time	Mesure température utile TIC0200 - Consigne en cours TIC0200
2015-11-24 09:06:10	-0.005050505050348875
2015-11-24 09:07:50	-0.00414141414171354
2015-11-24 09:09:30	0.012323232323296907
2015-11-24 09:11:10	0.0037373737375219207
2015-11-24 09:12:50	-0.002626262626336029
2015-11-24 09:14:30	-0.0014141414142159192
2015-11-24 09:16:10	-0.003131313131234492
2015-11-24 09:17:50	0.002323232323078628
2015-11-24 09:19:30	0.0018181818179527909
2015-11-24 09:21:10	0.005858585858504739
2015-11-24 09:22:50	-0.0008080808081558644
2015-11-24 09:24:30	0.00616161616176214
2015-11-24 09:26:10	0.008989898989739231
2015-11-24 09:27:50	-0.007272727272720658
2015-11-24 09:29:30	-0.007676767676912277
2015-11-24 09:31:10	-0.0026262626265634026
2015-11-24 09:32:50	0.0011111111111858918
2015-11-24 09:35:06	-0.009898989898829313
2015-11-24 09:36:46	0.009797979797895096
2015-11-24 09:38:26	0.001212121211892736
2015-11-24 09:40:06	-0.005353535353606276
2015-11-24 09:41:46	-0.006262626262468984
2015-11-24 09:43:26	0.00959595959602666
2015-11-24 09:45:06	0.0038383838384561386
2015-11-24 09:46:46	0.00323232323216871
2015-11-24 09:48:26	-0.004141414141258792
2015-11-24 09:50:06	-0.004343434343809349
2015-11-24 09:51:46	-0.00010101010138896527
2015-11-24 09:53:26	0.0003030303032574011
2015-11-24 09:55:06	-0.01141414141397945
2015-11-24 09:56:46	-0.011212121212338388
2015-11-24 09:58:26	0.0017171717172459466
2015-11-24 10:00:06	0.0011111111111858918
2015-11-24 10:01:46	0.003535353535426111
2015-11-24 10:03:26	0.0036363636361329554
2015-11-24 10:05:06	-0.002727272727270247
2015-11-24 10:06:46	-0.019494949494855973
2015-11-24 10:08:26	-0.010303030303020932
2015-11-24 10:10:06	-0.000808080807701117
2015-11-24 10:11:46	-0.03575757575731586
2015-11-24 10:13:26	-0.017171717171777345
2015-11-24 10:15:06	-0.007777777778073869
2015-11-24 10:16:46	0.008787878787870795
2015-11-24 10:18:26	0.00292929292959343
2015-11-24 10:20:06	0.0015151515151501371
2015-11-24 10:21:46	0.008282828282744958
2015-11-24 10:23:26	0.01262626262609956
2015-11-24 10:25:06	0.0127272727277159
2015-11-24 10:26:46	0.008888888888805013
2015-11-24 10:28:26	-0.004444444444743567
2015-11-24 10:30:06	-0.001212121211892736
2015-11-24 10:31:46	0.008888888888805013
2015-11-24 10:33:26	0.00818181818181074
2015-11-24 10:35:06	0.007070707070397475
2015-11-24 10:36:46	0.0021212121214375657
2015-11-24 10:38:26	-0.005656565656636303
2015-11-24 10:40:06	-0.0006060606060600549
2015-11-24 10:41:46	-0.010505050505344116
2015-11-24 10:43:26	-0.02181818181838935
2015-11-24 10:45:06	-0.018282828282735863
2015-11-24 10:46:46	-0.004848484848480439
2015-11-24 10:48:26	0.01525252525243559
2015-11-24 10:50:06	0.005858585858732113
2015-11-24 10:51:46	0.011010101010242579
2015-11-24 10:53:26	0.0039393939393903565
2015-11-24 10:55:06	-0.0003030303032574011
2015-11-24 10:56:46	0.0016161616163117287
2015-11-24 10:58:26	-0.010101010101152497
2015-11-24 11:00:06	0.005252525252444684
2015-11-24 11:01:46	0.005757575757570521
2015-11-24 11:03:26	-0.0014141414142159192
2015-11-24 11:05:06	0.017777777777382653
2015-11-24 11:06:46	-0.022727272727252057
2015-11-24 11:08:26	-0.0037373737375219207
2015-11-24 11:10:06	0.015555555555465617
2015-11-24 11:11:46	-0.01737373737364578
2015-11-24 11:13:26	-0.0022222222219170362
2015-11-24 11:15:06	-0.004545454545677785
2015-11-24 11:16:46	-0.0008080808079284907
2015-11-24 11:18:26	0.024242424242402194
2015-11-24 11:20:06	0.004242424242420384
2015-11-24 11:21:46	-0.014747474747537126
2015-11-24 11:23:26	-0.007272727272720658
2015-11-24 11:25:06	-0.02353535353540792
2015-11-24 11:26:46	-0.0038383838384561386
2015-11-24 11:28:26	0.002525252525401811
2015-11-24 11:30:06	-0.00979797979812247
2015-11-24 11:31:46	0.01888888888879592
2015-11-24 11:33:26	-0.00494949494964203
2015-11-24 11:35:06	0.012929292929356961
2015-11-24 11:36:46	-0.027575757575732496
2015-11-24 11:38:26	0.0060606060606005485
2015-11-24 11:40:06	0.008787878787416048
2015-11-24 11:41:46	-0.00989898989928406
2015-11-24 11:43:26	-0.0068686868683016655
2015-11-24 11:45:06	-0.012626262626326934
2015-11-24 11:46:46	0.00959595959602666
2015-11-24 11:48:26	2.0346464646465847
2015-11-24 11:50:06	0.014040404040542853
2015-11-24 11:51:46	-0.004848484848480439
2015-11-24 11:53:26	0.0025252525251744373
2015-11-24 11:55:06	0.005555555555474712
2015-11-24 11:56:46	-0.0034343434342645196
2015-11-24 11:58:26	-0.006262626262468984
2015-11-24 12:00:06	0.0022222222223717836
2015-11-24 12:01:46	0.011212121212111015
2015-11-24 12:03:26	-0.006060606060373175
2015-11-24 12:05:06	-0.0015151515151501371
2015-11-24 12:06:46	0.006969696969463257
2015-11-24 12:08:26	0.0064646464647921675
2015-11-24 12:10:06	-0.0010101010100243002
2015-11-24 12:11:46	-0.0043434343435819756
2015-11-24 12:13:26	-0.0187878787878617
2015-11-24 12:15:06	0.007979797979942305
2015-11-24 12:16:46	0.009292929293224006
2015-11-24 12:18:26	0.010303030303020932
2015-11-24 12:20:06	-0.004848484848480439
2015-11-24 12:21:46	-0.005959595959666331
2015-11-24 12:23:26	0.0007070707069942728
2015-11-24 12:25:06	0.0029292929291386827
2015-11-24 12:26:46	-0.0025252525251744373
2015-11-24 12:28:26	-0.0060606060606005485
2015-11-24 12:30:06	0.00010101010093421792
2015-11-24 12:31:46	0.0014141414142159192
2015-11-24 12:33:26	-0.0026262626258812816
2015-11-24 12:35:06	0.003939393939162983
2015-11-24 12:36:46	0.004040404040779322
2015-11-24 12:38:26	0.0038383838384561386
2015-11-24 12:40:06	-0.002323232322851254
2015-11-24 12:41:46	-0.007070707070852222
2015-11-24 12:43:26	0.0005050505055805843
2015-11-24 12:45:06	-0.003131313131234492
2015-11-24 12:46:46	0.0019191919193417561
2015-11-24 12:48:26	-0.004545454545450411
2015-11-24 12:50:06	0.0010101010097969265
2015-11-24 12:51:46	-0.011515151515141042
2015-11-24 12:53:26	0.0007070707072216464
2015-11-24 12:55:06	-0.008383838383679176
2015-11-24 12:56:46	-0.01494949494986031
2015-11-24 12:58:26	-0.0003030303030300274
2015-11-24 13:00:06	-0.008181818181583367
2015-11-24 13:01:46	0.0010101010100243002
2015-11-24 13:03:26	-0.0010101010100243002
2015-11-24 13:05:06	0.0014141414139885455
2015-11-24 13:06:46	-0.0025252525251744373
2015-11-24 13:08:26	-0.0060606060606005485
2015-11-24 13:10:06	-0.004848484848253065
2015-11-24 13:11:46	0.0038383838384561386
2015-11-24 13:13:26	-0.0018181818181801646
2015-11-24 13:15:06	0.0005050505051258369
2015-11-24 13:16:46	-0.004545454544995664
2015-11-24 13:18:26	-0.005858585858504739
2015-11-24 13:20:06	0.0019191919193417561
2015-11-24 13:21:46	-0.0005050505051258369
2015-11-24 13:23:26	-0.0004040404044189927
2015-11-24 13:25:06	-0.008383838383679176
2015-11-24 13:26:46	-0.010404040404182524
2015-11-24 13:28:26	0.0020202020200486004
2015-11-24 13:30:06	-0.0028282828284318384
2015-11-24 13:31:46	-0.009393939394158224
2015-11-24 13:33:26	0.004545454545450411
2015-11-24 13:35:06	-0.00222222222214441
2015-11-24 13:36:46	-0.012929292929356961
2015-11-24 13:38:26	-0.027575757575732496
2015-11-24 13:40:06	0.009797979797895096
2015-11-24 13:41:46	0.0043434343428998545
2015-11-24 13:43:26	-0.0030303030303002743
2015-11-24 13:45:06	-0.003737373737294547
2015-11-24 13:46:46	-0.00010101010093421792
2015-11-24 13:48:26	0.014949494949405562
2015-11-24 13:50:06	-0.00414141414171354
2015-11-24 13:51:46	-0.015757575757334052
2015-11-24 13:53:26	0.008484848484840768
2015-11-24 13:55:06	0.04070707070718527
2015-11-24 13:56:46	0.003333333333102928
2015-11-24 13:58:26	0.010808080807919396
2015-11-24 14:00:06	0.010606060605823586
2015-11-24 14:01:46	0.0044444444445161935
2015-11-24 14:03:26	-0.004242424242420384
2015-11-24 14:05:06	-0.0019191919191143825
2015-11-24 14:06:46	0.005959595959211583
2015-11-24 14:08:26	-0.011414141414434198
2015-11-24 14:10:06	0.0034343434344918933
2015-11-24 14:11:46	0.00616161616176214
2015-11-24 14:13:26	-0.0019191919191143825
2015-11-24 14:15:06	-0.006767676767594821
2015-11-24 14:16:46	-0.010909090909080987
2015-11-24 14:18:26	-0.003131313131234492
2015-11-24 14:20:06	0.006262626262468984
2015-11-24 14:21:46	-0.01666666666665151
2015-11-24 14:23:26	-0.010909090909308361
2015-11-24 14:25:06	-0.00414141414171354
2015-11-24 14:26:46	0.010909090909080987
2015-11-24 14:28:26	0.014444444444507099
2015-11-24 14:30:06	0.0048484848480256915
2015-11-24 14:31:46	-0.010909090909080987
2015-11-24 14:33:26	0.009393939393703477
2015-11-24 14:35:06	0.006464646464564794
2015-11-24 14:36:46	0.0061616161615347664
2015-11-24 14:38:26	0.0002020202020958095
2015-11-24 14:40:06	-0.008282828282517585
2015-11-24 14:41:46	-0.005959595959893704
2015-11-24 14:43:26	-0.022727272727252057
2015-11-24 14:45:06	-0.003131313131234492
2015-11-24 14:46:46	-0.007575757575750686
2015-11-24 14:48:26	0.005555555555702085
2015-11-24 14:50:06	-0.004141414141486166
2015-11-24 14:51:46	-0.00040404040396424534
2015-11-24 14:53:26	-0.00222222222214441
2015-11-24 14:55:06	0.0184848484846043
2015-11-24 14:56:46	-0.0022222222219170362
2015-11-24 14:58:26	0.008181818182038114
2015-11-24 15:00:06	-0.0008080808081558644
2015-11-24 15:01:46	-0.007878787878780713
2015-11-24 15:03:26	-0.013333333333093833
2015-11-24 15:05:06	0.0011111111109585181
2015-11-24 15:06:46	-0.006868686868529039
2015-11-24 15:08:26	-0.004343434343354602
2015-11-24 15:10:06	0.0011111111109585181
2015-11-24 15:11:46	0.018181818181801646
2015-11-24 15:13:26	0.02373737373750373
2015-11-24 15:15:06	0.0013131313132817013
2015-11-24 15:16:46	0.011212121212111015
2015-11-24 15:18:26	0.0038383838384561386
2015-11-24 15:20:06	0.009090909090900823
2015-11-24 15:21:46	-0.0013131313130543276
2015-11-24 15:23:26	-0.011414141414206824
2015-11-24 15:25:06	0.0008080808081558644
2015-11-24 15:26:46	-0.005151515151510466
2015-11-24 15:28:26	-0.00323232323216871
2015-11-24 15:30:06	-0.0007070707072216464
2015-11-24 15:31:46	0.015656565656627208
2015-11-24 15:33:26	0.02090909090884452
2015-11-24 15:35:06	0.008585858585774986
2015-11-24 15:36:46	0.0006060606062874285
2015-11-24 15:38:26	-0.0039393939393903565
2015-11-24 15:40:06	-0.007575757575750686
2015-11-24 15:41:46	-0.004545454545677785
2015-11-24 15:43:26	-0.005858585858277365
2015-11-24 15:45:06	0.0015151515149227635
2015-11-24 15:46:46	0.0012121212121201097
2015-11-24 15:48:26	0.01010101010069775
2015-11-24 15:50:06	0.0010101010100243002
2015-11-24 15:51:46	0.014242424242638663
2015-11-24 15:53:26	-0.01080808080814677
2015-11-24 15:55:06	-0.0024242424240128457
2015-11-24 15:56:46	-0.00040404040396424534
2015-11-24 15:58:26	0.003838383838228765
2015-11-24 16:00:06	0.006565656565499012
2015-11-24 16:01:46	0.0025252525251744373
2015-11-24 16:03:26	0.0039393939393903565
2015-11-24 16:05:06	0.011010101010242579
2015-11-24 16:06:46	-0.029494949494619505
2015-11-24 16:08:26	-0.0009090909088627086
2015-11-24 16:10:06	0.009494949495092442
2015-11-24 16:11:46	-0.005353535353378902
2015-11-24 16:13:26	-0.021414141413970356
2015-11-24 16:15:06	-0.011717171717236852
2015-11-24 16:16:46	-0.011111111111176797
2015-11-24 16:18:26	0.006262626262696358
2015-11-24 16:20:06	0.005353535353378902
2015-11-24 16:21:46	0.0040404040403245745
2015-11-24 16:23:26	-0.0068686868689837866
2015-11-24 16:25:06	0.0064646464647921675
2015-11-24 16:26:46	0.005858585858504739
2015-11-24 16:28:26	0.010404040404182524
2015-11-24 16:30:06	0.004747474747318847
2015-11-24 16:31:46	-0.0008080808081558644
2015-11-24 16:33:26	0.0033333333333303017
2015-11-24 16:35:06	-0.003535353535426111
2015-11-24 16:36:46	-0.005959595959438957
2015-11-24 16:38:26	-0.0033333333333303017
2015-11-24 16:40:06	0.00040404040396424534
2015-11-24 16:41:46	-0.0061616161615347664
2015-11-24 16:43:26	0.0014141414142159192
2015-11-24 16:45:06	-0.0030303030303002743
2015-11-24 16:46:46	-0.0021212121214375657
2015-11-24 16:48:26	-0.0030303030303002743
2015-11-24 16:50:06	-0.006969696969690631
2015-11-24 16:51:46	0.00616161616176214
2015-11-24 16:53:26	-0.0032323232323960838
2015-11-24 16:55:06	-0.00323232323216871
2015-11-24 16:56:46	0.0029292929293660563
2015-11-24 16:58:26	0.00020202020232318318
2015-11-24 17:00:06	-0.01232323232284216
2015-11-24 17:01:46	0.009696969696960878
2015-11-24 17:03:26	0.007171717171559067
2015-11-24 17:05:06	0.0021212121209828183
2015-11-24 17:06:46	-0.003434343434037146
2015-11-24 17:08:26	-0.007474747474589094
2015-11-24 17:10:06	-0.016969696969681536
2015-11-24 17:11:46	-0.005858585858504739
2015-11-24 17:13:26	-0.009595959595799286
2015-11-24 17:15:06	-0.005858585858504739
2015-11-24 17:16:46	0.0006060606060600549
2015-11-24 17:18:26	-0.012020202020266879
2015-11-24 17:20:06	-0.01353535353564439
2015-11-24 17:21:46	-0.03272727272724296
2015-11-24 17:23:26	-0.021414141413970356
2015-11-24 17:25:06	0.016262626262687263
2015-11-24 17:26:46	0.02252525252538362
2015-11-24 17:28:26	-0.011818181818398443
2015-11-24 17:30:06	0.010909090909535735
2015-11-24 17:31:46	0.013131313131225397
2015-11-24 17:33:26	0.009696969696960878
2015-11-24 17:35:06	0.005555555555474712
2015-11-24 17:36:46	0.0051515151512830926
2015-11-24 17:38:26	0.006363636363630576
2015-11-24 17:40:06	-0.0011111111111858918
2015-11-24 17:41:46	0.0038383838384561386
2015-11-24 17:43:26	0.0147474747477645
2015-11-24 17:45:06	0.013535353535417016
2015-11-24 17:46:46	0.0015151515149227635
2015-11-24 17:48:26	0.016363636363848855
2015-11-24 17:50:06	0.00717171717178644
2015-11-24 17:51:46	0.00030303030280265375
2015-11-24 17:53:26	0.01666666666665151
2015-11-24 17:55:06	-0.004040404040551948
2015-11-24 17:56:46	0.00414141414171354
2015-11-24 17:58:26	-0.008282828282972332
2015-11-24 18:00:06	-0.011717171717236852
2015-11-24 18:01:46	0.021414141413970356
2015-11-24 18:03:26	-0.011212121212111015
2015-11-24 18:05:06	-0.004646464646384629
2015-11-24 18:06:46	0.02575757575755233
2015-11-24 18:08:26	-0.006767676767367448
2015-11-24 18:10:06	-0.0008080808081558644
2015-11-24 18:11:46	0.0040404040403245745
2015-11-24 18:13:26	0.0011111111111858918
2015-11-24 18:15:06	-0.004646464646612003
2015-11-24 18:16:46	-0.007373737373654876
2015-11-24 18:18:26	-0.0034343434344918933
2015-11-24 18:20:06	-0.008383838383679176
2015-11-24 18:21:46	-0.0061616161615347664
2015-11-24 18:23:26	-0.03111111111138598
2015-11-24 18:25:06	-0.01828282828319061
2015-11-24 18:26:46	-0.010909090908853614
2015-11-24 18:28:26	-0.017070707070615754
2015-11-24 18:30:06	-0.015353535353369807
2015-11-24 18:31:46	-0.01505050505033978
2015-11-24 18:33:26	-0.009292929292769259
2015-11-24 18:35:06	-0.005959595959893704
2015-11-24 18:36:46	-0.002121212121210192
2015-11-24 18:38:26	-0.0016161616163117287
2015-11-24 18:40:06	0.0020202020200486004
2015-11-24 18:41:46	0.007373737373654876
2015-11-24 18:43:26	0.006464646465019541
2015-11-24 18:45:06	0.008484848484613394
2015-11-24 18:46:46	0.005151515151510466
2015-11-24 18:48:26	0.006464646464564794
2015-11-24 18:50:06	0.007676767676912277
2015-11-24 18:51:46	0.004848484848480439
2015-11-24 18:53:26	0.0038383838384561386
2015-11-24 18:55:06	0.006363636363630576
2015-11-24 18:56:46	0.0021212121214375657
2015-11-24 18:58:26	0.00323232323216871
2015-11-24 19:00:06	0.0011111111109585181
2015-11-24 19:01:46	-0.00959595959602666
2015-11-24 19:03:26	-0.02585858585848655
2015-11-24 19:05:06	0.008888888888805013
2015-11-24 19:06:46	0.007676767676912277
2015-11-24 19:08:26	0.0026262626261086552
2015-11-24 19:10:06	-0.007676767676912277
2015-11-24 19:11:46	-0.0030303030300729006
2015-11-24 19:13:26	-0.0052525252522173105
2015-11-24 19:15:06	0.01616161616152567
2015-11-24 19:16:46	0.02959595959600847
2015-11-24 19:18:26	0.013737373737285452
2015-11-24 19:20:06	0.029191919192044224
2015-11-24 19:21:46	0.010606060605823586
2015-11-24 19:23:26	0.007272727272720658
2015-11-24 19:25:06	0.017373737373418408
2015-11-24 19:26:46	0.01232323232352428
2015-11-24 19:28:26	0.0013131313130543276
2015-11-24 19:30:06	-0.0017171717172459466
2015-11-24 19:31:46	0.0157575757577888
2015-11-24 19:33:26	-0.00010101010093421792
2015-11-24 19:35:06	-0.0013131313132817013
2015-11-24 19:36:46	0.002626262626336029
2015-11-24 19:38:26	0.007979797979714931
2015-11-24 19:40:06	0.005656565656636303
2015-11-24 19:41:46	0.009393939393703477
2015-11-24 19:43:26	0.005555555555474712
2015-11-24 19:45:06	0.007070707070624849
2015-11-24 19:46:46	0.002121212121210192
2015-11-24 19:48:26	-0.0023232323233060015
2015-11-24 19:50:06	-0.008484848484840768
2015-11-24 19:51:46	-0.008080808081103896
2015-11-24 19:53:26	-0.004141414141258792
2015-11-24 19:55:06	-0.003535353535426111
2015-11-24 19:56:46	0.005757575757343147
2015-11-24 19:58:26	0.0038383838384561386
2015-11-24 20:00:06	0.0017171717172459466
2015-11-24 20:01:46	0.0014141414139885455
2015-11-24 20:03:26	0.0017171717167911993
2015-11-24 20:05:06	0.009595959595799286
2015-11-24 20:06:46	0.0065656565657263855
2015-11-24 20:08:26	-0.0007070707069942728
2015-11-24 20:10:06	-0.008080808080876523
2015-11-24 20:11:46	0.00020202020232318318
2015-11-24 20:13:26	0.0024242424242402194
2015-11-24 20:15:06	0.002626262626336029
2015-11-24 20:16:46	0.0012121212121201097
2015-11-24 20:18:26	-0.0009090909088627086
2015-11-24 20:20:06	-0.0029292929293660563
2015-11-24 20:21:46	-0.00393939393961773
2015-11-24 20:23:26	-0.005151515151510466
2015-11-24 20:25:06	-0.0044444444445161935
2015-11-24 20:26:46	-0.0006060606060600549
2015-11-24 20:28:26	-0.00323232323216871
2015-11-24 20:30:06	0.015252525252662963
2015-11-24 20:31:46	-0.0064646464647921675
2015-11-24 20:33:26	-0.01747474747458
2015-11-24 20:35:06	-0.011212121211883641
2015-11-24 20:36:46	-0.006565656565499012
2015-11-24 20:38:26	-0.006565656565499012
2015-11-24 20:40:06	0.00323232323216871
2015-11-24 20:41:46	-0.00494949494964203
2015-11-24 20:43:26	0.0009090909088627086
2015-11-24 20:45:06	0.0006060606060600549
2015-11-24 20:46:46	-0.0015151515151501371
2015-11-24 20:48:26	0.0008080808081558644
2015-11-24 20:50:06	-0.004646464646384629
2015-11-24 20:51:46	-0.015050505050794527
2015-11-24 20:53:26	-0.015656565656627208
2015-11-24 20:55:06	-0.01383838383821967
2015-11-24 20:56:46	-0.008585858585774986
2015-11-24 20:58:26	-0.008282828282972332
2015-11-24 21:00:06	-0.010505050504889368
2015-11-24 21:01:46	-0.007070707070852222
2015-11-24 21:03:26	-0.006363636363630576
2015-11-24 21:05:06	-0.0007070707072216464
2015-11-24 21:06:46	0.003131313131461866
2015-11-24 21:08:26	0.004141414141486166
2015-11-24 21:10:06	0.006262626262696358
2015-11-24 21:11:46	0.005252525252672058
2015-11-24 21:13:26	0.0033333333335576754
2015-11-24 21:15:06	0.011515151514913669
2015-11-24 21:16:46	0.014848484848698718
2015-11-24 21:18:26	0.014848484848698718
2015-11-24 21:20:06	0.006666666666660603
2015-11-24 21:21:46	0.007878787879008087
2015-11-24 21:23:26	-0.02181818181838935
2015-11-24 21:25:06	0.018585858585538517
2015-11-24 21:26:46	0.013939393939381262
2015-11-24 21:28:26	0.00666666666643323
2015-11-24 21:30:06	-0.0024242424242402194
2015-11-24 21:31:46	-0.03191919191931447
2015-11-24 21:33:26	-0.004949494949869404
2015-11-24 21:35:06	0.005555555555702085
2015-11-24 21:36:46	0.015353535353369807
2015-11-24 21:38:26	0.013232323232159615
2015-11-24 21:40:06	-0.0044444444445161935
2015-11-24 21:41:46	0.009595959595799286
2015-11-24 21:43:26	-0.013434343434255425
2015-11-24 21:45:06	0.01232323232352428
2015-11-24 21:46:46	-0.0023232323233060015
2015-11-24 21:48:26	0.012323232323296907
2015-11-24 21:50:06	0.009898989899056687
2015-11-24 21:51:46	0.0011111111111858918
2015-11-24 21:53:26	0.005858585858504739
2015-11-24 21:55:06	-0.001212121211892736
2015-11-24 21:56:46	-0.0040404040403245745
2015-11-24 21:58:26	-0.020707070706976083
2015-11-24 22:00:06	-0.0016161616163117287
2015-11-24 22:01:46	0.005252525252444684
2015-11-24 22:03:26	0.006060606060827922
2015-11-24 22:05:06	0.0006060606058326812
2015-11-24 22:06:46	0.0025252525251744373
2015-11-24 22:08:26	0.0006060606060600549
2015-11-24 22:10:06	0.0013131313132817013
2015-11-24 22:11:46	0.0013131313130543276
2015-11-24 22:13:26	-0.0012121212123474834
2015-11-24 22:15:06	-0.001616161616084355
2015-11-24 22:16:46	-0.0013131313132817013
2015-11-24 22:18:26	0.00020202020186843583
2015-11-24 22:20:06	-0.0008080808081558644
2015-11-24 22:21:46	-0.007878787879008087
2015-11-24 22:23:26	-0.016969696969681536
2015-11-24 22:25:06	-0.005858585858504739
2015-11-24 22:26:46	-0.0016161616163117287
2015-11-24 22:28:26	0.0005050505053532106
2015-11-24 22:30:06	-0.0015151515151501371
2015-11-24 22:31:46	-0.0022222222219170362
2015-11-24 22:33:26	-0.0014141414144432929
2015-11-24 22:35:06	0.00020202020186843583
2015-11-24 22:36:46	-0.0022222222223717836
2015-11-24 22:38:26	-0.0033333333333303017
2015-11-24 22:40:06	-0.00979797979812247
2015-11-24 22:41:46	-0.010808080807919396
2015-11-24 22:43:26	-0.007575757575978059
2015-11-24 22:45:06	-0.010202020201859341
2015-11-24 22:46:46	-0.005454545454767867
2015-11-24 22:48:26	-0.009898989899056687
2015-11-24 22:50:06	-0.006060606060373175
2015-11-24 22:51:46	-0.0033333333335576754
2015-11-24 22:53:26	0.0019191919191143825
2015-11-24 22:55:06	-0.00787878787855334
2015-11-24 22:56:46	0.02686868686851085
2015-11-24 22:58:26	0.008282828282744958
2015-11-24 23:00:06	0.012626262626326934
2015-11-24 23:01:46	0.005757575757797895
2015-11-24 23:03:26	0.00444444444428882
2015-11-24 23:05:06	0.0006060606060600549
2015-11-24 23:06:46	0.0013131313132817013
2015-11-24 23:08:26	0.0005050505048984633
2015-11-24 23:10:06	-0.0011111111111858918
2015-11-24 23:11:46	-0.0024242424242402194
2015-11-24 23:13:26	-0.0009090909090900823
2015-11-24 23:15:06	-0.0011111111109585181
2015-11-24 23:16:46	-0.00010101010093421792
2015-11-24 23:18:26	-0.0007070707072216464
2015-11-24 23:20:06	0.0019191919193417561
2015-11-24 23:21:46	0.00323232323216871
2015-11-24 23:23:26	-0.002626262626336029
2015-11-24 23:25:06	-0.011717171717236852
2015-11-24 23:26:46	0.0068686868683016655
2015-11-24 23:28:26	0.013939393939153888
2015-11-24 23:30:06	0.0044444444445161935
2015-11-24 23:31:46	-0.014343434343345507
2015-11-24 23:33:26	-0.01727272727248419
2015-11-24 23:35:06	0.00959595959602666
2015-11-24 23:36:46	0.00424242424219301
2015-11-24 23:38:26	0.006262626262468984
2015-11-24 23:40:06	0.005757575757570521
2015-11-24 23:41:46	-0.002626262626336029
2015-11-24 23:43:26	0.006666666666660603
2015-11-24 23:45:06	0.01383838383821967
2015-11-24 23:46:46	0.0006060606060600549
2015-11-24 23:48:26	-0.005252525252672058
2015-11-24 23:50:06	-0.0024242424240128457
2015-11-24 23:51:46	0.0018181818181801646
2015-11-24 23:53:26	0.004848484848253065
2015-11-24 23:55:06	-0.007070707070852222
2015-11-24 23:56:46	0.010909090909080987
2015-11-24 23:58:26	-0.013939393939381262
2015-11-25 00:00:06	0.0025252525251744373
2015-11-25 00:01:46	0.0005050505051258369
2015-11-25 00:03:26	0.003333333333102928
2015-11-25 00:05:06	0.002121212121210192
2015-11-25 00:06:46	-0.01252525252562009
2015-11-25 00:08:26	-0.007979797979942305
2015-11-25 00:10:06	0.00737373737388225
2015-11-25 00:11:46	0.006464646464564794
2015-11-25 00:13:26	-0.002020202020275974
2015-11-25 00:15:06	0.0006060606062874285
2015-11-25 00:16:46	-0.010404040404182524
2015-11-25 00:18:26	0.0013131313130543276
2015-11-25 00:20:06	0.004848484848253065
2015-11-25 00:21:46	0.0005050505053532106
2015-11-25 00:23:26	0.00666666666643323
2015-11-25 00:25:06	0.0024242424242402194
2015-11-25 00:26:46	0.0030303030300729006
2015-11-25 00:28:26	0.0014141414144432929
2015-11-25 00:30:06	-0.0029292929293660563
