time	Sortie régulateur FIC0201
2015-11-24 10:06:46	37.214851515151516
2015-11-24 10:08:26	34.86478282828283
2015-11-24 10:10:06	30.151175757575757
2015-11-24 10:11:46	25.222509090909092
2015-11-24 10:13:26	25.732843434343433
2015-11-24 10:15:06	29.02670404040404
2015-11-24 10:16:46	33.9758898989899
2015-11-24 10:18:26	33.268417171717175
2015-11-24 10:20:06	33.342832323232315
2015-11-24 10:21:46	36.67876767676768
2015-11-24 10:23:26	40.01932323232324
2015-11-24 10:25:06	41.531223232323235
2015-11-24 10:26:46	41.73734040404041
2015-11-24 10:28:26	41.41170606060606
2015-11-24 10:30:06	40.01211818181818
2015-11-24 10:31:46	41.64374141414142
2015-11-24 10:33:26	42.12793232323233
2015-11-24 10:35:06	42.020695959595955
2015-11-24 10:36:46	40.58457878787878
2015-11-24 10:38:26	39.869246464646466
2015-11-24 10:40:06	39.86932323232323
2015-11-24 10:41:46	37.33634646464646
2015-11-24 10:43:26	29.48745656565656
2015-11-24 10:45:06	27.58501818181818
2015-11-24 10:46:46	29.742295959595957
2015-11-24 10:48:26	36.56680808080807
2015-11-24 10:50:06	38.310797979797975
2015-11-24 10:51:46	39.03502323232323
2015-11-24 10:53:26	38.79933131313131
2015-11-24 10:55:06	39.325828282828276
2015-11-24 10:56:46	39.20845151515151
2015-11-24 10:58:26	37.54789494949495
2015-11-24 11:00:06	40.43484747474748
2015-11-24 11:01:46	40.001054545454544
2015-11-24 11:03:26	39.482350505050505
2015-11-24 11:05:06	40.01384242424242
2015-11-24 11:06:46	39.11378383838384
2015-11-24 11:08:26	38.1734393939394
2015-11-24 11:10:06	40.929014141414136
2015-11-24 11:11:46	32.74570101010101
2015-11-24 11:13:26	35.57616363636364
2015-11-24 11:15:06	36.030957575757576
2015-11-24 11:16:46	38.843251515151515
2015-11-24 11:18:26	41.1005797979798
2015-11-24 11:20:06	39.608482828282824
2015-11-24 11:21:46	38.52774646464646
2015-11-24 11:23:26	37.753904040404045
2015-11-24 11:25:06	31.84032424242424
2015-11-24 11:26:46	32.14941616161616
2015-11-24 11:28:26	33.84194646464646
2015-11-24 11:30:06	37.23276060606061
2015-11-24 11:31:46	40.26780707070707
2015-11-24 11:33:26	38.923996969696965
2015-11-24 11:35:06	38.73572626262626
2015-11-24 11:36:46	29.886975757575755
2015-11-24 11:38:26	32.38352727272727
2015-11-24 11:40:06	39.20824444444444
2015-11-24 11:41:46	35.85207171717171
2015-11-24 11:43:26	35.31522626262626
2015-11-24 11:45:06	32.645338383838386
2015-11-24 11:46:46	37.82606565656565
2015-11-24 11:48:26	41.56934848484848
2015-11-24 11:50:06	41.841354545454536
2015-11-24 11:51:46	41.160466666666665
2015-11-24 11:53:26	40.60073838383839
2015-11-24 11:55:06	39.84680808080808
2015-11-24 11:56:46	39.06874444444445
2015-11-24 11:58:26	38.09978282828282
2015-11-24 12:00:06	39.6758606060606
2015-11-24 12:01:46	40.39216262626263
2015-11-24 12:03:26	40.52182525252525
2015-11-24 12:05:06	40.52697575757576
2015-11-24 12:06:46	40.62807575757576
2015-11-24 12:08:26	40.51683333333333
2015-11-24 12:10:06	39.38280707070707
2015-11-24 12:11:46	38.282370707070704
2015-11-24 12:13:26	38.71890505050505
2015-11-24 12:15:06	38.9702707070707
2015-11-24 12:16:46	39.20728383838383
2015-11-24 12:18:26	38.65540707070707
2015-11-24 12:20:06	37.944265656565655
2015-11-24 12:21:46	39.24453131313131
2015-11-24 12:23:26	39.24371717171717
2015-11-24 12:25:06	38.96894646464647
2015-11-24 12:26:46	37.7924494949495
2015-11-24 12:28:26	36.44747575757576
2015-11-24 12:30:06	38.0612
2015-11-24 12:31:46	37.25877979797979
2015-11-24 12:33:26	36.25502525252525
2015-11-24 12:35:06	36.83993131313131
2015-11-24 12:36:46	36.59675656565656
2015-11-24 12:38:26	35.43171414141414
2015-11-24 12:40:06	34.40386262626263
2015-11-24 12:41:46	31.75874747474747
2015-11-24 12:43:26	28.995849494949496
2015-11-24 12:45:06	27.715305050505044
2015-11-24 12:46:46	27.10481818181818
2015-11-24 12:48:26	26.396713131313135
2015-11-24 12:50:06	26.63613131313131
2015-11-24 12:51:46	26.258464646464645
2015-11-24 12:53:26	26.12649494949495
2015-11-24 12:55:06	25.125611111111112
2015-11-24 12:56:46	25.0
2015-11-24 12:58:26	25.0
2015-11-24 13:00:06	25.035159595959595
2015-11-24 13:01:46	25.051205050505043
2015-11-24 13:03:26	26.3009101010101
2015-11-24 13:05:06	25.423241414141415
2015-11-24 13:06:46	25.0
2015-11-24 13:08:26	25.0
2015-11-24 13:10:06	25.0
2015-11-24 13:11:46	25.0
2015-11-24 13:13:26	25.0
2015-11-24 13:15:06	25.0
2015-11-24 13:16:46	25.0
2015-11-24 13:18:26	25.0
2015-11-24 13:20:06	25.0
2015-11-24 13:21:46	25.0
2015-11-24 13:23:26	25.0
2015-11-24 13:25:06	25.0
2015-11-24 13:26:46	25.0
2015-11-24 13:28:26	25.0
2015-11-24 13:30:06	25.0
2015-11-24 13:31:46	25.000058585858586
2015-11-24 13:33:26	25.0
2015-11-24 13:35:06	25.0
2015-11-24 13:36:46	25.010473737373736
2015-11-24 13:38:26	26.553340404040405
2015-11-24 13:40:06	31.15528282828283
2015-11-24 13:41:46	33.343604040404045
2015-11-24 13:43:26	34.56378181818182
2015-11-24 13:45:06	34.93985757575758
2015-11-24 13:46:46	36.36719191919191
2015-11-24 13:48:26	35.7706898989899
2015-11-24 13:50:06	29.029215151515157
2015-11-24 13:51:46	31.15511818181818
2015-11-24 13:53:26	36.1544101010101
2015-11-24 13:55:06	38.97861313131313
2015-11-24 13:56:46	40.65573939393939
2015-11-24 13:58:26	42.46826161616163
2015-11-24 14:00:06	42.55225353535353
2015-11-24 14:01:46	42.584029292929294
2015-11-24 14:03:26	42.58777878787878
2015-11-24 14:05:06	42.59409393939394
2015-11-24 14:06:46	42.43156565656566
2015-11-24 14:08:26	42.487246464646475
2015-11-24 14:10:06	42.37152424242425
2015-11-24 14:11:46	42.41661212121212
2015-11-24 14:13:26	42.42474343434344
2015-11-24 14:15:06	42.42267171717172
2015-11-24 14:16:46	42.32886161616162
2015-11-24 14:18:26	42.42032828282827
2015-11-24 14:20:06	42.415392929292935
2015-11-24 14:21:46	42.35076363636363
2015-11-24 14:23:26	42.34930404040404
2015-11-24 14:25:06	42.31773232323232
2015-11-24 14:26:46	42.219098989898995
2015-11-24 14:28:26	42.196718181818184
2015-11-24 14:30:06	42.09167979797981
2015-11-24 14:31:46	41.83193333333333
2015-11-24 14:33:26	41.12881212121212
2015-11-24 14:35:06	40.00293434343435
2015-11-24 14:36:46	39.503995959595954
2015-11-24 14:38:26	39.018210101010105
2015-11-24 14:40:06	38.237988888888886
2015-11-24 14:41:46	38.00046565656566
2015-11-24 14:43:26	38.004635353535356
2015-11-24 14:45:06	37.47630909090909
2015-11-24 14:46:46	37.21728080808081
2015-11-24 14:48:26	37.040634343434334
2015-11-24 14:50:06	35.90112222222222
2015-11-24 14:51:46	35.21789292929293
2015-11-24 14:53:26	34.39875353535354
2015-11-24 14:55:06	33.382120202020204
2015-11-24 14:56:46	33.67308888888889
2015-11-24 14:58:26	34.1356595959596
2015-11-24 15:00:06	33.84227171717171
2015-11-24 15:01:46	27.781752525252525
2015-11-24 15:03:26	25.0
2015-11-24 15:05:06	25.00019797979798
2015-11-24 15:06:46	25.0
2015-11-24 15:08:26	25.000459595959597
2015-11-24 15:10:06	25.194103030303033
2015-11-24 15:11:46	26.80191717171717
2015-11-24 15:13:26	29.42409696969697
2015-11-24 15:15:06	28.31099393939394
2015-11-24 15:16:46	28.52886262626263
2015-11-24 15:18:26	30.14341616161616
2015-11-24 15:20:06	35.393248484848485
2015-11-24 15:21:46	36.59537777777777
2015-11-24 15:23:26	28.34895050505051
2015-11-24 15:25:06	27.076990909090913
2015-11-24 15:26:46	25.19761414141414
2015-11-24 15:28:26	25.065172727272728
2015-11-24 15:30:06	25.284219191919185
2015-11-24 15:31:46	27.239829292929294
2015-11-24 15:33:26	29.741686868686866
2015-11-24 15:35:06	29.5920303030303
2015-11-24 15:36:46	27.851083838383836
2015-11-24 15:38:26	27.627860606060604
2015-11-24 15:40:06	29.331272727272726
2015-11-24 15:41:46	30.081934343434344
2015-11-24 15:43:26	30.08500707070707
2015-11-24 15:45:06	33.21645656565657
2015-11-24 15:46:46	39.662912121212116
2015-11-24 15:48:26	41.98798686868687
2015-11-24 15:50:06	42.348644444444446
2015-11-24 15:51:46	41.767287878787876
2015-11-24 15:53:26	42.00115454545455
2015-11-24 15:55:06	41.994763636363636
2015-11-24 15:56:46	42.165715151515144
2015-11-24 15:58:26	41.67343131313131
2015-11-24 16:00:06	42.52797474747475
2015-11-24 16:01:46	42.28448787878787
2015-11-24 16:03:26	42.247714141414136
2015-11-24 16:05:06	42.18996767676767
2015-11-24 16:06:46	42.36042626262626
2015-11-24 16:08:26	42.31807474747475
2015-11-24 16:10:06	42.344343434343436
2015-11-24 16:11:46	42.21844343434344
2015-11-24 16:13:26	42.30013535353535
2015-11-24 16:15:06	42.21146464646464
2015-11-24 16:16:46	42.20338282828283
2015-11-24 16:18:26	42.227696969696964
2015-11-24 16:20:06	42.18159999999999
2015-11-24 16:21:46	42.275660606060605
2015-11-24 16:23:26	42.17752828282828
2015-11-24 16:25:06	42.22764646464647
2015-11-24 16:26:46	42.198165656565656
2015-11-24 16:28:26	42.273818181818186
2015-11-24 16:30:06	42.20848686868687
2015-11-24 16:31:46	41.4912494949495
2015-11-24 16:33:26	40.79096262626262
2015-11-24 16:35:06	39.53399191919192
2015-11-24 16:36:46	38.56485757575758
2015-11-24 16:38:26	37.55992626262626
2015-11-24 16:40:06	37.57874242424242
2015-11-24 16:41:46	38.153085858585854
2015-11-24 16:43:26	36.75668383838383
2015-11-24 16:45:06	35.73220101010101
2015-11-24 16:46:46	35.0676696969697
2015-11-24 16:48:26	34.18517979797979
2015-11-24 16:50:06	33.899042424242424
2015-11-24 16:51:46	33.21507171717171
2015-11-24 16:53:26	32.80573232323233
2015-11-24 16:55:06	32.20783737373737
2015-11-24 16:56:46	31.56495757575758
2015-11-24 16:58:26	31.363648484848483
2015-11-24 17:00:06	32.43645252525253
2015-11-24 17:01:46	34.15845252525253
2015-11-24 17:03:26	34.99242626262626
2015-11-24 17:05:06	35.16431919191919
2015-11-24 17:06:46	32.816936363636366
2015-11-24 17:08:26	27.294102020202022
2015-11-24 17:10:06	25.0
2015-11-24 17:11:46	25.000057575757577
2015-11-24 17:13:26	25.0
2015-11-24 17:15:06	25.00009797979798
2015-11-24 17:16:46	25.0
2015-11-24 17:18:26	25.0
2015-11-24 17:20:06	25.0
2015-11-24 17:21:46	25.070395959595963
2015-11-24 17:23:26	27.38153737373737
2015-11-24 17:25:06	33.0901202020202
2015-11-24 17:26:46	36.20609898989899
2015-11-24 17:28:26	28.566160606060603
2015-11-24 17:30:06	29.46548282828283
2015-11-24 17:31:46	29.70989797979798
2015-11-24 17:33:26	29.001889898989894
2015-11-24 17:35:06	27.579349494949494
2015-11-24 17:36:46	26.797669696969702
2015-11-24 17:38:26	29.198079797979798
2015-11-24 17:40:06	32.39190606060606
2015-11-24 17:41:46	36.57714040404041
2015-11-24 17:43:26	37.82450303030303
2015-11-24 17:45:06	38.1142707070707
2015-11-24 17:46:46	38.697042424242426
2015-11-24 17:48:26	39.210898989898986
2015-11-24 17:50:06	39.04110202020202
2015-11-24 17:51:46	37.92891717171718
2015-11-24 17:53:26	37.35162424242424
2015-11-24 17:55:06	37.7818494949495
2015-11-24 17:56:46	36.40000707070707
2015-11-24 17:58:26	36.21136161616162
2015-11-24 18:00:06	38.50127777777777
2015-11-24 18:01:46	37.31207373737374
2015-11-24 18:03:26	37.628312121212126
2015-11-24 18:05:06	37.52006363636364
2015-11-24 18:06:46	39.07824747474748
2015-11-24 18:08:26	39.51418787878788
2015-11-24 18:10:06	38.77045656565656
2015-11-24 18:11:46	37.775814141414145
2015-11-24 18:13:26	38.032531313131315
2015-11-24 18:15:06	35.99991515151515
2015-11-24 18:16:46	37.88042121212122
2015-11-24 18:18:26	37.7614
2015-11-24 18:20:06	33.86475656565656
2015-11-24 18:21:46	28.81034747474748
2015-11-24 18:23:26	25.04170303030303
2015-11-24 18:25:06	25.0
2015-11-24 18:26:46	25.0
2015-11-24 18:28:26	25.0
2015-11-24 18:30:06	25.0
2015-11-24 18:31:46	25.0
2015-11-24 18:33:26	25.0
2015-11-24 18:35:06	25.0
2015-11-24 18:36:46	25.0
2015-11-24 18:38:26	25.0
2015-11-24 18:40:06	25.0
2015-11-24 18:41:46	25.0
2015-11-24 18:43:26	25.0
2015-11-24 18:45:06	25.0
2015-11-24 18:46:46	25.0
2015-11-24 18:48:26	25.0
2015-11-24 18:50:06	25.0
2015-11-24 18:51:46	25.0
2015-11-24 18:53:26	25.0
2015-11-24 18:55:06	25.011858585858587
2015-11-24 18:56:46	25.0
2015-11-24 18:58:26	25.0
2015-11-24 19:00:06	25.0
2015-11-24 19:01:46	25.0
2015-11-24 19:03:26	25.0
2015-11-24 19:05:06	25.0
2015-11-24 19:06:46	25.0
2015-11-24 19:08:26	25.006187878787877
2015-11-24 19:10:06	25.0
2015-11-24 19:11:46	25.0
2015-11-24 19:13:26	25.0
2015-11-24 19:15:06	25.919386868686868
2015-11-24 19:16:46	30.282756565656562
2015-11-24 19:18:26	33.743051515151514
2015-11-24 19:20:06	37.41761616161616
2015-11-24 19:21:46	39.29943434343435
2015-11-24 19:23:26	39.97668181818182
2015-11-24 19:25:06	39.935662626262626
2015-11-24 19:26:46	40.671557575757575
2015-11-24 19:28:26	41.72829898989899
2015-11-24 19:30:06	41.67153838383839
2015-11-24 19:31:46	40.060124242424244
2015-11-24 19:33:26	39.04359494949495
2015-11-24 19:35:06	37.893778787878794
2015-11-24 19:36:46	37.57908686868687
2015-11-24 19:38:26	39.91245656565657
2015-11-24 19:40:06	40.89487777777777
2015-11-24 19:41:46	40.71097070707071
2015-11-24 19:43:26	39.21001616161616
2015-11-24 19:45:06	38.39235151515152
2015-11-24 19:46:46	37.782974747474746
2015-11-24 19:48:26	38.52219292929293
2015-11-24 19:50:06	37.90717878787879
2015-11-24 19:51:46	38.4331303030303
2015-11-24 19:53:26	37.68038383838384
2015-11-24 19:55:06	37.23510808080808
2015-11-24 19:56:46	36.47647878787879
2015-11-24 19:58:26	35.99956262626262
2015-11-24 20:00:06	35.04458585858586
2015-11-24 20:01:46	36.15713838383839
2015-11-24 20:03:26	38.34097575757576
2015-11-24 20:05:06	37.510777777777776
2015-11-24 20:06:46	37.51051818181818
2015-11-24 20:08:26	37.687218181818174
2015-11-24 20:10:06	37.03328181818182
2015-11-24 20:11:46	37.322921212121216
2015-11-24 20:13:26	37.77531717171717
2015-11-24 20:15:06	37.1261303030303
2015-11-24 20:16:46	35.564358585858585
2015-11-24 20:18:26	34.56190505050505
2015-11-24 20:20:06	33.43708787878788
2015-11-24 20:21:46	32.26534444444445
2015-11-24 20:23:26	31.636157575757576
2015-11-24 20:25:06	31.058048484848488
2015-11-24 20:26:46	30.354601010101018
2015-11-24 20:28:26	29.887607070707077
2015-11-24 20:30:06	28.63620404040404
2015-11-24 20:31:46	26.17847373737374
2015-11-24 20:33:26	25.00687474747475
2015-11-24 20:35:06	25.0
2015-11-24 20:36:46	25.0
2015-11-24 20:38:26	25.0
2015-11-24 20:40:06	25.0
2015-11-24 20:41:46	25.0
2015-11-24 20:43:26	25.0
2015-11-24 20:45:06	25.0
2015-11-24 20:46:46	25.0
2015-11-24 20:48:26	25.0
2015-11-24 20:50:06	25.0
2015-11-24 20:51:46	25.0
2015-11-24 20:53:26	25.0
2015-11-24 20:55:06	25.0
2015-11-24 20:56:46	25.0
2015-11-24 20:58:26	25.0
2015-11-24 21:00:06	25.0
2015-11-24 21:01:46	25.0
2015-11-24 21:03:26	25.0
2015-11-24 21:05:06	25.319628282828283
2015-11-24 21:06:46	28.16941111111111
2015-11-24 21:08:26	29.551734343434337
2015-11-24 21:10:06	30.179482828282826
2015-11-24 21:11:46	30.127831313131313
2015-11-24 21:13:26	29.79664949494949
2015-11-24 21:15:06	31.45150303030303
2015-11-24 21:16:46	32.94249393939394
2015-11-24 21:18:26	33.903601010101006
2015-11-24 21:20:06	34.30198181818182
2015-11-24 21:21:46	35.10878686868687
2015-11-24 21:23:26	37.182594949494955
2015-11-24 21:25:06	39.490340404040396
2015-11-24 21:26:46	40.70319696969697
2015-11-24 21:28:26	42.34970202020202
2015-11-24 21:30:06	36.87366363636364
2015-11-24 21:31:46	26.16823434343434
2015-11-24 21:33:26	25.044940404040403
2015-11-24 21:35:06	26.345130303030302
2015-11-24 21:36:46	28.583569696969697
2015-11-24 21:38:26	29.329745454545456
2015-11-24 21:40:06	29.501870707070704
2015-11-24 21:41:46	30.325725252525256
2015-11-24 21:43:26	31.345122222222223
2015-11-24 21:45:06	34.636264646464646
2015-11-24 21:46:46	36.016125252525256
2015-11-24 21:48:26	36.98355858585858
2015-11-24 21:50:06	37.75217373737374
2015-11-24 21:51:46	37.313842424242424
2015-11-24 21:53:26	37.08344949494949
2015-11-24 21:55:06	36.863136363636364
2015-11-24 21:56:46	36.24807373737373
2015-11-24 21:58:26	36.73679494949496
2015-11-24 22:00:06	37.853669696969696
2015-11-24 22:01:46	37.648303030303026
2015-11-24 22:03:26	36.58467676767677
2015-11-24 22:05:06	35.113860606060605
2015-11-24 22:06:46	34.203441414141416
2015-11-24 22:08:26	33.32143232323232
2015-11-24 22:10:06	32.53045353535353
2015-11-24 22:11:46	31.833769696969696
2015-11-24 22:13:26	31.3066393939394
2015-11-24 22:15:06	30.74236060606061
2015-11-24 22:16:46	30.346822222222222
2015-11-24 22:18:26	29.652276767676764
2015-11-24 22:20:06	29.156918181818178
2015-11-24 22:21:46	26.659849494949494
2015-11-24 22:23:26	25.0
2015-11-24 22:25:06	25.0
2015-11-24 22:26:46	25.0
2015-11-24 22:28:26	25.0
2015-11-24 22:30:06	25.0
2015-11-24 22:31:46	25.0
2015-11-24 22:33:26	25.0
2015-11-24 22:35:06	25.0
2015-11-24 22:36:46	25.0
2015-11-24 22:38:26	25.0
2015-11-24 22:40:06	25.0
2015-11-24 22:41:46	25.0
2015-11-24 22:43:26	25.00012929292929
2015-11-24 22:45:06	25.000332323232325
2015-11-24 22:46:46	25.000043434343436
2015-11-24 22:48:26	25.000775757575756
2015-11-24 22:50:06	25.00000808080808
2015-11-24 22:51:46	25.00017373737374
2015-11-24 22:53:26	25.000013131313132
2015-11-24 22:55:06	25.0
2015-11-24 22:56:46	25.0056
2015-11-24 22:58:26	25.249228282828284
2015-11-24 23:00:06	25.000422222222223
2015-11-24 23:01:46	25.0
2015-11-24 23:03:26	25.0
2015-11-24 23:05:06	25.0
2015-11-24 23:06:46	25.0
2015-11-24 23:08:26	25.0
2015-11-24 23:10:06	25.0
2015-11-24 23:11:46	25.0
2015-11-24 23:13:26	25.0
2015-11-24 23:15:06	25.0
2015-11-24 23:16:46	25.0
2015-11-24 23:18:26	25.0
2015-11-24 23:20:06	25.0
2015-11-24 23:21:46	25.00231212121212
2015-11-24 23:23:26	25.000298989898997
2015-11-24 23:25:06	26.107186868686874
2015-11-24 23:26:46	29.70129494949495
2015-11-24 23:28:26	33.74204747474747
2015-11-24 23:30:06	31.51044242424242
2015-11-24 23:31:46	25.336106060606056
2015-11-24 23:33:26	25.939502020202017
2015-11-24 23:35:06	29.60613737373738
2015-11-24 23:36:46	31.319565656565654
2015-11-24 23:38:26	34.20469090909091
2015-11-24 23:40:06	35.560455555555556
2015-11-24 23:41:46	38.097639393939396
2015-11-24 23:43:26	38.88734949494949
2015-11-24 23:45:06	38.650769696969704
2015-11-24 23:46:46	37.004333333333335
2015-11-24 23:48:26	38.08043434343434
2015-11-24 23:50:06	39.555062626262625
2015-11-24 23:51:46	39.90166262626263
2015-11-24 23:53:26	39.36652323232323
2015-11-24 23:55:06	38.26197373737374
2015-11-24 23:56:46	38.65594646464647
2015-11-24 23:58:26	40.96504242424243
2015-11-25 00:00:06	41.249569696969694
2015-11-25 00:01:46	40.18602727272727
2015-11-25 00:03:26	39.341294949494944
2015-11-25 00:05:06	38.94536868686868
2015-11-25 00:06:46	41.62641010101011
2015-11-25 00:08:26	41.67617777777778
2015-11-25 00:10:06	41.388578787878785
2015-11-25 00:11:46	40.038389898989905
2015-11-25 00:13:26	39.02280707070707
2015-11-25 00:15:06	40.718215151515146
2015-11-25 00:16:46	41.77186363636363
2015-11-25 00:18:26	41.59713535353535
2015-11-25 00:20:06	40.74569898989899
2015-11-25 00:21:46	40.11846262626262
2015-11-25 00:23:26	38.84281717171717
2015-11-25 00:25:06	38.2248696969697
2015-11-25 00:26:46	37.475217171717176
2015-11-25 00:28:26	37.310960606060604
2015-11-25 00:30:06	37.14752121212122
2015-11-25 00:31:46	37.29795656565657
2015-11-25 00:33:26	35.54410303030303
2015-11-25 00:35:06	34.879230303030305
2015-11-25 00:36:46	34.17770808080808
2015-11-25 00:38:26	33.50773535353535
2015-11-25 00:40:06	32.87437878787878
2015-11-25 00:41:46	32.53884343434343
2015-11-25 00:43:26	32.0735202020202
2015-11-25 00:45:06	31.49308787878788
2015-11-25 00:46:46	31.09194646464646
2015-11-25 00:48:26	30.760070707070707
2015-11-25 00:50:06	30.414169696969694
2015-11-25 00:51:46	29.887941414141412
2015-11-25 00:53:26	29.440122222222225
2015-11-25 00:55:06	27.282566666666664
2015-11-25 00:56:46	25.0
2015-11-25 00:58:26	25.0
2015-11-25 01:00:06	25.0
2015-11-25 01:01:46	25.285578787878787
2015-11-25 01:03:26	28.434225252525255
2015-11-25 01:05:06	33.275674747474746
2015-11-25 01:06:46	35.85823232323232
2015-11-25 01:08:26	37.65896464646465
2015-11-25 01:10:06	35.012759595959594
2015-11-25 01:11:46	29.159524242424247
2015-11-25 01:13:26	25.154066666666665
2015-11-25 01:15:06	25.0
2015-11-25 01:16:46	25.0
2015-11-25 01:18:26	25.098485858585857
2015-11-25 01:20:06	27.290368686868693
2015-11-25 01:21:46	30.300341414141414
2015-11-25 01:23:26	30.048159595959593
2015-11-25 01:25:06	25.928565656565656
2015-11-25 01:26:46	25.0
2015-11-25 01:28:26	25.0
2015-11-25 01:30:06	25.0
2015-11-25 01:31:46	25.0
2015-11-25 01:33:26	25.0
2015-11-25 01:35:06	25.0
2015-11-25 01:36:46	25.27888282828282
2015-11-25 01:38:26	27.693513131313132
2015-11-25 01:40:06	29.991841414141415
2015-11-25 01:41:46	30.491993939393936
2015-11-25 01:43:26	27.549601010101014
2015-11-25 01:45:06	25.00008686868687
2015-11-25 01:46:46	25.0
2015-11-25 01:48:26	25.0
2015-11-25 01:50:06	25.0
2015-11-25 01:51:46	25.0
2015-11-25 01:53:26	25.0
2015-11-25 01:55:06	25.0
2015-11-25 01:56:46	25.0
2015-11-25 01:58:26	25.0
2015-11-25 02:00:06	25.0
2015-11-25 02:01:46	25.0
2015-11-25 02:03:26	25.0
2015-11-25 02:05:06	25.0
2015-11-25 02:06:46	25.0
2015-11-25 02:08:26	25.0
2015-11-25 02:10:06	25.0
2015-11-25 02:11:46	25.0
2015-11-25 02:13:26	25.0
2015-11-25 02:15:06	25.0
2015-11-25 02:16:46	25.0
2015-11-25 02:18:26	25.0
2015-11-25 02:20:06	25.0
2015-11-25 02:21:46	25.0
2015-11-25 02:23:26	25.0
2015-11-25 02:25:06	25.0
2015-11-25 02:26:46	25.0
2015-11-25 02:28:26	25.0
2015-11-25 02:30:06	25.0
2015-11-25 02:31:46	25.0
2015-11-25 02:33:26	25.00514444444444
2015-11-25 02:35:06	25.0
2015-11-25 02:36:46	25.0
2015-11-25 02:38:26	25.0
2015-11-25 02:40:06	25.0
2015-11-25 02:41:46	25.0
2015-11-25 02:43:26	25.0
2015-11-25 02:45:06	25.0
2015-11-25 02:46:46	25.0
2015-11-25 02:48:26	25.0
