time	Mesure débit FIC0501 - FT0501
2015-11-24 15:58:26	2366.120202020202
2015-11-24 16:00:06	2318.7054545454544
2015-11-24 16:01:46	2233.577777777778
2015-11-24 16:03:26	2201.8220202020207
2015-11-24 16:05:06	2133.6388888888896
2015-11-24 16:06:46	2216.7761616161615
2015-11-24 16:08:26	2269.617373737374
2015-11-24 16:10:06	2161.1932323232327
2015-11-24 16:11:46	2722.9008080808076
2015-11-24 16:13:26	2666.929898989899
2015-11-24 16:15:06	2417.258282828283
2015-11-24 16:16:46	2369.810404040404
2015-11-24 16:18:26	2387.6560606060607
2015-11-24 16:20:06	2613.7598989898993
2015-11-24 16:21:46	2321.337474747475
2015-11-24 16:23:26	1813.372525252525
2015-11-24 16:25:06	1900.872929292929
2015-11-24 16:26:46	1978.2881818181818
2015-11-24 16:28:26	1994.8581818181817
2015-11-24 16:30:06	1982.7825252525254
2015-11-24 16:31:46	1961.0202020202016
2015-11-24 16:33:26	1942.548686868687
2015-11-24 16:35:06	1887.2791919191918
2015-11-24 16:36:46	1873.2941414141414
2015-11-24 16:38:26	1837.3528282828279
2015-11-24 16:40:06	1802.299595959596
2015-11-24 16:41:46	1786.3025252525251
2015-11-24 16:43:26	1765.329090909091
2015-11-24 16:45:06	2033.6728282828278
2015-11-24 16:46:46	2008.7539393939396
2015-11-24 16:48:26	2131.27797979798
2015-11-24 16:50:06	2358.8584848484847
2015-11-24 16:51:46	2486.9661616161616
2015-11-24 16:53:26	2274.8863636363635
2015-11-24 16:55:06	1747.2760606060608
2015-11-24 16:56:46	2091.1153434343437
2015-11-24 16:58:26	2478.590909090909
2015-11-24 17:00:06	2128.493535353535
2015-11-24 17:01:46	1991.4924242424242
2015-11-24 17:03:26	1866.841212121212
2015-11-24 17:05:06	1812.4056565656565
2015-11-24 17:06:46	1678.4354545454544
2015-11-24 17:08:26	1354.549393939394
2015-11-24 17:10:06	1287.8423232323232
2015-11-24 17:11:46	1121.6972828282828
2015-11-24 17:13:26	812.0906969696969
2015-11-24 17:15:06	458.02677777777785
2015-11-24 17:16:46	342.58098989898986
2015-11-24 17:18:26	310.71461616161616
2015-11-24 17:20:06	310.0713535353535
2015-11-24 17:21:46	314.1748080808081
2015-11-24 17:23:26	314.35793939393943
2015-11-24 17:25:06	333.2165050505051
2015-11-24 17:26:46	496.0764242424243
2015-11-24 17:28:26	887.6907474747476
2015-11-24 17:30:06	990.9223939393939
2015-11-24 17:31:46	1092.1213131313132
2015-11-24 17:33:26	1446.392828282828
2015-11-24 17:35:06	1836.467676767677
2015-11-24 17:36:46	1977.842222222222
2015-11-24 17:38:26	2676.769595959596
2015-11-24 17:40:06	2668.6936363636355
2015-11-24 17:41:46	2578.4137373737376
2015-11-24 17:43:26	3002.8405050505057
2015-11-24 17:45:06	2827.4464646464644
2015-11-24 17:46:46	2743.566363636364
2015-11-24 17:48:26	2630.628383838384
2015-11-24 17:50:06	2541.776666666666
2015-11-24 17:51:46	2664.0857575757573
2015-11-24 17:53:26	2777.76303030303
2015-11-24 17:55:06	2573.719696969697
2015-11-24 17:56:46	2440.111515151515
2015-11-24 17:58:26	2349.6925252525257
2015-11-24 18:00:06	2338.5762626262626
2015-11-24 18:01:46	2445.0662626262624
2015-11-24 18:03:26	2617.486767676768
2015-11-24 18:05:06	2499.128585858586
2015-11-24 18:06:46	2447.6767676767677
2015-11-24 18:08:26	2434.5485858585857
2015-11-24 18:10:06	2555.612121212121
2015-11-24 18:11:46	2939.7182828282826
2015-11-24 18:13:26	2643.5753535353533
2015-11-24 18:15:06	2606.486565656566
2015-11-24 18:16:46	2655.048686868687
2015-11-24 18:18:26	2724.14303030303
2015-11-24 18:20:06	2802.3963636363637
2015-11-24 18:21:46	2407.6966666666667
2015-11-24 18:23:26	2098.3435353535356
2015-11-24 18:25:06	1829.8087878787883
2015-11-24 18:26:46	1577.079595959596
2015-11-24 18:28:26	1422.1315151515157
2015-11-24 18:30:06	1283.4530303030303
2015-11-24 18:31:46	1286.221616161616
2015-11-24 18:33:26	1371.152424242424
2015-11-24 18:35:06	1451.110909090909
2015-11-24 18:36:46	1637.8137373737377
2015-11-24 18:38:26	1778.4839393939392
2015-11-24 18:40:06	1855.8899999999999
2015-11-24 18:41:46	1992.29202020202
2015-11-24 18:43:26	2094.7556565656564
2015-11-24 18:45:06	2239.1952525252523
2015-11-24 18:46:46	2339.595252525253
2015-11-24 18:48:26	2453.2902020202023
2015-11-24 18:50:06	2578.787171717172
2015-11-24 18:51:46	2673.6505050505048
2015-11-24 18:53:26	2676.432121212121
2015-11-24 18:55:06	2602.14696969697
2015-11-24 18:56:46	2530.724747474748
2015-11-24 18:58:26	2484.5475757575755
2015-11-24 19:00:06	2444.7608080808077
2015-11-24 19:01:46	2417.4070707070705
2015-11-24 19:03:26	2643.2806060606063
2015-11-24 19:05:06	3121.7610101010105
2015-11-24 19:06:46	2779.5301010101007
2015-11-24 19:08:26	2606.415555555556
2015-11-24 19:10:06	2521.7371717171713
2015-11-24 19:11:46	2340.982626262626
2015-11-24 19:13:26	2325.981818181818
2015-11-24 19:15:06	3115.8240404040407
2015-11-24 19:16:46	2924.082929292929
2015-11-24 19:18:26	2722.096363636364
2015-11-24 19:20:06	2699.000606060606
2015-11-24 19:21:46	2683.083636363636
2015-11-24 19:23:26	2932.6920202020196
2015-11-24 19:25:06	2925.4982828282837
2015-11-24 19:26:46	2682.9367676767674
2015-11-24 19:28:26	2664.956464646464
2015-11-24 19:30:06	2575.5471717171718
2015-11-24 19:31:46	2953.910606060606
2015-11-24 19:33:26	2768.4810101010107
2015-11-24 19:35:06	2662.0246464646466
2015-11-24 19:36:46	2590.8995959595964
2015-11-24 19:38:26	2632.651717171717
2015-11-24 19:40:06	2533.168888888889
2015-11-24 19:41:46	2472.3342424242423
2015-11-24 19:43:26	2371.8841414141416
2015-11-24 19:45:06	2565.278888888889
2015-11-24 19:46:46	2720.879393939394
2015-11-24 19:48:26	2585.687777777778
2015-11-24 19:50:06	2473.8089898989897
2015-11-24 19:51:46	2534.012626262626
2015-11-24 19:53:26	2390.5421212121214
2015-11-24 19:55:06	2455.2838383838384
2015-11-24 19:56:46	2812.8849494949486
2015-11-24 19:58:26	2596.3874747474747
2015-11-24 20:00:06	2488.8954545454544
2015-11-24 20:01:46	2509.5059595959597
2015-11-24 20:03:26	2467.892727272728
2015-11-24 20:05:06	2625.7964646464648
2015-11-24 20:06:46	2787.056767676768
2015-11-24 20:08:26	2589.2794949494946
2015-11-24 20:10:06	2542.5157575757576
2015-11-24 20:11:46	2561.3534343434344
2015-11-24 20:13:26	2433.510101010101
2015-11-24 20:15:06	2380.6654545454544
2015-11-24 20:16:46	2324.3288888888887
2015-11-24 20:18:26	2340.6207070707064
2015-11-24 20:20:06	2261.9672727272728
2015-11-24 20:21:46	2209.5213131313126
2015-11-24 20:23:26	2210.831919191919
2015-11-24 20:25:06	2163.40202020202
2015-11-24 20:26:46	2168.959393939394
2015-11-24 20:28:26	2145.3349494949493
2015-11-24 20:30:06	2088.1863636363632
2015-11-24 20:31:46	2084.1631313131315
2015-11-24 20:33:26	2057.799191919192
2015-11-24 20:35:06	2052.7839393939394
2015-11-24 20:36:46	2029.7361616161616
2015-11-24 20:38:26	1996.9837373737373
2015-11-24 20:40:06	1985.2557575757573
2015-11-24 20:41:46	1974.9658585858585
2015-11-24 20:43:26	1959.9956565656569
2015-11-24 20:45:06	1969.6404040404036
2015-11-24 20:46:46	1949.999797979798
2015-11-24 20:48:26	1943.8818181818183
2015-11-24 20:50:06	1823.557272727273
2015-11-24 20:51:46	1610.419494949495
2015-11-24 20:53:26	1391.4318181818185
2015-11-24 20:55:06	1223.4070707070707
2015-11-24 20:56:46	1041.195101010101
2015-11-24 20:58:26	866.2265656565656
2015-11-24 21:00:06	734.6492020202021
2015-11-24 21:01:46	600.7890606060606
2015-11-24 21:03:26	555.9610505050505
2015-11-24 21:05:06	599.5450101010101
2015-11-24 21:06:46	721.8591616161615
2015-11-24 21:08:26	934.8630808080808
2015-11-24 21:10:06	1113.0240404040405
2015-11-24 21:11:46	1427.0858585858582
2015-11-24 21:13:26	1580.9702020202021
2015-11-24 21:15:06	2134.231111111111
2015-11-24 21:16:46	2513.054545454546
2015-11-24 21:18:26	2469.854444444444
2015-11-24 21:20:06	2303.792121212121
2015-11-24 21:21:46	2212.338080808081
2015-11-24 21:23:26	2507.9780808080804
2015-11-24 21:25:06	2502.3993939393936
2015-11-24 21:26:46	2345.7680808080804
2015-11-24 21:28:26	2243.7332323232326
2015-11-24 21:30:06	2133.0343434343436
2015-11-24 21:31:46	1970.2771717171718
2015-11-24 21:33:26	2287.264949494949
2015-11-24 21:35:06	2253.529797979798
2015-11-24 21:36:46	2138.4044444444444
2015-11-24 21:38:26	2181.6893939393944
2015-11-24 21:40:06	2471.8940404040404
2015-11-24 21:41:46	2319.616464646465
2015-11-24 21:43:26	2156.807373737374
2015-11-24 21:45:06	1984.1629292929294
2015-11-24 21:46:46	2182.576363636364
2015-11-24 21:48:26	2420.4966666666664
2015-11-24 21:50:06	2281.880707070707
2015-11-24 21:51:46	2200.902626262626
2015-11-24 21:53:26	2088.430202020202
2015-11-24 21:55:06	2138.270505050505
2015-11-24 21:56:46	2505.3089898989897
2015-11-24 21:58:26	2341.251313131313
2015-11-24 22:00:06	2207.132727272727
2015-11-24 22:01:46	2062.18
2015-11-24 22:03:26	2010.4270707070705
2015-11-24 22:05:06	1922.859090909091
2015-11-24 22:06:46	1913.1855555555555
2015-11-24 22:08:26	1838.655656565656
2015-11-24 22:10:06	1829.020909090909
2015-11-24 22:11:46	1813.1041414141412
2015-11-24 22:13:26	1784.0821212121214
2015-11-24 22:15:06	1762.627878787879
2015-11-24 22:16:46	1770.898282828283
2015-11-24 22:18:26	1752.3942424242425
2015-11-24 22:20:06	1744.840404040404
2015-11-24 22:21:46	1745.9022222222222
2015-11-24 22:23:26	1734.0164646464643
2015-11-24 22:25:06	1752.0024242424245
2015-11-24 22:26:46	1750.0113131313133
2015-11-24 22:28:26	1741.0573737373736
2015-11-24 22:30:06	1734.0854545454542
2015-11-24 22:31:46	1724.2282828282825
2015-11-24 22:33:26	1721.0981818181813
2015-11-24 22:35:06	1723.1807070707073
2015-11-24 22:36:46	1652.1233333333334
2015-11-24 22:38:26	1472.6807070707073
2015-11-24 22:40:06	1279.852525252525
2015-11-24 22:41:46	1131.137474747475
2015-11-24 22:43:26	995.7668686868686
2015-11-24 22:45:06	844.5203232323231
2015-11-24 22:46:46	738.4089090909091
2015-11-24 22:48:26	616.4374141414141
2015-11-24 22:50:06	546.7356868686869
2015-11-24 22:51:46	599.3465050505051
2015-11-24 22:53:26	700.0507979797978
2015-11-24 22:55:06	1034.4112424242423
2015-11-24 22:56:46	2000.8349494949496
2015-11-24 22:58:26	2631.225454545455
2015-11-24 23:00:06	2531.39101010101
2015-11-24 23:01:46	2454.2675757575757
2015-11-24 23:03:26	2362.12101010101
2015-11-24 23:05:06	2271.608080808081
2015-11-24 23:06:46	2199.461414141414
2015-11-24 23:08:26	2141.0279797979797
2015-11-24 23:10:06	2100.949393939394
2015-11-24 23:11:46	2021.8188888888888
2015-11-24 23:13:26	1999.4613131313129
2015-11-24 23:15:06	1987.119797979798
2015-11-24 23:16:46	1954.3039393939391
2015-11-24 23:18:26	1947.8696969696966
2015-11-24 23:20:06	1922.174646464646
2015-11-24 23:21:46	1957.6044444444444
2015-11-24 23:23:26	2422.1426262626264
2015-11-24 23:25:06	2257.7508080808075
2015-11-24 23:26:46	2061.1514141414145
2015-11-24 23:28:26	1965.7367676767674
2015-11-24 23:30:06	1992.7906060606063
2015-11-24 23:31:46	2454.16797979798
2015-11-24 23:33:26	2313.6397979797985
2015-11-24 23:35:06	2185.4552525252525
2015-11-24 23:36:46	2099.795555555556
2015-11-24 23:38:26	2109.3866666666668
2015-11-24 23:40:06	2550.1381818181817
2015-11-24 23:41:46	2346.270707070707
2015-11-24 23:43:26	2122.4349494949497
2015-11-24 23:45:06	2004.680303030303
2015-11-24 23:46:46	2005.2498989898995
2015-11-24 23:48:26	2374.180909090909
2015-11-24 23:50:06	2301.0644444444447
2015-11-24 23:51:46	2192.53595959596
2015-11-24 23:53:26	2086.087676767677
2015-11-24 23:55:06	2140.2804040404044
2015-11-24 23:56:46	2504.5164646464646
2015-11-24 23:58:26	2276.691212121212
2015-11-25 00:00:06	2093.6380808080808
2015-11-25 00:01:46	1967.0285858585855
2015-11-25 00:03:26	1919.5559595959594
2015-11-25 00:05:06	2331.1950505050504
2015-11-25 00:06:46	2317.6723232323234
2015-11-25 00:08:26	2216.5402020202014
2015-11-25 00:10:06	2128.174141414141
2015-11-25 00:11:46	2038.8023232323233
2015-11-25 00:13:26	2313.02898989899
2015-11-25 00:15:06	2416.7251515151515
2015-11-25 00:16:46	2044.120404040404
2015-11-25 00:18:26	1938.4914141414145
2015-11-25 00:20:06	1802.8192929292927
2015-11-25 00:21:46	1864.9257575757579
2015-11-25 00:23:26	2017.626767676768
2015-11-25 00:25:06	1873.7782828282827
2015-11-25 00:26:46	1756.8369696969696
2015-11-25 00:28:26	1718.2598989898988
2015-11-25 00:30:06	1648.1442424242425
2015-11-25 00:31:46	1639.1147474747474
2015-11-25 00:33:26	1599.8423232323235
2015-11-25 00:35:06	1608.9964646464646
2015-11-25 00:36:46	1601.3829292929292
2015-11-25 00:38:26	1600.9622222222226
2015-11-25 00:40:06	1604.9835353535352
2015-11-25 00:41:46	1612.4731313131313
2015-11-25 00:43:26	1626.1152525252528
2015-11-25 00:45:06	1626.2303030303028
2015-11-25 00:46:46	1637.5444444444445
2015-11-25 00:48:26	1632.2201010101014
2015-11-25 00:50:06	1642.4073737373735
2015-11-25 00:51:46	1645.7843434343433
2015-11-25 00:53:26	1638.7292929292933
2015-11-25 00:55:06	1572.059898989899
2015-11-25 00:56:46	1389.791818181818
2015-11-25 00:58:26	1180.1270303030303
2015-11-25 01:00:06	1043.3379797979796
2015-11-25 01:01:46	901.0228282828281
2015-11-25 01:03:26	796.9470202020202
2015-11-25 01:05:06	667.3084848484848
2015-11-25 01:06:46	507.5981717171716
2015-11-25 01:08:26	465.9481212121213
2015-11-25 01:10:06	534.2693737373738
2015-11-25 01:11:46	629.6400202020203
2015-11-25 01:13:26	815.8579494949496
2015-11-25 01:15:06	982.8242121212122
2015-11-25 01:16:46	1264.3180808080808
2015-11-25 01:18:26	1451.4309090909092
2015-11-25 01:20:06	1616.899595959596
2015-11-25 01:21:46	1754.2028282828278
2015-11-25 01:23:26	1881.0383838383834
2015-11-25 01:25:06	2127.468787878788
2015-11-25 01:26:46	2261.8168686868685
2015-11-25 01:28:26	2235.4350505050506
2015-11-25 01:30:06	2129.14898989899
2015-11-25 01:31:46	1908.122929292929
2015-11-25 01:33:26	1667.1251515151516
