time	Mesure débit FIC0501 - FT0501 - Consigne en cours FIC0501
2015-11-24 07:34:30	-15.324949494949124
2015-11-24 07:36:10	5.749191919192526
2015-11-24 07:37:50	4.779898989898356
2015-11-24 07:39:30	5.5684848484843315
2015-11-24 07:41:10	-21.015353535353825
2015-11-24 07:42:50	15.61151515151505
2015-11-24 07:44:30	0.06101010100928761
2015-11-24 07:46:10	-9.097171717171477
2015-11-24 07:47:50	6.2041414141408495
2015-11-24 07:49:30	5.220808080807728
2015-11-24 07:51:10	-1.424747474747619
2015-11-24 07:52:50	-14.419393939394013
2015-11-24 07:54:30	13.966161616161116
2015-11-24 07:56:10	8.280202020201159
2015-11-24 07:57:50	9.054444444444016
2015-11-24 07:59:30	-34.259191919191835
2015-11-24 08:01:10	18.62141414141388
2015-11-24 08:02:50	5.563131313131635
2015-11-24 08:04:30	4.516666666667334
2015-11-24 08:06:10	-24.9278787878784
2015-11-24 08:07:50	0.08838383838383379
2015-11-24 08:09:30	16.736868686869002
2015-11-24 08:11:10	-5.1538383838387745
2015-11-24 08:12:50	10.287272727272466
2015-11-24 08:14:30	-30.261313131312818
2015-11-24 08:16:10	2.035555555555675
2015-11-24 08:17:50	-2.304545454545405
2015-11-24 08:19:30	2.7462626262627055
2015-11-24 08:21:10	-11.77212121212142
2015-11-24 08:22:50	-3.4160606060613645
2015-11-24 08:24:30	14.751717171716791
2015-11-24 08:26:10	3.7031313131310526
2015-11-24 08:27:50	9.56626262626287
2015-11-24 08:29:30	-21.44787878787929
2015-11-24 08:31:10	-2.112424242423913
2015-11-24 08:32:50	11.56545454545494
2015-11-24 08:34:30	-2.2946464646465756
2015-11-24 08:36:10	0.4095959595970271
2015-11-24 08:37:50	1.3125252525251199
2015-11-24 08:39:30	15.243030303030991
2015-11-24 08:41:10	-16.60111111111064
2015-11-24 08:42:50	4.13050505050478
2015-11-24 08:44:30	1.9549494949492328
2015-11-24 08:46:10	23.600707070706903
2015-11-24 08:47:50	-35.36202020202063
2015-11-24 08:49:30	16.895757575757216
2015-11-24 08:51:10	-1.8047474747472734
2015-11-24 08:52:50	1.4633333333331393
2015-11-24 08:54:30	0.6781818181825656
2015-11-24 08:56:10	3.9128282828278316
2015-11-24 08:57:50	2.966060606060637
2015-11-24 08:59:30	-0.8992929292926419
2015-11-24 09:01:10	8.994444444444525
2015-11-24 09:02:50	-6.553434343434219
2015-11-24 09:04:30	7.640505050504544
2015-11-24 09:06:10	-6.854242424242329
2015-11-24 09:07:50	6.888686868687273
2015-11-24 09:09:30	-24.206868686868347
2015-11-24 09:11:10	14.552828282828159
2015-11-24 09:12:50	16.77939393939323
2015-11-24 09:14:30	0.7989898989899302
2015-11-24 09:16:10	-34.10686868686844
2015-11-24 09:17:50	12.988686868686727
2015-11-24 09:19:30	15.035151515151938
2015-11-24 09:21:10	-16.394848484848353
2015-11-24 09:22:50	-6.5231313131307616
2015-11-24 09:24:30	7.593232323232314
2015-11-24 09:26:10	19.714747474747583
2015-11-24 09:27:50	-18.593737373736985
2015-11-24 09:29:30	18.187878787878617
2015-11-24 09:31:10	-1.4553535353534244
2015-11-24 09:32:50	-4.454848484849208
2015-11-24 09:35:06	-10.639292929293333
2015-11-24 09:36:46	8.547373737374073
2015-11-24 09:38:26	-2.1980808080807037
2015-11-24 09:40:06	-2.5458585858586957
2015-11-24 09:41:46	6.901212121212211
2015-11-24 09:43:26	-4.423030303030373
2015-11-24 09:45:06	10.18020202020216
2015-11-24 09:46:46	1.7617171717170095
2015-11-24 09:48:26	10.480202020202341
2015-11-24 09:50:06	5.3314141414143705
2015-11-24 09:51:46	-14.07101010100996
2015-11-24 09:53:26	1.530707070707649
2015-11-24 09:55:06	-4.625454545455341
2015-11-24 09:56:46	-0.7058585858576407
2015-11-24 09:58:26	2.0884848484852228
2015-11-24 10:00:06	15.03373737373795
2015-11-24 10:01:46	-28.609595959595936
2015-11-24 10:03:26	8.446363636363913
2015-11-24 10:05:06	6.437676767676749
2015-11-24 10:06:46	-0.06828282828246302
2015-11-24 10:08:26	3.6387878787877526
2015-11-24 10:10:06	7.057272727272903
2015-11-24 10:11:46	-14.906363636363494
2015-11-24 10:13:26	6.3509090909092265
2015-11-24 10:15:06	5.0232323232321505
2015-11-24 10:16:46	-3.429797979797513
2015-11-24 10:18:26	14.95343434343431
2015-11-24 10:20:06	-22.491414141414225
2015-11-24 10:21:46	2.5161616161612983
2015-11-24 10:23:26	11.146464646464665
2015-11-24 10:25:06	0.5588888888887595
2015-11-24 10:26:46	-18.12555555555582
2015-11-24 10:28:26	1.673838383839211
2015-11-24 10:30:06	5.139797979798004
2015-11-24 10:31:46	6.538282828282718
2015-11-24 10:33:26	7.921010101009415
2015-11-24 10:35:06	-1.6777777777779193
2015-11-24 10:36:46	-21.981212121212593
2015-11-24 10:38:26	0.01404040404031548
2015-11-24 10:40:06	0.16737373737350936
2015-11-24 10:41:46	13.527777777777374
2015-11-24 10:43:26	-27.003434343434492
2015-11-24 10:45:06	4.148484848485623
2015-11-24 10:46:46	6.217373737374146
2015-11-24 10:48:26	15.685353535353897
2015-11-24 10:50:06	0.21989898989932044
2015-11-24 10:51:46	-28.88171717171781
2015-11-24 10:53:26	14.563333333332594
2015-11-24 10:55:06	6.665959595959976
2015-11-24 10:56:46	-15.871010101010597
2015-11-24 10:58:26	1.276363636363385
2015-11-24 11:00:06	5.842525252525775
2015-11-24 11:01:46	2.2057575757571612
2015-11-24 11:03:26	3.5904040404038824
2015-11-24 11:05:06	-24.663333333333412
2015-11-24 11:06:46	16.248282828282754
2015-11-24 11:08:26	5.000404040404192
2015-11-24 11:10:06	7.664848484848335
2015-11-24 11:11:46	-2.8830303030304094
2015-11-24 11:13:26	-21.79545454545496
2015-11-24 11:15:06	17.613030303029973
2015-11-24 11:16:46	-2.318989898989912
2015-11-24 11:18:26	7.780808080807674
2015-11-24 11:20:06	-1.5022222222223718
2015-11-24 11:21:46	-29.75070707070654
2015-11-24 11:23:26	23.533232323231914
2015-11-24 11:25:06	15.710606060606551
2015-11-24 11:26:46	0.9446464646466666
2015-11-24 11:28:26	-11.265050505050567
2015-11-24 11:30:06	15.139393939393358
2015-11-24 11:31:46	-2.368989898989639
2015-11-24 11:33:26	7.742828282828668
2015-11-24 11:35:06	-26.448989898989794
2015-11-24 11:36:46	6.067272727272666
2015-11-24 11:38:26	3.9399999999996
2015-11-24 11:40:06	11.008383838383452
2015-11-24 11:41:46	-14.245252525252454
2015-11-24 11:43:26	-3.5744444444444525
2015-11-24 11:45:06	12.54111111111115
2015-11-24 11:46:46	5.2664646464650104
2015-11-24 11:48:26	-19.910202020201723
2015-11-24 11:50:06	9.704242424242238
2015-11-24 11:51:46	0.7210101010100516
2015-11-24 11:53:26	10.448181818181638
2015-11-24 11:55:06	5.851616161616221
2015-11-24 11:56:46	-20.91404040403995
2015-11-24 11:58:26	-2.6237373737371854
2015-11-24 12:00:06	5.888787878788207
2015-11-24 12:01:46	-8.276060606061037
2015-11-24 12:03:26	2.2606060606058236
2015-11-24 12:05:06	10.419898989898684
2015-11-24 12:06:46	1.7439393939393995
2015-11-24 12:08:26	5.463939393939199
2015-11-24 12:10:06	-36.77929292929275
2015-11-24 12:11:46	23.249797979797677
2015-11-24 12:13:26	-4.480808080807492
2015-11-24 12:15:06	10.315454545454486
2015-11-24 12:16:46	-24.34909090909059
2015-11-24 12:18:26	-5.649494949494965
2015-11-24 12:20:06	16.042525252524683
2015-11-24 12:21:46	7.393636363635778
2015-11-24 12:23:26	1.3892929292928784
2015-11-24 12:25:06	-17.652626262625745
2015-11-24 12:26:46	12.285555555555675
2015-11-24 12:28:26	-0.648383838384234
2015-11-24 12:30:06	11.49757575757576
2015-11-24 12:31:46	-26.43757575757536
2015-11-24 12:33:26	13.606868686868893
2015-11-24 12:35:06	-0.8685858585854476
2015-11-24 12:36:46	5.192020202020103
2015-11-24 12:38:26	-12.245959595959448
2015-11-24 12:40:06	5.52454545454566
2015-11-24 12:41:46	10.368686868686837
2015-11-24 12:43:26	8.053737373737476
2015-11-24 12:45:06	-24.836969696969845
2015-11-24 12:46:46	10.035858585858477
2015-11-24 12:48:26	11.813535353534917
2015-11-24 12:50:06	-39.68787878787953
2015-11-24 12:51:46	32.08070707070692
2015-11-24 12:53:26	-1.2887878787882983
