time	Mesure débit FIC0702 - FT0702 - Consigne en cours FIC0702
2015-11-24 07:34:30	-4.7322727272726866
2015-11-24 07:36:10	0.45966666666663514
2015-11-24 07:37:50	3.8441414141414043
2015-11-24 07:39:30	1.3938585858586237
2015-11-24 07:41:10	-6.701111111111118
2015-11-24 07:42:50	1.5350808080807496
2015-11-24 07:44:30	0.020808080808137674
2015-11-24 07:46:10	0.4796060606059882
2015-11-24 07:47:50	-0.7274343434343109
2015-11-24 07:49:30	2.9201111111111686
2015-11-24 07:51:10	2.1102929292929105
2015-11-24 07:52:50	-4.8809494949495615
2015-11-24 07:54:30	1.2168484848484695
2015-11-24 07:56:10	3.301242424242446
2015-11-24 07:57:50	0.8216363636363724
2015-11-24 07:59:30	-7.150585858585885
2015-11-24 08:01:10	3.415777777777805
2015-11-24 08:02:50	0.20192929292926465
2015-11-24 08:04:30	2.7198989898989225
2015-11-24 08:06:10	-4.345121212121171
2015-11-24 08:07:50	-0.23018181818179073
2015-11-24 08:09:30	0.5810202020202269
2015-11-24 08:11:10	3.181616161616148
2015-11-24 08:12:50	0.9886363636362887
2015-11-24 08:14:30	-6.49231313131321
2015-11-24 08:16:10	1.0741010101009465
2015-11-24 08:17:50	-0.22757575757572113
2015-11-24 08:19:30	0.35210101010102335
2015-11-24 08:21:10	-0.9017474747474239
2015-11-24 08:22:50	-0.12866666666673154
2015-11-24 08:24:30	0.3299898989898793
2015-11-24 08:26:10	0.5484141414141277
2015-11-24 08:27:50	1.9724747474746778
2015-11-24 08:29:30	-3.4722828282828573
2015-11-24 08:31:10	0.6274747474747642
2015-11-24 08:32:50	0.8129191919192635
2015-11-24 08:34:30	-1.1041515151515
2015-11-24 08:36:10	0.7547979797979565
2015-11-24 08:37:50	1.3799595959595763
2015-11-24 08:39:30	2.7234040404040343
2015-11-24 08:41:10	-4.138747474747504
2015-11-24 08:42:50	0.23319191919188142
2015-11-24 08:44:30	3.833747474747497
2015-11-24 08:46:10	1.3128282828282636
2015-11-24 08:47:50	-6.140373737373864
2015-11-24 08:49:30	1.3166262626262437
2015-11-24 08:51:10	3.7202424242424286
2015-11-24 08:52:50	-0.7286363636363262
2015-11-24 08:54:30	-3.086252525252405
2015-11-24 08:56:10	1.569494949494981
2015-11-24 08:57:50	2.987323232323263
2015-11-24 08:59:30	0.8597575757576692
2015-11-24 09:01:10	0.4570909090909083
2015-11-24 09:02:50	-0.46244444444442934
2015-11-24 09:04:30	-4.377515151515183
2015-11-24 09:06:10	4.609686868686794
2015-11-24 09:07:50	0.5265757575757277
2015-11-24 09:09:30	-5.802585858585871
2015-11-24 09:11:10	3.0770909090908845
2015-11-24 09:12:50	2.250111111111096
2015-11-24 09:14:30	0.40321212121213534
2015-11-24 09:16:10	-6.546515151515109
2015-11-24 09:17:50	3.5286969696969095
2015-11-24 09:19:30	2.581959595959603
