time	Consigne en cours FIC0402
2015-11-24 09:01:10	1870.7768686868685
2015-11-24 09:02:50	1817.419494949495
2015-11-24 09:04:30	1742.894242424242
2015-11-24 09:06:10	1745.5
2015-11-24 09:07:50	1620.8864646464647
2015-11-24 09:09:30	1559.8433333333335
2015-11-24 09:11:10	1555.121818181818
2015-11-24 09:12:50	1583.6350505050507
2015-11-24 09:14:30	1561.893636363636
2015-11-24 09:16:10	1517.6713131313131
2015-11-24 09:17:50	1504.7758585858592
2015-11-24 09:19:30	1518.0885858585855
2015-11-24 09:21:10	1497.2470707070709
2015-11-24 09:22:50	1457.2550505050508
2015-11-24 09:24:30	1464.213333333333
2015-11-24 09:26:10	1472.6395959595957
2015-11-24 09:27:50	1323.8365656565657
2015-11-24 09:29:30	1178.708282828283
2015-11-24 09:31:10	1152.369595959596
2015-11-24 09:32:50	1103.6888888888889
2015-11-24 09:35:06	1064.8459595959598
2015-11-24 09:36:46	1094.9989898989897
2015-11-24 09:38:26	1099.8693939393938
2015-11-24 09:40:06	1083.8400000000001
2015-11-24 09:41:46	1092.8128282828284
2015-11-24 09:43:26	1102.192727272727
2015-11-24 09:45:06	1079.2043434343434
2015-11-24 09:46:46	981.2090202020204
2015-11-24 09:48:26	895.7864545454545
2015-11-24 09:50:06	882.4251212121213
2015-11-24 09:51:46	872.8827373737374
2015-11-24 09:53:26	846.7223636363638
2015-11-24 09:55:06	834.9017171717173
2015-11-24 09:56:46	818.8921414141414
2015-11-24 09:58:26	844.485121212121
2015-11-24 10:00:06	829.8668989898989
2015-11-24 10:01:46	813.818202020202
2015-11-24 10:03:26	817.7596464646465
2015-11-24 10:05:06	849.7248585858586
2015-11-24 10:06:46	862.1790000000001
2015-11-24 10:08:26	844.3202424242426
2015-11-24 10:10:06	830.7649393939394
2015-11-24 10:11:46	826.1352121212122
2015-11-24 10:13:26	842.198696969697
2015-11-24 10:15:06	861.327202020202
2015-11-24 10:16:46	854.4339090909092
2015-11-24 10:18:26	819.4867777777777
2015-11-24 10:20:06	814.5185151515151
2015-11-24 10:21:46	812.0871717171715
2015-11-24 10:23:26	798.5427575757575
2015-11-24 10:25:06	806.2162626262625
2015-11-24 10:26:46	794.0529999999999
2015-11-24 10:28:26	792.046404040404
2015-11-24 10:30:06	801.4664747474745
2015-11-24 10:31:46	819.8785050505053
2015-11-24 10:33:26	815.7024242424241
2015-11-24 10:35:06	798.0551111111112
2015-11-24 10:36:46	776.0684444444446
2015-11-24 10:38:26	796.4302424242422
2015-11-24 10:40:06	817.8068888888889
2015-11-24 10:41:46	822.5422727272727
2015-11-24 10:43:26	810.8969393939393
2015-11-24 10:45:06	824.3732929292928
2015-11-24 10:46:46	854.0873535353536
2015-11-24 10:48:26	867.5636868686871
2015-11-24 10:50:06	830.1658383838383
2015-11-24 10:51:46	811.816313131313
2015-11-24 10:53:26	818.6939292929292
2015-11-24 10:55:06	833.9807272727273
2015-11-24 10:56:46	853.0515656565655
2015-11-24 10:58:26	839.3284444444445
2015-11-24 11:00:06	853.1824747474748
2015-11-24 11:01:46	858.8085555555555
2015-11-24 11:03:26	843.1043636363636
2015-11-24 11:05:06	821.0126262626262
2015-11-24 11:06:46	773.9029393939394
2015-11-24 11:08:26	803.975393939394
2015-11-24 11:10:06	832.4321616161615
2015-11-24 11:11:46	835.675090909091
2015-11-24 11:13:26	820.3201414141413
2015-11-24 11:15:06	830.9597171717172
2015-11-24 11:16:46	844.6544343434346
2015-11-24 11:18:26	834.0216868686869
2015-11-24 11:20:06	807.8573939393939
2015-11-24 11:21:46	775.356090909091
2015-11-24 11:23:26	728.4353838383838
2015-11-24 11:25:06	709.0182525252524
2015-11-24 11:26:46	728.9293232323232
2015-11-24 11:28:26	717.6527777777778
2015-11-24 11:30:06	728.8942424242425
2015-11-24 11:31:46	741.6925050505052
2015-11-24 11:33:26	722.6066666666668
2015-11-24 11:35:06	714.8402222222223
2015-11-24 11:36:46	725.8197272727273
2015-11-24 11:38:26	765.6886565656564
2015-11-24 11:40:06	781.2371111111112
2015-11-24 11:41:46	770.0179999999999
2015-11-24 11:43:26	762.5259898989898
2015-11-24 11:45:06	733.2190202020204
2015-11-24 11:46:46	781.4588282828282
2015-11-24 11:48:26	777.2929292929293
2015-11-24 11:50:06	776.8331616161615
2015-11-24 11:51:46	784.5039999999999
2015-11-24 11:53:26	799.5545656565655
2015-11-24 11:55:06	808.7904848484849
2015-11-24 11:56:46	798.5220404040405
2015-11-24 11:58:26	798.3107676767677
2015-11-24 12:00:06	819.2184747474747
2015-11-24 12:01:46	822.3113636363636
2015-11-24 12:03:26	793.297101010101
2015-11-24 12:05:06	814.4913838383836
2015-11-24 12:06:46	844.6884242424242
2015-11-24 12:08:26	846.5755858585859
2015-11-24 12:10:06	843.6288383838385
2015-11-24 12:11:46	816.5134545454545
2015-11-24 12:13:26	820.9026262626264
2015-11-24 12:15:06	832.3886464646465
2015-11-24 12:16:46	829.3936565656566
2015-11-24 12:18:26	788.3368181818182
2015-11-24 12:20:06	778.6365858585858
2015-11-24 12:21:46	798.1657171717172
2015-11-24 12:23:26	819.4223434343434
2015-11-24 12:25:06	821.0550404040405
2015-11-24 12:26:46	791.0386363636363
2015-11-24 12:28:26	777.8283838383837
2015-11-24 12:30:06	805.3175656565655
2015-11-24 12:31:46	809.5054646464645
2015-11-24 12:33:26	790.8982525252525
2015-11-24 12:35:06	826.5109898989899
2015-11-24 12:36:46	845.7216767676767
2015-11-24 12:38:26	849.9346262626261
2015-11-24 12:40:06	829.1256666666666
2015-11-24 12:41:46	834.1245757575759
2015-11-24 12:43:26	846.3704747474749
2015-11-24 12:45:06	842.3667474747475
2015-11-24 12:46:46	846.6216262626263
2015-11-24 12:48:26	869.9680606060606
2015-11-24 12:50:06	877.8562222222221
2015-11-24 12:51:46	853.3884343434343
2015-11-24 12:53:26	862.9629191919195
2015-11-24 12:55:06	866.3998282828283
2015-11-24 12:56:46	857.0156161616163
2015-11-24 12:58:26	858.8038686868687
2015-11-24 13:00:06	879.2562020202021
2015-11-24 13:01:46	885.3533131313131
2015-11-24 13:03:26	874.094696969697
2015-11-24 13:05:06	877.5946666666667
2015-11-24 13:06:46	882.9373838383838
2015-11-24 13:08:26	868.9893232323233
2015-11-24 13:10:06	864.8583232323233
2015-11-24 13:11:46	889.5517171717171
2015-11-24 13:13:26	902.8717272727272
2015-11-24 13:15:06	897.7957070707071
2015-11-24 13:16:46	892.1280606060604
2015-11-24 13:18:26	889.9101919191918
2015-11-24 13:20:06	872.6085050505051
2015-11-24 13:21:46	873.3330707070708
2015-11-24 13:23:26	850.8639797979798
2015-11-24 13:25:06	839.1629292929294
2015-11-24 13:26:46	800.1079494949496
2015-11-24 13:28:26	788.0222323232322
2015-11-24 13:30:06	759.5876161616163
2015-11-24 13:31:46	747.2149494949495
2015-11-24 13:33:26	730.3298181818182
2015-11-24 13:35:06	722.9820808080808
2015-11-24 13:36:46	744.1575252525253
2015-11-24 13:38:26	734.9074747474749
2015-11-24 13:40:06	741.0781313131313
2015-11-24 13:41:46	724.9019393939394
2015-11-24 13:43:26	714.3637575757573
2015-11-24 13:45:06	703.8737171717171
2015-11-24 13:46:46	719.691404040404
2015-11-24 13:48:26	709.4578282828282
2015-11-24 13:50:06	697.6998989898989
2015-11-24 13:51:46	695.7747474747473
2015-11-24 13:53:26	713.1541212121213
2015-11-24 13:55:06	709.5923030303031
2015-11-24 13:56:46	711.0635757575757
2015-11-24 13:58:26	709.3688585858586
2015-11-24 14:00:06	704.4980707070708
2015-11-24 14:01:46	712.6938686868687
2015-11-24 14:03:26	723.1765555555556
2015-11-24 14:05:06	735.4706262626263
2015-11-24 14:06:46	743.7126262626263
2015-11-24 14:08:26	767.1264747474748
2015-11-24 14:10:06	814.2711919191919
2015-11-24 14:11:46	816.6996464646464
2015-11-24 14:13:26	1005.1043535353534
2015-11-24 14:15:06	953.8558585858586
2015-11-24 14:16:46	925.9045858585857
2015-11-24 14:18:26	968.3057272727272
2015-11-24 14:20:06	964.0603636363636
2015-11-24 14:21:46	871.1493636363638
2015-11-24 14:23:26	916.7424040404042
2015-11-24 14:25:06	1110.4772727272727
2015-11-24 14:26:46	1246.7222222222222
2015-11-24 14:28:26	1292.4763636363634
2015-11-24 14:30:06	1200.4046363636362
2015-11-24 14:31:46	872.236606060606
2015-11-24 14:33:26	1056.7092727272727
2015-11-24 14:35:06	1111.1685858585856
2015-11-24 14:36:46	1125.6173737373738
2015-11-24 14:38:26	1048.1069898989902
2015-11-24 14:40:06	880.3434040404043
2015-11-24 14:41:46	821.0217171717175
2015-11-24 14:43:26	762.702909090909
2015-11-24 14:45:06	809.8861010101011
2015-11-24 14:46:46	767.2104141414144
2015-11-24 14:48:26	821.2755555555557
2015-11-24 14:50:06	749.8513838383838
2015-11-24 14:51:46	750.9678282828285
2015-11-24 14:53:26	816.1883434343433
2015-11-24 14:55:06	1095.717818181818
2015-11-24 14:56:46	858.2012626262627
2015-11-24 14:58:26	852.7226767676767
2015-11-24 15:00:06	849.3830909090907
2015-11-24 15:01:46	826.7133131313133
2015-11-24 15:03:26	825.9823131313134
2015-11-24 15:05:06	943.5971010101013
2015-11-24 15:06:46	923.5019696969696
2015-11-24 15:08:26	1012.6928686868688
2015-11-24 15:10:06	1099.5911616161618
2015-11-24 15:11:46	1047.552222222222
2015-11-24 15:13:26	1030.7240101010102
2015-11-24 15:15:06	990.8020606060605
2015-11-24 15:16:46	966.8579191919191
2015-11-24 15:18:26	942.4019898989898
2015-11-24 15:20:06	938.9242222222223
2015-11-24 15:21:46	888.6098989898991
2015-11-24 15:23:26	887.6053333333332
2015-11-24 15:25:06	851.4128585858585
2015-11-24 15:26:46	1003.2781818181818
2015-11-24 15:28:26	941.9607575757577
2015-11-24 15:30:06	892.923393939394
2015-11-24 15:31:46	911.9878686868686
2015-11-24 15:33:26	878.8552525252525
2015-11-24 15:35:06	854.3000707070709
2015-11-24 15:36:46	827.0613838383839
2015-11-24 15:38:26	1013.8796262626263
2015-11-24 15:40:06	986.8095555555557
2015-11-24 15:41:46	1014.7132323232324
2015-11-24 15:43:26	993.4170303030304
2015-11-24 15:45:06	1072.590606060606
2015-11-24 15:46:46	1083.5238383838384
2015-11-24 15:48:26	1141.6364646464644
2015-11-24 15:50:06	1047.7733333333333
2015-11-24 15:51:46	1085.210909090909
2015-11-24 15:53:26	1088.1549494949495
2015-11-24 15:55:06	1142.2627272727275
2015-11-24 15:56:46	1120.460404040404
2015-11-24 15:58:26	1093.888181818182
2015-11-24 16:00:06	1071.5703030303032
2015-11-24 16:01:46	1026.0698282828282
2015-11-24 16:03:26	1016.8348484848484
2015-11-24 16:05:06	998.7598989898988
2015-11-24 16:06:46	1000.3130808080806
2015-11-24 16:08:26	1068.4283838383838
2015-11-24 16:10:06	1104.0705050505048
2015-11-24 16:11:46	1148.19101010101
2015-11-24 16:13:26	1149.7639393939394
2015-11-24 16:15:06	1156.9716161616166
2015-11-24 16:16:46	1305.1006060606062
2015-11-24 16:18:26	1190.3317171717172
2015-11-24 16:20:06	1225.0944444444447
2015-11-24 16:21:46	1264.8135353535356
2015-11-24 16:23:26	1225.0348484848482
2015-11-24 16:25:06	1172.1454545454544
2015-11-24 16:26:46	1147.0356565656566
2015-11-24 16:28:26	1131.452525252525
2015-11-24 16:30:06	1117.09101010101
2015-11-24 16:31:46	1085.2850505050503
2015-11-24 16:33:26	1077.3566666666668
2015-11-24 16:35:06	1059.7422222222222
2015-11-24 16:36:46	1041.6757575757574
2015-11-24 16:38:26	1026.1533333333332
2015-11-24 16:40:06	1017.8658585858586
2015-11-24 16:41:46	992.1180202020201
2015-11-24 16:43:26	974.2626363636363
2015-11-24 16:45:06	961.3867575757574
2015-11-24 16:46:46	954.627171717172
2015-11-24 16:48:26	924.9718686868687
2015-11-24 16:50:06	943.391393939394
2015-11-24 16:51:46	906.3053939393938
2015-11-24 16:53:26	879.6126262626263
2015-11-24 16:55:06	873.851808080808
2015-11-24 16:56:46	854.7448888888889
2015-11-24 16:58:26	886.8690101010098
2015-11-24 17:00:06	905.8222727272725
2015-11-24 17:01:46	845.8249898989899
2015-11-24 17:03:26	895.3987474747473
2015-11-24 17:05:06	844.9006464646467
2015-11-24 17:06:46	828.3530707070707
2015-11-24 17:08:26	843.6592020202019
2015-11-24 17:10:06	800.5598282828282
2015-11-24 17:11:46	851.725505050505
2015-11-24 17:13:26	818.5347676767677
2015-11-24 17:15:06	776.5499090909092
2015-11-24 17:16:46	824.0127070707074
2015-11-24 17:18:26	657.1717474747475
2015-11-24 17:20:06	415.37594949494945
2015-11-24 17:21:46	328.68427272727274
2015-11-24 17:23:26	372.80467676767677
2015-11-24 17:25:06	382.8885656565657
2015-11-24 17:26:46	405.62938383838383
2015-11-24 17:28:26	493.9789393939394
2015-11-24 17:30:06	605.4330404040404
2015-11-24 17:31:46	738.3389191919193
2015-11-24 17:33:26	821.3416060606061
2015-11-24 17:35:06	879.8528080808081
2015-11-24 17:36:46	920.5823636363635
2015-11-24 17:38:26	973.2980202020202
2015-11-24 17:40:06	996.0180505050505
2015-11-24 17:41:46	1004.5232525252525
2015-11-24 17:43:26	1009.0201717171717
2015-11-24 17:45:06	985.1572929292929
2015-11-24 17:46:46	978.4283535353536
2015-11-24 17:48:26	1052.3160606060608
2015-11-24 17:50:06	1103.4666666666667
2015-11-24 17:51:46	1122.4564646464646
2015-11-24 17:53:26	1110.7728282828284
2015-11-24 17:55:06	1081.1925252525252
2015-11-24 17:56:46	1048.7183838383837
2015-11-24 17:58:26	1034.0568686868687
2015-11-24 18:00:06	1076.820404040404
2015-11-24 18:01:46	1116.5474747474746
2015-11-24 18:03:26	1118.7818181818182
2015-11-24 18:05:06	1151.8153535353533
2015-11-24 18:06:46	1174.6919191919192
2015-11-24 18:08:26	1187.3467676767677
2015-11-24 18:10:06	1221.1930303030304
2015-11-24 18:11:46	1221.4609090909091
2015-11-24 18:13:26	1203.468282828283
2015-11-24 18:15:06	1186.6848484848483
2015-11-24 18:16:46	1225.1350505050507
2015-11-24 18:18:26	1242.1866666666667
2015-11-24 18:20:06	1184.3706060606062
2015-11-24 18:21:46	1073.610303030303
2015-11-24 18:23:26	953.9739090909089
2015-11-24 18:25:06	845.2059494949494
2015-11-24 18:26:46	744.4730101010102
2015-11-24 18:28:26	654.7678181818181
2015-11-24 18:30:06	558.6445656565656
2015-11-24 18:31:46	481.0269595959596
2015-11-24 18:33:26	458.8380101010101
2015-11-24 18:35:06	465.58492929292925
2015-11-24 18:36:46	510.07081818181814
2015-11-24 18:38:26	555.5581111111112
2015-11-24 18:40:06	629.1949494949495
2015-11-24 18:41:46	711.6998181818183
2015-11-24 18:43:26	766.9316767676768
2015-11-24 18:45:06	813.1209696969695
2015-11-24 18:46:46	846.2926767676767
2015-11-24 18:48:26	873.4064343434344
2015-11-24 18:50:06	894.0627272727273
2015-11-24 18:51:46	908.5553030303031
2015-11-24 18:53:26	951.3089898989898
2015-11-24 18:55:06	935.264404040404
2015-11-24 18:56:46	906.8480202020203
2015-11-24 18:58:26	888.0115656565655
2015-11-24 19:00:06	862.1985555555556
2015-11-24 19:01:46	848.9922323232322
2015-11-24 19:03:26	875.8431414141414
2015-11-24 19:05:06	917.2077878787879
2015-11-24 19:06:46	918.3735555555556
2015-11-24 19:08:26	920.5152424242424
2015-11-24 19:10:06	928.2307070707071
2015-11-24 19:11:46	979.1381313131313
2015-11-24 19:13:26	1018.1616161616162
2015-11-24 19:15:06	1139.480707070707
2015-11-24 19:16:46	1126.7684848484848
2015-11-24 19:18:26	1090.84898989899
2015-11-24 19:20:06	1088.8445454545454
2015-11-24 19:21:46	1134.980202020202
2015-11-24 19:23:26	1166.4487878787877
2015-11-24 19:25:06	1348.4042424242423
2015-11-24 19:26:46	1365.2909090909093
2015-11-24 19:28:26	1346.7758585858585
2015-11-24 19:30:06	1409.3951515151518
2015-11-24 19:31:46	1439.2669696969697
2015-11-24 19:33:26	1423.2162626262623
2015-11-24 19:35:06	1385.8490909090906
2015-11-24 19:36:46	1347.8300000000002
2015-11-24 19:38:26	1353.0244444444443
2015-11-24 19:40:06	1412.9149494949493
2015-11-24 19:41:46	1485.1202020202022
2015-11-24 19:43:26	1493.2949494949498
2015-11-24 19:45:06	1480.8032323232321
2015-11-24 19:46:46	1438.0535353535356
2015-11-24 19:48:26	1388.1425252525255
2015-11-24 19:50:06	1359.8610101010104
2015-11-24 19:51:46	1346.9324242424243
2015-11-24 19:53:26	1379.673838383838
2015-11-24 19:55:06	1389.9065656565656
2015-11-24 19:56:46	1379.6063636363633
2015-11-24 19:58:26	1335.7804040404042
2015-11-24 20:00:06	1293.9921212121212
2015-11-24 20:01:46	1273.180202020202
2015-11-24 20:03:26	1312.7277777777779
2015-11-24 20:05:06	1359.611111111111
2015-11-24 20:06:46	1345.4036363636362
2015-11-24 20:08:26	1310.4854545454546
2015-11-24 20:10:06	1288.4006060606062
2015-11-24 20:11:46	1281.5076767676767
2015-11-24 20:13:26	1251.2589898989897
2015-11-24 20:15:06	1216.0637373737372
2015-11-24 20:16:46	1177.7149494949495
2015-11-24 20:18:26	1135.7697979797979
2015-11-24 20:20:06	1092.3458585858587
2015-11-24 20:21:46	1053.8741414141414
2015-11-24 20:23:26	1025.5921212121211
2015-11-24 20:25:06	995.9157878787877
2015-11-24 20:26:46	971.4813333333334
2015-11-24 20:28:26	945.4987272727273
2015-11-24 20:30:06	916.054191919192
2015-11-24 20:31:46	888.0633636363638
2015-11-24 20:33:26	866.5573333333334
2015-11-24 20:35:06	848.253202020202
2015-11-24 20:36:46	835.3931818181818
2015-11-24 20:38:26	817.0023434343433
2015-11-24 20:40:06	804.4917474747475
2015-11-24 20:41:46	792.7648080808079
2015-11-24 20:43:26	776.1363535353537
2015-11-24 20:45:06	772.6050404040403
2015-11-24 20:46:46	754.055595959596
2015-11-24 20:48:26	750.880909090909
2015-11-24 20:50:06	710.7871515151515
2015-11-24 20:51:46	608.5899494949495
2015-11-24 20:53:26	508.49439393939394
2015-11-24 20:55:06	431.76886868686876
2015-11-24 20:56:46	382.19798989898993
2015-11-24 20:58:26	342.59881818181816
2015-11-24 21:00:06	316.4801111111111
2015-11-24 21:01:46	297.7713737373738
2015-11-24 21:03:26	327.96172727272733
2015-11-24 21:05:06	345.9552929292929
2015-11-24 21:06:46	391.22526262626263
2015-11-24 21:08:26	447.8611717171717
2015-11-24 21:10:06	488.65161616161623
2015-11-24 21:11:46	527.7247777777777
2015-11-24 21:13:26	586.0038383838383
2015-11-24 21:15:06	837.7839494949494
2015-11-24 21:16:46	941.1519494949496
2015-11-24 21:18:26	927.6433535353535
2015-11-24 21:20:06	928.5568383838385
2015-11-24 21:21:46	928.9206565656565
2015-11-24 21:23:26	968.9698383838384
2015-11-24 21:25:06	993.183090909091
2015-11-24 21:26:46	993.2924747474748
2015-11-24 21:28:26	974.8716666666666
2015-11-24 21:30:06	948.864404040404
2015-11-24 21:31:46	973.2259393939394
2015-11-24 21:33:26	1024.5606868686868
2015-11-24 21:35:06	1064.999191919192
2015-11-24 21:36:46	1126.6262626262626
2015-11-24 21:38:26	1132.47797979798
2015-11-24 21:40:06	1152.1848484848485
2015-11-24 21:41:46	1163.5262626262625
2015-11-24 21:43:26	1169.819191919192
2015-11-24 21:45:06	1190.451919191919
2015-11-24 21:46:46	1188.17101010101
2015-11-24 21:48:26	1177.8033333333333
2015-11-24 21:50:06	1227.9588888888889
2015-11-24 21:51:46	1268.620404040404
2015-11-24 21:53:26	1268.7164646464646
2015-11-24 21:55:06	1248.1724242424245
2015-11-24 21:56:46	1232.9326262626264
2015-11-24 21:58:26	1283.9275757575758
2015-11-24 22:00:06	1316.0784848484848
2015-11-24 22:01:46	1309.7032323232322
2015-11-24 22:03:26	1310.6768686868688
2015-11-24 22:05:06	1267.2425252525254
2015-11-24 22:06:46	1236.7830303030303
2015-11-24 22:08:26	1199.3841414141414
2015-11-24 22:10:06	1163.2337373737375
2015-11-24 22:11:46	1127.6358585858584
2015-11-24 22:13:26	1096.4680808080807
2015-11-24 22:15:06	1068.107777777778
2015-11-24 22:16:46	1046.9420202020203
2015-11-24 22:18:26	1022.4941414141413
2015-11-24 22:20:06	999.9891717171718
2015-11-24 22:21:46	984.1423636363636
2015-11-24 22:23:26	965.0107373737374
2015-11-24 22:25:06	954.6314343434342
2015-11-24 22:26:46	941.566484848485
2015-11-24 22:28:26	927.9862121212124
2015-11-24 22:30:06	918.3575252525253
2015-11-24 22:31:46	891.3842525252527
2015-11-24 22:33:26	879.1676464646464
2015-11-24 22:35:06	873.9561111111111
2015-11-24 22:36:46	856.9335252525253
2015-11-24 22:38:26	784.4146262626263
2015-11-24 22:40:06	677.4713737373737
2015-11-24 22:41:46	570.7197171717172
2015-11-24 22:43:26	485.44211111111116
2015-11-24 22:45:06	431.58361616161613
2015-11-24 22:46:46	395.3609494949495
2015-11-24 22:48:26	366.62236363636373
2015-11-24 22:50:06	379.1345454545455
2015-11-24 22:51:46	392.2929595959596
2015-11-24 22:53:26	436.65351515151514
2015-11-24 22:55:06	563.0664747474748
2015-11-24 22:56:46	930.7346969696971
2015-11-24 22:58:26	1079.5976767676768
2015-11-24 23:00:06	1130.4102020202022
2015-11-24 23:01:46	1123.8319191919193
2015-11-24 23:03:26	1098.1257575757577
2015-11-24 23:05:06	1059.7604040404042
2015-11-24 23:06:46	1026.1939393939394
2015-11-24 23:08:26	996.3526464646467
2015-11-24 23:10:06	976.6866868686869
2015-11-24 23:11:46	944.133717171717
2015-11-24 23:13:26	928.7703232323231
2015-11-24 23:15:06	916.413191919192
2015-11-24 23:16:46	897.2050505050505
2015-11-24 23:18:26	887.2977575757576
2015-11-24 23:20:06	872.1616666666667
2015-11-24 23:21:46	863.1103939393942
2015-11-24 23:23:26	867.639494949495
2015-11-24 23:25:06	854.2679595959596
2015-11-24 23:26:46	882.3346969696971
2015-11-24 23:28:26	886.3043535353535
2015-11-24 23:30:06	878.6339898989897
2015-11-24 23:31:46	869.910606060606
2015-11-24 23:33:26	911.1953232323232
2015-11-24 23:35:06	991.518898989899
2015-11-24 23:36:46	1049.1605050505052
2015-11-24 23:38:26	1041.9808080808082
2015-11-24 23:40:06	1017.0218181818182
2015-11-24 23:41:46	1046.949090909091
2015-11-24 23:43:26	1134.0032323232322
2015-11-24 23:45:06	1159.4752525252525
2015-11-24 23:46:46	1174.268484848485
2015-11-24 23:48:26	1159.9325252525252
2015-11-24 23:50:06	1178.1232323232325
2015-11-24 23:51:46	1246.688484848485
2015-11-24 23:53:26	1290.8642424242423
2015-11-24 23:55:06	1294.0867676767675
2015-11-24 23:56:46	1289.1542424242423
2015-11-24 23:58:26	1329.3764646464645
2015-11-25 00:00:06	1422.362323232323
2015-11-25 00:01:46	1452.2085858585858
2015-11-25 00:03:26	1451.4943434343434
2015-11-25 00:05:06	1430.5696969696967
2015-11-25 00:06:46	1441.7147474747474
2015-11-25 00:08:26	1509.4927272727273
2015-11-25 00:10:06	1521.651919191919
2015-11-25 00:11:46	1529.6136363636363
2015-11-25 00:13:26	1531.7481818181818
2015-11-25 00:15:06	1522.5820202020202
2015-11-25 00:16:46	1587.5455555555557
2015-11-25 00:18:26	1647.2339393939396
2015-11-25 00:20:06	1663.030909090909
2015-11-25 00:21:46	1654.1432323232323
2015-11-25 00:23:26	1623.5846464646463
2015-11-25 00:25:06	1561.9997979797974
2015-11-25 00:26:46	1499.7883838383837
2015-11-25 00:28:26	1439.4375757575751
2015-11-25 00:30:06	1376.806464646465
2015-11-25 00:31:46	1316.7869696969697
2015-11-25 00:33:26	1259.0631313131314
2015-11-25 00:35:06	1202.4627272727273
2015-11-25 00:36:46	1149.8241414141414
2015-11-25 00:38:26	1100.3159595959598
2015-11-25 00:40:06	1057.5525252525251
2015-11-25 00:41:46	1023.6817171717172
2015-11-25 00:43:26	994.0217878787878
2015-11-25 00:45:06	961.496888888889
2015-11-25 00:46:46	932.1413737373738
2015-11-25 00:48:26	903.6419696969697
2015-11-25 00:50:06	886.9841616161616
2015-11-25 00:51:46	873.6633232323234
2015-11-25 00:53:26	856.2397777777779
2015-11-25 00:55:06	838.8255151515152
2015-11-25 00:56:46	769.6093434343436
2015-11-25 00:58:26	670.2888888888888
2015-11-25 01:00:06	530.2447373737374
2015-11-25 01:01:46	394.1015858585858
2015-11-25 01:03:26	321.6200707070707
2015-11-25 01:05:06	277.74149494949495
2015-11-25 01:06:46	243.27794949494952
2015-11-25 01:08:26	236.8096262626263
2015-11-25 01:10:06	234.82907070707077
2015-11-25 01:11:46	271.1427676767677
2015-11-25 01:13:26	334.12686868686876
2015-11-25 01:15:06	413.96447474747475
2015-11-25 01:16:46	467.76239393939403
2015-11-25 01:18:26	501.4545757575758
2015-11-25 01:20:06	550.1090808080808
2015-11-25 01:21:46	603.6000505050505
2015-11-25 01:23:26	677.8232020202021
2015-11-25 01:25:06	771.4102424242425
2015-11-25 01:26:46	882.8434141414141
2015-11-25 01:28:26	912.3267171717172
2015-11-25 01:30:06	887.6599595959595
2015-11-25 01:31:46	784.4656060606062
2015-11-25 01:33:26	673.1149292929292
2015-11-25 01:35:06	513.7330202020203
2015-11-25 01:36:46	397.30446464646457
2015-11-25 01:38:26	331.9736060606061
2015-11-25 01:40:06	318.48490909090907
2015-11-25 01:41:46	331.29013131313127
2015-11-25 01:43:26	385.2166565656566
2015-11-25 01:45:06	439.7274040404041
2015-11-25 01:46:46	485.8871818181817
