time	Mesure débit FIC0601 - FT0601
2015-11-24 14:31:46	2160.992424242424
2015-11-24 14:33:26	2136.507676767677
2015-11-24 14:35:06	2040.3666666666666
2015-11-24 14:36:46	1967.2767676767676
2015-11-24 14:38:26	1924.9736363636366
2015-11-24 14:40:06	1959.5576767676769
2015-11-24 14:41:46	2094.04202020202
2015-11-24 14:43:26	2067.160505050505
2015-11-24 14:45:06	2095.0419191919195
2015-11-24 14:46:46	2096.7357575757574
2015-11-24 14:48:26	2151.4234343434346
2015-11-24 14:50:06	2075.407070707071
2015-11-24 14:51:46	2039.7020202020205
2015-11-24 14:53:26	2193.7854545454547
2015-11-24 14:55:06	2805.9124242424236
2015-11-24 14:56:46	2775.7985858585857
2015-11-24 14:58:26	2628.558484848485
2015-11-24 15:00:06	2634.1710101010103
2015-11-24 15:01:46	2506.4070707070705
2015-11-24 15:03:26	2542.4602020202024
2015-11-24 15:05:06	2857.457272727273
2015-11-24 15:06:46	2723.8012121212123
2015-11-24 15:08:26	2690.2996969696974
2015-11-24 15:10:06	2591.0248484848485
2015-11-24 15:11:46	2496.356161616162
2015-11-24 15:13:26	2424.9927272727273
2015-11-24 15:15:06	2370.8453535353538
2015-11-24 15:16:46	2328.130404040404
2015-11-24 15:18:26	2276.3643434343435
2015-11-24 15:20:06	2272.4151515151516
2015-11-24 15:21:46	2258.6877777777777
2015-11-24 15:23:26	2225.5157575757576
2015-11-24 15:25:06	2191.3756565656568
2015-11-24 15:26:46	2505.0821212121214
2015-11-24 15:28:26	2468.6403030303027
2015-11-24 15:30:06	2445.8865656565663
2015-11-24 15:31:46	2411.4231313131313
2015-11-24 15:33:26	2404.9056565656565
2015-11-24 15:35:06	2342.5214141414144
2015-11-24 15:36:46	2140.9457575757574
2015-11-24 15:38:26	2562.157171717172
2015-11-24 15:40:06	2625.9836363636364
2015-11-24 15:41:46	2741.47494949495
2015-11-24 15:43:26	2712.9897979797984
2015-11-24 15:45:06	2458.7974747474746
2015-11-24 15:46:46	2532.242222222222
2015-11-24 15:48:26	3065.4197979797987
2015-11-24 15:50:06	2770.4593939393944
2015-11-24 15:51:46	2919.31797979798
2015-11-24 15:53:26	2731.462727272728
2015-11-24 15:55:06	2349.1273737373735
2015-11-24 15:56:46	2383.481818181818
2015-11-24 15:58:26	2633.9654545454546
2015-11-24 16:00:06	2473.321616161616
2015-11-24 16:01:46	2322.0212121212126
2015-11-24 16:03:26	2303.8032323232324
2015-11-24 16:05:06	2330.389696969697
2015-11-24 16:06:46	2436.6473737373735
2015-11-24 16:08:26	2264.7765656565657
2015-11-24 16:10:06	2400.7138383838387
2015-11-24 16:11:46	3063.739595959596
2015-11-24 16:13:26	2793.8010101010104
2015-11-24 16:15:06	2566.4788888888893
2015-11-24 16:16:46	2459.2641414141412
2015-11-24 16:18:26	2590.3707070707073
2015-11-24 16:20:06	2724.029797979799
2015-11-24 16:21:46	2369.1841414141413
2015-11-24 16:23:26	1933.1062626262628
2015-11-24 16:25:06	2071.6936363636364
2015-11-24 16:26:46	2133.190303030303
2015-11-24 16:28:26	2159.5873737373736
2015-11-24 16:30:06	2100.2973737373736
2015-11-24 16:31:46	2084.885858585859
2015-11-24 16:33:26	2077.329393939394
2015-11-24 16:35:06	1979.9006060606057
2015-11-24 16:36:46	1956.953434343434
2015-11-24 16:38:26	1914.0855555555552
2015-11-24 16:40:06	1910.6843434343436
2015-11-24 16:41:46	1796.421818181818
2015-11-24 16:43:26	1786.5385858585857
2015-11-24 16:45:06	1958.5569696969696
2015-11-24 16:46:46	2021.339393939394
2015-11-24 16:48:26	2237.251111111111
2015-11-24 16:50:06	1390.034080808081
2015-11-24 16:51:46	2334.3866666666668
2015-11-24 16:53:26	2190.8264646464645
2015-11-24 16:55:06	2079.1977777777774
2015-11-24 16:56:46	1921.6387878787878
2015-11-24 16:58:26	2356.1589898989896
2015-11-24 17:00:06	1835.1501010101008
2015-11-24 17:01:46	1875.781818181818
2015-11-24 17:03:26	2181.880404040404
2015-11-24 17:05:06	2355.151111111111
2015-11-24 17:06:46	1950.162525252525
2015-11-24 17:08:26	1839.910606060606
2015-11-24 17:10:06	2022.7528282828282
2015-11-24 17:11:46	2147.1169696969696
2015-11-24 17:13:26	2135.237373737373
2015-11-24 17:15:06	1769.6137373737372
2015-11-24 17:16:46	1930.3106060606065
2015-11-24 17:18:26	1085.2162323232321
2015-11-24 17:20:06	805.9781616161616
2015-11-24 17:21:46	558.1605252525252
2015-11-24 17:23:26	462.5321414141415
2015-11-24 17:25:06	789.6464747474748
2015-11-24 17:26:46	927.4301818181818
2015-11-24 17:28:26	1138.4951515151515
2015-11-24 17:30:06	1311.7763636363636
2015-11-24 17:31:46	1403.7726262626259
2015-11-24 17:33:26	1626.141313131313
2015-11-24 17:35:06	1982.606060606061
2015-11-24 17:36:46	2085.0784848484845
2015-11-24 17:38:26	2561.9634343434345
2015-11-24 17:40:06	2632.680101010101
2015-11-24 17:41:46	2628.6307070707076
2015-11-24 17:43:26	2940.5570707070706
2015-11-24 17:45:06	2766.9986868686874
2015-11-24 17:46:46	2675.723838383838
2015-11-24 17:48:26	2653.309292929293
2015-11-24 17:50:06	2516.9660606060606
2015-11-24 17:51:46	2649.270707070707
2015-11-24 17:53:26	2667.7782828282825
2015-11-24 17:55:06	2413.2866666666664
2015-11-24 17:56:46	2289.8390909090913
2015-11-24 17:58:26	2222.0448484848484
2015-11-24 18:00:06	2309.286767676768
2015-11-24 18:01:46	2570.281616161616
2015-11-24 18:03:26	2723.969595959596
2015-11-24 18:05:06	2613.060808080809
2015-11-24 18:06:46	2620.6516161616164
2015-11-24 18:08:26	2573.622323232323
2015-11-24 18:10:06	2657.972424242424
2015-11-24 18:11:46	2874.3114141414144
2015-11-24 18:13:26	2607.5993939393934
2015-11-24 18:15:06	2478.2143434343434
2015-11-24 18:16:46	2547.761717171717
2015-11-24 18:18:26	2619.2473737373734
2015-11-24 18:20:06	2641.0469696969694
2015-11-24 18:21:46	2207.439696969697
2015-11-24 18:23:26	1854.070909090909
2015-11-24 18:25:06	1534.762121212121
2015-11-24 18:26:46	1295.6815151515152
2015-11-24 18:28:26	1072.6653535353537
2015-11-24 18:30:06	935.436414141414
2015-11-24 18:31:46	918.7342727272729
2015-11-24 18:33:26	950.6348686868688
2015-11-24 18:35:06	1066.746222222222
2015-11-24 18:36:46	1292.778787878788
2015-11-24 18:38:26	1475.690404040404
2015-11-24 18:40:06	1633.5067676767676
2015-11-24 18:41:46	1785.8646464646463
2015-11-24 18:43:26	1902.383535353535
2015-11-24 18:45:06	2036.4194949494952
2015-11-24 18:46:46	2171.1227272727274
2015-11-24 18:48:26	2290.343737373737
2015-11-24 18:50:06	2404.441414141414
2015-11-24 18:51:46	2502.818181818182
2015-11-24 18:53:26	2467.0481818181815
2015-11-24 18:55:06	2369.710909090909
2015-11-24 18:56:46	2275.171717171717
2015-11-24 18:58:26	2208.067575757576
2015-11-24 19:00:06	2148.0029292929294
2015-11-24 19:01:46	2073.768080808081
2015-11-24 19:03:26	2269.1826262626264
2015-11-24 19:05:06	2684.3743434343432
2015-11-24 19:06:46	2450.7138383838383
2015-11-24 19:08:26	2291.8588888888885
2015-11-24 19:10:06	2338.2671717171715
2015-11-24 19:11:46	2357.2960606060606
2015-11-24 19:13:26	2445.0977777777775
2015-11-24 19:15:06	3208.053636363637
2015-11-24 19:16:46	3183.21696969697
2015-11-24 19:18:26	3042.6385858585854
2015-11-24 19:20:06	3006.8722222222227
2015-11-24 19:21:46	2991.5853535353535
2015-11-24 19:23:26	3255.6575757575756
2015-11-24 19:25:06	3234.8992929292926
2015-11-24 19:26:46	2962.4652525252527
2015-11-24 19:28:26	2884.9778787878795
2015-11-24 19:30:06	2955.8904040404036
2015-11-24 19:31:46	3273.6106060606066
2015-11-24 19:33:26	3013.97696969697
2015-11-24 19:35:06	2802.232828282829
2015-11-24 19:36:46	2680.223838383838
2015-11-24 19:38:26	2690.919393939394
2015-11-24 19:40:06	2559.086666666666
2015-11-24 19:41:46	2480.424343434344
2015-11-24 19:43:26	2333.324141414141
2015-11-24 19:45:06	2466.568383838384
2015-11-24 19:46:46	2551.28101010101
2015-11-24 19:48:26	2283.2631313131315
2015-11-24 19:50:06	2148.7006060606063
2015-11-24 19:51:46	2140.689595959596
2015-11-24 19:53:26	2102.086161616162
2015-11-24 19:55:06	2128.0260606060606
2015-11-24 19:56:46	2428.506363636364
2015-11-24 19:58:26	2220.773333333333
2015-11-24 20:00:06	2126.019494949495
2015-11-24 20:01:46	2175.291515151515
2015-11-24 20:03:26	2237.1754545454546
2015-11-24 20:05:06	2394.801515151515
2015-11-24 20:06:46	2506.9465656565653
2015-11-24 20:08:26	2320.793838383838
2015-11-24 20:10:06	2242.119191919192
2015-11-24 20:11:46	2293.5133333333333
2015-11-24 20:13:26	2247.801111111111
2015-11-24 20:15:06	2191.5673737373736
2015-11-24 20:16:46	2149.363535353535
2015-11-24 20:18:26	2113.1397979797985
2015-11-24 20:20:06	2063.167575757576
2015-11-24 20:21:46	2029.7571717171716
2015-11-24 20:23:26	2028.5676767676766
2015-11-24 20:25:06	2015.9596969696968
2015-11-24 20:26:46	2019.8516161616162
2015-11-24 20:28:26	1997.82898989899
2015-11-24 20:30:06	1973.8747474747472
2015-11-24 20:31:46	1926.7696969696972
2015-11-24 20:33:26	1891.6768686868681
2015-11-24 20:35:06	1916.3783838383838
2015-11-24 20:36:46	1911.6521212121215
2015-11-24 20:38:26	1912.79101010101
2015-11-24 20:40:06	1905.2264646464646
2015-11-24 20:41:46	1901.3237373737375
2015-11-24 20:43:26	1888.1427272727274
2015-11-24 20:45:06	1881.9286868686872
2015-11-24 20:46:46	1884.0193939393937
2015-11-24 20:48:26	1864.2643434343436
2015-11-24 20:50:06	1748.5414141414142
2015-11-24 20:51:46	1538.4719191919196
2015-11-24 20:53:26	1318.561414141414
2015-11-24 20:55:06	1142.4174444444443
2015-11-24 20:56:46	988.488575757576
2015-11-24 20:58:26	861.2432727272726
2015-11-24 21:00:06	681.9836868686868
2015-11-24 21:01:46	557.3917878787879
2015-11-24 21:03:26	681.1775151515151
2015-11-24 21:05:06	705.9735858585859
2015-11-24 21:06:46	825.2768787878787
2015-11-24 21:08:26	1027.9959393939391
2015-11-24 21:10:06	1294.3502020202022
2015-11-24 21:11:46	1463.627070707071
2015-11-24 21:13:26	1628.306767676768
2015-11-24 21:15:06	2122.211111111111
2015-11-24 21:16:46	2540.1465656565656
2015-11-24 21:18:26	2453.657777777778
2015-11-24 21:20:06	2299.859494949495
2015-11-24 21:21:46	2245.8676767676766
2015-11-24 21:23:26	2570.56202020202
2015-11-24 21:25:06	2446.0351515151515
2015-11-24 21:26:46	2285.5832323232326
2015-11-24 21:28:26	2176.2373737373737
2015-11-24 21:30:06	2092.0091919191923
2015-11-24 21:31:46	2009.1984848484844
2015-11-24 21:33:26	2370.2766666666666
2015-11-24 21:35:06	2358.7443434343427
2015-11-24 21:36:46	2222.279292929293
2015-11-24 21:38:26	2228.965656565657
2015-11-24 21:40:06	2451.5278787878788
2015-11-24 21:41:46	2305.3645454545454
2015-11-24 21:43:26	2180.0622222222223
2015-11-24 21:45:06	2126.66505050505
2015-11-24 21:46:46	2306.608080808081
2015-11-24 21:48:26	2503.751515151515
2015-11-24 21:50:06	2404.0425252525247
2015-11-24 21:51:46	2241.2631313131315
2015-11-24 21:53:26	2111.529595959596
2015-11-24 21:55:06	2204.057575757576
2015-11-24 21:56:46	2498.609494949495
2015-11-24 21:58:26	2394.670101010101
2015-11-24 22:00:06	2317.9328282828283
2015-11-24 22:01:46	2249.846565656566
2015-11-24 22:03:26	2202.740303030303
2015-11-24 22:05:06	2096.85696969697
2015-11-24 22:06:46	2037.5122222222221
2015-11-24 22:08:26	1978.2928282828282
2015-11-24 22:10:06	1966.339898989899
2015-11-24 22:11:46	1926.6703030303029
2015-11-24 22:13:26	1901.1865656565653
2015-11-24 22:15:06	1905.5536363636365
2015-11-24 22:16:46	1893.2671717171715
2015-11-24 22:18:26	1869.9730303030306
2015-11-24 22:20:06	1862.2352525252527
2015-11-24 22:21:46	1822.9457575757574
2015-11-24 22:23:26	1788.39
2015-11-24 22:25:06	1790.0339393939396
2015-11-24 22:26:46	1752.3775757575759
2015-11-24 22:28:26	1754.7895959595958
2015-11-24 22:30:06	1734.5661616161615
2015-11-24 22:31:46	1734.2391919191919
2015-11-24 22:33:26	1722.222424242424
2015-11-24 22:35:06	1722.0553535353536
2015-11-24 22:36:46	1665.2297979797984
2015-11-24 22:38:26	1436.2240404040404
2015-11-24 22:40:06	1217.8570707070705
2015-11-24 22:41:46	971.3030707070707
2015-11-24 22:43:26	844.0895050505053
2015-11-24 22:45:06	714.7393232323233
2015-11-24 22:46:46	594.1609595959596
2015-11-24 22:48:26	468.5389292929293
2015-11-24 22:50:06	428.7828383838384
2015-11-24 22:51:46	557.4744242424243
2015-11-24 22:53:26	700.2792727272728
2015-11-24 22:55:06	1044.6562222222224
2015-11-24 22:56:46	1898.0254545454545
2015-11-24 22:58:26	2700.541212121212
2015-11-24 23:00:06	2660.0608080808083
2015-11-24 23:01:46	2606.7433333333333
2015-11-24 23:03:26	2500.850808080808
2015-11-24 23:05:06	2422.930404040404
2015-11-24 23:06:46	2338.223737373737
2015-11-24 23:08:26	2248.7419191919194
2015-11-24 23:10:06	2202.539292929293
2015-11-24 23:11:46	2157.478484848485
2015-11-24 23:13:26	2113.4024242424243
2015-11-24 23:15:06	2079.456767676768
2015-11-24 23:16:46	2062.3661616161617
2015-11-24 23:18:26	2023.0752525252526
2015-11-24 23:20:06	2036.841717171717
2015-11-24 23:21:46	2053.486464646465
2015-11-24 23:23:26	2476.21202020202
2015-11-24 23:25:06	2277.7261616161613
2015-11-24 23:26:46	2161.144848484849
2015-11-24 23:28:26	2026.5832323232323
2015-11-24 23:30:06	2101.18898989899
2015-11-24 23:31:46	2427.318888888889
2015-11-24 23:33:26	2335.7241414141413
2015-11-24 23:35:06	2231.950202020202
2015-11-24 23:36:46	2122.0309090909095
2015-11-24 23:38:26	2157.1242424242428
2015-11-24 23:40:06	2522.3465656565654
2015-11-24 23:41:46	2404.991515151515
2015-11-24 23:43:26	2259.8645454545454
2015-11-24 23:45:06	2132.984747474747
2015-11-24 23:46:46	2118.937272727273
2015-11-24 23:48:26	2376.6267676767675
2015-11-24 23:50:06	2289.1756565656565
2015-11-24 23:51:46	2210.0254545454545
2015-11-24 23:53:26	2127.717777777778
2015-11-24 23:55:06	2150.084444444444
2015-11-24 23:56:46	2400.9658585858583
2015-11-24 23:58:26	2301.006262626263
2015-11-25 00:00:06	2212.9274747474747
2015-11-25 00:01:46	2074.6238383838386
2015-11-25 00:03:26	2030.1698989898987
2015-11-25 00:05:06	2314.7114141414145
2015-11-25 00:06:46	2309.962525252525
2015-11-25 00:08:26	2323.9423232323234
2015-11-25 00:10:06	2228.5481818181815
2015-11-25 00:11:46	2143.000202020202
2015-11-25 00:13:26	2325.621919191919
2015-11-25 00:15:06	2411.6357575757575
2015-11-25 00:16:46	2308.450101010101
2015-11-25 00:18:26	2213.5274747474746
2015-11-25 00:20:06	2104.2595959595956
2015-11-25 00:21:46	2166.23101010101
2015-11-25 00:23:26	2303.3976767676763
2015-11-25 00:25:06	2194.167171717172
2015-11-25 00:26:46	2059.472121212121
2015-11-25 00:28:26	1986.1256565656565
2015-11-25 00:30:06	1912.6171717171717
2015-11-25 00:31:46	1844.8717171717171
2015-11-25 00:33:26	1812.709191919192
2015-11-25 00:35:06	1775.1403030303034
2015-11-25 00:36:46	1776.6143434343435
2015-11-25 00:38:26	1773.1241414141418
2015-11-25 00:40:06	1781.5669696969696
2015-11-25 00:41:46	1800.357474747475
2015-11-25 00:43:26	1819.3912121212122
2015-11-25 00:45:06	1822.7264646464648
2015-11-25 00:46:46	1834.93202020202
2015-11-25 00:48:26	1854.2390909090911
2015-11-25 00:50:06	1861.5253535353534
2015-11-25 00:51:46	1869.304343434343
2015-11-25 00:53:26	1851.5194949494949
2015-11-25 00:55:06	1797.230808080808
2015-11-25 00:56:46	1603.9021212121213
2015-11-25 00:58:26	1386.9446464646467
2015-11-25 01:00:06	1204.7466666666667
2015-11-25 01:01:46	1069.3093838383838
2015-11-25 01:03:26	976.5949191919193
2015-11-25 01:05:06	881.0936969696972
2015-11-25 01:06:46	783.7754646464649
2015-11-25 01:08:26	827.814282828283
2015-11-25 01:10:06	907.3759494949496
2015-11-25 01:11:46	1046.829898989899
2015-11-25 01:13:26	1247.1828282828283
2015-11-25 01:15:06	1412.5194949494949
2015-11-25 01:16:46	1549.1574747474747
2015-11-25 01:18:26	1754.8634343434344
2015-11-25 01:20:06	1922.6889898989898
2015-11-25 01:21:46	2116.265353535353
2015-11-25 01:23:26	2241.15797979798
2015-11-25 01:25:06	2488.768888888889
2015-11-25 01:26:46	2637.9181818181814
2015-11-25 01:28:26	2565.5751515151514
2015-11-25 01:30:06	2456.048888888889
2015-11-25 01:31:46	2207.021818181818
