time	Sortie régulateur FIC0402 - Mesure position vanne gaz FIC0402
2015-11-24 11:05:06	-0.3236555555555505
2015-11-24 11:06:46	0.44071212121212255
2015-11-24 11:08:26	0.013003030303032403
2015-11-24 11:10:06	0.0357626262626205
2015-11-24 11:11:46	-0.4102777777777753
2015-11-24 11:13:26	0.1660444444444451
2015-11-24 11:15:06	0.24316868686868176
2015-11-24 11:16:46	-0.2301292929292913
2015-11-24 11:18:26	-0.1626292929292923
2015-11-24 11:20:06	0.20796565656565136
2015-11-24 11:21:46	-0.4037626262626368
2015-11-24 11:23:26	-0.011042424242425852
2015-11-24 11:25:06	0.5078787878787914
2015-11-24 11:26:46	-0.2157020202020199
2015-11-24 11:28:26	0.2552757575757525
2015-11-24 11:30:06	0.20727575757576489
2015-11-24 11:31:46	-0.3797878787878908
2015-11-24 11:33:26	0.17758282828283356
2015-11-24 11:35:06	-0.2508838383838352
2015-11-24 11:36:46	0.11102525252524842
2015-11-24 11:38:26	0.5171070707070768
2015-11-24 11:40:06	-0.3285505050505151
2015-11-24 11:41:46	0.17201616161616684
2015-11-24 11:43:26	-0.35071818181818415
2015-11-24 11:45:06	0.4936888888888866
2015-11-24 11:46:46	0.027365656565660146
2015-11-24 11:48:26	-0.23279292929293405
2015-11-24 11:50:06	0.10837070707071561
2015-11-24 11:51:46	0.11894949494949358
2015-11-24 11:53:26	0.18566262626262642
2015-11-24 11:55:06	-0.15609595959595524
2015-11-24 11:56:46	-0.359636363636362
2015-11-24 11:58:26	0.1588606060606068
2015-11-24 12:00:06	0.04545252525252863
2015-11-24 12:01:46	0.09082828282828359
2015-11-24 12:03:26	-0.4651070707070737
2015-11-24 12:05:06	0.6170808080808108
2015-11-24 12:06:46	-0.24808888888887992
2015-11-24 12:08:26	0.22342727272727814
2015-11-24 12:10:06	-0.3547575757575778
2015-11-24 12:11:46	-0.26600202020200925
2015-11-24 12:13:26	0.32739494949494485
2015-11-24 12:15:06	0.11995959595958894
2015-11-24 12:16:46	-0.3486060606060555
2015-11-24 12:18:26	-0.34386767676767604
2015-11-24 12:20:06	0.1949161616161632
2015-11-24 12:21:46	0.4336171717171773
2015-11-24 12:23:26	-0.14869494949494566
2015-11-24 12:25:06	0.10882727272727521
2015-11-24 12:26:46	-0.5197595959595986
2015-11-24 12:28:26	0.5219565656565699
2015-11-24 12:30:06	0.07128383838384167
2015-11-24 12:31:46	-0.2752989898989995
2015-11-24 12:33:26	-0.14831010101010378
2015-11-24 12:35:06	0.49697878787878835
2015-11-24 12:36:46	0.13318484848485213
2015-11-24 12:38:26	-0.3706676767676669
2015-11-24 12:40:06	-0.111149494949494
2015-11-24 12:41:46	0.04948282828282302
2015-11-24 12:43:26	0.29383434343433734
2015-11-24 12:45:06	-0.39380606060605317
2015-11-24 12:46:46	0.42387575757575746
2015-11-24 12:48:26	0.023940404040395435
2015-11-24 12:50:06	-0.3669515151515199
2015-11-24 12:51:46	-0.22289797979797754
2015-11-24 12:53:26	0.4589444444444375
2015-11-24 12:55:06	-0.37717070707070377
2015-11-24 12:56:46	-0.04736565656565972
2015-11-24 12:58:26	0.2264696969696942
2015-11-24 13:00:06	-0.22284141414142056
2015-11-24 13:01:46	0.27139797979798175
2015-11-24 13:03:26	-0.39670909090909134
2015-11-24 13:05:06	0.38337474747474687
2015-11-24 13:06:46	-0.05616969696969676
2015-11-24 13:08:26	-0.3855606060606078
2015-11-24 13:10:06	0.15503939393938992
2015-11-24 13:11:46	0.36572626262626073
2015-11-24 13:13:26	0.013231313131306877
2015-11-24 13:15:06	-0.28572121212119583
2015-11-24 13:16:46	-0.07720505050505722
2015-11-24 13:18:26	0.05734747474747337
2015-11-24 13:20:06	-0.3256444444444462
2015-11-24 13:21:46	0.30571212121212454
2015-11-24 13:23:26	-0.3997111111111167
2015-11-24 13:25:06	0.06336363636363274
2015-11-24 13:26:46	-0.17297676767678283
2015-11-24 13:28:26	0.051944444444448123
2015-11-24 13:30:06	-0.17209191919191014
2015-11-24 13:31:46	0.45272222222221714
2015-11-24 13:33:26	-0.2679444444444492
2015-11-24 13:35:06	0.18725050505049623
2015-11-24 13:36:46	0.12727676767676854
2015-11-24 13:38:26	0.058600000000001984
2015-11-24 13:40:06	-0.2515282828282892
2015-11-24 13:41:46	-0.1340343434343403
2015-11-24 13:43:26	0.1365626262626236
2015-11-24 13:45:06	0.3189070707070769
2015-11-24 13:46:46	0.1293646464646514
2015-11-24 13:48:26	-0.26139090909090257
2015-11-24 13:50:06	-0.13413737373737433
2015-11-24 13:51:46	0.22168080808080504
2015-11-24 13:53:26	0.3285070707070652
2015-11-24 13:55:06	0.1574070707070767
2015-11-24 13:56:46	-0.3672505050505066
2015-11-24 13:58:26	0.1872888888888795
2015-11-24 14:00:06	-0.043890909090904984
2015-11-24 14:01:46	0.23875757575758172
2015-11-24 14:03:26	-0.24029595959595795
2015-11-24 14:05:06	0.2964828282828229
2015-11-24 14:06:46	-0.20197474747475042
2015-11-24 14:08:26	0.4987020202020176
2015-11-24 14:10:06	0.034687878787877935
2015-11-24 14:11:46	-0.42108888888888885
2015-11-24 14:13:26	0.2187595959595967
2015-11-24 14:15:06	-0.3055585858585914
2015-11-24 14:16:46	0.29951919191919174
2015-11-24 14:18:26	0.012012121212123361
2015-11-24 14:20:06	0.07191212121212232
2015-11-24 14:21:46	-0.4976050505050438
2015-11-24 14:23:26	0.9350121212121216
2015-11-24 14:25:06	0.13238585858585594
2015-11-24 14:26:46	-0.03159898989898835
2015-11-24 14:28:26	-0.1416939393939458
2015-11-24 14:30:06	-0.7832858585858418
2015-11-24 14:31:46	0.9072919191919233
2015-11-24 14:33:26	0.0429696969696991
2015-11-24 14:35:06	-0.12882424242424406
2015-11-24 14:36:46	-0.26422424242424825
2015-11-24 14:38:26	-0.5622131313131362
2015-11-24 14:40:06	-0.1809727272727244
2015-11-24 14:41:46	0.6840858585858633
2015-11-24 14:43:26	0.5193828282828257
2015-11-24 14:45:06	-0.5873080808080822
2015-11-24 14:46:46	-0.06957373737373018
2015-11-24 14:48:26	0.4074292929292902
2015-11-24 14:50:06	0.5668202020202031
2015-11-24 14:51:46	-0.617201010101013
2015-11-24 14:53:26	1.0431060606060605
2015-11-24 14:55:06	-0.7223151515151542
2015-11-24 14:56:46	0.5991060606060579
2015-11-24 14:58:26	-0.5137656565656563
2015-11-24 15:00:06	0.6871292929292991
2015-11-24 15:01:46	-0.33346262626262657
2015-11-24 15:03:26	0.20871212121211968
2015-11-24 15:05:06	0.1870030303030319
2015-11-24 15:06:46	0.3470737373737407
2015-11-24 15:08:26	-0.2735686868686855
2015-11-24 15:10:06	0.029443434343441766
2015-11-24 15:11:46	0.1382575757575779
2015-11-24 15:13:26	-0.15003838383839252
2015-11-24 15:15:06	-0.02965050505051181
2015-11-24 15:16:46	0.11742525252524416
2015-11-24 15:18:26	0.17874848484849082
2015-11-24 15:20:06	0.2425606060606107
2015-11-24 15:21:46	0.049293939393937336
2015-11-24 15:23:26	0.08397878787878454
2015-11-24 15:25:06	0.3359878787878756
2015-11-24 15:26:46	-0.406071717171713
2015-11-24 15:28:26	0.2812474747474738
2015-11-24 15:30:06	-0.07059797979798788
2015-11-24 15:31:46	0.10294343434343389
2015-11-24 15:33:26	0.0702959595959669
2015-11-24 15:35:06	0.06290101010100813
2015-11-24 15:36:46	-0.018370707070705095
2015-11-24 15:38:26	0.31527575757574056
2015-11-24 15:40:06	-0.23586363636362861
2015-11-24 15:41:46	0.1807575757575819
2015-11-24 15:43:26	-0.09226969696969434
2015-11-24 15:45:06	0.2676151515151517
2015-11-24 15:46:46	0.47720808080808297
2015-11-24 15:48:26	-0.7561434343434357
2015-11-24 15:50:06	0.5526202020202007
2015-11-24 15:51:46	-0.5815313131313076
2015-11-24 15:53:26	0.5815101010101102
2015-11-24 15:55:06	0.09914545454545731
2015-11-24 15:56:46	-0.48736262626261606
2015-11-24 15:58:26	0.2570242424242437
2015-11-24 16:00:06	-0.5146787878787862
2015-11-24 16:01:46	-0.20033838383838543
2015-11-24 16:03:26	0.277730303030296
2015-11-24 16:05:06	-0.354918181818185
2015-11-24 16:06:46	0.859011111111105
2015-11-24 16:08:26	0.07685656565656984
2015-11-24 16:10:06	-0.17222828282827152
2015-11-24 16:11:46	-0.30462424242424646
2015-11-24 16:13:26	0.27217171717172306
2015-11-24 16:15:06	0.01083434343434675
2015-11-24 16:16:46	-0.25174242424242266
2015-11-24 16:18:26	-0.16457777777777238
2015-11-24 16:20:06	0.5097292929292934
2015-11-24 16:21:46	-0.6726727272727331
2015-11-24 16:23:26	0.7495858585858741
2015-11-24 16:25:06	-0.7516282828282783
2015-11-24 16:26:46	0.40044444444444594
2015-11-24 16:28:26	0.08511313131312903
2015-11-24 16:30:06	-0.46912626262626134
2015-11-24 16:31:46	0.03153232323231947
2015-11-24 16:33:26	0.21892525252524564
2015-11-24 16:35:06	0.011279797979792505
2015-11-24 16:36:46	0.4669848484848522
2015-11-24 16:38:26	-0.4169393939393906
2015-11-24 16:40:06	0.051828282828285666
2015-11-24 16:41:46	-0.24359696969696998
2015-11-24 16:43:26	0.1585353535353491
2015-11-24 16:45:06	0.021199999999996777
2015-11-24 16:46:46	0.23096161616161837
2015-11-24 16:48:26	-0.17665050505050317
2015-11-24 16:50:06	0.9133090909090846
2015-11-24 16:51:46	-0.8606373737373758
2015-11-24 16:53:26	0.6546171717171703
2015-11-24 16:55:06	0.5293343434343498
2015-11-24 16:56:46	-0.8638757575757587
2015-11-24 16:58:26	0.5910606060606121
2015-11-24 17:00:06	0.42709898989898676
2015-11-24 17:01:46	-0.6384282828282792
2015-11-24 17:03:26	0.4362171717171712
2015-11-24 17:05:06	0.19043636363636907
2015-11-24 17:06:46	0.14733434343434126
2015-11-24 17:08:26	-0.6090808080808117
2015-11-24 17:10:06	0.45656464646464556
2015-11-24 17:11:46	-0.4284272727272729
2015-11-24 17:13:26	0.45619090909090687
2015-11-24 17:15:06	0.3603636363636369
2015-11-24 17:16:46	-0.6567666666666696
2015-11-24 17:18:26	-0.4826636363636361
2015-11-24 17:20:06	-0.1578727272727214
2015-11-24 17:21:46	0.39763030303030433
2015-11-24 17:23:26	0.45529797979798303
2015-11-24 17:25:06	-0.48133030303031177
2015-11-24 17:26:46	0.6068242424242385
2015-11-24 17:28:26	0.06493636363637023
2015-11-24 17:30:06	-0.2744030303030236
2015-11-24 17:31:46	0.41349494949495025
2015-11-24 17:33:26	-0.07769090909091148
2015-11-24 17:35:06	-0.11369494949495618
2015-11-24 17:36:46	0.018684848484845418
2015-11-24 17:38:26	-0.0944212121212118
2015-11-24 17:40:06	-0.06296666666666795
2015-11-24 17:41:46	-0.2575898989898917
2015-11-24 17:43:26	-0.3110666666666617
2015-11-24 17:45:06	-0.18045656565656287
2015-11-24 17:46:46	0.3961131313131361
2015-11-24 17:48:26	-0.16147373737373982
2015-11-24 17:50:06	0.11392525252524166
2015-11-24 17:51:46	0.31150202020202045
2015-11-24 17:53:26	-0.4728626262626179
2015-11-24 17:55:06	-0.18884343434343265
2015-11-24 17:56:46	-0.11697070707070623
2015-11-24 17:58:26	0.4183030303030364
2015-11-24 18:00:06	0.17599393939394048
2015-11-24 18:01:46	0.05107979797980278
2015-11-24 18:03:26	-0.3531252525252597
2015-11-24 18:05:06	0.4003424242424316
2015-11-24 18:06:46	-0.3841797979797974
2015-11-24 18:08:26	0.24152222222222264
2015-11-24 18:10:06	-0.29095050505051034
2015-11-24 18:11:46	-0.08754747474746694
2015-11-24 18:13:26	-0.06466464646464942
2015-11-24 18:15:06	0.41083838383838156
2015-11-24 18:16:46	0.13780606060605294
2015-11-24 18:18:26	-0.3775959595959577
2015-11-24 18:20:06	-0.4495020202020257
2015-11-24 18:21:46	-0.3259323232323297
2015-11-24 18:23:26	-0.1813181818181846
2015-11-24 18:25:06	-0.15950101010101037
2015-11-24 18:26:46	-0.1143555555555551
2015-11-24 18:28:26	-0.08183333333333564
2015-11-24 18:30:06	-0.06487272727272497
2015-11-24 18:31:46	0.0022080808080922054
2015-11-24 18:33:26	0.06795252525252948
2015-11-24 18:35:06	0.3165828282828258
2015-11-24 18:36:46	0.1519616161616213
2015-11-24 18:38:26	0.19143737373737224
2015-11-24 18:40:06	0.10780303030303884
2015-11-24 18:41:46	0.04771919191919238
2015-11-24 18:43:26	-0.01949191919192117
2015-11-24 18:45:06	-0.15007474747475058
2015-11-24 18:46:46	-0.1072818181818107
2015-11-24 18:48:26	-0.13308383838385396
2015-11-24 18:50:06	0.18872121212120874
2015-11-24 18:51:46	0.1438373737373766
2015-11-24 18:53:26	-0.32648888888889616
2015-11-24 18:55:06	-0.16607676767676338
2015-11-24 18:56:46	-0.13645959595959312
2015-11-24 18:58:26	-0.12938383838384482
2015-11-24 19:00:06	0.03874040404039647
2015-11-24 19:01:46	0.23121616161616743
2015-11-24 19:03:26	0.26005757575757116
2015-11-24 19:05:06	-0.24718383838384028
2015-11-24 19:06:46	0.19699999999999562
2015-11-24 19:08:26	-0.17317878787878982
2015-11-24 19:10:06	0.14002222222222827
2015-11-24 19:11:46	-0.12298585858585653
2015-11-24 19:13:26	0.4637535353535327
2015-11-24 19:15:06	-0.19557878787878735
2015-11-24 19:16:46	-0.22142121212121424
2015-11-24 19:18:26	-0.3358313131313153
2015-11-24 19:20:06	0.2164181818181774
2015-11-24 19:21:46	0.17961717171716884
2015-11-24 19:23:26	0.07480404040403954
2015-11-24 19:25:06	-0.11112727272727341
2015-11-24 19:26:46	-0.05846464646464966
2015-11-24 19:28:26	0.2693070707070646
2015-11-24 19:30:06	0.04159393939394107
2015-11-24 19:31:46	-0.052157575757583174
2015-11-24 19:33:26	-0.46111717171717004
2015-11-24 19:35:06	-0.20303939393940595
2015-11-24 19:36:46	0.03886161616161132
2015-11-24 19:38:26	0.36738383838383015
2015-11-24 19:40:06	-0.07453737373736402
2015-11-24 19:41:46	-0.016828282828285523
2015-11-24 19:43:26	-0.14048484848485288
2015-11-24 19:45:06	0.4645393939393969
2015-11-24 19:46:46	-0.6200747474747459
2015-11-24 19:48:26	-0.2145717171717152
2015-11-24 19:50:06	-0.08970202020202578
2015-11-24 19:51:46	0.4551737373737339
2015-11-24 19:53:26	0.17726767676767707
2015-11-24 19:55:06	-0.19204646464645947
2015-11-24 19:56:46	-0.2803101010101017
2015-11-24 19:58:26	-0.2595858585858508
2015-11-24 20:00:06	-0.07489494949495423
2015-11-24 20:01:46	0.5135272727272593
2015-11-24 20:03:26	0.30803838383837956
2015-11-24 20:05:06	0.10244040404040788
2015-11-24 20:06:46	-0.6208383838383824
2015-11-24 20:08:26	-0.25233333333333974
2015-11-24 20:10:06	0.05160909090908916
2015-11-24 20:11:46	-0.022888888888886072
2015-11-24 20:13:26	-0.08889696969696814
2015-11-24 20:15:06	0.13958585858586048
2015-11-24 20:16:46	-0.24375252525252478
2015-11-24 20:18:26	-0.0959959595959603
2015-11-24 20:20:06	-0.03517171717171763
2015-11-24 20:21:46	0.01063737373737439
2015-11-24 20:23:26	0.32571717171717296
2015-11-24 20:25:06	0.18144141414141757
2015-11-24 20:26:46	0.05715353535353174
2015-11-24 20:28:26	-0.17014444444444976
2015-11-24 20:30:06	-0.14188484848483895
2015-11-24 20:31:46	-0.016231313131310543
2015-11-24 20:33:26	0.09178282828283457
2015-11-24 20:35:06	0.17956666666666266
2015-11-24 20:36:46	0.19203838383839056
2015-11-24 20:38:26	0.1326626262626327
2015-11-24 20:40:06	-0.12394646464646542
2015-11-24 20:41:46	-0.21882020202020414
2015-11-24 20:43:26	-0.07474141414141755
2015-11-24 20:45:06	0.050212121212126704
2015-11-24 20:46:46	0.34787777777777507
2015-11-24 20:48:26	-0.2449484848484822
2015-11-24 20:50:06	-0.21142222222221463
2015-11-24 20:51:46	-0.13057979797979513
2015-11-24 20:53:26	-0.06141515151514554
2015-11-24 20:55:06	-0.10532929292929438
2015-11-24 20:56:46	-0.062072727272727946
2015-11-24 20:58:26	-0.0288939393939458
2015-11-24 21:00:06	0.020469696969691142
2015-11-24 21:01:46	-0.09381919191918797
2015-11-24 21:03:26	0.8483959595959583
2015-11-24 21:05:06	-0.052744444444442706
2015-11-24 21:06:46	0.235035353535352
2015-11-24 21:08:26	-0.24785252525252233
2015-11-24 21:10:06	0.20845252525251823
2015-11-24 21:11:46	-0.024421212121207958
2015-11-24 21:13:26	0.028374747474746442
2015-11-24 21:15:06	0.03322323232323754
2015-11-24 21:16:46	-0.3442545454545538
2015-11-24 21:18:26	-0.18298989898989504
2015-11-24 21:20:06	-0.01097171717170653
2015-11-24 21:21:46	0.26540909090908826
2015-11-24 21:23:26	-0.2244272727272758
2015-11-24 21:25:06	0.06270707070707005
2015-11-24 21:26:46	0.10263737373738024
2015-11-24 21:28:26	-0.35891515151515563
2015-11-24 21:30:06	-0.2602383838383844
2015-11-24 21:31:46	0.25532828282828746
2015-11-24 21:33:26	-0.0950848484848521
2015-11-24 21:35:06	0.3016222222222211
2015-11-24 21:36:46	-0.3865707070707103
2015-11-24 21:38:26	0.3147707070707071
2015-11-24 21:40:06	0.06695656565656805
2015-11-24 21:41:46	-0.08999696969696203
2015-11-24 21:43:26	-0.042113131313136876
2015-11-24 21:45:06	-0.2685282828282851
2015-11-24 21:46:46	0.14524141414141667
2015-11-24 21:48:26	0.22357575757575177
2015-11-24 21:50:06	-0.22241111111110712
2015-11-24 21:51:46	0.2071525252525177
2015-11-24 21:53:26	0.031137373737365692
2015-11-24 21:55:06	-0.23291111111111462
2015-11-24 21:56:46	-0.12569999999999482
2015-11-24 21:58:26	0.3267959595959624
2015-11-24 22:00:06	0.1815676767676706
2015-11-24 22:01:46	-0.13081818181817795
2015-11-24 22:03:26	-0.23382929292928623
2015-11-24 22:05:06	-0.2163767676767634
2015-11-24 22:06:46	0.05801919191919325
2015-11-24 22:08:26	-0.3688676767676853
2015-11-24 22:10:06	-0.17675656565656084
2015-11-24 22:11:46	-0.15754444444444715
2015-11-24 22:13:26	-0.05238585858585765
2015-11-24 22:15:06	0.16939494949494716
2015-11-24 22:16:46	0.2511828282828219
2015-11-24 22:18:26	0.04305353535353973
2015-11-24 22:20:06	-0.11894242424242307
2015-11-24 22:21:46	-0.2791777777777824
2015-11-24 22:23:26	-0.027588888888892882
2015-11-24 22:25:06	0.20642323232322468
2015-11-24 22:26:46	-0.11343030303029877
2015-11-24 22:28:26	0.09928787878788015
2015-11-24 22:30:06	-0.29528989898989266
2015-11-24 22:31:46	-0.07007474747474518
2015-11-24 22:33:26	0.15763333333333307
2015-11-24 22:35:06	0.12879696969697108
2015-11-24 22:36:46	-0.06488787878788216
2015-11-24 22:38:26	-0.35106666666666797
2015-11-24 22:40:06	-0.1590333333333298
2015-11-24 22:41:46	-0.005055555555557589
2015-11-24 22:43:26	-0.06553232323231484
2015-11-24 22:45:06	-0.08101515151515315
2015-11-24 22:46:46	-0.06780909090909049
2015-11-24 22:48:26	-0.09459898989898363
2015-11-24 22:50:06	0.6312414141414209
2015-11-24 22:51:46	-0.2075161616161587
2015-11-24 22:53:26	0.5325616161616118
2015-11-24 22:55:06	0.3896333333333324
2015-11-24 22:56:46	-0.011172727272729333
2015-11-24 22:58:26	-0.09828484848485175
2015-11-24 23:00:06	-0.34496363636363725
2015-11-24 23:01:46	-0.024809090909087672
2015-11-24 23:03:26	-0.31872727272727275
2015-11-24 23:05:06	-0.26002121212120954
2015-11-24 23:06:46	-0.21224545454546728
2015-11-24 23:08:26	-0.16010606060606847
2015-11-24 23:10:06	-0.22675757575756705
2015-11-24 23:11:46	-0.052781818181824036
2015-11-24 23:13:26	-0.14425252525253285
2015-11-24 23:15:06	0.13904242424242597
2015-11-24 23:16:46	0.10757171717171943
2015-11-24 23:18:26	-0.33533535353534205
2015-11-24 23:20:06	-0.08547979797979366
2015-11-24 23:21:46	0.4628696969696904
2015-11-24 23:23:26	-0.46944646464646667
2015-11-24 23:25:06	0.43302727272726926
2015-11-24 23:26:46	0.09997575757576627
2015-11-24 23:28:26	-0.3811313131313234
2015-11-24 23:30:06	-0.1414515151515019
2015-11-24 23:31:46	-0.18511111111111234
2015-11-24 23:33:26	0.8351353535353532
2015-11-24 23:35:06	-0.20429292929292586
2015-11-24 23:36:46	-0.13724848484849872
2015-11-24 23:38:26	0.006364646464646739
2015-11-24 23:40:06	-0.011651515151513081
2015-11-24 23:41:46	0.25095858585858366
2015-11-24 23:43:26	-0.2761868686868709
2015-11-24 23:45:06	0.11574343434342893
2015-11-24 23:46:46	0.13682424242423963
2015-11-24 23:48:26	-0.42677878787878143
2015-11-24 23:50:06	0.5556272727272713
2015-11-24 23:51:46	0.003635353535351271
2015-11-24 23:53:26	-0.26505454545453944
2015-11-24 23:55:06	-0.15300101010100775
2015-11-24 23:56:46	0.10524646464646992
2015-11-24 23:58:26	0.03308585858585644
2015-11-25 00:00:06	0.028339393939390334
2015-11-25 00:01:46	0.2929282828282709
2015-11-25 00:03:26	-0.46718383838384625
2015-11-25 00:05:06	-0.12410505050505094
2015-11-25 00:06:46	0.5434525252525262
2015-11-25 00:08:26	-0.25653838383838945
2015-11-25 00:10:06	0.02817070707071423
2015-11-25 00:11:46	-0.2730444444444444
2015-11-25 00:13:26	-0.14333939393939943
2015-11-25 00:15:06	0.522476767676757
2015-11-25 00:16:46	-0.2642747474747509
2015-11-25 00:18:26	-0.15848181818181928
2015-11-25 00:20:06	0.10032121212121581
2015-11-25 00:21:46	0.05620606060605837
2015-11-25 00:23:26	-0.40250101010100536
2015-11-25 00:25:06	-0.41067272727273973
2015-11-25 00:26:46	-0.25982323232323523
2015-11-25 00:28:26	-0.15849898989899458
2015-11-25 00:30:06	-0.08237878787878827
2015-11-25 00:31:46	-0.12404646464645452
2015-11-25 00:33:26	0.0527323232323198
2015-11-25 00:35:06	-0.029664646464652833
2015-11-25 00:36:46	-0.0791020202020114
2015-11-25 00:38:26	-0.0488161616161662
2015-11-25 00:40:06	-0.044857575757571766
2015-11-25 00:41:46	0.00428585858586672
2015-11-25 00:43:26	-0.03179292929294064
2015-11-25 00:45:06	-0.10799696969696626
