time	Consigne en cours TIC0800
2015-11-24 09:53:26	1269.3066666666666
2015-11-24 09:55:06	1251.768484848485
2015-11-24 09:56:46	1259.0188888888888
2015-11-24 09:58:26	1268.540404040404
2015-11-24 10:00:06	1272.0521212121214
2015-11-24 10:01:46	1261.0058585858585
2015-11-24 10:03:26	1259.4848484848485
2015-11-24 10:05:06	1269.5323232323233
2015-11-24 10:06:46	1274.9195959595959
2015-11-24 10:08:26	1277.0328282828282
2015-11-24 10:10:06	1277.749898989899
2015-11-24 10:11:46	1263.2258585858588
2015-11-24 10:13:26	1268.4439393939392
2015-11-24 10:15:06	1274.8026262626263
2015-11-24 10:16:46	1278.0979797979799
2015-11-24 10:18:26	1277.5659595959598
2015-11-24 10:20:06	1278.0179797979797
2015-11-24 10:21:46	1262.4482828282828
2015-11-24 10:23:26	1271.7586868686867
2015-11-24 10:25:06	1275.9324242424243
2015-11-24 10:26:46	1276.99101010101
2015-11-24 10:28:26	1262.039797979798
2015-11-24 10:30:06	1271.5397979797979
2015-11-24 10:31:46	1277.8315151515153
2015-11-24 10:33:26	1280.100505050505
2015-11-24 10:35:06	1281.1755555555555
2015-11-24 10:36:46	1269.2893939393941
2015-11-24 10:38:26	1268.5882828282831
2015-11-24 10:40:06	1274.8117171717172
2015-11-24 10:41:46	1277.8222222222223
2015-11-24 10:43:26	1273.9926262626263
2015-11-24 10:45:06	1265.8487878787878
2015-11-24 10:46:46	1276.5725252525253
2015-11-24 10:48:26	1281.9805050505054
2015-11-24 10:50:06	1281.691515151515
2015-11-24 10:51:46	1276.2538383838385
2015-11-24 10:53:26	1281.3007070707072
2015-11-24 10:55:06	1287.278585858586
2015-11-24 10:56:46	1289.0491919191918
2015-11-24 10:58:26	1280.1785858585858
2015-11-24 11:00:06	1288.3463636363635
2015-11-24 11:01:46	1289.9237373737376
2015-11-24 11:03:26	1291.640808080808
2015-11-24 11:05:06	1286.2987878787878
2015-11-24 11:06:46	1266.5969696969696
2015-11-24 11:08:26	1278.0958585858587
2015-11-24 11:10:06	1286.6017171717172
2015-11-24 11:11:46	1288.379191919192
2015-11-24 11:13:26	1282.8414141414141
2015-11-24 11:15:06	1280.28
2015-11-24 11:16:46	1287.6815151515152
2015-11-24 11:18:26	1287.2063636363637
2015-11-24 11:20:06	1288.2707070707072
2015-11-24 11:21:46	1266.8384848484848
2015-11-24 11:23:26	1266.1828282828283
2015-11-24 11:25:06	1276.129191919192
2015-11-24 11:26:46	1277.8144444444445
2015-11-24 11:28:26	1265.841313131313
2015-11-24 11:30:06	1265.619090909091
2015-11-24 11:31:46	1272.409797979798
2015-11-24 11:33:26	1273.4223232323232
2015-11-24 11:35:06	1273.4254545454544
2015-11-24 11:36:46	1256.1990909090912
2015-11-24 11:38:26	1265.7453535353534
2015-11-24 11:40:06	1269.2624242424245
2015-11-24 11:41:46	1270.2373737373737
2015-11-24 11:43:26	1254.5730303030305
2015-11-24 11:45:06	1257.7035353535352
2015-11-24 11:46:46	1268.888484848485
2015-11-24 11:48:26	1268.798888888889
2015-11-24 11:50:06	1261.8354545454547
2015-11-24 11:51:46	1271.4852525252522
2015-11-24 11:53:26	1275.5031313131312
2015-11-24 11:55:06	1276.3966666666668
2015-11-24 11:56:46	1261.0957575757577
2015-11-24 11:58:26	1265.579898989899
2015-11-24 12:00:06	1273.8083838383839
2015-11-24 12:01:46	1273.0273737373734
2015-11-24 12:03:26	1258.5757575757575
2015-11-24 12:05:06	1268.2426262626263
2015-11-24 12:06:46	1273.3580808080808
2015-11-24 12:08:26	1274.5771717171717
2015-11-24 12:10:06	1264.3030303030303
2015-11-24 12:11:46	1259.9960606060604
2015-11-24 12:13:26	1269.5455555555554
2015-11-24 12:15:06	1275.020202020202
2015-11-24 12:16:46	1262.492323232323
2015-11-24 12:18:26	1255.4732323232322
2015-11-24 12:20:06	1256.4643434343434
2015-11-24 12:21:46	1265.7755555555557
2015-11-24 12:23:26	1270.9907070707072
2015-11-24 12:25:06	1271.3891919191917
2015-11-24 12:26:46	1255.8456565656563
2015-11-24 12:28:26	1265.6931313131313
2015-11-24 12:30:06	1271.9819191919194
2015-11-24 12:31:46	1268.5914141414141
2015-11-24 12:33:26	1259.9892929292926
2015-11-24 12:35:06	1269.041212121212
2015-11-24 12:36:46	1271.9784848484849
2015-11-24 12:38:26	1269.8168686868687
2015-11-24 12:40:06	1257.1141414141416
2015-11-24 12:41:46	1267.500101010101
2015-11-24 12:43:26	1274.79202020202
2015-11-24 12:45:06	1267.2348484848485
2015-11-24 12:46:46	1267.0823232323232
2015-11-24 12:48:26	1273.6373737373738
2015-11-24 12:50:06	1266.2622222222221
2015-11-24 12:51:46	1258.887373737374
2015-11-24 12:53:26	1271.0161616161618
2015-11-24 12:55:06	1276.0370707070706
2015-11-24 12:56:46	1267.8932323232325
2015-11-24 12:58:26	1267.7755555555555
2015-11-24 13:00:06	1272.929797979798
2015-11-24 13:01:46	1275.298686868687
2015-11-24 13:03:26	1260.409595959596
2015-11-24 13:05:06	1269.5718181818181
2015-11-24 13:06:46	1276.5754545454547
2015-11-24 13:08:26	1269.3641414141416
2015-11-24 13:10:06	1265.0923232323235
2015-11-24 13:11:46	1273.989595959596
2015-11-24 13:13:26	1265.8724242424241
2015-11-24 13:15:06	1263.1231313131311
2015-11-24 13:16:46	1272.1822222222222
2015-11-24 13:18:26	1270.729696969697
2015-11-24 13:20:06	1269.1843434343434
2015-11-24 13:21:46	1276.3233333333333
2015-11-24 13:23:26	1279.8857575757575
2015-11-24 13:25:06	1266.7946464646463
2015-11-24 13:26:46	1269.9915151515152
2015-11-24 13:28:26	1278.6857575757576
2015-11-24 13:30:06	1282.180606060606
2015-11-24 13:31:46	1276.1778787878789
2015-11-24 13:33:26	1271.7380808080811
2015-11-24 13:35:06	1279.4525252525252
2015-11-24 13:36:46	1281.0543434343433
2015-11-24 13:38:26	1267.850303030303
2015-11-24 13:40:06	1276.8443434343435
2015-11-24 13:41:46	1282.751717171717
2015-11-24 13:43:26	1275.6772727272726
2015-11-24 13:45:06	1279.189090909091
2015-11-24 13:46:46	1287.2078787878786
2015-11-24 13:48:26	1288.3926262626264
2015-11-24 13:50:06	1269.4669696969695
2015-11-24 13:51:46	1278.858181818182
2015-11-24 13:53:26	1285.0
2015-11-24 13:55:06	1279.8379797979796
2015-11-24 13:56:46	1278.8089898989897
2015-11-24 13:58:26	1287.050202020202
2015-11-24 14:00:06	1291.4375757575756
2015-11-24 14:01:46	1281.2126262626261
2015-11-24 14:03:26	1289.0561616161617
2015-11-24 14:05:06	1294.189595959596
2015-11-24 14:06:46	1286.1605050505052
2015-11-24 14:08:26	1287.5447474747475
2015-11-24 14:10:06	1296.1187878787878
2015-11-24 14:11:46	1286.1128282828283
2015-11-24 14:13:26	1289.828282828283
2015-11-24 14:15:06	1279.9475757575758
2015-11-24 14:16:46	1288.9320202020203
2015-11-24 14:18:26	1282.8732323232323
2015-11-24 14:20:06	1296.6732323232322
2015-11-24 14:21:46	1297.6843434343434
2015-11-24 14:23:26	1291.2085858585858
2015-11-24 14:25:06	1287.5437373737373
2015-11-24 14:26:46	1283.8567676767677
2015-11-24 14:28:26	1281.5029292929291
2015-11-24 14:30:06	1280.0852525252526
2015-11-24 14:31:46	1280.3280808080808
2015-11-24 14:33:26	1281.8054545454545
2015-11-24 14:35:06	1280.3330303030302
2015-11-24 14:36:46	1279.44202020202
2015-11-24 14:38:26	1278.4349494949497
2015-11-24 14:40:06	1277.8874747474747
2015-11-24 14:41:46	1278.0848484848484
2015-11-24 14:43:26	1276.8227272727272
2015-11-24 14:45:06	1277.4638383838383
2015-11-24 14:46:46	1278.1825252525252
2015-11-24 14:48:26	1278.561616161616
2015-11-24 14:50:06	1277.7132323232324
2015-11-24 14:51:46	1277.710101010101
2015-11-24 14:53:26	1278.6050505050505
2015-11-24 14:55:06	1280.6623232323232
2015-11-24 14:56:46	1286.25202020202
2015-11-24 14:58:26	1289.678787878788
2015-11-24 15:00:06	1292.8903030303031
2015-11-24 15:01:46	1293.6555555555556
2015-11-24 15:03:26	1295.7251515151515
2015-11-24 15:05:06	1296.971616161616
2015-11-24 15:06:46	1299.0677777777778
2015-11-24 15:08:26	1299.7267676767676
2015-11-24 15:10:06	1300.198888888889
2015-11-24 15:11:46	1298.6236363636363
2015-11-24 15:13:26	1298.559696969697
2015-11-24 15:15:06	1298.8074747474745
2015-11-24 15:16:46	1298.9370707070707
2015-11-24 15:18:26	1298.0743434343435
2015-11-24 15:20:06	1296.731818181818
2015-11-24 15:21:46	1295.358686868687
2015-11-24 15:23:26	1296.5258585858587
2015-11-24 15:25:06	1298.1038383838384
2015-11-24 15:26:46	1297.7990909090909
2015-11-24 15:28:26	1300.0517171717172
2015-11-24 15:30:06	1301.8176767676766
2015-11-24 15:31:46	1302.548686868687
2015-11-24 15:33:26	1302.0228282828284
2015-11-24 15:35:06	1302.6738383838383
2015-11-24 15:36:46	1303.2060606060606
2015-11-24 15:38:26	1301.6919191919192
2015-11-24 15:40:06	1300.931717171717
2015-11-24 15:41:46	1304.4615151515152
2015-11-24 15:43:26	1306.8254545454547
2015-11-24 15:45:06	1306.2835353535352
2015-11-24 15:46:46	1305.128181818182
2015-11-24 15:48:26	1292.6429292929292
2015-11-24 15:50:06	1286.3546464646463
2015-11-24 15:51:46	1296.8573737373738
2015-11-24 15:53:26	1299.6939393939392
2015-11-24 15:55:06	1300.398484848485
2015-11-24 15:56:46	1300.3386868686869
2015-11-24 15:58:26	1300.5311111111112
2015-11-24 16:00:06	1301.1029292929293
2015-11-24 16:01:46	1300.9862626262625
2015-11-24 16:03:26	1301.0867676767677
2015-11-24 16:05:06	1300.238383838384
2015-11-24 16:06:46	1298.1023232323232
2015-11-24 16:08:26	1297.2504040404042
2015-11-24 16:10:06	1297.897777777778
2015-11-24 16:11:46	1285.0340404040405
2015-11-24 16:13:26	1292.0036363636361
2015-11-24 16:15:06	1295.0626262626263
2015-11-24 16:16:46	1298.2360606060606
2015-11-24 16:18:26	1299.2606060606058
2015-11-24 16:20:06	1299.4834343434343
2015-11-24 16:21:46	1299.578181818182
2015-11-24 16:23:26	1298.1949494949495
2015-11-24 16:25:06	1296.5374747474746
2015-11-24 16:26:46	1297.4028282828285
2015-11-24 16:28:26	1297.5867676767675
2015-11-24 16:30:06	1297.3687878787878
2015-11-24 16:31:46	1297.0437373737373
2015-11-24 16:33:26	1297.1158585858584
2015-11-24 16:35:06	1296.7628282828287
2015-11-24 16:36:46	1296.4752525252525
2015-11-24 16:38:26	1296.1965656565653
2015-11-24 16:40:06	1295.8055555555557
2015-11-24 16:41:46	1294.6765656565656
2015-11-24 16:43:26	1293.8325252525253
2015-11-24 16:45:06	1292.7115151515152
2015-11-24 16:46:46	1295.0758585858584
2015-11-24 16:48:26	1295.4533333333331
2015-11-24 16:50:06	1287.6420202020201
2015-11-24 16:51:46	1275.290505050505
2015-11-24 16:53:26	1287.890707070707
2015-11-24 16:55:06	1289.7486868686867
2015-11-24 16:56:46	1291.0506060606062
2015-11-24 16:58:26	1290.7680808080806
2015-11-24 17:00:06	1291.3761616161617
2015-11-24 17:01:46	1290.0133333333333
2015-11-24 17:03:26	1291.2947474747475
2015-11-24 17:05:06	1295.290202020202
2015-11-24 17:06:46	1304.1867676767677
2015-11-24 17:08:26	1298.6324242424243
2015-11-24 17:10:06	1297.7130303030303
2015-11-24 17:11:46	1293.3322222222223
2015-11-24 17:13:26	1287.7781818181818
2015-11-24 17:15:06	1282.2240404040406
2015-11-24 17:16:46	1276.669696969697
2015-11-24 17:18:26	1271.1157575757572
2015-11-24 17:20:06	1265.5612121212118
2015-11-24 17:21:46	1260.5676767676769
2015-11-24 17:23:26	1259.74
2015-11-24 17:25:06	1259.7460606060606
2015-11-24 17:26:46	1260.0
2015-11-24 17:28:26	1260.0
2015-11-24 17:30:06	1260.0
2015-11-24 17:31:46	1260.0
2015-11-24 17:33:26	1260.0
2015-11-24 17:35:06	1260.0
2015-11-24 17:36:46	1261.0019191919191
2015-11-24 17:38:26	1268.8543434343433
2015-11-24 17:40:06	1273.5125252525254
2015-11-24 17:41:46	1277.3144444444445
2015-11-24 17:43:26	1263.0761616161615
2015-11-24 17:45:06	1273.9591919191919
2015-11-24 17:46:46	1281.5570707070706
2015-11-24 17:48:26	1285.6836363636362
2015-11-24 17:50:06	1287.7824242424242
2015-11-24 17:51:46	1278.8164646464645
2015-11-24 17:53:26	1276.0714141414144
2015-11-24 17:55:06	1284.2002020202021
2015-11-24 17:56:46	1286.7634343434343
2015-11-24 17:58:26	1286.9558585858586
2015-11-24 18:00:06	1285.7032323232322
2015-11-24 18:01:46	1273.1151515151516
2015-11-24 18:03:26	1271.7949494949496
2015-11-24 18:05:06	1283.1661616161616
2015-11-24 18:06:46	1287.5564646464647
2015-11-24 18:08:26	1289.7123232323233
2015-11-24 18:10:06	1285.659292929293
2015-11-24 18:11:46	1275.8859595959595
2015-11-24 18:13:26	1285.3521212121211
2015-11-24 18:15:06	1288.510707070707
2015-11-24 18:16:46	1287.8231313131314
2015-11-24 18:18:26	1300.3765656565656
2015-11-24 18:20:06	1303.5876767676766
2015-11-24 18:21:46	1298.0336363636363
2015-11-24 18:23:26	1292.480101010101
2015-11-24 18:25:06	1286.9256565656565
2015-11-24 18:26:46	1281.3716161616162
2015-11-24 18:28:26	1275.8174747474748
2015-11-24 18:30:06	1270.5972727272726
2015-11-24 18:31:46	1269.4299999999998
2015-11-24 18:33:26	1269.4299999999998
2015-11-24 18:35:06	1267.5228282828284
2015-11-24 18:36:46	1263.3631313131314
2015-11-24 18:38:26	1260.1929292929294
2015-11-24 18:40:06	1260.0
2015-11-24 18:41:46	1260.0
2015-11-24 18:43:26	1260.0
2015-11-24 18:45:06	1260.0
2015-11-24 18:46:46	1260.0
2015-11-24 18:48:26	1260.0
2015-11-24 18:50:06	1260.0
2015-11-24 18:51:46	1260.0
2015-11-24 18:53:26	1260.0
2015-11-24 18:55:06	1260.0
2015-11-24 18:56:46	1260.0
2015-11-24 18:58:26	1275.2849494949496
2015-11-24 19:00:06	1284.10797979798
2015-11-24 19:01:46	1282.5391919191923
2015-11-24 19:03:26	1276.3043434343435
2015-11-24 19:05:06	1271.8064646464645
2015-11-24 19:06:46	1279.3289898989897
2015-11-24 19:08:26	1282.2113131313133
2015-11-24 19:10:06	1281.0962626262626
2015-11-24 19:11:46	1281.9565656565655
2015-11-24 19:13:26	1282.1570707070707
2015-11-24 19:15:06	1275.6335353535355
2015-11-24 19:16:46	1285.2839393939394
2015-11-24 19:18:26	1292.0288888888888
2015-11-24 19:20:06	1292.5366666666666
2015-11-24 19:21:46	1292.5131313131315
2015-11-24 19:23:26	1288.1715151515152
2015-11-24 19:25:06	1290.2507070707068
2015-11-24 19:26:46	1294.620909090909
2015-11-24 19:28:26	1296.0337373737373
2015-11-24 19:30:06	1296.7987878787878
2015-11-24 19:31:46	1284.109393939394
2015-11-24 19:33:26	1293.1129292929293
2015-11-24 19:35:06	1299.7244444444443
2015-11-24 19:36:46	1301.6037373737374
2015-11-24 19:38:26	1302.3464646464647
2015-11-24 19:40:06	1302.9882828282828
2015-11-24 19:41:46	1303.4508080808082
2015-11-24 19:43:26	1303.5761616161617
2015-11-24 19:45:06	1292.9272727272728
2015-11-24 19:46:46	1288.230808080808
2015-11-24 19:48:26	1295.561313131313
2015-11-24 19:50:06	1295.22202020202
2015-11-24 19:51:46	1293.858181818182
2015-11-24 19:53:26	1292.650303030303
2015-11-24 19:55:06	1287.8853535353535
2015-11-24 19:56:46	1272.1872727272726
2015-11-24 19:58:26	1283.9835353535354
2015-11-24 20:00:06	1288.276565656566
2015-11-24 20:01:46	1289.0811111111113
2015-11-24 20:03:26	1290.2542424242426
2015-11-24 20:05:06	1280.2272727272725
2015-11-24 20:06:46	1276.5250505050506
2015-11-24 20:08:26	1287.3765656565654
2015-11-24 20:10:06	1290.3276767676768
2015-11-24 20:11:46	1291.8529292929295
2015-11-24 20:13:26	1293.1427272727274
2015-11-24 20:15:06	1294.1942424242425
2015-11-24 20:16:46	1294.9031313131313
2015-11-24 20:18:26	1295.2528282828282
2015-11-24 20:20:06	1295.1531313131313
2015-11-24 20:21:46	1295.3407070707071
2015-11-24 20:23:26	1295.1988888888889
2015-11-24 20:25:06	1295.1550505050507
2015-11-24 20:26:46	1295.3431313131314
2015-11-24 20:28:26	1295.6452525252525
2015-11-24 20:30:06	1295.4511111111112
2015-11-24 20:31:46	1295.6431313131313
2015-11-24 20:33:26	1295.679191919192
2015-11-24 20:35:06	1295.2858585858587
2015-11-24 20:36:46	1295.2876767676767
2015-11-24 20:38:26	1294.6142424242423
2015-11-24 20:40:06	1294.3736363636363
2015-11-24 20:41:46	1293.6057575757575
2015-11-24 20:43:26	1293.8965656565658
2015-11-24 20:45:06	1293.7358585858585
2015-11-24 20:46:46	1293.5662626262626
2015-11-24 20:48:26	1293.8316161616162
2015-11-24 20:50:06	1316.0836363636363
2015-11-24 20:51:46	1310.5294949494948
2015-11-24 20:53:26	1304.9752525252525
2015-11-24 20:55:06	1299.4212121212122
2015-11-24 20:56:46	1293.8670707070708
2015-11-24 20:58:26	1288.3128282828281
2015-11-24 21:00:06	1282.75898989899
2015-11-24 21:01:46	1279.0581818181815
2015-11-24 21:03:26	1278.9699999999998
2015-11-24 21:05:06	1278.5955555555556
2015-11-24 21:06:46	1275.1113131313132
2015-11-24 21:08:26	1270.949090909091
2015-11-24 21:10:06	1266.7862626262627
2015-11-24 21:11:46	1262.6238383838386
2015-11-24 21:13:26	1263.7727272727273
2015-11-24 21:15:06	1269.6250505050505
2015-11-24 21:16:46	1254.8024242424242
2015-11-24 21:18:26	1267.1425252525253
2015-11-24 21:20:06	1276.9623232323233
2015-11-24 21:21:46	1281.2673737373736
2015-11-24 21:23:26	1274.221414141414
2015-11-24 21:25:06	1277.9354545454546
2015-11-24 21:26:46	1282.7555555555555
2015-11-24 21:28:26	1284.2960606060608
2015-11-24 21:30:06	1285.0991919191918
2015-11-24 21:31:46	1282.6310101010104
2015-11-24 21:33:26	1267.6889898989898
2015-11-24 21:35:06	1277.3567676767675
2015-11-24 21:36:46	1284.8803030303031
2015-11-24 21:38:26	1280.3076767676766
2015-11-24 21:40:06	1271.4487878787882
2015-11-24 21:41:46	1279.9482828282828
2015-11-24 21:43:26	1282.1289898989899
2015-11-24 21:45:06	1284.2171717171718
2015-11-24 21:46:46	1272.1224242424244
2015-11-24 21:48:26	1267.5449494949494
2015-11-24 21:50:06	1280.6786868686868
2015-11-24 21:51:46	1285.1562626262626
2015-11-24 21:53:26	1288.00303030303
2015-11-24 21:55:06	1283.4591919191919
2015-11-24 21:56:46	1268.8290909090908
2015-11-24 21:58:26	1277.6546464646465
2015-11-24 22:00:06	1283.189191919192
2015-11-24 22:01:46	1285.5368686868687
2015-11-24 22:03:26	1287.1949494949495
2015-11-24 22:05:06	1287.979494949495
2015-11-24 22:06:46	1288.048686868687
2015-11-24 22:08:26	1287.8287878787878
2015-11-24 22:10:06	1287.440303030303
2015-11-24 22:11:46	1287.4304040404043
2015-11-24 22:13:26	1287.1606060606061
2015-11-24 22:15:06	1287.2227272727275
2015-11-24 22:16:46	1287.0963636363635
2015-11-24 22:18:26	1286.9378787878788
2015-11-24 22:20:06	1286.7650505050506
2015-11-24 22:21:46	1286.30898989899
2015-11-24 22:23:26	1286.2976767676769
2015-11-24 22:25:06	1286.4383838383837
2015-11-24 22:26:46	1285.8441414141416
2015-11-24 22:28:26	1285.1007070707071
2015-11-24 22:30:06	1284.7176767676767
2015-11-24 22:31:46	1284.5749494949498
2015-11-24 22:33:26	1284.3
2015-11-24 22:35:06	1283.5738383838386
2015-11-24 22:36:46	1295.5436363636363
2015-11-24 22:38:26	1294.8046464646466
2015-11-24 22:40:06	1289.2504040404042
2015-11-24 22:41:46	1283.6960606060607
2015-11-24 22:43:26	1278.1419191919192
2015-11-24 22:45:06	1272.5882828282827
2015-11-24 22:46:46	1267.0338383838382
2015-11-24 22:48:26	1261.9319191919192
2015-11-24 22:50:06	1260.96
2015-11-24 22:51:46	1260.959797979798
2015-11-24 22:53:26	1260.0931313131314
2015-11-24 22:55:06	1243.0887878787878
2015-11-24 22:56:46	1234.2264646464648
2015-11-24 22:58:26	1254.420202020202
2015-11-24 23:00:06	1268.6770707070707
2015-11-24 23:01:46	1276.768585858586
2015-11-24 23:03:26	1281.6137373737374
2015-11-24 23:05:06	1284.4264646464646
2015-11-24 23:06:46	1286.251717171717
2015-11-24 23:08:26	1286.808585858586
2015-11-24 23:10:06	1287.6450505050507
2015-11-24 23:11:46	1288.3867676767675
2015-11-24 23:13:26	1288.7155555555557
2015-11-24 23:15:06	1288.881111111111
2015-11-24 23:16:46	1289.0958585858587
2015-11-24 23:18:26	1289.0389898989897
2015-11-24 23:20:06	1288.9869696969697
2015-11-24 23:21:46	1286.5173737373736
2015-11-24 23:23:26	1266.527676767677
2015-11-24 23:25:06	1275.4860606060606
2015-11-24 23:26:46	1281.5848484848482
2015-11-24 23:28:26	1283.3185858585857
2015-11-24 23:30:06	1277.8622222222223
2015-11-24 23:31:46	1259.3745454545456
2015-11-24 23:33:26	1275.042222222222
2015-11-24 23:35:06	1282.9514141414143
2015-11-24 23:36:46	1285.0569696969696
2015-11-24 23:38:26	1279.7864646464645
2015-11-24 23:40:06	1258.9316161616161
2015-11-24 23:41:46	1271.2815151515151
2015-11-24 23:43:26	1277.7285858585858
2015-11-24 23:45:06	1280.4637373737373
2015-11-24 23:46:46	1276.8477777777778
2015-11-24 23:48:26	1262.1578787878786
2015-11-24 23:50:06	1275.2688888888888
2015-11-24 23:51:46	1281.3363636363636
2015-11-24 23:53:26	1284.489797979798
2015-11-24 23:55:06	1280.7736363636366
2015-11-24 23:56:46	1267.5669696969696
2015-11-24 23:58:26	1277.1576767676768
2015-11-25 00:00:06	1280.3375757575757
2015-11-25 00:01:46	1282.4584848484849
2015-11-25 00:03:26	1281.9569696969695
2015-11-25 00:05:06	1263.6471717171717
2015-11-25 00:06:46	1276.120303030303
2015-11-25 00:08:26	1283.6868686868686
2015-11-25 00:10:06	1286.8014141414142
2015-11-25 00:11:46	1289.0783838383836
2015-11-25 00:13:26	1277.0904040404039
2015-11-25 00:15:06	1274.458282828283
2015-11-25 00:16:46	1282.0257575757576
2015-11-25 00:18:26	1283.7684848484848
2015-11-25 00:20:06	1284.831313131313
2015-11-25 00:21:46	1276.3865656565656
2015-11-25 00:23:26	1265.4147474747474
2015-11-25 00:25:06	1273.177070707071
2015-11-25 00:26:46	1279.6526262626262
2015-11-25 00:28:26	1281.891414141414
2015-11-25 00:30:06	1282.5815151515153
2015-11-25 00:31:46	1282.6575757575756
2015-11-25 00:33:26	1282.3077777777778
2015-11-25 00:35:06	1282.340909090909
2015-11-25 00:36:46	1282.446363636364
2015-11-25 00:38:26	1282.3019191919193
2015-11-25 00:40:06	1282.4158585858586
2015-11-25 00:41:46	1282.7378787878788
2015-11-25 00:43:26	1282.703434343434
2015-11-25 00:45:06	1283.0652525252526
2015-11-25 00:46:46	1283.2649494949494
2015-11-25 00:48:26	1283.2860606060606
2015-11-25 00:50:06	1283.639696969697
2015-11-25 00:51:46	1283.8852525252526
2015-11-25 00:53:26	1283.8959595959593
2015-11-25 00:55:06	1291.6944444444443
2015-11-25 00:56:46	1289.8999999999999
2015-11-25 00:58:26	1284.3458585858584
2015-11-25 01:00:06	1278.7917171717172
2015-11-25 01:01:46	1273.237373737374
2015-11-25 01:03:26	1267.6832323232325
2015-11-25 01:05:06	1262.1294949494952
2015-11-25 01:06:46	1256.8844444444446
2015-11-25 01:08:26	1255.67
2015-11-25 01:10:06	1255.67
2015-11-25 01:11:46	1257.5239393939396
2015-11-25 01:13:26	1259.9824242424243
2015-11-25 01:15:06	1260.0
2015-11-25 01:16:46	1260.0
2015-11-25 01:18:26	1260.0
2015-11-25 01:20:06	1260.0
2015-11-25 01:21:46	1260.0
2015-11-25 01:23:26	1260.0
2015-11-25 01:25:06	1272.5364646464648
2015-11-25 01:26:46	1282.0251515151515
2015-11-25 01:28:26	1284.7231313131315
