time	Consigne en cours FIC0602
2015-11-24 09:21:10	245.21541414141416
2015-11-24 09:22:50	272.9782727272727
2015-11-24 09:24:30	262.8218888888889
2015-11-24 09:26:10	244.36005050505048
2015-11-24 09:27:50	241.56002020202018
2015-11-24 09:29:30	214.9378181818182
2015-11-24 09:31:10	208.46401010101008
2015-11-24 09:32:50	211.61634343434346
2015-11-24 09:35:06	241.0309090909091
2015-11-24 09:36:46	222.21084848484847
2015-11-24 09:38:26	219.52817171717172
2015-11-24 09:40:06	252.30259595959595
2015-11-24 09:41:46	240.87244444444443
2015-11-24 09:43:26	233.81901010101012
2015-11-24 09:45:06	225.3629393939394
2015-11-24 09:46:46	185.26759595959595
2015-11-24 09:48:26	196.9684141414141
2015-11-24 09:50:06	190.51706060606062
2015-11-24 09:51:46	191.14848484848483
2015-11-24 09:53:26	192.45030303030302
2015-11-24 09:55:06	234.16160606060606
2015-11-24 09:56:46	228.39784848484848
2015-11-24 09:58:26	222.78232323232325
2015-11-24 10:00:06	219.2161414141414
2015-11-24 10:01:46	244.41148484848483
2015-11-24 10:03:26	252.9901111111111
2015-11-24 10:05:06	237.29949494949497
2015-11-24 10:06:46	234.20551515151513
2015-11-24 10:08:26	225.02040404040403
2015-11-24 10:10:06	212.994303030303
2015-11-24 10:11:46	246.07295959595962
2015-11-24 10:13:26	232.50062626262624
2015-11-24 10:15:06	238.30679797979798
2015-11-24 10:16:46	230.3252626262626
2015-11-24 10:18:26	228.7237777777778
2015-11-24 10:20:06	230.82535353535346
2015-11-24 10:21:46	261.1770808080808
2015-11-24 10:23:26	243.50771717171713
2015-11-24 10:25:06	237.00828282828286
2015-11-24 10:26:46	234.79705050505058
2015-11-24 10:28:26	270.0187373737374
2015-11-24 10:30:06	259.837494949495
2015-11-24 10:31:46	249.66139393939392
2015-11-24 10:33:26	243.67638383838383
2015-11-24 10:35:06	236.45182828282825
2015-11-24 10:36:46	269.34777777777776
2015-11-24 10:38:26	271.1850808080808
2015-11-24 10:40:06	254.69424242424242
2015-11-24 10:41:46	247.45653535353534
2015-11-24 10:43:26	247.93529292929293
2015-11-24 10:45:06	275.2808484848485
2015-11-24 10:46:46	267.29623232323235
2015-11-24 10:48:26	261.78173737373737
2015-11-24 10:50:06	266.6339292929293
2015-11-24 10:51:46	301.36254545454545
2015-11-24 10:53:26	283.508595959596
2015-11-24 10:55:06	275.59760606060604
2015-11-24 10:56:46	267.0163131313131
2015-11-24 10:58:26	292.72804040404037
2015-11-24 11:00:06	276.9413737373737
2015-11-24 11:01:46	265.2300202020202
2015-11-24 11:03:26	258.90263636363636
2015-11-24 11:05:06	268.99032323232325
2015-11-24 11:06:46	305.02252525252527
2015-11-24 11:08:26	289.8140303030303
2015-11-24 11:10:06	270.8649393939394
2015-11-24 11:11:46	255.04916161616163
2015-11-24 11:13:26	273.3556565656566
2015-11-24 11:15:06	277.2952525252525
2015-11-24 11:16:46	261.3345050505051
2015-11-24 11:18:26	253.46139393939393
2015-11-24 11:20:06	248.40727272727273
2015-11-24 11:21:46	289.87786868686874
2015-11-24 11:23:26	258.211101010101
2015-11-24 11:25:06	223.0259797979798
2015-11-24 11:26:46	207.73557575757576
2015-11-24 11:28:26	232.68792929292928
2015-11-24 11:30:06	228.91892929292925
2015-11-24 11:31:46	224.07151515151517
2015-11-24 11:33:26	219.18893939393942
2015-11-24 11:35:06	217.89661616161615
2015-11-24 11:36:46	252.7919595959596
2015-11-24 11:38:26	230.09868686868688
2015-11-24 11:40:06	226.86573737373732
2015-11-24 11:41:46	221.11823232323226
2015-11-24 11:43:26	257.3744747474748
2015-11-24 11:45:06	254.99996969696966
2015-11-24 11:46:46	251.277797979798
2015-11-24 11:48:26	250.69871717171713
2015-11-24 11:50:06	285.05588888888894
2015-11-24 11:51:46	246.94658585858588
2015-11-24 11:53:26	236.9718585858586
2015-11-24 11:55:06	225.0704141414142
2015-11-24 11:56:46	256.80263636363634
2015-11-24 11:58:26	252.45811111111107
2015-11-24 12:00:06	242.18167676767675
2015-11-24 12:01:46	244.76340404040397
2015-11-24 12:03:26	271.2473737373737
2015-11-24 12:05:06	250.44256565656565
2015-11-24 12:06:46	241.1256868686868
2015-11-24 12:08:26	232.3180707070707
2015-11-24 12:10:06	251.077
2015-11-24 12:11:46	256.8079292929293
2015-11-24 12:13:26	245.7948484848485
2015-11-24 12:15:06	242.7216161616162
2015-11-24 12:16:46	261.4497474747474
2015-11-24 12:18:26	279.13266666666664
2015-11-24 12:20:06	290.74723232323225
2015-11-24 12:21:46	268.1671212121212
2015-11-24 12:23:26	251.97374747474748
2015-11-24 12:25:06	248.70421212121212
2015-11-24 12:26:46	270.64970707070705
2015-11-24 12:28:26	251.79697979797984
2015-11-24 12:30:06	251.46526262626264
2015-11-24 12:31:46	261.3469292929293
2015-11-24 12:33:26	274.22144444444444
2015-11-24 12:35:06	254.9879494949495
2015-11-24 12:36:46	245.1780808080808
2015-11-24 12:38:26	251.01752525252525
2015-11-24 12:40:06	273.1719393939394
2015-11-24 12:41:46	259.65145454545456
2015-11-24 12:43:26	251.85569696969696
2015-11-24 12:45:06	273.7004343434343
2015-11-24 12:46:46	264.63700000000006
2015-11-24 12:48:26	249.72095959595958
2015-11-24 12:50:06	261.94986868686874
2015-11-24 12:51:46	273.07371717171713
2015-11-24 12:53:26	262.8763434343435
2015-11-24 12:55:06	253.16058585858588
2015-11-24 12:56:46	278.0933434343434
2015-11-24 12:58:26	272.5576767676768
2015-11-24 13:00:06	254.91115151515157
2015-11-24 13:01:46	253.67542424242427
2015-11-24 13:03:26	281.6867878787878
2015-11-24 13:05:06	268.96603030303027
2015-11-24 13:06:46	261.1578484848485
2015-11-24 13:08:26	279.42005050505054
2015-11-24 13:10:06	279.50754545454544
2015-11-24 13:11:46	262.4640303030303
2015-11-24 13:13:26	278.5001818181818
2015-11-24 13:15:06	284.4137171717172
2015-11-24 13:16:46	276.88940404040403
2015-11-24 13:18:26	292.0276666666666
2015-11-24 13:20:06	295.55023232323236
2015-11-24 13:21:46	277.52851515151514
2015-11-24 13:23:26	266.90875757575753
2015-11-24 13:25:06	299.37206060606064
2015-11-24 13:26:46	289.77191919191915
2015-11-24 13:28:26	288.33163636363633
2015-11-24 13:30:06	280.4052525252525
2015-11-24 13:31:46	296.7712424242425
2015-11-24 13:33:26	306.357707070707
2015-11-24 13:35:06	283.6286161616162
2015-11-24 13:36:46	278.44385858585855
2015-11-24 13:38:26	321.5598484848485
2015-11-24 13:40:06	314.9592626262626
2015-11-24 13:41:46	309.9460404040404
2015-11-24 13:43:26	345.50078787878795
2015-11-24 13:45:06	330.80319191919193
2015-11-24 13:46:46	315.7909797979798
2015-11-24 13:48:26	305.8737777777778
2015-11-24 13:50:06	348.1169292929292
2015-11-24 13:51:46	339.275101010101
2015-11-24 13:53:26	333.51514141414145
2015-11-24 13:55:06	357.0051919191919
2015-11-24 13:56:46	371.22204040404046
2015-11-24 13:58:26	346.3991212121212
2015-11-24 14:00:06	336.7433434343435
2015-11-24 14:01:46	376.46369696969697
2015-11-24 14:03:26	347.60040404040404
2015-11-24 14:05:06	338.2918888888889
2015-11-24 14:06:46	363.39496969696967
2015-11-24 14:08:26	375.13778787878783
2015-11-24 14:10:06	345.62286868686874
2015-11-24 14:11:46	368.8994848484849
2015-11-24 14:13:26	355.168595959596
2015-11-24 14:15:06	384.3828383838384
2015-11-24 14:16:46	351.30229292929306
2015-11-24 14:18:26	402.157404040404
2015-11-24 14:20:06	351.1096666666666
2015-11-24 14:21:46	248.29167676767673
2015-11-24 14:23:26	230.4606565656566
2015-11-24 14:25:06	230.9085151515151
2015-11-24 14:26:46	221.0395151515152
2015-11-24 14:28:26	215.21599999999998
2015-11-24 14:30:06	213.08212121212122
2015-11-24 14:31:46	228.813404040404
2015-11-24 14:33:26	224.77617171717168
2015-11-24 14:35:06	213.62264646464644
2015-11-24 14:36:46	207.35532323232323
2015-11-24 14:38:26	202.441303030303
2015-11-24 14:40:06	206.92783838383838
2015-11-24 14:41:46	220.3080606060606
2015-11-24 14:43:26	218.2239191919192
2015-11-24 14:45:06	220.4623131313131
2015-11-24 14:46:46	219.98328282828285
2015-11-24 14:48:26	225.9749494949495
2015-11-24 14:50:06	218.78429292929295
2015-11-24 14:51:46	215.08991919191917
2015-11-24 14:53:26	233.52796969696973
2015-11-24 14:55:06	295.1076868686869
2015-11-24 14:56:46	291.79406060606067
2015-11-24 14:58:26	277.0902424242424
2015-11-24 15:00:06	276.2850303030303
2015-11-24 15:01:46	264.1917070707071
2015-11-24 15:03:26	269.1474343434344
2015-11-24 15:05:06	300.5178080808081
2015-11-24 15:06:46	286.214
2015-11-24 15:08:26	282.4963131313131
2015-11-24 15:10:06	271.94889898989896
2015-11-24 15:11:46	262.817898989899
2015-11-24 15:13:26	254.98934343434348
2015-11-24 15:15:06	249.45859595959595
2015-11-24 15:16:46	244.4384141414141
2015-11-24 15:18:26	240.68161616161612
2015-11-24 15:20:06	239.11641414141417
2015-11-24 15:21:46	237.46970707070705
2015-11-24 15:23:26	234.1462525252526
2015-11-24 15:25:06	230.62634343434345
2015-11-24 15:26:46	264.4642424242424
2015-11-24 15:28:26	260.37112121212124
2015-11-24 15:30:06	256.53471717171715
2015-11-24 15:31:46	254.24965656565658
2015-11-24 15:33:26	252.34456565656563
2015-11-24 15:35:06	246.1317575757576
2015-11-24 15:36:46	225.68990909090908
2015-11-24 15:38:26	270.42806060606057
2015-11-24 15:40:06	277.9944646464647
2015-11-24 15:41:46	288.3712222222223
2015-11-24 15:43:26	286.0436363636363
2015-11-24 15:45:06	258.77360606060614
2015-11-24 15:46:46	264.3180202020202
2015-11-24 15:48:26	329.60404040404046
2015-11-24 15:50:06	286.5120707070707
2015-11-24 15:51:46	300.6602222222223
2015-11-24 15:53:26	292.0860101010101
2015-11-24 15:55:06	250.6744848484849
2015-11-24 15:56:46	247.70901010101008
2015-11-24 15:58:26	275.3880101010101
2015-11-24 16:00:06	260.35793939393943
2015-11-24 16:01:46	245.77065656565654
2015-11-24 16:03:26	240.9661111111111
2015-11-24 16:05:06	244.26536363636362
2015-11-24 16:06:46	257.98995959595965
2015-11-24 16:08:26	241.42430303030304
2015-11-24 16:10:06	250.57474747474745
2015-11-24 16:11:46	320.6316363636364
2015-11-24 16:13:26	294.94943434343435
2015-11-24 16:15:06	274.24180808080814
2015-11-24 16:16:46	256.27518181818186
2015-11-24 16:18:26	268.8069595959596
2015-11-24 16:20:06	285.79551515151525
2015-11-24 16:21:46	250.01641414141406
2015-11-24 16:23:26	201.66550505050503
2015-11-24 16:25:06	218.56511111111107
2015-11-24 16:26:46	224.88642424242425
2015-11-24 16:28:26	227.00016161616162
2015-11-24 16:30:06	221.57405050505054
2015-11-24 16:31:46	219.41541414141412
2015-11-24 16:33:26	217.24715151515153
2015-11-24 16:35:06	209.2037676767677
2015-11-24 16:36:46	205.0040505050505
2015-11-24 16:38:26	201.8660808080808
2015-11-24 16:40:06	200.37877777777777
2015-11-24 16:41:46	189.12585858585862
2015-11-24 16:43:26	187.20013131313132
2015-11-24 16:45:06	210.59538383838375
2015-11-24 16:46:46	211.39369696969695
2015-11-24 16:48:26	227.49971717171718
2015-11-24 16:50:06	151.5786616161616
2015-11-24 16:51:46	247.52509090909086
2015-11-24 16:53:26	228.6545656565656
2015-11-24 16:55:06	221.71253535353537
2015-11-24 16:56:46	196.92455555555551
2015-11-24 16:58:26	247.5090606060607
2015-11-24 17:00:06	192.99994949494948
2015-11-24 17:01:46	198.93733333333336
2015-11-24 17:03:26	228.37379797979796
2015-11-24 17:05:06	249.96204040404038
2015-11-24 17:06:46	205.92301010101014
2015-11-24 17:08:26	190.41199999999998
2015-11-24 17:10:06	209.96229292929291
2015-11-24 17:11:46	223.67667676767678
2015-11-24 17:13:26	227.91242424242427
2015-11-24 17:15:06	185.9447171717172
2015-11-24 17:16:46	199.03051515151515
2015-11-24 17:18:26	112.33887373737373
2015-11-24 17:20:06	79.5377505050505
2015-11-24 17:21:46	48.45587272727273
2015-11-24 17:23:26	49.012471717171714
2015-11-24 17:25:06	82.78459797979798
2015-11-24 17:26:46	97.99171717171717
2015-11-24 17:28:26	120.11365656565657
2015-11-24 17:30:06	139.03558585858588
2015-11-24 17:31:46	147.33104040404038
2015-11-24 17:33:26	173.432202020202
2015-11-24 17:35:06	208.4319292929293
2015-11-24 17:36:46	222.6047171717172
2015-11-24 17:38:26	268.48266666666666
2015-11-24 17:40:06	278.79533333333336
2015-11-24 17:41:46	275.90358585858587
2015-11-24 17:43:26	311.7879191919192
2015-11-24 17:45:06	289.46165656565654
2015-11-24 17:46:46	281.90951515151517
2015-11-24 17:48:26	278.34673737373737
2015-11-24 17:50:06	265.1727272727273
2015-11-24 17:51:46	280.6401212121212
2015-11-24 17:53:26	279.06571717171715
2015-11-24 17:55:06	253.80353535353535
2015-11-24 17:56:46	240.2810303030303
2015-11-24 17:58:26	234.4712929292929
2015-11-24 18:00:06	241.27197979797978
2015-11-24 18:01:46	274.836797979798
2015-11-24 18:03:26	285.3382525252525
2015-11-24 18:05:06	274.6340707070707
2015-11-24 18:06:46	275.7065151515152
2015-11-24 18:08:26	270.92996969696975
2015-11-24 18:10:06	282.08668686868685
2015-11-24 18:11:46	300.600202020202
2015-11-24 18:13:26	274.25020202020204
2015-11-24 18:15:06	261.359696969697
2015-11-24 18:16:46	267.4838585858586
2015-11-24 18:18:26	277.56398989899
2015-11-24 18:20:06	275.5334949494949
2015-11-24 18:21:46	230.5718686868687
2015-11-24 18:23:26	193.47385858585864
2015-11-24 18:25:06	161.44074747474747
2015-11-24 18:26:46	134.77431313131314
2015-11-24 18:28:26	112.66709090909092
2015-11-24 18:30:06	97.00973434343436
2015-11-24 18:31:46	94.68078686868688
2015-11-24 18:33:26	100.94861515151517
2015-11-24 18:35:06	112.86783838383838
2015-11-24 18:36:46	136.95459595959596
2015-11-24 18:38:26	156.76353535353533
2015-11-24 18:40:06	172.75768686868682
2015-11-24 18:41:46	187.67943434343437
2015-11-24 18:43:26	201.3040303030303
2015-11-24 18:45:06	215.00307070707072
2015-11-24 18:46:46	228.8758181818182
2015-11-24 18:48:26	241.53435353535355
2015-11-24 18:50:06	254.04179797979793
2015-11-24 18:51:46	263.7109494949495
2015-11-24 18:53:26	258.4296464646465
2015-11-24 18:55:06	248.49121212121213
2015-11-24 18:56:46	239.63171717171718
2015-11-24 18:58:26	232.3413434343434
2015-11-24 19:00:06	225.18958585858582
2015-11-24 19:01:46	219.2283939393939
2015-11-24 19:03:26	240.71689898989894
2015-11-24 19:05:06	281.4542626262626
2015-11-24 19:06:46	258.07979797979806
2015-11-24 19:08:26	240.97117171717176
2015-11-24 19:10:06	245.89831313131313
2015-11-24 19:11:46	248.27665656565657
2015-11-24 19:13:26	259.89780808080803
2015-11-24 19:15:06	340.1912424242425
2015-11-24 19:16:46	333.54978787878787
2015-11-24 19:18:26	319.22191919191914
2015-11-24 19:20:06	317.06931313131315
2015-11-24 19:21:46	315.03178787878784
2015-11-24 19:23:26	345.4272626262627
2015-11-24 19:25:06	338.0014949494949
2015-11-24 19:26:46	310.4280303030303
2015-11-24 19:28:26	305.00265656565654
2015-11-24 19:30:06	311.0181212121213
2015-11-24 19:31:46	345.2837171717172
2015-11-24 19:33:26	315.6318282828283
2015-11-24 19:35:06	294.92977777777776
2015-11-24 19:36:46	282.44351515151516
2015-11-24 19:38:26	282.0683333333333
2015-11-24 19:40:06	268.9233434343434
2015-11-24 19:41:46	259.909898989899
2015-11-24 19:43:26	245.91438383838377
2015-11-24 19:45:06	261.245202020202
2015-11-24 19:46:46	267.7114242424242
2015-11-24 19:48:26	239.82702020202024
2015-11-24 19:50:06	226.0354747474747
2015-11-24 19:51:46	224.55547474747476
2015-11-24 19:53:26	220.449101010101
2015-11-24 19:55:06	225.3085656565657
2015-11-24 19:56:46	255.5567474747475
2015-11-24 19:58:26	232.93917171717172
2015-11-24 20:00:06	224.36023232323234
2015-11-24 20:01:46	229.6071313131313
2015-11-24 20:03:26	235.5613333333334
2015-11-24 20:05:06	254.1511212121212
2015-11-24 20:06:46	262.26553535353537
2015-11-24 20:08:26	242.91256565656568
2015-11-24 20:10:06	236.42481818181824
2015-11-24 20:11:46	241.83421212121212
2015-11-24 20:13:26	236.5439090909091
2015-11-24 20:15:06	229.67523232323234
2015-11-24 20:16:46	227.11962626262627
2015-11-24 20:18:26	222.032606060606
2015-11-24 20:20:06	216.63068686868687
2015-11-24 20:21:46	213.74038383838388
2015-11-24 20:23:26	213.265101010101
2015-11-24 20:25:06	212.5967373737373
2015-11-24 20:26:46	212.00695959595961
2015-11-24 20:28:26	210.7675353535354
2015-11-24 20:30:06	207.73209090909089
2015-11-24 20:31:46	202.8382121212121
2015-11-24 20:33:26	199.17727272727276
2015-11-24 20:35:06	201.37972727272728
2015-11-24 20:36:46	201.30583838383845
2015-11-24 20:38:26	200.66727272727275
2015-11-24 20:40:06	200.75911111111108
2015-11-24 20:41:46	200.03823232323234
2015-11-24 20:43:26	198.67490909090913
2015-11-24 20:45:06	199.02541414141413
2015-11-24 20:46:46	197.63567676767673
2015-11-24 20:48:26	196.2656262626262
2015-11-24 20:50:06	182.55972727272732
2015-11-24 20:51:46	161.29067676767676
2015-11-24 20:53:26	137.93127272727276
2015-11-24 20:55:06	119.39565656565657
2015-11-24 20:56:46	103.95557676767675
2015-11-24 20:58:26	86.55690404040404
2015-11-24 21:00:06	65.00269292929293
2015-11-24 21:01:46	52.8643616161616
2015-11-24 21:03:26	68.32429696969699
2015-11-24 21:05:06	70.41323636363636
2015-11-24 21:06:46	86.05781616161616
2015-11-24 21:08:26	109.39116161616163
2015-11-24 21:10:06	137.34
2015-11-24 21:11:46	153.84078787878786
2015-11-24 21:13:26	173.87963636363637
2015-11-24 21:15:06	224.3831313131313
2015-11-24 21:16:46	268.12079797979794
2015-11-24 21:18:26	258.22184848484846
2015-11-24 21:20:06	241.18238383838386
2015-11-24 21:21:46	236.4952323232323
2015-11-24 21:23:26	271.429303030303
2015-11-24 21:25:06	257.0816464646465
2015-11-24 21:26:46	239.52452525252525
2015-11-24 21:28:26	229.5877676767677
2015-11-24 21:30:06	218.85309090909087
2015-11-24 21:31:46	212.66093939393932
2015-11-24 21:33:26	249.66749494949497
2015-11-24 21:35:06	247.91228282828283
2015-11-24 21:36:46	233.22309090909087
2015-11-24 21:38:26	237.03382828282827
2015-11-24 21:40:06	257.3165252525252
2015-11-24 21:41:46	241.3668888888889
2015-11-24 21:43:26	229.53144444444442
2015-11-24 21:45:06	223.51004040404038
2015-11-24 21:46:46	245.53365656565663
2015-11-24 21:48:26	262.5971616161616
2015-11-24 21:50:06	252.35364646464646
2015-11-24 21:51:46	235.6573131313131
2015-11-24 21:53:26	221.2480707070707
2015-11-24 21:55:06	233.96095959595962
2015-11-24 21:56:46	262.94770707070705
2015-11-24 21:58:26	251.17097979797978
2015-11-24 22:00:06	244.15147474747474
2015-11-24 22:01:46	236.9567474747475
2015-11-24 22:03:26	230.51233333333334
2015-11-24 22:05:06	220.68873737373738
2015-11-24 22:06:46	214.0186868686869
2015-11-24 22:08:26	208.73818181818183
2015-11-24 22:10:06	206.4993333333333
2015-11-24 22:11:46	202.27443434343436
2015-11-24 22:13:26	200.58670707070704
2015-11-24 22:15:06	200.0222525252525
2015-11-24 22:16:46	200.00599999999997
2015-11-24 22:18:26	196.41757575757575
2015-11-24 22:20:06	195.24944444444444
2015-11-24 22:21:46	192.3478787878788
2015-11-24 22:23:26	188.24216161616164
2015-11-24 22:25:06	188.30197979797975
2015-11-24 22:26:46	184.88546464646464
2015-11-24 22:28:26	184.44350505050508
2015-11-24 22:30:06	182.36056565656568
2015-11-24 22:31:46	182.69262626262625
2015-11-24 22:33:26	181.47210101010103
2015-11-24 22:35:06	180.5551313131313
2015-11-24 22:36:46	174.36543434343432
2015-11-24 22:38:26	150.2909595959596
2015-11-24 22:40:06	127.07464646464646
2015-11-24 22:41:46	101.31
2015-11-24 22:43:26	84.67409090909092
2015-11-24 22:45:06	69.77101414141413
2015-11-24 22:46:46	54.99437777777778
2015-11-24 22:48:26	40.61199595959596
2015-11-24 22:50:06	43.16058282828283
2015-11-24 22:51:46	54.758140404040404
2015-11-24 22:53:26	71.57938484848485
2015-11-24 22:55:06	111.81244343434344
2015-11-24 22:56:46	204.20531313131315
2015-11-24 22:58:26	285.0546868686868
2015-11-24 23:00:06	280.0878585858586
2015-11-24 23:01:46	273.47145454545455
2015-11-24 23:03:26	263.15759595959594
2015-11-24 23:05:06	254.21905050505052
2015-11-24 23:06:46	245.7041919191919
2015-11-24 23:08:26	236.6861414141414
2015-11-24 23:10:06	232.04737373737376
2015-11-24 23:11:46	226.5507878787879
2015-11-24 23:13:26	222.93423232323235
2015-11-24 23:15:06	218.61661616161615
2015-11-24 23:16:46	216.38130303030303
2015-11-24 23:18:26	213.6412222222222
2015-11-24 23:20:06	213.87670707070708
2015-11-24 23:21:46	217.58633333333333
2015-11-24 23:23:26	260.62974747474743
2015-11-24 23:25:06	239.67954545454543
2015-11-24 23:26:46	226.0555151515151
2015-11-24 23:28:26	214.13380808080808
2015-11-24 23:30:06	221.14481818181824
2015-11-24 23:31:46	256.7781818181818
2015-11-24 23:33:26	244.9975858585859
2015-11-24 23:35:06	234.44925252525255
2015-11-24 23:36:46	223.66889898989896
2015-11-24 23:38:26	227.48598989898983
2015-11-24 23:40:06	265.6759898989899
2015-11-24 23:41:46	253.3289797979798
2015-11-24 23:43:26	237.3709090909091
2015-11-24 23:45:06	224.342797979798
2015-11-24 23:46:46	223.671505050505
2015-11-24 23:48:26	249.3450202020202
2015-11-24 23:50:06	241.67434343434343
2015-11-24 23:51:46	232.4319696969697
2015-11-24 23:53:26	223.33409090909092
2015-11-24 23:55:06	227.73173737373733
2015-11-24 23:56:46	251.69745454545455
2015-11-24 23:58:26	242.21552525252525
2015-11-25 00:00:06	232.9009393939394
2015-11-25 00:01:46	217.50682828282825
2015-11-25 00:03:26	214.41979797979803
2015-11-25 00:05:06	243.78258585858583
2015-11-25 00:06:46	243.94894949494946
2015-11-25 00:08:26	243.59292929292937
2015-11-25 00:10:06	235.10255555555554
2015-11-25 00:11:46	225.0955454545455
2015-11-25 00:13:26	245.8302929292929
2015-11-25 00:15:06	253.5307272727273
2015-11-25 00:16:46	242.39094949494944
2015-11-25 00:18:26	232.77743434343435
2015-11-25 00:20:06	221.68269696969696
2015-11-25 00:21:46	228.86684848484845
2015-11-25 00:23:26	243.14696969696968
2015-11-25 00:25:06	229.97917171717174
2015-11-25 00:26:46	215.9932121212121
2015-11-25 00:28:26	208.5650202020202
2015-11-25 00:30:06	201.42578787878793
2015-11-25 00:31:46	194.1010808080808
2015-11-25 00:33:26	190.12259595959594
2015-11-25 00:35:06	187.08539393939392
2015-11-25 00:36:46	187.28502020202018
2015-11-25 00:38:26	186.3837272727273
2015-11-25 00:40:06	187.57006060606054
2015-11-25 00:41:46	189.50272727272727
2015-11-25 00:43:26	191.61160606060605
2015-11-25 00:45:06	192.22665656565655
2015-11-25 00:46:46	193.30871717171715
2015-11-25 00:48:26	195.47176767676766
2015-11-25 00:50:06	195.64410101010105
2015-11-25 00:51:46	196.96086868686868
2015-11-25 00:53:26	194.6812222222222
2015-11-25 00:55:06	188.42734343434344
2015-11-25 00:56:46	167.5728383838384
2015-11-25 00:58:26	145.28965656565657
2015-11-25 01:00:06	126.15328282828283
2015-11-25 01:01:46	112.94334343434345
2015-11-25 01:03:26	100.5265606060606
2015-11-25 01:05:06	90.10757272727272
2015-11-25 01:06:46	79.36754343434343
2015-11-25 01:08:26	84.07133535353536
2015-11-25 01:10:06	94.84055959595959
2015-11-25 01:11:46	111.88566666666667
2015-11-25 01:13:26	131.9609797979798
2015-11-25 01:15:06	148.72654545454546
2015-11-25 01:16:46	163.89837373737373
2015-11-25 01:18:26	185.20042424242422
2015-11-25 01:20:06	204.09459595959598
2015-11-25 01:21:46	222.28513131313133
2015-11-25 01:23:26	237.35490909090916
2015-11-25 01:25:06	263.2925757575758
2015-11-25 01:26:46	276.6228585858586
2015-11-25 01:28:26	269.5337575757576
2015-11-25 01:30:06	258.4281717171717
2015-11-25 01:31:46	230.75039393939386
2015-11-25 01:33:26	202.99088888888886
2015-11-25 01:35:06	180.870797979798
2015-11-25 01:36:46	159.41582828282827
2015-11-25 01:38:26	140.40120202020202
2015-11-25 01:40:06	137.33537373737374
2015-11-25 01:41:46	138.3028787878788
2015-11-25 01:43:26	158.10684848484848
2015-11-25 01:45:06	178.57892929292925
2015-11-25 01:46:46	199.8348484848485
2015-11-25 01:48:26	216.07150505050504
2015-11-25 01:50:06	234.99347474747478
2015-11-25 01:51:46	252.72176767676768
2015-11-25 01:53:26	268.38781818181815
2015-11-25 01:55:06	271.6365858585859
2015-11-25 01:56:46	263.7010404040404
2015-11-25 01:58:26	256.0249090909091
2015-11-25 02:00:06	248.97907070707066
2015-11-25 02:01:46	243.28395959595957
2015-11-25 02:03:26	239.3190303030303
2015-11-25 02:05:06	236.55843434343439
