time	Mesure position vanne gaz FIC0202
2015-11-24 11:51:46	39.504325252525256
2015-11-24 11:53:26	39.158981818181815
2015-11-24 11:55:06	38.70499595959596
2015-11-24 11:56:46	36.26188383838384
2015-11-24 11:58:26	35.020153535353536
2015-11-24 12:00:06	37.319270707070714
2015-11-24 12:01:46	38.72684848484849
2015-11-24 12:03:26	38.81200202020203
2015-11-24 12:05:06	38.71581111111111
2015-11-24 12:06:46	38.917568686868684
2015-11-24 12:08:26	38.749517171717166
2015-11-24 12:10:06	37.90155454545455
2015-11-24 12:11:46	35.16316565656566
2015-11-24 12:13:26	35.3223202020202
2015-11-24 12:15:06	36.48736262626263
2015-11-24 12:16:46	37.36590202020202
2015-11-24 12:18:26	35.92987373737374
2015-11-24 12:20:06	34.945882828282826
2015-11-24 12:21:46	35.66324949494949
2015-11-24 12:23:26	35.81280606060606
2015-11-24 12:25:06	35.447938383838384
2015-11-24 12:26:46	34.69037575757576
2015-11-24 12:28:26	34.15927878787879
2015-11-24 12:30:06	34.49505555555556
2015-11-24 12:31:46	34.76149191919192
2015-11-24 12:33:26	33.538664646464646
2015-11-24 12:35:06	33.76526060606061
2015-11-24 12:36:46	33.52922424242424
2015-11-24 12:38:26	33.149520202020206
2015-11-24 12:40:06	32.48078686868686
2015-11-24 12:41:46	30.02738585858586
2015-11-24 12:43:26	27.79727474747474
2015-11-24 12:45:06	27.04179393939394
2015-11-24 12:46:46	26.6899797979798
2015-11-24 12:48:26	25.77072222222222
2015-11-24 12:50:06	26.228254545454536
2015-11-24 12:51:46	25.77952525252525
2015-11-24 12:53:26	25.77020404040404
2015-11-24 12:55:06	24.381522222222223
2015-11-24 12:56:46	23.65754343434343
2015-11-24 12:58:26	23.736713131313127
2015-11-24 13:00:06	23.64024646464646
2015-11-24 13:01:46	24.146931313131315
2015-11-24 13:03:26	27.098005050505044
2015-11-24 13:05:06	24.89294545454545
2015-11-24 13:06:46	23.696817171717175
2015-11-24 13:08:26	23.54580202020202
2015-11-24 13:10:06	23.829874747474747
2015-11-24 13:11:46	23.521432323232325
2015-11-24 13:13:26	23.862992929292933
2015-11-24 13:15:06	23.632386868686865
2015-11-24 13:16:46	23.771615151515157
2015-11-24 13:18:26	23.505837373737375
2015-11-24 13:20:06	23.807718181818185
2015-11-24 13:21:46	23.49850606060606
2015-11-24 13:23:26	23.66205454545454
2015-11-24 13:25:06	23.695022222222228
2015-11-24 13:26:46	23.469554545454546
2015-11-24 13:28:26	23.755815151515154
2015-11-24 13:30:06	23.456935353535357
2015-11-24 13:31:46	23.64313838383838
2015-11-24 13:33:26	23.68548181818182
2015-11-24 13:35:06	23.77883232323232
2015-11-24 13:36:46	23.79306464646465
2015-11-24 13:38:26	28.196196969696967
2015-11-24 13:40:06	32.52315252525253
2015-11-24 13:41:46	31.450242424242425
2015-11-24 13:43:26	34.731737373737374
2015-11-24 13:45:06	35.2169606060606
2015-11-24 13:46:46	36.48942323232323
2015-11-24 13:48:26	35.00516363636363
2015-11-24 13:50:06	27.786582828282828
2015-11-24 13:51:46	30.451408080808083
2015-11-24 13:53:26	36.405499999999996
2015-11-24 13:55:06	38.30220808080808
2015-11-24 13:56:46	39.45725252525252
2015-11-24 13:58:26	40.89352828282828
2015-11-24 14:00:06	40.9209101010101
2015-11-24 14:01:46	39.954795959595955
2015-11-24 14:03:26	39.092932323232326
2015-11-24 14:05:06	40.10777070707071
2015-11-24 14:06:46	40.34311717171717
2015-11-24 14:08:26	40.693893939393945
2015-11-24 14:10:06	40.47561515151515
2015-11-24 14:11:46	40.700072727272726
2015-11-24 14:13:26	40.70685959595959
2015-11-24 14:15:06	40.62067878787879
2015-11-24 14:16:46	40.24981515151516
2015-11-24 14:18:26	40.78446464646464
2015-11-24 14:20:06	40.3007696969697
2015-11-24 14:21:46	40.36942020202021
2015-11-24 14:23:26	39.601853535353534
2015-11-24 14:25:06	40.72026868686868
2015-11-24 14:26:46	40.73500000000001
2015-11-24 14:28:26	40.77088585858586
2015-11-24 14:30:06	40.62017171717172
2015-11-24 14:31:46	39.13990303030303
2015-11-24 14:33:26	38.09630707070706
2015-11-24 14:35:06	37.1899404040404
2015-11-24 14:36:46	36.55569797979798
2015-11-24 14:38:26	35.93542121212121
2015-11-24 14:40:06	35.532450505050505
2015-11-24 14:41:46	35.15432424242424
2015-11-24 14:43:26	35.52818282828282
2015-11-24 14:45:06	34.93837373737374
2015-11-24 14:46:46	34.663745454545456
2015-11-24 14:48:26	34.667878787878784
2015-11-24 14:50:06	33.94509898989899
2015-11-24 14:51:46	33.51517676767677
2015-11-24 14:53:26	32.99122222222222
2015-11-24 14:55:06	32.29329292929293
2015-11-24 14:56:46	32.05609292929293
2015-11-24 14:58:26	32.57133131313131
2015-11-24 15:00:06	32.10390808080808
2015-11-24 15:01:46	27.049182828282827
2015-11-24 15:03:26	23.812895959595966
2015-11-24 15:05:06	24.166757575757575
2015-11-24 15:06:46	23.697056565656567
2015-11-24 15:08:26	24.240847474747472
2015-11-24 15:10:06	25.213848484848484
2015-11-24 15:11:46	29.170828282828282
2015-11-24 15:13:26	31.131735353535355
2015-11-24 15:15:06	28.616533333333333
2015-11-24 15:16:46	30.357023232323233
2015-11-24 15:18:26	32.0725101010101
2015-11-24 15:20:06	36.02908181818182
2015-11-24 15:21:46	36.91679090909091
2015-11-24 15:23:26	27.459932323232323
2015-11-24 15:25:06	27.661174747474746
2015-11-24 15:26:46	25.11363939393939
2015-11-24 15:28:26	25.16403131313131
2015-11-24 15:30:06	25.752903030303038
2015-11-24 15:31:46	29.515611111111102
2015-11-24 15:33:26	31.42843939393939
2015-11-24 15:35:06	31.164182828282833
2015-11-24 15:36:46	29.78468080808081
2015-11-24 15:38:26	28.86030303030303
2015-11-24 15:40:06	31.260483838383838
2015-11-24 15:41:46	31.719569696969696
2015-11-24 15:43:26	31.447559595959596
2015-11-24 15:45:06	34.37077979797979
2015-11-24 15:46:46	39.24458383838384
2015-11-24 15:48:26	41.05511616161616
2015-11-24 15:50:06	41.01149898989899
2015-11-24 15:51:46	40.96391818181817
2015-11-24 15:53:26	40.93654747474748
2015-11-24 15:55:06	40.88941616161617
2015-11-24 15:56:46	40.918972727272724
2015-11-24 15:58:26	40.999545454545455
2015-11-24 16:00:06	40.96082222222223
2015-11-24 16:01:46	40.811975757575766
2015-11-24 16:03:26	40.817077777777776
2015-11-24 16:05:06	40.898703030303025
2015-11-24 16:06:46	40.926472727272724
2015-11-24 16:08:26	40.822923232323234
2015-11-24 16:10:06	40.86706464646465
2015-11-24 16:11:46	41.07691717171717
2015-11-24 16:13:26	41.02659797979798
2015-11-24 16:15:06	40.83652828282829
2015-11-24 16:16:46	40.98941717171718
2015-11-24 16:18:26	40.99337979797979
2015-11-24 16:20:06	40.99874545454545
2015-11-24 16:21:46	40.96189191919191
2015-11-24 16:23:26	40.77335757575757
2015-11-24 16:25:06	40.75309494949495
2015-11-24 16:26:46	40.85281616161616
2015-11-24 16:28:26	40.87235353535353
2015-11-24 16:30:06	40.79434545454545
2015-11-24 16:31:46	40.37257777777778
2015-11-24 16:33:26	38.88279393939394
2015-11-24 16:35:06	36.722486868686865
2015-11-24 16:36:46	35.85234545454546
2015-11-24 16:38:26	35.12047272727273
2015-11-24 16:40:06	34.920412121212124
2015-11-24 16:41:46	35.06962828282828
2015-11-24 16:43:26	34.54116767676768
2015-11-24 16:45:06	33.811527272727275
2015-11-24 16:46:46	33.31195353535353
2015-11-24 16:48:26	32.926198989898985
2015-11-24 16:50:06	32.62617474747475
2015-11-24 16:51:46	32.04215454545454
2015-11-24 16:53:26	31.702475757575762
2015-11-24 16:55:06	30.990361616161614
2015-11-24 16:56:46	30.741581818181817
2015-11-24 16:58:26	30.489903030303033
2015-11-24 17:00:06	30.930652525252523
2015-11-24 17:01:46	34.16294545454546
2015-11-24 17:03:26	35.539357575757585
2015-11-24 17:05:06	35.61916565656565
2015-11-24 17:06:46	32.66038888888889
2015-11-24 17:08:26	26.869480808080805
2015-11-24 17:10:06	23.767360606060606
2015-11-24 17:11:46	23.817879797979803
2015-11-24 17:13:26	23.406113131313134
2015-11-24 17:15:06	23.587231313131316
2015-11-24 17:16:46	23.73413232323232
2015-11-24 17:18:26	23.178897979797977
2015-11-24 17:20:06	23.370692929292932
2015-11-24 17:21:46	24.814621212121214
2015-11-24 17:23:26	30.136853535353534
2015-11-24 17:25:06	34.43096161616162
2015-11-24 17:26:46	35.25246767676767
2015-11-24 17:28:26	27.984727272727277
2015-11-24 17:30:06	28.85878080808081
2015-11-24 17:31:46	28.616770707070707
2015-11-24 17:33:26	28.44115151515152
2015-11-24 17:35:06	27.672447474747482
2015-11-24 17:36:46	26.950732323232323
2015-11-24 17:38:26	29.227472727272733
2015-11-24 17:40:06	33.61900606060606
2015-11-24 17:41:46	37.18514141414141
2015-11-24 17:43:26	38.237428282828276
2015-11-24 17:45:06	38.120602020202014
2015-11-24 17:46:46	38.324275757575755
2015-11-24 17:48:26	38.60843636363636
2015-11-24 17:50:06	38.6861595959596
2015-11-24 17:51:46	38.00246666666667
2015-11-24 17:53:26	36.44000505050504
2015-11-24 17:55:06	37.29680606060605
2015-11-24 17:56:46	35.04249797979798
2015-11-24 17:58:26	34.45352929292929
2015-11-24 18:00:06	38.20318282828282
2015-11-24 18:01:46	36.30070303030303
2015-11-24 18:03:26	37.44238282828283
2015-11-24 18:05:06	36.033145454545455
2015-11-24 18:06:46	38.56942424242424
2015-11-24 18:08:26	38.9507595959596
2015-11-24 18:10:06	38.48564848484848
2015-11-24 18:11:46	37.491505050505054
2015-11-24 18:13:26	37.69273434343434
2015-11-24 18:15:06	34.318526262626264
2015-11-24 18:16:46	36.996455555555556
2015-11-24 18:18:26	37.43409898989899
2015-11-24 18:20:06	32.69693333333333
2015-11-24 18:21:46	28.140178787878785
2015-11-24 18:23:26	23.79181414141414
2015-11-24 18:25:06	23.36800505050505
2015-11-24 18:26:46	23.431944444444447
2015-11-24 18:28:26	23.25122929292929
2015-11-24 18:30:06	23.412221212121214
2015-11-24 18:31:46	23.31387676767677
2015-11-24 18:33:26	23.4209898989899
2015-11-24 18:35:06	23.525204040404045
2015-11-24 18:36:46	23.55002424242424
2015-11-24 18:38:26	23.737724242424243
2015-11-24 18:40:06	23.55779494949495
2015-11-24 18:41:46	23.876640404040405
2015-11-24 18:43:26	23.677111111111106
2015-11-24 18:45:06	24.17337777777778
2015-11-24 18:46:46	23.85695151515151
2015-11-24 18:48:26	24.156245454545456
2015-11-24 18:50:06	23.910985858585857
2015-11-24 18:51:46	24.171219191919192
2015-11-24 18:53:26	23.970837373737375
2015-11-24 18:55:06	23.95546767676768
2015-11-24 18:56:46	23.67790808080808
2015-11-24 18:58:26	23.788952525252526
2015-11-24 19:00:06	23.473067676767677
2015-11-24 19:01:46	23.786855555555555
2015-11-24 19:03:26	23.55521616161616
2015-11-24 19:05:06	23.814407070707073
2015-11-24 19:06:46	23.59818080808081
2015-11-24 19:08:26	23.710275757575758
2015-11-24 19:10:06	23.62949191919192
2015-11-24 19:11:46	23.678685858585858
2015-11-24 19:13:26	23.794358585858593
2015-11-24 19:15:06	28.475949494949493
2015-11-24 19:16:46	32.24392626262627
2015-11-24 19:18:26	35.02096262626262
2015-11-24 19:20:06	37.91894747474747
2015-11-24 19:21:46	38.89525252525252
2015-11-24 19:23:26	39.36263030303031
2015-11-24 19:25:06	39.21486363636364
2015-11-24 19:26:46	39.6894090909091
2015-11-24 19:28:26	40.70661010101009
2015-11-24 19:30:06	40.87095858585859
2015-11-24 19:31:46	39.925298989898984
2015-11-24 19:33:26	37.21546767676767
2015-11-24 19:35:06	35.66266262626263
2015-11-24 19:36:46	35.01966464646465
2015-11-24 19:38:26	38.53319494949495
2015-11-24 19:40:06	39.860560606060616
2015-11-24 19:41:46	39.7530494949495
2015-11-24 19:43:26	38.92030606060606
2015-11-24 19:45:06	36.260771717171714
2015-11-24 19:46:46	35.2473393939394
2015-11-24 19:48:26	36.49681111111111
2015-11-24 19:50:06	35.14226767676768
2015-11-24 19:51:46	37.075221212121214
2015-11-24 19:53:26	35.375003030303034
2015-11-24 19:55:06	34.74577474747475
2015-11-24 19:56:46	34.722373737373736
2015-11-24 19:58:26	34.106952525252524
2015-11-24 20:00:06	33.48269090909091
2015-11-24 20:01:46	34.56302222222222
2015-11-24 20:03:26	38.1676606060606
2015-11-24 20:05:06	36.107232323232324
2015-11-24 20:06:46	36.69106565656566
2015-11-24 20:08:26	36.12602525252525
2015-11-24 20:10:06	34.827630303030304
2015-11-24 20:11:46	36.013984848484846
2015-11-24 20:13:26	37.27713838383838
2015-11-24 20:15:06	35.39828080808081
2015-11-24 20:16:46	33.89564646464647
2015-11-24 20:18:26	33.07988282828283
2015-11-24 20:20:06	32.31500909090909
2015-11-24 20:21:46	31.319822222222225
2015-11-24 20:23:26	30.654474747474747
2015-11-24 20:25:06	30.0200202020202
2015-11-24 20:26:46	29.662121212121214
2015-11-24 20:28:26	29.344873737373742
2015-11-24 20:30:06	28.20747474747475
2015-11-24 20:31:46	26.290221212121214
2015-11-24 20:33:26	24.905616161616162
2015-11-24 20:35:06	24.17898282828283
2015-11-24 20:36:46	24.07181616161616
2015-11-24 20:38:26	23.92005252525253
2015-11-24 20:40:06	24.2777595959596
2015-11-24 20:41:46	23.695233333333334
2015-11-24 20:43:26	24.159159595959597
2015-11-24 20:45:06	23.993127272727275
2015-11-24 20:46:46	24.553546464646463
2015-11-24 20:48:26	24.182420202020193
2015-11-24 20:50:06	24.450069696969702
2015-11-24 20:51:46	23.932543434343433
2015-11-24 20:53:26	24.17910909090909
2015-11-24 20:55:06	23.969209090909086
2015-11-24 20:56:46	23.91486060606061
2015-11-24 20:58:26	23.98238686868687
2015-11-24 21:00:06	23.960720202020198
2015-11-24 21:01:46	24.313454545454547
2015-11-24 21:03:26	24.509023232323237
2015-11-24 21:05:06	27.24071111111111
2015-11-24 21:06:46	30.346160606060607
2015-11-24 21:08:26	31.43590808080808
2015-11-24 21:10:06	31.99317272727273
2015-11-24 21:11:46	31.911663636363635
2015-11-24 21:13:26	31.58924848484849
2015-11-24 21:15:06	32.88944747474747
2015-11-24 21:16:46	34.31640808080808
2015-11-24 21:18:26	35.07791212121212
2015-11-24 21:20:06	35.4237101010101
2015-11-24 21:21:46	35.85698484848485
2015-11-24 21:23:26	37.39651111111111
2015-11-24 21:25:06	38.82225555555556
2015-11-24 21:26:46	40.174431313131315
2015-11-24 21:28:26	40.73598787878787
2015-11-24 21:30:06	34.423989898989895
2015-11-24 21:31:46	25.65107474747475
2015-11-24 21:33:26	25.111138383838384
2015-11-24 21:35:06	26.968236363636358
2015-11-24 21:36:46	30.36457474747475
2015-11-24 21:38:26	31.357662626262623
2015-11-24 21:40:06	30.995229292929295
2015-11-24 21:41:46	32.05664141414142
2015-11-24 21:43:26	32.76730404040404
2015-11-24 21:45:06	35.81811818181818
2015-11-24 21:46:46	36.74805555555555
2015-11-24 21:48:26	37.498244444444445
2015-11-24 21:50:06	38.32694747474748
2015-11-24 21:51:46	37.34115050505051
2015-11-24 21:53:26	37.6531696969697
2015-11-24 21:55:06	37.783640404040405
2015-11-24 21:56:46	37.34543434343434
2015-11-24 21:58:26	37.40474646464647
2015-11-24 22:00:06	38.139531313131315
2015-11-24 22:01:46	38.069655555555556
2015-11-24 22:03:26	37.274226262626264
2015-11-24 22:05:06	34.60528383838384
2015-11-24 22:06:46	33.207820202020194
2015-11-24 22:08:26	32.60645151515151
2015-11-24 22:10:06	31.996586868686865
2015-11-24 22:11:46	31.434291919191924
2015-11-24 22:13:26	30.867314141414134
2015-11-24 22:15:06	30.28134747474748
2015-11-24 22:16:46	29.79975252525253
2015-11-24 22:18:26	29.49766161616161
2015-11-24 22:20:06	29.31880404040404
2015-11-24 22:21:46	26.67906767676768
2015-11-24 22:23:26	24.243182828282823
2015-11-24 22:25:06	24.29474444444444
2015-11-24 22:26:46	24.377208080808078
2015-11-24 22:28:26	24.30793535353535
2015-11-24 22:30:06	24.384467676767674
2015-11-24 22:31:46	24.16238888888889
2015-11-24 22:33:26	24.539496969696966
2015-11-24 22:35:06	24.147147474747474
2015-11-24 22:36:46	24.422132323232322
2015-11-24 22:38:26	24.226013131313128
2015-11-24 22:40:06	24.482833333333335
2015-11-24 22:41:46	24.34877171717172
2015-11-24 22:43:26	24.839784848484847
2015-11-24 22:45:06	24.6234101010101
2015-11-24 22:46:46	25.334203030303033
2015-11-24 22:48:26	24.8885696969697
2015-11-24 22:50:06	25.325819191919187
2015-11-24 22:51:46	24.960799999999995
2015-11-24 22:53:26	25.676420202020203
2015-11-24 22:55:06	24.79184646464646
2015-11-24 22:56:46	25.409165656565655
2015-11-24 22:58:26	27.027746464646466
2015-11-24 23:00:06	26.437021212121213
2015-11-24 23:01:46	24.85271717171717
2015-11-24 23:03:26	24.681605050505055
2015-11-24 23:05:06	24.538171717171714
2015-11-24 23:06:46	24.5094202020202
2015-11-24 23:08:26	24.535665656565655
2015-11-24 23:10:06	24.34012525252525
2015-11-24 23:11:46	24.20266262626263
2015-11-24 23:13:26	24.26308686868687
2015-11-24 23:15:06	24.175843434343435
2015-11-24 23:16:46	24.48179595959596
2015-11-24 23:18:26	24.2555898989899
2015-11-24 23:20:06	24.728175757575755
2015-11-24 23:21:46	25.274318181818185
2015-11-24 23:23:26	25.343446464646462
2015-11-24 23:25:06	28.190952525252523
2015-11-24 23:26:46	32.55308383838385
2015-11-24 23:28:26	35.10484949494949
2015-11-24 23:30:06	32.24147777777778
2015-11-24 23:31:46	25.098800000000004
2015-11-24 23:33:26	27.523986868686872
2015-11-24 23:35:06	31.876812121212122
2015-11-24 23:36:46	33.039974747474744
2015-11-24 23:38:26	35.66029595959597
2015-11-24 23:40:06	36.59276161616162
2015-11-24 23:41:46	38.27745151515151
2015-11-24 23:43:26	38.59948484848485
2015-11-24 23:45:06	38.42046767676768
2015-11-24 23:46:46	37.43856868686869
2015-11-24 23:48:26	38.0198404040404
2015-11-24 23:50:06	39.22700404040403
2015-11-24 23:51:46	39.28297373737373
2015-11-24 23:53:26	39.08829696969697
2015-11-24 23:55:06	38.401106060606054
2015-11-24 23:56:46	37.759329292929294
2015-11-24 23:58:26	40.40824444444445
2015-11-25 00:00:06	40.60548484848485
2015-11-25 00:01:46	39.84440101010101
2015-11-25 00:03:26	38.732412121212114
2015-11-25 00:05:06	36.78568080808081
2015-11-25 00:06:46	40.81041515151515
2015-11-25 00:08:26	41.05982626262627
2015-11-25 00:10:06	40.411086868686866
2015-11-25 00:11:46	39.24590707070706
2015-11-25 00:13:26	36.80944545454545
2015-11-25 00:15:06	38.729734343434345
2015-11-25 00:16:46	41.125010101010105
2015-11-25 00:18:26	41.0000303030303
2015-11-25 00:20:06	40.33820202020202
2015-11-25 00:21:46	39.17083434343434
2015-11-25 00:23:26	36.484330303030305
2015-11-25 00:25:06	35.874607070707064
2015-11-25 00:26:46	35.39900808080808
2015-11-25 00:28:26	35.00703434343434
2015-11-25 00:30:06	34.901795959595965
2015-11-25 00:31:46	34.86708585858586
2015-11-25 00:33:26	34.125771717171716
2015-11-25 00:35:06	33.55171919191919
2015-11-25 00:36:46	33.05652323232323
2015-11-25 00:38:26	32.38975454545455
2015-11-25 00:40:06	32.02575858585858
2015-11-25 00:41:46	31.76262727272727
2015-11-25 00:43:26	31.50271313131313
2015-11-25 00:45:06	30.854426262626266
2015-11-25 00:46:46	30.474119191919193
2015-11-25 00:48:26	30.02971111111111
2015-11-25 00:50:06	29.82522525252525
2015-11-25 00:51:46	29.646568686868687
2015-11-25 00:53:26	29.16442222222222
2015-11-25 00:55:06	27.027875757575757
2015-11-25 00:56:46	23.956205050505055
2015-11-25 00:58:26	23.72490404040404
2015-11-25 01:00:06	23.81981919191919
2015-11-25 01:01:46	25.035850505050504
2015-11-25 01:03:26	30.54229797979798
2015-11-25 01:05:06	34.55231616161616
2015-11-25 01:06:46	36.43512121212121
2015-11-25 01:08:26	37.920455555555556
2015-11-25 01:10:06	35.85077272727273
2015-11-25 01:11:46	28.822203030303033
2015-11-25 01:13:26	24.479673737373734
2015-11-25 01:15:06	23.681412121212116
2015-11-25 01:16:46	23.938828282828283
2015-11-25 01:18:26	24.504061616161618
2015-11-25 01:20:06	29.619781818181824
2015-11-25 01:21:46	32.00223737373737
2015-11-25 01:23:26	31.90449090909091
2015-11-25 01:25:06	26.00271818181818
2015-11-25 01:26:46	23.891847474747475
2015-11-25 01:28:26	23.948764646464642
2015-11-25 01:30:06	23.908953535353533
2015-11-25 01:31:46	23.83772828282828
2015-11-25 01:33:26	24.014437373737373
2015-11-25 01:35:06	23.959194949494947
2015-11-25 01:36:46	25.755407070707072
2015-11-25 01:38:26	30.017223232323232
2015-11-25 01:40:06	31.702439393939393
2015-11-25 01:41:46	32.27002626262627
2015-11-25 01:43:26	28.96382424242424
2015-11-25 01:45:06	24.052386868686863
2015-11-25 01:46:46	24.0282696969697
2015-11-25 01:48:26	24.0242505050505
2015-11-25 01:50:06	24.240994949494944
2015-11-25 01:51:46	24.045242424242428
2015-11-25 01:53:26	24.308079797979797
2015-11-25 01:55:06	23.79066868686868
2015-11-25 01:56:46	24.109369696969697
2015-11-25 01:58:26	23.756110101010105
2015-11-25 02:00:06	24.059965656565655
2015-11-25 02:01:46	23.779324242424238
