time	Mesure température utile TIC0500
2015-11-24 18:15:06	1351.392323232323
2015-11-24 18:16:46	1350.1759595959597
2015-11-24 18:18:26	1347.8031313131314
2015-11-24 18:20:06	1343.428080808081
2015-11-24 18:21:46	1343.369696969697
2015-11-24 18:23:26	1339.429393939394
2015-11-24 18:25:06	1333.9758585858585
2015-11-24 18:26:46	1327.9336363636362
2015-11-24 18:28:26	1321.4056565656565
2015-11-24 18:30:06	1314.7355555555557
2015-11-24 18:31:46	1308.711313131313
2015-11-24 18:33:26	1306.980101010101
2015-11-24 18:35:06	1306.9071717171717
2015-11-24 18:36:46	1308.7736363636366
2015-11-24 18:38:26	1312.789696969697
2015-11-24 18:40:06	1317.5255555555557
2015-11-24 18:41:46	1321.610808080808
2015-11-24 18:43:26	1325.718585858586
2015-11-24 18:45:06	1329.5827272727272
2015-11-24 18:46:46	1334.229797979798
2015-11-24 18:48:26	1338.1395959595961
2015-11-24 18:50:06	1342.3410101010102
2015-11-24 18:51:46	1346.4665656565653
2015-11-24 18:53:26	1349.1488888888891
2015-11-24 18:55:06	1350.5357575757573
2015-11-24 18:56:46	1351.4468686868688
2015-11-24 18:58:26	1351.419494949495
2015-11-24 19:00:06	1351.0763636363636
2015-11-24 19:01:46	1350.3578787878787
2015-11-24 19:03:26	1346.0674747474748
2015-11-24 19:05:06	1344.770505050505
2015-11-24 19:06:46	1352.971111111111
2015-11-24 19:08:26	1353.5103030303032
2015-11-24 19:10:06	1353.1971717171716
2015-11-24 19:11:46	1354.024343434343
2015-11-24 19:13:26	1353.2927272727275
2015-11-24 19:15:06	1352.378484848485
2015-11-24 19:16:46	1362.3727272727272
2015-11-24 19:18:26	1363.9837373737373
2015-11-24 19:20:06	1361.5408080808081
2015-11-24 19:21:46	1361.2669696969697
2015-11-24 19:23:26	1356.1353535353535
2015-11-24 19:25:06	1361.360202020202
2015-11-24 19:26:46	1363.5827272727272
2015-11-24 19:28:26	1361.810909090909
2015-11-24 19:30:06	1362.1736363636364
2015-11-24 19:31:46	1357.1228282828286
2015-11-24 19:33:26	1362.0177777777778
2015-11-24 19:35:06	1362.2336363636364
2015-11-24 19:36:46	1362.1269696969698
2015-11-24 19:38:26	1360.3861616161616
2015-11-24 19:40:06	1361.5458585858587
2015-11-24 19:41:46	1361.7331313131313
2015-11-24 19:43:26	1362.0123232323233
2015-11-24 19:45:06	1358.2188888888886
2015-11-24 19:46:46	1359.2359595959597
2015-11-24 19:48:26	1361.5820202020202
2015-11-24 19:50:06	1361.8656565656568
2015-11-24 19:51:46	1360.2933333333335
2015-11-24 19:53:26	1362.1174747474747
2015-11-24 19:55:06	1359.9685858585858
2015-11-24 19:56:46	1357.1139393939393
2015-11-24 19:58:26	1361.8755555555551
2015-11-24 20:00:06	1362.2322222222224
2015-11-24 20:01:46	1360.4498989898989
2015-11-24 20:03:26	1361.3072727272727
2015-11-24 20:05:06	1357.521616161616
2015-11-24 20:06:46	1359.6475757575759
2015-11-24 20:08:26	1362.3396969696967
2015-11-24 20:10:06	1361.6511111111113
2015-11-24 20:11:46	1360.4805050505051
2015-11-24 20:13:26	1362.0647474747475
2015-11-24 20:15:06	1361.6296969696973
2015-11-24 20:16:46	1361.1460606060612
2015-11-24 20:18:26	1360.8605050505048
2015-11-24 20:20:06	1361.3463636363633
2015-11-24 20:21:46	1360.979494949495
2015-11-24 20:23:26	1360.7867676767678
2015-11-24 20:25:06	1360.808484848485
2015-11-24 20:26:46	1360.6478787878789
2015-11-24 20:28:26	1360.329696969697
2015-11-24 20:30:06	1360.9630303030299
2015-11-24 20:31:46	1360.569494949495
2015-11-24 20:33:26	1360.5530303030303
2015-11-24 20:35:06	1360.4985858585858
2015-11-24 20:36:46	1360.5149494949496
2015-11-24 20:38:26	1360.5573737373736
2015-11-24 20:40:06	1360.3823232323232
2015-11-24 20:41:46	1360.358686868687
2015-11-24 20:43:26	1360.4021212121213
2015-11-24 20:45:06	1360.1135353535353
2015-11-24 20:46:46	1360.3131313131314
2015-11-24 20:48:26	1360.2982828282827
2015-11-24 20:50:06	1359.6451515151514
2015-11-24 20:51:46	1356.0294949494948
2015-11-24 20:53:26	1351.1652525252523
2015-11-24 20:55:06	1345.2876767676767
2015-11-24 20:56:46	1340.139696969697
2015-11-24 20:58:26	1334.5764646464647
2015-11-24 21:00:06	1328.6432323232323
2015-11-24 21:01:46	1323.0635353535354
2015-11-24 21:03:26	1319.6079797979796
2015-11-24 21:05:06	1318.0354545454547
2015-11-24 21:06:46	1317.6843434343436
2015-11-24 21:08:26	1319.9123232323234
2015-11-24 21:10:06	1323.1434343434344
2015-11-24 21:11:46	1325.7065656565658
2015-11-24 21:13:26	1330.2656565656569
2015-11-24 21:15:06	1340.4570707070707
2015-11-24 21:16:46	1341.7649494949496
2015-11-24 21:18:26	1349.7361616161616
2015-11-24 21:20:06	1352.3422222222225
2015-11-24 21:21:46	1352.2589898989897
2015-11-24 21:23:26	1347.1217171717174
2015-11-24 21:25:06	1350.2841414141417
2015-11-24 21:26:46	1352.3225252525256
2015-11-24 21:28:26	1352.471717171717
2015-11-24 21:30:06	1352.6544444444442
2015-11-24 21:31:46	1353.7008080808077
2015-11-24 21:33:26	1347.4349494949495
2015-11-24 21:35:06	1349.8493939393938
2015-11-24 21:36:46	1351.948383838384
2015-11-24 21:38:26	1349.4839393939394
2015-11-24 21:40:06	1348.0165656565655
2015-11-24 21:41:46	1351.2168686868688
2015-11-24 21:43:26	1352.960101010101
2015-11-24 21:45:06	1353.5366666666666
2015-11-24 21:46:46	1348.720303030303
2015-11-24 21:48:26	1347.8966666666665
2015-11-24 21:50:06	1351.0547474747475
2015-11-24 21:51:46	1351.6785858585858
2015-11-24 21:53:26	1352.322222222222
2015-11-24 21:55:06	1349.9283838383842
2015-11-24 21:56:46	1346.691313131313
2015-11-24 21:58:26	1351.198080808081
2015-11-24 22:00:06	1352.4435353535355
2015-11-24 22:01:46	1352.921212121212
2015-11-24 22:03:26	1352.3234343434344
2015-11-24 22:05:06	1351.8508080808083
2015-11-24 22:06:46	1351.3297979797978
2015-11-24 22:08:26	1351.5180808080809
2015-11-24 22:10:06	1350.7882828282827
2015-11-24 22:11:46	1350.6396969696968
2015-11-24 22:13:26	1350.688787878788
2015-11-24 22:15:06	1350.3884848484847
2015-11-24 22:16:46	1350.20101010101
2015-11-24 22:18:26	1350.3174747474748
2015-11-24 22:20:06	1350.2715151515151
2015-11-24 22:21:46	1350.171111111111
2015-11-24 22:23:26	1350.0529292929295
2015-11-24 22:25:06	1349.9752525252525
2015-11-24 22:26:46	1350.0051515151513
2015-11-24 22:28:26	1350.051515151515
2015-11-24 22:30:06	1350.1083838383836
2015-11-24 22:31:46	1350.2354545454546
2015-11-24 22:33:26	1350.130606060606
2015-11-24 22:35:06	1349.9993939393942
2015-11-24 22:36:46	1349.7971717171718
2015-11-24 22:38:26	1346.5045454545457
2015-11-24 22:40:06	1341.942626262626
2015-11-24 22:41:46	1335.8830303030302
2015-11-24 22:43:26	1330.4848484848485
2015-11-24 22:45:06	1325.0012121212121
2015-11-24 22:46:46	1319.109292929293
2015-11-24 22:48:26	1313.7042424242422
2015-11-24 22:50:06	1309.2964646464645
2015-11-24 22:51:46	1307.7326262626264
2015-11-24 22:53:26	1306.9016161616162
2015-11-24 22:55:06	1307.4661616161618
2015-11-24 22:56:46	1314.4732323232322
2015-11-24 22:58:26	1336.0693939393939
2015-11-24 23:00:06	1345.7486868686867
2015-11-24 23:01:46	1349.4043434343437
2015-11-24 23:03:26	1351.1348484848484
2015-11-24 23:05:06	1351.72303030303
2015-11-24 23:06:46	1351.8055555555557
2015-11-24 23:08:26	1351.6849494949495
2015-11-24 23:10:06	1351.528383838384
2015-11-24 23:11:46	1351.5849494949496
2015-11-24 23:13:26	1350.8278787878787
2015-11-24 23:15:06	1350.7688888888886
2015-11-24 23:16:46	1350.6898989898991
2015-11-24 23:18:26	1350.4041414141418
2015-11-24 23:20:06	1350.7064646464644
2015-11-24 23:21:46	1349.5571717171717
2015-11-24 23:23:26	1344.468282828283
2015-11-24 23:25:06	1351.2551515151515
2015-11-24 23:26:46	1353.2463636363634
2015-11-24 23:28:26	1352.656666666667
2015-11-24 23:30:06	1350.4336363636367
2015-11-24 23:31:46	1345.0846464646465
2015-11-24 23:33:26	1350.3425252525253
2015-11-24 23:35:06	1352.0523232323233
2015-11-24 23:36:46	1352.2714141414142
2015-11-24 23:38:26	1349.4053535353532
2015-11-24 23:40:06	1342.9488888888886
2015-11-24 23:41:46	1351.8646464646467
2015-11-24 23:43:26	1353.8617171717174
2015-11-24 23:45:06	1353.212121212121
2015-11-24 23:46:46	1351.31797979798
2015-11-24 23:48:26	1346.6410101010104
2015-11-24 23:50:06	1349.8857575757577
2015-11-24 23:51:46	1351.3263636363636
2015-11-24 23:53:26	1352.1011111111109
2015-11-24 23:55:06	1349.7943434343435
2015-11-24 23:56:46	1346.9389898989898
2015-11-24 23:58:26	1352.1523232323232
2015-11-25 00:00:06	1353.5151515151517
2015-11-25 00:01:46	1353.1924242424245
2015-11-25 00:03:26	1352.1185858585857
2015-11-25 00:05:06	1345.4451515151516
2015-11-25 00:06:46	1349.2208080808082
2015-11-25 00:08:26	1351.0585858585857
2015-11-25 00:10:06	1351.6564646464647
2015-11-25 00:11:46	1352.0722222222225
2015-11-25 00:13:26	1346.2645454545457
2015-11-25 00:15:06	1349.740303030303
2015-11-25 00:16:46	1354.8446464646465
2015-11-25 00:18:26	1353.8544444444444
2015-11-25 00:20:06	1353.4537373737376
2015-11-25 00:21:46	1349.5508080808083
2015-11-25 00:23:26	1348.470808080808
2015-11-25 00:25:06	1351.7963636363638
2015-11-25 00:26:46	1352.0853535353538
2015-11-25 00:28:26	1351.7729292929296
2015-11-25 00:30:06	1351.4968686868688
2015-11-25 00:31:46	1350.9535353535352
2015-11-25 00:33:26	1350.710404040404
2015-11-25 00:35:06	1350.450909090909
2015-11-25 00:36:46	1350.209090909091
2015-11-25 00:38:26	1350.0177777777778
2015-11-25 00:40:06	1349.9431313131315
2015-11-25 00:41:46	1349.9007070707073
2015-11-25 00:43:26	1349.7834343434342
2015-11-25 00:45:06	1349.8998989898992
2015-11-25 00:46:46	1349.9070707070705
2015-11-25 00:48:26	1349.8046464646466
2015-11-25 00:50:06	1349.8526262626262
2015-11-25 00:51:46	1349.9941414141415
2015-11-25 00:53:26	1350.0522222222223
2015-11-25 00:55:06	1349.8017171717172
2015-11-25 00:56:46	1346.6454545454544
2015-11-25 00:58:26	1341.9931313131315
2015-11-25 01:00:06	1336.1634343434343
2015-11-25 01:01:46	1330.557373737374
2015-11-25 01:03:26	1324.6619191919192
2015-11-25 01:05:06	1319.17
2015-11-25 01:06:46	1314.1554545454546
2015-11-25 01:08:26	1308.7864646464648
2015-11-25 01:10:06	1307.448686868687
2015-11-25 01:11:46	1306.5540404040405
2015-11-25 01:13:26	1308.7046464646464
2015-11-25 01:15:06	1312.1955555555553
2015-11-25 01:16:46	1314.4685858585858
2015-11-25 01:18:26	1319.2702020202019
2015-11-25 01:20:06	1324.4043434343437
2015-11-25 01:21:46	1329.02696969697
