time	Consigne en cours TIC0700
2015-11-24 11:38:26	1283.1321212121213
2015-11-24 11:40:06	1288.2688888888888
2015-11-24 11:41:46	1288.2621212121214
2015-11-24 11:43:26	1258.701313131313
2015-11-24 11:45:06	1275.1215151515153
2015-11-24 11:46:46	1284.3051515151515
2015-11-24 11:48:26	1279.779292929293
2015-11-24 11:50:06	1264.6641414141413
2015-11-24 11:51:46	1284.4166666666665
2015-11-24 11:53:26	1288.3451515151517
2015-11-24 11:55:06	1289.7243434343434
2015-11-24 11:56:46	1267.9670707070707
2015-11-24 11:58:26	1279.7642424242424
2015-11-24 12:00:06	1286.3965656565654
2015-11-24 12:01:46	1282.4282828282828
2015-11-24 12:03:26	1259.3178787878792
2015-11-24 12:05:06	1283.3529292929293
2015-11-24 12:06:46	1287.6098989898992
2015-11-24 12:08:26	1289.4808080808082
2015-11-24 12:10:06	1270.4905050505051
2015-11-24 12:11:46	1272.3698989898992
2015-11-24 12:13:26	1283.6482828282828
2015-11-24 12:15:06	1286.1520202020201
2015-11-24 12:16:46	1257.7115151515154
2015-11-24 12:18:26	1255.8975757575759
2015-11-24 12:20:06	1253.4048484848486
2015-11-24 12:21:46	1278.5956565656566
2015-11-24 12:23:26	1284.919797979798
2015-11-24 12:25:06	1282.8237373737372
2015-11-24 12:26:46	1258.5390909090909
2015-11-24 12:28:26	1280.9055555555556
2015-11-24 12:30:06	1284.058282828283
2015-11-24 12:31:46	1271.028585858586
2015-11-24 12:33:26	1263.622222222222
2015-11-24 12:35:06	1283.3228282828281
2015-11-24 12:36:46	1286.5343434343436
2015-11-24 12:38:26	1280.1679797979798
2015-11-24 12:40:06	1264.3672727272726
2015-11-24 12:41:46	1282.7297979797981
2015-11-24 12:43:26	1285.52202020202
2015-11-24 12:45:06	1265.720606060606
2015-11-24 12:46:46	1277.847777777778
2015-11-24 12:48:26	1287.3640404040405
2015-11-24 12:50:06	1272.2867676767678
2015-11-24 12:51:46	1271.1476767676768
2015-11-24 12:53:26	1284.3838383838386
2015-11-24 12:55:06	1287.3474747474747
2015-11-24 12:56:46	1265.118585858586
2015-11-24 12:58:26	1276.690101010101
2015-11-24 13:00:06	1287.8839393939395
2015-11-24 13:01:46	1288.8163636363638
2015-11-24 13:03:26	1262.3297979797978
2015-11-24 13:05:06	1283.612121212121
2015-11-24 13:06:46	1287.960101010101
2015-11-24 13:08:26	1269.339191919192
2015-11-24 13:10:06	1276.510404040404
2015-11-24 13:11:46	1289.1149494949495
2015-11-24 13:13:26	1271.6982828282828
2015-11-24 13:15:06	1277.1329292929292
2015-11-24 13:16:46	1287.8665656565656
2015-11-24 13:18:26	1271.6512121212122
2015-11-24 13:20:06	1276.1659595959597
2015-11-24 13:21:46	1290.5686868686869
2015-11-24 13:23:26	1293.5605050505048
2015-11-24 13:25:06	1269.0004040404042
2015-11-24 13:26:46	1285.4174747474747
2015-11-24 13:28:26	1292.0605050505048
2015-11-24 13:30:06	1293.7643434343433
2015-11-24 13:31:46	1275.420202020202
2015-11-24 13:33:26	1275.5801010101009
2015-11-24 13:35:06	1290.77303030303
2015-11-24 13:36:46	1293.738686868687
2015-11-24 13:38:26	1269.871515151515
2015-11-24 13:40:06	1290.7538383838382
2015-11-24 13:41:46	1295.4987878787879
2015-11-24 13:43:26	1269.6067676767675
2015-11-24 13:45:06	1288.8754545454544
2015-11-24 13:46:46	1298.3237373737375
2015-11-24 13:48:26	1299.4619191919194
2015-11-24 13:50:06	1262.7851515151513
2015-11-24 13:51:46	1291.6642424242425
2015-11-24 13:53:26	1297.339595959596
2015-11-24 13:55:06	1271.1964646464644
2015-11-24 13:56:46	1280.7711111111112
2015-11-24 13:58:26	1297.28898989899
2015-11-24 14:00:06	1299.1100000000001
2015-11-24 14:01:46	1274.5084848484848
2015-11-24 14:03:26	1294.6303030303031
2015-11-24 14:05:06	1300.3814141414143
2015-11-24 14:06:46	1279.4654545454543
2015-11-24 14:08:26	1290.358484848485
2015-11-24 14:10:06	1301.0948484848484
2015-11-24 14:11:46	1279.1746464646465
2015-11-24 14:13:26	1296.0490909090909
2015-11-24 14:15:06	1266.25202020202
2015-11-24 14:16:46	1293.6726262626262
2015-11-24 14:18:26	1277.4821212121212
2015-11-24 14:20:06	1303.328181818182
2015-11-24 14:21:46	1300.7039393939394
2015-11-24 14:23:26	1292.2742424242424
2015-11-24 14:25:06	1290.2945454545454
2015-11-24 14:26:46	1289.171414141414
2015-11-24 14:28:26	1289.1188888888887
2015-11-24 14:30:06	1289.3784848484845
2015-11-24 14:31:46	1288.6619191919192
2015-11-24 14:33:26	1288.81
2015-11-24 14:35:06	1288.3514141414141
2015-11-24 14:36:46	1288.5060606060606
2015-11-24 14:38:26	1288.4059595959595
2015-11-24 14:40:06	1288.3350505050505
2015-11-24 14:41:46	1287.8652525252523
2015-11-24 14:43:26	1288.0147474747473
2015-11-24 14:45:06	1288.4351515151516
2015-11-24 14:46:46	1287.7928282828282
2015-11-24 14:48:26	1287.2316161616163
2015-11-24 14:50:06	1286.8841414141414
2015-11-24 14:51:46	1286.6321212121209
2015-11-24 14:53:26	1286.8092929292927
2015-11-24 14:55:06	1295.3037373737372
2015-11-24 14:56:46	1302.2047474747476
2015-11-24 14:58:26	1303.9653535353536
2015-11-24 15:00:06	1303.6536363636365
2015-11-24 15:01:46	1303.6278787878787
2015-11-24 15:03:26	1303.5900000000001
2015-11-24 15:05:06	1307.8048484848484
2015-11-24 15:06:46	1311.1448484848484
2015-11-24 15:08:26	1312.9385858585856
2015-11-24 15:10:06	1314.2010101010103
2015-11-24 15:11:46	1314.1315151515148
2015-11-24 15:13:26	1315.9839393939396
2015-11-24 15:15:06	1316.2943434343435
2015-11-24 15:16:46	1316.1651515151516
2015-11-24 15:18:26	1315.74202020202
2015-11-24 15:20:06	1314.6577777777777
2015-11-24 15:21:46	1314.5636363636363
2015-11-24 15:23:26	1313.8477777777778
2015-11-24 15:25:06	1313.5629292929293
2015-11-24 15:26:46	1315.9244444444444
2015-11-24 15:28:26	1321.6871717171716
2015-11-24 15:30:06	1323.2142424242422
2015-11-24 15:31:46	1324.8160606060608
2015-11-24 15:33:26	1325.110505050505
2015-11-24 15:35:06	1325.6139393939393
2015-11-24 15:36:46	1325.9558585858586
2015-11-24 15:38:26	1328.700404040404
2015-11-24 15:40:06	1333.420707070707
2015-11-24 15:41:46	1333.321111111111
2015-11-24 15:43:26	1333.4627272727273
2015-11-24 15:45:06	1333.4258585858584
2015-11-24 15:46:46	1332.399090909091
2015-11-24 15:48:26	1298.1519191919192
2015-11-24 15:50:06	1302.020404040404
2015-11-24 15:51:46	1326.6365656565658
2015-11-24 15:53:26	1329.0758585858587
2015-11-24 15:55:06	1325.8374747474747
2015-11-24 15:56:46	1325.3755555555556
2015-11-24 15:58:26	1324.7053535353534
2015-11-24 16:00:06	1323.6442424242425
2015-11-24 16:01:46	1322.9503030303028
2015-11-24 16:03:26	1322.1452525252525
2015-11-24 16:05:06	1321.1278787878787
2015-11-24 16:06:46	1318.8561616161617
2015-11-24 16:08:26	1317.2906060606063
2015-11-24 16:10:06	1317.1856565656565
2015-11-24 16:11:46	1288.5408080808081
2015-11-24 16:13:26	1309.6233333333332
2015-11-24 16:15:06	1316.8435353535353
2015-11-24 16:16:46	1315.4213131313131
2015-11-24 16:18:26	1314.8761616161614
2015-11-24 16:20:06	1314.8739393939393
2015-11-24 16:21:46	1314.930505050505
2015-11-24 16:23:26	1314.08
2015-11-24 16:25:06	1310.7042424242425
2015-11-24 16:26:46	1309.730404040404
2015-11-24 16:28:26	1308.871111111111
2015-11-24 16:30:06	1308.9497979797982
2015-11-24 16:31:46	1309.3335353535351
2015-11-24 16:33:26	1309.378787878788
2015-11-24 16:35:06	1309.4332323232325
2015-11-24 16:36:46	1309.6484848484847
2015-11-24 16:38:26	1309.3155555555554
2015-11-24 16:40:06	1309.059494949495
2015-11-24 16:41:46	1308.2913131313132
2015-11-24 16:43:26	1307.7957575757575
2015-11-24 16:45:06	1307.598888888889
2015-11-24 16:46:46	1312.1339393939395
2015-11-24 16:48:26	1313.3969696969698
2015-11-24 16:50:06	1302.0308080808081
2015-11-24 16:51:46	1288.3101010101009
2015-11-24 16:53:26	1305.1827272727273
2015-11-24 16:55:06	1307.4170707070705
2015-11-24 16:56:46	1312.2790909090909
2015-11-24 16:58:26	1306.7908080808081
2015-11-24 17:00:06	1314.362525252525
2015-11-24 17:01:46	1311.2230303030303
2015-11-24 17:03:26	1309.4651515151513
2015-11-24 17:05:06	1308.6819191919194
2015-11-24 17:06:46	1304.1867676767677
2015-11-24 17:08:26	1298.6324242424243
2015-11-24 17:10:06	1297.8732323232323
2015-11-24 17:11:46	1293.3322222222223
2015-11-24 17:13:26	1287.7781818181818
2015-11-24 17:15:06	1282.2240404040406
2015-11-24 17:16:46	1276.669696969697
2015-11-24 17:18:26	1271.1157575757572
2015-11-24 17:20:06	1265.561212121212
2015-11-24 17:21:46	1260.5676767676769
2015-11-24 17:23:26	1259.74
2015-11-24 17:25:06	1259.7460606060606
2015-11-24 17:26:46	1260.0
2015-11-24 17:28:26	1260.0
2015-11-24 17:30:06	1260.0
2015-11-24 17:31:46	1260.0
2015-11-24 17:33:26	1260.0
2015-11-24 17:35:06	1260.0
2015-11-24 17:36:46	1262.6588888888887
2015-11-24 17:38:26	1277.4369696969698
2015-11-24 17:40:06	1291.6611111111113
2015-11-24 17:41:46	1297.540404040404
2015-11-24 17:43:26	1266.9244444444444
2015-11-24 17:45:06	1297.6260606060607
2015-11-24 17:46:46	1304.5824242424242
2015-11-24 17:48:26	1304.618383838384
2015-11-24 17:50:06	1306.1577777777777
2015-11-24 17:51:46	1282.0457575757573
2015-11-24 17:53:26	1287.7001010101012
2015-11-24 17:55:06	1301.8668686868687
2015-11-24 17:56:46	1305.6030303030302
2015-11-24 17:58:26	1305.8052525252524
2015-11-24 18:00:06	1307.5703030303032
2015-11-24 18:01:46	1284.6318181818183
2015-11-24 18:03:26	1291.4441414141413
2015-11-24 18:05:06	1303.6839393939392
2015-11-24 18:06:46	1306.882828282828
2015-11-24 18:08:26	1307.0413131313132
2015-11-24 18:10:06	1291.1973737373737
2015-11-24 18:11:46	1278.169090909091
2015-11-24 18:13:26	1300.7427272727273
2015-11-24 18:15:06	1305.0634343434344
2015-11-24 18:16:46	1308.170303030303
2015-11-24 18:18:26	1308.6071717171717
2015-11-24 18:20:06	1303.5876767676766
2015-11-24 18:21:46	1298.0336363636363
2015-11-24 18:23:26	1292.480101010101
2015-11-24 18:25:06	1286.9256565656565
2015-11-24 18:26:46	1281.3716161616162
2015-11-24 18:28:26	1275.8174747474748
2015-11-24 18:30:06	1270.5971717171717
2015-11-24 18:31:46	1269.4299999999998
2015-11-24 18:33:26	1269.4299999999998
2015-11-24 18:35:06	1267.5228282828284
2015-11-24 18:36:46	1263.3631313131314
2015-11-24 18:38:26	1260.1929292929294
2015-11-24 18:40:06	1260.0
2015-11-24 18:41:46	1260.0
2015-11-24 18:43:26	1260.0
2015-11-24 18:45:06	1260.0
2015-11-24 18:46:46	1260.0
2015-11-24 18:48:26	1260.0
2015-11-24 18:50:06	1260.0
2015-11-24 18:51:46	1260.0
2015-11-24 18:53:26	1260.0
2015-11-24 18:55:06	1260.0
2015-11-24 18:56:46	1260.0
2015-11-24 18:58:26	1294.9248484848486
2015-11-24 19:00:06	1315.3870707070705
2015-11-24 19:01:46	1314.9035353535355
2015-11-24 19:03:26	1305.4386868686868
2015-11-24 19:05:06	1301.2770707070708
2015-11-24 19:06:46	1315.98
2015-11-24 19:08:26	1318.8055555555557
2015-11-24 19:10:06	1318.309292929293
2015-11-24 19:11:46	1320.450606060606
2015-11-24 19:13:26	1319.9254545454544
2015-11-24 19:15:06	1296.049595959596
2015-11-24 19:16:46	1319.5960606060605
2015-11-24 19:18:26	1325.8868686868686
2015-11-24 19:20:06	1324.8377777777778
2015-11-24 19:21:46	1321.8472727272726
2015-11-24 19:23:26	1302.5142424242424
2015-11-24 19:25:06	1310.3066666666666
2015-11-24 19:26:46	1317.1557575757572
2015-11-24 19:28:26	1315.7950505050508
2015-11-24 19:30:06	1314.2212121212121
2015-11-24 19:31:46	1282.1222222222223
2015-11-24 19:33:26	1308.2354545454546
2015-11-24 19:35:06	1315.0150505050503
2015-11-24 19:36:46	1316.8620202020202
2015-11-24 19:38:26	1314.7245454545455
2015-11-24 19:40:06	1315.0627272727274
2015-11-24 19:41:46	1314.2542424242424
2015-11-24 19:43:26	1312.8265656565657
2015-11-24 19:45:06	1293.5173737373739
2015-11-24 19:46:46	1299.898484848485
2015-11-24 19:48:26	1313.677777777778
2015-11-24 19:50:06	1316.3975757575759
2015-11-24 19:51:46	1316.747676767677
2015-11-24 19:53:26	1317.1078787878787
2015-11-24 19:55:06	1308.3279797979799
2015-11-24 19:56:46	1290.5484848484848
2015-11-24 19:58:26	1312.4715151515152
2015-11-24 20:00:06	1316.9486868686868
2015-11-24 20:01:46	1316.2665656565657
2015-11-24 20:03:26	1316.9118181818183
2015-11-24 20:05:06	1293.0459595959596
2015-11-24 20:06:46	1298.331111111111
2015-11-24 20:08:26	1314.5659595959594
2015-11-24 20:10:06	1317.9174747474747
2015-11-24 20:11:46	1320.070909090909
2015-11-24 20:13:26	1321.789898989899
2015-11-24 20:15:06	1321.9345454545453
2015-11-24 20:16:46	1322.2309090909089
2015-11-24 20:18:26	1322.6561616161616
2015-11-24 20:20:06	1322.2678787878788
2015-11-24 20:21:46	1322.0862626262624
2015-11-24 20:23:26	1321.9052525252525
2015-11-24 20:25:06	1321.7516161616159
2015-11-24 20:26:46	1321.8069696969696
2015-11-24 20:28:26	1321.8069696969696
2015-11-24 20:30:06	1321.6811111111108
2015-11-24 20:31:46	1321.5497979797979
2015-11-24 20:33:26	1321.2074747474746
2015-11-24 20:35:06	1321.0140404040405
2015-11-24 20:36:46	1320.2836363636363
2015-11-24 20:38:26	1319.8507070707071
2015-11-24 20:40:06	1319.9255555555555
2015-11-24 20:41:46	1319.509090909091
2015-11-24 20:43:26	1319.45101010101
2015-11-24 20:45:06	1319.5766666666666
2015-11-24 20:46:46	1319.5080808080809
2015-11-24 20:48:26	1319.1642424242425
2015-11-24 20:50:06	1316.0835353535354
2015-11-24 20:51:46	1310.5294949494948
2015-11-24 20:53:26	1304.9752525252525
2015-11-24 20:55:06	1299.4212121212122
2015-11-24 20:56:46	1293.8670707070708
2015-11-24 20:58:26	1288.3128282828281
2015-11-24 21:00:06	1282.75898989899
2015-11-24 21:01:46	1279.0581818181815
2015-11-24 21:03:26	1278.9699999999998
2015-11-24 21:05:06	1278.5955555555556
2015-11-24 21:06:46	1275.1113131313132
2015-11-24 21:08:26	1270.949090909091
2015-11-24 21:10:06	1266.7862626262627
2015-11-24 21:11:46	1262.6238383838386
2015-11-24 21:13:26	1271.8184848484848
2015-11-24 21:15:06	1292.7755555555555
2015-11-24 21:16:46	1268.5476767676769
2015-11-24 21:18:26	1295.0481818181818
2015-11-24 21:20:06	1303.2824242424242
2015-11-24 21:21:46	1304.739696969697
2015-11-24 21:23:26	1281.431616161616
2015-11-24 21:25:06	1294.74303030303
2015-11-24 21:26:46	1302.438080808081
2015-11-24 21:28:26	1306.0735353535356
2015-11-24 21:30:06	1307.6417171717171
2015-11-24 21:31:46	1308.2025252525252
2015-11-24 21:33:26	1282.4520202020203
2015-11-24 21:35:06	1297.589090909091
2015-11-24 21:36:46	1300.7515151515152
2015-11-24 21:38:26	1288.2582828282827
2015-11-24 21:40:06	1279.121212121212
2015-11-24 21:41:46	1297.5035353535352
2015-11-24 21:43:26	1303.0259595959594
2015-11-24 21:45:06	1305.1176767676768
2015-11-24 21:46:46	1285.5377777777776
2015-11-24 21:48:26	1284.7295959595958
2015-11-24 21:50:06	1297.7039393939394
2015-11-24 21:51:46	1300.8276767676768
2015-11-24 21:53:26	1301.3121212121214
2015-11-24 21:55:06	1293.111212121212
2015-11-24 21:56:46	1275.1149494949498
2015-11-24 21:58:26	1296.549696969697
2015-11-24 22:00:06	1302.6563636363635
2015-11-24 22:01:46	1304.4972727272727
2015-11-24 22:03:26	1304.159696969697
2015-11-24 22:05:06	1303.719494949495
2015-11-24 22:06:46	1303.5458585858585
2015-11-24 22:08:26	1303.4633333333334
2015-11-24 22:10:06	1302.8840404040402
2015-11-24 22:11:46	1302.8228282828281
2015-11-24 22:13:26	1302.728686868687
2015-11-24 22:15:06	1302.69
2015-11-24 22:16:46	1302.5401010101007
2015-11-24 22:18:26	1302.4131313131313
2015-11-24 22:20:06	1302.3462626262628
2015-11-24 22:21:46	1302.3028282828284
2015-11-24 22:23:26	1302.0124242424242
2015-11-24 22:25:06	1302.0613131313135
2015-11-24 22:26:46	1302.2058585858586
2015-11-24 22:28:26	1302.1523232323232
2015-11-24 22:30:06	1302.1651515151514
2015-11-24 22:31:46	1301.9883838383835
2015-11-24 22:33:26	1301.8950505050504
2015-11-24 22:35:06	1301.9049494949495
2015-11-24 22:36:46	1300.161919191919
2015-11-24 22:38:26	1294.8046464646466
2015-11-24 22:40:06	1289.2504040404042
2015-11-24 22:41:46	1283.6960606060607
2015-11-24 22:43:26	1278.1419191919192
2015-11-24 22:45:06	1272.5882828282827
2015-11-24 22:46:46	1267.0338383838382
2015-11-24 22:48:26	1261.9319191919192
2015-11-24 22:50:06	1260.96
2015-11-24 22:51:46	1260.959797979798
2015-11-24 22:53:26	1260.0931313131314
2015-11-24 22:55:06	1255.640606060606
2015-11-24 22:56:46	1250.6924242424243
2015-11-24 22:58:26	1278.9744444444445
2015-11-24 23:00:06	1290.7131313131313
2015-11-24 23:01:46	1296.331414141414
2015-11-24 23:03:26	1299.161919191919
2015-11-24 23:05:06	1300.5350505050505
2015-11-24 23:06:46	1301.5292929292928
2015-11-24 23:08:26	1300.3692929292927
2015-11-24 23:10:06	1300.5570707070708
2015-11-24 23:11:46	1301.4734343434343
2015-11-24 23:13:26	1299.7567676767676
2015-11-24 23:15:06	1299.5058585858587
2015-11-24 23:16:46	1299.7962626262627
2015-11-24 23:18:26	1300.059292929293
2015-11-24 23:20:06	1300.3309090909092
2015-11-24 23:21:46	1297.640606060606
2015-11-24 23:23:26	1268.7649494949494
2015-11-24 23:25:06	1294.239393939394
2015-11-24 23:26:46	1300.8724242424246
2015-11-24 23:28:26	1302.1511111111113
2015-11-24 23:30:06	1294.6675757575758
2015-11-24 23:31:46	1271.1814141414138
2015-11-24 23:33:26	1294.7533333333336
2015-11-24 23:35:06	1299.4478787878788
2015-11-24 23:36:46	1299.617474747475
2015-11-24 23:38:26	1289.0369696969697
2015-11-24 23:40:06	1253.6347474747474
2015-11-24 23:41:46	1287.7861616161615
2015-11-24 23:43:26	1296.4980808080809
2015-11-24 23:45:06	1297.651717171717
2015-11-24 23:46:46	1291.4875757575755
2015-11-24 23:48:26	1274.3429292929295
2015-11-24 23:50:06	1292.8928282828283
2015-11-24 23:51:46	1297.560606060606
2015-11-24 23:53:26	1299.259191919192
2015-11-24 23:55:06	1290.039191919192
2015-11-24 23:56:46	1273.4497979797977
2015-11-24 23:58:26	1294.4798989898989
2015-11-25 00:00:06	1299.9049494949495
2015-11-25 00:01:46	1300.9079797979796
2015-11-25 00:03:26	1299.158888888889
2015-11-25 00:05:06	1275.8097979797978
2015-11-25 00:06:46	1294.0728282828284
2015-11-25 00:08:26	1299.630606060606
2015-11-25 00:10:06	1299.9120202020201
2015-11-25 00:11:46	1301.1718181818183
2015-11-25 00:13:26	1280.9602020202021
2015-11-25 00:15:06	1285.558585858586
2015-11-25 00:16:46	1298.9009090909087
2015-11-25 00:18:26	1300.5041414141413
2015-11-25 00:20:06	1300.9563636363634
2015-11-25 00:21:46	1285.15
2015-11-25 00:23:26	1272.8335353535356
2015-11-25 00:25:06	1283.8134343434344
2015-11-25 00:26:46	1290.5132323232324
2015-11-25 00:28:26	1292.701717171717
2015-11-25 00:30:06	1293.6460606060607
2015-11-25 00:31:46	1293.9771717171716
2015-11-25 00:33:26	1294.4239393939395
2015-11-25 00:35:06	1294.6052525252526
2015-11-25 00:36:46	1294.6945454545455
2015-11-25 00:38:26	1294.7636363636364
2015-11-25 00:40:06	1294.94101010101
2015-11-25 00:41:46	1295.1961616161614
2015-11-25 00:43:26	1295.6940404040404
2015-11-25 00:45:06	1295.7730303030303
2015-11-25 00:46:46	1295.8682828282829
2015-11-25 00:48:26	1295.9032323232323
2015-11-25 00:50:06	1296.0743434343435
2015-11-25 00:51:46	1296.2700000000002
2015-11-25 00:53:26	1296.4236363636362
2015-11-25 00:55:06	1295.2728282828282
2015-11-25 00:56:46	1289.8999999999999
2015-11-25 00:58:26	1284.3458585858584
2015-11-25 01:00:06	1278.7917171717172
2015-11-25 01:01:46	1273.237373737374
2015-11-25 01:03:26	1267.6831313131315
2015-11-25 01:05:06	1262.1294949494952
2015-11-25 01:06:46	1256.8844444444446
2015-11-25 01:08:26	1255.67
2015-11-25 01:10:06	1255.67
2015-11-25 01:11:46	1257.5239393939396
2015-11-25 01:13:26	1259.9824242424243
2015-11-25 01:15:06	1260.0
2015-11-25 01:16:46	1260.0
2015-11-25 01:18:26	1260.0
2015-11-25 01:20:06	1260.0
2015-11-25 01:21:46	1260.0
2015-11-25 01:23:26	1260.0
2015-11-25 01:25:06	1278.741515151515
2015-11-25 01:26:46	1292.3717171717171
2015-11-25 01:28:26	1295.9853535353536
2015-11-25 01:30:06	1296.5090909090907
