time	Consigne en cours FIC0501
2015-11-24 10:55:06	2495.0676767676764
2015-11-24 10:56:46	2416.5814141414144
2015-11-24 10:58:26	2702.326767676768
2015-11-24 11:00:06	2518.7696969696967
2015-11-24 11:01:46	2349.936060606061
2015-11-24 11:03:26	2275.2220202020203
2015-11-24 11:05:06	2366.141818181818
2015-11-24 11:06:46	2901.4652525252527
2015-11-24 11:08:26	2685.579595959596
2015-11-24 11:10:06	2511.1938383838383
2015-11-24 11:11:46	2377.471818181818
2015-11-24 11:13:26	2588.3215151515155
2015-11-24 11:15:06	2598.0442424242424
2015-11-24 11:16:46	2438.2655555555557
2015-11-24 11:18:26	2334.6708080808085
2015-11-24 11:20:06	2256.646262626263
2015-11-24 11:21:46	2726.5237373737373
2015-11-24 11:23:26	2561.4604040404042
2015-11-24 11:25:06	2148.2557575757573
2015-11-24 11:26:46	1998.552222222222
2015-11-24 11:28:26	2267.377676767677
2015-11-24 11:30:06	2172.566868686869
2015-11-24 11:31:46	2061.5859595959596
2015-11-24 11:33:26	2006.0029292929291
2015-11-24 11:35:06	1994.292525252525
2015-11-24 11:36:46	2419.7244444444445
2015-11-24 11:38:26	2194.455151515152
2015-11-24 11:40:06	2118.5657575757577
2015-11-24 11:41:46	2063.0216161616163
2015-11-24 11:43:26	2496.975151515152
2015-11-24 11:45:06	2331.101414141414
2015-11-24 11:46:46	2183.8445454545454
2015-11-24 11:48:26	2198.4859595959592
2015-11-24 11:50:06	2466.89
2015-11-24 11:51:46	2227.390101010101
2015-11-24 11:53:26	2147.998686868687
2015-11-24 11:55:06	2059.6566666666668
2015-11-24 11:56:46	2425.350606060606
2015-11-24 11:58:26	2297.929090909091
2015-11-24 12:00:06	2208.6263636363633
2015-11-24 12:01:46	2189.9148484848492
2015-11-24 12:03:26	2538.6568686868686
2015-11-24 12:05:06	2307.358383838384
2015-11-24 12:06:46	2220.5269696969694
2015-11-24 12:08:26	2128.379696969697
2015-11-24 12:10:06	2335.1979797979798
2015-11-24 12:11:46	2412.0318181818184
2015-11-24 12:13:26	2251.036262626262
2015-11-24 12:15:06	2171.384141414141
2015-11-24 12:16:46	2366.8052525252524
2015-11-24 12:18:26	2574.6821212121213
2015-11-24 12:20:06	2702.5078787878792
2015-11-24 12:21:46	2472.587474747475
2015-11-24 12:23:26	2307.1924242424243
2015-11-24 12:25:06	2264.2835353535347
2015-11-24 12:26:46	2596.041414141414
2015-11-24 12:28:26	2339.477777777778
2015-11-24 12:30:06	2243.312424242424
2015-11-24 12:31:46	2336.4246464646462
2015-11-24 12:33:26	2481.270202020202
2015-11-24 12:35:06	2305.1481818181815
2015-11-24 12:36:46	2246.918787878788
2015-11-24 12:38:26	2278.028282828283
2015-11-24 12:40:06	2575.432222222222
2015-11-24 12:41:46	2324.5731313131314
2015-11-24 12:43:26	2239.6967676767676
2015-11-24 12:45:06	2497.0516161616165
2015-11-24 12:46:46	2443.59
2015-11-24 12:48:26	2305.8803030303034
2015-11-24 12:50:06	2450.2413131313137
2015-11-24 12:51:46	2595.662929292929
2015-11-24 12:53:26	2365.254747474748
2015-11-24 12:55:06	2269.33
2015-11-24 12:56:46	2538.2504040404037
2015-11-24 12:58:26	2501.075555555555
2015-11-24 13:00:06	2379.671919191919
2015-11-24 13:01:46	2318.7034343434343
2015-11-24 13:03:26	2643.367777777778
2015-11-24 13:05:06	2410.3049494949496
2015-11-24 13:06:46	2346.010101010101
2015-11-24 13:08:26	2560.3453535353533
2015-11-24 13:10:06	2580.320909090909
2015-11-24 13:11:46	2447.8885858585854
2015-11-24 13:13:26	2672.683232323232
2015-11-24 13:15:06	2681.6456565656563
2015-11-24 13:16:46	2478.470606060606
2015-11-24 13:18:26	2645.400808080808
2015-11-24 13:20:06	2710.042727272727
2015-11-24 13:21:46	2538.2778787878788
2015-11-24 13:23:26	2431.403131313131
2015-11-24 13:25:06	2809.42797979798
2015-11-24 13:26:46	2652.6421212121213
2015-11-24 13:28:26	2558.3339393939395
2015-11-24 13:30:06	2445.468888888889
2015-11-24 13:31:46	2618.864747474747
2015-11-24 13:33:26	2740.7670707070706
2015-11-24 13:35:06	2547.8156565656564
2015-11-24 13:36:46	2501.6082828282833
2015-11-24 13:38:26	2960.3119191919186
2015-11-24 13:40:06	2764.3764646464642
2015-11-24 13:41:46	2610.2566666666667
2015-11-24 13:43:26	2957.879595959596
2015-11-24 13:45:06	2829.352323232323
2015-11-24 13:46:46	2757.7688888888893
2015-11-24 13:48:26	2703.628181818182
2015-11-24 13:50:06	3134.476767676768
2015-11-24 13:51:46	2872.4416161616164
2015-11-24 13:53:26	2677.69707070707
2015-11-24 13:55:06	2915.9717171717175
2015-11-24 13:56:46	2997.354545454545
2015-11-24 13:58:26	2757.0740404040407
2015-11-24 14:00:06	2676.8097979797985
2015-11-24 14:01:46	3031.7383838383835
2015-11-24 14:03:26	2776.329797979799
2015-11-24 14:05:06	2630.9323232323236
2015-11-24 14:06:46	2849.640909090909
2015-11-24 14:08:26	2828.7112121212117
2015-11-24 14:10:06	2622.763535353535
2015-11-24 14:11:46	2997.049494949495
2015-11-24 14:13:26	2792.4686868686877
2015-11-24 14:15:06	3120.3454545454547
2015-11-24 14:16:46	2768.4365656565656
2015-11-24 14:18:26	3188.8861616161616
2015-11-24 14:20:06	2674.028585858586
2015-11-24 14:21:46	1912.2460606060608
2015-11-24 14:23:26	1887.2625252525254
2015-11-24 14:25:06	1907.0869696969698
2015-11-24 14:26:46	1882.0775757575757
2015-11-24 14:28:26	1894.5939393939393
2015-11-24 14:30:06	1893.8354545454545
2015-11-24 14:31:46	1890.5444444444445
2015-11-24 14:33:26	1866.963131313131
2015-11-24 14:35:06	1868.0344444444447
2015-11-24 14:36:46	1868.8208080808079
2015-11-24 14:38:26	1841.3634343434344
2015-11-24 14:40:06	1861.641616161616
2015-11-24 14:41:46	1857.4872727272727
2015-11-24 14:43:26	1912.2041414141413
2015-11-24 14:45:06	1871.0915151515155
2015-11-24 14:46:46	1842.871313131313
2015-11-24 14:48:26	1844.6352525252526
2015-11-24 14:50:06	1852.9939393939396
2015-11-24 14:51:46	1817.4753535353539
2015-11-24 14:53:26	1918.0533333333333
2015-11-24 14:55:06	2508.8343434343433
2015-11-24 14:56:46	2381.1484848484847
2015-11-24 14:58:26	2278.0690909090913
2015-11-24 15:00:06	2188.6983838383835
2015-11-24 15:01:46	2126.2782828282825
2015-11-24 15:03:26	2147.9240404040406
2015-11-24 15:05:06	2474.63
2015-11-24 15:06:46	2351.4167676767674
2015-11-24 15:08:26	2377.1924242424243
2015-11-24 15:10:06	2282.101515151515
2015-11-24 15:11:46	2387.883434343434
2015-11-24 15:13:26	2319.1118181818183
2015-11-24 15:15:06	2261.902121212121
2015-11-24 15:16:46	2230.5102020202016
2015-11-24 15:18:26	2173.923636363636
2015-11-24 15:20:06	2153.240505050505
2015-11-24 15:21:46	2169.2241414141413
2015-11-24 15:23:26	2108.4245454545453
2015-11-24 15:25:06	2093.8703030303027
2015-11-24 15:26:46	2432.469898989899
2015-11-24 15:28:26	2462.31202020202
2015-11-24 15:30:06	2456.143535353535
2015-11-24 15:31:46	2415.9944444444445
2015-11-24 15:33:26	2385.6233333333334
2015-11-24 15:35:06	2350.806868686869
2015-11-24 15:36:46	2300.8407070707067
2015-11-24 15:38:26	2703.8949494949493
2015-11-24 15:40:06	2619.8036363636365
2015-11-24 15:41:46	2579.188585858586
2015-11-24 15:43:26	2491.238181818182
2015-11-24 15:45:06	2450.5459595959596
2015-11-24 15:46:46	2382.779595959596
2015-11-24 15:48:26	2753.4795959595963
2015-11-24 15:50:06	3198.444545454545
2015-11-24 15:51:46	2791.338585858586
2015-11-24 15:53:26	2595.5354545454547
2015-11-24 15:55:06	2459.6916161616164
2015-11-24 15:56:46	2430.3468686868687
2015-11-24 15:58:26	2363.023939393939
2015-11-24 16:00:06	2304.226666666667
2015-11-24 16:01:46	2246.9285858585863
2015-11-24 16:03:26	2198.1779797979802
2015-11-24 16:05:06	2126.1754545454546
2015-11-24 16:06:46	2213.811111111111
2015-11-24 16:08:26	2280.125454545455
2015-11-24 16:10:06	2182.859797979798
2015-11-24 16:11:46	2708.561919191919
2015-11-24 16:13:26	2680.3780808080814
2015-11-24 16:15:06	2429.7290909090907
2015-11-24 16:16:46	2354.210404040404
2015-11-24 16:18:26	2364.354444444444
2015-11-24 16:20:06	2589.500101010101
2015-11-24 16:21:46	2347.164848484849
2015-11-24 16:23:26	1799.797676767677
2015-11-24 16:25:06	1910.1239393939393
2015-11-24 16:26:46	1980.989595959596
2015-11-24 16:28:26	1997.01
2015-11-24 16:30:06	1981.5437373737375
2015-11-24 16:31:46	1954.30101010101
2015-11-24 16:33:26	1930.4968686868683
2015-11-24 16:35:06	1896.3495959595962
2015-11-24 16:36:46	1864.7373737373737
2015-11-24 16:38:26	1840.6057575757575
2015-11-24 16:40:06	1808.0731313131316
2015-11-24 16:41:46	1777.1151515151514
2015-11-24 16:43:26	1764.5064646464646
2015-11-24 16:45:06	2077.1583838383835
2015-11-24 16:46:46	2010.3746464646465
2015-11-24 16:48:26	2087.2155555555555
2015-11-24 16:50:06	2381.539696969697
2015-11-24 16:51:46	2473.8961616161614
2015-11-24 16:53:26	2291.4656565656564
2015-11-24 16:55:06	1788.6514141414143
2015-11-24 16:56:46	2015.7543030303032
2015-11-24 16:58:26	2505.335353535354
2015-11-24 17:00:06	2120.6234343434344
2015-11-24 17:01:46	1983.3836363636362
2015-11-24 17:03:26	1876.0962626262624
2015-11-24 17:05:06	1812.4696969696972
2015-11-24 17:06:46	1665.2133333333334
2015-11-24 17:08:26	1335.5039393939392
2015-11-24 17:10:06	1298.1715151515152
2015-11-24 17:11:46	1094.6467272727275
2015-11-24 17:13:26	787.6814242424243
2015-11-24 17:15:06	432.49744444444457
2015-11-24 17:16:46	280.15643434343434
2015-11-24 17:18:26	248.72084848484846
2015-11-24 17:20:06	248.52186868686866
2015-11-24 17:21:46	251.40333333333334
2015-11-24 17:23:26	308.1830404040404
2015-11-24 17:25:06	366.5894949494949
2015-11-24 17:26:46	539.4703232323233
2015-11-24 17:28:26	908.606888888889
2015-11-24 17:30:06	995.2681616161617
2015-11-24 17:31:46	1099.611212121212
2015-11-24 17:33:26	1466.780808080808
2015-11-24 17:35:06	1840.171515151515
2015-11-24 17:36:46	2000.2516161616165
2015-11-24 17:38:26	2677.62
2015-11-24 17:40:06	2665.2910101010107
2015-11-24 17:41:46	2591.5870707070703
2015-11-24 17:43:26	3011.1367676767672
2015-11-24 17:45:06	2817.4424242424234
2015-11-24 17:46:46	2738.490303030303
2015-11-24 17:48:26	2630.7424242424245
2015-11-24 17:50:06	2524.828080808081
2015-11-24 17:51:46	2698.449292929293
2015-11-24 17:53:26	2763.8962626262623
2015-11-24 17:55:06	2568.9942424242427
2015-11-24 17:56:46	2433.002121212121
2015-11-24 17:58:26	2354.798484848485
2015-11-24 18:00:06	2320.901111111111
2015-11-24 18:01:46	2480.553535353535
2015-11-24 18:03:26	2600.3287878787883
2015-11-24 18:05:06	2485.839292929293
2015-11-24 18:06:46	2462.706868686869
2015-11-24 18:08:26	2434.998888888889
2015-11-24 18:10:06	2577.3713131313134
2015-11-24 18:11:46	2916.653535353535
2015-11-24 18:13:26	2648.8297979797976
2015-11-24 18:15:06	2603.040404040404
2015-11-24 18:16:46	2645.172626262626
2015-11-24 18:18:26	2753.8583838383843
2015-11-24 18:20:06	2772.776565656566
2015-11-24 18:21:46	2393.201717171717
2015-11-24 18:23:26	2086.6569696969696
2015-11-24 18:25:06	1817.4337373737374
2015-11-24 18:26:46	1583.844444444445
2015-11-24 18:28:26	1405.0284848484848
2015-11-24 18:30:06	1272.8005050505049
2015-11-24 18:31:46	1295.761111111111
2015-11-24 18:33:26	1382.8452525252524
2015-11-24 18:35:06	1456.7243434343436
2015-11-24 18:36:46	1635.9364646464646
2015-11-24 18:38:26	1778.0684848484848
2015-11-24 18:40:06	1874.492424242424
2015-11-24 18:41:46	1988.5965656565663
2015-11-24 18:43:26	2107.683333333333
2015-11-24 18:45:06	2243.7427272727277
2015-11-24 18:46:46	2339.3524242424246
2015-11-24 18:48:26	2465.3792929292927
2015-11-24 18:50:06	2578.730808080808
2015-11-24 18:51:46	2682.046363636364
2015-11-24 18:53:26	2668.1285858585857
2015-11-24 18:55:06	2602.5761616161617
2015-11-24 18:56:46	2526.8979797979796
2015-11-24 18:58:26	2474.2857575757575
2015-11-24 19:00:06	2440.1509090909094
2015-11-24 19:01:46	2432.8990909090912
2015-11-24 19:03:26	2657.8320202020195
2015-11-24 19:05:06	3110.46494949495
2015-11-24 19:06:46	2772.261212121212
2015-11-24 19:08:26	2613.6565656565663
2015-11-24 19:10:06	2506.6672727272726
2015-11-24 19:11:46	2327.5665656565657
2015-11-24 19:13:26	2363.413131313131
2015-11-24 19:15:06	3120.5561616161617
2015-11-24 19:16:46	2918.9128282828287
2015-11-24 19:18:26	2713.151212121212
2015-11-24 19:20:06	2700.1167676767677
2015-11-24 19:21:46	2673.531515151515
2015-11-24 19:23:26	2959.968484848485
2015-11-24 19:25:06	2904.602121212122
2015-11-24 19:26:46	2685.5833333333335
2015-11-24 19:28:26	2658.739393939394
2015-11-24 19:30:06	2595.292424242424
2015-11-24 19:31:46	2947.2490909090907
2015-11-24 19:33:26	2764.6666666666665
2015-11-24 19:35:06	2664.7327272727275
2015-11-24 19:36:46	2583.112121212121
2015-11-24 19:38:26	2632.31303030303
2015-11-24 19:40:06	2529.6953535353537
2015-11-24 19:41:46	2459.0020202020205
2015-11-24 19:43:26	2375.5073737373737
2015-11-24 19:45:06	2593.8672727272724
2015-11-24 19:46:46	2712.036767676768
2015-11-24 19:48:26	2570.5068686868685
2015-11-24 19:50:06	2485.7869696969697
2015-11-24 19:51:46	2526.1195959595957
2015-11-24 19:53:26	2387.584848484849
2015-11-24 19:55:06	2466.7556565656564
2015-11-24 19:56:46	2802.3408080808085
2015-11-24 19:58:26	2595.6057575757573
2015-11-24 20:00:06	2489.838080808081
2015-11-24 20:01:46	2510.1286868686866
2015-11-24 20:03:26	2457.985656565656
2015-11-24 20:05:06	2667.281515151515
2015-11-24 20:06:46	2771.698888888889
2015-11-24 20:08:26	2582.7865656565655
2015-11-24 20:10:06	2534.849393939394
2015-11-24 20:11:46	2555.450404040404
2015-11-24 20:13:26	2428.150707070707
2015-11-24 20:15:06	2376.7419191919194
2015-11-24 20:16:46	2342.2400000000002
2015-11-24 20:18:26	2324.825555555555
2015-11-24 20:20:06	2257.541313131313
2015-11-24 20:21:46	2224.5747474747473
2015-11-24 20:23:26	2203.2193939393937
2015-11-24 20:25:06	2169.921818181818
2015-11-24 20:26:46	2155.2249494949497
2015-11-24 20:28:26	2148.98101010101
2015-11-24 20:30:06	2092.462525252525
2015-11-24 20:31:46	2083.5023232323233
2015-11-24 20:33:26	2060.487070707071
2015-11-24 20:35:06	2045.6672727272723
2015-11-24 20:36:46	2022.570303030303
2015-11-24 20:38:26	1999.46797979798
2015-11-24 20:40:06	1989.1405050505055
2015-11-24 20:41:46	1977.6666666666663
2015-11-24 20:43:26	1960.1907070707068
2015-11-24 20:45:06	1965.963434343434
2015-11-24 20:46:46	1948.5958585858584
2015-11-24 20:48:26	1938.2310101010103
2015-11-24 20:50:06	1813.8006060606062
2015-11-24 20:51:46	1597.5967676767675
2015-11-24 20:53:26	1390.6138383838386
2015-11-24 20:55:06	1224.718585858586
2015-11-24 20:56:46	1028.8148585858587
2015-11-24 20:58:26	860.9043636363637
2015-11-24 21:00:06	718.130212121212
2015-11-24 21:01:46	576.6336969696969
2015-11-24 21:03:26	572.6429393939393
2015-11-24 21:05:06	609.5714747474747
2015-11-24 21:06:46	742.5705050505052
2015-11-24 21:08:26	928.1992525252526
2015-11-24 21:10:06	1139.2038383838383
2015-11-24 21:11:46	1436.6839393939392
2015-11-24 21:13:26	1597.9215151515152
2015-11-24 21:15:06	2143.3711111111115
2015-11-24 21:16:46	2521.947676767677
2015-11-24 21:18:26	2465.966161616162
2015-11-24 21:20:06	2293.232828282828
2015-11-24 21:21:46	2200.7955555555554
2015-11-24 21:23:26	2528.9843434343434
2015-11-24 21:25:06	2492.3707070707064
2015-11-24 21:26:46	2340.534545454545
2015-11-24 21:28:26	2238.9679797979798
2015-11-24 21:30:06	2131.0594949494953
2015-11-24 21:31:46	1983.200707070707
2015-11-24 21:33:26	2287.3859595959593
2015-11-24 21:35:06	2257.1213131313134
2015-11-24 21:36:46	2120.1835353535353
2015-11-24 21:38:26	2214.5110101010105
2015-11-24 21:40:06	2454.8883838383836
2015-11-24 21:41:46	2308.217373737374
2015-11-24 21:43:26	2148.2290909090907
2015-11-24 21:45:06	1988.6713131313131
2015-11-24 21:46:46	2207.2549494949494
2015-11-24 21:48:26	2415.726565656566
2015-11-24 21:50:06	2275.622727272727
2015-11-24 21:51:46	2193.847474747475
2015-11-24 21:53:26	2086.5566666666664
2015-11-24 21:55:06	2155.027676767677
2015-11-24 21:56:46	2506.7620202020203
2015-11-24 21:58:26	2332.824242424242
2015-11-24 22:00:06	2191.6409090909096
2015-11-24 22:01:46	2068.4228282828285
2015-11-24 22:03:26	1995.6619191919194
2015-11-24 22:05:06	1936.7651515151517
2015-11-24 22:06:46	1904.6622222222222
2015-11-24 22:08:26	1837.5177777777778
2015-11-24 22:10:06	1827.1824242424243
2015-11-24 22:11:46	1807.8549494949496
2015-11-24 22:13:26	1779.6589898989898
2015-11-24 22:15:06	1771.2714141414142
2015-11-24 22:16:46	1769.7544444444445
2015-11-24 22:18:26	1753.7158585858588
2015-11-24 22:20:06	1743.6934343434345
2015-11-24 22:21:46	1741.940404040404
2015-11-24 22:23:26	1742.8762626262628
2015-11-24 22:25:06	1745.3284848484845
2015-11-24 22:26:46	1744.7582828282832
2015-11-24 22:28:26	1741.1150505050507
2015-11-24 22:30:06	1735.1054545454547
2015-11-24 22:31:46	1722.122929292929
2015-11-24 22:33:26	1720.349797979798
2015-11-24 22:35:06	1725.3221212121207
2015-11-24 22:36:46	1653.75797979798
2015-11-24 22:38:26	1461.5360606060606
2015-11-24 22:40:06	1267.5120202020203
2015-11-24 22:41:46	1133.0931313131314
2015-11-24 22:43:26	982.287505050505
2015-11-24 22:45:06	845.1382424242425
2015-11-24 22:46:46	728.3198080808081
2015-11-24 22:48:26	586.7470202020202
2015-11-24 22:50:06	568.0604949494949
2015-11-24 22:51:46	608.834
2015-11-24 22:53:26	712.7466565656565
2015-11-24 22:55:06	1062.9537878787878
2015-11-24 22:56:46	2043.657373737374
2015-11-24 22:58:26	2624.038484848485
2015-11-24 23:00:06	2534.424747474747
2015-11-24 23:01:46	2450.556767676768
2015-11-24 23:03:26	2355.9648484848485
2015-11-24 23:05:06	2269.7542424242424
2015-11-24 23:06:46	2200.5562626262627
2015-11-24 23:08:26	2138.276363636364
2015-11-24 23:10:06	2084.4858585858588
2015-11-24 23:11:46	2020.5731313131316
2015-11-24 23:13:26	2009.711616161616
2015-11-24 23:15:06	1981.2049494949497
2015-11-24 23:16:46	1957.437575757576
2015-11-24 23:18:26	1949.2457575757571
2015-11-24 23:20:06	1914.3492929292931
2015-11-24 23:21:46	1975.4612121212124
2015-11-24 23:23:26	2417.8074747474748
2015-11-24 23:25:06	2247.902727272727
2015-11-24 23:26:46	2053.8888888888887
2015-11-24 23:28:26	1967.1529292929292
2015-11-24 23:30:06	2002.4678787878784
2015-11-24 23:31:46	2463.502929292929
2015-11-24 23:33:26	2312.677575757576
2015-11-24 23:35:06	2177.1317171717174
2015-11-24 23:36:46	2090.1000000000004
2015-11-24 23:38:26	2135.4404040404042
2015-11-24 23:40:06	2551.2536363636364
2015-11-24 23:41:46	2333.828181818182
2015-11-24 23:43:26	2110.4881818181816
2015-11-24 23:45:06	2007.4992929292928
2015-11-24 23:46:46	2019.4666666666662
2015-11-24 23:48:26	2377.49505050505
2015-11-24 23:50:06	2286.0340404040403
2015-11-24 23:51:46	2191.142727272728
2015-11-24 23:53:26	2093.7426262626263
2015-11-24 23:55:06	2154.989393939394
2015-11-24 23:56:46	2497.409292929293
2015-11-24 23:58:26	2262.9202020202024
2015-11-25 00:00:06	2082.226666666667
2015-11-25 00:01:46	1967.1626262626264
2015-11-25 00:03:26	1939.2439393939396
2015-11-25 00:05:06	2339.577272727273
2015-11-25 00:06:46	2306.761515151515
2015-11-25 00:08:26	2212.508686868687
2015-11-25 00:10:06	2132.007070707071
2015-11-25 00:11:46	2038.35696969697
2015-11-25 00:13:26	2336.7849494949496
2015-11-25 00:15:06	2387.4146464646465
2015-11-25 00:16:46	2048.396464646464
2015-11-25 00:18:26	1922.5588888888888
2015-11-25 00:20:06	1799.9463636363637
2015-11-25 00:21:46	1887.442121212121
2015-11-25 00:23:26	2010.6438383838386
2015-11-25 00:25:06	1860.489191919192
2015-11-25 00:26:46	1762.8443434343435
2015-11-25 00:28:26	1702.5548484848484
2015-11-25 00:30:06	1653.19898989899
2015-11-25 00:31:46	1632.3545454545456
2015-11-25 00:33:26	1612.0635353535354
2015-11-25 00:35:06	1602.1234343434342
2015-11-25 00:36:46	1600.958383838384
2015-11-25 00:38:26	1606.0644444444445
2015-11-25 00:40:06	1608.3474747474745
2015-11-25 00:41:46	1612.9088888888887
2015-11-25 00:43:26	1625.4083838383835
2015-11-25 00:45:06	1627.162424242424
2015-11-25 00:46:46	1631.6115151515153
2015-11-25 00:48:26	1640.0669696969694
2015-11-25 00:50:06	1643.2334343434345
2015-11-25 00:51:46	1640.5354545454543
2015-11-25 00:53:26	1638.8674747474745
2015-11-25 00:55:06	1569.389898989899
2015-11-25 00:56:46	1374.0307070707072
2015-11-25 00:58:26	1178.3612121212122
2015-11-25 01:00:06	1029.8458787878787
2015-11-25 01:01:46	895.626707070707
2015-11-25 01:03:26	785.2340404040403
2015-11-25 01:05:06	653.3293535353536
2015-11-25 01:06:46	479.6896262626263
2015-11-25 01:08:26	493.09919191919187
2015-11-25 01:10:06	541.7489292929293
2015-11-25 01:11:46	650.3346666666665
2015-11-25 01:13:26	827.8803131313131
2015-11-25 01:15:06	983.3811515151515
2015-11-25 01:16:46	1268.5383838383837
2015-11-25 01:18:26	1470.7897979797976
2015-11-25 01:20:06	1617.070909090909
2015-11-25 01:21:46	1764.401919191919
2015-11-25 01:23:26	1882.27898989899
2015-11-25 01:25:06	2139.050303030303
2015-11-25 01:26:46	2263.6034343434344
2015-11-25 01:28:26	2226.217878787879
2015-11-25 01:30:06	2126.560808080808
2015-11-25 01:31:46	1891.9099999999999
2015-11-25 01:33:26	1655.78898989899
2015-11-25 01:35:06	1472.0468686868687
