time	Sortie régulateur FIC0702
2015-11-24 11:08:26	39.347197979797976
2015-11-24 11:10:06	35.46635555555555
2015-11-24 11:11:46	33.73929797979798
2015-11-24 11:13:26	37.41177676767677
2015-11-24 11:15:06	38.02100707070707
2015-11-24 11:16:46	34.45819494949495
2015-11-24 11:18:26	33.67448383838383
2015-11-24 11:20:06	33.230281818181815
2015-11-24 11:21:46	37.76628585858585
2015-11-24 11:23:26	37.02193939393939
2015-11-24 11:25:06	32.628579797979796
2015-11-24 11:26:46	31.966863636363637
2015-11-24 11:28:26	34.52463535353535
2015-11-24 11:30:06	34.264701010101014
2015-11-24 11:31:46	32.325339393939394
2015-11-24 11:33:26	32.02753434343435
2015-11-24 11:35:06	32.01803232323232
2015-11-24 11:36:46	36.978316161616156
2015-11-24 11:38:26	33.24988484848485
2015-11-24 11:40:06	32.61806767676768
2015-11-24 11:41:46	32.298255555555556
2015-11-24 11:43:26	37.20120202020201
2015-11-24 11:45:06	35.36054545454545
2015-11-24 11:46:46	32.93214949494949
2015-11-24 11:48:26	33.399788888888885
2015-11-24 11:50:06	38.50841818181818
2015-11-24 11:51:46	33.18323737373737
2015-11-24 11:53:26	32.73303636363636
2015-11-24 11:55:06	32.283981818181815
2015-11-24 11:56:46	36.45536666666666
2015-11-24 11:58:26	35.19012323232323
2015-11-24 12:00:06	33.03395353535354
2015-11-24 12:01:46	33.42360909090909
2015-11-24 12:03:26	38.871825252525255
2015-11-24 12:05:06	34.0771
2015-11-24 12:06:46	33.08672222222222
2015-11-24 12:08:26	32.555550505050505
2015-11-24 12:10:06	35.18804747474747
2015-11-24 12:11:46	36.949332323232326
2015-11-24 12:13:26	33.251221212121216
2015-11-24 12:15:06	32.87298484848485
2015-11-24 12:16:46	36.17465757575758
2015-11-24 12:18:26	38.871280808080805
2015-11-24 12:20:06	39.87450909090909
2015-11-24 12:21:46	36.70119191919191
2015-11-24 12:23:26	33.542826262626264
2015-11-24 12:25:06	33.9023595959596
2015-11-24 12:26:46	39.48287070707071
2015-11-24 12:28:26	35.04420202020202
2015-11-24 12:30:06	33.17094545454545
2015-11-24 12:31:46	35.17751010101011
2015-11-24 12:33:26	39.0206595959596
2015-11-24 12:35:06	35.183342424242426
2015-11-24 12:36:46	33.22216868686869
2015-11-24 12:38:26	33.46909393939394
2015-11-24 12:40:06	38.37578686868687
2015-11-24 12:41:46	33.51190808080808
2015-11-24 12:43:26	32.98552929292929
2015-11-24 12:45:06	36.553642424242426
2015-11-24 12:46:46	36.262757575757576
2015-11-24 12:48:26	33.30696666666666
2015-11-24 12:50:06	35.7886090909091
2015-11-24 12:51:46	38.16922727272728
2015-11-24 12:53:26	33.664654545454546
2015-11-24 12:55:06	33.128882828282826
2015-11-24 12:56:46	37.03149090909091
2015-11-24 12:58:26	36.82481717171717
2015-11-24 13:00:06	33.84437171717172
2015-11-24 13:01:46	33.59919393939394
2015-11-24 13:03:26	39.10803737373737
2015-11-24 13:05:06	34.82658181818182
2015-11-24 13:06:46	33.506677777777774
2015-11-24 13:08:26	36.86340404040404
2015-11-24 13:10:06	38.261050505050505
2015-11-24 13:11:46	34.39735555555555
2015-11-24 13:13:26	37.89542727272727
2015-11-24 13:15:06	38.5399
2015-11-24 13:16:46	34.45702222222223
2015-11-24 13:18:26	37.222702020202014
2015-11-24 13:20:06	39.40869494949495
2015-11-24 13:21:46	35.0578505050505
2015-11-24 13:23:26	33.98322626262626
2015-11-24 13:25:06	39.506304040404046
2015-11-24 13:26:46	37.98620909090909
2015-11-24 13:28:26	34.992105050505046
2015-11-24 13:30:06	33.92153030303031
2015-11-24 13:31:46	36.86342626262626
2015-11-24 13:33:26	38.90192828282828
2015-11-24 13:35:06	34.94458383838384
2015-11-24 13:36:46	34.504504040404036
2015-11-24 13:38:26	40.77554545454545
2015-11-24 13:40:06	39.482179797979796
2015-11-24 13:41:46	35.515742424242426
2015-11-24 13:43:26	40.292236363636356
2015-11-24 13:45:06	40.034477777777774
2015-11-24 13:46:46	39.25240707070707
2015-11-24 13:48:26	36.293615151515155
2015-11-24 13:50:06	41.56764747474748
2015-11-24 13:51:46	39.606133333333325
2015-11-24 13:53:26	35.4692595959596
2015-11-24 13:55:06	39.12483030303031
2015-11-24 13:56:46	41.03211616161616
2015-11-24 13:58:26	37.86590505050505
2015-11-24 14:00:06	35.79878484848485
2015-11-24 14:01:46	41.29654444444444
2015-11-24 14:03:26	37.674091919191916
2015-11-24 14:05:06	35.34475555555556
2015-11-24 14:06:46	39.05132828282828
2015-11-24 14:08:26	39.691448484848486
2015-11-24 14:10:06	35.42441616161616
2015-11-24 14:11:46	40.53543838383838
2015-11-24 14:13:26	38.45787171717171
2015-11-24 14:15:06	41.31036060606061
2015-11-24 14:16:46	36.82125555555556
2015-11-24 14:18:26	41.87854444444445
2015-11-24 14:20:06	35.23195454545454
2015-11-24 14:21:46	31.715882828282826
2015-11-24 14:23:26	31.676718181818178
2015-11-24 14:25:06	31.77796060606061
2015-11-24 14:26:46	31.681571717171714
2015-11-24 14:28:26	31.749484848484844
2015-11-24 14:30:06	31.67063737373737
2015-11-24 14:31:46	31.63773737373737
2015-11-24 14:33:26	31.542186868686866
2015-11-24 14:35:06	31.48426767676768
2015-11-24 14:36:46	31.509527272727265
2015-11-24 14:38:26	31.35273232323232
2015-11-24 14:40:06	31.443745454545457
2015-11-24 14:41:46	31.42931313131313
2015-11-24 14:43:26	31.60618888888889
2015-11-24 14:45:06	31.381169696969696
2015-11-24 14:46:46	31.223778787878786
2015-11-24 14:48:26	31.350378787878782
2015-11-24 14:50:06	31.361454545454546
2015-11-24 14:51:46	31.14714343434343
2015-11-24 14:53:26	32.09999595959596
2015-11-24 14:55:06	39.13007373737374
2015-11-24 14:56:46	37.89288484848485
2015-11-24 14:58:26	34.59826565656566
2015-11-24 15:00:06	33.07471212121212
2015-11-24 15:01:46	32.49213333333333
2015-11-24 15:03:26	32.65137575757576
2015-11-24 15:05:06	38.56612222222222
2015-11-24 15:06:46	37.64021919191919
2015-11-24 15:08:26	38.16965353535353
2015-11-24 15:10:06	35.66594848484849
2015-11-24 15:11:46	37.45602929292929
2015-11-24 15:13:26	37.64021616161616
2015-11-24 15:15:06	34.01693636363636
2015-11-24 15:16:46	33.435009090909084
2015-11-24 15:18:26	32.94106868686869
2015-11-24 15:20:06	32.70881818181818
2015-11-24 15:21:46	32.721650505050505
2015-11-24 15:23:26	32.373769696969696
2015-11-24 15:25:06	32.33045454545455
2015-11-24 15:26:46	37.21112222222223
2015-11-24 15:28:26	38.57518787878788
2015-11-24 15:30:06	38.54537878787879
2015-11-24 15:31:46	38.38748888888889
2015-11-24 15:33:26	38.23557575757576
2015-11-24 15:35:06	37.55878383838384
2015-11-24 15:36:46	34.880842424242424
2015-11-24 15:38:26	39.434253535353534
2015-11-24 15:40:06	39.29968888888889
2015-11-24 15:41:46	39.10454444444444
2015-11-24 15:43:26	38.02650202020202
2015-11-24 15:45:06	37.541903030303025
2015-11-24 15:46:46	35.127301010101014
2015-11-24 15:48:26	40.25329797979798
2015-11-24 15:50:06	41.88770404040404
2015-11-24 15:51:46	38.96393232323232
2015-11-24 15:53:26	35.50060303030303
2015-11-24 15:55:06	34.2917101010101
2015-11-24 15:56:46	34.046
2015-11-24 15:58:26	33.82469292929292
2015-11-24 16:00:06	33.54524646464647
2015-11-24 16:01:46	33.27294747474748
2015-11-24 16:03:26	33.067521212121214
2015-11-24 16:05:06	32.66483636363636
2015-11-24 16:06:46	34.06275151515152
2015-11-24 16:08:26	35.69093737373738
2015-11-24 16:10:06	34.786774747474745
2015-11-24 16:11:46	40.205605050505056
2015-11-24 16:13:26	39.66095858585858
2015-11-24 16:15:06	35.92934949494949
2015-11-24 16:16:46	35.59460303030303
2015-11-24 16:18:26	36.00748282828283
2015-11-24 16:20:06	37.582623232323236
2015-11-24 16:21:46	36.01361919191919
2015-11-24 16:23:26	31.331806060606063
2015-11-24 16:25:06	31.764923232323238
2015-11-24 16:26:46	32.02695151515152
2015-11-24 16:28:26	32.175599999999996
2015-11-24 16:30:06	32.05695151515151
2015-11-24 16:31:46	31.89514141414141
2015-11-24 16:33:26	31.756856565656562
2015-11-24 16:35:06	31.637420202020195
2015-11-24 16:36:46	31.335085858585852
2015-11-24 16:38:26	31.466192929292923
2015-11-24 16:40:06	31.151877777777777
2015-11-24 16:41:46	31.06937676767677
2015-11-24 16:43:26	31.007547474747472
2015-11-24 16:45:06	33.62132222222222
2015-11-24 16:46:46	33.260970707070705
2015-11-24 16:48:26	34.29207474747474
2015-11-24 16:50:06	37.30853232323233
2015-11-24 16:51:46	36.486888888888885
2015-11-24 16:53:26	35.30942424242424
2015-11-24 16:55:06	31.700013131313128
2015-11-24 16:56:46	33.32770606060606
2015-11-24 16:58:26	36.53845353535353
2015-11-24 17:00:06	32.66853131313131
2015-11-24 17:01:46	31.900293939393936
2015-11-24 17:03:26	31.51105959595959
2015-11-24 17:05:06	31.265750505050505
2015-11-24 17:06:46	30.45509595959596
2015-11-24 17:08:26	28.882450505050503
2015-11-24 17:10:06	28.877977777777776
2015-11-24 17:11:46	27.601728282828283
2015-11-24 17:13:26	25.94009797979798
2015-11-24 17:15:06	24.25397979797979
2015-11-24 17:16:46	23.61376060606061
2015-11-24 17:18:26	23.442600000000002
2015-11-24 17:20:06	23.48791818181818
2015-11-24 17:21:46	23.52637878787879
2015-11-24 17:23:26	23.945023232323237
2015-11-24 17:25:06	23.90439191919192
2015-11-24 17:26:46	24.250640404040404
2015-11-24 17:28:26	26.119256565656563
2015-11-24 17:30:06	31.411127272727278
2015-11-24 17:31:46	32.69194242424243
2015-11-24 17:33:26	34.520087878787876
2015-11-24 17:35:06	36.23521414141414
2015-11-24 17:36:46	36.93121212121212
2015-11-24 17:38:26	39.82839898989899
2015-11-24 17:40:06	39.82726060606061
2015-11-24 17:41:46	39.6030696969697
2015-11-24 17:43:26	41.35205050505051
2015-11-24 17:45:06	40.423146464646464
2015-11-24 17:46:46	40.20119191919192
2015-11-24 17:48:26	39.75034141414142
2015-11-24 17:50:06	37.97002828282828
2015-11-24 17:51:46	39.07181515151516
2015-11-24 17:53:26	40.239839393939405
2015-11-24 17:55:06	38.713129292929295
2015-11-24 17:56:46	35.42172525252525
2015-11-24 17:58:26	34.39520707070707
2015-11-24 18:00:06	34.6550303030303
2015-11-24 18:01:46	37.1193101010101
2015-11-24 18:03:26	39.676384848484844
2015-11-24 18:05:06	39.08542727272728
2015-11-24 18:06:46	38.997697979797984
2015-11-24 18:08:26	38.69325252525252
2015-11-24 18:10:06	39.41384747474747
2015-11-24 18:11:46	40.87783838383839
2015-11-24 18:13:26	39.53788484848485
2015-11-24 18:15:06	38.34619595959597
2015-11-24 18:16:46	39.71388181818182
2015-11-24 18:18:26	40.181962626262624
2015-11-24 18:20:06	39.52513232323233
2015-11-24 18:21:46	34.240720202020206
2015-11-24 18:23:26	32.32710707070707
2015-11-24 18:25:06	31.11720101010101
2015-11-24 18:26:46	30.065081818181824
2015-11-24 18:28:26	29.237741414141418
2015-11-24 18:30:06	28.599957575757575
2015-11-24 18:31:46	28.863131313131312
2015-11-24 18:33:26	29.151460606060606
2015-11-24 18:35:06	29.54601313131313
2015-11-24 18:36:46	31.195998989898996
2015-11-24 18:38:26	35.30509292929293
2015-11-24 18:40:06	36.12518383838384
2015-11-24 18:41:46	36.67059090909091
2015-11-24 18:43:26	37.17732222222222
2015-11-24 18:45:06	37.81038989898991
2015-11-24 18:46:46	38.19818282828283
2015-11-24 18:48:26	38.6675404040404
2015-11-24 18:50:06	39.23075757575757
2015-11-24 18:51:46	39.56365252525253
2015-11-24 18:53:26	39.56425252525253
2015-11-24 18:55:06	39.28470909090909
2015-11-24 18:56:46	38.889331313131315
2015-11-24 18:58:26	38.683572727272725
2015-11-24 19:00:06	38.5204909090909
2015-11-24 19:01:46	38.57519898989899
2015-11-24 19:03:26	39.52623434343434
2015-11-24 19:05:06	41.196947474747475
2015-11-24 19:06:46	39.75277777777777
2015-11-24 19:08:26	36.26774646464647
2015-11-24 19:10:06	34.85736666666667
2015-11-24 19:11:46	33.49192121212121
2015-11-24 19:13:26	34.33865656565657
2015-11-24 19:15:06	41.86079797979798
2015-11-24 19:16:46	40.62494141414141
2015-11-24 19:18:26	38.422139393939396
2015-11-24 19:20:06	37.94478686868687
2015-11-24 19:21:46	39.9507393939394
2015-11-24 19:23:26	41.184473737373736
2015-11-24 19:25:06	40.82145555555555
2015-11-24 19:26:46	38.53097171717172
2015-11-24 19:28:26	37.53397575757575
2015-11-24 19:30:06	36.364319191919186
2015-11-24 19:31:46	41.33220000000001
2015-11-24 19:33:26	39.90324848484848
2015-11-24 19:35:06	37.047968686868685
2015-11-24 19:36:46	35.34239696969697
2015-11-24 19:38:26	37.9483101010101
2015-11-24 19:40:06	35.77197878787879
2015-11-24 19:41:46	34.6916
2015-11-24 19:43:26	33.92559797979798
2015-11-24 19:45:06	37.56757777777777
2015-11-24 19:46:46	40.17343737373738
2015-11-24 19:48:26	37.67950707070707
2015-11-24 19:50:06	34.733251515151515
2015-11-24 19:51:46	35.51557777777777
2015-11-24 19:53:26	33.89170808080808
2015-11-24 19:55:06	35.19107171717171
2015-11-24 19:56:46	40.59192222222222
2015-11-24 19:58:26	38.260709090909096
2015-11-24 20:00:06	34.64540303030303
2015-11-24 20:01:46	35.24152929292929
2015-11-24 20:03:26	35.454255555555555
2015-11-24 20:05:06	38.16108787878788
2015-11-24 20:06:46	40.21279898989899
2015-11-24 20:08:26	36.92934242424242
2015-11-24 20:10:06	35.10076464646465
2015-11-24 20:11:46	35.94171818181818
2015-11-24 20:13:26	34.14396868686868
2015-11-24 20:15:06	33.746088888888885
2015-11-24 20:16:46	33.615745454545454
2015-11-24 20:18:26	33.42659292929293
2015-11-24 20:20:06	33.144977777777775
2015-11-24 20:21:46	33.003600000000006
2015-11-24 20:23:26	32.85510808080809
2015-11-24 20:25:06	32.76001818181818
2015-11-24 20:26:46	32.576876767676765
2015-11-24 20:28:26	32.57972626262627
2015-11-24 20:30:06	32.35723535353535
2015-11-24 20:31:46	32.27394343434344
2015-11-24 20:33:26	32.1870696969697
2015-11-24 20:35:06	32.074895959595956
2015-11-24 20:36:46	32.03747575757576
2015-11-24 20:38:26	31.89639797979798
2015-11-24 20:40:06	31.857584848484848
2015-11-24 20:41:46	31.7561909090909
2015-11-24 20:43:26	31.748815151515153
2015-11-24 20:45:06	31.741472727272726
2015-11-24 20:46:46	31.66200808080808
2015-11-24 20:48:26	31.64572828282828
2015-11-24 20:50:06	30.994207070707066
2015-11-24 20:51:46	30.072290909090906
2015-11-24 20:53:26	29.10403333333334
2015-11-24 20:55:06	28.227476767676773
2015-11-24 20:56:46	27.159998989898984
2015-11-24 20:58:26	26.19037171717172
2015-11-24 21:00:06	25.382454545454543
2015-11-24 21:01:46	24.750346464646462
2015-11-24 21:03:26	24.913267676767674
2015-11-24 21:05:06	25.083783838383834
2015-11-24 21:06:46	25.878805050505047
2015-11-24 21:08:26	27.86887373737374
2015-11-24 21:10:06	32.46098585858586
2015-11-24 21:11:46	34.152353535353534
2015-11-24 21:13:26	35.063057575757576
2015-11-24 21:15:06	37.34936565656565
2015-11-24 21:16:46	39.15044343434344
2015-11-24 21:18:26	38.69591313131313
2015-11-24 21:20:06	38.04069292929293
2015-11-24 21:21:46	37.649767676767674
2015-11-24 21:23:26	39.2702696969697
2015-11-24 21:25:06	38.91556262626263
2015-11-24 21:26:46	38.30229393939394
2015-11-24 21:28:26	37.86465555555556
2015-11-24 21:30:06	35.44808080808081
2015-11-24 21:31:46	32.65512626262626
2015-11-24 21:33:26	38.10013939393939
2015-11-24 21:35:06	38.009477777777775
2015-11-24 21:36:46	37.22560707070706
2015-11-24 21:38:26	37.1578595959596
2015-11-24 21:40:06	38.88780606060605
2015-11-24 21:41:46	38.15775050505051
2015-11-24 21:43:26	36.76004949494949
2015-11-24 21:45:06	33.33686161616163
2015-11-24 21:46:46	36.57552222222222
2015-11-24 21:48:26	38.89574545454545
2015-11-24 21:50:06	38.1904
2015-11-24 21:51:46	37.81580808080808
2015-11-24 21:53:26	35.97487070707071
2015-11-24 21:55:06	35.94375050505051
2015-11-24 21:56:46	39.31840606060606
2015-11-24 21:58:26	38.42834545454546
2015-11-24 22:00:06	37.82496262626262
2015-11-24 22:01:46	35.20523232323232
2015-11-24 22:03:26	32.99910303030303
2015-11-24 22:05:06	32.40622828282828
2015-11-24 22:06:46	32.04165353535354
2015-11-24 22:08:26	31.548785858585855
2015-11-24 22:10:06	31.438273737373738
2015-11-24 22:11:46	31.31407979797979
2015-11-24 22:13:26	31.175206060606058
2015-11-24 22:15:06	31.19061212121212
2015-11-24 22:16:46	31.136543434343434
2015-11-24 22:18:26	31.03934545454545
2015-11-24 22:20:06	31.010555555555552
2015-11-24 22:21:46	30.97510707070707
2015-11-24 22:23:26	30.954603030303034
2015-11-24 22:25:06	30.976026262626263
2015-11-24 22:26:46	30.923549494949498
2015-11-24 22:28:26	30.95563737373738
2015-11-24 22:30:06	30.912359595959597
2015-11-24 22:31:46	30.80216868686869
2015-11-24 22:33:26	30.86136060606061
2015-11-24 22:35:06	30.81391616161616
2015-11-24 22:36:46	30.362082828282826
2015-11-24 22:38:26	29.505629292929292
2015-11-24 22:40:06	28.57681515151515
2015-11-24 22:41:46	27.922782828282823
2015-11-24 22:43:26	27.087246464646466
2015-11-24 22:45:06	26.23429393939394
2015-11-24 22:46:46	25.592004040404035
2015-11-24 22:48:26	24.867355555555548
2015-11-24 22:50:06	24.920716161616163
2015-11-24 22:51:46	25.093131313131313
2015-11-24 22:53:26	25.652462626262626
2015-11-24 22:55:06	30.01466161616162
2015-11-24 22:56:46	37.279408080808075
2015-11-24 22:58:26	39.50078383838384
2015-11-24 23:00:06	39.203568686868685
2015-11-24 23:01:46	36.59304949494949
2015-11-24 23:03:26	34.035790909090906
2015-11-24 23:05:06	33.50088787878788
2015-11-24 23:06:46	32.95758686868687
2015-11-24 23:08:26	32.667722222222224
2015-11-24 23:10:06	32.41944545454546
2015-11-24 23:11:46	32.08195050505051
2015-11-24 23:13:26	32.03082626262626
2015-11-24 23:15:06	31.924538383838385
2015-11-24 23:16:46	31.787758585858587
2015-11-24 23:18:26	31.760212121212124
2015-11-24 23:20:06	31.586235353535347
2015-11-24 23:21:46	32.05226565656566
2015-11-24 23:23:26	38.183550505050505
2015-11-24 23:25:06	36.263268686868685
2015-11-24 23:26:46	32.37074242424242
2015-11-24 23:28:26	31.95547070707071
2015-11-24 23:30:06	32.56987070707071
2015-11-24 23:31:46	38.533182828282825
2015-11-24 23:33:26	37.867473737373736
2015-11-24 23:35:06	34.13093232323232
2015-11-24 23:36:46	32.69483131313131
2015-11-24 23:38:26	34.065806060606064
2015-11-24 23:40:06	39.55069191919191
2015-11-24 23:41:46	37.35688080808081
2015-11-24 23:43:26	32.81821313131313
2015-11-24 23:45:06	32.305447474747474
2015-11-24 23:46:46	32.626244444444445
2015-11-24 23:48:26	38.44876868686869
2015-11-24 23:50:06	38.24948787878788
2015-11-24 23:51:46	35.924134343434346
2015-11-24 23:53:26	33.09916464646465
2015-11-24 23:55:06	34.294018181818174
2015-11-24 23:56:46	39.47349191919192
2015-11-24 23:58:26	37.49705656565657
2015-11-25 00:00:06	33.0322606060606
2015-11-25 00:01:46	32.15225959595959
2015-11-25 00:03:26	32.08045555555555
2015-11-25 00:05:06	37.587570707070704
2015-11-25 00:06:46	38.49456565656566
2015-11-25 00:08:26	37.89083838383838
2015-11-25 00:10:06	34.37813232323232
2015-11-25 00:11:46	32.57989595959596
2015-11-25 00:13:26	36.951359595959595
2015-11-25 00:15:06	38.82904545454545
2015-11-25 00:16:46	33.241824242424244
2015-11-25 00:18:26	32.0729404040404
2015-11-25 00:20:06	31.436763636363636
2015-11-25 00:21:46	32.33483434343435
2015-11-25 00:23:26	33.66929898989899
2015-11-25 00:25:06	31.549122222222223
2015-11-25 00:26:46	31.050375757575758
2015-11-25 00:28:26	30.76172525252526
2015-11-25 00:30:06	30.526066666666665
2015-11-25 00:31:46	30.4099
2015-11-25 00:33:26	30.32226262626263
2015-11-25 00:35:06	30.25209191919192
2015-11-25 00:36:46	30.225157575757574
2015-11-25 00:38:26	30.239452525252517
2015-11-25 00:40:06	30.270741414141416
2015-11-25 00:41:46	30.244776767676772
2015-11-25 00:43:26	30.300673737373735
2015-11-25 00:45:06	30.25020909090909
2015-11-25 00:46:46	30.324094949494953
2015-11-25 00:48:26	30.396230303030308
2015-11-25 00:50:06	30.345125252525246
2015-11-25 00:51:46	30.372212121212122
2015-11-25 00:53:26	30.3026898989899
2015-11-25 00:55:06	29.916112121212127
2015-11-25 00:56:46	28.971099999999996
2015-11-25 00:58:26	28.033612121212123
2015-11-25 01:00:06	27.16843636363636
2015-11-25 01:01:46	26.323672727272733
2015-11-25 01:03:26	25.743920202020206
2015-11-25 01:05:06	25.136374747474747
2015-11-25 01:06:46	24.34383535353536
2015-11-25 01:08:26	24.510774747474745
2015-11-25 01:10:06	24.696843434343435
2015-11-25 01:11:46	25.19637474747475
2015-11-25 01:13:26	26.418111111111113
2015-11-25 01:15:06	30.338696969696965
2015-11-25 01:16:46	33.28040707070707
2015-11-25 01:18:26	34.29083131313131
2015-11-25 01:20:06	34.99250606060606
2015-11-25 01:21:46	35.7097898989899
2015-11-25 01:23:26	36.318091919191914
2015-11-25 01:25:06	35.07170404040404
2015-11-25 01:26:46	37.992570707070705
2015-11-25 01:28:26	37.71187070707071
2015-11-25 01:30:06	37.05574747474748
2015-11-25 01:31:46	32.463087878787874
2015-11-25 01:33:26	30.451411111111113
2015-11-25 01:35:06	29.5656202020202
2015-11-25 01:36:46	28.810081818181818
2015-11-25 01:38:26	28.003294949494958
2015-11-25 01:40:06	28.003119191919193
2015-11-25 01:41:46	28.12315252525253
2015-11-25 01:43:26	29.199132323232323
2015-11-25 01:45:06	30.393901010101008
2015-11-25 01:46:46	33.970727272727274
2015-11-25 01:48:26	35.53645151515152
2015-11-25 01:50:06	36.12365151515151
2015-11-25 01:51:46	36.70157878787879
2015-11-25 01:53:26	37.20946161616162
2015-11-25 01:55:06	37.39620303030303
2015-11-25 01:56:46	37.215968686868685
2015-11-25 01:58:26	37.107083838383836
2015-11-25 02:00:06	36.960766666666665
2015-11-25 02:01:46	36.77229191919192
2015-11-25 02:03:26	36.56942727272727
