time	Mesure débit FIC0302 - FT0302 - Consigne en cours FIC0302
2015-11-24 07:34:30	7.948484848484895
2015-11-24 07:36:10	-10.55292929292932
2015-11-24 07:37:50	7.904949494949506
2015-11-24 07:39:30	-0.30818181818199264
2015-11-24 07:41:10	-4.806969696969645
2015-11-24 07:42:50	2.6838383838382924
2015-11-24 07:44:30	-0.9332323232329145
2015-11-24 07:46:10	-5.317575757576151
2015-11-24 07:47:50	7.022323232323515
2015-11-24 07:49:30	-7.1220202020199395
2015-11-24 07:51:10	5.270202020202305
2015-11-24 07:52:50	0.02464646464636644
2015-11-24 07:54:30	2.491010101009806
2015-11-24 07:56:10	-5.4816161616161025
2015-11-24 07:57:50	5.506868686868529
2015-11-24 07:59:30	0.07070707070715798
2015-11-24 08:01:10	-5.406060606060464
2015-11-24 08:02:50	1.4605050505051622
2015-11-24 08:04:30	-0.9779797979804243
2015-11-24 08:06:10	-2.1882828282825812
2015-11-24 08:07:50	1.227373737374137
2015-11-24 08:09:30	2.524747474747983
2015-11-24 08:11:10	0.17737373737350026
2015-11-24 08:12:50	2.461111111110995
2015-11-24 08:14:30	-1.396969696970018
2015-11-24 08:16:10	1.2577777777780739
2015-11-24 08:17:50	-3.716969696969727
2015-11-24 08:19:30	4.49383838383892
2015-11-24 08:21:10	-4.275050505050558
2015-11-24 08:22:50	5.90161616161663
2015-11-24 08:24:30	-9.264949494949406
2015-11-24 08:26:10	-1.6803030303035484
2015-11-24 08:27:50	9.318787878788271
2015-11-24 08:29:30	-9.342424242424158
2015-11-24 08:31:10	8.999494949495102
2015-11-24 08:32:50	-2.8877777777777283
2015-11-24 08:34:30	-0.4315151515154412
2015-11-24 08:36:10	1.1681818181816652
2015-11-24 08:37:50	-11.13969696969707
2015-11-24 08:39:30	3.832727272727425
2015-11-24 08:41:10	-3.57383838383862
2015-11-24 08:42:50	3.710909090908899
2015-11-24 08:44:30	1.790202020201832
2015-11-24 08:46:10	1.3685858585854476
2015-11-24 08:47:50	-12.435757575757407
2015-11-24 08:49:30	-3.474949494949442
2015-11-24 08:51:10	9.279292929292524
2015-11-24 08:52:50	-3.8962626262627964
2015-11-24 08:54:30	6.043030303029809
2015-11-24 08:56:10	-8.685656565656245
2015-11-24 08:57:50	-7.965656565657127
2015-11-24 08:59:30	10.03808080808085
2015-11-24 09:01:10	3.72090909090889
2015-11-24 09:02:50	4.320202020202032
2015-11-24 09:04:30	9.719494949494901
2015-11-24 09:06:10	-14.075252525252154
2015-11-24 09:07:50	11.884141414141368
2015-11-24 09:09:30	1.660404040404046
2015-11-24 09:11:10	-3.5321212121214103
2015-11-24 09:12:50	-1.8241414141409678
2015-11-24 09:14:30	9.102929292929275
2015-11-24 09:16:10	-3.0834343434341918
2015-11-24 09:17:50	-5.231212121211911
2015-11-24 09:19:30	8.499898989898838
2015-11-24 09:21:10	1.4685858585862661
2015-11-24 09:22:50	0.054848484848434964
2015-11-24 09:24:30	-7.9076767676765485
2015-11-24 09:26:10	9.94383838383851
2015-11-24 09:27:50	7.943232323231996
2015-11-24 09:29:30	2.1076767676768213
2015-11-24 09:31:10	2.376060606060719
2015-11-24 09:32:50	0.37222222222226264
2015-11-24 09:35:06	-4.254444444444516
2015-11-24 09:36:46	3.0428282828283955
2015-11-24 09:38:26	1.6302020202019776
2015-11-24 09:40:06	0.3737373737374128
2015-11-24 09:41:46	-8.438686868687
2015-11-24 09:43:26	8.60484848484839
2015-11-24 09:45:06	0.11000000000012733
2015-11-24 09:46:46	6.105444444444515
2015-11-24 09:48:26	2.7348080808080795
2015-11-24 09:50:06	-4.962454545454534
2015-11-24 09:51:46	6.696101010101074
2015-11-24 09:53:26	-3.2569494949493674
2015-11-24 09:55:06	8.09627272727289
2015-11-24 09:56:46	-11.062191919191719
2015-11-24 09:58:26	8.407242424242668
2015-11-24 10:00:06	-1.5963131313130816
2015-11-24 10:01:46	-4.093272727272847
2015-11-24 10:03:26	1.6672222222223354
2015-11-24 10:05:06	-1.8930505050503825
2015-11-24 10:06:46	5.5212424242427005
2015-11-24 10:08:26	-1.114030303030404
2015-11-24 10:10:06	0.06467676767670127
2015-11-24 10:11:46	-2.2587171717170804
2015-11-24 10:13:26	-0.5844444444444434
2015-11-24 10:15:06	2.4260606060606733
2015-11-24 10:16:46	1.088161616161642
2015-11-24 10:18:26	0.26596969696981887
2015-11-24 10:20:06	-4.234535353535307
2015-11-24 10:21:46	4.223808080808226
2015-11-24 10:23:26	-3.708777777777982
2015-11-24 10:25:06	6.8299494949493464
2015-11-24 10:26:46	-3.487575757575655
2015-11-24 10:28:26	1.2814545454547215
2015-11-24 10:30:06	-7.179373737373908
2015-11-24 10:31:46	8.34632323232347
2015-11-24 10:33:26	-3.4461313131311044
2015-11-24 10:35:06	3.223828282828322
2015-11-24 10:36:46	-4.967030303030697
2015-11-24 10:38:26	5.189747474747492
2015-11-24 10:40:06	-7.62115151515161
2015-11-24 10:41:46	5.8037373737374764
2015-11-24 10:43:26	-5.669111111111306
2015-11-24 10:45:06	2.3669393939392194
2015-11-24 10:46:46	-0.4071414141412788
2015-11-24 10:48:26	2.7830404040405483
2015-11-24 10:50:06	-1.0027878787880127
2015-11-24 10:51:46	-1.7736464646466175
2015-11-24 10:53:26	0.8742020202021195
2015-11-24 10:55:06	-6.984909090909014
2015-11-24 10:56:46	8.111595959596002
2015-11-24 10:58:26	-4.073565656565393
2015-11-24 11:00:06	1.7932222222223118
2015-11-24 11:01:46	-1.3019595959596018
2015-11-24 11:03:26	2.810131313131251
2015-11-24 11:05:06	5.014848484848471
2015-11-24 11:06:46	-9.883373737373972
2015-11-24 11:08:26	2.061343434343371
2015-11-24 11:10:06	2.9811212121211383
2015-11-24 11:11:46	1.4305959595958484
2015-11-24 11:13:26	-2.7630808080810993
2015-11-24 11:15:06	1.4693434343433864
2015-11-24 11:16:46	-1.0460101010102107
2015-11-24 11:18:26	5.02443434343445
2015-11-24 11:20:06	-5.74079797979789
2015-11-24 11:21:46	6.237828282828104
2015-11-24 11:23:26	5.1744545454544095
2015-11-24 11:25:06	-6.193939393939672
2015-11-24 11:26:46	3.3829797979796012
2015-11-24 11:28:26	-3.0375656565660165
2015-11-24 11:30:06	-2.8736060606063347
2015-11-24 11:31:46	8.232262626262468
2015-11-24 11:33:26	-8.443888888889092
2015-11-24 11:35:06	4.628989898990085
2015-11-24 11:36:46	0.441838383838558
2015-11-24 11:38:26	-5.471252525252453
2015-11-24 11:40:06	2.4723737373738004
2015-11-24 11:41:46	-4.80215151515165
2015-11-24 11:43:26	10.958919191919449
2015-11-24 11:45:06	-11.641363636363735
