time	Consigne en cours TIC0100
2015-11-24 18:58:26	434.65458585858585
2015-11-24 19:00:06	404.7424343434343
2015-11-24 19:01:46	408.1491414141414
2015-11-24 19:03:26	438.147696969697
2015-11-24 19:05:06	468.14633333333325
2015-11-24 19:06:46	498.1444848484848
2015-11-24 19:08:26	528.1412727272726
2015-11-24 19:10:06	558.1399595959596
2015-11-24 19:11:46	588.138595959596
2015-11-24 19:13:26	659.603888888889
2015-11-24 19:15:06	1070.7635353535354
2015-11-24 19:16:46	1100.6153535353537
2015-11-24 19:18:26	1130.6200000000001
2015-11-24 19:20:06	1149.6989898989898
2015-11-24 19:21:46	1150.0
2015-11-24 19:23:26	1150.0
2015-11-24 19:25:06	1156.4606060606059
2015-11-24 19:26:46	1178.2795959595958
2015-11-24 19:28:26	1180.0
2015-11-24 19:30:06	1180.0
2015-11-24 19:31:46	1180.0
2015-11-24 19:33:26	1180.0
2015-11-24 19:35:06	1180.0
2015-11-24 19:36:46	1180.0
2015-11-24 19:38:26	1180.0
2015-11-24 19:40:06	1180.0
2015-11-24 19:41:46	1180.0
2015-11-24 19:43:26	1180.0
2015-11-24 19:45:06	1180.0
2015-11-24 19:46:46	1180.0
2015-11-24 19:48:26	1180.0
2015-11-24 19:50:06	1180.0
2015-11-24 19:51:46	1180.0
2015-11-24 19:53:26	1180.0
2015-11-24 19:55:06	1184.2017171717173
2015-11-24 19:56:46	1190.0
2015-11-24 19:58:26	1190.0
2015-11-24 20:00:06	1190.0
2015-11-24 20:01:46	1190.0
2015-11-24 20:03:26	1190.0
2015-11-24 20:05:06	1190.0
2015-11-24 20:06:46	1190.0
2015-11-24 20:08:26	1190.0
2015-11-24 20:10:06	1190.0
2015-11-24 20:11:46	1190.0
2015-11-24 20:13:26	1190.0
2015-11-24 20:15:06	1190.0
2015-11-24 20:16:46	1190.0
2015-11-24 20:18:26	1190.0
2015-11-24 20:20:06	1190.0
2015-11-24 20:21:46	1190.0
2015-11-24 20:23:26	1190.0
2015-11-24 20:25:06	1190.0
2015-11-24 20:26:46	1190.0
2015-11-24 20:28:26	1190.0
2015-11-24 20:30:06	1190.0
2015-11-24 20:31:46	1190.0
2015-11-24 20:33:26	1190.0
2015-11-24 20:35:06	1190.0
2015-11-24 20:36:46	1190.0
2015-11-24 20:38:26	1190.0
2015-11-24 20:40:06	1190.0
2015-11-24 20:41:46	1190.0
2015-11-24 20:43:26	1190.0
2015-11-24 20:45:06	1190.0
2015-11-24 20:46:46	1190.0
2015-11-24 20:48:26	1190.0
2015-11-24 20:50:06	1176.2681818181818
2015-11-24 20:51:46	1152.0868686868687
2015-11-24 20:53:26	1150.0
2015-11-24 20:55:06	1150.0
2015-11-24 20:56:46	1150.0
2015-11-24 20:58:26	1150.0
2015-11-24 21:00:06	1150.0
2015-11-24 21:01:46	1150.0
2015-11-24 21:03:26	1150.0
2015-11-24 21:05:06	1150.0
2015-11-24 21:06:46	1150.0
2015-11-24 21:08:26	1150.0
2015-11-24 21:10:06	1150.0
2015-11-24 21:11:46	1150.0
2015-11-24 21:13:26	1153.4848484848485
2015-11-24 21:15:06	1160.0
2015-11-24 21:16:46	1160.0
2015-11-24 21:18:26	1160.0
2015-11-24 21:20:06	1160.0
2015-11-24 21:21:46	1160.0
2015-11-24 21:23:26	1160.0
2015-11-24 21:25:06	1160.0
2015-11-24 21:26:46	1160.0
2015-11-24 21:28:26	1160.0
2015-11-24 21:30:06	1157.1410101010101
2015-11-24 21:31:46	1160.0
2015-11-24 21:33:26	1160.0
2015-11-24 21:35:06	1160.0
2015-11-24 21:36:46	1166.6130303030304
2015-11-24 21:38:26	1170.0
2015-11-24 21:40:06	1170.0
2015-11-24 21:41:46	1170.0
2015-11-24 21:43:26	1170.0
2015-11-24 21:45:06	1170.0
2015-11-24 21:46:46	1170.0
2015-11-24 21:48:26	1170.0
2015-11-24 21:50:06	1170.0
2015-11-24 21:51:46	1170.0
2015-11-24 21:53:26	1170.0
2015-11-24 21:55:06	1170.0
2015-11-24 21:56:46	1170.0
2015-11-24 21:58:26	1170.0
2015-11-24 22:00:06	1170.0
2015-11-24 22:01:46	1170.0
2015-11-24 22:03:26	1170.0
2015-11-24 22:05:06	1170.0
2015-11-24 22:06:46	1170.0
2015-11-24 22:08:26	1170.0
2015-11-24 22:10:06	1170.0
2015-11-24 22:11:46	1170.0
2015-11-24 22:13:26	1170.0
2015-11-24 22:15:06	1170.0
2015-11-24 22:16:46	1170.0
2015-11-24 22:18:26	1170.0
2015-11-24 22:20:06	1170.0
2015-11-24 22:21:46	1170.0
2015-11-24 22:23:26	1170.0
2015-11-24 22:25:06	1170.0
2015-11-24 22:26:46	1170.0
2015-11-24 22:28:26	1170.0
2015-11-24 22:30:06	1170.0
2015-11-24 22:31:46	1170.0
2015-11-24 22:33:26	1170.0
2015-11-24 22:35:06	1170.0
2015-11-24 22:36:46	1170.0
2015-11-24 22:38:26	1170.0
2015-11-24 22:40:06	1170.0
2015-11-24 22:41:46	1170.0
2015-11-24 22:43:26	1170.0
2015-11-24 22:45:06	1170.0
2015-11-24 22:46:46	1170.0
2015-11-24 22:48:26	1170.0
2015-11-24 22:50:06	1170.0
2015-11-24 22:51:46	1170.0
2015-11-24 22:53:26	1170.0
2015-11-24 22:55:06	1170.0
2015-11-24 22:56:46	1170.0
2015-11-24 22:58:26	1170.0
2015-11-24 23:00:06	1170.0
2015-11-24 23:01:46	1170.0
2015-11-24 23:03:26	1170.0
2015-11-24 23:05:06	1170.0
2015-11-24 23:06:46	1170.0
2015-11-24 23:08:26	1170.0
2015-11-24 23:10:06	1170.0
2015-11-24 23:11:46	1170.0
2015-11-24 23:13:26	1170.0
2015-11-24 23:15:06	1170.0
2015-11-24 23:16:46	1170.0
2015-11-24 23:18:26	1170.0
2015-11-24 23:20:06	1170.0
2015-11-24 23:21:46	1170.0
2015-11-24 23:23:26	1170.0
2015-11-24 23:25:06	1170.0
2015-11-24 23:26:46	1170.0
2015-11-24 23:28:26	1170.0
2015-11-24 23:30:06	1170.0
2015-11-24 23:31:46	1170.0
2015-11-24 23:33:26	1170.0
2015-11-24 23:35:06	1170.0
2015-11-24 23:36:46	1170.0
2015-11-24 23:38:26	1170.0
2015-11-24 23:40:06	1170.0
2015-11-24 23:41:46	1170.0
2015-11-24 23:43:26	1170.0
2015-11-24 23:45:06	1170.0
2015-11-24 23:46:46	1170.0
2015-11-24 23:48:26	1170.0
2015-11-24 23:50:06	1170.0
2015-11-24 23:51:46	1170.0
2015-11-24 23:53:26	1170.0
2015-11-24 23:55:06	1170.0
2015-11-24 23:56:46	1170.0
2015-11-24 23:58:26	1170.0
2015-11-25 00:00:06	1170.0
2015-11-25 00:01:46	1170.0
2015-11-25 00:03:26	1170.0
2015-11-25 00:05:06	1170.0
2015-11-25 00:06:46	1170.0
2015-11-25 00:08:26	1170.0
2015-11-25 00:10:06	1170.0
2015-11-25 00:11:46	1170.0
2015-11-25 00:13:26	1170.0
2015-11-25 00:15:06	1170.0
2015-11-25 00:16:46	1170.0
2015-11-25 00:18:26	1170.0
2015-11-25 00:20:06	1170.0
2015-11-25 00:21:46	1170.0
2015-11-25 00:23:26	1170.0
2015-11-25 00:25:06	1170.0
2015-11-25 00:26:46	1170.0
2015-11-25 00:28:26	1170.0
2015-11-25 00:30:06	1170.0
2015-11-25 00:31:46	1170.0
2015-11-25 00:33:26	1170.0
2015-11-25 00:35:06	1170.0
2015-11-25 00:36:46	1170.0
2015-11-25 00:38:26	1170.0
2015-11-25 00:40:06	1170.0
2015-11-25 00:41:46	1170.0
2015-11-25 00:43:26	1170.0
2015-11-25 00:45:06	1170.0
2015-11-25 00:46:46	1170.0
2015-11-25 00:48:26	1170.0
2015-11-25 00:50:06	1170.0
2015-11-25 00:51:46	1170.0
2015-11-25 00:53:26	1170.0
2015-11-25 00:55:06	1170.0
2015-11-25 00:56:46	1170.0
2015-11-25 00:58:26	1170.0
2015-11-25 01:00:06	1170.0
2015-11-25 01:01:46	1170.0
2015-11-25 01:03:26	1170.0
2015-11-25 01:05:06	1170.0
2015-11-25 01:06:46	1170.0
2015-11-25 01:08:26	1170.0
2015-11-25 01:10:06	1170.0
2015-11-25 01:11:46	1170.0
2015-11-25 01:13:26	1170.0
2015-11-25 01:15:06	1170.0
2015-11-25 01:16:46	1170.0
2015-11-25 01:18:26	1170.0
2015-11-25 01:20:06	1170.0
2015-11-25 01:21:46	1170.0
2015-11-25 01:23:26	1170.0
2015-11-25 01:25:06	1170.0
2015-11-25 01:26:46	1170.0
2015-11-25 01:28:26	1170.0
2015-11-25 01:30:06	1170.0
2015-11-25 01:31:46	1170.0
2015-11-25 01:33:26	1170.0
2015-11-25 01:35:06	1170.0
2015-11-25 01:36:46	1170.0
2015-11-25 01:38:26	1170.0
2015-11-25 01:40:06	1170.0
2015-11-25 01:41:46	1170.0
2015-11-25 01:43:26	1170.0
2015-11-25 01:45:06	1170.0
2015-11-25 01:46:46	1170.0
2015-11-25 01:48:26	1170.0
2015-11-25 01:50:06	1170.0
2015-11-25 01:51:46	1170.0
2015-11-25 01:53:26	1170.0
2015-11-25 01:55:06	1170.0
2015-11-25 01:56:46	1170.0
2015-11-25 01:58:26	1170.0
2015-11-25 02:00:06	1170.0
2015-11-25 02:01:46	1170.0
2015-11-25 02:03:26	1170.0
2015-11-25 02:05:06	1170.0
2015-11-25 02:06:46	1170.0
2015-11-25 02:08:26	1170.0
2015-11-25 02:10:06	1170.0
2015-11-25 02:11:46	1170.0
2015-11-25 02:13:26	1170.0
2015-11-25 02:15:06	1170.0
2015-11-25 02:16:46	1170.0
2015-11-25 02:18:26	1170.0
2015-11-25 02:20:06	1170.0
2015-11-25 02:21:46	1170.0
2015-11-25 02:23:26	1170.0
2015-11-25 02:25:06	1170.0
2015-11-25 02:26:46	1170.0
2015-11-25 02:28:26	1170.0
2015-11-25 02:30:06	1170.0
2015-11-25 02:31:46	1170.0
2015-11-25 02:33:26	1170.0
2015-11-25 02:35:06	1170.0
2015-11-25 02:36:46	1170.0
2015-11-25 02:38:26	1170.0
2015-11-25 02:40:06	1170.0
2015-11-25 02:41:46	1170.0
2015-11-25 02:43:26	1170.0
2015-11-25 02:45:06	1170.0
2015-11-25 02:46:46	1170.0
2015-11-25 02:48:26	1170.0
2015-11-25 02:50:06	1170.0
2015-11-25 02:51:46	1170.0
2015-11-25 02:53:26	1170.0
2015-11-25 02:55:06	1170.0
2015-11-25 02:56:46	1170.0
2015-11-25 02:58:26	1170.0
2015-11-25 03:00:06	1170.0
2015-11-25 03:01:46	1170.0
2015-11-25 03:03:26	1170.0
2015-11-25 03:05:06	1170.0
2015-11-25 03:06:46	1170.0
2015-11-25 03:08:26	1170.0
2015-11-25 03:10:06	1170.0
2015-11-25 03:11:46	1170.0
2015-11-25 03:13:26	1170.0
2015-11-25 03:15:06	1170.0
2015-11-25 03:16:46	1170.0
2015-11-25 03:18:26	1170.0
2015-11-25 03:20:06	1170.0
2015-11-25 03:21:46	1170.0
2015-11-25 03:23:26	1170.0
2015-11-25 03:25:06	1170.0
2015-11-25 03:26:46	1170.0
2015-11-25 03:28:26	1170.0
2015-11-25 03:30:06	1170.0
2015-11-25 03:31:46	1170.0
2015-11-25 03:33:26	1170.0
2015-11-25 03:35:06	1170.0
2015-11-25 03:36:46	1170.0
2015-11-25 03:38:26	1170.0
2015-11-25 03:40:06	1170.0
2015-11-25 03:41:46	1170.0
2015-11-25 03:43:26	1170.0
2015-11-25 03:45:06	1170.0
2015-11-25 03:46:46	1170.0
2015-11-25 03:48:26	1170.0
2015-11-25 03:50:06	1170.0
2015-11-25 03:51:46	1170.0
2015-11-25 03:53:26	1170.0
2015-11-25 03:55:06	1170.0
2015-11-25 03:56:46	1170.0
2015-11-25 03:58:26	1170.0
2015-11-25 04:00:06	1170.0
2015-11-25 04:01:46	1170.0
2015-11-25 04:03:26	1170.0
2015-11-25 04:05:06	1170.0
2015-11-25 04:06:46	1170.0
2015-11-25 04:08:26	1170.0
2015-11-25 04:10:06	1170.0
2015-11-25 04:11:46	1170.0
2015-11-25 04:13:26	1170.0
2015-11-25 04:15:06	1170.0
2015-11-25 04:16:46	1170.0
2015-11-25 04:18:26	1170.0
2015-11-25 04:20:06	1170.0
2015-11-25 04:21:46	1170.0
2015-11-25 04:23:26	1170.0
2015-11-25 04:25:06	1170.0
2015-11-25 04:26:46	1170.0
2015-11-25 04:28:26	1170.0
2015-11-25 04:30:06	1170.0
2015-11-25 04:31:46	1170.0
2015-11-25 04:33:26	1170.0
2015-11-25 04:35:06	1170.0
2015-11-25 04:36:46	1170.0
2015-11-25 04:38:26	1170.0
2015-11-25 04:40:06	1170.0
