time	Mesure position vanne gaz FIC0802
2015-11-24 13:43:26	61.677078787878784
2015-11-24 13:45:06	60.78232222222222
2015-11-24 13:46:46	59.889285858585865
2015-11-24 13:48:26	56.66568383838384
2015-11-24 13:50:06	61.79991717171717
2015-11-24 13:51:46	61.37861111111112
2015-11-24 13:53:26	61.160280808080806
2015-11-24 13:55:06	62.513651515151516
2015-11-24 13:56:46	63.70247171717172
2015-11-24 13:58:26	62.04463939393939
2015-11-24 14:00:06	60.388079797979785
2015-11-24 14:01:46	63.91173535353536
2015-11-24 14:03:26	61.7164292929293
2015-11-24 14:05:06	60.55885858585858
2015-11-24 14:06:46	61.94560505050506
2015-11-24 14:08:26	63.9923404040404
2015-11-24 14:10:06	61.76163232323231
2015-11-24 14:11:46	63.068805050505055
2015-11-24 14:13:26	62.59448585858586
2015-11-24 14:15:06	64.54837474747475
2015-11-24 14:16:46	60.05971717171717
2015-11-24 14:18:26	65.69826464646465
2015-11-24 14:20:06	58.7777111111111
2015-11-24 14:21:46	49.974489898989894
2015-11-24 14:23:26	48.72228484848485
2015-11-24 14:25:06	48.92594242424243
2015-11-24 14:26:46	48.275192929292935
2015-11-24 14:28:26	47.80223232323232
2015-11-24 14:30:06	47.64800202020202
2015-11-24 14:31:46	48.53344545454545
2015-11-24 14:33:26	48.42042222222222
2015-11-24 14:35:06	47.575908080808084
2015-11-24 14:36:46	47.10236666666666
2015-11-24 14:38:26	46.65738383838383
2015-11-24 14:40:06	46.936638383838385
2015-11-24 14:41:46	47.92544949494949
2015-11-24 14:43:26	47.661707070707074
2015-11-24 14:45:06	47.88377575757576
2015-11-24 14:46:46	47.82799696969697
2015-11-24 14:48:26	48.29025757575757
2015-11-24 14:50:06	47.710211111111114
2015-11-24 14:51:46	47.42267575757577
2015-11-24 14:53:26	49.52549191919193
2015-11-24 14:55:06	58.75313232323233
2015-11-24 14:56:46	58.43220808080808
2015-11-24 14:58:26	55.366253535353536
2015-11-24 15:00:06	53.895760606060605
2015-11-24 15:01:46	50.88726464646463
2015-11-24 15:03:26	51.461940404040405
2015-11-24 15:05:06	58.748326262626264
2015-11-24 15:06:46	57.66507676767676
2015-11-24 15:08:26	57.42263636363636
2015-11-24 15:10:06	52.31873939393939
2015-11-24 15:11:46	50.72663939393939
2015-11-24 15:13:26	50.2085797979798
2015-11-24 15:15:06	49.714821212121215
2015-11-24 15:16:46	49.40940505050504
2015-11-24 15:18:26	49.184001010101014
2015-11-24 15:20:06	49.18143939393938
2015-11-24 15:21:46	49.03060101010101
2015-11-24 15:23:26	48.70602323232323
2015-11-24 15:25:06	48.43407272727272
2015-11-24 15:26:46	54.47116969696969
2015-11-24 15:28:26	53.46569595959596
2015-11-24 15:30:06	50.38385858585858
2015-11-24 15:31:46	50.235829292929296
2015-11-24 15:33:26	50.03363939393939
2015-11-24 15:35:06	49.520043434343435
2015-11-24 15:36:46	48.12117272727273
2015-11-24 15:38:26	55.72214747474749
2015-11-24 15:40:06	57.46367575757575
2015-11-24 15:41:46	58.23558080808082
2015-11-24 15:43:26	57.997271717171714
2015-11-24 15:45:06	53.169870707070714
2015-11-24 15:46:46	54.42256565656565
2015-11-24 15:48:26	60.62911515151515
2015-11-24 15:50:06	54.86871717171718
2015-11-24 15:51:46	56.65251313131313
2015-11-24 15:53:26	56.50883131313131
2015-11-24 15:55:06	51.927970707070706
2015-11-24 15:56:46	52.581495959595976
2015-11-24 15:58:26	55.22250808080807
2015-11-24 16:00:06	53.23284848484849
2015-11-24 16:01:46	50.14011111111111
2015-11-24 16:03:26	51.21786868686869
2015-11-24 16:05:06	52.307802020202026
2015-11-24 16:06:46	53.82088585858586
2015-11-24 16:08:26	51.98772929292929
2015-11-24 16:10:06	52.96735353535354
2015-11-24 16:11:46	59.976877777777766
2015-11-24 16:13:26	56.49670606060605
2015-11-24 16:15:06	54.25526363636363
2015-11-24 16:16:46	53.21526161616162
2015-11-24 16:18:26	54.6369191919192
2015-11-24 16:20:06	56.50442222222222
2015-11-24 16:21:46	53.02399090909091
2015-11-24 16:23:26	47.07449898989899
2015-11-24 16:25:06	47.992613131313135
2015-11-24 16:26:46	48.453529292929296
2015-11-24 16:28:26	49.09974848484849
2015-11-24 16:30:06	48.27335454545454
2015-11-24 16:31:46	48.029895959595954
2015-11-24 16:33:26	47.87053636363637
2015-11-24 16:35:06	47.22060404040404
2015-11-24 16:36:46	46.92510909090908
2015-11-24 16:38:26	46.636845454545444
2015-11-24 16:40:06	46.553945454545456
2015-11-24 16:41:46	45.629415151515154
2015-11-24 16:43:26	45.516059595959604
2015-11-24 16:45:06	48.308501010101004
2015-11-24 16:46:46	49.62909393939394
2015-11-24 16:48:26	52.768100000000004
2015-11-24 16:50:06	44.36418484848485
2015-11-24 16:51:46	55.365742424242434
2015-11-24 16:53:26	51.94592929292929
2015-11-24 16:55:06	50.98774444444444
2015-11-24 16:56:46	48.60734747474748
2015-11-24 16:58:26	53.678578787878784
2015-11-24 17:00:06	45.9729898989899
2015-11-24 17:01:46	46.44864848484849
2015-11-24 17:03:26	52.432191919191915
2015-11-24 17:05:06	54.23355151515151
2015-11-24 17:06:46	48.76217878787878
2015-11-24 17:08:26	47.84073131313132
2015-11-24 17:10:06	49.571786868686864
2015-11-24 17:11:46	52.13414949494949
2015-11-24 17:13:26	51.5301595959596
2015-11-24 17:15:06	46.926820202020195
2015-11-24 17:16:46	50.068514141414155
2015-11-24 17:18:26	38.895915151515155
2015-11-24 17:20:06	35.801176767676765
2015-11-24 17:21:46	33.049216161616165
2015-11-24 17:23:26	33.248163636363635
2015-11-24 17:25:06	39.16374141414141
2015-11-24 17:26:46	42.15326464646465
2015-11-24 17:28:26	45.968239393939406
2015-11-24 17:30:06	47.62826262626263
2015-11-24 17:31:46	48.42247272727272
2015-11-24 17:33:26	50.381847474747474
2015-11-24 17:35:06	53.28134747474746
2015-11-24 17:36:46	54.1477212121212
2015-11-24 17:38:26	57.39524646464646
2015-11-24 17:40:06	58.17088282828283
2015-11-24 17:41:46	58.01148686868688
2015-11-24 17:43:26	60.34713838383838
2015-11-24 17:45:06	58.79431818181818
2015-11-24 17:46:46	58.275385858585864
2015-11-24 17:48:26	58.19233737373738
2015-11-24 17:50:06	56.93064949494949
2015-11-24 17:51:46	57.5384414141414
2015-11-24 17:53:26	58.142474747474765
2015-11-24 17:55:06	52.91613838383839
2015-11-24 17:56:46	49.70289191919192
2015-11-24 17:58:26	49.37380505050505
2015-11-24 18:00:06	54.05170505050505
2015-11-24 18:01:46	57.78589797979799
2015-11-24 18:03:26	58.5835797979798
2015-11-24 18:05:06	57.81049595959597
2015-11-24 18:06:46	58.09366262626262
2015-11-24 18:08:26	57.78849595959597
2015-11-24 18:10:06	58.35090808080808
2015-11-24 18:11:46	59.75154949494949
2015-11-24 18:13:26	57.73682727272727
2015-11-24 18:15:06	54.090254545454535
2015-11-24 18:16:46	57.36445151515152
2015-11-24 18:18:26	57.895811111111115
2015-11-24 18:20:06	57.319566666666674
2015-11-24 18:21:46	48.93792828282829
2015-11-24 18:23:26	45.99204545454545
2015-11-24 18:25:06	43.33252222222222
2015-11-24 18:26:46	41.14090909090909
2015-11-24 18:28:26	39.103389898989896
2015-11-24 18:30:06	37.65587878787879
2015-11-24 18:31:46	37.345623232323234
2015-11-24 18:33:26	37.966935353535355
2015-11-24 18:35:06	39.12103131313131
2015-11-24 18:36:46	44.515728282828285
2015-11-24 18:38:26	48.81313737373737
2015-11-24 18:40:06	50.18498686868688
2015-11-24 18:41:46	51.42175656565657
2015-11-24 18:43:26	52.47428383838385
2015-11-24 18:45:06	53.55138888888889
2015-11-24 18:46:46	54.52584141414141
2015-11-24 18:48:26	55.35089494949496
2015-11-24 18:50:06	56.229453535353535
2015-11-24 18:51:46	56.850675757575765
2015-11-24 18:53:26	56.52078585858585
2015-11-24 18:55:06	55.74086666666667
2015-11-24 18:56:46	55.17586262626262
2015-11-24 18:58:26	54.58707373737372
2015-11-24 19:00:06	54.078286868686874
2015-11-24 19:01:46	52.49659191919193
2015-11-24 19:03:26	55.057663636363635
2015-11-24 19:05:06	57.95415353535354
2015-11-24 19:06:46	56.27173939393939
2015-11-24 19:08:26	54.346476767676776
2015-11-24 19:10:06	54.51955454545455
2015-11-24 19:11:46	55.65904141414141
2015-11-24 19:13:26	56.36444949494948
2015-11-24 19:15:06	61.81413232323233
2015-11-24 19:16:46	61.36685252525252
2015-11-24 19:18:26	60.545331313131314
2015-11-24 19:20:06	60.50563737373738
2015-11-24 19:21:46	60.53136161616161
2015-11-24 19:23:26	62.44403434343434
2015-11-24 19:25:06	62.13749292929295
2015-11-24 19:26:46	58.31820808080807
2015-11-24 19:28:26	56.555187878787876
2015-11-24 19:30:06	60.02603838383838
2015-11-24 19:31:46	62.61401616161615
2015-11-24 19:33:26	59.32753939393939
2015-11-24 19:35:06	53.61322626262625
2015-11-24 19:36:46	52.409158585858584
2015-11-24 19:38:26	53.40318181818181
2015-11-24 19:40:06	51.821906060606054
2015-11-24 19:41:46	51.15324949494949
2015-11-24 19:43:26	50.00285656565656
2015-11-24 19:45:06	52.03576060606061
2015-11-24 19:46:46	55.261413131313134
2015-11-24 19:48:26	49.51649696969696
2015-11-24 19:50:06	48.43067878787878
2015-11-24 19:51:46	48.46158686868687
2015-11-24 19:53:26	48.09689393939393
2015-11-24 19:55:06	48.377169696969716
2015-11-24 19:56:46	55.07284444444444
2015-11-24 19:58:26	49.073363636363645
2015-11-24 20:00:06	48.30064848484848
2015-11-24 20:01:46	48.643656565656556
2015-11-24 20:03:26	49.34458787878789
2015-11-24 20:05:06	53.53348585858586
2015-11-24 20:06:46	55.78746666666666
2015-11-24 20:08:26	49.73553737373737
2015-11-24 20:10:06	49.15870606060605
2015-11-24 20:11:46	49.65484444444444
2015-11-24 20:13:26	49.21109898989899
2015-11-24 20:15:06	48.705836363636365
2015-11-24 20:16:46	48.444548484848475
2015-11-24 20:18:26	48.04589797979798
2015-11-24 20:20:06	47.692028282828275
2015-11-24 20:21:46	47.44384141414141
2015-11-24 20:23:26	47.41248282828285
2015-11-24 20:25:06	47.317542424242426
2015-11-24 20:26:46	47.26028787878788
2015-11-24 20:28:26	47.139878787878786
2015-11-24 20:30:06	46.927719191919195
2015-11-24 20:31:46	46.592844444444445
2015-11-24 20:33:26	46.21901212121213
2015-11-24 20:35:06	46.365571717171726
2015-11-24 20:36:46	46.368662626262626
2015-11-24 20:38:26	46.328907070707075
2015-11-24 20:40:06	46.3482191919192
2015-11-24 20:41:46	46.23267474747475
2015-11-24 20:43:26	46.181272727272734
2015-11-24 20:45:06	46.15515757575758
2015-11-24 20:46:46	46.103847474747475
2015-11-24 20:48:26	45.981323232323234
2015-11-24 20:50:06	45.0300595959596
2015-11-24 20:51:46	43.207594949494954
2015-11-24 20:53:26	41.37267676767677
2015-11-24 20:55:06	39.6117808080808
2015-11-24 20:56:46	37.952792929292926
2015-11-24 20:58:26	36.522609090909086
2015-11-24 21:00:06	34.518934343434346
2015-11-24 21:01:46	33.32091717171717
2015-11-24 21:03:26	34.99471515151515
2015-11-24 21:05:06	35.387735353535355
2015-11-24 21:06:46	37.44723535353536
2015-11-24 21:08:26	44.43424141414142
2015-11-24 21:10:06	47.338702020202014
2015-11-24 21:11:46	48.74601818181819
2015-11-24 21:13:26	50.167543434343436
2015-11-24 21:15:06	54.26922020202019
2015-11-24 21:16:46	57.16837171717172
2015-11-24 21:18:26	56.44195656565656
2015-11-24 21:20:06	55.310590909090905
2015-11-24 21:21:46	54.96840202020202
2015-11-24 21:23:26	57.35119292929293
2015-11-24 21:25:06	56.46856565656566
2015-11-24 21:26:46	55.10281616161617
2015-11-24 21:28:26	51.9261686868687
2015-11-24 21:30:06	48.568969696969695
2015-11-24 21:31:46	47.74129696969696
2015-11-24 21:33:26	55.46891010101011
2015-11-24 21:35:06	55.864656565656574
2015-11-24 21:36:46	54.8620898989899
2015-11-24 21:38:26	53.84431212121213
2015-11-24 21:40:06	56.609595959595964
2015-11-24 21:41:46	55.472230303030294
2015-11-24 21:43:26	53.73154242424243
2015-11-24 21:45:06	51.11310202020202
2015-11-24 21:46:46	54.25165050505052
2015-11-24 21:48:26	57.16669898989899
2015-11-24 21:50:06	56.53126868686869
2015-11-24 21:51:46	55.20254242424242
2015-11-24 21:53:26	51.42387373737375
2015-11-24 21:55:06	51.97869393939395
2015-11-24 21:56:46	57.14699898989899
2015-11-24 21:58:26	56.39505858585859
2015-11-24 22:00:06	55.9235101010101
2015-11-24 22:01:46	55.367033333333325
2015-11-24 22:03:26	52.82399191919191
2015-11-24 22:05:06	48.37569494949495
2015-11-24 22:06:46	47.74600808080809
2015-11-24 22:08:26	47.35050707070705
2015-11-24 22:10:06	47.144570707070706
2015-11-24 22:11:46	46.85413535353535
2015-11-24 22:13:26	46.703582828282826
2015-11-24 22:15:06	46.63682525252525
2015-11-24 22:16:46	46.6229292929293
2015-11-24 22:18:26	46.332877777777774
2015-11-24 22:20:06	46.222950505050505
2015-11-24 22:21:46	45.961082828282834
2015-11-24 22:23:26	45.64829393939394
2015-11-24 22:25:06	45.6635606060606
2015-11-24 22:26:46	45.399206060606055
2015-11-24 22:28:26	45.333709090909096
2015-11-24 22:30:06	45.155326262626275
2015-11-24 22:31:46	45.22703131313132
2015-11-24 22:33:26	45.09510505050505
2015-11-24 22:35:06	45.03472626262625
2015-11-24 22:36:46	44.54272828282829
2015-11-24 22:38:26	42.50975757575758
2015-11-24 22:40:06	40.58023333333333
2015-11-24 22:41:46	38.133097979797974
2015-11-24 22:43:26	36.65071414141414
2015-11-24 22:45:06	35.28951717171717
2015-11-24 22:46:46	33.951735353535355
2015-11-24 22:48:26	32.590259595959594
2015-11-24 22:50:06	32.74759696969697
2015-11-24 22:51:46	33.90935252525253
2015-11-24 22:53:26	35.76789393939394
2015-11-24 22:55:06	43.24460808080808
2015-11-24 22:56:46	52.564757575757575
2015-11-24 22:58:26	58.37045656565656
2015-11-24 23:00:06	58.042011111111115
2015-11-24 23:01:46	57.48051616161615
2015-11-24 23:03:26	56.758177777777775
2015-11-24 23:05:06	56.1248595959596
2015-11-24 23:06:46	55.53847070707071
2015-11-24 23:08:26	54.720512121212124
2015-11-24 23:10:06	53.72495353535354
2015-11-24 23:11:46	50.99288383838385
2015-11-24 23:13:26	49.67531212121212
2015-11-24 23:15:06	48.64050202020202
2015-11-24 23:16:46	48.17904646464646
2015-11-24 23:18:26	47.67499191919192
2015-11-24 23:20:06	47.77537676767677
2015-11-24 23:21:46	48.92489494949495
2015-11-24 23:23:26	56.4854797979798
2015-11-24 23:25:06	55.0964909090909
2015-11-24 23:26:46	53.33530101010101
2015-11-24 23:28:26	48.229591919191925
2015-11-24 23:30:06	49.94137878787879
2015-11-24 23:31:46	56.223686868686876
2015-11-24 23:33:26	55.56940404040403
2015-11-24 23:35:06	54.966285858585856
2015-11-24 23:36:46	53.39443333333333
2015-11-24 23:38:26	51.435749494949484
2015-11-24 23:40:06	57.19016565656567
2015-11-24 23:41:46	56.39735252525252
2015-11-24 23:43:26	55.28959696969697
2015-11-24 23:45:06	51.54992424242425
2015-11-24 23:46:46	50.59159191919191
2015-11-24 23:48:26	56.14863434343434
2015-11-24 23:50:06	55.814513131313134
2015-11-24 23:51:46	55.124603030303035
2015-11-24 23:53:26	53.61868787878789
2015-11-24 23:55:06	51.3722101010101
2015-11-24 23:56:46	56.476907070707064
2015-11-24 23:58:26	55.966693939393934
2015-11-25 00:00:06	55.35861414141415
2015-11-25 00:01:46	51.487872727272716
2015-11-25 00:03:26	48.96396161616162
2015-11-25 00:05:06	55.75166161616161
2015-11-25 00:06:46	56.14723535353536
2015-11-25 00:08:26	56.205732323232326
2015-11-25 00:10:06	55.45352323232322
2015-11-25 00:11:46	54.09352222222223
2015-11-25 00:13:26	55.26937474747476
2015-11-25 00:15:06	56.73677373737374
2015-11-25 00:16:46	56.02192424242424
2015-11-25 00:18:26	55.35954646464646
2015-11-25 00:20:06	52.44936464646465
2015-11-25 00:21:46	51.48395656565656
2015-11-25 00:23:26	55.84570101010102
2015-11-25 00:25:06	54.70705050505051
2015-11-25 00:26:46	49.27045353535354
2015-11-25 00:28:26	47.36880101010101
2015-11-25 00:30:06	46.84632222222222
2015-11-25 00:31:46	46.18015757575757
2015-11-25 00:33:26	45.90500707070708
2015-11-25 00:35:06	45.6342414141414
2015-11-25 00:36:46	45.63541212121213
2015-11-25 00:38:26	45.58066363636363
2015-11-25 00:40:06	45.59023535353535
2015-11-25 00:41:46	45.757223232323234
2015-11-25 00:43:26	45.94980606060606
2015-11-25 00:45:06	45.963534343434354
2015-11-25 00:46:46	46.058330303030296
2015-11-25 00:48:26	46.22503838383838
2015-11-25 00:50:06	46.27590303030302
2015-11-25 00:51:46	46.41061313131314
2015-11-25 00:53:26	46.11416868686869
2015-11-25 00:55:06	45.629702020202025
2015-11-25 00:56:46	43.784632323232316
2015-11-25 00:58:26	41.98588989898989
2015-11-25 01:00:06	40.1830808080808
2015-11-25 01:01:46	38.835633333333334
2015-11-25 01:03:26	37.80099595959596
2015-11-25 01:05:06	37.080356565656565
2015-11-25 01:06:46	36.09142323232324
2015-11-25 01:08:26	36.495667676767674
2015-11-25 01:10:06	37.580218181818175
2015-11-25 01:11:46	39.79673838383838
2015-11-25 01:13:26	46.44005959595959
2015-11-25 01:15:06	48.17821818181819
2015-11-25 01:16:46	49.39918585858587
2015-11-25 01:18:26	51.19113131313131
2015-11-25 01:20:06	52.68300909090908
2015-11-25 01:21:46	54.04920606060606
2015-11-25 01:23:26	55.06947171717171
2015-11-25 01:25:06	56.73393333333335
2015-11-25 01:26:46	57.60352121212121
2015-11-25 01:28:26	57.110427272727264
2015-11-25 01:30:06	56.32890606060605
2015-11-25 01:31:46	53.45292222222223
2015-11-25 01:33:26	46.83670303030303
2015-11-25 01:35:06	45.014021212121214
2015-11-25 01:36:46	43.16958383838384
2015-11-25 01:38:26	41.662863636363646
2015-11-25 01:40:06	41.316034343434346
2015-11-25 01:41:46	41.51768585858586
2015-11-25 01:43:26	43.561803030303025
2015-11-25 01:45:06	49.882799999999996
2015-11-25 01:46:46	52.23580101010101
2015-11-25 01:48:26	53.54136464646465
2015-11-25 01:50:06	54.834968686868685
2015-11-25 01:51:46	56.031876767676785
2015-11-25 01:53:26	57.0847393939394
2015-11-25 01:55:06	57.31376565656566
2015-11-25 01:56:46	56.761880808080804
2015-11-25 01:58:26	56.21319292929292
2015-11-25 02:00:06	55.699731313131316
2015-11-25 02:01:46	55.34126464646465
