time	Mesure débit FIC0201 - FT0201
2015-11-24 11:18:26	7216.771919191917
2015-11-24 11:20:06	6000.825757575758
2015-11-24 11:21:46	5411.152020202019
2015-11-24 11:23:26	5692.324343434345
2015-11-24 11:25:06	3174.125858585858
2015-11-24 11:26:46	3168.9259595959606
2015-11-24 11:28:26	3428.1411111111115
2015-11-24 11:30:06	4574.5689898989895
2015-11-24 11:31:46	6403.10303030303
2015-11-24 11:33:26	5479.904646464647
2015-11-24 11:35:06	6193.285050505051
2015-11-24 11:36:46	2671.6835353535353
2015-11-24 11:38:26	2930.376666666667
2015-11-24 11:40:06	5617.049696969696
2015-11-24 11:41:46	4423.984444444444
2015-11-24 11:43:26	4279.47191919192
2015-11-24 11:45:06	3438.3185858585857
2015-11-24 11:46:46	4742.794646464647
2015-11-24 11:48:26	6860.489797979798
2015-11-24 11:50:06	6995.585555555556
2015-11-24 11:51:46	6877.18888888889
2015-11-24 11:53:26	6609.9821212121215
2015-11-24 11:55:06	6460.540707070707
2015-11-24 11:56:46	6057.806868686869
2015-11-24 11:58:26	5587.895353535354
2015-11-24 12:00:06	5837.709393939395
2015-11-24 12:01:46	6250.856868686868
2015-11-24 12:03:26	6339.357070707071
2015-11-24 12:05:06	6261.234040404041
2015-11-24 12:06:46	6411.508888888889
2015-11-24 12:08:26	6303.858686868686
2015-11-24 12:10:06	6075.082929292929
2015-11-24 12:11:46	5463.632323232324
2015-11-24 12:13:26	5066.04101010101
2015-11-24 12:15:06	5471.590202020201
2015-11-24 12:16:46	5680.427373737373
2015-11-24 12:18:26	5601.742929292928
2015-11-24 12:20:06	5427.489494949495
2015-11-24 12:21:46	5122.52292929293
2015-11-24 12:23:26	5179.549595959596
2015-11-24 12:25:06	5113.515151515152
2015-11-24 12:26:46	4960.109090909091
2015-11-24 12:28:26	4691.563838383839
2015-11-24 12:30:06	4529.679494949495
2015-11-24 12:31:46	4565.666363636364
2015-11-24 12:33:26	4420.52393939394
2015-11-24 12:35:06	4427.347777777778
2015-11-24 12:36:46	4446.726262626263
2015-11-24 12:38:26	4257.629797979797
2015-11-24 12:40:06	3978.719191919192
2015-11-24 12:41:46	3205.0391919191916
2015-11-24 12:43:26	2452.5156565656566
2015-11-24 12:45:06	2164.179595959596
2015-11-24 12:46:46	2004.5224242424244
2015-11-24 12:48:26	1792.5735353535354
2015-11-24 12:50:06	1805.7641414141412
2015-11-24 12:51:46	1759.2643434343433
2015-11-24 12:53:26	1720.078787878788
2015-11-24 12:55:06	1469.631313131313
2015-11-24 12:56:46	1408.732626262626
2015-11-24 12:58:26	1408.0270707070706
2015-11-24 13:00:06	1388.3969191919193
2015-11-24 13:01:46	1388.8629292929293
2015-11-24 13:03:26	1571.096868686869
2015-11-24 13:05:06	1498.3988888888891
2015-11-24 13:06:46	1412.03898989899
2015-11-24 13:08:26	1392.0251515151515
2015-11-24 13:10:06	1401.8660606060607
2015-11-24 13:11:46	1402.2496969696967
2015-11-24 13:13:26	1408.067777777778
2015-11-24 13:15:06	1410.2294949494953
2015-11-24 13:16:46	1404.3414141414141
2015-11-24 13:18:26	1394.4404040404045
2015-11-24 13:20:06	1391.3830303030302
2015-11-24 13:21:46	1385.0558585858587
2015-11-24 13:23:26	1379.6321212121209
2015-11-24 13:25:06	1376.6726262626269
2015-11-24 13:26:46	1393.1680808080807
2015-11-24 13:28:26	1372.1554545454544
2015-11-24 13:30:06	1377.6326262626262
2015-11-24 13:31:46	1387.1815151515152
2015-11-24 13:33:26	1392.0305050505053
2015-11-24 13:35:06	1402.2558585858587
2015-11-24 13:36:46	1387.6386868686873
2015-11-24 13:38:26	1608.6776767676768
2015-11-24 13:40:06	2711.377272727273
2015-11-24 13:41:46	3624.960808080808
2015-11-24 13:43:26	3805.294040404041
2015-11-24 13:45:06	3944.68888888889
2015-11-24 13:46:46	4405.630404040404
2015-11-24 13:48:26	4694.809292929293
2015-11-24 13:50:06	2528.6111111111113
2015-11-24 13:51:46	2793.720404040404
2015-11-24 13:53:26	4265.539393939393
2015-11-24 13:55:06	5704.829494949494
2015-11-24 13:56:46	6503.940909090909
2015-11-24 13:58:26	7675.3737373737395
2015-11-24 14:00:06	7725.5006060606065
2015-11-24 14:01:46	7716.686161616162
2015-11-24 14:03:26	7705.26393939394
2015-11-24 14:05:06	7705.829999999999
2015-11-24 14:06:46	7735.557676767678
2015-11-24 14:08:26	7686.945757575758
2015-11-24 14:10:06	7740.572727272725
2015-11-24 14:11:46	7703.001616161617
2015-11-24 14:13:26	7704.846363636364
2015-11-24 14:15:06	7710.64101010101
2015-11-24 14:16:46	7734.3903030303045
2015-11-24 14:18:26	7692.7780808080815
2015-11-24 14:20:06	7719.231919191919
2015-11-24 14:21:46	7709.4764646464655
2015-11-24 14:23:26	7697.274646464646
2015-11-24 14:25:06	7714.778888888889
2015-11-24 14:26:46	7721.288282828284
2015-11-24 14:28:26	7701.446767676767
2015-11-24 14:30:06	7678.034040404042
2015-11-24 14:31:46	7648.947474747474
2015-11-24 14:33:26	7387.058686868688
2015-11-24 14:35:06	6975.062626262627
2015-11-24 14:36:46	6547.625858585857
2015-11-24 14:38:26	6206.731313131313
2015-11-24 14:40:06	5944.006363636365
2015-11-24 14:41:46	5695.363535353536
2015-11-24 14:43:26	5387.675151515151
2015-11-24 14:45:06	5190.026464646465
2015-11-24 14:46:46	5073.340101010101
2015-11-24 14:48:26	4941.580707070707
2015-11-24 14:50:06	4697.9773737373735
2015-11-24 14:51:46	4517.44303030303
2015-11-24 14:53:26	4246.033636363636
2015-11-24 14:55:06	3872.2518181818186
2015-11-24 14:56:46	3747.4338383838385
2015-11-24 14:58:26	3888.131616161616
2015-11-24 15:00:06	3821.3196969696974
2015-11-24 15:01:46	2532.3557575757577
2015-11-24 15:03:26	1645.76696969697
2015-11-24 15:05:06	1637.8532323232323
2015-11-24 15:06:46	1643.5770707070708
2015-11-24 15:08:26	1634.0557575757575
2015-11-24 15:10:06	1666.360606060606
2015-11-24 15:11:46	1905.5225252525254
2015-11-24 15:13:26	2471.063838383838
2015-11-24 15:15:06	2494.27
2015-11-24 15:16:46	2471.4272727272723
2015-11-24 15:18:26	2788.1646464646465
2015-11-24 15:20:06	4153.689494949495
2015-11-24 15:21:46	4842.436767676768
2015-11-24 15:23:26	2688.808282828283
2015-11-24 15:25:06	2098.647878787879
2015-11-24 15:26:46	1776.4574747474749
2015-11-24 15:28:26	1667.1900000000003
2015-11-24 15:30:06	1693.0906060606064
2015-11-24 15:31:46	1987.1543434343434
2015-11-24 15:33:26	2597.481313131313
2015-11-24 15:35:06	2580.8872727272724
2015-11-24 15:36:46	2388.3179797979797
2015-11-24 15:38:26	2346.467676767677
2015-11-24 15:40:06	2498.3577777777773
2015-11-24 15:41:46	2703.500101010101
2015-11-24 15:43:26	2684.69202020202
2015-11-24 15:45:06	3474.201313131314
2015-11-24 15:46:46	6152.845151515152
2015-11-24 15:48:26	7674.481515151516
2015-11-24 15:50:06	7728.791313131313
2015-11-24 15:51:46	7707.453131313131
2015-11-24 15:53:26	7726.720808080808
2015-11-24 15:55:06	7685.244949494951
2015-11-24 15:56:46	7693.36909090909
2015-11-24 15:58:26	7827.032525252524
2015-11-24 16:00:06	7598.2823232323235
2015-11-24 16:01:46	7697.910404040403
2015-11-24 16:03:26	7722.207676767675
2015-11-24 16:05:06	7705.616969696969
2015-11-24 16:06:46	7712.294040404042
2015-11-24 16:08:26	7725.42303030303
2015-11-24 16:10:06	7697.897676767677
2015-11-24 16:11:46	7713.018383838385
2015-11-24 16:13:26	7738.682323232324
2015-11-24 16:15:06	7681.2652525252515
2015-11-24 16:16:46	7717.4701010101
2015-11-24 16:18:26	7702.629494949494
2015-11-24 16:20:06	7716.219292929294
2015-11-24 16:21:46	7721.505555555557
2015-11-24 16:23:26	7720.377777777777
2015-11-24 16:25:06	7694.884747474747
2015-11-24 16:26:46	7717.24808080808
2015-11-24 16:28:26	7712.9096969696975
2015-11-24 16:30:06	7652.188080808082
2015-11-24 16:31:46	7545.376868686868
2015-11-24 16:33:26	7157.986464646466
2015-11-24 16:35:06	6688.652727272726
2015-11-24 16:36:46	6139.462323232324
2015-11-24 16:38:26	5663.615252525253
2015-11-24 16:40:06	5339.990606060605
2015-11-24 16:41:46	5143.922929292929
2015-11-24 16:43:26	4941.077070707071
2015-11-24 16:45:06	4590.7534343434345
2015-11-24 16:46:46	4419.554444444444
2015-11-24 16:48:26	4210.002121212121
2015-11-24 16:50:06	4028.2
2015-11-24 16:51:46	3843.867373737374
2015-11-24 16:53:26	3694.4682828282826
2015-11-24 16:55:06	3509.660404040404
2015-11-24 16:56:46	3398.634141414141
2015-11-24 16:58:26	3312.8697979797985
2015-11-24 17:00:06	3326.902424242424
2015-11-24 17:01:46	3762.2954545454545
2015-11-24 17:03:26	4068.020808080808
2015-11-24 17:05:06	4148.344242424243
2015-11-24 17:06:46	3721.0593939393934
2015-11-24 17:08:26	2319.5426262626265
2015-11-24 17:10:06	1643.8713131313132
2015-11-24 17:11:46	1647.9736363636362
2015-11-24 17:13:26	1610.9187878787877
2015-11-24 17:15:06	1590.50202020202
2015-11-24 17:16:46	1581.180808080808
2015-11-24 17:18:26	1553.7861616161617
2015-11-24 17:20:06	1568.5147474747473
2015-11-24 17:21:46	1628.8066666666666
2015-11-24 17:23:26	1966.088787878788
2015-11-24 17:25:06	3430.2894949494953
2015-11-24 17:26:46	5467.885858585858
2015-11-24 17:28:26	2599.155454545455
2015-11-24 17:30:06	2621.862121212121
2015-11-24 17:31:46	2656.439292929293
2015-11-24 17:33:26	2601.830505050505
2015-11-24 17:35:06	2388.022626262626
2015-11-24 17:36:46	2128.158181818182
2015-11-24 17:38:26	2448.9092929292933
2015-11-24 17:40:06	3252.5055555555555
2015-11-24 17:41:46	4574.72696969697
2015-11-24 17:43:26	5265.896363636364
2015-11-24 17:45:06	5158.40303030303
2015-11-24 17:46:46	5483.344848484848
2015-11-24 17:48:26	6044.501212121211
2015-11-24 17:50:06	6078.578080808081
2015-11-24 17:51:46	5798.210606060606
2015-11-24 17:53:26	5382.010707070707
2015-11-24 17:55:06	5091.111515151516
2015-11-24 17:56:46	4873.343838383838
2015-11-24 17:58:26	4666.729494949494
2015-11-24 18:00:06	5258.430808080809
2015-11-24 18:01:46	5307.681616161616
2015-11-24 18:03:26	5031.671919191919
2015-11-24 18:05:06	4998.642525252526
2015-11-24 18:06:46	5899.2439393939385
2015-11-24 18:08:26	6184.648181818182
2015-11-24 18:10:06	5935.077474747474
2015-11-24 18:11:46	5490.170909090908
2015-11-24 18:13:26	5194.6279797979805
2015-11-24 18:15:06	4708.553232323233
2015-11-24 18:16:46	4971.476868686868
2015-11-24 18:18:26	5064.63696969697
2015-11-24 18:20:06	4122.447575757576
2015-11-24 18:21:46	2709.803232323232
2015-11-24 18:23:26	1639.76505050505
2015-11-24 18:25:06	1598.9891919191919
2015-11-24 18:26:46	1587.3220202020202
2015-11-24 18:28:26	1579.6607070707068
2015-11-24 18:30:06	1567.358585858586
2015-11-24 18:31:46	1573.4421212121215
2015-11-24 18:33:26	1589.8637373737374
2015-11-24 18:35:06	1626.0443434343435
2015-11-24 18:36:46	1648.5249494949492
2015-11-24 18:38:26	1650.0752525252526
2015-11-24 18:40:06	1659.6481818181817
2015-11-24 18:41:46	1678.6019191919193
2015-11-24 18:43:26	1707.4504040404038
2015-11-24 18:45:06	1747.2267676767678
2015-11-24 18:46:46	1742.9365656565656
2015-11-24 18:48:26	1744.1223232323234
2015-11-24 18:50:06	1750.2014141414143
2015-11-24 18:51:46	1756.3731313131314
2015-11-24 18:53:26	1747.9344444444444
2015-11-24 18:55:06	1666.640808080808
2015-11-24 18:56:46	1625.4527272727273
2015-11-24 18:58:26	1611.8095959595955
2015-11-24 19:00:06	1603.3966666666663
2015-11-24 19:01:46	1618.6165656565654
2015-11-24 19:03:26	1603.2397979797981
2015-11-24 19:05:06	1608.7162626262627
2015-11-24 19:06:46	1609.1735353535355
2015-11-24 19:08:26	1605.9957575757578
2015-11-24 19:10:06	1611.210808080808
2015-11-24 19:11:46	1603.616868686869
2015-11-24 19:13:26	1604.8706060606062
2015-11-24 19:15:06	1732.2657575757576
2015-11-24 19:16:46	2614.310808080808
2015-11-24 19:18:26	3681.478282828283
2015-11-24 19:20:06	4985.13888888889
2015-11-24 19:21:46	6069.105050505051
2015-11-24 19:23:26	6407.668888888888
2015-11-24 19:25:06	6397.612323232323
2015-11-24 19:26:46	6686.214444444447
2015-11-24 19:28:26	7228.118080808079
2015-11-24 19:30:06	7511.859898989899
2015-11-24 19:31:46	6978.647474747475
2015-11-24 19:33:26	6388.4023232323225
2015-11-24 19:35:06	5885.136363636362
2015-11-24 19:36:46	5496.490202020203
2015-11-24 19:38:26	6235.026969696969
2015-11-24 19:40:06	6840.999292929292
2015-11-24 19:41:46	6832.202323232324
2015-11-24 19:43:26	6482.232121212122
2015-11-24 19:45:06	6017.536464646466
2015-11-24 19:46:46	5503.469494949495
2015-11-24 19:48:26	5261.798282828283
2015-11-24 19:50:06	5165.002424242424
2015-11-24 19:51:46	5445.8422222222225
2015-11-24 19:53:26	5193.46898989899
2015-11-24 19:55:06	4941.395252525252
2015-11-24 19:56:46	4823.543232323232
2015-11-24 19:58:26	4653.515151515152
2015-11-24 20:00:06	4389.006363636364
2015-11-24 20:01:46	4415.43404040404
2015-11-24 20:03:26	5420.897676767676
2015-11-24 20:05:06	5410.677878787878
2015-11-24 20:06:46	5378.369292929292
2015-11-24 20:08:26	4955.430303030304
2015-11-24 20:10:06	4867.152727272727
2015-11-24 20:11:46	4897.639494949494
2015-11-24 20:13:26	4990.697171717172
2015-11-24 20:15:06	4885.455959595959
2015-11-24 20:16:46	4603.706262626263
2015-11-24 20:18:26	4237.309393939394
2015-11-24 20:20:06	3922.9410101010103
2015-11-24 20:21:46	3572.448383838384
2015-11-24 20:23:26	3383.7957575757573
2015-11-24 20:25:06	3214.9211111111117
2015-11-24 20:26:46	3070.4248484848486
2015-11-24 20:28:26	2917.9448484848494
2015-11-24 20:30:06	2637.379494949495
2015-11-24 20:31:46	2024.3385858585855
2015-11-24 20:33:26	1673.379797979798
2015-11-24 20:35:06	1643.875353535354
2015-11-24 20:36:46	1643.2525252525252
2015-11-24 20:38:26	1622.3543434343435
2015-11-24 20:40:06	1590.950404040404
2015-11-24 20:41:46	1603.7608080808081
2015-11-24 20:43:26	1634.3369696969698
2015-11-24 20:45:06	1706.9156565656565
2015-11-24 20:46:46	1761.4054545454546
2015-11-24 20:48:26	1780.388383838384
2015-11-24 20:50:06	1773.699898989899
2015-11-24 20:51:46	1784.2931313131312
2015-11-24 20:53:26	1784.9409090909091
2015-11-24 20:55:06	1788.7231313131313
2015-11-24 20:56:46	1792.7336363636364
2015-11-24 20:58:26	1798.4861616161613
2015-11-24 21:00:06	1801.899696969697
2015-11-24 21:01:46	1840.092929292929
2015-11-24 21:03:26	1827.5420202020202
2015-11-24 21:05:06	1810.7856565656566
2015-11-24 21:06:46	2143.9845454545452
2015-11-24 21:08:26	2568.3470707070705
2015-11-24 21:10:06	2769.4286868686863
2015-11-24 21:11:46	2745.8981818181815
2015-11-24 21:13:26	2681.041414141414
2015-11-24 21:15:06	3020.681717171717
2015-11-24 21:16:46	3493.013737373737
2015-11-24 21:18:26	3771.4007070707075
2015-11-24 21:20:06	3914.218484848485
2015-11-24 21:21:46	4096.057373737373
2015-11-24 21:23:26	4790.311111111112
2015-11-24 21:25:06	6041.762323232323
2015-11-24 21:26:46	7175.282121212121
2015-11-24 21:28:26	7533.661414141414
2015-11-24 21:30:06	6008.344343434344
2015-11-24 21:31:46	1974.5139393939392
2015-11-24 21:33:26	1599.374646464647
2015-11-24 21:35:06	1784.9383838383844
2015-11-24 21:36:46	2243.429595959596
2015-11-24 21:38:26	2534.1510101010103
2015-11-24 21:40:06	2505.8400000000006
2015-11-24 21:41:46	2764.2558585858587
2015-11-24 21:43:26	2983.36
2015-11-24 21:45:06	3994.028888888888
2015-11-24 21:46:46	4436.637575757576
2015-11-24 21:48:26	4776.383535353536
2015-11-24 21:50:06	5596.743232323233
2015-11-24 21:51:46	5013.361111111111
2015-11-24 21:53:26	5113.815050505051
2015-11-24 21:55:06	5031.844444444444
2015-11-24 21:56:46	4830.023131313131
2015-11-24 21:58:26	4846.787575757576
2015-11-24 22:00:06	5152.712222222222
2015-11-24 22:01:46	5107.204444444445
2015-11-24 22:03:26	4884.991919191918
2015-11-24 22:05:06	4546.345454545454
2015-11-24 22:06:46	4212.7169696969695
2015-11-24 22:08:26	3980.1415151515153
2015-11-24 22:10:06	3730.0358585858585
2015-11-24 22:11:46	3554.4169696969693
2015-11-24 22:13:26	3388.415757575757
2015-11-24 22:15:06	3242.3727272727283
2015-11-24 22:16:46	3108.173030303031
2015-11-24 22:18:26	2963.0793939393943
2015-11-24 22:20:06	2885.049898989899
2015-11-24 22:21:46	2230.873535353536
2015-11-24 22:23:26	1758.8361616161617
2015-11-24 22:25:06	1750.5453535353538
2015-11-24 22:26:46	1764.6751515151516
2015-11-24 22:28:26	1756.1848484848488
2015-11-24 22:30:06	1750.5186868686872
2015-11-24 22:31:46	1747.6255555555551
2015-11-24 22:33:26	1748.0359595959599
2015-11-24 22:35:06	1738.6815151515154
2015-11-24 22:36:46	1736.7094949494945
2015-11-24 22:38:26	1753.8720202020202
2015-11-24 22:40:06	1742.6165656565656
2015-11-24 22:41:46	1747.0082828282832
2015-11-24 22:43:26	1748.9035353535355
2015-11-24 22:45:06	1758.2701010101011
2015-11-24 22:46:46	1751.122525252525
2015-11-24 22:48:26	1766.8836363636362
2015-11-24 22:50:06	1740.9261616161616
2015-11-24 22:51:46	1754.9466666666667
2015-11-24 22:53:26	1754.6652525252528
2015-11-24 22:55:06	1751.4930303030303
2015-11-24 22:56:46	1748.1668686868688
2015-11-24 22:58:26	1768.4701010101012
2015-11-24 23:00:06	1731.931212121212
2015-11-24 23:01:46	1727.7216161616166
2015-11-24 23:03:26	1725.27202020202
2015-11-24 23:05:06	1716.3059595959594
2015-11-24 23:06:46	1719.7438383838382
2015-11-24 23:08:26	1707.9613131313135
2015-11-24 23:10:06	1723.0613131313132
2015-11-24 23:11:46	1713.1435353535353
2015-11-24 23:13:26	1710.4203030303029
2015-11-24 23:15:06	1711.1966666666665
2015-11-24 23:16:46	1713.1352525252526
2015-11-24 23:18:26	1696.392525252525
2015-11-24 23:20:06	1694.894646464647
2015-11-24 23:21:46	1690.2283838383837
2015-11-24 23:23:26	1701.5392929292927
2015-11-24 23:25:06	1849.6589898989898
2015-11-24 23:26:46	2793.3789898989894
2015-11-24 23:28:26	3711.698686868687
2015-11-24 23:30:06	3518.966767676768
2015-11-24 23:31:46	1881.49202020202
2015-11-24 23:33:26	1869.4225252525248
2015-11-24 23:35:06	2591.6978787878793
2015-11-24 23:36:46	3048.8260606060608
2015-11-24 23:38:26	3937.563535353536
2015-11-24 23:40:06	4357.410202020202
2015-11-24 23:41:46	5520.084242424242
2015-11-24 23:43:26	5940.338989898991
2015-11-24 23:45:06	5858.618585858586
2015-11-24 23:46:46	5526.33797979798
2015-11-24 23:48:26	5218.005151515151
2015-11-24 23:50:06	6283.377676767675
2015-11-24 23:51:46	6508.752828282829
2015-11-24 23:53:26	6361.407070707071
2015-11-24 23:55:06	6082.701818181817
2015-11-24 23:56:46	5872.242424242423
2015-11-24 23:58:26	7103.351414141414
2015-11-25 00:00:06	7246.956868686869
2015-11-25 00:01:46	6971.209696969697
2015-11-25 00:03:26	6518.303636363636
2015-11-25 00:05:06	6245.4193939393945
2015-11-25 00:06:46	7426.014545454546
2015-11-25 00:08:26	7601.589292929292
2015-11-25 00:10:06	7346.536666666667
2015-11-25 00:11:46	7016.550505050506
2015-11-25 00:13:26	6521.040404040404
2015-11-25 00:15:06	6853.437272727273
2015-11-25 00:16:46	7707.819696969697
2015-11-25 00:18:26	7620.159393939395
2015-11-25 00:20:06	7350.775757575758
2015-11-25 00:21:46	7034.72494949495
2015-11-25 00:23:26	6429.179292929293
2015-11-25 00:25:06	6042.343737373739
2015-11-25 00:26:46	5806.455858585858
2015-11-25 00:28:26	5547.167979797979
2015-11-25 00:30:06	5295.385353535355
2015-11-25 00:31:46	5055.199494949495
2015-11-25 00:33:26	4724.371414141414
2015-11-25 00:35:06	4460.835151515152
2015-11-25 00:36:46	4248.070505050505
2015-11-25 00:38:26	4015.2752525252527
2015-11-25 00:40:06	3865.5272727272722
2015-11-25 00:41:46	3707.065656565656
2015-11-25 00:43:26	3640.104545454545
2015-11-25 00:45:06	3447.087777777778
2015-11-25 00:46:46	3372.538484848485
2015-11-25 00:48:26	3236.854848484848
2015-11-25 00:50:06	3148.897474747476
2015-11-25 00:51:46	3048.256767676768
2015-11-25 00:53:26	2914.520404040404
2015-11-25 00:55:06	2374.510707070707
2015-11-25 00:56:46	1743.0358585858585
2015-11-25 00:58:26	1734.4818181818182
2015-11-25 01:00:06	1735.551515151515
2015-11-25 01:01:46	1756.4511111111105
2015-11-25 01:03:26	2267.7338383838382
2015-11-25 01:05:06	3634.1244444444437
2015-11-25 01:06:46	4469.832323232323
2015-11-25 01:08:26	5279.389898989898
2015-11-25 01:10:06	4729.660303030303
2015-11-25 01:11:46	2960.7074747474753
2015-11-25 01:13:26	1782.4422222222224
2015-11-25 01:15:06	1672.6180808080808
2015-11-25 01:16:46	1654.0635353535351
2015-11-25 01:18:26	1656.0532323232321
2015-11-25 01:20:06	2022.5547474747473
2015-11-25 01:21:46	2781.055050505051
2015-11-25 01:23:26	2900.011717171718
2015-11-25 01:25:06	2042.7071717171718
2015-11-25 01:26:46	1703.2524242424242
2015-11-25 01:28:26	1710.6163636363635
2015-11-25 01:30:06	1708.232121212121
2015-11-25 01:31:46	1692.4973737373737
2015-11-25 01:33:26	1702.5330303030303
2015-11-25 01:35:06	1687.7195959595958
2015-11-25 01:36:46	1729.0390909090909
2015-11-25 01:38:26	2106.458181818182
2015-11-25 01:40:06	2703.7324242424243
2015-11-25 01:41:46	2905.698888888889
2015-11-25 01:43:26	2470.762727272727
