time	Consigne en cours FIC0101
2015-11-24 14:05:06	15422.399999999994
2015-11-24 14:06:46	15422.399999999994
2015-11-24 14:08:26	15422.399999999994
2015-11-24 14:10:06	15422.399999999994
2015-11-24 14:11:46	15422.399999999994
2015-11-24 14:13:26	15422.399999999994
2015-11-24 14:15:06	15422.399999999994
2015-11-24 14:16:46	15422.399999999994
2015-11-24 14:18:26	15422.399999999994
2015-11-24 14:20:06	15422.399999999994
2015-11-24 14:21:46	15420.96565656565
2015-11-24 14:23:26	15404.920202020196
2015-11-24 14:25:06	15422.399999999994
2015-11-24 14:26:46	15422.399999999994
2015-11-24 14:28:26	15422.399999999994
2015-11-24 14:30:06	15346.660606060605
2015-11-24 14:31:46	15196.47272727273
2015-11-24 14:33:26	14710.862626262628
2015-11-24 14:35:06	13897.781818181817
2015-11-24 14:36:46	13080.419191919194
2015-11-24 14:38:26	12311.905050505049
2015-11-24 14:40:06	11789.304040404042
2015-11-24 14:41:46	11356.069696969696
2015-11-24 14:43:26	10809.825252525252
2015-11-24 14:45:06	10419.458585858585
2015-11-24 14:46:46	10008.904646464647
2015-11-24 14:48:26	9852.156363636363
2015-11-24 14:50:06	9350.313636363637
2015-11-24 14:51:46	8971.101212121212
2015-11-24 14:53:26	8382.76595959596
2015-11-24 14:55:06	7540.425454545454
2015-11-24 14:56:46	7635.531818181819
2015-11-24 14:58:26	7748.733838383839
2015-11-24 15:00:06	7535.654040404042
2015-11-24 15:01:46	3860.58898989899
2015-11-24 15:03:26	1668.240707070707
2015-11-24 15:05:06	1822.6764646464646
2015-11-24 15:06:46	1640.9708080808082
2015-11-24 15:08:26	2029.28797979798
2015-11-24 15:10:06	2441.462727272727
2015-11-24 15:11:46	3446.489696969697
2015-11-24 15:13:26	4716.6047474747475
2015-11-24 15:15:06	4055.3241414141416
2015-11-24 15:16:46	4544.723131313131
2015-11-24 15:18:26	6133.183535353537
2015-11-24 15:20:06	8735.588282828283
2015-11-24 15:21:46	9483.2701010101
2015-11-24 15:23:26	3992.7711111111107
2015-11-24 15:25:06	3601.3790909090912
2015-11-24 15:26:46	2866.266767676767
2015-11-24 15:28:26	2485.7630303030305
2015-11-24 15:30:06	2586.612828282828
2015-11-24 15:31:46	3876.959090909091
2015-11-24 15:33:26	4936.0915151515155
2015-11-24 15:35:06	4752.687676767677
2015-11-24 15:36:46	4245.993636363636
2015-11-24 15:38:26	4401.873737373738
2015-11-24 15:40:06	4862.979797979798
2015-11-24 15:41:46	5110.328080808081
2015-11-24 15:43:26	5084.68797979798
2015-11-24 15:45:06	7405.595959595961
2015-11-24 15:46:46	12777.045454545458
2015-11-24 15:48:26	15412.54242424242
2015-11-24 15:50:06	15422.375757575752
2015-11-24 15:51:46	15422.36262626262
2015-11-24 15:53:26	15421.858585858583
2015-11-24 15:55:06	15422.399999999994
2015-11-24 15:56:46	15422.399999999994
2015-11-24 15:58:26	15422.399999999994
2015-11-24 16:00:06	15422.399999999994
2015-11-24 16:01:46	15422.399999999994
2015-11-24 16:03:26	15422.399999999994
2015-11-24 16:05:06	15422.399999999994
2015-11-24 16:06:46	15422.399999999994
2015-11-24 16:08:26	15422.399999999994
2015-11-24 16:10:06	15422.399999999994
2015-11-24 16:11:46	15422.399999999994
2015-11-24 16:13:26	15422.399999999994
2015-11-24 16:15:06	15422.399999999994
2015-11-24 16:16:46	15422.399999999994
2015-11-24 16:18:26	15422.399999999994
2015-11-24 16:20:06	15422.399999999994
2015-11-24 16:21:46	15422.399999999994
2015-11-24 16:23:26	15422.35454545454
2015-11-24 16:25:06	15422.092929292921
2015-11-24 16:26:46	15422.106060606056
2015-11-24 16:28:26	15421.248484848482
2015-11-24 16:30:06	15316.554545454544
2015-11-24 16:31:46	14976.129292929294
2015-11-24 16:33:26	14282.88383838384
2015-11-24 16:35:06	13234.919191919193
2015-11-24 16:36:46	12162.486868686869
2015-11-24 16:38:26	11281.924242424246
2015-11-24 16:40:06	10794.730303030301
2015-11-24 16:41:46	10201.009292929293
2015-11-24 16:43:26	9725.461616161618
2015-11-24 16:45:06	9167.211010101011
2015-11-24 16:46:46	8765.362323232323
2015-11-24 16:48:26	8318.690404040402
2015-11-24 16:50:06	7997.449393939394
2015-11-24 16:51:46	7630.137474747474
2015-11-24 16:53:26	7339.887777777779
2015-11-24 16:55:06	6947.551111111112
2015-11-24 16:56:46	6633.162020202019
2015-11-24 16:58:26	6400.734747474748
2015-11-24 17:00:06	6801.852525252525
2015-11-24 17:01:46	7633.952222222222
2015-11-24 17:03:26	8202.64595959596
2015-11-24 17:05:06	8275.647878787879
2015-11-24 17:06:46	6920.245656565658
2015-11-24 17:08:26	4005.1656565656563
2015-11-24 17:10:06	2026.2096969696968
2015-11-24 17:11:46	1049.4276262626263
2015-11-24 17:13:26	609.6907676767676
2015-11-24 17:15:06	434.00083838383847
2015-11-24 17:16:46	156.5408595959596
2015-11-24 17:18:26	102.08746464646464
2015-11-24 17:20:06	59.36892424242424
2015-11-24 17:21:46	100.00669797979798
2015-11-24 17:23:26	0.0
2015-11-24 17:25:06	25.965763636363636
2015-11-24 17:26:46	2748.9711747474744
2015-11-24 17:28:26	4604.172525252526
2015-11-24 17:30:06	5087.296161616162
2015-11-24 17:31:46	4923.755454545455
2015-11-24 17:33:26	4779.162424242425
2015-11-24 17:35:06	4261.379292929293
2015-11-24 17:36:46	3914.3551515151516
2015-11-24 17:38:26	4911.804040404041
2015-11-24 17:40:06	6688.437979797978
2015-11-24 17:41:46	9466.104646464646
2015-11-24 17:43:26	10500.220202020202
2015-11-24 17:45:06	10383.51616161616
2015-11-24 17:46:46	11028.191919191919
2015-11-24 17:48:26	12096.405050505049
2015-11-24 17:50:06	12076.531313131312
2015-11-24 17:51:46	11565.427272727271
2015-11-24 17:53:26	10812.308080808081
2015-11-24 17:55:06	10091.26818181818
2015-11-24 17:56:46	9599.253434343433
2015-11-24 17:58:26	9471.43191919192
2015-11-24 18:00:06	10620.523232323232
2015-11-24 18:01:46	10592.68585858586
2015-11-24 18:03:26	9984.357575757576
2015-11-24 18:05:06	10156.381414141415
2015-11-24 18:06:46	11842.282828282827
2015-11-24 18:08:26	12352.20404040404
2015-11-24 18:10:06	11788.916161616164
2015-11-24 18:11:46	10988.827272727274
2015-11-24 18:13:26	10243.589797979797
2015-11-24 18:15:06	9364.152525252524
2015-11-24 18:16:46	10119.263131313131
2015-11-24 18:18:26	9994.073737373737
2015-11-24 18:20:06	7759.29202020202
2015-11-24 18:21:46	4624.768383838384
2015-11-24 18:23:26	2367.818484848485
2015-11-24 18:25:06	1152.8882626262625
2015-11-24 18:26:46	624.0262525252525
2015-11-24 18:28:26	404.42312121212126
2015-11-24 18:30:06	195.68691313131316
2015-11-24 18:31:46	21.0797898989899
2015-11-24 18:33:26	47.51829696969696
2015-11-24 18:35:06	0.0
2015-11-24 18:36:46	44.1114797979798
2015-11-24 18:38:26	0.0
2015-11-24 18:40:06	0.0
2015-11-24 18:41:46	0.0
2015-11-24 18:43:26	0.0
2015-11-24 18:45:06	0.0
2015-11-24 18:46:46	0.0
2015-11-24 18:48:26	0.0
2015-11-24 18:50:06	0.0
2015-11-24 18:51:46	0.0
2015-11-24 18:53:26	0.0
2015-11-24 18:55:06	0.0
2015-11-24 18:56:46	0.0
2015-11-24 18:58:26	0.0
2015-11-24 19:00:06	0.0
2015-11-24 19:01:46	0.0
2015-11-24 19:03:26	0.0
2015-11-24 19:05:06	0.0
2015-11-24 19:06:46	0.0
2015-11-24 19:08:26	0.0
2015-11-24 19:10:06	0.0
2015-11-24 19:11:46	0.0
2015-11-24 19:13:26	9.57119494949495
2015-11-24 19:15:06	7084.376666666666
2015-11-24 19:16:46	6720.068585858587
2015-11-24 19:18:26	7590.1241414141405
2015-11-24 19:20:06	10266.511818181818
2015-11-24 19:21:46	12267.576767676766
2015-11-24 19:23:26	12836.011111111113
2015-11-24 19:25:06	12829.274747474752
2015-11-24 19:26:46	13411.921212121213
2015-11-24 19:28:26	14617.621212121212
2015-11-24 19:30:06	14913.382828282829
2015-11-24 19:31:46	13821.58888888889
2015-11-24 19:33:26	12692.961616161616
2015-11-24 19:35:06	11660.398989898993
2015-11-24 19:36:46	11060.647474747475
2015-11-24 19:38:26	12679.018181818183
2015-11-24 19:40:06	13716.1101010101
2015-11-24 19:41:46	13583.675757575762
2015-11-24 19:43:26	12850.882828282833
2015-11-24 19:45:06	11944.741414141414
2015-11-24 19:46:46	11061.067676767678
2015-11-24 19:48:26	10533.111111111111
2015-11-24 19:50:06	10237.829292929291
2015-11-24 19:51:46	10871.824242424242
2015-11-24 19:53:26	10453.4898989899
2015-11-24 19:55:06	9761.459595959597
2015-11-24 19:56:46	9612.62484848485
2015-11-24 19:58:26	9213.521212121212
2015-11-24 20:00:06	8683.986262626262
2015-11-24 20:01:46	9173.276262626263
2015-11-24 20:03:26	10816.423232323234
2015-11-24 20:05:06	10912.357575757575
2015-11-24 20:06:46	10595.261616161615
2015-11-24 20:08:26	9950.269393939394
2015-11-24 20:10:06	9629.289494949495
2015-11-24 20:11:46	9911.240303030303
2015-11-24 20:13:26	9972.249292929293
2015-11-24 20:15:06	9647.781515151515
2015-11-24 20:16:46	9102.925555555556
2015-11-24 20:18:26	8373.75616161616
2015-11-24 20:20:06	7720.891111111111
2015-11-24 20:21:46	7005.214949494949
2015-11-24 20:23:26	6556.995454545455
2015-11-24 20:25:06	6177.232424242423
2015-11-24 20:26:46	5856.917979797979
2015-11-24 20:28:26	5514.3498989899
2015-11-24 20:30:06	4731.823131313131
2015-11-24 20:31:46	3562.995858585858
2015-11-24 20:33:26	2834.86696969697
2015-11-24 20:35:06	2565.7048484848488
2015-11-24 20:36:46	2513.631616161616
2015-11-24 20:38:26	2445.6179797979794
2015-11-24 20:40:06	2488.3588888888885
2015-11-24 20:41:46	2352.9645454545457
2015-11-24 20:43:26	2379.8896969696966
2015-11-24 20:45:06	2288.4250505050504
2015-11-24 20:46:46	2271.4947474747473
2015-11-24 20:48:26	2189.7944444444443
2015-11-24 20:50:06	1705.2243434343434
2015-11-24 20:51:46	891.5501414141413
2015-11-24 20:53:26	513.5229797979797
2015-11-24 20:55:06	421.8653535353535
2015-11-24 20:56:46	156.14457575757575
2015-11-24 20:58:26	0.0
2015-11-24 21:00:06	120.18616161616161
2015-11-24 21:01:46	125.55441616161613
2015-11-24 21:03:26	100.67920505050505
2015-11-24 21:05:06	55.79608282828282
2015-11-24 21:06:46	76.30184848484848
2015-11-24 21:08:26	24.30928888888889
2015-11-24 21:10:06	106.54889797979797
2015-11-24 21:11:46	103.06694747474747
2015-11-24 21:13:26	114.16499393939394
2015-11-24 21:15:06	3.691523232323232
2015-11-24 21:16:46	0.0
2015-11-24 21:18:26	0.0
2015-11-24 21:20:06	0.0
2015-11-24 21:21:46	0.0
2015-11-24 21:23:26	0.0
2015-11-24 21:25:06	0.0
2015-11-24 21:26:46	0.0
2015-11-24 21:28:26	0.0
2015-11-24 21:30:06	1759.029540404041
2015-11-24 21:31:46	2648.9706060606063
2015-11-24 21:33:26	2830.569595959596
2015-11-24 21:35:06	3454.961414141414
2015-11-24 21:36:46	4267.996565656566
2015-11-24 21:38:26	4727.267474747475
2015-11-24 21:40:06	4760.663939393939
2015-11-24 21:41:46	5249.842828282828
2015-11-24 21:43:26	5922.437373737374
2015-11-24 21:45:06	8222.80383838384
2015-11-24 21:46:46	8947.741818181816
2015-11-24 21:48:26	9711.847070707074
2015-11-24 21:50:06	11024.70404040404
2015-11-24 21:51:46	10630.388888888889
2015-11-24 21:53:26	10168.188888888888
2015-11-24 21:55:06	9997.690404040404
2015-11-24 21:56:46	9628.745353535352
2015-11-24 21:58:26	9849.223535353534
2015-11-24 22:00:06	10315.432323232322
2015-11-24 22:01:46	10176.322424242424
2015-11-24 22:03:26	9629.060606060604
2015-11-24 22:05:06	8983.764343434344
2015-11-24 22:06:46	8370.989797979797
2015-11-24 22:08:26	7859.647777777778
2015-11-24 22:10:06	7383.728888888887
2015-11-24 22:11:46	6981.143333333334
2015-11-24 22:13:26	6612.764141414143
2015-11-24 22:15:06	6275.4814141414145
2015-11-24 22:16:46	5932.393737373737
2015-11-24 22:18:26	5611.204545454545
2015-11-24 22:20:06	5407.41303030303
2015-11-24 22:21:46	3790.284141414141
2015-11-24 22:23:26	1891.4918181818184
2015-11-24 22:25:06	1851.8895959595964
2015-11-24 22:26:46	2120.7438383838385
2015-11-24 22:28:26	2026.9874747474746
2015-11-24 22:30:06	1828.167474747475
2015-11-24 22:31:46	1946.5535353535352
2015-11-24 22:33:26	1989.0282828282827
2015-11-24 22:35:06	1855.4112121212124
2015-11-24 22:36:46	1766.3787878787884
2015-11-24 22:38:26	1794.4289898989898
2015-11-24 22:40:06	2241.8292929292925
2015-11-24 22:41:46	2507.049494949495
2015-11-24 22:43:26	2710.025858585859
2015-11-24 22:45:06	2780.4552525252525
2015-11-24 22:46:46	2844.840909090909
2015-11-24 22:48:26	2857.0395959595953
2015-11-24 22:50:06	2878.89
2015-11-24 22:51:46	2878.6006060606073
2015-11-24 22:53:26	2948.3183838383834
2015-11-24 22:55:06	2763.7295959595963
2015-11-24 22:56:46	2927.396565656565
2015-11-24 22:58:26	3218.4365656565665
2015-11-24 23:00:06	2928.0512121212128
2015-11-24 23:01:46	2663.926262626262
2015-11-24 23:03:26	2574.026767676768
2015-11-24 23:05:06	2430.7048484848483
2015-11-24 23:06:46	2422.2134343434336
2015-11-24 23:08:26	2214.6845454545455
2015-11-24 23:10:06	1899.2953535353538
2015-11-24 23:11:46	1002.1219595959595
2015-11-24 23:13:26	650.8954545454545
2015-11-24 23:15:06	320.4028787878788
2015-11-24 23:16:46	439.00383838383834
2015-11-24 23:18:26	508.4264747474748
2015-11-24 23:20:06	552.8488484848485
2015-11-24 23:21:46	648.4031515151515
2015-11-24 23:23:26	877.2416868686869
2015-11-24 23:25:06	1194.7249494949494
2015-11-24 23:26:46	1737.091111111111
2015-11-24 23:28:26	2950.9502020202017
2015-11-24 23:30:06	4664.925757575757
2015-11-24 23:31:46	2759.6459595959595
2015-11-24 23:33:26	2895.4660606060606
2015-11-24 23:35:06	4689.8339393939395
2015-11-24 23:36:46	6150.527474747476
2015-11-24 23:38:26	8045.314343434344
2015-11-24 23:40:06	8926.638383838383
2015-11-24 23:41:46	11164.694949494948
2015-11-24 23:43:26	11916.556565656567
2015-11-24 23:45:06	11683.910101010102
2015-11-24 23:46:46	10864.104040404041
2015-11-24 23:48:26	10619.965656565655
2015-11-24 23:50:06	12677.740404040405
2015-11-24 23:51:46	13040.688888888888
2015-11-24 23:53:26	12675.556565656565
2015-11-24 23:55:06	11984.365656565657
2015-11-24 23:56:46	12033.38080808081
2015-11-24 23:58:26	14270.995959595963
2015-11-25 00:00:06	14485.976767676768
2015-11-25 00:01:46	13801.876767676767
2015-11-25 00:03:26	13017.865656565658
2015-11-25 00:05:06	12604.526262626261
2015-11-25 00:06:46	14960.641414141413
2015-11-25 00:08:26	15169.252525252525
2015-11-25 00:10:06	14665.1898989899
2015-11-25 00:11:46	13914.888888888889
2015-11-25 00:13:26	12928.620202020204
2015-11-25 00:15:06	14012.276767676769
2015-11-25 00:16:46	15397.10909090909
2015-11-25 00:18:26	15214.607070707068
2015-11-25 00:20:06	14652.702020202018
2015-11-25 00:21:46	13935.732323232325
2015-11-25 00:23:26	12756.442424242425
2015-11-25 00:25:06	12072.371717171718
2015-11-25 00:26:46	11527.776767676769
2015-11-25 00:28:26	11096.654545454543
2015-11-25 00:30:06	10648.00909090909
2015-11-25 00:31:46	9926.748484848484
2015-11-25 00:33:26	9347.28515151515
2015-11-25 00:35:06	8852.15404040404
2015-11-25 00:36:46	8443.943535353535
2015-11-25 00:38:26	7984.788686868686
2015-11-25 00:40:06	7693.350303030304
2015-11-25 00:41:46	7389.5950505050505
2015-11-25 00:43:26	7133.891616161615
2015-11-25 00:45:06	6770.657474747474
2015-11-25 00:46:46	6597.509494949496
2015-11-25 00:48:26	6285.390101010101
2015-11-25 00:50:06	6028.142626262626
2015-11-25 00:51:46	5793.464646464648
2015-11-25 00:53:26	5500.465555555554
2015-11-25 00:55:06	4231.142424242425
2015-11-25 00:56:46	2118.5483838383834
2015-11-25 00:58:26	1001.9739191919192
2015-11-25 01:00:06	673.3423939393938
2015-11-25 01:01:46	738.6935757575759
2015-11-25 01:03:26	849.9168585858584
2015-11-25 01:05:06	1139.4888383838386
2015-11-25 01:06:46	1595.0273737373734
2015-11-25 01:08:26	2446.6001010101013
2015-11-25 01:10:06	4190.19202020202
2015-11-25 01:11:46	5014.56303030303
2015-11-25 01:13:26	2650.759898989899
2015-11-25 01:15:06	1170.481161616162
2015-11-25 01:16:46	790.4091515151515
2015-11-25 01:18:26	953.2168181818181
2015-11-25 01:20:06	1062.2891111111112
2015-11-25 01:21:46	1506.1462626262628
2015-11-25 01:23:26	2664.80393939394
2015-11-25 01:25:06	3114.464949494949
2015-11-25 01:26:46	1423.9805151515152
2015-11-25 01:28:26	718.819595959596
2015-11-25 01:30:06	415.4676565656565
2015-11-25 01:31:46	550.8862929292931
2015-11-25 01:33:26	574.4767777777779
2015-11-25 01:35:06	632.889696969697
2015-11-25 01:36:46	668.9813030303029
2015-11-25 01:38:26	778.9854141414141
2015-11-25 01:40:06	1133.9768585858585
2015-11-25 01:41:46	1873.0011111111112
2015-11-25 01:43:26	3016.903737373738
2015-11-25 01:45:06	1935.2507070707072
2015-11-25 01:46:46	880.1289090909091
2015-11-25 01:48:26	916.2347777777779
2015-11-25 01:50:06	1042.7521010101011
2015-11-25 01:51:46	1271.3879797979796
2015-11-25 01:53:26	1655.5351515151513
2015-11-25 01:55:06	1131.5829393939396
2015-11-25 01:56:46	614.4916767676767
2015-11-25 01:58:26	404.8603131313131
2015-11-25 02:00:06	92.52923232323232
2015-11-25 02:01:46	0.0
2015-11-25 02:03:26	0.0
2015-11-25 02:05:06	0.0
2015-11-25 02:06:46	0.0
2015-11-25 02:08:26	0.0
2015-11-25 02:10:06	0.0
2015-11-25 02:11:46	0.0
2015-11-25 02:13:26	0.0
2015-11-25 02:15:06	0.0
