time	Sortie régulateur FIC0101 - Mesure position vanne air FIC0101
2015-11-24 09:32:50	-0.03795454545454646
2015-11-24 09:35:06	0.04796565656565832
2015-11-24 09:36:46	-0.2114656565656503
2015-11-24 09:38:26	0.07059393939393743
2015-11-24 09:40:06	-0.21906161616160347
2015-11-24 09:41:46	0.2616686868686884
2015-11-24 09:43:26	0.10247676767676239
2015-11-24 09:45:06	-0.06658686868686914
2015-11-24 09:46:46	-0.069113131313145
2015-11-24 09:48:26	-0.04329191919192965
2015-11-24 09:50:06	0.29308383838383634
2015-11-24 09:51:46	0.08767474747474324
2015-11-24 09:53:26	-0.0008969696969742813
2015-11-24 09:55:06	-0.2510383838383774
2015-11-24 09:56:46	-0.0557717171717087
2015-11-24 09:58:26	0.217552525252529
2015-11-24 10:00:06	-0.104974747474742
2015-11-24 10:01:46	-0.13131010101009366
2015-11-24 10:03:26	-0.16776464646465428
2015-11-24 10:05:06	-0.20530303030302832
2015-11-24 10:06:46	-0.18856666666665944
2015-11-24 10:08:26	-0.1882444444444431
2015-11-24 10:10:06	-0.09958383838383611
2015-11-24 10:11:46	-0.27773535353535195
2015-11-24 10:13:26	0.3499535353535368
2015-11-24 10:15:06	0.11046060606059882
2015-11-24 10:16:46	0.44036565656565685
2015-11-24 10:18:26	-0.01780101010101731
2015-11-24 10:20:06	0.38021313131314116
2015-11-24 10:21:46	0.3563535353535343
2015-11-24 10:23:26	0.19439999999998747
2015-11-24 10:25:06	0.022213131313115753
2015-11-24 10:26:46	-0.15319292929292772
2015-11-24 10:28:26	-0.2675323232323237
2015-11-24 10:30:06	2.675517171717175
2015-11-24 10:31:46	0.2842232323232281
2015-11-24 10:33:26	0.01690909090910253
2015-11-24 10:35:06	-0.22507474747475698
2015-11-24 10:36:46	-0.2093616161616083
2015-11-24 10:38:26	-0.10075656565656033
2015-11-24 10:40:06	0.3267373737373589
2015-11-24 10:41:46	-0.8258242424242397
2015-11-24 10:43:26	0.14156464646464073
2015-11-24 10:45:06	0.16973030303030257
2015-11-24 10:46:46	0.5524434343434308
2015-11-24 10:48:26	0.48925151515151555
2015-11-24 10:50:06	-0.3269828282828229
2015-11-24 10:51:46	-0.2949515151515243
2015-11-24 10:53:26	0.2621878787878771
2015-11-24 10:55:06	0.41336161616161604
2015-11-24 10:56:46	-0.0007191919191953389
2015-11-24 10:58:26	-0.43574040404040204
2015-11-24 11:00:06	0.6247818181818161
2015-11-24 11:01:46	0.11067979797979888
2015-11-24 11:03:26	-0.33588181818182505
2015-11-24 11:05:06	-0.40682525252527313
2015-11-24 11:06:46	1.0016545454545636
2015-11-24 11:08:26	-0.9583161616161604
2015-11-24 11:10:06	0.14612020202018527
2015-11-24 11:11:46	0.35290202020201633
2015-11-24 11:13:26	1.1557858585858654
2015-11-24 11:15:06	-0.6682595959595901
2015-11-24 11:16:46	0.8493707070706975
2015-11-24 11:18:26	-0.6207767676767588
2015-11-24 11:20:06	0.7144545454545437
2015-11-24 11:21:46	0.06446565656565895
2015-11-24 11:23:26	-1.131117171717193
2015-11-24 11:25:06	1.1182141414141356
2015-11-24 11:26:46	-0.08144444444443621
2015-11-24 11:28:26	0.5228101010100872
2015-11-24 11:30:06	0.050026262626246876
2015-11-24 11:31:46	-0.37908383838382065
2015-11-24 11:33:26	0.6061959595959507
2015-11-24 11:35:06	-0.9338797979797846
2015-11-24 11:36:46	0.3934535353535331
2015-11-24 11:38:26	0.7105848484848494
2015-11-24 11:40:06	0.04826666666665602
2015-11-24 11:41:46	0.13353232323232334
2015-11-24 11:43:26	-0.20191515151515205
2015-11-24 11:45:06	0.1991292929292925
2015-11-24 11:46:46	0.66667575757576
2015-11-24 11:48:26	-0.053150505050489016
2015-11-24 11:50:06	-0.005849494949494272
2015-11-24 11:51:46	-0.265731313131333
2015-11-24 11:53:26	-0.04696464646464449
2015-11-24 11:55:06	-0.2078585858586024
2015-11-24 11:56:46	-0.03218585858584788
2015-11-24 11:58:26	0.07199999999998852
2015-11-24 12:00:06	0.41672222222221933
2015-11-24 12:01:46	-0.0027757575757618724
2015-11-24 12:03:26	-0.09702525252523486
2015-11-24 12:05:06	-0.012442424242415484
2015-11-24 12:06:46	-0.0060909090909078145
2015-11-24 12:08:26	-0.0699040404040403
2015-11-24 12:10:06	-0.18102828282827232
2015-11-24 12:11:46	-0.18967272727272189
2015-11-24 12:13:26	0.19349797979799632
2015-11-24 12:15:06	0.2977606060605993
2015-11-24 12:16:46	0.014447474747477429
2015-11-24 12:18:26	-0.1917101010101021
2015-11-24 12:20:06	-0.2476757575757631
2015-11-24 12:21:46	0.062127272727281024
2015-11-24 12:23:26	0.09403636363636991
2015-11-24 12:25:06	-0.22216262626262306
2015-11-24 12:26:46	-0.08593737373738719
2015-11-24 12:28:26	0.011952525252532098
2015-11-24 12:30:06	0.14858181818181748
2015-11-24 12:31:46	-0.11830202020201597
2015-11-24 12:33:26	0.05587171717171202
2015-11-24 12:35:06	0.19262929292928277
2015-11-24 12:36:46	-0.12553232323232066
2015-11-24 12:38:26	-0.1119282828282877
2015-11-24 12:40:06	-0.18043838383838562
2015-11-24 12:41:46	0.1407949494949463
2015-11-24 12:43:26	-0.13645454545455493
2015-11-24 12:45:06	-0.058024242424249195
2015-11-24 12:46:46	-0.026557575757571783
2015-11-24 12:48:26	0.10175959595958872
2015-11-24 12:50:06	0.0821050505050458
2015-11-24 12:51:46	-0.17979393939393518
2015-11-24 12:53:26	0.00022323232323984143
2015-11-24 12:55:06	-0.08130404040404215
2015-11-24 12:56:46	0.08291414141414322
2015-11-24 12:58:26	-0.020332323232324256
2015-11-24 13:00:06	0.18419696969696986
2015-11-24 13:01:46	0.21525959595959243
2015-11-24 13:03:26	0.16166666666666707
2015-11-24 13:05:06	0.11210909090909027
2015-11-24 13:06:46	-0.16091414141414084
2015-11-24 13:08:26	-0.11459494949495408
2015-11-24 13:10:06	0.27577373737373456
2015-11-24 13:11:46	0.2523111111111156
2015-11-24 13:13:26	0.07055757575757404
2015-11-24 13:15:06	-0.02006262626262867
2015-11-24 13:16:46	-0.07303030303030766
2015-11-24 13:18:26	-0.11314848484848561
2015-11-24 13:20:06	-0.062572727272725
2015-11-24 13:21:46	0.11682222222222194
2015-11-24 13:23:26	0.015462626262625179
2015-11-24 13:25:06	0.15777878787879018
2015-11-24 13:26:46	-0.031031313131311578
2015-11-24 13:28:26	0.10231212121212074
2015-11-24 13:30:06	0.07836464646464059
2015-11-24 13:31:46	0.13786363636363852
2015-11-24 13:33:26	0.09514040404041069
2015-11-24 13:35:06	-0.049764646464646844
2015-11-24 13:36:46	-0.026802020202019605
2015-11-24 13:38:26	-0.024025252525254004
2015-11-24 13:40:06	-0.0238838383838349
2015-11-24 13:41:46	-0.027026262626263176
2015-11-24 13:43:26	-0.024914141414139834
2015-11-24 13:45:06	-0.027056565656565112
2015-11-24 13:46:46	-0.026116161616164035
2015-11-24 13:48:26	0.4803989898989869
2015-11-24 13:50:06	0.32172222222222757
2015-11-24 13:51:46	-0.00559494949495587
2015-11-24 13:53:26	0.5346646464646412
2015-11-24 13:55:06	0.13007474747476522
2015-11-24 13:56:46	0.18729090909091894
2015-11-24 13:58:26	-0.04085757575758464
2015-11-24 14:00:06	-0.17568383838383994
2015-11-24 14:01:46	-0.02739797979797487
2015-11-24 14:03:26	-0.04373434343435889
2015-11-24 14:05:06	0.014635353535354056
2015-11-24 14:06:46	0.059439393939385354
2015-11-24 14:08:26	0.0673686868686687
2015-11-24 14:10:06	-0.07903232323232601
2015-11-24 14:11:46	0.019936363636368526
2015-11-24 14:13:26	0.036546464646470156
2015-11-24 14:15:06	-0.005962626262636661
2015-11-24 14:16:46	-0.09005353535353322
2015-11-24 14:18:26	0.06758080808079825
2015-11-24 14:20:06	0.023005050505055635
2015-11-24 14:21:46	0.04373434343435889
2015-11-24 14:23:26	-0.015680808080816178
2015-11-24 14:25:06	0.036068686868695465
2015-11-24 14:26:46	-0.016529292929291728
2015-11-24 14:28:26	0.04257272727272721
2015-11-24 14:30:06	-0.09974040404040352
2015-11-24 14:31:46	0.10509494949494069
2015-11-24 14:33:26	-0.12035757575757344
2015-11-24 14:35:06	-0.19329191919192112
2015-11-24 14:36:46	0.07501515151516003
2015-11-24 14:38:26	-0.020204040404031787
2015-11-24 14:40:06	-0.004409090909085478
2015-11-24 14:41:46	-0.10621818181820686
2015-11-24 14:43:26	-0.006839393939387151
2015-11-24 14:45:06	-0.014887878787888553
2015-11-24 14:46:46	-0.08103434343435367
2015-11-24 14:48:26	0.007523232323229934
2015-11-24 14:50:06	0.07416363636363599
2015-11-24 14:51:46	-0.0344464646464715
2015-11-24 14:53:26	-0.16350404040403532
2015-11-24 14:55:06	0.21805050505049905
2015-11-24 14:56:46	0.2503919191919266
2015-11-24 14:58:26	-0.06288181818182181
2015-11-24 15:00:06	-0.17734646464646175
2015-11-24 15:01:46	-0.40828383838384497
2015-11-24 15:03:26	0.02300808080808281
2015-11-24 15:05:06	0.3716585858585866
2015-11-24 15:06:46	-0.03557272727273286
2015-11-24 15:08:26	0.36346666666666394
2015-11-24 15:10:06	-0.019185858585849758
2015-11-24 15:11:46	0.33814040404040213
2015-11-24 15:13:26	0.01467373737372668
2015-11-24 15:15:06	-0.11125151515150833
2015-11-24 15:16:46	0.054849494949486655
2015-11-24 15:18:26	0.09752525252524435
2015-11-24 15:20:06	0.5126383838383859
2015-11-24 15:21:46	-0.5343222222222366
2015-11-24 15:23:26	-0.18308181818181524
2015-11-24 15:25:06	0.20368383838383153
2015-11-24 15:26:46	-0.1765191919192013
2015-11-24 15:28:26	0.25512121212121386
2015-11-24 15:30:06	0.15534747474747235
2015-11-24 15:31:46	0.20134848484849144
2015-11-24 15:33:26	0.1330828282828307
2015-11-24 15:35:06	-0.2986545454545464
2015-11-24 15:36:46	-0.1691525252525281
2015-11-24 15:38:26	0.42581515151515603
2015-11-24 15:40:06	-0.028707070707071125
2015-11-24 15:41:46	0.0708101010100961
2015-11-24 15:43:26	-0.019197979797986875
2015-11-24 15:45:06	0.34091313131313683
2015-11-24 15:46:46	0.3793525252525498
2015-11-24 15:48:26	0.015484848484852876
2015-11-24 15:50:06	-0.00910808080808323
2015-11-24 15:51:46	-0.09217171717172334
2015-11-24 15:53:26	-0.048960606060589384
2015-11-24 15:55:06	0.16746565656565338
2015-11-24 15:56:46	0.02839595959596153
2015-11-24 15:58:26	-0.043001010101001214
2015-11-24 16:00:06	0.06460808080807823
2015-11-24 16:01:46	0.03692525252524348
2015-11-24 16:03:26	0.01905656565657665
2015-11-24 16:05:06	-0.04011111111110921
2015-11-24 16:06:46	0.03405858585858823
2015-11-24 16:08:26	0.020206060606064113
2015-11-24 16:10:06	0.0712878787878708
2015-11-24 16:11:46	-0.03227272727273345
2015-11-24 16:13:26	-0.02131313131312851
2015-11-24 16:15:06	0.12118282828285487
2015-11-24 16:16:46	0.11567070707069149
2015-11-24 16:18:26	0.03276060606061293
2015-11-24 16:20:06	-0.04883737373736352
2015-11-24 16:21:46	-0.018458585858596166
2015-11-24 16:23:26	0.05468383838383062
2015-11-24 16:25:06	0.13042626262625134
2015-11-24 16:26:46	0.03685757575757265
2015-11-24 16:28:26	0.018209090909088843
2015-11-24 16:30:06	-0.12461111111111478
2015-11-24 16:31:46	-0.0898383838383694
2015-11-24 16:33:26	-0.11013838383837538
2015-11-24 16:35:06	-0.16908080808082104
2015-11-24 16:36:46	-0.10681515151517118
2015-11-24 16:38:26	-0.059327272727280445
2015-11-24 16:40:06	-0.022346464646460618
2015-11-24 16:41:46	-0.07642626262624219
2015-11-24 16:43:26	-0.0031292929292874305
2015-11-24 16:45:06	-0.03204747474746483
2015-11-24 16:46:46	0.06668383838384528
2015-11-24 16:48:26	-0.13710505050504906
2015-11-24 16:50:06	0.0046878787878839034
2015-11-24 16:51:46	-0.09440606060607593
2015-11-24 16:53:26	0.1378242424242373
2015-11-24 16:55:06	-0.08384242424242672
2015-11-24 16:56:46	-0.00304545454545746
2015-11-24 16:58:26	0.020433333333336634
2015-11-24 17:00:06	0.5518595959595913
2015-11-24 17:01:46	0.14990606060606382
2015-11-24 17:03:26	0.052545454545459336
2015-11-24 17:05:06	-0.22178888888888793
2015-11-24 17:06:46	-0.452794949494951
2015-11-24 17:08:26	-0.16690101010101088
2015-11-24 17:10:06	-0.11605454545454919
2015-11-24 17:11:46	0.06780606060605976
2015-11-24 17:13:26	0.06789191919192028
2015-11-24 17:15:06	0.1289434343434337
2015-11-24 17:16:46	0.3501264646464666
2015-11-24 17:18:26	0.07451292929293096
2015-11-24 17:20:06	0.021054141414140304
2015-11-24 17:21:46	0.13521141414141447
2015-11-24 17:23:26	0.0685249494949467
2015-11-24 17:25:06	0.13388181818181621
2015-11-24 17:26:46	0.6178828282828306
2015-11-24 17:28:26	0.26750000000000185
2015-11-24 17:30:06	-0.2207828282828217
2015-11-24 17:31:46	0.07371414141414334
2015-11-24 17:33:26	-0.002828282828275519
2015-11-24 17:35:06	-0.15467171717171269
2015-11-24 17:36:46	0.16494646464646934
2015-11-24 17:38:26	0.3087555555555568
2015-11-24 17:40:06	0.1664262626262527
2015-11-24 17:41:46	0.2992131313131452
2015-11-24 17:43:26	-0.11489595959596244
2015-11-24 17:45:06	-0.20835353535352397
2015-11-24 17:46:46	0.3668808080808219
2015-11-24 17:48:26	0.04896060606059649
2015-11-24 17:50:06	-0.2502030303030267
2015-11-24 17:51:46	-0.029245454545446137
2015-11-24 17:53:26	-0.12490101010102705
2015-11-24 17:55:06	0.012988888888898487
2015-11-24 17:56:46	-0.1491323232323296
2015-11-24 17:58:26	0.3837606060606049
2015-11-24 18:00:06	0.10695656565656719
2015-11-24 18:01:46	-0.23389494949495315
2015-11-24 18:03:26	-0.1382626262626161
2015-11-24 18:05:06	0.32902626262627166
2015-11-24 18:06:46	0.22055454545455433
2015-11-24 18:08:26	-0.06625757575758229
2015-11-24 18:10:06	-0.236257575757584
2015-11-24 18:11:46	-0.21215858585859593
2015-11-24 18:13:26	-0.07694646464644705
2015-11-24 18:15:06	0.03139393939395063
2015-11-24 18:16:46	0.4251191919191939
2015-11-24 18:18:26	-0.33798383838384183
2015-11-24 18:20:06	-0.341976767676762
2015-11-24 18:21:46	-0.2970494949494977
2015-11-24 18:23:26	0.04153030303030647
2015-11-24 18:25:06	0.029145454545449923
2015-11-24 18:26:46	0.05630808080808514
2015-11-24 18:28:26	0.1888494949494941
2015-11-24 18:30:06	0.26864545454545485
2015-11-24 18:31:46	-0.16911626262626278
2015-11-24 18:33:26	0.03181606060606157
2015-11-24 18:35:06	-0.06940929292929354
2015-11-24 18:36:46	0.35270707070707097
2015-11-24 18:38:26	0.15412020202020038
2015-11-24 18:40:06	0.15237797979798096
2015-11-24 18:41:46	0.15519464646464698
2015-11-24 18:43:26	0.15545353535353534
2015-11-24 18:45:06	0.15541040404040452
2015-11-24 18:46:46	0.15203888888888706
2015-11-24 18:48:26	0.15279424242424255
2015-11-24 18:50:06	0.15075161616161736
2015-11-24 18:51:46	0.11951808080808135
2015-11-24 18:53:26	0.1134277777777779
2015-11-24 18:55:06	-0.034520808080806376
2015-11-24 18:56:46	-0.04343060606060689
2015-11-24 18:58:26	-0.04724808080807996
2015-11-24 19:00:06	-0.038947373737372004
2015-11-24 19:01:46	-0.04050404040403777
2015-11-24 19:03:26	-0.040339393939392565
2015-11-24 19:05:06	-0.04005080808080663
2015-11-24 19:06:46	-0.040624949494945994
2015-11-24 19:08:26	-0.04125313131313035
2015-11-24 19:10:06	-0.04266717171717005
2015-11-24 19:11:46	-0.04284181818181665
2015-11-24 19:13:26	-0.03193888888888985
2015-11-24 19:15:06	0.540864646464648
2015-11-24 19:16:46	-0.1494313131313092
2015-11-24 19:18:26	0.43540000000000134
2015-11-24 19:20:06	0.3186202020201989
2015-11-24 19:21:46	0.14064242424242934
2015-11-24 19:23:26	-0.10704343434343144
2015-11-24 19:25:06	-0.017619191919195032
2015-11-24 19:26:46	-0.00915151515152246
2015-11-24 19:28:26	0.21858787878789343
2015-11-24 19:30:06	-0.30446767676767195
2015-11-24 19:31:46	-0.2244080808080824
2015-11-24 19:33:26	-0.10174545454546546
2015-11-24 19:35:06	-0.0592525252525391
2015-11-24 19:36:46	0.18455454545453165
2015-11-24 19:38:26	0.36400909090908584
2015-11-24 19:40:06	-0.017142424242422294
2015-11-24 19:41:46	-0.2549919191919301
2015-11-24 19:43:26	-0.187668686868669
2015-11-24 19:45:06	-0.061972727272724626
2015-11-24 19:46:46	-0.11803939393941221
2015-11-24 19:48:26	0.20720101010100933
2015-11-24 19:50:06	0.0027111111110968977
2015-11-24 19:51:46	0.13126868686867965
2015-11-24 19:53:26	-0.25023131313130875
2015-11-24 19:55:06	0.0740797979797847
2015-11-24 19:56:46	-0.03579494949495654
2015-11-24 19:58:26	-0.11769090909089641
2015-11-24 20:00:06	-0.10346363636364231
2015-11-24 20:01:46	0.5240010101010029
2015-11-24 20:03:26	0.11209292929292047
2015-11-24 20:05:06	-0.15645757575758523
2015-11-24 20:06:46	-0.23376262626261735
2015-11-24 20:08:26	0.08107777777777159
2015-11-24 20:10:06	0.0008262626262620643
2015-11-24 20:11:46	0.18926262626262513
2015-11-24 20:13:26	-0.03810202020201103
2015-11-24 20:15:06	-0.19289494949495634
2015-11-24 20:16:46	-0.17070505050505602
2015-11-24 20:18:26	-0.15080606060605817
2015-11-24 20:20:06	0.019055555555553383
2015-11-24 20:21:46	-0.07837272727272193
2015-11-24 20:23:26	0.27613232323233206
2015-11-24 20:25:06	-0.2055383838383733
2015-11-24 20:26:46	0.014353535353535563
2015-11-24 20:28:26	-0.11593333333333078
2015-11-24 20:30:06	0.11625151515151089
2015-11-24 20:31:46	-0.15088080808081017
2015-11-24 20:33:26	-0.07624343434342862
2015-11-24 20:35:06	0.04524747474746604
2015-11-24 20:36:46	0.0684323232323294
2015-11-24 20:38:26	-0.056894949494946445
2015-11-24 20:40:06	0.20191313131313038
2015-11-24 20:41:46	-0.08006060606060572
2015-11-24 20:43:26	0.1212232323232385
2015-11-24 20:45:06	-0.09817373737373458
2015-11-24 20:46:46	0.07221515151515234
2015-11-24 20:48:26	0.13088080808080704
2015-11-24 20:50:06	-0.024705050505044568
2015-11-24 20:51:46	-0.0012646464646479672
2015-11-24 20:53:26	0.04927373737373486
2015-11-24 20:55:06	0.06738151515151714
2015-11-24 20:56:46	0.349116767676767
2015-11-24 20:58:26	-0.04174575757575738
2015-11-24 21:00:06	0.09062353535353473
2015-11-24 21:01:46	0.10198040404040398
2015-11-24 21:03:26	0.06969525252525344
2015-11-24 21:05:06	0.036124747474746144
2015-11-24 21:06:46	0.22197050505050342
2015-11-24 21:08:26	-0.0677550505050526
2015-11-24 21:10:06	0.13493272727272476
2015-11-24 21:11:46	0.09154757575757522
2015-11-24 21:13:26	0.14943848484848665
2015-11-24 21:15:06	0.06138595959595783
2015-11-24 21:16:46	-0.03958030303030213
2015-11-24 21:18:26	-0.054661313131312284
2015-11-24 21:20:06	-0.05322898989898661
2015-11-24 21:21:46	-0.08793777777777656
2015-11-24 21:23:26	-0.05505171717171464
2015-11-24 21:25:06	-0.05995545454545237
2015-11-24 21:26:46	-0.05388656565656191
2015-11-24 21:28:26	-0.05402858585858361
2015-11-24 21:30:06	0.45854787878787917
2015-11-24 21:31:46	0.2699989898989905
2015-11-24 21:33:26	-0.1852333333333327
2015-11-24 21:35:06	0.41591111111110735
2015-11-24 21:36:46	-0.05964848484848062
2015-11-24 21:38:26	0.047390909090907485
2015-11-24 21:40:06	0.009770707070707374
2015-11-24 21:41:46	0.09405151515151289
2015-11-24 21:43:26	-0.008266666666671085
2015-11-24 21:45:06	0.3194535353535315
2015-11-24 21:46:46	-0.08973434343435116
2015-11-24 21:48:26	0.21609191919192483
2015-11-24 21:50:06	-0.035706060606059964
2015-11-24 21:51:46	-0.3587757575757706
2015-11-24 21:53:26	0.06752323232323221
2015-11-24 21:55:06	-0.08368383838383409
2015-11-24 21:56:46	0.09316262626262528
2015-11-24 21:58:26	0.2613282828282806
2015-11-24 22:00:06	-0.002887878787880993
2015-11-24 22:01:46	-0.19915959595958554
2015-11-24 22:03:26	-0.14576767676766877
2015-11-24 22:05:06	-0.03834747474747502
2015-11-24 22:06:46	-0.0721696969697021
2015-11-24 22:08:26	-0.08513939393938585
2015-11-24 22:10:06	-0.02006969696969918
2015-11-24 22:11:46	-0.022218181818189464
2015-11-24 22:13:26	0.005150505050501408
2015-11-24 22:15:06	0.2137535353535398
2015-11-24 22:16:46	-0.22619494949495333
2015-11-24 22:18:26	0.09523232323232378
2015-11-24 22:20:06	-0.048648484848488494
2015-11-24 22:21:46	-0.22757171717172042
2015-11-24 22:23:26	0.11806161616161859
2015-11-24 22:25:06	0.3730525252525254
2015-11-24 22:26:46	0.19260505050505117
2015-11-24 22:28:26	-0.2890444444444391
2015-11-24 22:30:06	-0.18491313131313092
2015-11-24 22:31:46	0.2879797979797978
2015-11-24 22:33:26	0.13771717171717412
2015-11-24 22:35:06	-0.2069383838383878
2015-11-24 22:36:46	-0.014911111111111097
2015-11-24 22:38:26	0.4109575757575783
2015-11-24 22:40:06	0.2427121212121257
2015-11-24 22:41:46	0.14045656565655662
2015-11-24 22:43:26	0.05299191919191415
2015-11-24 22:45:06	0.05368181818182194
2015-11-24 22:46:46	-0.062237373737374924
2015-11-24 22:48:26	-0.025094949494949503
2015-11-24 22:50:06	0.12949191919192415
2015-11-24 22:51:46	0.06688383838383416
2015-11-24 22:53:26	0.11402626262626825
2015-11-24 22:55:06	-0.14664949494949653
2015-11-24 22:56:46	0.26539797979797797
2015-11-24 22:58:26	0.16399797979798336
2015-11-24 23:00:06	-0.2116767676767637
2015-11-24 23:01:46	-0.1024949494949503
2015-11-24 23:03:26	-0.043869696969700556
2015-11-24 23:05:06	0.1628272727272737
2015-11-24 23:06:46	-0.021826262626259307
2015-11-24 23:08:26	-0.09320606060606451
2015-11-24 23:10:06	0.12428383838383539
2015-11-24 23:11:46	-0.0230444444444462
2015-11-24 23:13:26	-0.04846666666666266
2015-11-24 23:15:06	0.27908828282828324
2015-11-24 23:16:46	0.23161616161616294
2015-11-24 23:18:26	0.2496474747474764
2015-11-24 23:20:06	0.2553808080808082
2015-11-24 23:21:46	0.16955454545454884
2015-11-24 23:23:26	0.010657575757575088
2015-11-24 23:25:06	0.059803030303029914
2015-11-24 23:26:46	0.18347070707070756
2015-11-24 23:28:26	0.16328585858585853
2015-11-24 23:30:06	-0.017326262626259137
2015-11-24 23:31:46	-0.3594373737373715
2015-11-24 23:33:26	0.5426929292929259
2015-11-24 23:35:06	0.000181818181818727
2015-11-24 23:36:46	0.30889090909090555
2015-11-24 23:38:26	0.13126060606060008
2015-11-24 23:40:06	0.2249030303030395
2015-11-24 23:41:46	0.025834343434354423
2015-11-24 23:43:26	-0.07981313131313073
2015-11-24 23:45:06	-0.2155757575757562
2015-11-24 23:46:46	-0.19585252525253338
2015-11-24 23:48:26	0.31371616161614213
2015-11-24 23:50:06	0.2365141414141263
2015-11-24 23:51:46	-0.08416868686867929
2015-11-24 23:53:26	-0.09955353535354305
2015-11-24 23:55:06	-0.1603060606060538
2015-11-24 23:56:46	0.3675979797979636
2015-11-24 23:58:26	0.0068181818181827225
2015-11-25 00:00:06	-0.07095858585856973
2015-11-25 00:01:46	-0.12289393939391857
2015-11-25 00:03:26	-0.10223838383837602
2015-11-25 00:05:06	0.19561515151517028
2015-11-25 00:06:46	0.23334343434341775
2015-11-25 00:08:26	-0.12891010101010636
2015-11-25 00:10:06	-0.00924848484847729
2015-11-25 00:11:46	-0.2157101010100888
2015-11-25 00:13:26	-0.06826161616162096
2015-11-25 00:15:06	0.3958898989898927
2015-11-25 00:16:46	-0.03656868686868364
2015-11-25 00:18:26	-0.010545454545457744
2015-11-25 00:20:06	-0.14774545454545063
2015-11-25 00:21:46	-0.26831717171718594
2015-11-25 00:23:26	-0.12475353535353406
2015-11-25 00:25:06	0.0418404040403999
2015-11-25 00:26:46	-0.09335151515151807
2015-11-25 00:28:26	-0.159410101010117
2015-11-25 00:30:06	-0.07975151515150714
2015-11-25 00:31:46	-0.2238636363636317
2015-11-25 00:33:26	0.09784848484849107
2015-11-25 00:35:06	-0.1639747474747395
2015-11-25 00:36:46	-0.02071717171716614
2015-11-25 00:38:26	-0.09460404040403603
2015-11-25 00:40:06	-0.1729222222222262
2015-11-25 00:41:46	0.04814141414141204
2015-11-25 00:43:26	-0.10800505050504938
2015-11-25 00:45:06	-0.12160707070706422
