time	Mesure débit FIC0102 - FT0102
2015-11-24 10:00:06	1446.9205050505052
2015-11-24 10:01:46	1450.311717171717
2015-11-24 10:03:26	1408.248080808081
2015-11-24 10:05:06	1260.0889898989897
2015-11-24 10:06:46	1008.5733535353536
2015-11-24 10:08:26	868.236212121212
2015-11-24 10:10:06	553.3326666666667
2015-11-24 10:11:46	123.73906666666667
2015-11-24 10:13:26	0.0
2015-11-24 10:15:06	0.0
2015-11-24 10:16:46	233.78404040404044
2015-11-24 10:18:26	674.8826161616162
2015-11-24 10:20:06	677.5716868686869
2015-11-24 10:21:46	941.1246666666666
2015-11-24 10:23:26	1282.211717171717
2015-11-24 10:25:06	1454.9129292929294
2015-11-24 10:26:46	1480.2501010101012
2015-11-24 10:28:26	1463.4833333333333
2015-11-24 10:30:06	1363.4867676767676
2015-11-24 10:31:46	1461.1557575757574
2015-11-24 10:33:26	1526.969090909091
2015-11-24 10:35:06	1528.263333333333
2015-11-24 10:36:46	1451.0819191919193
2015-11-24 10:38:26	1334.087878787879
2015-11-24 10:40:06	1292.7777777777778
2015-11-24 10:41:46	1098.688818181818
2015-11-24 10:43:26	439.12885858585855
2015-11-24 10:45:06	364.4668080808081
2015-11-24 10:46:46	448.7194343434344
2015-11-24 10:48:26	1004.7945757575757
2015-11-24 10:50:06	1162.2134444444446
2015-11-24 10:51:46	1243.9297676767676
2015-11-24 10:53:26	1220.5544343434344
2015-11-24 10:55:06	1245.3238383838382
2015-11-24 10:56:46	1229.8284848484848
2015-11-24 10:58:26	1105.832898989899
2015-11-24 11:00:06	1369.4150505050504
2015-11-24 11:01:46	1312.2351515151513
2015-11-24 11:03:26	1292.3575757575757
2015-11-24 11:05:06	1334.572101010101
2015-11-24 11:06:46	1195.4696464646465
2015-11-24 11:08:26	1174.722090909091
2015-11-24 11:10:06	1422.3742424242423
2015-11-24 11:11:46	660.8028484848485
2015-11-24 11:13:26	1015.0363232323233
2015-11-24 11:15:06	973.638282828283
2015-11-24 11:16:46	1112.615898989899
2015-11-24 11:18:26	1514.091212121212
2015-11-24 11:20:06	1259.041919191919
2015-11-24 11:21:46	1114.070393939394
2015-11-24 11:23:26	1129.914575757576
2015-11-24 11:25:06	673.8950909090909
2015-11-24 11:26:46	564.1738888888889
2015-11-24 11:28:26	808.2952424242426
2015-11-24 11:30:06	950.4419797979797
2015-11-24 11:31:46	1353.0928282828281
2015-11-24 11:33:26	1144.0924545454545
2015-11-24 11:35:06	1276.4878282828283
2015-11-24 11:36:46	426.05045454545456
2015-11-24 11:38:26	574.6659393939394
2015-11-24 11:40:06	1264.913696969697
2015-11-24 11:41:46	913.2775252525253
2015-11-24 11:43:26	847.0433333333333
2015-11-24 11:45:06	619.722494949495
2015-11-24 11:46:46	1213.2093737373737
2015-11-24 11:48:26	1436.7755555555552
2015-11-24 11:50:06	1462.8057575757575
2015-11-24 11:51:46	1418.4478787878788
2015-11-24 11:53:26	1368.0126262626259
2015-11-24 11:55:06	1348.0845454545456
2015-11-24 11:56:46	1255.009696969697
2015-11-24 11:58:26	1153.9029292929292
2015-11-24 12:00:06	1230.6156565656565
2015-11-24 12:01:46	1305.9950505050504
2015-11-24 12:03:26	1320.270202020202
2015-11-24 12:05:06	1306.488080808081
2015-11-24 12:06:46	1328.2865656565657
2015-11-24 12:08:26	1321.350202020202
2015-11-24 12:10:06	1260.7890909090909
2015-11-24 12:11:46	1151.479393939394
2015-11-24 12:13:26	1050.9372727272726
2015-11-24 12:15:06	1123.7281818181818
2015-11-24 12:16:46	1170.8133333333333
2015-11-24 12:18:26	1186.910404040404
2015-11-24 12:20:06	1141.8410101010102
2015-11-24 12:21:46	1064.471414141414
2015-11-24 12:23:26	1073.9371717171719
2015-11-24 12:25:06	1064.7918585858588
2015-11-24 12:26:46	1025.574494949495
2015-11-24 12:28:26	985.6593838383837
2015-11-24 12:30:06	959.4798787878786
2015-11-24 12:31:46	940.0502727272727
2015-11-24 12:33:26	911.747505050505
2015-11-24 12:35:06	939.2087676767677
2015-11-24 12:36:46	920.0176363636364
2015-11-24 12:38:26	879.6010707070707
2015-11-24 12:40:06	807.4580000000001
2015-11-24 12:41:46	616.0060707070708
2015-11-24 12:43:26	470.1083636363636
2015-11-24 12:45:06	409.56364646464647
2015-11-24 12:46:46	377.7568787878788
2015-11-24 12:48:26	320.2399292929293
2015-11-24 12:50:06	347.26766666666657
2015-11-24 12:51:46	322.7421212121212
2015-11-24 12:53:26	323.53953535353537
2015-11-24 12:55:06	238.1530303030303
2015-11-24 12:56:46	109.41962626262625
2015-11-24 12:58:26	61.39404949494948
2015-11-24 13:00:06	38.252695959595954
2015-11-24 13:01:46	56.65444141414142
2015-11-24 13:03:26	55.39096464646463
2015-11-24 13:05:06	61.77649999999998
2015-11-24 13:06:46	55.46291414141415
2015-11-24 13:08:26	33.60086363636364
2015-11-24 13:10:06	6.090618282828282
2015-11-24 13:11:46	6.0319631010101
2015-11-24 13:13:26	0.0
2015-11-24 13:15:06	0.0
2015-11-24 13:16:46	0.0
2015-11-24 13:18:26	0.0
2015-11-24 13:20:06	0.0
2015-11-24 13:21:46	0.0
2015-11-24 13:23:26	0.2607008080808081
2015-11-24 13:25:06	7.433226262626263
2015-11-24 13:26:46	0.0
2015-11-24 13:28:26	0.0
2015-11-24 13:30:06	0.0
2015-11-24 13:31:46	0.0
2015-11-24 13:33:26	0.0
2015-11-24 13:35:06	0.0
2015-11-24 13:36:46	0.0
2015-11-24 13:38:26	0.0
2015-11-24 13:40:06	0.0
2015-11-24 13:41:46	0.0
2015-11-24 13:43:26	0.0
2015-11-24 13:45:06	0.0
2015-11-24 13:46:46	0.0
2015-11-24 13:48:26	227.36375818181816
2015-11-24 13:50:06	437.47628282828293
2015-11-24 13:51:46	584.9926464646464
2015-11-24 13:53:26	920.351606060606
2015-11-24 13:55:06	1187.9402020202022
2015-11-24 13:56:46	1370.1960606060607
2015-11-24 13:58:26	1598.9947474747476
2015-11-24 14:00:06	1603.6131313131314
2015-11-24 14:01:46	1606.7027272727273
2015-11-24 14:03:26	1606.8668686868684
2015-11-24 14:05:06	1608.3343434343435
2015-11-24 14:06:46	1608.2985858585857
2015-11-24 14:08:26	1608.9026262626262
2015-11-24 14:10:06	1609.4059595959593
2015-11-24 14:11:46	1610.7639393939398
2015-11-24 14:13:26	1611.1564646464649
2015-11-24 14:15:06	1609.4587878787877
2015-11-24 14:16:46	1606.9138383838388
2015-11-24 14:18:26	1610.2551515151515
2015-11-24 14:20:06	1606.5748484848482
2015-11-24 14:21:46	1606.3063636363631
2015-11-24 14:23:26	1601.1030303030304
2015-11-24 14:25:06	1602.4255555555553
2015-11-24 14:26:46	1601.1185858585857
2015-11-24 14:28:26	1602.187070707071
2015-11-24 14:30:06	1598.199797979798
2015-11-24 14:31:46	1583.4381818181819
2015-11-24 14:33:26	1551.5696969696971
2015-11-24 14:35:06	1450.5165656565653
2015-11-24 14:36:46	1379.9430303030301
2015-11-24 14:38:26	1287.3293939393939
2015-11-24 14:40:06	1223.7768686868685
2015-11-24 14:41:46	1178.1831313131313
2015-11-24 14:43:26	1120.150808080808
2015-11-24 14:45:06	1091.1050505050505
2015-11-24 14:46:46	1036.4205050505052
2015-11-24 14:48:26	1049.179080808081
2015-11-24 14:50:06	977.6333737373739
2015-11-24 14:51:46	927.1402525252524
2015-11-24 14:53:26	881.8461919191919
2015-11-24 14:55:06	797.7058484848486
2015-11-24 14:56:46	774.8422828282828
2015-11-24 14:58:26	813.5547979797982
2015-11-24 15:00:06	796.149303030303
2015-11-24 15:01:46	407.10567676767675
2015-11-24 15:03:26	156.22026262626258
2015-11-24 15:05:06	164.50722222222225
2015-11-24 15:06:46	146.74542424242424
2015-11-24 15:08:26	185.93630303030298
2015-11-24 15:10:06	239.2238787878788
2015-11-24 15:11:46	345.9610707070707
2015-11-24 15:13:26	493.47355555555555
2015-11-24 15:15:06	414.5900606060606
2015-11-24 15:16:46	468.75396969696965
2015-11-24 15:18:26	621.654303030303
2015-11-24 15:20:06	918.8463535353536
2015-11-24 15:21:46	997.2825858585858
2015-11-24 15:23:26	408.27803030303033
2015-11-24 15:25:06	381.3649898989899
2015-11-24 15:26:46	282.751202020202
2015-11-24 15:28:26	235.51059595959595
2015-11-24 15:30:06	245.44022222222225
2015-11-24 15:31:46	386.3838585858586
2015-11-24 15:33:26	515.6712323232322
2015-11-24 15:35:06	496.25848484848484
2015-11-24 15:36:46	453.08014141414134
2015-11-24 15:38:26	441.6904343434344
2015-11-24 15:40:06	503.293797979798
2015-11-24 15:41:46	530.6289898989899
2015-11-24 15:43:26	529.0242222222222
2015-11-24 15:45:06	751.2389090909091
2015-11-24 15:46:46	1308.100202020202
2015-11-24 15:48:26	1599.779797979798
2015-11-24 15:50:06	1602.1347474747472
2015-11-24 15:51:46	1610.3666666666666
2015-11-24 15:53:26	1613.3768686868686
2015-11-24 15:55:06	1605.3364646464643
2015-11-24 15:56:46	1601.2606060606056
2015-11-24 15:58:26	1612.4246464646462
2015-11-24 16:00:06	1610.351414141414
2015-11-24 16:01:46	1611.288787878788
2015-11-24 16:03:26	1610.09696969697
2015-11-24 16:05:06	1608.2242424242422
2015-11-24 16:06:46	1602.2946464646466
2015-11-24 16:08:26	1599.81101010101
2015-11-24 16:10:06	1600.9518181818182
2015-11-24 16:11:46	1603.8370707070706
2015-11-24 16:13:26	1610.3269696969699
2015-11-24 16:15:06	1605.7741414141412
2015-11-24 16:16:46	1612.8895959595957
2015-11-24 16:18:26	1609.459292929293
2015-11-24 16:20:06	1609.754747474747
2015-11-24 16:21:46	1609.5875757575757
2015-11-24 16:23:26	1602.1609090909094
2015-11-24 16:25:06	1600.2719191919193
2015-11-24 16:26:46	1599.75595959596
2015-11-24 16:28:26	1604.4637373737373
2015-11-24 16:30:06	1608.3664646464647
2015-11-24 16:31:46	1568.6002020202025
2015-11-24 16:33:26	1496.2714141414144
2015-11-24 16:35:06	1379.9650505050506
2015-11-24 16:36:46	1266.9524242424243
2015-11-24 16:38:26	1171.4154545454546
2015-11-24 16:40:06	1135.5538383838384
2015-11-24 16:41:46	1059.7100404040405
2015-11-24 16:43:26	1032.0564444444444
2015-11-24 16:45:06	962.4530101010102
2015-11-24 16:46:46	905.3140707070706
2015-11-24 16:48:26	864.8364646464647
2015-11-24 16:50:06	827.7810707070709
2015-11-24 16:51:46	793.977707070707
2015-11-24 16:53:26	783.833808080808
2015-11-24 16:55:06	722.0621818181819
2015-11-24 16:56:46	686.211595959596
2015-11-24 16:58:26	667.774494949495
2015-11-24 17:00:06	696.3476565656565
2015-11-24 17:01:46	791.0309494949496
2015-11-24 17:03:26	855.0571818181818
2015-11-24 17:05:06	856.5296969696968
2015-11-24 17:06:46	747.1638585858585
2015-11-24 17:08:26	424.11686868686866
2015-11-24 17:10:06	179.61095959595957
2015-11-24 17:11:46	91.53006565656564
2015-11-24 17:13:26	53.373537373737385
2015-11-24 17:15:06	37.573195959595964
2015-11-24 17:16:46	14.52428303030303
2015-11-24 17:18:26	9.47972696969697
2015-11-24 17:20:06	5.42909090909091
2015-11-24 17:21:46	10.330265252525251
2015-11-24 17:23:26	0.0
2015-11-24 17:25:06	2.8090502020202015
2015-11-24 17:26:46	299.76342838383835
2015-11-24 17:28:26	472.9585555555556
2015-11-24 17:30:06	533.3984141414143
2015-11-24 17:31:46	514.2030303030302
2015-11-24 17:33:26	502.2303333333333
2015-11-24 17:35:06	450.58744444444443
2015-11-24 17:36:46	399.1855656565657
2015-11-24 17:38:26	495.0121818181819
2015-11-24 17:40:06	689.4222121212119
2015-11-24 17:41:46	971.8779696969698
2015-11-24 17:43:26	1083.7022222222222
2015-11-24 17:45:06	1093.018787878788
2015-11-24 17:46:46	1142.8226262626265
2015-11-24 17:48:26	1264.8437373737374
2015-11-24 17:50:06	1266.177777777778
2015-11-24 17:51:46	1196.959090909091
2015-11-24 17:53:26	1133.9319191919192
2015-11-24 17:55:06	1044.2157777777777
2015-11-24 17:56:46	1013.9694646464648
2015-11-24 17:58:26	974.4399090909088
2015-11-24 18:00:06	1107.63797979798
2015-11-24 18:01:46	1115.160808080808
2015-11-24 18:03:26	1041.2425252525252
2015-11-24 18:05:06	1036.3852121212121
2015-11-24 18:06:46	1232.808686868687
2015-11-24 18:08:26	1278.8883838383838
2015-11-24 18:10:06	1233.74
2015-11-24 18:11:46	1163.1940404040402
2015-11-24 18:13:26	1080.3462727272727
2015-11-24 18:15:06	973.5837676767676
2015-11-24 18:16:46	1038.3247474747475
2015-11-24 18:18:26	1058.1795050505052
2015-11-24 18:20:06	821.0979191919192
2015-11-24 18:21:46	486.5595454545454
2015-11-24 18:23:26	211.2981212121212
2015-11-24 18:25:06	103.68721212121214
2015-11-24 18:26:46	55.27391717171718
2015-11-24 18:28:26	34.43461818181819
2015-11-24 18:30:06	17.727644949494948
2015-11-24 18:31:46	1.7075894949494945
2015-11-24 18:33:26	4.373255121212122
2015-11-24 18:35:06	0.0
2015-11-24 18:36:46	3.949614848484849
2015-11-24 18:38:26	0.0
2015-11-24 18:40:06	0.0
2015-11-24 18:41:46	0.0
2015-11-24 18:43:26	0.0
2015-11-24 18:45:06	0.0
2015-11-24 18:46:46	0.0
2015-11-24 18:48:26	0.0
2015-11-24 18:50:06	0.0
2015-11-24 18:51:46	0.0
2015-11-24 18:53:26	0.0
2015-11-24 18:55:06	0.0
2015-11-24 18:56:46	0.0
2015-11-24 18:58:26	0.0
2015-11-24 19:00:06	0.0
2015-11-24 19:01:46	0.0
2015-11-24 19:03:26	0.0
2015-11-24 19:05:06	0.0
2015-11-24 19:06:46	0.0
2015-11-24 19:08:26	0.0
2015-11-24 19:10:06	0.0
2015-11-24 19:11:46	0.0
2015-11-24 19:13:26	0.9979170707070707
2015-11-24 19:15:06	748.5033333333333
2015-11-24 19:16:46	703.7535757575757
2015-11-24 19:18:26	779.4696262626263
2015-11-24 19:20:06	1054.357898989899
2015-11-24 19:21:46	1271.9321212121213
2015-11-24 19:23:26	1340.8771717171717
2015-11-24 19:25:06	1333.1898989898991
2015-11-24 19:26:46	1405.1414141414145
2015-11-24 19:28:26	1508.4991919191923
2015-11-24 19:30:06	1562.6016161616158
2015-11-24 19:31:46	1452.6619191919192
2015-11-24 19:33:26	1332.181111111111
2015-11-24 19:35:06	1217.960202020202
2015-11-24 19:36:46	1129.258383838384
2015-11-24 19:38:26	1309.7384848484849
2015-11-24 19:40:06	1427.6839393939392
2015-11-24 19:41:46	1419.3148484848487
2015-11-24 19:43:26	1353.0544444444442
2015-11-24 19:45:06	1250.5427272727275
2015-11-24 19:46:46	1161.3348484848486
2015-11-24 19:48:26	1092.2442525252525
2015-11-24 19:50:06	1059.9967676767674
2015-11-24 19:51:46	1132.039797979798
2015-11-24 19:53:26	1096.6654545454546
2015-11-24 19:55:06	1010.2173636363635
2015-11-24 19:56:46	999.7864242424241
2015-11-24 19:58:26	964.1126767676769
2015-11-24 20:00:06	925.1038686868686
2015-11-24 20:01:46	926.532080808081
2015-11-24 20:03:26	1125.2242424242424
2015-11-24 20:05:06	1130.6456565656565
2015-11-24 20:06:46	1115.3525252525255
2015-11-24 20:08:26	1041.0864646464647
2015-11-24 20:10:06	1003.6204444444444
2015-11-24 20:11:46	1031.9225858585858
2015-11-24 20:13:26	1035.5215151515151
2015-11-24 20:15:06	1015.2238888888888
2015-11-24 20:16:46	952.5230404040403
2015-11-24 20:18:26	871.6125050505051
2015-11-24 20:20:06	820.5333131313132
2015-11-24 20:21:46	735.7092525252525
2015-11-24 20:23:26	686.0823333333335
2015-11-24 20:25:06	641.5529292929293
2015-11-24 20:26:46	601.3052121212121
2015-11-24 20:28:26	583.3754646464647
2015-11-24 20:30:06	502.00004040404036
2015-11-24 20:31:46	381.2057575757576
2015-11-24 20:33:26	273.3856767676768
2015-11-24 20:35:06	254.4979292929293
2015-11-24 20:36:46	250.04200000000006
2015-11-24 20:38:26	230.32886868686865
2015-11-24 20:40:06	249.18788888888895
2015-11-24 20:41:46	218.58993939393937
2015-11-24 20:43:26	239.28513131313127
2015-11-24 20:45:06	210.84571717171713
2015-11-24 20:46:46	227.66465656565657
2015-11-24 20:48:26	200.66919191919192
2015-11-24 20:50:06	165.35741414141413
2015-11-24 20:51:46	78.48943939393936
2015-11-24 20:53:26	43.047510101010104
2015-11-24 20:55:06	37.48643434343435
2015-11-24 20:56:46	14.224478080808078
2015-11-24 20:58:26	0.0
2015-11-24 21:00:06	11.275304545454542
2015-11-24 21:01:46	11.985713636363634
2015-11-24 21:03:26	10.020686767676766
2015-11-24 21:05:06	5.644172303030303
2015-11-24 21:06:46	8.293545050505049
2015-11-24 21:08:26	2.6037470707070707
2015-11-24 21:10:06	11.610955272727276
2015-11-24 21:11:46	11.42195015151515
2015-11-24 21:13:26	13.044811424242424
2015-11-24 21:15:06	0.3193580909090909
2015-11-24 21:16:46	0.0
2015-11-24 21:18:26	0.0
2015-11-24 21:20:06	0.0
2015-11-24 21:21:46	0.0
2015-11-24 21:23:26	0.0
2015-11-24 21:25:06	0.0
2015-11-24 21:26:46	0.0
2015-11-24 21:28:26	0.0
2015-11-24 21:30:06	182.41401747474748
2015-11-24 21:31:46	240.2757474747475
2015-11-24 21:33:26	287.315303030303
2015-11-24 21:35:06	340.41326262626256
2015-11-24 21:36:46	440.2268484848485
2015-11-24 21:38:26	498.31023232323236
2015-11-24 21:40:06	488.664404040404
2015-11-24 21:41:46	539.5495555555555
2015-11-24 21:43:26	608.1410808080808
2015-11-24 21:45:06	847.78898989899
2015-11-24 21:46:46	924.6122121212122
2015-11-24 21:48:26	1015.6071313131313
2015-11-24 21:50:06	1160.099494949495
2015-11-24 21:51:46	1090.3224242424244
2015-11-24 21:53:26	1065.7425353535352
2015-11-24 21:55:06	1050.4522222222222
2015-11-24 21:56:46	1001.4087171717172
2015-11-24 21:58:26	1011.5565656565655
2015-11-24 22:00:06	1073.5832323232323
2015-11-24 22:01:46	1080.621111111111
2015-11-24 22:03:26	1013.4905555555555
2015-11-24 22:05:06	928.6964646464646
2015-11-24 22:06:46	870.3984848484849
2015-11-24 22:08:26	817.1210404040405
2015-11-24 22:10:06	768.6418585858584
2015-11-24 22:11:46	735.4238686868687
2015-11-24 22:13:26	700.6477474747475
2015-11-24 22:15:06	656.3020101010101
2015-11-24 22:16:46	615.2673131313131
2015-11-24 22:18:26	574.2711111111112
2015-11-24 22:20:06	575.6606262626264
2015-11-24 22:21:46	397.2246565656566
2015-11-24 22:23:26	178.3650606060606
2015-11-24 22:25:06	162.63039393939394
2015-11-24 22:26:46	192.09574747474744
2015-11-24 22:28:26	201.45274747474753
2015-11-24 22:30:06	177.8744242424243
2015-11-24 22:31:46	171.2594949494949
2015-11-24 22:33:26	186.41671717171718
2015-11-24 22:35:06	185.53261616161623
2015-11-24 22:36:46	158.89592929292928
2015-11-24 22:38:26	170.1047171717172
2015-11-24 22:40:06	199.35444444444448
2015-11-24 22:41:46	239.6648282828282
2015-11-24 22:43:26	274.8060303030303
2015-11-24 22:45:06	260.00035353535355
2015-11-24 22:46:46	295.2463636363636
2015-11-24 22:48:26	269.52159595959597
2015-11-24 22:50:06	298.72327272727284
2015-11-24 22:51:46	269.65676767676763
2015-11-24 22:53:26	309.03258585858583
2015-11-24 22:55:06	268.1907676767677
2015-11-24 22:56:46	279.6964848484849
2015-11-24 22:58:26	333.9566767676767
2015-11-24 23:00:06	296.6012929292929
2015-11-24 23:01:46	265.9201414141415
2015-11-24 23:03:26	256.6914343434343
2015-11-24 23:05:06	223.6199898989899
2015-11-24 23:06:46	236.22126262626261
2015-11-24 23:08:26	223.28540404040405
2015-11-24 23:10:06	176.29537373737375
2015-11-24 23:11:46	87.77419494949497
2015-11-24 23:13:26	59.296249494949485
2015-11-24 23:15:06	29.39907575757576
2015-11-24 23:16:46	39.82909292929294
2015-11-24 23:18:26	46.05388484848485
2015-11-24 23:20:06	49.28060000000001
2015-11-24 23:21:46	56.780387878787884
2015-11-24 23:23:26	81.64579595959597
2015-11-24 23:25:06	117.90771313131313
2015-11-24 23:26:46	173.65748484848484
2015-11-24 23:28:26	290.6541717171717
2015-11-24 23:30:06	487.0989797979798
2015-11-24 23:31:46	273.44221212121215
2015-11-24 23:33:26	277.26353535353536
2015-11-24 23:35:06	479.9654646464646
2015-11-24 23:36:46	627.879191919192
2015-11-24 23:38:26	828.3969393939393
2015-11-24 23:40:06	931.2959898989898
2015-11-24 23:41:46	1154.5707070707072
2015-11-24 23:43:26	1237.449090909091
2015-11-24 23:45:06	1227.8766666666668
2015-11-24 23:46:46	1139.380808080808
2015-11-24 23:48:26	1079.76
2015-11-24 23:50:06	1326.9987878787879
2015-11-24 23:51:46	1356.1946464646464
2015-11-24 23:53:26	1319.8154545454545
2015-11-24 23:55:06	1257.6124242424244
2015-11-24 23:56:46	1227.7652525252527
2015-11-24 23:58:26	1494.562323232323
2015-11-25 00:00:06	1514.6016161616162
2015-11-25 00:01:46	1433.0419191919195
2015-11-25 00:03:26	1361.6729292929292
2015-11-25 00:05:06	1300.2653535353538
2015-11-25 00:06:46	1554.5288888888888
2015-11-25 00:08:26	1593.1424242424243
2015-11-25 00:10:06	1531.6445454545453
2015-11-25 00:11:46	1456.0
2015-11-25 00:13:26	1346.8575757575757
2015-11-25 00:15:06	1434.876767676768
2015-11-25 00:16:46	1604.5990909090908
2015-11-25 00:18:26	1597.1225252525255
2015-11-25 00:20:06	1522.3198989898988
2015-11-25 00:21:46	1467.4683838383837
2015-11-25 00:23:26	1332.0682828282827
2015-11-25 00:25:06	1260.2854545454545
2015-11-25 00:26:46	1197.143535353535
2015-11-25 00:28:26	1150.8241414141414
2015-11-25 00:30:06	1123.2346464646466
2015-11-25 00:31:46	1024.010686868687
2015-11-25 00:33:26	991.5229696969698
2015-11-25 00:35:06	937.0172121212121
2015-11-25 00:36:46	883.8908686868685
2015-11-25 00:38:26	824.5259595959595
2015-11-25 00:40:06	798.6900505050505
2015-11-25 00:41:46	761.0525757575756
2015-11-25 00:43:26	757.4874646464646
2015-11-25 00:45:06	713.7554040404041
2015-11-25 00:46:46	690.823090909091
2015-11-25 00:48:26	650.6656363636364
2015-11-25 00:50:06	617.2572222222223
2015-11-25 00:51:46	618.4807272727272
2015-11-25 00:53:26	583.3172727272728
2015-11-25 00:55:06	430.4287272727274
2015-11-25 00:56:46	196.3348585858586
2015-11-25 00:58:26	91.26236666666668
2015-11-25 01:00:06	58.237497979797986
2015-11-25 01:01:46	72.13940000000001
2015-11-25 01:03:26	81.06137474747474
2015-11-25 01:05:06	110.40314242424242
2015-11-25 01:06:46	160.5857777777778
2015-11-25 01:08:26	241.27247474747475
2015-11-25 01:10:06	416.5278686868686
2015-11-25 01:11:46	527.6403434343435
2015-11-25 01:13:26	261.0551717171718
2015-11-25 01:15:06	105.93643434343433
2015-11-25 01:16:46	66.06288383838384
2015-11-25 01:18:26	88.76055656565661
2015-11-25 01:20:06	100.90164545454545
2015-11-25 01:21:46	144.1949898989899
2015-11-25 01:23:26	261.64338383838384
2015-11-25 01:25:06	322.5159696969697
2015-11-25 01:26:46	133.1425
2015-11-25 01:28:26	65.29467575757576
2015-11-25 01:30:06	32.6175494949495
2015-11-25 01:31:46	48.8886494949495
2015-11-25 01:33:26	47.672347474747475
2015-11-25 01:35:06	60.83488383838383
2015-11-25 01:36:46	59.67869898989898
2015-11-25 01:38:26	73.94618383838383
2015-11-25 01:40:06	110.19881717171717
2015-11-25 01:41:46	180.39712121212125
2015-11-25 01:43:26	309.42967676767677
2015-11-25 01:45:06	189.82482828282826
2015-11-25 01:46:46	79.73541414141413
2015-11-25 01:48:26	78.9404202020202
2015-11-25 01:50:06	89.41521717171719
2015-11-25 01:51:46	106.36769191919194
2015-11-25 01:53:26	156.5717676767677
2015-11-25 01:55:06	104.67901212121212
2015-11-25 01:56:46	54.14321212121213
2015-11-25 01:58:26	33.06107171717172
2015-11-25 02:00:06	8.277244444444445
2015-11-25 02:01:46	0.0
