time	Mesure débit FIC0101 - FT0101
2015-11-24 11:20:06	12045.584848484848
2015-11-24 11:21:46	10911.619494949493
2015-11-24 11:23:26	11193.125454545456
2015-11-24 11:25:06	6348.671515151516
2015-11-24 11:26:46	5702.900909090909
2015-11-24 11:28:26	7380.400202020202
2015-11-24 11:30:06	9189.97606060606
2015-11-24 11:31:46	12757.358787878791
2015-11-24 11:33:26	11075.732323232325
2015-11-24 11:35:06	12471.594545454542
2015-11-24 11:36:46	4619.631818181819
2015-11-24 11:38:26	5194.038181818182
2015-11-24 11:40:06	11823.33898989899
2015-11-24 11:41:46	8995.60717171717
2015-11-24 11:43:26	8246.811414141413
2015-11-24 11:45:06	6066.039595959595
2015-11-24 11:46:46	11260.253333333332
2015-11-24 11:48:26	13765.791919191915
2015-11-24 11:50:06	13968.904040404042
2015-11-24 11:51:46	13705.531313131312
2015-11-24 11:53:26	13255.355555555552
2015-11-24 11:55:06	12853.78282828283
2015-11-24 11:56:46	12100.873737373737
2015-11-24 11:58:26	11189.379797979796
2015-11-24 12:00:06	11740.414141414143
2015-11-24 12:01:46	12525.643434343432
2015-11-24 12:03:26	12642.613131313134
2015-11-24 12:05:06	12556.529292929292
2015-11-24 12:06:46	12812.644444444448
2015-11-24 12:08:26	12603.41515151515
2015-11-24 12:10:06	12071.724242424245
2015-11-24 12:11:46	11098.334343434342
2015-11-24 12:13:26	10111.12303030303
2015-11-24 12:15:06	10838.89494949495
2015-11-24 12:16:46	11305.022222222224
2015-11-24 12:18:26	11268.732323232323
2015-11-24 12:20:06	10894.506060606062
2015-11-24 12:21:46	10292.79090909091
2015-11-24 12:23:26	10368.407070707071
2015-11-24 12:25:06	10217.360202020202
2015-11-24 12:26:46	9853.310202020202
2015-11-24 12:28:26	9422.387070707071
2015-11-24 12:30:06	9250.684343434345
2015-11-24 12:31:46	9109.779494949495
2015-11-24 12:33:26	8831.288080808079
2015-11-24 12:35:06	8875.88090909091
2015-11-24 12:36:46	8839.866868686868
2015-11-24 12:38:26	8508.360808080808
2015-11-24 12:40:06	7925.5138383838375
2015-11-24 12:41:46	5886.1975757575765
2015-11-24 12:43:26	4625.203434343434
2015-11-24 12:45:06	3909.199090909091
2015-11-24 12:46:46	3659.5209090909084
2015-11-24 12:48:26	3270.955353535354
2015-11-24 12:50:06	3301.8273737373743
2015-11-24 12:51:46	3234.3247474747477
2015-11-24 12:53:26	3142.164040404041
2015-11-24 12:55:06	2630.2546464646466
2015-11-24 12:56:46	1470.8256565656568
2015-11-24 12:58:26	782.5906666666667
2015-11-24 13:00:06	479.8713787878788
2015-11-24 13:01:46	516.7658787878788
2015-11-24 13:03:26	557.9812020202021
2015-11-24 13:05:06	694.443090909091
2015-11-24 13:06:46	692.9588484848485
2015-11-24 13:08:26	475.22751515151504
2015-11-24 13:10:06	84.02165454545452
2015-11-24 13:11:46	1.6054131313131315
2015-11-24 13:13:26	14.138140404040406
2015-11-24 13:15:06	0.0
2015-11-24 13:16:46	16.39138787878788
2015-11-24 13:18:26	11.79648484848485
2015-11-24 13:20:06	12.749848484848483
2015-11-24 13:21:46	31.17209797979798
2015-11-24 13:23:26	14.711877777777778
2015-11-24 13:25:06	9.064276767676768
2015-11-24 13:26:46	85.19632303030303
2015-11-24 13:28:26	5.228067676767677
2015-11-24 13:30:06	15.72450808080808
2015-11-24 13:31:46	1.6263501010101011
2015-11-24 13:33:26	1.7901252525252525
2015-11-24 13:35:06	5.670332323232324
2015-11-24 13:36:46	0.0
2015-11-24 13:38:26	0.0
2015-11-24 13:40:06	0.0
2015-11-24 13:41:46	0.0
2015-11-24 13:43:26	0.0
2015-11-24 13:45:06	0.0
2015-11-24 13:46:46	0.0
2015-11-24 13:48:26	1120.3292323232322
2015-11-24 13:50:06	4287.406161616162
2015-11-24 13:51:46	5569.560101010101
2015-11-24 13:53:26	8581.080303030303
2015-11-24 13:55:06	11360.792929292928
2015-11-24 13:56:46	13016.913131313131
2015-11-24 13:58:26	15366.032323232324
2015-11-24 14:00:06	15434.045454545454
2015-11-24 14:01:46	15425.130303030302
2015-11-24 14:03:26	15438.829292929295
2015-11-24 14:05:06	15402.40909090909
2015-11-24 14:06:46	15424.427272727271
2015-11-24 14:08:26	15422.2202020202
2015-11-24 14:10:06	15445.38383838384
2015-11-24 14:11:46	15400.338383838382
2015-11-24 14:13:26	15411.772727272728
2015-11-24 14:15:06	15439.058585858586
2015-11-24 14:16:46	15460.296969696969
2015-11-24 14:18:26	15388.660606060608
2015-11-24 14:20:06	15437.073737373737
2015-11-24 14:21:46	15414.064646464647
2015-11-24 14:23:26	15409.338383838383
2015-11-24 14:25:06	15393.801010101011
2015-11-24 14:26:46	15448.649494949495
2015-11-24 14:28:26	15408.069696969698
2015-11-24 14:30:06	15383.47777777778
2015-11-24 14:31:46	15208.41111111111
2015-11-24 14:33:26	14765.543434343432
2015-11-24 14:35:06	14003.6797979798
2015-11-24 14:36:46	13129.654545454547
2015-11-24 14:38:26	12367.213131313134
2015-11-24 14:40:06	11865.104040404041
2015-11-24 14:41:46	11409.198989898992
2015-11-24 14:43:26	10835.479797979799
2015-11-24 14:45:06	10445.436363636365
2015-11-24 14:46:46	10055.86414141414
2015-11-24 14:48:26	9898.940404040404
2015-11-24 14:50:06	9370.20202020202
2015-11-24 14:51:46	9016.627575757575
2015-11-24 14:53:26	8512.474343434344
2015-11-24 14:55:06	7546.122323232325
2015-11-24 14:56:46	7571.661616161616
2015-11-24 14:58:26	7781.885959595959
2015-11-24 15:00:06	7589.406262626262
2015-11-24 15:01:46	4512.74696969697
2015-11-24 15:03:26	1906.4836363636362
2015-11-24 15:05:06	1685.9210101010096
2015-11-24 15:06:46	1733.7133333333334
2015-11-24 15:08:26	1851.1657575757577
2015-11-24 15:10:06	2381.4124242424245
2015-11-24 15:11:46	3176.0141414141412
2015-11-24 15:13:26	4543.848080808079
2015-11-24 15:15:06	4181.250101010101
2015-11-24 15:16:46	4479.554848484849
2015-11-24 15:18:26	5900.863636363636
2015-11-24 15:20:06	8499.05505050505
2015-11-24 15:21:46	9766.386363636364
2015-11-24 15:23:26	4495.935656565657
2015-11-24 15:25:06	3566.110606060606
2015-11-24 15:26:46	3030.984444444444
2015-11-24 15:28:26	2446.401515151515
2015-11-24 15:30:06	2523.8389898989894
2015-11-24 15:31:46	3574.586464646464
2015-11-24 15:33:26	4818.626161616162
2015-11-24 15:35:06	4896.933838383838
2015-11-24 15:36:46	4337.623131313132
2015-11-24 15:38:26	4231.628989898991
2015-11-24 15:40:06	4806.6556565656565
2015-11-24 15:41:46	5069.123636363636
2015-11-24 15:43:26	5063.596565656566
2015-11-24 15:45:06	7048.331212121212
2015-11-24 15:46:46	12320.994848484848
2015-11-24 15:48:26	15357.529292929294
2015-11-24 15:50:06	15396.250505050506
2015-11-24 15:51:46	15452.359595959595
2015-11-24 15:53:26	15443.20404040404
2015-11-24 15:55:06	15385.543434343435
2015-11-24 15:56:46	15413.015151515152
2015-11-24 15:58:26	15435.554545454546
2015-11-24 16:00:06	15425.888888888887
2015-11-24 16:01:46	15398.862626262626
2015-11-24 16:03:26	15415.432323232326
2015-11-24 16:05:06	15453.60101010101
2015-11-24 16:06:46	15434.059595959596
2015-11-24 16:08:26	15427.543434343432
2015-11-24 16:10:06	15379.132323232325
2015-11-24 16:11:46	15476.534343434345
2015-11-24 16:13:26	15407.578787878787
2015-11-24 16:15:06	15399.85050505051
2015-11-24 16:16:46	15397.876767676767
2015-11-24 16:18:26	15400.567676767676
2015-11-24 16:20:06	15442.303030303032
2015-11-24 16:21:46	15475.262626262624
2015-11-24 16:23:26	15425.633333333331
2015-11-24 16:25:06	15387.423232323232
2015-11-24 16:26:46	15420.120202020202
2015-11-24 16:28:26	15415.673737373736
2015-11-24 16:30:06	15362.490909090913
2015-11-24 16:31:46	15002.437373737372
2015-11-24 16:33:26	14369.658585858588
2015-11-24 16:35:06	13335.662626262627
2015-11-24 16:36:46	12265.57777777778
2015-11-24 16:38:26	11322.696969696972
2015-11-24 16:40:06	10852.969696969696
2015-11-24 16:41:46	10294.834545454545
2015-11-24 16:43:26	9769.316161616161
2015-11-24 16:45:06	9208.519292929292
2015-11-24 16:46:46	8772.204242424243
2015-11-24 16:48:26	8408.480202020202
2015-11-24 16:50:06	8042.79
2015-11-24 16:51:46	7680.084040404041
2015-11-24 16:53:26	7341.341919191919
2015-11-24 16:55:06	6995.990101010101
2015-11-24 16:56:46	6662.024848484849
2015-11-24 16:58:26	6452.312222222223
2015-11-24 17:00:06	6599.244343434343
2015-11-24 17:01:46	7566.993030303032
2015-11-24 17:03:26	8158.087979797981
2015-11-24 17:05:06	8303.073131313133
2015-11-24 17:06:46	7254.896161616162
2015-11-24 17:08:26	4341.530101010101
2015-11-24 17:10:06	2350.3283838383836
2015-11-24 17:11:46	1204.8812828282828
2015-11-24 17:13:26	721.5772424242427
2015-11-24 17:15:06	495.89447474747476
2015-11-24 17:16:46	149.53378787878788
2015-11-24 17:18:26	120.89921858585858
2015-11-24 17:20:06	108.87985656565655
2015-11-24 17:21:46	76.71823777777779
2015-11-24 17:23:26	25.37281414141414
2015-11-24 17:25:06	26.664363636363635
2015-11-24 17:26:46	1739.539797979798
2015-11-24 17:28:26	4522.725151515152
2015-11-24 17:30:06	5081.136464646464
2015-11-24 17:31:46	4913.978686868686
2015-11-24 17:33:26	4833.459393939394
2015-11-24 17:35:06	4417.413636363637
2015-11-24 17:36:46	3850.913939393939
2015-11-24 17:38:26	4675.127171717171
2015-11-24 17:40:06	6506.55515151515
2015-11-24 17:41:46	9249.95484848485
2015-11-24 17:43:26	10468.007070707072
2015-11-24 17:45:06	10442.651515151516
2015-11-24 17:46:46	10851.91414141414
2015-11-24 17:48:26	12091.051515151516
2015-11-24 17:50:06	12119.643434343434
2015-11-24 17:51:46	11577.541414141415
2015-11-24 17:53:26	10876.371717171718
2015-11-24 17:55:06	10151.86393939394
2015-11-24 17:56:46	9719.992727272727
2015-11-24 17:58:26	9335.019494949493
2015-11-24 18:00:06	10577.764848484849
2015-11-24 18:01:46	10640.823232323231
2015-11-24 18:03:26	10020.893030303028
2015-11-24 18:05:06	10019.736565656565
2015-11-24 18:06:46	11733.462626262626
2015-11-24 18:08:26	12362.831313131313
2015-11-24 18:10:06	11852.086868686867
2015-11-24 18:11:46	11096.117171717173
2015-11-24 18:13:26	10339.738686868686
2015-11-24 18:15:06	9372.537676767677
2015-11-24 18:16:46	10008.530303030304
2015-11-24 18:18:26	10136.013232323234
2015-11-24 18:20:06	8066.19080808081
2015-11-24 18:21:46	5004.464545454545
2015-11-24 18:23:26	2702.718080808081
2015-11-24 18:25:06	1339.7884949494949
2015-11-24 18:26:46	740.2108585858584
2015-11-24 18:28:26	463.5138686868687
2015-11-24 18:30:06	148.81192020202022
2015-11-24 18:31:46	166.0763202020202
2015-11-24 18:33:26	51.42295080808081
2015-11-24 18:35:06	17.637820202020205
2015-11-24 18:36:46	5.355436363636363
2015-11-24 18:38:26	0.0
2015-11-24 18:40:06	0.0
2015-11-24 18:41:46	0.0
2015-11-24 18:43:26	0.0
2015-11-24 18:45:06	0.0
2015-11-24 18:46:46	0.0
2015-11-24 18:48:26	0.0
2015-11-24 18:50:06	0.0
2015-11-24 18:51:46	0.0
2015-11-24 18:53:26	0.0
2015-11-24 18:55:06	7.216868686868687
2015-11-24 18:56:46	0.0
2015-11-24 18:58:26	0.0
2015-11-24 19:00:06	0.0
2015-11-24 19:01:46	0.0
2015-11-24 19:03:26	0.0
2015-11-24 19:05:06	0.0
2015-11-24 19:06:46	0.0
2015-11-24 19:08:26	0.0
2015-11-24 19:10:06	0.0
2015-11-24 19:11:46	0.0
2015-11-24 19:13:26	0.0
2015-11-24 19:15:06	5821.786559595959
2015-11-24 19:16:46	6797.7368686868695
2015-11-24 19:18:26	7375.877575757576
2015-11-24 19:20:06	9976.22505050505
2015-11-24 19:21:46	12160.30202020202
2015-11-24 19:23:26	12817.837373737373
2015-11-24 19:25:06	12804.179797979796
2015-11-24 19:26:46	13387.934343434343
2015-11-24 19:28:26	14436.316161616165
2015-11-24 19:30:06	14994.627272727274
2015-11-24 19:31:46	13942.630303030302
2015-11-24 19:33:26	12774.336363636367
2015-11-24 19:35:06	11750.014141414144
2015-11-24 19:36:46	11014.899999999998
2015-11-24 19:38:26	12523.787878787876
2015-11-24 19:40:06	13664.699999999999
2015-11-24 19:41:46	13650.203030303031
2015-11-24 19:43:26	12918.653535353535
2015-11-24 19:45:06	12029.77878787879
2015-11-24 19:46:46	11159.840404040404
2015-11-24 19:48:26	10519.216161616161
2015-11-24 19:50:06	10245.30494949495
2015-11-24 19:51:46	10836.909090909094
2015-11-24 19:53:26	10541.892929292928
2015-11-24 19:55:06	9750.79393939394
2015-11-24 19:56:46	9660.233434343436
2015-11-24 19:58:26	9325.885555555556
2015-11-24 20:00:06	8732.37
2015-11-24 20:01:46	8931.466767676768
2015-11-24 20:03:26	10763.025252525253
2015-11-24 20:05:06	10914.642424242424
2015-11-24 20:06:46	10658.89090909091
2015-11-24 20:08:26	9971.882525252526
2015-11-24 20:10:06	9649.546868686866
2015-11-24 20:11:46	9880.939797979798
2015-11-24 20:13:26	9990.059797979799
2015-11-24 20:15:06	9699.058484848483
2015-11-24 20:16:46	9210.70797979798
2015-11-24 20:18:26	8460.358787878788
2015-11-24 20:20:06	7794.072929292928
2015-11-24 20:21:46	7069.708686868687
2015-11-24 20:23:26	6544.382525252525
2015-11-24 20:25:06	6267.743939393939
2015-11-24 20:26:46	5883.439090909091
2015-11-24 20:28:26	5575.0510101010095
2015-11-24 20:30:06	4811.605757575758
2015-11-24 20:31:46	3752.7647474747478
2015-11-24 20:33:26	2946.9337373737376
2015-11-24 20:35:06	2625.208686868687
2015-11-24 20:36:46	2503.7670707070706
2015-11-24 20:38:26	2459.3502020202022
2015-11-24 20:40:06	2487.879797979798
2015-11-24 20:41:46	2375.6974747474746
2015-11-24 20:43:26	2379.189898989899
2015-11-24 20:45:06	2304.6931313131317
2015-11-24 20:46:46	2290.561313131313
2015-11-24 20:48:26	2183.0950505050505
2015-11-24 20:50:06	1872.650202020202
2015-11-24 20:51:46	1033.1443636363638
2015-11-24 20:53:26	630.3125656565657
2015-11-24 20:55:06	481.8345454545455
2015-11-24 20:56:46	105.15787979797979
2015-11-24 20:58:26	99.70703333333334
2015-11-24 21:00:06	92.86437545454547
2015-11-24 21:01:46	121.05909595959596
2015-11-24 21:03:26	115.50567777777775
2015-11-24 21:05:06	93.39308515151517
2015-11-24 21:06:46	36.3652396969697
2015-11-24 21:08:26	64.79761777777779
2015-11-24 21:10:06	98.06604979797979
2015-11-24 21:11:46	112.68562101010102
2015-11-24 21:13:26	71.45789525252525
2015-11-24 21:15:06	30.8358202020202
2015-11-24 21:16:46	3.99140202020202
2015-11-24 21:18:26	0.0
2015-11-24 21:20:06	0.0
2015-11-24 21:21:46	7.313241414141414
2015-11-24 21:23:26	0.0
2015-11-24 21:25:06	0.0
2015-11-24 21:26:46	0.0
2015-11-24 21:28:26	0.0
2015-11-24 21:30:06	1103.2141666666666
2015-11-24 21:31:46	2526.962727272727
2015-11-24 21:33:26	2905.4347474747474
2015-11-24 21:35:06	3213.2208080808077
2015-11-24 21:36:46	4144.94505050505
2015-11-24 21:38:26	4689.791212121212
2015-11-24 21:40:06	4693.7920202020205
2015-11-24 21:41:46	5192.273131313131
2015-11-24 21:43:26	5838.0614141414135
2015-11-24 21:45:06	8041.573636363635
2015-11-24 21:46:46	8926.558383838383
2015-11-24 21:48:26	9579.893737373735
2015-11-24 21:50:06	10987.749494949494
2015-11-24 21:51:46	10671.117171717171
2015-11-24 21:53:26	10200.502626262627
2015-11-24 21:55:06	10054.49090909091
2015-11-24 21:56:46	9622.43494949495
2015-11-24 21:58:26	9777.531919191919
2015-11-24 22:00:06	10306.137373737374
2015-11-24 22:01:46	10240.37707070707
2015-11-24 22:03:26	9698.346969696971
2015-11-24 22:05:06	9044.103131313132
2015-11-24 22:06:46	8445.130404040401
2015-11-24 22:08:26	7924.792727272728
2015-11-24 22:10:06	7438.959797979799
2015-11-24 22:11:46	7024.912929292929
2015-11-24 22:13:26	6650.878686868687
2015-11-24 22:15:06	6265.2927272727275
2015-11-24 22:16:46	6029.909090909091
2015-11-24 22:18:26	5592.562626262627
2015-11-24 22:20:06	5492.043535353535
2015-11-24 22:21:46	4139.672626262626
2015-11-24 22:23:26	2124.5365656565655
2015-11-24 22:25:06	1712.4390909090907
2015-11-24 22:26:46	2092.741212121212
2015-11-24 22:28:26	2117.7428282828287
2015-11-24 22:30:06	1896.0141414141412
2015-11-24 22:31:46	1875.2896969696972
2015-11-24 22:33:26	1958.0213131313133
2015-11-24 22:35:06	1952.3325252525253
2015-11-24 22:36:46	1760.5803030303034
2015-11-24 22:38:26	1680.1166666666668
2015-11-24 22:40:06	2154.586565656566
2015-11-24 22:41:46	2481.852525252525
2015-11-24 22:43:26	2704.0996969696976
2015-11-24 22:45:06	2729.3667676767677
2015-11-24 22:46:46	2905.7632323232324
2015-11-24 22:48:26	2840.680101010101
2015-11-24 22:50:06	2883.1048484848493
2015-11-24 22:51:46	2847.421414141414
2015-11-24 22:53:26	2967.5706060606067
2015-11-24 22:55:06	2823.634141414141
2015-11-24 22:56:46	2813.3778787878787
2015-11-24 22:58:26	3191.7613131313133
2015-11-24 23:00:06	3043.883030303031
2015-11-24 23:01:46	2723.419191919192
2015-11-24 23:03:26	2582.0705050505044
2015-11-24 23:05:06	2437.057676767676
2015-11-24 23:06:46	2451.9060606060607
2015-11-24 23:08:26	2266.5796969696967
2015-11-24 23:10:06	1985.5304040404044
2015-11-24 23:11:46	1177.9193939393938
2015-11-24 23:13:26	736.218515151515
2015-11-24 23:15:06	374.9069010101011
2015-11-24 23:16:46	404.5572989898989
2015-11-24 23:18:26	454.5801919191918
2015-11-24 23:20:06	508.617393939394
2015-11-24 23:21:46	610.8849898989899
2015-11-24 23:23:26	808.6769191919193
2015-11-24 23:25:06	1106.1087979797978
2015-11-24 23:26:46	1593.5114141414142
2015-11-24 23:28:26	2685.13404040404
2015-11-24 23:30:06	4443.63898989899
2015-11-24 23:31:46	3254.939191919191
2015-11-24 23:33:26	2636.7752525252527
2015-11-24 23:35:06	4418.881818181818
2015-11-24 23:36:46	5917.386262626263
2015-11-24 23:38:26	7956.0481818181825
2015-11-24 23:40:06	8750.00535353535
2015-11-24 23:41:46	11043.363636363636
2015-11-24 23:43:26	11877.41111111111
2015-11-24 23:45:06	11744.98888888889
2015-11-24 23:46:46	10962.325252525254
2015-11-24 23:48:26	10474.349393939396
2015-11-24 23:50:06	12568.297979797982
2015-11-24 23:51:46	13037.706060606062
2015-11-24 23:53:26	12709.271717171714
2015-11-24 23:55:06	12086.484848484846
2015-11-24 23:56:46	11864.728282828286
2015-11-24 23:58:26	14198.71111111111
2015-11-25 00:00:06	14494.215151515153
2015-11-25 00:01:46	13864.431313131316
2015-11-25 00:03:26	13095.517171717174
2015-11-25 00:05:06	12497.256565656568
2015-11-25 00:06:46	14828.739393939391
2015-11-25 00:08:26	15218.252525252525
2015-11-25 00:10:06	14676.503030303033
2015-11-25 00:11:46	13988.91111111111
2015-11-25 00:13:26	13052.276767676769
2015-11-25 00:15:06	13741.770707070707
2015-11-25 00:16:46	15387.077777777777
2015-11-25 00:18:26	15268.438383838384
2015-11-25 00:20:06	14672.310101010104
2015-11-25 00:21:46	14060.879797979798
2015-11-25 00:23:26	12848.767676767678
2015-11-25 00:25:06	12090.575757575758
2015-11-25 00:26:46	11584.308080808083
2015-11-25 00:28:26	11138.508080808082
2015-11-25 00:30:06	10700.144444444444
2015-11-25 00:31:46	9929.900909090911
2015-11-25 00:33:26	9475.430505050505
2015-11-25 00:35:06	8943.009090909092
2015-11-25 00:36:46	8459.558282828282
2015-11-25 00:38:26	8026.791212121213
2015-11-25 00:40:06	7729.515353535354
2015-11-25 00:41:46	7361.355656565656
2015-11-25 00:43:26	7245.904949494948
2015-11-25 00:45:06	6804.855656565658
2015-11-25 00:46:46	6585.953636363635
2015-11-25 00:48:26	6322.734848484847
2015-11-25 00:50:06	6047.5240404040405
2015-11-25 00:51:46	5866.735858585858
2015-11-25 00:53:26	5533.399696969696
2015-11-25 00:55:06	4500.529393939394
2015-11-25 00:56:46	2428.903131313132
2015-11-25 00:58:26	1172.687616161616
2015-11-25 01:00:06	707.2470505050507
2015-11-25 01:01:46	678.3145858585858
2015-11-25 01:03:26	783.3327878787879
2015-11-25 01:05:06	1127.9632020202023
2015-11-25 01:06:46	1449.1965656565658
2015-11-25 01:08:26	2229.288282828283
2015-11-25 01:10:06	3812.547676767677
2015-11-25 01:11:46	5233.1459595959595
2015-11-25 01:13:26	3036.6837373737376
2015-11-25 01:15:06	1385.671777777778
2015-11-25 01:16:46	840.0410505050505
2015-11-25 01:18:26	871.2891919191918
2015-11-25 01:20:06	974.4713535353534
2015-11-25 01:21:46	1374.7421212121212
2015-11-25 01:23:26	2425.1361616161616
2015-11-25 01:25:06	3293.4568686868693
2015-11-25 01:26:46	1701.9845454545455
2015-11-25 01:28:26	826.2271616161617
2015-11-25 01:30:06	513.9894242424243
2015-11-25 01:31:46	485.1151212121211
2015-11-25 01:33:26	571.105393939394
2015-11-25 01:35:06	563.8897676767677
2015-11-25 01:36:46	634.5411717171718
2015-11-25 01:38:26	724.972
2015-11-25 01:40:06	1036.2867777777778
2015-11-25 01:41:46	1713.840404040404
2015-11-25 01:43:26	2851.438484848485
2015-11-25 01:45:06	2319.0348484848487
2015-11-25 01:46:46	1022.8956565656564
2015-11-25 01:48:26	860.6348585858586
2015-11-25 01:50:06	948.0964545454545
2015-11-25 01:51:46	1188.0554545454547
2015-11-25 01:53:26	1656.709595959596
2015-11-25 01:55:06	1330.9590606060603
2015-11-25 01:56:46	722.5131616161615
2015-11-25 01:58:26	483.0489797979798
2015-11-25 02:00:06	47.0593797979798
2015-11-25 02:01:46	31.494332323232324
2015-11-25 02:03:26	58.5410797979798
2015-11-25 02:05:06	30.688751515151516
2015-11-25 02:06:46	6.608246464646465
