time	Mesure température utile TIC0400 - Consigne en cours TIC0400
2015-11-24 16:15:06	-0.0029292929293660563
2015-11-24 16:16:46	0.0013131313132817013
2015-11-24 16:18:26	0.004747474747318847
2015-11-24 16:20:06	-0.004343434343354602
2015-11-24 16:21:46	0.006666666666887977
2015-11-24 16:23:26	0.005050505050576248
2015-11-24 16:25:06	0.0013131313130543276
2015-11-24 16:26:46	-0.002727272727042873
2015-11-24 16:28:26	0.0015151515151501371
2015-11-24 16:30:06	0.003131313131461866
2015-11-24 16:31:46	0.0009090909088627086
2015-11-24 16:33:26	0.0039393939393903565
2015-11-24 16:35:06	-0.0012121212121201097
2015-11-24 16:36:46	0.0032323232323960838
2015-11-24 16:38:26	-0.0009090909088627086
2015-11-24 16:40:06	0.002727272727042873
2015-11-24 16:41:46	-0.00020202020164106216
2015-11-24 16:43:26	0.004141414141486166
2015-11-24 16:45:06	-0.0027272727274976205
2015-11-24 16:46:46	0.005858585858504739
2015-11-24 16:48:26	-0.0015151515151501371
2015-11-24 16:50:06	-0.0003030303030300274
2015-11-24 16:51:46	0.00040404040396424534
2015-11-24 16:53:26	0.0025252525251744373
2015-11-24 16:55:06	0.0016161616158569814
2015-11-24 16:56:46	0.0005050505051258369
2015-11-24 16:58:26	0.00010101010093421792
2015-11-24 17:00:06	-0.004343434343354602
2015-11-24 17:01:46	0.00010101010093421792
2015-11-24 17:03:26	0.0034343434344918933
2015-11-24 17:05:06	0.1524242424241038
2015-11-24 17:06:46	4.168484848484695
2015-11-24 17:08:26	10.755757575757343
2015-11-24 17:10:06	3.453939393939436
2015-11-24 17:11:46	5.186161616161598
2015-11-24 17:13:26	11.26161616161653
2015-11-24 17:15:06	15.962020202020312
2015-11-24 17:16:46	21.610505050505026
2015-11-24 17:18:26	28.301818181818135
2015-11-24 17:20:06	23.67111111111126
2015-11-24 17:21:46	16.62848484848496
2015-11-24 17:23:26	8.729898989898857
2015-11-24 17:25:06	6.50363636363636
2015-11-24 17:26:46	5.8287878787880345
2015-11-24 17:28:26	-1.1064646464644738
2015-11-24 17:30:06	-6.597777777778219
2015-11-24 17:31:46	-7.233333333333576
2015-11-24 17:33:26	-3.680404040404028
2015-11-24 17:35:06	-6.1032323232325325
2015-11-24 17:36:46	-2.651111111111277
2015-11-24 17:38:26	0.008484848484840768
2015-11-24 17:40:06	0.00010101010116159159
2015-11-24 17:41:46	-0.00020202020186843583
2015-11-24 17:43:26	0.0035353535351987375
2015-11-24 17:45:06	0.005656565656636303
2015-11-24 17:46:46	-0.011414141414206824
2015-11-24 17:48:26	-0.007171717171559067
2015-11-24 17:50:06	0.002323232323078628
2015-11-24 17:51:46	-0.0013131313130543276
2015-11-24 17:53:26	0.009292929292996632
2015-11-24 17:55:06	0.0044444444445161935
2015-11-24 17:56:46	0.0025252525251744373
2015-11-24 17:58:26	-0.007474747474589094
2015-11-24 18:00:06	-0.005454545454540494
2015-11-24 18:01:46	-0.0032323232319413364
2015-11-24 18:03:26	0.007979797979942305
2015-11-24 18:05:06	-0.0018181818184075382
2015-11-24 18:06:46	0.0011111111109585181
2015-11-24 18:08:26	0.0003030303032574011
2015-11-24 18:10:06	0.001616161616084355
2015-11-24 18:11:46	0.005757575757797895
2015-11-24 18:13:26	0.009898989898829313
2015-11-24 18:15:06	-0.0022222222219170362
2015-11-24 18:16:46	-0.003737373737294547
2015-11-24 18:18:26	1.3292929292931603
2015-11-24 18:20:06	5.002222222222372
2015-11-24 18:21:46	12.622828282828095
2015-11-24 18:23:26	15.876363636363294
2015-11-24 18:25:06	16.442121212121265
2015-11-24 18:26:46	15.353636363635815
2015-11-24 18:28:26	12.262626262625872
2015-11-24 18:30:06	9.827474747474753
2015-11-24 18:31:46	9.165050505049976
2015-11-24 18:33:26	4.592020202019739
2015-11-24 18:35:06	-0.3088888888889869
2015-11-24 18:36:46	-5.01656565656549
2015-11-24 18:38:26	-9.13515151515162
2015-11-24 18:40:06	-11.596262626262615
2015-11-24 18:41:46	-11.275252525252426
2015-11-24 18:43:26	-11.052424242424195
2015-11-24 18:45:06	-11.378787878788216
2015-11-24 18:46:46	-11.990707070707003
2015-11-24 18:48:26	-12.98767676767693
2015-11-24 18:50:06	-13.752525252525174
2015-11-24 18:51:46	-13.638181818181693
2015-11-24 18:53:26	-15.502929292929139
2015-11-24 18:55:06	-17.340808080807847
2015-11-24 18:56:46	-20.280808080808583
2015-11-24 18:58:26	-8.234747474747792
2015-11-24 19:00:06	0.0003030303030300274
2015-11-24 19:01:46	0.0010101010102516739
2015-11-24 19:03:26	-0.014040404040542853
2015-11-24 19:05:06	0.005454545454540494
2015-11-24 19:06:46	0.005454545454540494
2015-11-24 19:08:26	0.0013131313132817013
2015-11-24 19:10:06	-0.004141414141486166
2015-11-24 19:11:46	-0.0030303030300729006
2015-11-24 19:13:26	0.002626262626336029
2015-11-24 19:15:06	0.0076767676766849036
2015-11-24 19:16:46	0.015858585858723018
2015-11-24 19:18:26	0.008484848484840768
2015-11-24 19:20:06	-0.004949494949414657
2015-11-24 19:21:46	0.0009090909090900823
2015-11-24 19:23:26	-0.0018181818181801646
2015-11-24 19:25:06	0.013838383838447044
2015-11-24 19:26:46	0.008484848484840768
2015-11-24 19:28:26	-0.0007070707069942728
2015-11-24 19:30:06	0.0014141414142159192
2015-11-24 19:31:46	-0.0011111111109585181
2015-11-24 19:33:26	0.00818181818181074
2015-11-24 19:35:06	0.007070707070852222
2015-11-24 19:36:46	-0.0034343434344918933
2015-11-24 19:38:26	-0.005959595959666331
2015-11-24 19:40:06	0.003131313131234492
2015-11-24 19:41:46	0.008080808080649149
2015-11-24 19:43:26	0.007373737373654876
2015-11-24 19:45:06	0.002020202020275974
2015-11-24 19:46:46	0.004949494949414657
2015-11-24 19:48:26	0.003535353535426111
2015-11-24 19:50:06	0.002424242424467593
2015-11-24 19:51:46	-0.011212121212111015
2015-11-24 19:53:26	-0.0005050505046710896
2015-11-24 19:55:06	0.0022222222219170362
2015-11-24 19:56:46	0.005050505050576248
2015-11-24 19:58:26	0.005858585858504739
2015-11-24 20:00:06	-0.00020202020232318318
2015-11-24 20:01:46	-0.0025252525251744373
2015-11-24 20:03:26	-0.0017171717172459466
2015-11-24 20:05:06	-0.0032323232323960838
2015-11-24 20:06:46	0.007272727272948032
2015-11-24 20:08:26	0.006464646464564794
2015-11-24 20:10:06	-0.0017171717167911993
2015-11-24 20:11:46	-0.00020202020186843583
2015-11-24 20:13:26	0.0010101010102516739
2015-11-24 20:15:06	0.0018181818179527909
2015-11-24 20:16:46	-0.0014141414139885455
2015-11-24 20:18:26	0.002020202020275974
2015-11-24 20:20:06	0.00010101010093421792
2015-11-24 20:21:46	-0.00040404040396424534
2015-11-24 20:23:26	-0.0005050505048984633
2015-11-24 20:25:06	-0.0030303030300729006
2015-11-24 20:26:46	0.0014141414142159192
2015-11-24 20:28:26	-0.0032323232323960838
2015-11-24 20:30:06	0.004242424242647758
2015-11-24 20:31:46	-0.0030303030307550216
2015-11-24 20:33:26	-0.004848484848253065
2015-11-24 20:35:06	-0.004848484848480439
2015-11-24 20:36:46	-0.0030303030303002743
2015-11-24 20:38:26	-0.0023232323233060015
2015-11-24 20:40:06	0.0003030303030300274
2015-11-24 20:41:46	-0.0022222222223717836
2015-11-24 20:43:26	0.0008080808079284907
2015-11-24 20:45:06	0.0002020202020958095
2015-11-24 20:46:46	-0.0002020202020958095
2015-11-24 20:48:26	0.0006060606058326812
2015-11-24 20:50:06	2.5989898989898848
2015-11-24 20:51:46	5.623636363636024
2015-11-24 20:53:26	7.114343434343709
2015-11-24 20:55:06	7.7798989898990385
2015-11-24 20:56:46	8.47919191919209
2015-11-24 20:58:26	7.995858585858514
2015-11-24 21:00:06	8.607676767676594
2015-11-24 21:01:46	9.766161616161526
2015-11-24 21:03:26	7.63666666666677
2015-11-24 21:05:06	5.944949494949469
2015-11-24 21:06:46	3.670707070707522
2015-11-24 21:08:26	1.0796969696971246
2015-11-24 21:10:06	-1.1409090909091901
2015-11-24 21:11:46	-2.552323232323488
2015-11-24 21:13:26	-2.236262626262487
2015-11-24 21:15:06	0.011919191919105288
2015-11-24 21:16:46	0.013131313131452771
2015-11-24 21:18:26	0.01181818181817107
2015-11-24 21:20:06	0.004646464646384629
2015-11-24 21:21:46	-0.0005050505048984633
2015-11-24 21:23:26	0.002020202020275974
2015-11-24 21:25:06	0.0009090909088627086
2015-11-24 21:26:46	0.00323232323216871
2015-11-24 21:28:26	0.0026262626261086552
2015-11-24 21:30:06	-0.0012121212121201097
2015-11-24 21:31:46	-0.003838383838228765
2015-11-24 21:33:26	-0.0023232323233060015
2015-11-24 21:35:06	-0.0034343434344918933
2015-11-24 21:36:46	0.006868686868756413
2015-11-24 21:38:26	0.0022222222223717836
2015-11-24 21:40:06	0.0018181818181801646
2015-11-24 21:41:46	0.0038383838384561386
2015-11-24 21:43:26	-0.004747474747318847
2015-11-24 21:45:06	0.005050505050348875
2015-11-24 21:46:46	-0.0018181818184075382
2015-11-24 21:48:26	0.0020202020200486004
2015-11-24 21:50:06	-0.00494949494964203
2015-11-24 21:51:46	0.007474747475043841
2015-11-24 21:53:26	0.0060606060606005485
2015-11-24 21:55:06	-0.00323232323216871
2015-11-24 21:56:46	0.0017171717172459466
2015-11-24 21:58:26	-0.001212121211892736
2015-11-24 22:00:06	0.00393939393961773
2015-11-24 22:01:46	0.0017171717167911993
2015-11-24 22:03:26	0.006363636363630576
2015-11-24 22:05:06	0.0015151515153775108
2015-11-24 22:06:46	0.0029292929293660563
2015-11-24 22:08:26	-0.0006060606060600549
2015-11-24 22:10:06	0.0008080808079284907
2015-11-24 22:11:46	-0.0003030303030300274
2015-11-24 22:13:26	-0.0003030303030300274
2015-11-24 22:15:06	-0.0018181818181801646
2015-11-24 22:16:46	-0.00040404040396424534
2015-11-24 22:18:26	-0.002727272727270247
2015-11-24 22:20:06	-0.0006060606060600549
2015-11-24 22:21:46	-0.0021212121214375657
2015-11-24 22:23:26	0.0005050505053532106
2015-11-24 22:25:06	-0.0003030303030300274
2015-11-24 22:26:46	-0.0028282828282044647
2015-11-24 22:28:26	-0.0002020202020958095
2015-11-24 22:30:06	-0.0007070707069942728
2015-11-24 22:31:46	0.00030303030280265375
2015-11-24 22:33:26	-0.0028282828284318384
2015-11-24 22:35:06	-0.0006060606060600549
2015-11-24 22:36:46	0.9417171717170731
2015-11-24 22:38:26	4.931414141414052
2015-11-24 22:40:06	6.991616161616321
2015-11-24 22:41:46	7.23252525252542
2015-11-24 22:43:26	7.227878787878581
2015-11-24 22:45:06	5.911515151515232
2015-11-24 22:46:46	4.785757575757316
2015-11-24 22:48:26	4.327373737373591
2015-11-24 22:50:06	1.716464646465056
2015-11-24 22:51:46	-0.2552525252522173
2015-11-24 22:53:26	-2.8513131313131908
2015-11-24 22:55:06	-0.6295959595961449
2015-11-24 22:56:46	0.030303030303002743
2015-11-24 22:58:26	0.02060606060626924
2015-11-24 23:00:06	0.016060606060591454
2015-11-24 23:01:46	0.012020202020266879
2015-11-24 23:03:26	0.00494949494964203
2015-11-24 23:05:06	0.004848484848480439
2015-11-24 23:06:46	0.002727272727270247
2015-11-24 23:08:26	-0.0030303030300729006
2015-11-24 23:10:06	-0.0006060606060600549
2015-11-24 23:11:46	-0.00010101010093421792
2015-11-24 23:13:26	-0.000404040404191619
2015-11-24 23:15:06	-0.001616161616084355
2015-11-24 23:16:46	-0.00030303030280265375
2015-11-24 23:18:26	0.00020202020186843583
2015-11-24 23:20:06	-0.0010101010102516739
2015-11-24 23:21:46	-0.0044444444445161935
2015-11-24 23:23:26	0.0056565656564089295
2015-11-24 23:25:06	-0.0043434343435819756
2015-11-24 23:26:46	0.005555555555702085
2015-11-24 23:28:26	0.0010101010100243002
2015-11-24 23:30:06	-0.0002020202020958095
2015-11-24 23:31:46	0.002121212121210192
2015-11-24 23:33:26	-0.01262626262609956
2015-11-24 23:35:06	0.004545454545450411
2015-11-24 23:36:46	0.005050505050348875
2015-11-24 23:38:26	0.0018181818179527909
2015-11-24 23:40:06	-0.00545454545431312
2015-11-24 23:41:46	-0.005555555555474712
2015-11-24 23:43:26	0.0007070707072216464
2015-11-24 23:45:06	0.005757575757343147
2015-11-24 23:46:46	-0.0026262626261086552
2015-11-24 23:48:26	0.011616161616302634
2015-11-24 23:50:06	-0.00838383838390655
2015-11-24 23:51:46	0.0011111111107311444
2015-11-24 23:53:26	0.004949494949414657
2015-11-24 23:55:06	-0.005050505050348875
2015-11-24 23:56:46	0.003131313131234492
2015-11-24 23:58:26	-0.009494949495092442
2015-11-25 00:00:06	0.0006060606060600549
2015-11-25 00:01:46	0.005757575757570521
2015-11-25 00:03:26	-0.002525252525401811
2015-11-25 00:05:06	-0.004343434343809349
2015-11-25 00:06:46	-0.007575757575750686
2015-11-25 00:08:26	-0.0044444444445161935
2015-11-25 00:10:06	0.006666666666660603
2015-11-25 00:11:46	0.0060606060606005485
2015-11-25 00:13:26	-0.004545454545223038
2015-11-25 00:15:06	-0.006262626262696358
2015-11-25 00:16:46	-0.004545454545450411
2015-11-25 00:18:26	0.004949494949414657
2015-11-25 00:20:06	0.0039393939393903565
2015-11-25 00:21:46	-0.00010101010070684424
2015-11-25 00:23:26	0.007070707070624849
2015-11-25 00:25:06	0.004545454545450411
2015-11-25 00:26:46	-0.0003030303030300274
2015-11-25 00:28:26	-0.0022222222223717836
2015-11-25 00:30:06	0.0006060606060600549
2015-11-25 00:31:46	0.001717171717018573
