time	Mesure température utile TIC0500 - Consigne en cours TIC0500
2015-11-24 16:15:06	-2.539898989898802
2015-11-24 16:16:46	-1.474949494949442
2015-11-24 16:18:26	-0.6185858585856749
2015-11-24 16:20:06	0.23030303030282084
2015-11-24 16:21:46	-0.45080808080820134
2015-11-24 16:23:26	-0.8264646464645011
2015-11-24 16:25:06	-3.095252525252363
2015-11-24 16:26:46	-2.3591919191919715
2015-11-24 16:28:26	-1.2645454545454413
2015-11-24 16:30:06	-0.27989898989926587
2015-11-24 16:31:46	0.3038383838381833
2015-11-24 16:33:26	0.4756565656564362
2015-11-24 16:35:06	0.7242424242424477
2015-11-24 16:36:46	0.7636363636363512
2015-11-24 16:38:26	0.6632323232322506
2015-11-24 16:40:06	0.8062626262626509
2015-11-24 16:41:46	0.772121212121192
2015-11-24 16:43:26	0.544545454545414
2015-11-24 16:45:06	0.8728282828283227
2015-11-24 16:46:46	5.442323232323361
2015-11-24 16:48:26	8.367171717171459
2015-11-24 16:50:06	3.3410101010099424
2015-11-24 16:51:46	3.7246464646466393
2015-11-24 16:53:26	3.4804040404039824
2015-11-24 16:55:06	2.6366666666665424
2015-11-24 16:56:46	8.650303030303121
2015-11-24 16:58:26	1.9317171717170822
2015-11-24 17:00:06	10.293333333333067
2015-11-24 17:01:46	6.626060606060491
2015-11-24 17:03:26	4.457777777777892
2015-11-24 17:05:06	2.7076767676769578
2015-11-24 17:06:46	3.672323232323606
2015-11-24 17:08:26	6.398383838383552
2015-11-24 17:10:06	2.54444444444448
2015-11-24 17:11:46	5.135959595959548
2015-11-24 17:13:26	7.1623232323231605
2015-11-24 17:15:06	8.280101010101134
2015-11-24 17:16:46	8.193434343434774
2015-11-24 17:18:26	8.33767676767684
2015-11-24 17:20:06	6.3713131313134
2015-11-24 17:21:46	5.342020202019967
2015-11-24 17:23:26	-0.2688888888890233
2015-11-24 17:25:06	-4.969696969696997
2015-11-24 17:26:46	-6.5384848484848135
2015-11-24 17:28:26	-3.542929292929557
2015-11-24 17:30:06	-2.4679797979799787
2015-11-24 17:31:46	-2.7511111111114133
2015-11-24 17:33:26	-6.25121212121212
2015-11-24 17:35:06	-8.013030303030519
2015-11-24 17:36:46	-6.293939393939581
2015-11-24 17:38:26	-12.273535353535408
2015-11-24 17:40:06	-4.8605050505054805
2015-11-24 17:41:46	-0.5712121212120564
2015-11-24 17:43:26	-3.3546464646462937
2015-11-24 17:45:06	1.895050505050449
2015-11-24 17:46:46	1.7906060606060237
2015-11-24 17:48:26	2.4713131313128542
2015-11-24 17:50:06	2.661616161615939
2015-11-24 17:51:46	-0.9035353535352897
2015-11-24 17:53:26	0.08141414141414316
2015-11-24 17:55:06	2.601111111111095
2015-11-24 17:56:46	3.167777777777701
2015-11-24 17:58:26	2.301111111111368
2015-11-24 18:00:06	1.8007070707069488
2015-11-24 18:01:46	-1.4225252525254746
2015-11-24 18:03:26	-1.087979797980097
2015-11-24 18:05:06	0.8783838383840248
2015-11-24 18:06:46	0.772121212121192
2015-11-24 18:08:26	0.652323232323397
2015-11-24 18:10:06	-0.0708080808080922
2015-11-24 18:11:46	-2.885959595959548
2015-11-24 18:13:26	2.403636363636224
2015-11-24 18:15:06	1.3923232323229513
2015-11-24 18:16:46	0.1759595959597391
2015-11-24 18:18:26	-1.1673737373735094
2015-11-24 18:20:06	-0.40080808080801944
2015-11-24 18:21:46	5.0946464646467575
2015-11-24 18:23:26	6.708080808081149
2015-11-24 18:25:06	6.808787878787825
2015-11-24 18:26:46	6.320808080807865
2015-11-24 18:28:26	5.347070707070543
2015-11-24 18:30:06	4.23101010101027
2015-11-24 18:31:46	1.1104040404034095
2015-11-24 18:33:26	-0.6198989898994114
2015-11-24 18:35:06	-1.384141414141368
2015-11-24 18:36:46	-3.315454545454486
2015-11-24 18:38:26	-3.4619191919191508
2015-11-24 18:40:06	-2.888383838383561
2015-11-24 18:41:46	-2.965555555555511
2015-11-24 18:43:26	-3.0205050505051076
2015-11-24 18:45:06	-3.3188888888887504
2015-11-24 18:46:46	-2.834343434343509
2015-11-24 18:48:26	-3.0868686868684563
2015-11-24 18:50:06	-3.0480808080806128
2015-11-24 18:51:46	-2.7696969696974065
2015-11-24 18:53:26	-0.8511111111108676
2015-11-24 18:55:06	0.5357575757573159
2015-11-24 18:56:46	1.446868686868811
2015-11-24 18:58:26	1.3919191919194418
2015-11-24 19:00:06	1.076363636363567
2015-11-24 19:01:46	0.35787878787868976
2015-11-24 19:03:26	-0.6756565656567091
2015-11-24 19:05:06	-3.964646464646421
2015-11-24 19:06:46	2.971111111110986
2015-11-24 19:08:26	3.5103030303032483
2015-11-24 19:10:06	3.1971717171716136
2015-11-24 19:11:46	4.024343434343109
2015-11-24 19:13:26	0.9401010101012162
2015-11-24 19:15:06	-3.137777777777501
2015-11-24 19:16:46	2.372727272727161
2015-11-24 19:18:26	3.9837373737373127
2015-11-24 19:20:06	1.5408080808081195
2015-11-24 19:21:46	1.2669696969696815
2015-11-24 19:23:26	-1.928383838383752
2015-11-24 19:25:06	1.3602020202019958
2015-11-24 19:26:46	3.5827272727271975
2015-11-24 19:28:26	1.8109090909090355
2015-11-24 19:30:06	2.1012121212122565
2015-11-24 19:31:46	-2.190101010100534
2015-11-24 19:33:26	2.0177777777778374
2015-11-24 19:35:06	2.2336363636363785
2015-11-24 19:36:46	2.126969696969809
2015-11-24 19:38:26	0.3861616161616439
2015-11-24 19:40:06	1.5458585858586957
2015-11-24 19:41:46	1.7331313131312527
2015-11-24 19:43:26	2.012323232323297
2015-11-24 19:45:06	-0.9849494949496602
2015-11-24 19:46:46	-0.7640404040403155
2015-11-24 19:48:26	1.5820202020202032
2015-11-24 19:50:06	1.8656565656567636
2015-11-24 19:51:46	0.2933333333335213
2015-11-24 19:53:26	2.1174747474747164
2015-11-24 19:55:06	0.871818181818071
2015-11-24 19:56:46	-2.497979797979724
2015-11-24 19:58:26	1.8755555555551382
2015-11-24 20:00:06	2.23222222222239
2015-11-24 20:01:46	0.4498989898988839
2015-11-24 20:03:26	1.3072727272726752
2015-11-24 20:05:06	-1.1091919191921988
2015-11-24 20:06:46	-0.35242424242414927
2015-11-24 20:08:26	2.3396969696966607
2015-11-24 20:10:06	1.6511111111112768
2015-11-24 20:11:46	0.480505050505144
2015-11-24 20:13:26	2.0647474747474917
2015-11-24 20:15:06	1.6296969696973065
2015-11-24 20:16:46	1.1460606060611553
2015-11-24 20:18:26	0.8605050505047984
2015-11-24 20:20:06	1.3463636363633213
2015-11-24 20:21:46	0.9794949494948924
2015-11-24 20:23:26	0.7867676767677949
2015-11-24 20:25:06	0.8084848484850227
2015-11-24 20:26:46	0.6478787878788808
2015-11-24 20:28:26	0.3296969696968972
2015-11-24 20:30:06	0.9630303030298819
2015-11-24 20:31:46	0.5694949494950379
2015-11-24 20:33:26	0.5530303030302548
2015-11-24 20:35:06	0.4985858585857841
2015-11-24 20:36:46	0.5149494949496329
2015-11-24 20:38:26	0.5573737373736094
2015-11-24 20:40:06	0.38232323232318777
2015-11-24 20:41:46	0.358686868687073
2015-11-24 20:43:26	0.40212121212130114
2015-11-24 20:45:06	0.11353535353532607
2015-11-24 20:46:46	0.3131313131314073
2015-11-24 20:48:26	0.29121212121208373
2015-11-24 20:50:06	2.177676767676985
2015-11-24 20:51:46	4.116262626262824
2015-11-24 20:53:26	4.8060606060601
2015-11-24 20:55:06	4.482828282828223
2015-11-24 20:56:46	4.888989898989848
2015-11-24 20:58:26	4.879898989899175
2015-11-24 21:00:06	4.5005050505048985
2015-11-24 21:01:46	4.088888888889187
2015-11-24 21:03:26	1.7079797979799878
2015-11-24 21:05:06	0.13545454545510438
2015-11-24 21:06:46	-2.201010101009615
2015-11-24 21:08:26	-4.134949494949524
2015-11-24 21:10:06	-5.066060606060773
2015-11-24 21:11:46	-6.665656565656491
2015-11-24 21:13:26	-6.0255555555554565
2015-11-24 21:15:06	-8.30979797979785
2015-11-24 21:16:46	-4.453434343434083
2015-11-24 21:18:26	-0.26383838383844704
2015-11-24 21:20:06	2.3422222222225173
2015-11-24 21:21:46	2.2589898989897392
2015-11-24 21:23:26	-2.0848484848484077
2015-11-24 21:25:06	0.28414141414168625
2015-11-24 21:26:46	2.3225252525255655
2015-11-24 21:28:26	2.471717171717046
2015-11-24 21:30:06	2.6544444444441524
2015-11-24 21:31:46	3.391616161615957
2015-11-24 21:33:26	-2.101515151515059
2015-11-24 21:35:06	-0.150606060606151
2015-11-24 21:36:46	1.9483838383839611
2015-11-24 21:38:26	0.3119191919192872
2015-11-24 21:40:06	-1.98343434343451
2015-11-24 21:41:46	1.2168686868687928
2015-11-24 21:43:26	2.9601010101009706
2015-11-24 21:45:06	3.5366666666666333
2015-11-24 21:46:46	-0.7118181818182165
2015-11-24 21:48:26	-2.1033333333334667
2015-11-24 21:50:06	1.0547474747475007
2015-11-24 21:51:46	1.6785858585858477
2015-11-24 21:53:26	2.3222222222220807
2015-11-24 21:55:06	0.8892929292933331
2015-11-24 21:56:46	-3.222424242424495
2015-11-24 21:58:26	1.198080808080931
2015-11-24 22:00:06	2.4435353535354807
2015-11-24 22:01:46	2.9212121212119655
2015-11-24 22:03:26	2.3234343434344282
2015-11-24 22:05:06	1.8508080808082923
2015-11-24 22:06:46	1.3297979797978314
2015-11-24 22:08:26	1.5180808080808674
2015-11-24 22:10:06	0.7882828282827177
2015-11-24 22:11:46	0.6396969696968426
2015-11-24 22:13:26	0.6887878787879345
2015-11-24 22:15:06	0.38848484848472253
2015-11-24 22:16:46	0.20101010101006977
2015-11-24 22:18:26	0.3174747474747619
2015-11-24 22:20:06	0.27151515151513195
2015-11-24 22:21:46	0.17111111111103128
2015-11-24 22:23:26	0.052929292929547955
2015-11-24 22:25:06	-0.02474747474752803
2015-11-24 22:26:46	0.0051515151512830926
2015-11-24 22:28:26	0.05151515151510466
2015-11-24 22:30:06	0.10838383838358823
2015-11-24 22:31:46	0.23545454545455868
2015-11-24 22:33:26	0.13060606060594182
2015-11-24 22:35:06	-0.0006060606058326812
2015-11-24 22:36:46	1.2628282828284227
2015-11-24 22:38:26	3.3249494949498057
2015-11-24 22:40:06	4.317272727272439
2015-11-24 22:41:46	3.81161616161603
2015-11-24 22:43:26	3.9676767676769487
2015-11-24 22:45:06	4.037979797979688
2015-11-24 22:46:46	3.700202020201914
2015-11-24 22:48:26	3.8272727272724296
2015-11-24 22:50:06	1.6964646464641646
2015-11-24 22:51:46	0.13262626262599042
2015-11-24 22:53:26	-1.700808080807974
2015-11-24 22:55:06	-1.858282828282654
2015-11-24 22:56:46	-11.976868686869011
2015-11-24 22:58:26	-12.74303030303031
2015-11-24 23:00:06	-4.251313131313282
2015-11-24 23:01:46	-0.5956565656563271
2015-11-24 23:03:26	1.1348484848483622
2015-11-24 23:05:06	1.7230303030301002
2015-11-24 23:06:46	1.8055555555556566
2015-11-24 23:08:26	1.6849494949494783
2015-11-24 23:10:06	1.5283838383838884
2015-11-24 23:11:46	1.5849494949495693
2015-11-24 23:13:26	0.827878787878717
2015-11-24 23:15:06	0.7688888888885685
2015-11-24 23:16:46	0.6898989898991204
2015-11-24 23:18:26	0.4041414141418045
2015-11-24 23:20:06	0.7064646464643829
2015-11-24 23:21:46	0.3066666666668425
2015-11-24 23:23:26	-3.836666666666588
2015-11-24 23:25:06	1.2551515151515105
2015-11-24 23:26:46	3.2463636363634123
2015-11-24 23:28:26	2.656666666666979
2015-11-24 23:30:06	1.2614141414142068
2015-11-24 23:31:46	-4.454545454545496
2015-11-24 23:33:26	0.34252525252531996
2015-11-24 23:35:06	2.0523232323232605
2015-11-24 23:36:46	2.2714141414141977
2015-11-24 23:38:26	1.044747474747055
2015-11-24 23:40:06	-4.330909090909472
2015-11-24 23:41:46	1.8646464646467393
2015-11-24 23:43:26	3.8617171717173733
2015-11-24 23:45:06	3.212121212121019
2015-11-24 23:46:46	1.6738383838383015
2015-11-24 23:48:26	-3.26808080808064
2015-11-24 23:50:06	-0.11424242424232034
2015-11-24 23:51:46	1.326363636363567
2015-11-24 23:53:26	2.1011111111108676
2015-11-24 23:55:06	0.8717171717173642
2015-11-24 23:56:46	-2.9746464646466393
2015-11-24 23:58:26	2.1523232323231696
2015-11-25 00:00:06	3.5151515151517287
2015-11-25 00:01:46	3.192424242424522
2015-11-25 00:03:26	2.0554545454547224
2015-11-25 00:05:06	-3.5852525252525993
2015-11-25 00:06:46	-0.7791919191918169
2015-11-25 00:08:26	1.0585858585857295
2015-11-25 00:10:06	1.6564646464646557
2015-11-25 00:11:46	2.0722222222225355
2015-11-25 00:13:26	-2.01838383838367
2015-11-25 00:15:06	-0.2596969696969609
2015-11-25 00:16:46	4.84464646464653
2015-11-25 00:18:26	3.8544444444444252
2015-11-25 00:20:06	3.4537373737375674
2015-11-25 00:21:46	-0.44919191919166224
2015-11-25 00:23:26	-1.5291919191920442
2015-11-25 00:25:06	1.7963636363638216
2015-11-25 00:26:46	2.085353535353761
2015-11-25 00:28:26	1.7729292929295752
2015-11-25 00:30:06	1.4968686868687655
2015-11-25 00:31:46	0.9535353535352442
2015-11-25 00:33:26	0.7104040404040006
2015-11-25 00:35:06	0.4509090909089082
2015-11-25 00:36:46	0.2090909090909463
2015-11-25 00:38:26	0.0177777777778374
2015-11-25 00:40:06	-0.056868686868483564
2015-11-25 00:41:46	-0.0992929292926874
2015-11-25 00:43:26	-0.21656565656576277
2015-11-25 00:45:06	-0.10010101010084327
2015-11-25 00:46:46	-0.09292929292951158
2015-11-25 00:48:26	-0.19535353535343347
2015-11-25 00:50:06	-0.14737373737375492
2015-11-25 00:51:46	-0.005858585858504739
2015-11-25 00:53:26	0.05222222222232631
2015-11-25 00:55:06	1.2231313131312618
2015-11-25 00:56:46	3.4040404040404155
2015-11-25 00:58:26	4.305757575757525
2015-11-25 01:00:06	4.030404040403937
2015-11-25 01:01:46	3.9783838383843886
2015-11-25 01:03:26	3.6369696969697998
2015-11-25 01:05:06	3.698989898990021
2015-11-25 01:06:46	4.229595959596054
2015-11-25 01:08:26	1.3064646464652014
