time	Sortie régulateur FIC0301 - Mesure position vanne air FIC0301
2015-11-24 12:40:06	0.17606767676767987
2015-11-24 12:41:46	0.08662626262626105
2015-11-24 12:43:26	0.03276464646463495
2015-11-24 12:45:06	-0.02903232323231464
2015-11-24 12:46:46	0.13046969696969768
2015-11-24 12:48:26	-0.14870606060607372
2015-11-24 12:50:06	0.08411818181819086
2015-11-24 12:51:46	-0.19679797979797797
2015-11-24 12:53:26	0.1277727272727276
2015-11-24 12:55:06	0.014873737373747531
2015-11-24 12:56:46	-0.0754616161616184
2015-11-24 12:58:26	0.07561111111110819
2015-11-24 13:00:06	-0.02553939393938265
2015-11-24 13:01:46	0.08101212121212598
2015-11-24 13:03:26	-0.0627252525252473
2015-11-24 13:05:06	0.06614545454546317
2015-11-24 13:06:46	-0.015451515151518436
2015-11-24 13:08:26	-0.0790666666666624
2015-11-24 13:10:06	0.0906494949495027
2015-11-24 13:11:46	0.053422222222224036
2015-11-24 13:13:26	-0.337668686868696
2015-11-24 13:15:06	0.04446464646464676
2015-11-24 13:16:46	-0.019806060606050835
2015-11-24 13:18:26	0.009210101010104665
2015-11-24 13:20:06	-0.031489898989910614
2015-11-24 13:21:46	0.16123838383837352
2015-11-24 13:23:26	-0.14448080808080732
2015-11-24 13:25:06	0.006199999999992656
2015-11-24 13:26:46	0.007210101010095116
2015-11-24 13:28:26	0.03374646464647668
2015-11-24 13:30:06	-0.11020303030301903
2015-11-24 13:31:46	0.1799565656565676
2015-11-24 13:33:26	-0.05933838383838719
2015-11-24 13:35:06	0.16539595959595488
2015-11-24 13:36:46	0.2636737373737503
2015-11-24 13:38:26	-0.06867474747473779
2015-11-24 13:40:06	0.06951414141413181
2015-11-24 13:41:46	-0.15474848484849701
2015-11-24 13:43:26	-0.046993939393928486
2015-11-24 13:45:06	0.12421717171717717
2015-11-24 13:46:46	0.21832727272727226
2015-11-24 13:48:26	-0.18336262626263533
2015-11-24 13:50:06	0.006670707070711046
2015-11-24 13:51:46	0.05223737373737691
2015-11-24 13:53:26	0.17697777777778612
2015-11-24 13:55:06	0.05661515151514607
2015-11-24 13:56:46	-0.04454848484846963
2015-11-24 13:58:26	0.04328888888890248
2015-11-24 14:00:06	-0.07035151515151483
2015-11-24 14:01:46	0.07347575757576408
2015-11-24 14:03:26	0.07758585858586287
2015-11-24 14:05:06	0.17919292929291686
2015-11-24 14:06:46	-0.15640303030302505
2015-11-24 14:08:26	0.1750404040404021
2015-11-24 14:10:06	-0.1994010101010204
2015-11-24 14:11:46	-0.95804545454547
2015-11-24 14:13:26	0.27114343434344335
2015-11-24 14:15:06	0.07507979797978948
2015-11-24 14:16:46	0.02400707070707142
2015-11-24 14:18:26	-0.09202727272727174
2015-11-24 14:20:06	-0.029310101010125322
2015-11-24 14:21:46	-0.20481010101011066
2015-11-24 14:23:26	0.21873737373738322
2015-11-24 14:25:06	-0.43982727272725697
2015-11-24 14:26:46	0.09437979797979068
2015-11-24 14:28:26	0.15546565656566003
2015-11-24 14:30:06	-1.0610767676767736
2015-11-24 14:31:46	0.3940555555555605
2015-11-24 14:33:26	0.06691313131312171
2015-11-24 14:35:06	-0.7277717171717129
2015-11-24 14:36:46	-0.29506969696969776
2015-11-24 14:38:26	-0.7467474747474867
2015-11-24 14:40:06	-0.4594595959595864
2015-11-24 14:41:46	0.21398282828283044
2015-11-24 14:43:26	0.3335141414141276
2015-11-24 14:45:06	-0.16712626262625463
2015-11-24 14:46:46	-0.9553787878787858
2015-11-24 14:48:26	0.37931919191920116
2015-11-24 14:50:06	-0.23393838383838528
2015-11-24 14:51:46	-0.1660222222222103
2015-11-24 14:53:26	0.2759525252525066
2015-11-24 14:55:06	-1.2527080808080697
2015-11-24 14:56:46	0.3009393939394016
2015-11-24 14:58:26	-0.11939797979798072
2015-11-24 15:00:06	0.14765757575757732
2015-11-24 15:01:46	-0.2523909090909129
2015-11-24 15:03:26	0.1309858585858663
2015-11-24 15:05:06	-0.4421383838383903
2015-11-24 15:06:46	-0.09278888888889725
2015-11-24 15:08:26	-0.42279595959596605
2015-11-24 15:10:06	-0.4515787878787876
2015-11-24 15:11:46	0.09599090909091501
2015-11-24 15:13:26	-0.208338383838381
2015-11-24 15:15:06	-0.475847474747475
2015-11-24 15:16:46	0.04010505050506907
2015-11-24 15:18:26	0.035240404040415285
2015-11-24 15:20:06	-0.021110101010108906
2015-11-24 15:21:46	-0.15153939393940163
2015-11-24 15:23:26	0.021677777777796337
2015-11-24 15:25:06	0.015984848484833947
2015-11-24 15:26:46	-1.0132575757575637
2015-11-24 15:28:26	-0.04708282828281796
2015-11-24 15:30:06	-0.4952999999999932
2015-11-24 15:31:46	0.18961717171715975
2015-11-24 15:33:26	0.11181212121211104
2015-11-24 15:35:06	-0.1500363636363815
2015-11-24 15:36:46	-0.1295606060606218
2015-11-24 15:38:26	0.14427373737372307
2015-11-24 15:40:06	-0.17953939393940033
2015-11-24 15:41:46	-0.4454303030303137
2015-11-24 15:43:26	0.011995959595957117
2015-11-24 15:45:06	-0.015254545454553181
2015-11-24 15:46:46	0.018234343434357925
2015-11-24 15:48:26	-1.0837717171717003
2015-11-24 15:50:06	0.41045454545454874
2015-11-24 15:51:46	-0.9701131313131199
2015-11-24 15:53:26	0.29095454545453947
2015-11-24 15:55:06	0.06460101010100772
2015-11-24 15:56:46	-0.19465252525252197
2015-11-24 15:58:26	0.04968989898991083
2015-11-24 16:00:06	-0.23105454545454762
2015-11-24 16:01:46	0.011552525252525925
2015-11-24 16:03:26	0.03442828282827293
2015-11-24 16:05:06	-0.24158585858585724
2015-11-24 16:06:46	0.20737272727271971
2015-11-24 16:08:26	-0.2079979797979803
2015-11-24 16:10:06	-0.1212919191919255
2015-11-24 16:11:46	-0.922452525252524
2015-11-24 16:13:26	0.3995828282828313
2015-11-24 16:15:06	0.10409191919193717
2015-11-24 16:16:46	-0.019129292929278563
2015-11-24 16:18:26	0.0018585858585851156
2015-11-24 16:20:06	-0.001944444444447413
2015-11-24 16:21:46	-0.8207020202020345
2015-11-24 16:23:26	-0.1831282828282781
2015-11-24 16:25:06	0.1412878787878853
2015-11-24 16:26:46	0.02408181818181987
2015-11-24 16:28:26	-0.04186262626264181
2015-11-24 16:30:06	-0.1013525252525298
2015-11-24 16:31:46	-0.12220808080807899
2015-11-24 16:33:26	0.047001010100984786
2015-11-24 16:35:06	-0.16493434343435354
2015-11-24 16:36:46	0.03622323232322344
2015-11-24 16:38:26	-0.28866969696969136
2015-11-24 16:40:06	0.1053888888888892
2015-11-24 16:41:46	-0.29101616161615596
2015-11-24 16:43:26	0.07716262626262704
2015-11-24 16:45:06	-0.5521454545454461
2015-11-24 16:46:46	-0.053823232323225056
2015-11-24 16:48:26	-0.20802525252523907
2015-11-24 16:50:06	-0.08347777777778731
2015-11-24 16:51:46	-0.2620919191919171
2015-11-24 16:53:26	-0.8106717171717293
2015-11-24 16:55:06	0.3748949494949585
2015-11-24 16:56:46	-0.2532181818181769
2015-11-24 16:58:26	-0.6719949494949589
2015-11-24 17:00:06	0.38732626262627434
2015-11-24 17:01:46	-0.13037171717171958
2015-11-24 17:03:26	-0.1866161616161648
2015-11-24 17:05:06	-0.39992727272726114
2015-11-24 17:06:46	0.283052525252522
2015-11-24 17:08:26	-0.3495787878787979
2015-11-24 17:10:06	0.033343434343443334
2015-11-24 17:11:46	-0.19263232323233126
2015-11-24 17:13:26	0.09129292929292632
2015-11-24 17:15:06	-0.03648484848485367
2015-11-24 17:16:46	-0.19281919191919172
2015-11-24 17:18:26	-0.3083727272727188
2015-11-24 17:20:06	-0.23082828282827705
2015-11-24 17:21:46	0.016383838383831062
2015-11-24 17:23:26	0.3758525252525189
2015-11-24 17:25:06	-0.2878262626262682
2015-11-24 17:26:46	0.156374747474743
2015-11-24 17:28:26	0.0035474747474779633
2015-11-24 17:30:06	0.02748181818180484
2015-11-24 17:31:46	-0.2763222222222268
2015-11-24 17:33:26	0.10562727272726136
2015-11-24 17:35:06	-0.031482828282833
2015-11-24 17:36:46	-0.2846171717171657
2015-11-24 17:38:26	-1.0673414141414028
2015-11-24 17:40:06	0.5389585858585804
2015-11-24 17:41:46	-0.19303838383838468
2015-11-24 17:43:26	-0.4320454545454453
2015-11-24 17:45:06	0.07565656565655843
2015-11-24 17:46:46	0.005920202020185172
2015-11-24 17:48:26	-0.5867000000000004
2015-11-24 17:50:06	0.2285565656565538
2015-11-24 17:51:46	-0.5227121212121233
2015-11-24 17:53:26	0.2707161616161855
2015-11-24 17:55:06	-0.20949999999999847
2015-11-24 17:56:46	-0.15194444444443178
2015-11-24 17:58:26	-0.05595252525252192
2015-11-24 18:00:06	-0.15834040404041616
2015-11-24 18:01:46	-0.03562323232323905
2015-11-24 18:03:26	-0.7370060606060704
2015-11-24 18:05:06	0.15063232323232967
2015-11-24 18:06:46	0.21056868686866892
2015-11-24 18:08:26	-0.19153838383839883
2015-11-24 18:10:06	-0.6321626262626197
2015-11-24 18:11:46	0.24507575757575495
2015-11-24 18:13:26	0.003272727272737086
2015-11-24 18:15:06	-0.09087070707072087
2015-11-24 18:16:46	0.04872323232323339
2015-11-24 18:18:26	-0.6458767676767607
2015-11-24 18:20:06	-0.25270707070706067
2015-11-24 18:21:46	-0.06651515151515497
2015-11-24 18:23:26	-0.06404747474746841
2015-11-24 18:25:06	-0.178337373737385
2015-11-24 18:26:46	-0.11949494949495687
2015-11-24 18:28:26	-0.08162222222222226
2015-11-24 18:30:06	-0.15133131313130832
2015-11-24 18:31:46	-0.07736767676768608
2015-11-24 18:33:26	-0.02526464646464177
2015-11-24 18:35:06	0.10835050505050248
2015-11-24 18:36:46	0.24149999999999494
2015-11-24 18:38:26	-0.16304444444443789
2015-11-24 18:40:06	0.14155858585858994
2015-11-24 18:41:46	-0.10226666666666517
2015-11-24 18:43:26	0.011628282828283432
2015-11-24 18:45:06	-0.012204040404043326
2015-11-24 18:46:46	-0.12905656565657608
2015-11-24 18:48:26	-0.15771515151514848
2015-11-24 18:50:06	-0.020736363636380872
2015-11-24 18:51:46	-0.9044757575757458
2015-11-24 18:53:26	0.3074222222222218
2015-11-24 18:55:06	-0.1954232323232361
2015-11-24 18:56:46	-0.07278787878787796
2015-11-24 18:58:26	-0.13155959595958677
2015-11-24 19:00:06	0.08359090909091549
2015-11-24 19:01:46	-0.062402020202014796
2015-11-24 19:03:26	0.19323535353537125
2015-11-24 19:05:06	-0.22440303030303
2015-11-24 19:06:46	-0.07651010101010769
2015-11-24 19:08:26	-0.08163030303030183
2015-11-24 19:10:06	0.01864949494947865
2015-11-24 19:11:46	-0.02555454545454694
2015-11-24 19:13:26	-0.10727777777777447
2015-11-24 19:15:06	-0.21436262626261282
2015-11-24 19:16:46	-0.07077171717170927
2015-11-24 19:18:26	-0.1349101010101208
2015-11-24 19:20:06	0.06048383838385263
2015-11-24 19:21:46	0.12794444444443798
2015-11-24 19:23:26	-0.799432323232331
2015-11-24 19:25:06	-0.1455565656565696
2015-11-24 19:26:46	2.754182828282822
2015-11-24 19:28:26	0.07110202020201939
2015-11-24 19:30:06	-0.06936363636364007
2015-11-24 19:31:46	-0.10837171717172822
2015-11-24 19:33:26	-0.012212121212122895
2015-11-24 19:35:06	-0.06265959595958748
2015-11-24 19:36:46	-0.03134747474746291
2015-11-24 19:38:26	0.011634343434344885
2015-11-24 19:40:06	-0.6231676767676646
2015-11-24 19:41:46	0.263270707070717
2015-11-24 19:43:26	-0.06226060606060457
2015-11-24 19:45:06	-0.11270606060605104
2015-11-24 19:46:46	-1.2190666666666559
2015-11-24 19:48:26	0.06435151515152882
2015-11-24 19:50:06	0.4290040404040312
2015-11-24 19:51:46	0.056091919191921136
2015-11-24 19:53:26	-0.07682828282828069
2015-11-24 19:55:06	-0.029796969696967324
2015-11-24 19:56:46	-0.035736363636374335
2015-11-24 19:58:26	-0.13649090909090233
2015-11-24 20:00:06	-0.13410707070708128
2015-11-24 20:01:46	-0.0010676767676827126
2015-11-24 20:03:26	0.11370707070707198
2015-11-24 20:05:06	-0.050528282828288695
2015-11-24 20:06:46	-0.1310474747474757
2015-11-24 20:08:26	-0.21989797979797032
2015-11-24 20:10:06	0.06701313131311792
2015-11-24 20:11:46	-0.19842222222222006
2015-11-24 20:13:26	-0.10326464646465183
2015-11-24 20:15:06	-0.12586868686869224
2015-11-24 20:16:46	-0.11390606060606956
2015-11-24 20:18:26	-0.019777777777761685
2015-11-24 20:20:06	-0.09407979797979493
2015-11-24 20:21:46	-0.08809696969697711
2015-11-24 20:23:26	-0.018365656565663357
2015-11-24 20:25:06	-0.05669191919191974
2015-11-24 20:26:46	-0.08276363636363016
2015-11-24 20:28:26	0.002165656565651375
2015-11-24 20:30:06	-0.12453838383837734
2015-11-24 20:31:46	0.10775656565655822
2015-11-24 20:33:26	-0.2388777777777662
2015-11-24 20:35:06	-0.02758484848484244
2015-11-24 20:36:46	-0.001103030303013952
2015-11-24 20:38:26	-0.19327777777775879
2015-11-24 20:40:06	0.02001818181818038
2015-11-24 20:41:46	-0.09241818181818928
2015-11-24 20:43:26	-0.07124646464645679
2015-11-24 20:45:06	-0.10524848484848803
2015-11-24 20:46:46	0.03655252525253161
2015-11-24 20:48:26	-0.03323333333332812
2015-11-24 20:50:06	-0.18835555555556027
2015-11-24 20:51:46	-0.2020040404040344
2015-11-24 20:53:26	-0.16779494949495444
2015-11-24 20:55:06	-0.04568484848484644
2015-11-24 20:56:46	0.02608383838384043
2015-11-24 20:58:26	-0.035497979797987966
2015-11-24 21:00:06	-0.14524343434342768
2015-11-24 21:01:46	-0.04799191919192225
2015-11-24 21:03:26	0.2000282828282849
2015-11-24 21:05:06	0.10798585858585596
2015-11-24 21:06:46	-0.036597979797974745
2015-11-24 21:08:26	-0.089196969696971
2015-11-24 21:10:06	-0.17059595959595697
2015-11-24 21:11:46	-0.04597777777777168
2015-11-24 21:13:26	0.0026535353535379613
2015-11-24 21:15:06	0.015453535353529446
2015-11-24 21:16:46	-0.19721313131312712
2015-11-24 21:18:26	-0.6637181818181688
2015-11-24 21:20:06	0.2672232323232251
2015-11-24 21:21:46	0.08227373737373256
2015-11-24 21:23:26	-0.07988282828282678
2015-11-24 21:25:06	-0.227454545454556
2015-11-24 21:26:46	-0.024625252525233066
2015-11-24 21:28:26	-0.22112222222223465
2015-11-24 21:30:06	0.02179595959594849
2015-11-24 21:31:46	0.1790575757575681
2015-11-24 21:33:26	-0.282406060606057
2015-11-24 21:35:06	-0.4109040404040343
2015-11-24 21:36:46	-0.23949090909091098
2015-11-24 21:38:26	0.10197474747474189
2015-11-24 21:40:06	-0.014634343434344999
2015-11-24 21:41:46	-0.044399999999996
2015-11-24 21:43:26	-0.017378787878790547
2015-11-24 21:45:06	-0.6948959595959607
2015-11-24 21:46:46	0.03526464646464689
2015-11-24 21:48:26	-0.05310505050506009
2015-11-24 21:50:06	0.06339292929293805
2015-11-24 21:51:46	-0.10605252525253661
2015-11-24 21:53:26	-0.10651212121214115
2015-11-24 21:55:06	-0.2089747474747412
2015-11-24 21:56:46	-0.08399393939392041
2015-11-24 21:58:26	-0.08916767676767279
2015-11-24 22:00:06	0.1189454545454609
2015-11-24 22:01:46	-0.6076434343434229
2015-11-24 22:03:26	0.04763939393939154
2015-11-24 22:05:06	-0.1826181818181709
2015-11-24 22:06:46	-0.06327979797980277
2015-11-24 22:08:26	-0.18150000000000688
2015-11-24 22:10:06	-0.060034343434324455
2015-11-24 22:11:46	-0.07780101010099116
2015-11-24 22:13:26	-0.08923232323233066
2015-11-24 22:15:06	-0.15709090909091827
2015-11-24 22:16:46	0.04999595959595382
2015-11-24 22:18:26	-0.0610131313131248
2015-11-24 22:20:06	-0.013111111111108187
2015-11-24 22:21:46	-0.05661414141413701
2015-11-24 22:23:26	0.013424242424228794
2015-11-24 22:25:06	-0.060155555555560625
2015-11-24 22:26:46	-0.13931212121211445
2015-11-24 22:28:26	0.1465161616161481
2015-11-24 22:30:06	-0.08534141414142482
2015-11-24 22:31:46	-0.2190737373737477
2015-11-24 22:33:26	-0.07500707070707335
2015-11-24 22:35:06	0.005901010101005966
2015-11-24 22:36:46	-0.11472222222221262
2015-11-24 22:38:26	-0.1699656565656511
2015-11-24 22:40:06	-0.13383737373737148
2015-11-24 22:41:46	-0.14820707070707329
2015-11-24 22:43:26	-0.023571717171726903
2015-11-24 22:45:06	-0.10968181818181932
2015-11-24 22:46:46	0.02584040404039456
2015-11-24 22:48:26	-0.07082121212121706
2015-11-24 22:50:06	0.2265707070707066
2015-11-24 22:51:46	0.05289090909091243
2015-11-24 22:53:26	0.13289292929292884
2015-11-24 22:55:06	-0.23176868686868346
2015-11-24 22:56:46	0.11410606060606199
2015-11-24 22:58:26	-0.4516070707070696
2015-11-24 23:00:06	0.2124747474747508
2015-11-24 23:01:46	-0.21489090909092567
2015-11-24 23:03:26	-0.2107606060606031
2015-11-24 23:05:06	-0.14108484848484437
2015-11-24 23:06:46	-0.08060808080807647
2015-11-24 23:08:26	0.08905151515152454
2015-11-24 23:10:06	-0.12984444444446552
2015-11-24 23:11:46	-0.12906969696970094
2015-11-24 23:13:26	-0.04512727272727801
2015-11-24 23:15:06	-0.08864242424242974
2015-11-24 23:16:46	-0.10029090909092986
2015-11-24 23:18:26	-0.029584848484837778
2015-11-24 23:20:06	-0.09266060606059767
2015-11-24 23:21:46	-0.06564242424240518
2015-11-24 23:23:26	-0.051668686868680425
2015-11-24 23:25:06	-0.08529191919190282
2015-11-24 23:26:46	0.16315656565658543
2015-11-24 23:28:26	-0.302722222222215
2015-11-24 23:30:06	-0.07668484848483814
2015-11-24 23:31:46	-0.14374848484848002
2015-11-24 23:33:26	0.19036464646464424
2015-11-24 23:35:06	-0.5755737373737446
2015-11-24 23:36:46	0.373968686868686
2015-11-24 23:38:26	-0.11918787878789061
2015-11-24 23:40:06	-0.09701212121211711
2015-11-24 23:41:46	-0.3529343434343488
2015-11-24 23:43:26	0.17206262626261548
2015-11-24 23:45:06	-0.5757888888888942
2015-11-24 23:46:46	0.12410707070707616
2015-11-24 23:48:26	-0.09138484848485007
2015-11-24 23:50:06	0.06194848484848592
2015-11-24 23:51:46	-0.8516424242424421
2015-11-24 23:53:26	0.04112424242424595
2015-11-24 23:55:06	0.1901545454545186
2015-11-24 23:56:46	-0.009294949494943694
2015-11-24 23:58:26	-0.836240404040403
2015-11-25 00:00:06	0.42909797979798014
2015-11-25 00:01:46	-0.4693888888888793
2015-11-25 00:03:26	0.12773535353535692
2015-11-25 00:05:06	-0.03631212121213423
2015-11-25 00:06:46	0.03950303030301683
2015-11-25 00:08:26	0.08802222222222156
2015-11-25 00:10:06	-0.5717828282828421
2015-11-25 00:11:46	-0.29369292929292357
2015-11-25 00:13:26	0.20265252525251753
2015-11-25 00:15:06	0.1128444444444554
2015-11-25 00:16:46	-0.0515323232323226
2015-11-25 00:18:26	-0.17985757575758043
2015-11-25 00:20:06	-0.048155555555553065
2015-11-25 00:21:46	-0.25968989898989747
2015-11-25 00:23:26	0.05776161616161346
2015-11-25 00:25:06	0.009458585858574509
2015-11-25 00:26:46	-0.049055555555561625
2015-11-25 00:28:26	0.022169696969704944
2015-11-25 00:30:06	0.028545454545458426
2015-11-25 00:31:46	-0.12585656565656222
2015-11-25 00:33:26	0.05886969696969402
2015-11-25 00:35:06	-0.07588383838383805
2015-11-25 00:36:46	0.13324545454545955
2015-11-25 00:38:26	0.00235252525252605
2015-11-25 00:40:06	-0.08214141414141807
