time	Mesure débit FIC0301 - FT0301
2015-11-24 12:15:06	7905.515858585859
2015-11-24 12:16:46	7889.741717171718
2015-11-24 12:18:26	7535.879191919191
2015-11-24 12:20:06	7378.808484848485
2015-11-24 12:21:46	7550.149696969696
2015-11-24 12:23:26	7783.133939393938
2015-11-24 12:25:06	7789.339797979799
2015-11-24 12:26:46	7608.4563636363655
2015-11-24 12:28:26	7318.217171717173
2015-11-24 12:30:06	7646.7617171717175
2015-11-24 12:31:46	7697.839090909091
2015-11-24 12:33:26	7531.746464646465
2015-11-24 12:35:06	7898.498585858586
2015-11-24 12:36:46	7907.322626262626
2015-11-24 12:38:26	7986.578080808082
2015-11-24 12:40:06	7913.789696969698
2015-11-24 12:41:46	7913.363232323233
2015-11-24 12:43:26	8041.44111111111
2015-11-24 12:45:06	8015.029595959594
2015-11-24 12:46:46	8013.765454545455
2015-11-24 12:48:26	8266.041313131314
2015-11-24 12:50:06	8331.888585858585
2015-11-24 12:51:46	8140.9430303030285
2015-11-24 12:53:26	8177.418383838383
2015-11-24 12:55:06	8226.756666666666
2015-11-24 12:56:46	8152.374949494951
2015-11-24 12:58:26	8141.737979797979
2015-11-24 13:00:06	8327.667272727273
2015-11-24 13:01:46	8411.182323232322
2015-11-24 13:03:26	8307.635656565655
2015-11-24 13:05:06	8334.271515151515
2015-11-24 13:06:46	8406.728484848483
2015-11-24 13:08:26	8267.978383838383
2015-11-24 13:10:06	8185.9565656565655
2015-11-24 13:11:46	8437.186464646464
2015-11-24 13:13:26	8565.905151515153
2015-11-24 13:15:06	8542.169191919193
2015-11-24 13:16:46	8479.28696969697
2015-11-24 13:18:26	8465.208989898989
2015-11-24 13:20:06	8298.378686868688
2015-11-24 13:21:46	8287.993333333334
2015-11-24 13:23:26	8118.334242424242
2015-11-24 13:25:06	7988.4984848484855
2015-11-24 13:26:46	7627.904141414141
2015-11-24 13:28:26	7479.860606060605
2015-11-24 13:30:06	7282.0351515151515
2015-11-24 13:31:46	7070.7816161616165
2015-11-24 13:33:26	6975.765555555556
2015-11-24 13:35:06	6844.635555555555
2015-11-24 13:36:46	7026.77101010101
2015-11-24 13:38:26	6996.235252525253
2015-11-24 13:40:06	7029.868989898989
2015-11-24 13:41:46	6952.675151515151
2015-11-24 13:43:26	6811.1440404040395
2015-11-24 13:45:06	6668.622222222222
2015-11-24 13:46:46	6785.6611111111115
2015-11-24 13:48:26	6806.355555555554
2015-11-24 13:50:06	6616.958282828284
2015-11-24 13:51:46	6596.075454545455
2015-11-24 13:53:26	6745.393535353535
2015-11-24 13:55:06	6731.017676767678
2015-11-24 13:56:46	6779.536262626263
2015-11-24 13:58:26	6735.54404040404
2015-11-24 14:00:06	6714.630606060604
2015-11-24 14:01:46	6735.37505050505
2015-11-24 14:03:26	6874.79090909091
2015-11-24 14:05:06	6955.20393939394
2015-11-24 14:06:46	7080.772323232323
2015-11-24 14:08:26	7249.476262626263
2015-11-24 14:10:06	7709.909292929293
2015-11-24 14:11:46	7706.246060606061
2015-11-24 14:13:26	9305.908585858586
2015-11-24 14:15:06	9101.401414141414
2015-11-24 14:16:46	8800.322929292928
2015-11-24 14:18:26	9174.386363636364
2015-11-24 14:20:06	9162.46191919192
2015-11-24 14:21:46	8377.76191919192
2015-11-24 14:23:26	8581.260404040404
2015-11-24 14:25:06	10462.592929292929
2015-11-24 14:26:46	11796.539393939393
2015-11-24 14:28:26	12270.739393939393
2015-11-24 14:30:06	11775.602525252525
2015-11-24 14:31:46	8147.892323232323
2015-11-24 14:33:26	9970.187171717169
2015-11-24 14:35:06	10661.716161616163
2015-11-24 14:36:46	10496.273838383839
2015-11-24 14:38:26	9998.908787878789
2015-11-24 14:40:06	8889.783838383839
2015-11-24 14:41:46	7553.913434343435
2015-11-24 14:43:26	7163.48202020202
2015-11-24 14:45:06	7738.8510101010115
2015-11-24 14:46:46	7482.420202020203
2015-11-24 14:48:26	7383.224040404039
2015-11-24 14:50:06	6958.466464646465
2015-11-24 14:51:46	7256.678585858584
2015-11-24 14:53:26	7496.858484848486
2015-11-24 14:55:06	10581.069696969696
2015-11-24 14:56:46	7959.366262626263
2015-11-24 14:58:26	8214.56494949495
2015-11-24 15:00:06	7993.414949494949
2015-11-24 15:01:46	7915.167373737373
2015-11-24 15:03:26	7744.805252525252
2015-11-24 15:05:06	8956.463535353534
2015-11-24 15:06:46	8794.88313131313
2015-11-24 15:08:26	9678.082323232324
2015-11-24 15:10:06	10280.90919191919
2015-11-24 15:11:46	10003.136565656565
2015-11-24 15:13:26	9769.693232323232
2015-11-24 15:15:06	9526.460404040403
2015-11-24 15:16:46	9114.55818181818
2015-11-24 15:18:26	8954.608282828283
2015-11-24 15:20:06	8924.945353535353
2015-11-24 15:21:46	8484.999292929293
2015-11-24 15:23:26	8409.950505050503
2015-11-24 15:25:06	8078.468282828283
2015-11-24 15:26:46	9559.805656565657
2015-11-24 15:28:26	8882.79717171717
2015-11-24 15:30:06	8455.243232323231
2015-11-24 15:31:46	8656.591313131312
2015-11-24 15:33:26	8316.823838383838
2015-11-24 15:35:06	8147.912424242424
2015-11-24 15:36:46	7899.814848484849
2015-11-24 15:38:26	9447.717474747475
2015-11-24 15:40:06	9414.42202020202
2015-11-24 15:41:46	9618.182626262627
2015-11-24 15:43:26	9452.670404040404
2015-11-24 15:45:06	10160.162525252526
2015-11-24 15:46:46	10245.506565656564
2015-11-24 15:48:26	10924.278989898989
2015-11-24 15:50:06	9880.920707070705
2015-11-24 15:51:46	10424.049797979798
2015-11-24 15:53:26	10213.382323232321
2015-11-24 15:55:06	10851.98282828283
2015-11-24 15:56:46	10717.10606060606
2015-11-24 15:58:26	10362.759696969697
2015-11-24 16:00:06	10194.058484848485
2015-11-24 16:01:46	9754.863838383839
2015-11-24 16:03:26	9653.14404040404
2015-11-24 16:05:06	9560.208484848486
2015-11-24 16:06:46	9408.09202020202
2015-11-24 16:08:26	10140.19696969697
2015-11-24 16:10:06	10482.60101010101
2015-11-24 16:11:46	10992.887171717173
2015-11-24 16:13:26	10805.024545454546
2015-11-24 16:15:06	10983.39191919192
2015-11-24 16:16:46	12389.965656565657
2015-11-24 16:18:26	11288.605050505052
2015-11-24 16:20:06	11615.28888888889
2015-11-24 16:21:46	12145.189090909093
2015-11-24 16:23:26	11532.649090909088
2015-11-24 16:25:06	11181.576767676766
2015-11-24 16:26:46	10904.862626262626
2015-11-24 16:28:26	10738.157575757577
2015-11-24 16:30:06	10643.416161616162
2015-11-24 16:31:46	10332.120808080808
2015-11-24 16:33:26	10217.140606060606
2015-11-24 16:35:06	10097.768686868687
2015-11-24 16:36:46	9861.703030303031
2015-11-24 16:38:26	9823.524343434343
2015-11-24 16:40:06	9610.241515151514
2015-11-24 16:41:46	9508.158080808082
2015-11-24 16:43:26	9208.757373737373
2015-11-24 16:45:06	9151.144949494948
2015-11-24 16:46:46	9024.617575757575
2015-11-24 16:48:26	8933.204040404042
2015-11-24 16:50:06	8841.924747474746
2015-11-24 16:51:46	8759.354747474747
2015-11-24 16:53:26	8435.994040404043
2015-11-24 16:55:06	8109.680404040405
2015-11-24 16:56:46	8267.186262626265
2015-11-24 16:58:26	8363.660505050506
2015-11-24 17:00:06	8536.853131313132
2015-11-24 17:01:46	8119.551212121211
2015-11-24 17:03:26	8537.352121212121
2015-11-24 17:05:06	7978.3223232323235
2015-11-24 17:06:46	7834.785454545456
2015-11-24 17:08:26	8124.205555555556
2015-11-24 17:10:06	7543.666969696968
2015-11-24 17:11:46	8146.400505050506
2015-11-24 17:13:26	7741.42707070707
2015-11-24 17:15:06	7359.681313131314
2015-11-24 17:16:46	7858.30919191919
2015-11-24 17:18:26	6526.903939393939
2015-11-24 17:20:06	4432.51090909091
2015-11-24 17:21:46	3493.4327272727273
2015-11-24 17:23:26	3674.0117171717175
2015-11-24 17:25:06	4028.5415151515144
2015-11-24 17:26:46	4045.7236363636357
2015-11-24 17:28:26	4875.510909090909
2015-11-24 17:30:06	5695.906363636366
2015-11-24 17:31:46	6930.43585858586
2015-11-24 17:33:26	7735.962626262625
2015-11-24 17:35:06	8343.913131313131
2015-11-24 17:36:46	8731.827272727272
2015-11-24 17:38:26	9379.58707070707
2015-11-24 17:40:06	9174.699191919191
2015-11-24 17:41:46	9593.451010101011
2015-11-24 17:43:26	9439.27878787879
2015-11-24 17:45:06	9409.758686868687
2015-11-24 17:46:46	9272.00101010101
2015-11-24 17:48:26	10088.846464646464
2015-11-24 17:50:06	10177.994747474748
2015-11-24 17:51:46	10665.90090909091
2015-11-24 17:53:26	10567.903030303032
2015-11-24 17:55:06	10322.070707070707
2015-11-24 17:56:46	9978.936161616162
2015-11-24 17:58:26	9813.987777777777
2015-11-24 18:00:06	10253.99797979798
2015-11-24 18:01:46	10516.63303030303
2015-11-24 18:03:26	10573.007272727273
2015-11-24 18:05:06	10974.072727272727
2015-11-24 18:06:46	11123.845454545457
2015-11-24 18:08:26	11270.135353535352
2015-11-24 18:10:06	11571.805050505052
2015-11-24 18:11:46	11619.148484848482
2015-11-24 18:13:26	11441.231313131313
2015-11-24 18:15:06	11284.109090909094
2015-11-24 18:16:46	11608.608080808082
2015-11-24 18:18:26	11787.81212121212
2015-11-24 18:20:06	11287.833333333336
2015-11-24 18:21:46	10306.025858585857
2015-11-24 18:23:26	9127.439191919191
2015-11-24 18:25:06	8108.697676767676
2015-11-24 18:26:46	7147.547272727271
2015-11-24 18:28:26	6309.541717171717
2015-11-24 18:30:06	5548.488080808082
2015-11-24 18:31:46	4882.843535353536
2015-11-24 18:33:26	4631.160707070707
2015-11-24 18:35:06	4634.921111111112
2015-11-24 18:36:46	4969.010101010101
2015-11-24 18:38:26	5430.659393939394
2015-11-24 18:40:06	5938.4
2015-11-24 18:41:46	6704.325454545455
2015-11-24 18:43:26	7238.059595959596
2015-11-24 18:45:06	7698.396363636363
2015-11-24 18:46:46	8012.141919191918
2015-11-24 18:48:26	8294.328585858586
2015-11-24 18:50:06	8488.937373737373
2015-11-24 18:51:46	8549.881414141415
2015-11-24 18:53:26	9002.713535353536
2015-11-24 18:55:06	8931.585353535353
2015-11-24 18:56:46	8626.411515151514
2015-11-24 18:58:26	8476.549696969696
2015-11-24 19:00:06	8157.623131313131
2015-11-24 19:01:46	8084.102222222222
2015-11-24 19:03:26	8254.16212121212
2015-11-24 19:05:06	8742.072020202018
2015-11-24 19:06:46	8720.712424242423
2015-11-24 19:08:26	8724.61393939394
2015-11-24 19:10:06	8794.49575757576
2015-11-24 19:11:46	9283.584949494947
2015-11-24 19:13:26	9632.096262626263
2015-11-24 19:15:06	10778.28686868687
2015-11-24 19:16:46	10742.873737373737
2015-11-24 19:18:26	10394.543434343435
2015-11-24 19:20:06	10311.673737373736
2015-11-24 19:21:46	10746.766666666666
2015-11-24 19:23:26	11233.982828282831
2015-11-24 19:25:06	10908.154545454543
2015-11-24 19:26:46	10857.423232323232
2015-11-24 19:28:26	10631.923232323234
2015-11-24 19:30:06	11141.079797979799
2015-11-24 19:31:46	11389.87373737374
2015-11-24 19:33:26	11277.832323232326
2015-11-24 19:35:06	10976.905050505049
2015-11-24 19:36:46	10681.29191919192
2015-11-24 19:38:26	10685.324242424243
2015-11-24 19:40:06	11171.261616161615
2015-11-24 19:41:46	11745.259595959595
2015-11-24 19:43:26	11844.19292929293
2015-11-24 19:45:06	11700.251515151516
2015-11-24 19:46:46	11561.075757575758
2015-11-24 19:48:26	10803.917373737375
2015-11-24 19:50:06	10805.599999999999
2015-11-24 19:51:46	10664.80505050505
2015-11-24 19:53:26	10915.464646464647
2015-11-24 19:55:06	11005.619191919192
2015-11-24 19:56:46	10924.853535353535
2015-11-24 19:58:26	10605.044444444444
2015-11-24 20:00:06	10264.792121212122
2015-11-24 20:01:46	10061.79606060606
2015-11-24 20:03:26	10364.899292929294
2015-11-24 20:05:06	10738.644444444448
2015-11-24 20:06:46	10683.354545454544
2015-11-24 20:08:26	10418.80606060606
2015-11-24 20:10:06	10175.35909090909
2015-11-24 20:11:46	10181.65292929293
2015-11-24 20:13:26	9927.566565656565
2015-11-24 20:15:06	9637.904848484848
2015-11-24 20:16:46	9345.503737373738
2015-11-24 20:18:26	9008.92505050505
2015-11-24 20:20:06	8670.482727272727
2015-11-24 20:21:46	8369.115151515152
2015-11-24 20:23:26	8119.608282828282
2015-11-24 20:25:06	7892.997878787878
2015-11-24 20:26:46	7731.312424242424
2015-11-24 20:28:26	7479.376161616163
2015-11-24 20:30:06	7287.337171717172
2015-11-24 20:31:46	6994.790606060605
2015-11-24 20:33:26	6931.486161616162
2015-11-24 20:35:06	6710.367272727271
2015-11-24 20:36:46	6614.57090909091
2015-11-24 20:38:26	6505.232222222222
2015-11-24 20:40:06	6348.466363636363
2015-11-24 20:41:46	6303.411919191921
2015-11-24 20:43:26	6165.576565656565
2015-11-24 20:45:06	6144.713535353537
2015-11-24 20:46:46	5996.461010101008
2015-11-24 20:48:26	5984.567474747475
2015-11-24 20:50:06	5801.4688888888895
2015-11-24 20:51:46	5132.616262626263
2015-11-24 20:53:26	4397.893434343435
2015-11-24 20:55:06	3793.282727272727
2015-11-24 20:56:46	3399.4698989898993
2015-11-24 20:58:26	3071.933636363637
2015-11-24 21:00:06	2868.499292929293
2015-11-24 21:01:46	2706.2270707070707
2015-11-24 21:03:26	2797.5224242424247
2015-11-24 21:05:06	3064.3908080808087
2015-11-24 21:06:46	3357.721414141414
2015-11-24 21:08:26	3842.271111111111
2015-11-24 21:10:06	4132.933838383839
2015-11-24 21:11:46	4434.638686868687
2015-11-24 21:13:26	4797.001414141414
2015-11-24 21:15:06	6477.004646464646
2015-11-24 21:16:46	7441.614646464646
2015-11-24 21:18:26	7471.241717171718
2015-11-24 21:20:06	7231.221717171717
2015-11-24 21:21:46	7326.03505050505
2015-11-24 21:23:26	7665.097979797979
2015-11-24 21:25:06	7874.626464646465
2015-11-24 21:26:46	7852.154040404042
2015-11-24 21:28:26	7766.196666666668
2015-11-24 21:30:06	7508.827070707071
2015-11-24 21:31:46	7641.423030303032
2015-11-24 21:33:26	8095.385656565656
2015-11-24 21:35:06	8427.09404040404
2015-11-24 21:36:46	8886.438686868687
2015-11-24 21:38:26	8957.535757575757
2015-11-24 21:40:06	9117.499393939393
2015-11-24 21:41:46	9206.730909090908
2015-11-24 21:43:26	9244.963030303032
2015-11-24 21:45:06	9481.792020202021
2015-11-24 21:46:46	9354.938282828283
2015-11-24 21:48:26	9333.71222222222
2015-11-24 21:50:06	9691.955656565657
2015-11-24 21:51:46	10044.82808080808
2015-11-24 21:53:26	10044.431818181816
2015-11-24 21:55:06	9904.02313131313
2015-11-24 21:56:46	9748.621515151515
2015-11-24 21:58:26	10143.406161616162
2015-11-24 22:00:06	10403.941414141414
2015-11-24 22:01:46	10447.341414141414
2015-11-24 22:03:26	10382.364444444445
2015-11-24 22:05:06	10070.799393939393
2015-11-24 22:06:46	9785.447575757575
2015-11-24 22:08:26	9538.096161616162
2015-11-24 22:10:06	9220.234444444446
2015-11-24 22:11:46	8934.075555555557
2015-11-24 22:13:26	8701.771616161615
2015-11-24 22:15:06	8498.529393939392
2015-11-24 22:16:46	8275.439292929294
2015-11-24 22:18:26	8113.735555555556
2015-11-24 22:20:06	7921.034444444444
2015-11-24 22:21:46	7811.088686868688
2015-11-24 22:23:26	7621.388686868687
2015-11-24 22:25:06	7576.093333333333
2015-11-24 22:26:46	7504.021717171719
2015-11-24 22:28:26	7291.79101010101
2015-11-24 22:30:06	7293.92898989899
2015-11-24 22:31:46	7108.500707070708
2015-11-24 22:33:26	6963.983838383838
2015-11-24 22:35:06	6905.273838383839
2015-11-24 22:36:46	6809.048686868687
2015-11-24 22:38:26	6309.138383838384
2015-11-24 22:40:06	5596.284949494949
2015-11-24 22:41:46	4842.308484848485
2015-11-24 22:43:26	4205.665353535354
2015-11-24 22:45:06	3791.5805050505046
2015-11-24 22:46:46	3466.9257575757574
2015-11-24 22:48:26	3266.588282828283
2015-11-24 22:50:06	3217.1889898989903
2015-11-24 22:51:46	3420.118282828283
2015-11-24 22:53:26	3712.3654545454538
2015-11-24 22:55:06	4520.449595959595
2015-11-24 22:56:46	7158.536969696969
2015-11-24 22:58:26	8561.248585858586
2015-11-24 23:00:06	8872.198080808083
2015-11-24 23:01:46	8920.594747474748
2015-11-24 23:03:26	8721.738585858588
2015-11-24 23:05:06	8409.020202020201
2015-11-24 23:06:46	8157.552626262626
2015-11-24 23:08:26	7854.399292929292
2015-11-24 23:10:06	7785.8652525252555
2015-11-24 23:11:46	7498.002828282827
2015-11-24 23:13:26	7361.772020202019
2015-11-24 23:15:06	7269.961919191919
2015-11-24 23:16:46	7123.993535353536
2015-11-24 23:18:26	7004.513232323232
2015-11-24 23:20:06	6925.065858585859
2015-11-24 23:21:46	6752.79313131313
2015-11-24 23:23:26	6903.070000000001
2015-11-24 23:25:06	6764.655757575758
2015-11-24 23:26:46	6951.9396969696945
2015-11-24 23:28:26	7059.557575757575
2015-11-24 23:30:06	6955.686565656565
2015-11-24 23:31:46	6914.7051515151525
2015-11-24 23:33:26	7110.30707070707
2015-11-24 23:35:06	7993.125757575758
2015-11-24 23:36:46	8141.162323232324
2015-11-24 23:38:26	8282.186464646464
2015-11-24 23:40:06	8055.828080808079
2015-11-24 23:41:46	8288.658989898988
2015-11-24 23:43:26	8926.857373737372
2015-11-24 23:45:06	9117.6498989899
2015-11-24 23:46:46	9268.475252525252
2015-11-24 23:48:26	9213.765757575757
2015-11-24 23:50:06	9283.485555555557
2015-11-24 23:51:46	9720.53494949495
2015-11-24 23:53:26	10219.114242424243
2015-11-24 23:55:06	10258.422222222223
2015-11-24 23:56:46	10213.163939393939
2015-11-24 23:58:26	10468.89898989899
2015-11-25 00:00:06	11207.90101010101
2015-11-25 00:01:46	11484.558585858586
2015-11-25 00:03:26	11508.468686868686
2015-11-25 00:05:06	11322.808080808083
2015-11-25 00:06:46	11405.580808080806
2015-11-25 00:08:26	11933.962626262626
2015-11-25 00:10:06	12037.871717171718
2015-11-25 00:11:46	12069.739393939393
2015-11-25 00:13:26	12165.657575757577
2015-11-25 00:15:06	12057.450505050503
2015-11-25 00:16:46	12520.904040404039
2015-11-25 00:18:26	13041.546464646462
2015-11-25 00:20:06	13201.144444444448
2015-11-25 00:21:46	13062.044444444446
2015-11-25 00:23:26	12892.177777777779
2015-11-25 00:25:06	12374.952525252525
2015-11-25 00:26:46	11912.261616161613
2015-11-25 00:28:26	11412.520202020205
2015-11-25 00:30:06	10902.532323232323
2015-11-25 00:31:46	10486.814141414143
2015-11-25 00:33:26	9950.180808080808
2015-11-25 00:35:06	9579.562424242426
2015-11-25 00:36:46	9083.979797979799
2015-11-25 00:38:26	8733.493737373738
2015-11-25 00:40:06	8441.968585858585
2015-11-25 00:41:46	8117.432727272727
2015-11-25 00:43:26	7876.665656565658
2015-11-25 00:45:06	7638.07292929293
2015-11-25 00:46:46	7416.653535353536
2015-11-25 00:48:26	7170.786565656565
2015-11-25 00:50:06	6999.317777777777
2015-11-25 00:51:46	6956.792121212122
2015-11-25 00:53:26	6793.85797979798
2015-11-25 00:55:06	6627.848686868687
2015-11-25 00:56:46	6193.484545454545
2015-11-25 00:58:26	5521.2920202020205
2015-11-25 01:00:06	4640.755252525253
2015-11-25 01:01:46	3544.0602020202023
2015-11-25 01:03:26	2916.989191919192
2015-11-25 01:05:06	2568.306363636363
2015-11-25 01:06:46	2264.832828282829
2015-11-25 01:08:26	2169.393838383839
2015-11-25 01:10:06	2174.5020202020205
2015-11-25 01:11:46	2325.328585858586
2015-11-25 01:13:26	3152.3631313131314
2015-11-25 01:15:06	3020.1647474747474
2015-11-25 01:16:46	3997.862222222222
2015-11-25 01:18:26	4281.996868686868
2015-11-25 01:20:06	4503.671212121212
2015-11-25 01:21:46	4961.834141414142
2015-11-25 01:23:26	5459.973434343436
2015-11-25 01:25:06	6057.457272727272
2015-11-25 01:26:46	7072.909696969697
2015-11-25 01:28:26	6984.422121212122
2015-11-25 01:30:06	7161.896363636365
2015-11-25 01:31:46	6293.246868686867
2015-11-25 01:33:26	5552.665757575759
2015-11-25 01:35:06	4499.4821212121215
2015-11-25 01:36:46	3562.926969696969
2015-11-25 01:38:26	3019.6633333333343
2015-11-25 01:40:06	2806.441616161616
2015-11-25 01:41:46	2945.2779797979792
2015-11-25 01:43:26	3249.2549494949494
2015-11-25 01:45:06	3787.8183838383834
2015-11-25 01:46:46	4085.252222222222
2015-11-25 01:48:26	4512.7219191919185
2015-11-25 01:50:06	4903.511919191919
2015-11-25 01:51:46	5305.134646464648
2015-11-25 01:53:26	5863.141616161616
2015-11-25 01:55:06	6445.759393939395
2015-11-25 01:56:46	6701.656363636363
