time	Mesure débit FIC0701 - FT0701
2015-11-24 12:23:26	2082.8135353535354
2015-11-24 12:25:06	2020.2578787878788
2015-11-24 12:26:46	2348.2939393939396
2015-11-24 12:28:26	2111.6167676767677
2015-11-24 12:30:06	2007.7825252525254
2015-11-24 12:31:46	2089.830101010101
2015-11-24 12:33:26	2245.8703030303027
2015-11-24 12:35:06	2079.759898989899
2015-11-24 12:36:46	2031.2765656565657
2015-11-24 12:38:26	2022.5637373737372
2015-11-24 12:40:06	2332.8307070707074
2015-11-24 12:41:46	2102.7548484848485
2015-11-24 12:43:26	2005.3051515151517
2015-11-24 12:45:06	2239.4150505050507
2015-11-24 12:46:46	2214.4211111111113
2015-11-24 12:48:26	2085.3172727272727
2015-11-24 12:50:06	2163.2565656565657
2015-11-24 12:51:46	2369.3371717171717
2015-11-24 12:53:26	2121.746767676768
2015-11-24 12:55:06	2045.3182828282827
2015-11-24 12:56:46	2265.6126262626262
2015-11-24 12:58:26	2278.8055555555557
2015-11-24 13:00:06	2139.9513131313133
2015-11-24 13:01:46	2066.9506060606063
2015-11-24 13:03:26	2392.263535353535
2015-11-24 13:05:06	2163.090606060606
2015-11-24 13:06:46	2132.7042424242422
2015-11-24 13:08:26	2259.48898989899
2015-11-24 13:10:06	2337.4207070707066
2015-11-24 13:11:46	2221.665151515151
2015-11-24 13:13:26	2363.81101010101
2015-11-24 13:15:06	2431.6224242424237
2015-11-24 13:16:46	2245.5619191919195
2015-11-24 13:18:26	2342.639797979798
2015-11-24 13:20:06	2463.228888888889
2015-11-24 13:21:46	2291.787373737374
2015-11-24 13:23:26	2190.179494949495
2015-11-24 13:25:06	2519.9966666666664
2015-11-24 13:26:46	2390.031111111111
2015-11-24 13:28:26	2307.8257575757575
2015-11-24 13:30:06	2207.192121212121
2015-11-24 13:31:46	2311.8787878787875
2015-11-24 13:33:26	2499.778787878788
2015-11-24 13:35:06	2294.7338383838382
2015-11-24 13:36:46	2228.0634343434344
2015-11-24 13:38:26	2679.139090909091
2015-11-24 13:40:06	2476.8959595959595
2015-11-24 13:41:46	2374.428787878788
2015-11-24 13:43:26	2641.061919191919
2015-11-24 13:45:06	2546.9623232323233
2015-11-24 13:46:46	2495.480505050505
2015-11-24 13:48:26	2407.049494949495
2015-11-24 13:50:06	2835.627878787879
2015-11-24 13:51:46	2589.4835353535354
2015-11-24 13:53:26	2391.382929292929
2015-11-24 13:55:06	2603.1369696969696
2015-11-24 13:56:46	2716.6109090909085
2015-11-24 13:58:26	2504.082424242424
2015-11-24 14:00:06	2381.8686868686864
2015-11-24 14:01:46	2747.074444444444
2015-11-24 14:03:26	2506.209898989899
2015-11-24 14:05:06	2372.0831313131307
2015-11-24 14:06:46	2534.028484848485
2015-11-24 14:08:26	2571.5781818181817
2015-11-24 14:10:06	2363.9120202020204
2015-11-24 14:11:46	2675.427575757576
2015-11-24 14:13:26	2503.3509090909088
2015-11-24 14:15:06	2824.316363636363
2015-11-24 14:16:46	2480.677070707071
2015-11-24 14:18:26	2883.7978787878787
2015-11-24 14:20:06	2415.068181818182
2015-11-24 14:21:46	1730.7919191919195
2015-11-24 14:23:26	1722.1552525252525
2015-11-24 14:25:06	1697.2423232323229
2015-11-24 14:26:46	1698.8422222222223
2015-11-24 14:28:26	1699.1692929292926
2015-11-24 14:30:06	1713.082727272727
2015-11-24 14:31:46	1712.511616161616
2015-11-24 14:33:26	1685.5105050505051
2015-11-24 14:35:06	1675.7035353535352
2015-11-24 14:36:46	1680.0859595959596
2015-11-24 14:38:26	1653.5409090909093
2015-11-24 14:40:06	1670.0362626262622
2015-11-24 14:41:46	1672.9168686868686
2015-11-24 14:43:26	1735.8516161616164
2015-11-24 14:45:06	1669.6207070707069
2015-11-24 14:46:46	1667.9951515151517
2015-11-24 14:48:26	1667.360505050505
2015-11-24 14:50:06	1656.2901010101007
2015-11-24 14:51:46	1634.1690909090905
2015-11-24 14:53:26	1697.8793939393938
2015-11-24 14:55:06	2274.349494949495
2015-11-24 14:56:46	2150.461111111111
2015-11-24 14:58:26	2053.47505050505
2015-11-24 15:00:06	1972.2868686868687
2015-11-24 15:01:46	1914.0638383838384
2015-11-24 15:03:26	1904.6289898989899
2015-11-24 15:05:06	2232.4680808080807
2015-11-24 15:06:46	2124.2278787878786
2015-11-24 15:08:26	2132.8212121212123
2015-11-24 15:10:06	2053.9782828282828
2015-11-24 15:11:46	2157.7098989898986
2015-11-24 15:13:26	2093.995252525252
2015-11-24 15:15:06	2016.4729292929294
2015-11-24 15:16:46	2026.9205050505047
2015-11-24 15:18:26	1939.7788888888888
2015-11-24 15:20:06	1942.2376767676767
2015-11-24 15:21:46	1962.2079797979798
2015-11-24 15:23:26	1893.5359595959596
2015-11-24 15:25:06	1884.2883838383837
2015-11-24 15:26:46	2182.1505050505048
2015-11-24 15:28:26	2220.5301010101007
2015-11-24 15:30:06	2209.242828282828
2015-11-24 15:31:46	2175.6904040404042
2015-11-24 15:33:26	2139.480303030303
2015-11-24 15:35:06	2111.904343434344
2015-11-24 15:36:46	2079.500303030303
2015-11-24 15:38:26	2422.6092929292927
2015-11-24 15:40:06	2349.8004040404035
2015-11-24 15:41:46	2341.0168686868687
2015-11-24 15:43:26	2225.2566666666667
2015-11-24 15:45:06	2222.876868686869
2015-11-24 15:46:46	2128.063535353535
2015-11-24 15:48:26	2446.631414141414
2015-11-24 15:50:06	2905.8211111111113
2015-11-24 15:51:46	2527.357373737374
2015-11-24 15:53:26	2344.5949494949496
2015-11-24 15:55:06	2197.001515151515
2015-11-24 15:56:46	2197.5217171717172
2015-11-24 15:58:26	2125.939494949495
2015-11-24 16:00:06	2086.487878787879
2015-11-24 16:01:46	2008.4763636363634
2015-11-24 16:03:26	1989.7033333333331
2015-11-24 16:05:06	1927.0193939393935
2015-11-24 16:06:46	1987.6852525252523
2015-11-24 16:08:26	2035.375252525252
2015-11-24 16:10:06	1935.6553535353535
2015-11-24 16:11:46	2455.995858585858
2015-11-24 16:13:26	2400.5036363636364
2015-11-24 16:15:06	2168.267777777778
2015-11-24 16:16:46	2112.735454545455
2015-11-24 16:18:26	2147.9846464646466
2015-11-24 16:20:06	2343.3610101010104
2015-11-24 16:21:46	2047.433939393939
2015-11-24 16:23:26	1628.351818181818
2015-11-24 16:25:06	1731.8708080808085
2015-11-24 16:26:46	1761.7335353535357
2015-11-24 16:28:26	1813.1146464646465
2015-11-24 16:30:06	1771.5704040404041
2015-11-24 16:31:46	1774.8675757575759
2015-11-24 16:33:26	1724.4032323232323
2015-11-24 16:35:06	1720.665555555556
2015-11-24 16:36:46	1687.1886868686868
2015-11-24 16:38:26	1643.4584848484849
2015-11-24 16:40:06	1637.0758585858584
2015-11-24 16:41:46	1601.630202020202
2015-11-24 16:43:26	1591.110909090909
2015-11-24 16:45:06	1766.4651515151518
2015-11-24 16:46:46	1753.620505050505
2015-11-24 16:48:26	1942.547070707071
2015-11-24 16:50:06	2108.47303030303
2015-11-24 16:51:46	2225.136565656566
2015-11-24 16:53:26	2055.4824242424243
2015-11-24 16:55:06	1512.439292929293
2015-11-24 16:56:46	1949.8384848484845
2015-11-24 16:58:26	1933.2055555555555
2015-11-24 17:00:06	1925.9856565656567
2015-11-24 17:01:46	1786.9705050505047
2015-11-24 17:03:26	1708.7262626262625
2015-11-24 17:05:06	1610.3452525252524
2015-11-24 17:06:46	1529.8337373737374
2015-11-24 17:08:26	1259.7323232323233
2015-11-24 17:10:06	1220.2542424242424
2015-11-24 17:11:46	1087.7603232323231
2015-11-24 17:13:26	795.0680707070708
2015-11-24 17:15:06	433.2101515151515
2015-11-24 17:16:46	265.8919393939394
2015-11-24 17:18:26	185.25772525252523
2015-11-24 17:20:06	186.82607373737372
2015-11-24 17:21:46	204.29468686868685
2015-11-24 17:23:26	205.4636969696969
2015-11-24 17:25:06	206.36803030303028
2015-11-24 17:26:46	274.9887575757576
2015-11-24 17:28:26	446.3728484848485
2015-11-24 17:30:06	837.037412121212
2015-11-24 17:31:46	1045.392525252525
2015-11-24 17:33:26	1341.4128282828283
2015-11-24 17:35:06	1637.9680808080807
2015-11-24 17:36:46	1776.4851515151515
2015-11-24 17:38:26	2418.5621212121214
2015-11-24 17:40:06	2402.558585858586
2015-11-24 17:41:46	2307.540808080808
2015-11-24 17:43:26	2710.2760606060606
2015-11-24 17:45:06	2534.9294949494947
2015-11-24 17:46:46	2475.6137373737374
2015-11-24 17:48:26	2382.8882828282826
2015-11-24 17:50:06	2271.5679797979797
2015-11-24 17:51:46	2392.139595959596
2015-11-24 17:53:26	2519.331313131313
2015-11-24 17:55:06	2308.0145454545454
2015-11-24 17:56:46	2184.6945454545457
2015-11-24 17:58:26	2120.9098989898994
2015-11-24 18:00:06	2113.9730303030306
2015-11-24 18:01:46	2185.64696969697
2015-11-24 18:03:26	2364.0442424242424
2015-11-24 18:05:06	2236.171616161616
2015-11-24 18:06:46	2212.4221212121215
2015-11-24 18:08:26	2192.736363636364
2015-11-24 18:10:06	2291.6417171717167
2015-11-24 18:11:46	2640.949595959596
2015-11-24 18:13:26	2380.0839393939395
2015-11-24 18:15:06	2342.1470707070707
2015-11-24 18:16:46	2400.246363636364
2015-11-24 18:18:26	2448.4201010101006
2015-11-24 18:20:06	2528.767373737374
2015-11-24 18:21:46	2169.2614141414138
2015-11-24 18:23:26	1886.5254545454545
2015-11-24 18:25:06	1646.5386868686871
2015-11-24 18:26:46	1450.4709090909093
2015-11-24 18:28:26	1308.5701010101009
2015-11-24 18:30:06	1192.0349494949496
2015-11-24 18:31:46	1222.9657575757574
2015-11-24 18:33:26	1276.749090909091
2015-11-24 18:35:06	1352.5056565656569
2015-11-24 18:36:46	1455.4674747474744
2015-11-24 18:38:26	1590.143131313131
2015-11-24 18:40:06	1686.5354545454547
2015-11-24 18:41:46	1798.1334343434344
2015-11-24 18:43:26	1873.710202020202
2015-11-24 18:45:06	2013.3697979797978
2015-11-24 18:46:46	2108.2106060606066
2015-11-24 18:48:26	2227.480707070707
2015-11-24 18:50:06	2296.1363636363635
2015-11-24 18:51:46	2414.3020202020202
2015-11-24 18:53:26	2422.100606060606
2015-11-24 18:55:06	2327.3742424242423
2015-11-24 18:56:46	2292.932222222222
2015-11-24 18:58:26	2230.7551515151517
2015-11-24 19:00:06	2191.3565656565656
2015-11-24 19:01:46	2175.03797979798
2015-11-24 19:03:26	2377.0857575757577
2015-11-24 19:05:06	2809.8677777777775
2015-11-24 19:06:46	2507.279292929293
2015-11-24 19:08:26	2347.145252525253
2015-11-24 19:10:06	2274.1825252525255
2015-11-24 19:11:46	2093.416767676768
2015-11-24 19:13:26	2088.958585858586
2015-11-24 19:15:06	2818.0686868686867
2015-11-24 19:16:46	2638.0184848484855
2015-11-24 19:18:26	2448.95898989899
2015-11-24 19:20:06	2421.8509090909088
2015-11-24 19:21:46	2413.947474747475
2015-11-24 19:23:26	2628.5637373737372
2015-11-24 19:25:06	2642.2457575757576
2015-11-24 19:26:46	2421.2139393939397
2015-11-24 19:28:26	2385.951111111111
2015-11-24 19:30:06	2322.775050505051
2015-11-24 19:31:46	2664.9495959595956
2015-11-24 19:33:26	2470.0595959595958
2015-11-24 19:35:06	2417.781515151515
2015-11-24 19:36:46	2311.5668686868685
2015-11-24 19:38:26	2385.6843434343436
2015-11-24 19:40:06	2281.2911111111107
2015-11-24 19:41:46	2216.5435353535354
2015-11-24 19:43:26	2128.721212121212
2015-11-24 19:45:06	2309.3511111111115
2015-11-24 19:46:46	2465.507474747474
2015-11-24 19:48:26	2312.8171717171713
2015-11-24 19:50:06	2239.350707070707
2015-11-24 19:51:46	2283.5974747474743
2015-11-24 19:53:26	2142.2126262626266
2015-11-24 19:55:06	2197.9135353535353
2015-11-24 19:56:46	2517.4038383838383
2015-11-24 19:58:26	2354.2283838383837
2015-11-24 20:00:06	2237.8168686868685
2015-11-24 20:01:46	2250.2116161616163
2015-11-24 20:03:26	2225.999898989899
2015-11-24 20:05:06	2364.9453535353537
2015-11-24 20:06:46	2529.1243434343437
2015-11-24 20:08:26	2315.461414141414
2015-11-24 20:10:06	2292.1866666666665
2015-11-24 20:11:46	2304.397070707071
2015-11-24 20:13:26	2190.786262626262
2015-11-24 20:15:06	2135.8797979797982
2015-11-24 20:16:46	2092.0692929292927
2015-11-24 20:18:26	2113.8391919191918
2015-11-24 20:20:06	2035.6169696969696
2015-11-24 20:21:46	1985.3651515151516
2015-11-24 20:23:26	1999.777272727273
2015-11-24 20:25:06	1951.970808080808
2015-11-24 20:26:46	1943.0948484848484
2015-11-24 20:28:26	1930.541717171717
2015-11-24 20:30:06	1877.361414141414
2015-11-24 20:31:46	1886.177474747475
2015-11-24 20:33:26	1838.9108080808085
2015-11-24 20:35:06	1858.8947474747479
2015-11-24 20:36:46	1809.2745454545457
2015-11-24 20:38:26	1802.8941414141414
2015-11-24 20:40:06	1785.6276767676768
2015-11-24 20:41:46	1789.9066666666668
2015-11-24 20:43:26	1755.3283838383836
2015-11-24 20:45:06	1776.5659595959596
2015-11-24 20:46:46	1763.7058585858586
2015-11-24 20:48:26	1744.5247474747473
2015-11-24 20:50:06	1634.4505050505054
2015-11-24 20:51:46	1469.5037373737373
2015-11-24 20:53:26	1295.4527272727273
2015-11-24 20:55:06	1165.3244444444445
2015-11-24 20:56:46	1019.174595959596
2015-11-24 20:58:26	833.7840606060607
2015-11-24 21:00:06	719.0053030303031
2015-11-24 21:01:46	570.9333232323232
2015-11-24 21:03:26	521.6139191919192
2015-11-24 21:05:06	576.4229090909091
2015-11-24 21:06:46	684.5065151515154
2015-11-24 21:08:26	890.8196464646466
2015-11-24 21:10:06	1081.7868787878788
2015-11-24 21:11:46	1309.5369696969697
2015-11-24 21:13:26	1459.4980808080809
2015-11-24 21:15:06	1917.9023232323227
2015-11-24 21:16:46	2271.1884848484847
2015-11-24 21:18:26	2221.902929292929
2015-11-24 21:20:06	2072.378181818182
2015-11-24 21:21:46	1983.3064646464645
2015-11-24 21:23:26	2259.6664646464646
2015-11-24 21:25:06	2252.9680808080802
2015-11-24 21:26:46	2112.194242424242
2015-11-24 21:28:26	2016.2931313131314
2015-11-24 21:30:06	1913.6549494949497
2015-11-24 21:31:46	1774.82898989899
2015-11-24 21:33:26	2064.0050505050503
2015-11-24 21:35:06	2044.2814141414142
2015-11-24 21:36:46	1897.877878787879
2015-11-24 21:38:26	1964.602626262626
2015-11-24 21:40:06	2224.657878787879
2015-11-24 21:41:46	2096.5037373737377
2015-11-24 21:43:26	1930.521717171717
2015-11-24 21:45:06	1802.1832323232325
2015-11-24 21:46:46	1943.1431313131313
2015-11-24 21:48:26	2192.320101010101
2015-11-24 21:50:06	2063.3251515151514
2015-11-24 21:51:46	1973.4131313131313
2015-11-24 21:53:26	1872.72202020202
2015-11-24 21:55:06	1925.0635353535351
2015-11-24 21:56:46	2270.5024242424242
2015-11-24 21:58:26	2102.813535353535
2015-11-24 22:00:06	1964.5644444444445
2015-11-24 22:01:46	1861.6552525252525
2015-11-24 22:03:26	1801.3857575757577
2015-11-24 22:05:06	1761.2215151515154
2015-11-24 22:06:46	1720.0705050505048
2015-11-24 22:08:26	1644.2735353535354
2015-11-24 22:10:06	1650.2918181818184
2015-11-24 22:11:46	1631.0466666666666
2015-11-24 22:13:26	1585.3755555555551
2015-11-24 22:15:06	1612.8818181818183
2015-11-24 22:16:46	1591.1186868686868
2015-11-24 22:18:26	1565.6158585858584
2015-11-24 22:20:06	1568.3898989898994
2015-11-24 22:21:46	1576.1548484848483
2015-11-24 22:23:26	1578.3212121212123
2015-11-24 22:25:06	1552.9416161616161
2015-11-24 22:26:46	1574.0533333333335
2015-11-24 22:28:26	1569.7257575757576
2015-11-24 22:30:06	1570.5451515151512
2015-11-24 22:31:46	1532.421212121212
2015-11-24 22:33:26	1551.3907070707066
2015-11-24 22:35:06	1552.6695959595957
2015-11-24 22:36:46	1517.4679797979798
2015-11-24 22:38:26	1352.7308080808082
2015-11-24 22:40:06	1203.3087878787878
2015-11-24 22:41:46	1092.212121212121
2015-11-24 22:43:26	971.8796262626263
2015-11-24 22:45:06	808.7575858585858
2015-11-24 22:46:46	733.9181717171717
2015-11-24 22:48:26	581.1229696969696
2015-11-24 22:50:06	512.920696969697
2015-11-24 22:51:46	578.0441515151515
2015-11-24 22:53:26	660.2910707070707
2015-11-24 22:55:06	970.3170606060605
2015-11-24 22:56:46	1792.5829292929295
2015-11-24 22:58:26	2381.7558585858583
2015-11-24 23:00:06	2276.792929292929
2015-11-24 23:01:46	2217.2044444444446
2015-11-24 23:03:26	2121.543232323232
2015-11-24 23:05:06	2035.6815151515152
2015-11-24 23:06:46	1995.3470707070708
2015-11-24 23:08:26	1925.5056565656566
2015-11-24 23:10:06	1874.4981818181816
2015-11-24 23:11:46	1825.2486868686867
2015-11-24 23:13:26	1801.123939393939
2015-11-24 23:15:06	1798.093131313131
2015-11-24 23:16:46	1746.8146464646468
2015-11-24 23:18:26	1768.7053535353532
2015-11-24 23:20:06	1708.8532323232323
2015-11-24 23:21:46	1755.825757575758
2015-11-24 23:23:26	2175.1026262626265
2015-11-24 23:25:06	2045.0729292929295
2015-11-24 23:26:46	1852.4017171717173
2015-11-24 23:28:26	1760.5151515151515
2015-11-24 23:30:06	1796.424545454545
2015-11-24 23:31:46	2212.4594949494954
2015-11-24 23:33:26	2099.048383838384
2015-11-24 23:35:06	1959.3753535353533
2015-11-24 23:36:46	1887.8198989898988
2015-11-24 23:38:26	1905.8224242424244
2015-11-24 23:40:06	2298.8653535353537
2015-11-24 23:41:46	2118.5258585858587
2015-11-24 23:43:26	1899.8402020202022
2015-11-24 23:45:06	1802.0316161616163
2015-11-24 23:46:46	1805.951313131313
2015-11-24 23:48:26	2143.468787878788
2015-11-24 23:50:06	2067.1122222222225
2015-11-24 23:51:46	1962.0490909090909
2015-11-24 23:53:26	1883.200101010101
2015-11-24 23:55:06	1928.550808080808
2015-11-24 23:56:46	2248.7517171717172
2015-11-24 23:58:26	2063.5161616161618
2015-11-25 00:00:06	1874.7288888888888
2015-11-25 00:01:46	1767.3884848484847
2015-11-25 00:03:26	1727.8706060606062
2015-11-25 00:05:06	2108.806464646465
2015-11-25 00:06:46	2080.8596969696973
2015-11-25 00:08:26	1989.0868686868687
2015-11-25 00:10:06	1908.5814141414144
2015-11-25 00:11:46	1854.381515151515
2015-11-25 00:13:26	2063.330505050505
2015-11-25 00:15:06	2177.5309090909086
2015-11-25 00:16:46	1845.5121212121217
2015-11-25 00:18:26	1748.7344444444443
2015-11-25 00:20:06	1622.529494949495
2015-11-25 00:21:46	1672.9998989898986
2015-11-25 00:23:26	1823.6170707070703
2015-11-25 00:25:06	1661.3524242424241
2015-11-25 00:26:46	1604.7232323232324
2015-11-25 00:28:26	1542.653838383838
2015-11-25 00:30:06	1476.7874747474746
2015-11-25 00:31:46	1481.2161616161616
2015-11-25 00:33:26	1445.8170707070708
2015-11-25 00:35:06	1455.9785858585858
2015-11-25 00:36:46	1452.5366666666664
2015-11-25 00:38:26	1455.1534343434344
2015-11-25 00:40:06	1456.312525252525
2015-11-25 00:41:46	1454.7803030303032
2015-11-25 00:43:26	1456.2075757575756
2015-11-25 00:45:06	1476.4667676767679
2015-11-25 00:46:46	1478.067777777778
2015-11-25 00:48:26	1466.8244444444445
2015-11-25 00:50:06	1474.1302020202022
2015-11-25 00:51:46	1480.108888888889
2015-11-25 00:53:26	1480.5408080808081
2015-11-25 00:55:06	1437.5430303030305
2015-11-25 00:56:46	1288.6487878787877
2015-11-25 00:58:26	1127.5246464646466
2015-11-25 01:00:06	1024.5056262626263
2015-11-25 01:01:46	874.4776767676767
2015-11-25 01:03:26	767.8149898989899
2015-11-25 01:05:06	648.4068282828282
2015-11-25 01:06:46	476.8559191919192
2015-11-25 01:08:26	429.6396464646464
2015-11-25 01:10:06	525.7222828282829
2015-11-25 01:11:46	573.4036767676769
2015-11-25 01:13:26	775.6290404040403
2015-11-25 01:15:06	934.8843232323234
2015-11-25 01:16:46	1182.5040404040406
2015-11-25 01:18:26	1365.9994949494949
2015-11-25 01:20:06	1436.097272727273
2015-11-25 01:21:46	1598.9136363636364
2015-11-25 01:23:26	1671.8745454545453
2015-11-25 01:25:06	1919.4728282828282
2015-11-25 01:26:46	2049.2106060606066
2015-11-25 01:28:26	2010.9765656565655
