time	Sortie régulateur FIC0102 - Mesure position vanne gaz FIC0102
2015-11-24 12:10:06	0.027829292929297367
2015-11-24 12:11:46	-0.2188919191919112
2015-11-24 12:13:26	0.8121707070706989
2015-11-24 12:15:06	0.7325676767676796
2015-11-24 12:16:46	0.32517373737374555
2015-11-24 12:18:26	-0.8109575757575698
2015-11-24 12:20:06	-0.15393737373737082
2015-11-24 12:21:46	0.6765757575757689
2015-11-24 12:23:26	0.3650515151515137
2015-11-24 12:25:06	-0.47996868686868055
2015-11-24 12:26:46	-0.05049494949494715
2015-11-24 12:28:26	0.24512222222224267
2015-11-24 12:30:06	0.7226090909090885
2015-11-24 12:31:46	0.18237777777778774
2015-11-24 12:33:26	0.23781919191919343
2015-11-24 12:35:06	-0.3542282828282879
2015-11-24 12:36:46	0.029163636363634282
2015-11-24 12:38:26	0.1583444444444453
2015-11-24 12:40:06	0.7656141414141331
2015-11-24 12:41:46	0.5098666666666603
2015-11-24 12:43:26	-0.7818242424242428
2015-11-24 12:45:06	-0.2816292929292956
2015-11-24 12:46:46	0.45395959595958857
2015-11-24 12:48:26	0.7885838383838362
2015-11-24 12:50:06	-0.37359797979799225
2015-11-24 12:51:46	0.07162828282828215
2015-11-24 12:53:26	-0.057856565656564385
2015-11-24 12:55:06	-0.12301919191919453
2015-11-24 12:56:46	0.1463808080808029
2015-11-24 12:58:26	0.13922424242424114
2015-11-24 13:00:06	1.1214494949494878
2015-11-24 13:01:46	-0.15817575757576208
2015-11-24 13:03:26	0.7122202020202053
2015-11-24 13:05:06	0.022149494949498916
2015-11-24 13:06:46	-0.30369292929292513
2015-11-24 13:08:26	0.18347777777778163
2015-11-24 13:10:06	0.49565757575757985
2015-11-24 13:11:46	0.12062727272727258
2015-11-24 13:13:26	0.1579656565656471
2015-11-24 13:15:06	0.592582828282822
2015-11-24 13:16:46	0.3895767676767612
2015-11-24 13:18:26	0.3232989898989871
2015-11-24 13:20:06	0.3164565656565692
2015-11-24 13:21:46	0.4302515151515216
2015-11-24 13:23:26	0.23991717171717042
2015-11-24 13:25:06	-0.6538303030303076
2015-11-24 13:26:46	0.834115151515153
2015-11-24 13:28:26	0.4522666666666666
2015-11-24 13:30:06	0.3202060606060577
2015-11-24 13:31:46	0.2252242424242361
2015-11-24 13:33:26	0.20315959595959043
2015-11-24 13:35:06	0.3646393939393846
2015-11-24 13:36:46	0.35314141414140465
2015-11-24 13:38:26	0.3139838383838267
2015-11-24 13:40:06	0.28398383838382557
2015-11-24 13:41:46	0.279636363636353
2015-11-24 13:43:26	0.27560808080807675
2015-11-24 13:45:06	0.2734858585858504
2015-11-24 13:46:46	0.27658282828281955
2015-11-24 13:48:26	-0.32732121212121257
2015-11-24 13:50:06	1.3876565656565774
2015-11-24 13:51:46	-0.028511111111107823
2015-11-24 13:53:26	0.9074828282828378
2015-11-24 13:55:06	0.23203131313132275
2015-11-24 13:56:46	0.49073535353535647
2015-11-24 13:58:26	-0.2320101010101112
2015-11-24 14:00:06	-0.034207070707083176
2015-11-24 14:01:46	0.060776767676763654
2015-11-24 14:03:26	0.04680505050505701
2015-11-24 14:05:06	-0.0824343434343291
2015-11-24 14:06:46	0.0070262626262618255
2015-11-24 14:08:26	-0.0743616161616103
2015-11-24 14:10:06	-0.04459494949493603
2015-11-24 14:11:46	-0.040140404040414523
2015-11-24 14:13:26	-0.02556767676768601
2015-11-24 14:15:06	0.06879797979798496
2015-11-24 14:16:46	0.16997272727273582
2015-11-24 14:18:26	0.007521212121204712
2015-11-24 14:20:06	0.2419202020202036
2015-11-24 14:21:46	0.29031313131312686
2015-11-24 14:23:26	0.5118898989898923
2015-11-24 14:25:06	0.38332929292930373
2015-11-24 14:26:46	0.29962828282828724
2015-11-24 14:28:26	0.1219828282828388
2015-11-24 14:30:06	-0.08852929292929446
2015-11-24 14:31:46	-0.009552525252537691
2015-11-24 14:33:26	-0.7142515151514957
2015-11-24 14:35:06	0.022184848484840813
2015-11-24 14:36:46	-0.3372111111111238
2015-11-24 14:38:26	0.30334848484848465
2015-11-24 14:40:06	0.5091767676767773
2015-11-24 14:41:46	0.42023838383838097
2015-11-24 14:43:26	0.406567676767672
2015-11-24 14:45:06	-0.38770303030302955
2015-11-24 14:46:46	0.3862323232323277
2015-11-24 14:48:26	-0.7461292929293109
2015-11-24 14:50:06	0.43625959595958363
2015-11-24 14:51:46	0.4412818181818068
2015-11-24 14:53:26	-0.05326565656565663
2015-11-24 14:55:06	-0.1490757575757513
2015-11-24 14:56:46	1.0014434343434289
2015-11-24 14:58:26	-0.447664646464645
2015-11-24 15:00:06	-0.07253232323232339
2015-11-24 15:01:46	-0.19865454545453787
2015-11-24 15:03:26	0.6379010101010074
2015-11-24 15:05:06	0.4296363636363729
2015-11-24 15:06:46	0.2808595959595941
2015-11-24 15:08:26	0.630620202020193
2015-11-24 15:10:06	0.11126161616160601
2015-11-24 15:11:46	0.2927373737373742
2015-11-24 15:13:26	-0.27503939393939447
2015-11-24 15:15:06	0.6959161616161609
2015-11-24 15:16:46	-0.22139898989899365
2015-11-24 15:18:26	0.4248696969696937
2015-11-24 15:20:06	-0.17288383838382515
2015-11-24 15:21:46	-1.2019656565656547
2015-11-24 15:23:26	1.0062343434343433
2015-11-24 15:25:06	-0.8948464646464629
2015-11-24 15:26:46	0.004841414141417033
2015-11-24 15:28:26	0.4333797979798
2015-11-24 15:30:06	1.2768616161616215
2015-11-24 15:31:46	0.5516898989899062
2015-11-24 15:33:26	-0.20814646464646813
2015-11-24 15:35:06	-0.008191919191922636
2015-11-24 15:36:46	-0.11284040404041207
2015-11-24 15:38:26	1.2176171717171727
2015-11-24 15:40:06	0.15869898989900122
2015-11-24 15:41:46	-0.23928383838384093
2015-11-24 15:43:26	0.16123333333332823
2015-11-24 15:45:06	0.7901828282828234
2015-11-24 15:46:46	0.5553555555555647
2015-11-24 15:48:26	-0.48030000000001394
2015-11-24 15:50:06	0.10190404040403678
2015-11-24 15:51:46	0.023946464646463994
2015-11-24 15:53:26	-0.17119696969696463
2015-11-24 15:55:06	0.7770616161616033
2015-11-24 15:56:46	-0.24068484848484673
2015-11-24 15:58:26	-0.13379191919192834
2015-11-24 16:00:06	-0.07188383838382606
2015-11-24 16:01:46	0.06131616161616904
2015-11-24 16:03:26	0.11687676767675015
2015-11-24 16:05:06	0.1632010101010124
2015-11-24 16:06:46	0.5382040404040396
2015-11-24 16:08:26	0.5177373737373756
2015-11-24 16:10:06	0.20419494949494776
2015-11-24 16:11:46	-0.13463131313130816
2015-11-24 16:13:26	-0.10642727272728081
2015-11-24 16:15:06	0.23296666666666965
2015-11-24 16:16:46	-0.35705353535355044
2015-11-24 16:18:26	0.03222828282828516
2015-11-24 16:20:06	0.002901010101005852
2015-11-24 16:21:46	0.12895858585859088
2015-11-24 16:23:26	0.6533959595959544
2015-11-24 16:25:06	0.4423646464646467
2015-11-24 16:26:46	0.17786666666668793
2015-11-24 16:28:26	-0.13699494949494806
2015-11-24 16:30:06	-0.4728838383838365
2015-11-24 16:31:46	0.0522080808080716
2015-11-24 16:33:26	-0.22019191919191883
2015-11-24 16:35:06	0.19098484848484532
2015-11-24 16:36:46	0.7004838383838319
2015-11-24 16:38:26	0.5697252525252452
2015-11-24 16:40:06	-0.6626343434343411
2015-11-24 16:41:46	0.22323636363635302
2015-11-24 16:43:26	-0.6292484848484676
2015-11-24 16:45:06	0.09045252525251612
2015-11-24 16:46:46	0.7544404040404089
2015-11-24 16:48:26	0.22630202020202717
2015-11-24 16:50:06	0.3273222222222216
2015-11-24 16:51:46	0.13958383838383526
2015-11-24 16:53:26	-0.6118020202020134
2015-11-24 16:55:06	0.6918696969696896
2015-11-24 16:56:46	0.44800101010100946
2015-11-24 16:58:26	-0.3396919191919139
2015-11-24 17:00:06	1.0019717171717133
2015-11-24 17:01:46	0.3983040404040423
2015-11-24 17:03:26	0.2356959595959509
2015-11-24 17:05:06	0.044658585858599054
2015-11-24 17:06:46	-0.9041535353535366
2015-11-24 17:08:26	-0.23306060606061152
2015-11-24 17:10:06	0.16577777777776959
2015-11-24 17:11:46	0.03789696969697687
2015-11-24 17:13:26	0.18310303030303032
2015-11-24 17:15:06	0.07816767676767711
2015-11-24 17:16:46	0.12902828282828693
2015-11-24 17:18:26	0.6808757575757589
2015-11-24 17:20:06	0.07531919191919556
2015-11-24 17:21:46	0.26829797979798187
2015-11-24 17:23:26	0.6390303030302924
2015-11-24 17:25:06	0.22914747474747443
2015-11-24 17:26:46	-0.14492626262626018
2015-11-24 17:28:26	0.7052585858585871
2015-11-24 17:30:06	-0.005385858585860603
2015-11-24 17:31:46	0.18331717171717798
2015-11-24 17:33:26	0.08518888888887943
2015-11-24 17:35:06	-0.048684848484846555
2015-11-24 17:36:46	0.7187050505050365
2015-11-24 17:38:26	1.0541313131313217
2015-11-24 17:40:06	0.1765737373737366
2015-11-24 17:41:46	0.02866666666667328
2015-11-24 17:43:26	0.32904141414142174
2015-11-24 17:45:06	-0.42677373737372903
2015-11-24 17:46:46	0.7629383838383816
2015-11-24 17:48:26	-0.6630707070707089
2015-11-24 17:50:06	-0.26407474747473714
2015-11-24 17:51:46	0.860890909090898
2015-11-24 17:53:26	-0.279869696969719
2015-11-24 17:55:06	0.43409898989899887
2015-11-24 17:56:46	-0.7193949494949479
2015-11-24 17:58:26	1.0210656565656606
2015-11-24 18:00:06	-0.1589393939393915
2015-11-24 18:01:46	-0.0745212121212191
2015-11-24 18:03:26	0.27260505050504946
2015-11-24 18:05:06	1.0394252525252483
2015-11-24 18:06:46	0.1740828282828346
2015-11-24 18:08:26	0.19502222222221377
2015-11-24 18:10:06	-0.38724949494949357
2015-11-24 18:11:46	-0.619265656565652
2015-11-24 18:13:26	-0.17179595959596128
2015-11-24 18:15:06	0.48777171717171086
2015-11-24 18:16:46	0.9599777777777803
2015-11-24 18:18:26	-0.8623161616161639
2015-11-24 18:20:06	0.005186868686863022
2015-11-24 18:21:46	0.5591434343434258
2015-11-24 18:23:26	-0.26862828282828843
2015-11-24 18:25:06	-0.18644747474747803
2015-11-24 18:26:46	0.24611717171717729
2015-11-24 18:28:26	0.21293232323232303
2015-11-24 18:30:06	0.34247171717171554
2015-11-24 18:31:46	0.5195242424242394
2015-11-24 18:33:26	0.004883838383836547
2015-11-24 18:35:06	0.5922444444444501
2015-11-24 18:36:46	-0.11978989898989667
2015-11-24 18:38:26	0.02347474747474365
2015-11-24 18:40:06	0.3166404040404025
2015-11-24 18:41:46	0.38506363636363616
2015-11-24 18:43:26	0.383767676767679
2015-11-24 18:45:06	0.3862636363636369
2015-11-24 18:46:46	0.38574848484848445
2015-11-24 18:48:26	0.38543535353534963
2015-11-24 18:50:06	0.3873555555555548
2015-11-24 18:51:46	0.38326767676767304
2015-11-24 18:53:26	0.3868414141414114
2015-11-24 18:55:06	0.42770808080807754
2015-11-24 18:56:46	0.30170202020201486
2015-11-24 18:58:26	0.2851767676767629
2015-11-24 19:00:06	0.2618979797979719
2015-11-24 19:01:46	0.2527939393939356
2015-11-24 19:03:26	0.25266464646464115
2015-11-24 19:05:06	0.24533838383838003
2015-11-24 19:06:46	0.21331818181817752
2015-11-24 19:08:26	0.21301414141413844
2015-11-24 19:10:06	0.21285050505050052
2015-11-24 19:11:46	0.21436060606059826
2015-11-24 19:13:26	0.8026030303030254
2015-11-24 19:15:06	0.12885050505050089
2015-11-24 19:16:46	-0.027869696969695212
2015-11-24 19:18:26	0.7308272727272396
2015-11-24 19:20:06	0.5660797979798105
2015-11-24 19:21:46	0.17290606060604574
2015-11-24 19:23:26	-0.2728656565656564
2015-11-24 19:25:06	0.6554292929292984
2015-11-24 19:26:46	-0.47897676767676955
2015-11-24 19:28:26	-0.2061707070707044
2015-11-24 19:30:06	-0.16651313131314538
2015-11-24 19:31:46	-0.1405111111111168
2015-11-24 19:33:26	-0.12153535353535005
2015-11-24 19:35:06	0.19716161616160832
2015-11-24 19:36:46	1.1793989898989778
2015-11-24 19:38:26	0.7781313131313112
2015-11-24 19:40:06	0.2589232323232338
2015-11-24 19:41:46	-0.6466434343434386
2015-11-24 19:43:26	-0.12398282828284835
2015-11-24 19:45:06	0.20483131313129377
2015-11-24 19:46:46	0.1848303030302958
2015-11-24 19:48:26	0.2969909090909013
2015-11-24 19:50:06	0.4801636363636277
2015-11-24 19:51:46	0.12034848484850613
2015-11-24 19:53:26	-0.40775959595958255
2015-11-24 19:55:06	0.8397282828282755
2015-11-24 19:56:46	-0.24224747474747943
2015-11-24 19:58:26	-0.0919424242424185
2015-11-24 20:00:06	-0.4191888888888826
2015-11-24 20:01:46	1.695475757575771
2015-11-24 20:03:26	0.288553535353536
2015-11-24 20:05:06	0.21750707070707875
2015-11-24 20:06:46	-0.5813414141413986
2015-11-24 20:08:26	0.09052727272727168
2015-11-24 20:10:06	-0.10781515151515464
2015-11-24 20:11:46	0.42115959595960817
2015-11-24 20:13:26	0.5040434343434512
2015-11-24 20:15:06	-0.481774747474752
2015-11-24 20:16:46	0.0011232323232306385
2015-11-24 20:18:26	0.3037585858585885
2015-11-24 20:20:06	-0.28510909090908854
2015-11-24 20:21:46	0.07511717171716725
2015-11-24 20:23:26	0.4898575757575756
2015-11-24 20:25:06	0.5610727272727303
2015-11-24 20:26:46	0.39796262626260415
2015-11-24 20:28:26	-0.6184454545454514
2015-11-24 20:30:06	0.029896969696963538
2015-11-24 20:31:46	-0.20299494949495056
2015-11-24 20:33:26	1.028967676767678
2015-11-24 20:35:06	-0.22295353535353257
2015-11-24 20:36:46	0.19318181818181301
2015-11-24 20:38:26	0.33405555555556177
2015-11-24 20:40:06	-0.019138383838388506
2015-11-24 20:41:46	0.5320999999999962
2015-11-24 20:43:26	-0.3008010101010008
2015-11-24 20:45:06	0.7549232323232395
2015-11-24 20:46:46	-0.5520494949495038
2015-11-24 20:48:26	1.0153131313131283
2015-11-24 20:50:06	-0.49112525252525785
2015-11-24 20:51:46	0.0239585858585869
2015-11-24 20:53:26	0.4879777777777754
2015-11-24 20:55:06	-0.22864949494949371
2015-11-24 20:56:46	0.029978787878789603
2015-11-24 20:58:26	0.9883050505050477
2015-11-24 21:00:06	-0.26789595959596113
2015-11-24 21:01:46	0.5828242424242447
2015-11-24 21:03:26	0.2546252525252477
2015-11-24 21:05:06	0.3657828282828284
2015-11-24 21:06:46	-0.2766030303030256
2015-11-24 21:08:26	0.7257313131313126
2015-11-24 21:10:06	0.17566464646465363
2015-11-24 21:11:46	0.16568181818182026
2015-11-24 21:13:26	0.0108232323232329
2015-11-24 21:15:06	0.552059595959598
2015-11-24 21:16:46	0.31074848484847806
2015-11-24 21:18:26	0.196770707070705
2015-11-24 21:20:06	0.21780808080807645
2015-11-24 21:21:46	0.5124171717171642
2015-11-24 21:23:26	0.40526767676768216
2015-11-24 21:25:06	0.25297676767677046
2015-11-24 21:26:46	0.24339393939393972
2015-11-24 21:28:26	0.24699191919192032
2015-11-24 21:30:06	-0.2101959595959606
2015-11-24 21:31:46	1.4681929292929325
2015-11-24 21:33:26	-0.4952929292929298
2015-11-24 21:35:06	1.0210252525252486
2015-11-24 21:36:46	0.1718101010100952
2015-11-24 21:38:26	-0.4687303030302985
2015-11-24 21:40:06	0.7853868686868708
2015-11-24 21:41:46	0.36060000000000514
2015-11-24 21:43:26	0.14444343434344376
2015-11-24 21:45:06	0.33332020202021084
2015-11-24 21:46:46	0.07305353535353021
2015-11-24 21:48:26	0.03721010101009625
2015-11-24 21:50:06	-0.9604414141414281
2015-11-24 21:51:46	0.9023050505050421
2015-11-24 21:53:26	-0.3286525252525294
2015-11-24 21:55:06	-0.08911212121212486
2015-11-24 21:56:46	0.24091717171718585
2015-11-24 21:58:26	0.9762888888889023
2015-11-24 22:00:06	-0.24895454545453788
2015-11-24 22:01:46	-0.5918868686868777
2015-11-24 22:03:26	0.06100707070707756
2015-11-24 22:05:06	0.5340666666666749
2015-11-24 22:06:46	0.3351363636363587
2015-11-24 22:08:26	0.2046202020202088
2015-11-24 22:10:06	0.04371515151514416
2015-11-24 22:11:46	-0.5047585858585961
2015-11-24 22:13:26	-0.2271090909090887
2015-11-24 22:15:06	0.5251303030303021
2015-11-24 22:16:46	0.5644101010100968
2015-11-24 22:18:26	0.4730313131313153
2015-11-24 22:20:06	-0.770272727272733
2015-11-24 22:21:46	0.41997676767677206
2015-11-24 22:23:26	-0.047218181818177385
2015-11-24 22:25:06	0.6616121212121229
2015-11-24 22:26:46	0.4304969696969714
2015-11-24 22:28:26	-0.40528282828283224
2015-11-24 22:30:06	-0.1376515151515143
2015-11-24 22:31:46	1.0195202020201997
2015-11-24 22:33:26	0.22594545454546022
2015-11-24 22:35:06	-0.4534030303030292
2015-11-24 22:36:46	0.5177818181818168
2015-11-24 22:38:26	-0.17464545454545188
2015-11-24 22:40:06	1.3249181818181768
2015-11-24 22:41:46	-0.16294242424242356
2015-11-24 22:43:26	-0.22062525252525234
2015-11-24 22:45:06	0.9532787878787872
2015-11-24 22:46:46	-0.6333282828282805
2015-11-24 22:48:26	0.9077767676767721
2015-11-24 22:50:06	-0.5440727272727202
2015-11-24 22:51:46	0.964114141414143
2015-11-24 22:53:26	-0.6665989898989793
2015-11-24 22:55:06	0.5387242424242338
2015-11-24 22:56:46	0.7863404040404092
2015-11-24 22:58:26	-0.49568787878786935
2015-11-24 23:00:06	0.026842424242424556
2015-11-24 23:01:46	0.08253535353536279
2015-11-24 23:03:26	0.26239696969696524
2015-11-24 23:05:06	0.6461131313131254
2015-11-24 23:06:46	0.0538909090909101
2015-11-24 23:08:26	-0.4986686868686867
2015-11-24 23:10:06	0.02951111111111615
2015-11-24 23:11:46	0.22942020202020075
2015-11-24 23:13:26	0.1650868686868705
2015-11-24 23:15:06	0.9386989898989881
2015-11-24 23:16:46	-0.20926666666666804
2015-11-24 23:18:26	0.7413222222222231
2015-11-24 23:20:06	0.3477202020202057
2015-11-24 23:21:46	0.48472020202020616
2015-11-24 23:23:26	0.4323535353535455
2015-11-24 23:25:06	0.33955555555555605
2015-11-24 23:26:46	0.3384313131313128
2015-11-24 23:28:26	0.4412232323232388
2015-11-24 23:30:06	-0.738544444444436
2015-11-24 23:31:46	-0.0036090909090873424
2015-11-24 23:33:26	1.2191979797979897
2015-11-24 23:35:06	0.22044848484848245
2015-11-24 23:36:46	0.32663131313131544
2015-11-24 23:38:26	0.3512636363636332
2015-11-24 23:40:06	-0.20323737373737316
2015-11-24 23:41:46	-0.4754121212121305
2015-11-24 23:43:26	0.15894545454545295
2015-11-24 23:45:06	-0.2589787878787959
2015-11-24 23:46:46	-0.011589898989896597
2015-11-24 23:48:26	1.4572131313131393
2015-11-24 23:50:06	0.11792525252526787
2015-11-24 23:51:46	0.18308585858586923
2015-11-24 23:53:26	-0.041238383838368975
2015-11-24 23:55:06	-0.4468363636363719
2015-11-24 23:56:46	1.1053292929292908
2015-11-24 23:58:26	-0.0708272727272714
2015-11-25 00:00:06	-0.25421111111111117
2015-11-25 00:01:46	0.007084848484858242
2015-11-25 00:03:26	-0.11944444444444002
2015-11-25 00:05:06	0.2726575757575702
2015-11-25 00:06:46	0.4253999999999962
2015-11-25 00:08:26	-0.42532626262624973
2015-11-25 00:10:06	0.13676767676768264
2015-11-25 00:11:46	-0.28475151515151964
2015-11-25 00:13:26	0.20151616161616204
2015-11-25 00:15:06	1.705451515151502
2015-11-25 00:16:46	-0.5839070707070348
2015-11-25 00:18:26	0.10318787878787106
2015-11-25 00:20:06	0.31664545454545845
2015-11-25 00:21:46	-0.7478626262626165
2015-11-25 00:23:26	0.121394949494956
2015-11-25 00:25:06	0.18580909090908904
2015-11-25 00:26:46	0.556189898989885
2015-11-25 00:28:26	0.5402050505050511
2015-11-25 00:30:06	-0.6804080808080855
2015-11-25 00:31:46	0.8941363636363704
2015-11-25 00:33:26	-0.6310929292929188
2015-11-25 00:35:06	-0.42583737373737307
2015-11-25 00:36:46	0.43168181818181495
2015-11-25 00:38:26	0.57094444444445
2015-11-25 00:40:06	0.32871010101008835
2015-11-25 00:41:46	0.4275262626262588
2015-11-25 00:43:26	-0.7901909090909172
2015-11-25 00:45:06	-0.24623232323232713
2015-11-25 00:46:46	0.4971484848484806
2015-11-25 00:48:26	0.5783818181818106
2015-11-25 00:50:06	0.38849696969697334
2015-11-25 00:51:46	-0.8532939393939429
2015-11-25 00:53:26	-0.17071111111110326
2015-11-25 00:55:06	0.5214494949494934
