time	Mesure température TIC0800 - TT0802 - Consigne en cours TIC0800
2015-11-25 00:43:26	0.00020202020232318318
2015-11-25 00:45:06	0.0007070707069942728
2015-11-25 00:46:46	0.0017171717172459466
2015-11-25 00:48:26	0.0010101010100243002
2015-11-25 00:50:06	-0.0007070707069942728
2015-11-25 00:51:46	0.0
2015-11-25 00:53:26	0.0002020202020958095
2015-11-25 00:55:06	-7.454646464646203
2015-11-25 00:56:46	-6.155555555555338
2015-11-25 00:58:26	-1.8899999999998727
2015-11-25 01:00:06	0.37787878787889895
2015-11-25 01:01:46	2.4614141414137976
2015-11-25 01:03:26	3.992424242424022
2015-11-25 01:05:06	5.381010101009906
2015-11-25 01:06:46	6.414444444444143
2015-11-25 01:08:26	3.5490909090908644
2015-11-25 01:10:06	1.597979797979633
2015-11-25 01:11:46	-0.9386868686872276
2015-11-25 01:13:26	-2.713232323232205
2015-11-25 01:15:06	-0.7316161616163299
2015-11-25 01:16:46	1.56404040404027
2015-11-25 01:18:26	3.7397979797979133
2015-11-25 01:20:06	6.7537373737372945
2015-11-25 01:21:46	9.825656565656573
2015-11-25 01:23:26	13.624646464646503
2015-11-25 01:25:06	4.601212121211802
2015-11-25 01:26:46	0.006060606060373175
2015-11-25 01:28:26	0.004040404040097201
2015-11-25 01:30:06	-5.76595959595943
2015-11-25 01:31:46	-4.037272727272466
2015-11-25 01:33:26	0.8420202020201941
2015-11-25 01:35:06	3.889191919191944
2015-11-25 01:36:46	6.383131313131571
2015-11-25 01:38:26	8.098282828282663
2015-11-25 01:40:06	5.695454545454368
2015-11-25 01:41:46	3.9163636363637124
2015-11-25 01:43:26	6.253838383838456
2015-11-25 01:45:06	10.181212121211956
2015-11-25 01:46:46	12.627777777777737
2015-11-25 01:48:26	15.535252525252645
2015-11-25 01:50:06	18.293030303030264
2015-11-25 01:51:46	21.60858585858591
2015-11-25 01:53:26	25.62272727272716
2015-11-25 01:55:06	28.937878787878617
2015-11-25 01:56:46	31.114040404040225
2015-11-25 01:58:26	32.36424242424232
2015-11-25 02:00:06	33.34404040404024
2015-11-25 02:01:46	33.90737373737352
2015-11-25 02:03:26	34.3234343434342
2015-11-25 02:05:06	34.55838383838386
2015-11-25 02:06:46	34.71959595959606
2015-11-25 02:08:26	34.96525252525271
2015-11-25 02:10:06	35.2616161616163
2015-11-25 02:11:46	35.252828282828204
2015-11-25 02:13:26	35.812020202019994
2015-11-25 02:15:06	35.935454545454604
2015-11-25 02:16:46	36.35050505050526
2015-11-25 02:18:26	36.53626262626267
2015-11-25 02:20:06	37.011212121211884
2015-11-25 02:21:46	37.5365656565657
2015-11-25 02:23:26	37.64020202020197
2015-11-25 02:25:06	37.54909090909109
2015-11-25 02:26:46	37.673737373737595
2015-11-25 02:28:26	37.98787878787857
2015-11-25 02:30:06	37.816363636363576
2015-11-25 02:31:46	37.85505050505026
2015-11-25 02:33:26	38.02707070707061
2015-11-25 02:35:06	38.10505050505026
2015-11-25 02:36:46	38.053939393939345
2015-11-25 02:38:26	38.280101010101134
2015-11-25 02:40:06	38.38232323232296
2015-11-25 02:41:46	38.29353535353539
2015-11-25 02:43:26	38.12454545454557
2015-11-25 02:45:06	38.19919191919212
2015-11-25 02:46:46	38.351414141414125
2015-11-25 02:48:26	38.53040404040394
2015-11-25 02:50:06	38.585757575757725
2015-11-25 02:51:46	38.58191919191927
2015-11-25 02:53:26	38.5368686868685
2015-11-25 02:55:06	38.650101010101025
2015-11-25 02:56:46	38.41868686868702
2015-11-25 02:58:26	38.50787878787878
2015-11-25 03:00:06	14.363636363636488
2015-11-25 03:01:46	0.0007070707072216464
2015-11-25 03:03:26	-0.0022222222219170362
2015-11-25 03:05:06	-0.0003030303030300274
2015-11-25 03:06:46	-0.0030303030300729006
2015-11-25 03:08:26	-0.0020202020200486004
2015-11-25 03:10:06	-6.256161616161535
2015-11-25 03:11:46	-2.4228282828282772
2015-11-25 03:13:26	1.0566666666668425
2015-11-25 03:15:06	3.2186868686867456
2015-11-25 03:16:46	5.028888888888787
2015-11-25 03:18:26	5.825656565656345
2015-11-25 03:20:06	3.3156565656565817
2015-11-25 03:21:46	3.2836363636361057
2015-11-25 03:23:26	6.591212121211811
2015-11-25 03:25:06	11.81191919191906
2015-11-25 03:26:46	17.483030303030546
2015-11-25 03:28:26	20.880808080808265
2015-11-25 03:30:06	23.98484848484827
2015-11-25 03:31:46	27.32313131313117
2015-11-25 03:33:26	30.5973737373738
2015-11-25 03:35:06	33.83696969696962
2015-11-25 03:36:46	35.089898989898984
2015-11-25 03:38:26	35.89656565656537
2015-11-25 03:40:06	2.2583838383839066
2015-11-25 03:41:46	-0.0006060606060600549
2015-11-25 03:43:26	-2.5852525252525993
2015-11-25 03:45:06	0.46797979797952394
2015-11-25 03:46:46	3.990606060606069
2015-11-25 03:48:26	6.435050505050185
2015-11-25 03:50:06	8.001919191919342
2015-11-25 03:51:46	9.094949494949788
2015-11-25 03:53:26	6.655858585858823
2015-11-25 03:55:06	4.785555555555447
2015-11-25 03:56:46	7.327171717171723
2015-11-25 03:58:26	12.051919191919296
2015-11-25 04:00:06	16.747777777777628
2015-11-25 04:01:46	19.652828282828295
2015-11-25 04:03:26	22.312525252525347
2015-11-25 04:05:06	25.44101010100985
2015-11-25 04:06:46	28.49727272727273
2015-11-25 04:08:26	31.66131313131291
2015-11-25 04:10:06	33.814444444444234
2015-11-25 04:11:46	35.26737373737387
2015-11-25 04:13:26	10.799393939393894
2015-11-25 04:15:06	0.5722222222218534
2015-11-25 04:16:46	4.258383838383679
2015-11-25 04:18:26	7.1688888888886595
2015-11-25 04:20:06	9.339393939394085
2015-11-25 04:21:46	10.850707070707358
2015-11-25 04:23:26	9.139898989898938
2015-11-25 04:25:06	6.284343434343555
2015-11-25 04:26:46	7.175656565656482
2015-11-25 04:28:26	11.279999999999973
2015-11-25 04:30:06	15.6317171717169
2015-11-25 04:31:46	18.620101010101052
2015-11-25 04:33:26	21.144747474747646
2015-11-25 04:35:06	24.331111111111113
2015-11-25 04:36:46	27.462222222221953
2015-11-25 04:38:26	2.131717171717355
2015-11-25 04:40:06	1.4280808080804945
2015-11-25 04:41:46	5.514646464646603
2015-11-25 04:43:26	8.10191919191925
2015-11-25 04:45:06	10.078484848485004
2015-11-25 04:46:46	11.66292929292922
2015-11-25 04:48:26	12.918080808080731
2015-11-25 04:50:06	14.08585858585866
2015-11-25 04:51:46	15.521212121212102
2015-11-25 04:53:26	16.91898989898982
2015-11-25 04:55:06	18.591616161616003
2015-11-25 04:56:46	19.70939393939443
2015-11-25 04:58:26	20.721313131312854
2015-11-25 05:00:06	22.62757575757564
2015-11-25 05:01:46	25.320808080808092
2015-11-25 05:03:26	28.76151515151514
2015-11-25 05:05:06	33.256767676767595
2015-11-25 05:06:46	39.49383838383869
2015-11-25 05:08:26	46.095353535353524
2015-11-25 05:10:06	50.903333333333194
2015-11-25 05:11:46	19.302424242424422
2015-11-25 05:13:26	7.962727272727307
2015-11-25 05:15:06	11.278989898989721
2015-11-25 05:16:46	13.415858585858587
2015-11-25 05:18:26	15.189393939394222
2015-11-25 05:20:06	16.800101010101116
2015-11-25 05:21:46	17.820808080808092
2015-11-25 05:23:26	18.12545454545466
2015-11-25 05:25:06	19.075454545454704
2015-11-25 05:26:46	20.400303030302894
2015-11-25 05:28:26	18.0948484848484
2015-11-25 05:30:06	14.804242424242375
2015-11-25 05:31:46	12.001313131313054
2015-11-25 05:33:26	9.286767676767795
2015-11-25 05:35:06	6.921212121212193
2015-11-25 05:36:46	4.413838383838311
2015-11-25 05:38:26	2.176060606060446
2015-11-25 05:40:06	1.1501010101010252
2015-11-25 05:41:46	0.9797979797981498
2015-11-25 05:43:26	2.319292929292942
2015-11-25 05:45:06	7.070202020202032
2015-11-25 05:46:46	11.06191919191906
2015-11-25 05:48:26	13.370101010100825
2015-11-25 05:50:06	12.873030303030419
2015-11-25 05:51:46	11.697777777778128
2015-11-25 05:53:26	11.152222222222008
2015-11-25 05:55:06	10.950303030303076
2015-11-25 05:56:46	10.783636363636333
2015-11-25 05:58:26	10.930808080807992
2015-11-25 06:00:06	10.68232323232337
2015-11-25 06:01:46	10.14121212121222
2015-11-25 06:03:26	10.65474747474741
2015-11-25 06:05:06	10.688989898989803
2015-11-25 06:06:46	10.823030303030464
2015-11-25 06:08:26	11.21898989899023
2015-11-25 06:10:06	11.884949494949524
2015-11-25 06:11:46	12.624040404040443
2015-11-25 06:13:26	15.740808080808165
2015-11-25 06:15:06	20.03323232323237
2015-11-25 06:16:46	24.33555555555563
2015-11-25 06:18:26	28.926060606060446
2015-11-25 06:20:06	33.538282828282945
2015-11-25 06:21:46	38.394343434343455
2015-11-25 06:23:26	42.73404040404034
2015-11-25 06:25:06	47.307171717171514
2015-11-25 06:26:46	50.59929292929269
2015-11-25 06:28:26	53.261616161616075
2015-11-25 06:30:06	55.271919191919324
2015-11-25 06:31:46	56.93444444444435
2015-11-25 06:33:26	57.78252525252515
2015-11-25 06:35:06	58.097474747474735
2015-11-25 06:36:46	58.309999999999945
2015-11-25 06:38:26	58.605858585858414
2015-11-25 06:40:06	59.19494949494947
2015-11-25 06:41:46	10.058787878788053
2015-11-25 06:43:26	3.669595959595881
2015-11-25 06:45:06	6.150505050505217
2015-11-25 06:46:46	8.087171717171486
2015-11-25 06:48:26	9.71010101010097
2015-11-25 06:50:06	10.641111111110831
2015-11-25 06:51:46	11.266565656565945
2015-11-25 06:53:26	12.092929292929512
2015-11-25 06:55:06	12.769494949495083
2015-11-25 06:56:46	13.390202020202196
2015-11-25 06:58:26	13.75878787878787
2015-11-25 07:00:06	13.520202020202532
2015-11-25 07:01:46	9.504040404040552
2015-11-25 07:03:26	6.992525252525866
2015-11-25 07:05:06	5.544040404040516
2015-11-25 07:06:46	3.7298989898988566
2015-11-25 07:08:26	2.0743434343435183
2015-11-25 07:10:06	2.9585858585858205
2015-11-25 07:11:46	6.262121212121201
2015-11-25 07:13:26	9.830909090909017
2015-11-25 07:15:06	13.077878787878717
2015-11-25 07:16:46	16.80565656565659
2015-11-25 07:18:26	20.419797979797977
2015-11-25 07:20:06	23.5948484848484
2015-11-25 07:21:46	26.873131313131353
2015-11-25 07:23:26	30.116464646464692
2015-11-25 07:25:06	33.90989898989892
2015-11-25 07:26:46	37.41585858585859
2015-11-25 07:28:26	41.542525252525365
2015-11-25 07:30:06	45.67898989898981
2015-11-25 07:31:46	49.95373737373757
2015-11-25 07:33:26	53.589292929292924
2015-11-25 07:35:06	56.30343434343422
2015-11-25 07:36:46	58.160404040404046
2015-11-25 07:38:26	59.30656565656568
2015-11-25 07:40:06	60.03111111111093
2015-11-25 07:41:46	50.598989898989885
2015-11-25 07:43:26	-0.0005050505053532106
2015-11-25 07:45:06	-0.0017171717172459466
2015-11-25 07:46:46	-0.002020202020275974
2015-11-25 07:48:26	-0.001313131312826954
2015-11-25 07:50:06	0.001717171717018573
2015-11-25 07:51:46	-0.007272727272720658
2015-11-25 07:53:26	-0.061212121212292914
2015-11-25 07:55:06	0.022525252525156247
2015-11-25 07:56:46	0.02181818181838935
2015-11-25 07:58:26	0.009292929292769259
2015-11-25 08:00:06	0.0028282828284318384
2015-11-25 08:01:46	-0.01929292929321491
2015-11-25 08:03:26	-0.20727272727231139
2015-11-25 08:05:06	-0.04030303030299365
2015-11-25 08:06:46	0.006565656565953759
2015-11-25 08:08:26	-0.023737373737276357
2015-11-25 08:10:06	-0.00040404040396424534
2015-11-25 08:11:46	0.0019191919193417561
2015-11-25 08:13:26	-0.0017171717172459466
2015-11-25 08:15:06	-0.0022222222223717836
2015-11-25 08:16:46	-0.0031313131310071185
2015-11-25 08:18:26	-0.0060606060606005485
2015-11-25 08:20:06	-0.0064646464647921675
2015-11-25 08:21:46	-0.0069696969699180045
2015-11-25 08:23:26	-0.00858585858600236
2015-11-25 08:25:06	-0.011313131312817859
2015-11-25 08:26:46	-0.005959595959666331
2015-11-25 08:28:26	-0.002020202020275974
2015-11-25 08:30:06	-0.0030303030300729006
2015-11-25 08:31:46	-0.002121212121210192
2015-11-25 08:33:26	-0.003535353535426111
2015-11-25 08:35:06	-0.004040404040551948
2015-11-25 08:36:46	-0.004141414141486166
2015-11-25 08:38:26	-0.005151515151510466
2015-11-25 08:40:06	-0.008181818181583367
2015-11-25 08:41:46	-0.009090909090900823
2015-11-25 08:43:26	-0.00787878787855334
2015-11-25 08:45:06	-0.004747474747318847
2015-11-25 08:46:46	-0.0033333333333303017
2015-11-25 08:48:26	0.01959595959579019
2015-11-25 08:50:06	0.01212121212142847
2015-11-25 08:51:46	0.009696969696960878
2015-11-25 08:53:26	0.0177777777778374
2015-11-25 08:55:06	0.04171717171720957
2015-11-25 08:56:46	0.013636363636578608
2015-11-25 08:58:26	0.005959595959438957
2015-11-25 09:00:06	0.012727272727261152
2015-11-25 09:01:46	0.013939393939381262
2015-11-25 09:03:26	0.017474747474807373
2015-11-25 09:05:06	0.010101010100925123
2015-11-25 09:06:46	0.017070707070615754
2015-11-25 09:08:26	0.013636363636578608
2015-11-25 09:10:06	0.003434343434037146
2015-11-25 09:11:46	0.0028282828282044647
2015-11-25 09:13:26	0.005959595959438957
2015-11-25 09:15:06	-0.00020202020232318318
2015-11-25 09:16:46	0.005050505050348875
2015-11-25 09:18:26	0.013737373737512826
2015-11-25 09:20:06	-0.02040404040417343
2015-11-25 09:21:46	0.026262626262678168
2015-11-25 09:23:26	0.03474747474706419
2015-11-25 09:25:06	0.0164646464645557
2015-11-25 09:26:46	0.015050505050567153
2015-11-25 09:28:26	0.006262626262696358
2015-11-25 09:30:06	0.00010101010093421792
2015-11-25 09:31:46	0.005050505050576248
2015-11-25 09:33:26	-0.0003030303030300274
2015-11-25 09:35:05	-0.021313131313490885
2015-11-25 09:36:45	0.02252525252538362
2015-11-25 09:38:25	0.006464646464564794
2015-11-25 09:40:05	0.004343434343354602
2015-11-25 09:41:45	0.010707070707212551
2015-11-25 09:43:25	0.005555555555247338
2015-11-25 09:45:05	-0.028888888889014197
2015-11-25 09:46:45	0.015454545454531399
2015-11-25 09:48:25	0.008484848485068142
2015-11-25 09:50:05	0.003131313131234492
2015-11-25 09:51:45	0.006969696969690631
2015-11-25 09:53:25	-0.033737373737494636
2015-11-25 09:55:05	0.019494949494855973
2015-11-25 09:56:45	-0.0015151515151501371
2015-11-25 09:58:25	0.00040404040396424534
2015-11-25 10:00:05	0.002727272727042873
2015-11-25 10:01:45	-0.0029292929293660563
2015-11-25 10:03:25	-0.04727272727268428
2015-11-25 10:05:05	0.021515151514904574
2015-11-25 10:06:45	0.008484848484840768
2015-11-25 10:08:25	-2.2737367544323206e-13
2015-11-25 10:10:05	-0.039898989898574655
2015-11-25 10:11:45	0.019292929292760164
2015-11-25 10:13:25	0.012929292929129588
