time	Mesure température utile TIC0100
2015-11-25 01:25:06	1204.480606060606
2015-11-25 01:26:46	1186.8769696969696
2015-11-25 01:28:26	1172.612121212121
2015-11-25 01:30:06	1167.52202020202
2015-11-25 01:31:46	1165.6229292929293
2015-11-25 01:33:26	1164.7323232323233
2015-11-25 01:35:06	1159.749494949495
2015-11-25 01:36:46	1156.7669696969697
2015-11-25 01:38:26	1156.9984848484848
2015-11-25 01:40:06	1160.0374747474746
2015-11-25 01:41:46	1169.2340404040403
2015-11-25 01:43:26	1194.610404040404
2015-11-25 01:45:06	1197.2021212121213
2015-11-25 01:46:46	1171.2541414141413
2015-11-25 01:48:26	1164.1955555555558
2015-11-25 01:50:06	1165.4324242424243
2015-11-25 01:51:46	1167.6549494949493
2015-11-25 01:53:26	1176.9640404040404
2015-11-25 01:55:06	1186.0236363636363
2015-11-25 01:56:46	1176.1530303030304
2015-11-25 01:58:26	1172.8132323232323
2015-11-25 02:00:06	1172.0677777777776
2015-11-25 02:01:46	1170.4568686868686
2015-11-25 02:03:26	1172.1450505050504
2015-11-25 02:05:06	1171.1927272727273
2015-11-25 02:06:46	1170.6624242424243
2015-11-25 02:08:26	1170.747373737374
2015-11-25 02:10:06	1170.6013131313132
2015-11-25 02:11:46	1170.6441414141414
2015-11-25 02:13:26	1168.4170707070707
2015-11-25 02:15:06	1166.5201010101011
2015-11-25 02:16:46	1167.440202020202
2015-11-25 02:18:26	1169.4033333333334
2015-11-25 02:20:06	1171.9478787878788
2015-11-25 02:21:46	1172.219898989899
2015-11-25 02:23:26	1172.539595959596
2015-11-25 02:25:06	1172.5748484848484
2015-11-25 02:26:46	1172.7913131313135
2015-11-25 02:28:26	1172.6560606060605
2015-11-25 02:30:06	1173.1513131313131
2015-11-25 02:31:46	1172.9944444444445
2015-11-25 02:33:26	1173.9403030303029
2015-11-25 02:35:06	1173.6694949494952
2015-11-25 02:36:46	1173.5822222222223
2015-11-25 02:38:26	1174.6857575757576
2015-11-25 02:40:06	1174.6303030303031
2015-11-25 02:41:46	1175.2309090909089
2015-11-25 02:43:26	1175.220303030303
2015-11-25 02:45:06	1175.0130303030303
2015-11-25 02:46:46	1175.1277777777777
2015-11-25 02:48:26	1175.4944444444445
2015-11-25 02:50:06	1175.7118181818182
2015-11-25 02:51:46	1175.528686868687
2015-11-25 02:53:26	1175.7662626262627
2015-11-25 02:55:06	1176.160202020202
2015-11-25 02:56:46	1176.0587878787878
2015-11-25 02:58:26	1176.1625252525253
2015-11-25 03:00:06	1176.1882828282828
2015-11-25 03:01:46	1176.2337373737373
2015-11-25 03:03:26	1176.3308080808079
2015-11-25 03:05:06	1176.5745454545456
2015-11-25 03:06:46	1176.5052525252524
2015-11-25 03:08:26	1177.1452525252528
2015-11-25 03:10:06	1176.9888888888888
2015-11-25 03:11:46	1176.5753535353535
2015-11-25 03:13:26	1175.8496969696969
2015-11-25 03:15:06	1174.7572727272725
2015-11-25 03:16:46	1174.380505050505
2015-11-25 03:18:26	1174.1913131313133
2015-11-25 03:20:06	1172.9030303030304
2015-11-25 03:21:46	1171.7156565656567
2015-11-25 03:23:26	1170.6672727272728
2015-11-25 03:25:06	1169.6163636363635
2015-11-25 03:26:46	1169.0628282828284
2015-11-25 03:28:26	1169.4863636363636
2015-11-25 03:30:06	1170.0151515151513
2015-11-25 03:31:46	1171.0021212121212
2015-11-25 03:33:26	1171.7484848484848
2015-11-25 03:35:06	1173.1370707070707
2015-11-25 03:36:46	1176.5852525252526
2015-11-25 03:38:26	1178.7642424242424
2015-11-25 03:40:06	1179.1339393939395
2015-11-25 03:41:46	1178.559292929293
2015-11-25 03:43:26	1176.3652525252526
2015-11-25 03:45:06	1176.3948484848486
2015-11-25 03:46:46	1176.1453535353535
2015-11-25 03:48:26	1174.8453535353535
2015-11-25 03:50:06	1174.259797979798
2015-11-25 03:51:46	1173.3759595959596
2015-11-25 03:53:26	1172.700606060606
2015-11-25 03:55:06	1171.5478787878787
2015-11-25 03:56:46	1171.0306060606063
2015-11-25 03:58:26	1170.630808080808
2015-11-25 04:00:06	1170.2753535353536
2015-11-25 04:01:46	1170.1628282828283
2015-11-25 04:03:26	1170.6963636363637
2015-11-25 04:05:06	1171.3345454545454
2015-11-25 04:06:46	1172.4826262626264
2015-11-25 04:08:26	1176.219696969697
2015-11-25 04:10:06	1178.142828282828
2015-11-25 04:11:46	1178.510303030303
2015-11-25 04:13:26	1176.458585858586
2015-11-25 04:15:06	1176.578282828283
2015-11-25 04:16:46	1175.980808080808
2015-11-25 04:18:26	1174.9778787878788
2015-11-25 04:20:06	1174.1138383838384
2015-11-25 04:21:46	1174.1429292929295
2015-11-25 04:23:26	1173.4644444444446
2015-11-25 04:25:06	1172.4436363636364
2015-11-25 04:26:46	1170.9336363636362
2015-11-25 04:28:26	1170.638888888889
2015-11-25 04:30:06	1170.4937373737375
2015-11-25 04:31:46	1170.2166666666665
2015-11-25 04:33:26	1170.590202020202
2015-11-25 04:35:06	1171.7088888888889
2015-11-25 04:36:46	1172.429292929293
2015-11-25 04:38:26	1173.5335353535352
2015-11-25 04:40:06	1173.610202020202
2015-11-25 04:41:46	1173.0408080808081
2015-11-25 04:43:26	1171.9465656565658
2015-11-25 04:45:06	1171.121515151515
2015-11-25 04:46:46	1170.7444444444445
2015-11-25 04:48:26	1170.390606060606
2015-11-25 04:50:06	1169.6213131313132
2015-11-25 04:51:46	1169.0267676767676
2015-11-25 04:53:26	1167.9036363636362
2015-11-25 04:55:06	1166.7202020202021
2015-11-25 04:56:46	1165.3953535353535
2015-11-25 04:58:26	1164.6076767676768
2015-11-25 05:00:06	1163.5315151515154
2015-11-25 05:01:46	1161.981616161616
2015-11-25 05:03:26	1161.771919191919
2015-11-25 05:05:06	1162.0519191919193
2015-11-25 05:06:46	1162.4363636363637
2015-11-25 05:08:26	1162.4342424242425
2015-11-25 05:10:06	1161.90898989899
2015-11-25 05:11:46	1161.941313131313
2015-11-25 05:13:26	1162.0713131313132
2015-11-25 05:15:06	1161.846868686869
2015-11-25 05:16:46	1161.9060606060605
2015-11-25 05:18:26	1162.539090909091
2015-11-25 05:20:06	1163.030404040404
2015-11-25 05:21:46	1163.9035353535353
2015-11-25 05:23:26	1161.560707070707
2015-11-25 05:25:06	1161.3300000000002
2015-11-25 05:26:46	1162.1555555555556
2015-11-25 05:28:26	1162.738282828283
2015-11-25 05:30:06	1162.9317171717169
2015-11-25 05:31:46	1163.7470707070709
2015-11-25 05:33:26	1163.4925252525252
2015-11-25 05:35:06	1164.3006060606062
2015-11-25 05:36:46	1164.9979797979797
2015-11-25 05:38:26	1164.750909090909
2015-11-25 05:40:06	1165.4133333333334
2015-11-25 05:41:46	1166.2023232323231
2015-11-25 05:43:26	1166.0039393939394
2015-11-25 05:45:06	1165.0935353535353
2015-11-25 05:46:46	1165.4501010101008
2015-11-25 05:48:26	1165.6850505050506
2015-11-25 05:50:06	1166.201515151515
2015-11-25 05:51:46	1167.310303030303
2015-11-25 05:53:26	1167.8214141414142
2015-11-25 05:55:06	1168.3872727272728
2015-11-25 05:56:46	1169.308686868687
2015-11-25 05:58:26	1170.2881818181816
2015-11-25 06:00:06	1170.5838383838384
2015-11-25 06:01:46	1172.5174747474748
2015-11-25 06:03:26	1171.827474747475
2015-11-25 06:05:06	1172.3552525252526
2015-11-25 06:06:46	1172.292929292929
2015-11-25 06:08:26	1172.4636363636362
2015-11-25 06:10:06	1173.0225252525254
2015-11-25 06:11:46	1173.278686868687
2015-11-25 06:13:26	1173.140606060606
2015-11-25 06:15:06	1173.4155555555556
2015-11-25 06:16:46	1173.9197979797982
2015-11-25 06:18:26	1173.878181818182
2015-11-25 06:20:06	1174.098888888889
2015-11-25 06:21:46	1174.3068686868687
2015-11-25 06:23:26	1174.6633333333332
2015-11-25 06:25:06	1175.0158585858587
2015-11-25 06:26:46	1178.7868686868687
2015-11-25 06:28:26	1181.1494949494947
2015-11-25 06:30:06	1181.5625252525253
2015-11-25 06:31:46	1180.8134343434344
2015-11-25 06:33:26	1179.0180808080809
2015-11-25 06:35:06	1176.60797979798
2015-11-25 06:36:46	1175.0379797979797
2015-11-25 06:38:26	1173.6932323232325
2015-11-25 06:40:06	1172.7166666666667
2015-11-25 06:41:46	1172.0768686868687
2015-11-25 06:43:26	1172.6554545454546
2015-11-25 06:45:06	1171.7620202020203
2015-11-25 06:46:46	1169.5663636363636
2015-11-25 06:48:26	1169.6309090909092
2015-11-25 06:50:06	1169.8393939393936
2015-11-25 06:51:46	1170.628080808081
2015-11-25 06:53:26	1170.8513131313132
2015-11-25 06:55:06	1170.820808080808
2015-11-25 06:56:46	1174.480707070707
2015-11-25 06:58:26	1176.9660606060606
2015-11-25 07:00:06	1179.7110101010103
2015-11-25 07:01:46	1177.8170707070706
2015-11-25 07:03:26	1175.8008080808079
2015-11-25 07:05:06	1170.6946464646462
2015-11-25 07:06:46	1167.1072727272726
2015-11-25 07:08:26	1166.9605050505052
2015-11-25 07:10:06	1168.860808080808
2015-11-25 07:11:46	1173.7763636363634
2015-11-25 07:13:26	1173.519696969697
2015-11-25 07:15:06	1170.5234343434342
2015-11-25 07:16:46	1166.5781818181815
2015-11-25 07:18:26	1166.5755555555556
2015-11-25 07:20:06	1166.2996969696972
2015-11-25 07:21:46	1167.6861616161616
2015-11-25 07:23:26	1171.9735353535355
2015-11-25 07:25:06	1175.0678787878787
2015-11-25 07:26:46	1176.7366666666665
2015-11-25 07:28:26	1170.539292929293
2015-11-25 07:30:06	1165.5565656565657
2015-11-25 07:31:46	1163.3903030303031
2015-11-25 07:33:26	1164.7948484848484
2015-11-25 07:35:06	1165.8073737373738
2015-11-25 07:36:46	1168.3722222222223
2015-11-25 07:38:26	1174.2995959595962
2015-11-25 07:40:06	1181.8123232323233
2015-11-25 07:41:46	1183.4656565656567
2015-11-25 07:43:26	1174.1250505050505
2015-11-25 07:45:06	1166.8020202020202
2015-11-25 07:46:46	1162.5767676767678
2015-11-25 07:48:26	1161.7376767676767
2015-11-25 07:50:06	1161.3548484848486
2015-11-25 07:51:46	1158.930404040404
2015-11-25 07:53:26	1149.4682828282828
2015-11-25 07:55:06	1150.2026262626262
2015-11-25 07:56:46	1153.8444444444444
2015-11-25 07:58:26	1158.6860606060607
2015-11-25 08:00:06	1173.660101010101
2015-11-25 08:01:46	1198.1998989898989
2015-11-25 08:03:26	1167.4062626262628
2015-11-25 08:05:06	1129.2376767676767
2015-11-25 08:06:46	1115.1241414141414
2015-11-25 08:08:26	1108.0139393939394
2015-11-25 08:10:06	1105.1862626262625
2015-11-25 08:11:46	1102.6674747474747
2015-11-25 08:13:26	1099.9417171717173
2015-11-25 08:15:06	1097.1510101010101
2015-11-25 08:16:46	1094.060707070707
2015-11-25 08:18:26	1091.430505050505
2015-11-25 08:20:06	1088.8772727272726
2015-11-25 08:21:46	1086.2807070707072
2015-11-25 08:23:26	1083.7006060606063
2015-11-25 08:25:06	1082.8324242424242
2015-11-25 08:26:46	1081.741313131313
2015-11-25 08:28:26	1080.1427272727271
2015-11-25 08:30:06	1078.2874747474746
2015-11-25 08:31:46	1076.2517171717172
2015-11-25 08:33:26	1074.1289898989899
2015-11-25 08:35:06	1071.9749494949494
2015-11-25 08:36:46	1069.7926262626263
2015-11-25 08:38:26	1067.6379797979798
2015-11-25 08:40:06	1063.9529292929294
2015-11-25 08:41:46	1059.9382828282826
2015-11-25 08:43:26	1056.3710101010101
2015-11-25 08:45:06	1053.8332323232323
2015-11-25 08:46:46	1051.5893939393939
2015-11-25 08:48:26	1051.8276767676768
2015-11-25 08:50:06	1089.598888888889
2015-11-25 08:51:46	1103.099494949495
2015-11-25 08:53:26	1100.341616161616
2015-11-25 08:55:06	1100.7160606060606
2015-11-25 08:56:46	1100.5315151515151
2015-11-25 08:58:26	1099.8370707070708
2015-11-25 09:00:06	1095.4767676767676
2015-11-25 09:01:46	1098.181212121212
2015-11-25 09:03:26	1099.9490909090912
2015-11-25 09:05:06	1108.110404040404
2015-11-25 09:06:46	1121.6957575757576
2015-11-25 09:08:26	1135.3358585858587
2015-11-25 09:10:06	1142.8452525252526
2015-11-25 09:11:46	1138.2199999999998
2015-11-25 09:13:26	1136.8266666666666
2015-11-25 09:15:06	1141.8708080808078
2015-11-25 09:16:46	1156.0370707070706
2015-11-25 09:18:26	1187.6209090909092
2015-11-25 09:20:06	1207.9002020202017
2015-11-25 09:21:46	1208.6220202020204
2015-11-25 09:23:26	1202.0564646464645
2015-11-25 09:25:06	1201.0457575757575
2015-11-25 09:26:46	1226.941313131313
2015-11-25 09:28:26	1211.8309090909092
2015-11-25 09:30:06	1182.5022222222221
2015-11-25 09:31:46	1169.259696969697
2015-11-25 09:33:26	1161.2861616161615
2015-11-25 09:35:05	1164.5038383838382
2015-11-25 09:36:45	1179.7543434343436
2015-11-25 09:38:25	1204.2333333333333
2015-11-25 09:40:05	1220.4012121212122
2015-11-25 09:41:45	1221.7860606060606
2015-11-25 09:43:25	1194.1283838383838
2015-11-25 09:45:05	1170.6314141414143
2015-11-25 09:46:45	1169.9113131313131
2015-11-25 09:48:25	1190.7937373737375
2015-11-25 09:50:05	1210.9388888888889
2015-11-25 09:51:45	1202.6024242424241
2015-11-25 09:53:25	1188.1995959595959
2015-11-25 09:55:05	1180.519191919192
2015-11-25 09:56:45	1183.5450505050503
2015-11-25 09:58:25	1196.9680808080807
2015-11-25 10:00:05	1205.6957575757574
2015-11-25 10:01:45	1204.4262626262628
2015-11-25 10:03:25	1210.3066666666666
2015-11-25 10:05:05	1188.6286868686868
2015-11-25 10:06:45	1189.078282828283
2015-11-25 10:08:25	1211.5280808080809
2015-11-25 10:10:05	1206.2265656565655
2015-11-25 10:11:45	1186.5528282828284
2015-11-25 10:13:25	1182.1274747474747
