time	Mesure position vanne air FIC0701
2015-11-24 12:46:46	32.834872727272725
2015-11-24 12:48:26	32.79130808080808
2015-11-24 12:50:06	34.27244747474747
2015-11-24 12:51:46	34.44637575757576
2015-11-24 12:53:26	33.18975454545455
2015-11-24 12:55:06	32.25778989898989
2015-11-24 12:56:46	35.50991515151515
2015-11-24 12:58:26	33.27993838383838
2015-11-24 13:00:06	32.86827373737374
2015-11-24 13:01:46	32.91809494949496
2015-11-24 13:03:26	35.59663434343434
2015-11-24 13:05:06	33.46829898989899
2015-11-24 13:06:46	33.11633131313131
2015-11-24 13:08:26	34.76223131313131
2015-11-24 13:10:06	33.845910101010105
2015-11-24 13:11:46	34.01052828282828
2015-11-24 13:13:26	35.53463333333334
2015-11-24 13:15:06	34.84478484848485
2015-11-24 13:16:46	33.42889696969697
2015-11-24 13:18:26	35.224474747474744
2015-11-24 13:20:06	34.972477777777776
2015-11-24 13:21:46	34.76444545454545
2015-11-24 13:23:26	33.60015757575757
2015-11-24 13:25:06	37.06952121212122
2015-11-24 13:26:46	33.87956666666667
2015-11-24 13:28:26	34.541570707070704
2015-11-24 13:30:06	33.622913131313126
2015-11-24 13:31:46	34.78496060606061
2015-11-24 13:33:26	35.11416262626262
2015-11-24 13:35:06	34.128433333333334
2015-11-24 13:36:46	32.70273737373737
2015-11-24 13:38:26	37.570009090909096
2015-11-24 13:40:06	34.94965757575758
2015-11-24 13:41:46	34.467069696969695
2015-11-24 13:43:26	37.616061616161616
2015-11-24 13:45:06	35.704524242424235
2015-11-24 13:46:46	35.007933333333334
2015-11-24 13:48:26	35.17777070707071
2015-11-24 13:50:06	38.500344444444444
2015-11-24 13:51:46	35.34788585858586
2015-11-24 13:53:26	35.09045858585858
2015-11-24 13:55:06	37.15468181818182
2015-11-24 13:56:46	36.21547575757575
2015-11-24 13:58:26	35.02063434343434
2015-11-24 14:00:06	35.27745555555556
2015-11-24 14:01:46	37.459672727272725
2015-11-24 14:03:26	34.091832323232325
2015-11-24 14:05:06	33.82896363636363
2015-11-24 14:06:46	36.47541616161617
2015-11-24 14:08:26	34.48336262626263
2015-11-24 14:10:06	33.78043535353535
2015-11-24 14:11:46	37.35329191919191
2015-11-24 14:13:26	34.418602020202016
2015-11-24 14:15:06	38.187518181818184
2015-11-24 14:16:46	35.01783030303031
2015-11-24 14:18:26	37.918151515151514
2015-11-24 14:20:06	34.20335858585859
2015-11-24 14:21:46	27.642466666666664
2015-11-24 14:23:26	28.690536363636365
2015-11-24 14:25:06	28.574156565656565
2015-11-24 14:26:46	27.35989191919192
2015-11-24 14:28:26	28.324278787878786
2015-11-24 14:30:06	27.87535656565656
2015-11-24 14:31:46	28.259659595959594
2015-11-24 14:33:26	27.46860404040404
2015-11-24 14:35:06	27.384579797979796
2015-11-24 14:36:46	27.628922222222222
2015-11-24 14:38:26	27.60154646464647
2015-11-24 14:40:06	27.72081818181818
2015-11-24 14:41:46	27.792754545454546
2015-11-24 14:43:26	28.399641414141414
2015-11-24 14:45:06	27.727946464646458
2015-11-24 14:46:46	27.905914141414144
2015-11-24 14:48:26	27.843863636363636
2015-11-24 14:50:06	27.469817171717175
2015-11-24 14:51:46	27.352418181818184
2015-11-24 14:53:26	28.238244444444447
2015-11-24 14:55:06	33.048226262626265
2015-11-24 14:56:46	32.04792424242424
2015-11-24 14:58:26	31.23037474747474
2015-11-24 15:00:06	30.69781212121212
2015-11-24 15:01:46	29.439153535353537
2015-11-24 15:03:26	30.580915151515146
2015-11-24 15:05:06	33.42359191919192
2015-11-24 15:06:46	31.747097979797974
2015-11-24 15:08:26	31.87350505050505
2015-11-24 15:10:06	30.9867797979798
2015-11-24 15:11:46	32.147134343434345
2015-11-24 15:13:26	31.711428282828287
2015-11-24 15:15:06	31.468868686868685
2015-11-24 15:16:46	30.43725151515152
2015-11-24 15:18:26	29.49536868686868
2015-11-24 15:20:06	30.184208080808084
2015-11-24 15:21:46	30.72382626262626
2015-11-24 15:23:26	29.15636262626262
2015-11-24 15:25:06	29.259700000000002
2015-11-24 15:26:46	32.40618282828282
2015-11-24 15:28:26	32.38866363636363
2015-11-24 15:30:06	32.704661616161616
2015-11-24 15:31:46	32.16853939393939
2015-11-24 15:33:26	32.3234505050505
2015-11-24 15:35:06	30.98592121212121
2015-11-24 15:36:46	32.13759898989898
2015-11-24 15:38:26	34.23822121212121
2015-11-24 15:40:06	34.372585858585865
2015-11-24 15:41:46	33.46501717171717
2015-11-24 15:43:26	32.79156666666667
2015-11-24 15:45:06	32.296046464646466
2015-11-24 15:46:46	31.853655555555555
2015-11-24 15:48:26	35.44995757575758
2015-11-24 15:50:06	38.07206363636363
2015-11-24 15:51:46	33.79113838383839
2015-11-24 15:53:26	33.25843838383838
2015-11-24 15:55:06	32.76332424242424
2015-11-24 15:56:46	31.932091919191922
2015-11-24 15:58:26	32.59785454545454
2015-11-24 16:00:06	30.519750505050506
2015-11-24 16:01:46	30.292435353535357
2015-11-24 16:03:26	30.315759595959598
2015-11-24 16:05:06	30.309018181818182
2015-11-24 16:06:46	30.61620202020202
2015-11-24 16:08:26	31.229860606060605
2015-11-24 16:10:06	30.093271717171714
2015-11-24 16:11:46	34.95405151515151
2015-11-24 16:13:26	34.83897878787879
2015-11-24 16:15:06	31.90764848484849
2015-11-24 16:16:46	31.267761616161618
2015-11-24 16:18:26	31.758811111111108
2015-11-24 16:20:06	33.646625252525254
2015-11-24 16:21:46	31.12292828282828
2015-11-24 16:23:26	27.32563434343434
2015-11-24 16:25:06	28.410574747474744
2015-11-24 16:26:46	29.441482828282826
2015-11-24 16:28:26	27.98373636363637
2015-11-24 16:30:06	27.646448484848484
2015-11-24 16:31:46	29.041546464646466
2015-11-24 16:33:26	27.70740404040404
2015-11-24 16:35:06	28.797894949494946
2015-11-24 16:36:46	26.753363636363638
2015-11-24 16:38:26	27.95753333333333
2015-11-24 16:40:06	26.705424242424243
2015-11-24 16:41:46	26.136978787878792
2015-11-24 16:43:26	26.5957898989899
2015-11-24 16:45:06	28.706228282828278
2015-11-24 16:46:46	28.24024141414141
2015-11-24 16:48:26	29.816675757575762
2015-11-24 16:50:06	32.188374747474754
2015-11-24 16:51:46	32.93184545454545
2015-11-24 16:53:26	31.511388888888884
2015-11-24 16:55:06	26.36554646464646
2015-11-24 16:56:46	28.70126666666667
2015-11-24 16:58:26	30.267333333333333
2015-11-24 17:00:06	29.836781818181812
2015-11-24 17:01:46	28.786084848484855
2015-11-24 17:03:26	28.001547474747472
2015-11-24 17:05:06	27.716952525252523
2015-11-24 17:06:46	25.81947474747474
2015-11-24 17:08:26	23.475282828282822
2015-11-24 17:10:06	23.798396969696967
2015-11-24 17:11:46	20.498210101010102
2015-11-24 17:13:26	16.814951515151513
2015-11-24 17:15:06	9.483907474747475
2015-11-24 17:16:46	4.096755808080808
2015-11-24 17:18:26	-0.4024145757575759
2015-11-24 17:20:06	-0.40242561616161626
2015-11-24 17:21:46	-0.39888898989898985
2015-11-24 17:23:26	0.9590253080808081
2015-11-24 17:25:06	4.251050202020201
2015-11-24 17:26:46	7.405054141414141
2015-11-24 17:28:26	12.41785818181818
2015-11-24 17:30:06	19.283025252525253
2015-11-24 17:31:46	21.984291919191918
2015-11-24 17:33:26	25.40419393939394
2015-11-24 17:35:06	28.586305050505054
2015-11-24 17:36:46	29.444640404040406
2015-11-24 17:38:26	34.44275050505051
2015-11-24 17:40:06	34.11267575757576
2015-11-24 17:41:46	33.87998080808081
2015-11-24 17:43:26	36.7904898989899
2015-11-24 17:45:06	34.489747474747475
2015-11-24 17:46:46	35.79384848484849
2015-11-24 17:48:26	32.98679494949495
2015-11-24 17:50:06	32.76472424242424
2015-11-24 17:51:46	34.84064444444444
2015-11-24 17:53:26	34.2727898989899
2015-11-24 17:55:06	33.92938181818182
2015-11-24 17:56:46	31.687593939393942
2015-11-24 17:58:26	33.02966868686868
2015-11-24 18:00:06	31.81140606060606
2015-11-24 18:01:46	33.193067676767676
2015-11-24 18:03:26	33.617940404040404
2015-11-24 18:05:06	32.18905252525253
2015-11-24 18:06:46	31.98314444444445
2015-11-24 18:08:26	33.281542424242424
2015-11-24 18:10:06	33.66887777777777
2015-11-24 18:11:46	36.40039696969697
2015-11-24 18:13:26	33.49629797979798
2015-11-24 18:15:06	34.42737070707071
2015-11-24 18:16:46	34.30045656565657
2015-11-24 18:18:26	35.275010101010096
2015-11-24 18:20:06	35.052065656565645
2015-11-24 18:21:46	32.42556666666666
2015-11-24 18:23:26	29.15470303030303
2015-11-24 18:25:06	27.372605050505047
2015-11-24 18:26:46	24.35451313131313
2015-11-24 18:28:26	24.25509696969697
2015-11-24 18:30:06	22.89349797979798
2015-11-24 18:31:46	24.019138383838392
2015-11-24 18:33:26	23.61349393939394
2015-11-24 18:35:06	25.511889898989892
2015-11-24 18:36:46	25.777967676767673
2015-11-24 18:38:26	26.650059595959597
2015-11-24 18:40:06	28.19056161616162
2015-11-24 18:41:46	29.970066666666664
2015-11-24 18:43:26	29.705020202020197
2015-11-24 18:45:06	32.219434343434344
2015-11-24 18:46:46	31.36942121212121
2015-11-24 18:48:26	33.181659595959594
2015-11-24 18:50:06	33.7857101010101
2015-11-24 18:51:46	33.98565757575758
2015-11-24 18:53:26	34.51956464646464
2015-11-24 18:55:06	33.716381818181816
2015-11-24 18:56:46	32.90946666666667
2015-11-24 18:58:26	31.91310404040404
2015-11-24 19:00:06	33.27448686868687
2015-11-24 19:01:46	32.294776767676765
2015-11-24 19:03:26	34.709936363636366
2015-11-24 19:05:06	37.395519191919185
2015-11-24 19:06:46	34.40770303030303
2015-11-24 19:08:26	33.98530202020201
2015-11-24 19:10:06	32.08283333333334
2015-11-24 19:11:46	31.706413131313134
2015-11-24 19:13:26	31.222197979797983
2015-11-24 19:15:06	37.328236363636364
2015-11-24 19:16:46	35.88365454545455
2015-11-24 19:18:26	34.45948686868687
2015-11-24 19:20:06	34.753543434343435
2015-11-24 19:21:46	33.129200000000004
2015-11-24 19:23:26	36.76556767676768
2015-11-24 19:25:06	35.13695757575757
2015-11-24 19:26:46	34.25194141414141
2015-11-24 19:28:26	34.04963434343435
2015-11-24 19:30:06	33.60180606060606
2015-11-24 19:31:46	36.15936969696969
2015-11-24 19:33:26	34.10215454545455
2015-11-24 19:35:06	33.67915959595959
2015-11-24 19:36:46	33.039789898989895
2015-11-24 19:38:26	33.82235858585859
2015-11-24 19:40:06	33.804374747474746
2015-11-24 19:41:46	31.789903030303034
2015-11-24 19:43:26	31.481033333333333
2015-11-24 19:45:06	34.732617171717166
2015-11-24 19:46:46	34.08987878787879
2015-11-24 19:48:26	33.51243434343434
2015-11-24 19:50:06	32.05445252525253
2015-11-24 19:51:46	33.74498181818182
2015-11-24 19:53:26	32.44611313131313
2015-11-24 19:55:06	32.5899505050505
2015-11-24 19:56:46	35.54924343434344
2015-11-24 19:58:26	34.06798181818182
2015-11-24 20:00:06	33.77331515151515
2015-11-24 20:01:46	33.227362626262625
2015-11-24 20:03:26	32.06693232323233
2015-11-24 20:05:06	34.81343636363637
2015-11-24 20:06:46	34.96112424242424
2015-11-24 20:08:26	33.913545454545456
2015-11-24 20:10:06	33.04422525252525
2015-11-24 20:11:46	33.655248484848485
2015-11-24 20:13:26	31.806496969696973
2015-11-24 20:15:06	31.618807070707074
2015-11-24 20:16:46	31.7400202020202
2015-11-24 20:18:26	32.27712020202019
2015-11-24 20:20:06	30.367638383838386
2015-11-24 20:21:46	31.281768686868695
2015-11-24 20:23:26	30.588805050505048
2015-11-24 20:25:06	29.272668686868688
2015-11-24 20:26:46	29.716279797979798
2015-11-24 20:28:26	30.633793939393936
2015-11-24 20:30:06	28.727534343434343
2015-11-24 20:31:46	30.42780101010101
2015-11-24 20:33:26	29.489701010101008
2015-11-24 20:35:06	29.447108080808082
2015-11-24 20:36:46	29.439843434343434
2015-11-24 20:38:26	28.478917171717168
2015-11-24 20:40:06	29.885095959595958
2015-11-24 20:41:46	28.36696060606061
2015-11-24 20:43:26	29.037806060606055
2015-11-24 20:45:06	29.548922222222227
2015-11-24 20:46:46	27.81677575757575
2015-11-24 20:48:26	27.28535454545455
2015-11-24 20:50:06	27.400109090909094
2015-11-24 20:51:46	25.41739292929293
2015-11-24 20:53:26	23.68999595959596
2015-11-24 20:55:06	22.412618181818182
2015-11-24 20:56:46	19.608870707070707
2015-11-24 20:58:26	17.383443434343434
2015-11-24 21:00:06	16.25513939393939
2015-11-24 21:01:46	11.409995959595957
2015-11-24 21:03:26	12.039545454545456
2015-11-24 21:05:06	14.505518181818182
2015-11-24 21:06:46	17.124394949494953
2015-11-24 21:08:26	19.85450101010101
2015-11-24 21:10:06	21.820136363636365
2015-11-24 21:11:46	25.389338383838382
2015-11-24 21:13:26	25.293408080808074
2015-11-24 21:15:06	30.206057575757576
2015-11-24 21:16:46	33.92162727272728
2015-11-24 21:18:26	32.77078585858586
2015-11-24 21:20:06	31.05802323232323
2015-11-24 21:21:46	31.202102020202023
2015-11-24 21:23:26	33.93336161616162
2015-11-24 21:25:06	32.97877474747475
2015-11-24 21:26:46	31.931134343434337
2015-11-24 21:28:26	29.90614141414142
2015-11-24 21:30:06	30.239454545454546
2015-11-24 21:31:46	28.810359595959593
2015-11-24 21:33:26	31.982571717171716
2015-11-24 21:35:06	31.329282828282825
2015-11-24 21:36:46	29.62385151515151
2015-11-24 21:38:26	30.840055555555555
2015-11-24 21:40:06	32.136536363636374
2015-11-24 21:41:46	31.70557878787879
2015-11-24 21:43:26	30.149878787878794
2015-11-24 21:45:06	28.169157575757577
2015-11-24 21:46:46	30.91393434343435
2015-11-24 21:48:26	31.950443434343434
2015-11-24 21:50:06	31.214773737373733
2015-11-24 21:51:46	30.420851515151515
2015-11-24 21:53:26	29.755307070707065
2015-11-24 21:55:06	30.232853535353538
2015-11-24 21:56:46	32.90052727272727
2015-11-24 21:58:26	30.616346464646462
2015-11-24 22:00:06	30.411870707070705
2015-11-24 22:01:46	28.887069696969693
2015-11-24 22:03:26	29.115546464646464
2015-11-24 22:05:06	28.38823838383838
2015-11-24 22:06:46	27.519018181818186
2015-11-24 22:08:26	27.31376767676768
2015-11-24 22:10:06	27.441029292929297
2015-11-24 22:11:46	26.423081818181814
2015-11-24 22:13:26	26.121218181818186
2015-11-24 22:15:06	26.378026262626264
2015-11-24 22:16:46	25.62705454545455
2015-11-24 22:18:26	25.85266767676768
2015-11-24 22:20:06	27.32728484848485
2015-11-24 22:21:46	27.224089898989902
2015-11-24 22:23:26	25.801198989898992
2015-11-24 22:25:06	26.25966565656566
2015-11-24 22:26:46	27.3039696969697
2015-11-24 22:28:26	26.838469696969696
2015-11-24 22:30:06	25.975416161616163
2015-11-24 22:31:46	25.385353535353538
2015-11-24 22:33:26	27.27179595959597
2015-11-24 22:35:06	27.4127191919192
2015-11-24 22:36:46	25.835188888888883
2015-11-24 22:38:26	24.36733434343434
2015-11-24 22:40:06	21.82186666666667
2015-11-24 22:41:46	20.65439595959596
2015-11-24 22:43:26	18.92681414141414
2015-11-24 22:45:06	17.506309090909088
2015-11-24 22:46:46	15.903729292929293
2015-11-24 22:48:26	11.547567676767674
2015-11-24 22:50:06	11.92571535353535
2015-11-24 22:51:46	13.614266666666667
2015-11-24 22:53:26	16.130144444444447
2015-11-24 22:55:06	21.147753535353537
2015-11-24 22:56:46	29.922352525252528
2015-11-24 22:58:26	33.67201717171717
2015-11-24 23:00:06	33.316759595959596
2015-11-24 23:01:46	31.441159595959597
2015-11-24 23:03:26	31.98649090909091
2015-11-24 23:05:06	31.203174747474748
2015-11-24 23:06:46	29.646828282828285
2015-11-24 23:08:26	28.586273737373737
2015-11-24 23:10:06	30.15748383838384
2015-11-24 23:11:46	27.851498989898992
2015-11-24 23:13:26	29.10414848484848
2015-11-24 23:15:06	27.79467070707071
2015-11-24 23:16:46	28.181092929292923
2015-11-24 23:18:26	28.448774747474744
2015-11-24 23:20:06	27.772237373737376
2015-11-24 23:21:46	28.267360606060606
2015-11-24 23:23:26	32.49218888888889
2015-11-24 23:25:06	30.49781414141414
2015-11-24 23:26:46	28.98502525252525
2015-11-24 23:28:26	28.174101010101012
2015-11-24 23:30:06	28.918890909090912
2015-11-24 23:31:46	32.72661818181818
2015-11-24 23:33:26	31.120450505050506
2015-11-24 23:35:06	30.24640202020202
2015-11-24 23:36:46	28.711492929292927
2015-11-24 23:38:26	29.51173232323232
2015-11-24 23:40:06	33.3500696969697
2015-11-24 23:41:46	30.37446868686869
2015-11-24 23:43:26	29.48639393939393
2015-11-24 23:45:06	28.71900707070707
2015-11-24 23:46:46	29.05409090909091
2015-11-24 23:48:26	31.602887878787882
2015-11-24 23:50:06	31.425861616161615
2015-11-24 23:51:46	30.247377777777775
2015-11-24 23:53:26	28.964985858585855
2015-11-24 23:55:06	30.431687878787876
2015-11-24 23:56:46	32.72201313131313
2015-11-24 23:58:26	30.648306060606057
2015-11-25 00:00:06	28.120109090909086
2015-11-25 00:01:46	28.209915151515144
2015-11-25 00:03:26	27.489513131313128
2015-11-25 00:05:06	31.669998989898993
2015-11-25 00:06:46	29.63199696969697
2015-11-25 00:08:26	30.417375757575755
2015-11-25 00:10:06	29.06176161616161
2015-11-25 00:11:46	28.23070202020202
2015-11-25 00:13:26	31.694777777777777
2015-11-25 00:15:06	31.683279797979797
2015-11-25 00:16:46	27.940665656565653
2015-11-25 00:18:26	27.938134343434335
2015-11-25 00:20:06	27.065953535353533
2015-11-25 00:21:46	27.33120707070707
2015-11-25 00:23:26	28.547777777777778
2015-11-25 00:25:06	26.887368686868683
2015-11-25 00:26:46	26.561712121212125
2015-11-25 00:28:26	25.175044444444442
2015-11-25 00:30:06	25.535600000000006
2015-11-25 00:31:46	24.357766666666663
2015-11-25 00:33:26	25.36958383838384
2015-11-25 00:35:06	25.821208080808084
2015-11-25 00:36:46	25.107482828282826
2015-11-25 00:38:26	24.626941414141413
2015-11-25 00:40:06	24.321709090909092
2015-11-25 00:41:46	24.359868686868687
2015-11-25 00:43:26	25.418169696969695
2015-11-25 00:45:06	26.0780707070707
2015-11-25 00:46:46	24.696092929292924
2015-11-25 00:48:26	24.655983838383843
2015-11-25 00:50:06	26.135834343434347
2015-11-25 00:51:46	26.532152525252528
2015-11-25 00:53:26	26.2957595959596
2015-11-25 00:55:06	24.394741414141414
2015-11-25 00:56:46	22.88623131313131
2015-11-25 00:58:26	21.070421212121214
2015-11-25 01:00:06	19.929510101010102
2015-11-25 01:01:46	17.51849090909091
2015-11-25 01:03:26	15.939255555555553
2015-11-25 01:05:06	13.167513131313132
2015-11-25 01:06:46	9.357376262626262
2015-11-25 01:08:26	10.313079191919192
2015-11-25 01:10:06	12.279084848484846
2015-11-25 01:11:46	12.959823232323233
2015-11-25 01:13:26	17.796552525252523
2015-11-25 01:15:06	20.690037373737376
2015-11-25 01:16:46	23.428695959595956
2015-11-25 01:18:26	24.4851696969697
2015-11-25 01:20:06	25.947688888888887
2015-11-25 01:21:46	26.585583838383837
2015-11-25 01:23:26	28.343246464646466
2015-11-25 01:25:06	30.645279797979793
2015-11-25 01:26:46	30.243362626262623
2015-11-25 01:28:26	30.456355555555557
2015-11-25 01:30:06	29.8670606060606
2015-11-25 01:31:46	27.545332323232323
2015-11-25 01:33:26	25.76329797979798
2015-11-25 01:35:06	24.134078787878792
2015-11-25 01:36:46	21.797862626262628
2015-11-25 01:38:26	21.84728080808081
2015-11-25 01:40:06	20.526758585858584
2015-11-25 01:41:46	22.426402020202026
2015-11-25 01:43:26	23.113313131313134
2015-11-25 01:45:06	24.510975757575757
2015-11-25 01:46:46	26.22795858585858
2015-11-25 01:48:26	26.222087878787875
2015-11-25 01:50:06	28.408768686868683
2015-11-25 01:51:46	28.52975353535353
2015-11-25 01:53:26	30.358576767676766
2015-11-25 01:55:06	31.120113131313133
2015-11-25 01:56:46	28.660234343434347
2015-11-25 01:58:26	28.43111818181818
2015-11-25 02:00:06	29.721525252525247
