time	Mesure position vanne air FIC0601
2015-11-24 13:26:46	35.05379494949495
2015-11-24 13:28:26	35.060167676767676
2015-11-24 13:30:06	33.610737373737365
2015-11-24 13:31:46	35.815904040404035
2015-11-24 13:33:26	36.67787171717172
2015-11-24 13:35:06	34.37700909090909
2015-11-24 13:36:46	34.755745454545455
2015-11-24 13:38:26	37.727833333333336
2015-11-24 13:40:06	37.04399595959596
2015-11-24 13:41:46	36.7283404040404
2015-11-24 13:43:26	40.257274747474746
2015-11-24 13:45:06	38.575641414141415
2015-11-24 13:46:46	37.14513636363636
2015-11-24 13:48:26	36.112967676767674
2015-11-24 13:50:06	40.25744242424243
2015-11-24 13:51:46	39.27847373737374
2015-11-24 13:53:26	38.560162626262624
2015-11-24 13:55:06	40.6874191919192
2015-11-24 13:56:46	42.08802121212121
2015-11-24 13:58:26	39.37625454545454
2015-11-24 14:00:06	38.577074747474754
2015-11-24 14:01:46	42.75700000000001
2015-11-24 14:03:26	39.479351515151514
2015-11-24 14:05:06	38.81591919191919
2015-11-24 14:06:46	41.27723838383839
2015-11-24 14:08:26	42.214489898989896
2015-11-24 14:10:06	38.956850505050504
2015-11-24 14:11:46	41.594144444444446
2015-11-24 14:13:26	39.92454242424242
2015-11-24 14:15:06	43.148398989899
2015-11-24 14:16:46	39.46273434343434
2015-11-24 14:18:26	44.87088181818182
2015-11-24 14:20:06	39.09108484848484
2015-11-24 14:21:46	30.089107070707072
2015-11-24 14:23:26	29.862975757575757
2015-11-24 14:25:06	29.694691919191925
2015-11-24 14:26:46	28.463332323232326
2015-11-24 14:28:26	27.886272727272733
2015-11-24 14:30:06	28.13134747474747
2015-11-24 14:31:46	29.43028080808081
2015-11-24 14:33:26	28.3645303030303
2015-11-24 14:35:06	27.559739393939395
2015-11-24 14:36:46	26.758082828282824
2015-11-24 14:38:26	26.28246060606061
2015-11-24 14:40:06	27.524374747474745
2015-11-24 14:41:46	28.346053535353537
2015-11-24 14:43:26	28.970379797979803
2015-11-24 14:45:06	28.69963737373737
2015-11-24 14:46:46	28.465912121212117
2015-11-24 14:48:26	28.866273737373735
2015-11-24 14:50:06	28.144853535353537
2015-11-24 14:51:46	27.527226262626264
2015-11-24 14:53:26	29.652653535353533
2015-11-24 14:55:06	34.527438383838394
2015-11-24 14:56:46	34.79511515151515
2015-11-24 14:58:26	33.081006060606065
2015-11-24 15:00:06	33.4022101010101
2015-11-24 15:01:46	31.060420202020204
2015-11-24 15:03:26	32.946460606060604
2015-11-24 15:05:06	35.516889898989895
2015-11-24 15:06:46	34.07442626262626
2015-11-24 15:08:26	33.841434343434344
2015-11-24 15:10:06	32.53344343434344
2015-11-24 15:11:46	32.238601010101014
2015-11-24 15:13:26	31.078285858585854
2015-11-24 15:15:06	30.947079797979796
2015-11-24 15:16:46	29.774657575757576
2015-11-24 15:18:26	29.98472525252525
2015-11-24 15:20:06	30.075145454545453
2015-11-24 15:21:46	30.1768
2015-11-24 15:23:26	29.696773737373732
2015-11-24 15:25:06	29.477581818181818
2015-11-24 15:26:46	32.12306161616162
2015-11-24 15:28:26	31.527260606060608
2015-11-24 15:30:06	31.41477777777778
2015-11-24 15:31:46	31.16281818181818
2015-11-24 15:33:26	30.583220202020204
2015-11-24 15:35:06	29.42809797979798
2015-11-24 15:36:46	28.44018888888889
2015-11-24 15:38:26	32.23507272727273
2015-11-24 15:40:06	33.297190909090915
2015-11-24 15:41:46	34.24473737373738
2015-11-24 15:43:26	33.66429797979798
2015-11-24 15:45:06	31.46560101010101
2015-11-24 15:46:46	31.671563636363633
2015-11-24 15:48:26	37.53862929292929
2015-11-24 15:50:06	34.505292929292935
2015-11-24 15:51:46	34.735688888888895
2015-11-24 15:53:26	34.21650909090909
2015-11-24 15:55:06	31.086062626262624
2015-11-24 15:56:46	30.659805050505057
2015-11-24 15:58:26	33.12018282828283
2015-11-24 16:00:06	31.633140404040404
2015-11-24 16:01:46	30.6190696969697
2015-11-24 16:03:26	29.482041414141413
2015-11-24 16:05:06	30.49931111111111
2015-11-24 16:06:46	31.980020202020203
2015-11-24 16:08:26	30.204131313131313
2015-11-24 16:10:06	31.095150505050505
2015-11-24 16:11:46	36.86280909090909
2015-11-24 16:13:26	35.03221111111111
2015-11-24 16:15:06	33.01957575757575
2015-11-24 16:16:46	31.391068686868685
2015-11-24 16:18:26	32.501694949494954
2015-11-24 16:20:06	33.562357575757574
2015-11-24 16:21:46	30.83900202020202
2015-11-24 16:23:26	27.24212323232323
2015-11-24 16:25:06	28.712794949494953
2015-11-24 16:26:46	28.9685202020202
2015-11-24 16:28:26	29.362774747474745
2015-11-24 16:30:06	28.465922222222225
2015-11-24 16:31:46	28.759396969696976
2015-11-24 16:33:26	28.200423232323235
2015-11-24 16:35:06	27.94757373737374
2015-11-24 16:36:46	27.532162626262625
2015-11-24 16:38:26	26.85139696969697
2015-11-24 16:40:06	26.770737373737372
2015-11-24 16:41:46	25.561926262626265
2015-11-24 16:43:26	24.92675656565656
2015-11-24 16:45:06	27.90846161616162
2015-11-24 16:46:46	27.77430909090909
2015-11-24 16:48:26	29.432875757575758
2015-11-24 16:50:06	22.98846363636364
2015-11-24 16:51:46	30.770454545454545
2015-11-24 16:53:26	29.042412121212127
2015-11-24 16:55:06	28.680381818181825
2015-11-24 16:56:46	26.96576868686869
2015-11-24 16:58:26	31.05716868686868
2015-11-24 17:00:06	26.807811111111118
2015-11-24 17:01:46	27.497502020202017
2015-11-24 17:03:26	29.15014242424242
2015-11-24 17:05:06	31.321536363636366
2015-11-24 17:06:46	27.923795959595957
2015-11-24 17:08:26	26.421974747474746
2015-11-24 17:10:06	27.735879797979795
2015-11-24 17:11:46	28.940121212121213
2015-11-24 17:13:26	29.513565656565657
2015-11-24 17:15:06	25.998343434343436
2015-11-24 17:16:46	26.439022222222224
2015-11-24 17:18:26	19.52047777777778
2015-11-24 17:20:06	16.685215151515152
2015-11-24 17:21:46	9.783558484848484
2015-11-24 17:23:26	8.706933636363637
2015-11-24 17:25:06	16.759504040404043
2015-11-24 17:26:46	18.256687878787876
2015-11-24 17:28:26	20.839390909090913
2015-11-24 17:30:06	22.50414141414141
2015-11-24 17:31:46	23.143535353535356
2015-11-24 17:33:26	25.289939393939395
2015-11-24 17:35:06	27.54862828282829
2015-11-24 17:36:46	29.04583131313131
2015-11-24 17:38:26	32.840805050505054
2015-11-24 17:40:06	33.48609292929293
2015-11-24 17:41:46	32.6792494949495
2015-11-24 17:43:26	36.13912121212121
2015-11-24 17:45:06	34.263889898989895
2015-11-24 17:46:46	33.76561111111112
2015-11-24 17:48:26	33.129698989899
2015-11-24 17:50:06	31.767767676767672
2015-11-24 17:51:46	33.5387202020202
2015-11-24 17:53:26	33.16993535353535
2015-11-24 17:55:06	31.13147272727272
2015-11-24 17:56:46	30.459561616161626
2015-11-24 17:58:26	29.915453535353535
2015-11-24 18:00:06	31.01150202020202
2015-11-24 18:01:46	33.48883232323232
2015-11-24 18:03:26	33.75202626262626
2015-11-24 18:05:06	32.43738585858586
2015-11-24 18:06:46	33.355671717171724
2015-11-24 18:08:26	32.2602595959596
2015-11-24 18:10:06	33.787150505050505
2015-11-24 18:11:46	35.081399999999995
2015-11-24 18:13:26	33.19058080808081
2015-11-24 18:15:06	32.03792222222222
2015-11-24 18:16:46	33.00031919191919
2015-11-24 18:18:26	33.40614747474748
2015-11-24 18:20:06	33.15475656565657
2015-11-24 18:21:46	28.962526262626266
2015-11-24 18:23:26	25.98618686868687
2015-11-24 18:25:06	23.751665656565663
2015-11-24 18:26:46	21.902175757575762
2015-11-24 18:28:26	19.83809696969697
2015-11-24 18:30:06	18.504488888888893
2015-11-24 18:31:46	18.49290202020202
2015-11-24 18:33:26	18.67292727272727
2015-11-24 18:35:06	20.346468686868686
2015-11-24 18:36:46	22.518585858585855
2015-11-24 18:38:26	23.73519696969697
2015-11-24 18:40:06	25.138247474747473
2015-11-24 18:41:46	25.751060606060612
2015-11-24 18:43:26	27.370888888888892
2015-11-24 18:45:06	28.781453535353535
2015-11-24 18:46:46	29.69206363636364
2015-11-24 18:48:26	30.727262626262625
2015-11-24 18:50:06	30.98821313131313
2015-11-24 18:51:46	32.61145656565657
2015-11-24 18:53:26	31.86533131313131
2015-11-24 18:55:06	29.781930303030304
2015-11-24 18:56:46	29.809564646464647
2015-11-24 18:58:26	29.012284848484853
2015-11-24 19:00:06	28.068304040404044
2015-11-24 19:01:46	28.599531313131312
2015-11-24 19:03:26	30.65744848484848
2015-11-24 19:05:06	33.499138383838385
2015-11-24 19:06:46	31.255701010101006
2015-11-24 19:08:26	29.99067272727273
2015-11-24 19:10:06	30.632161616161618
2015-11-24 19:11:46	31.051091919191922
2015-11-24 19:13:26	31.571431313131313
2015-11-24 19:15:06	38.4517606060606
2015-11-24 19:16:46	37.858798989898986
2015-11-24 19:18:26	36.39278686868687
2015-11-24 19:20:06	36.54717575757576
2015-11-24 19:21:46	36.655168686868684
2015-11-24 19:23:26	39.32784242424243
2015-11-24 19:25:06	38.18234343434343
2015-11-24 19:26:46	35.19984747474748
2015-11-24 19:28:26	35.49484747474747
2015-11-24 19:30:06	36.381609090909095
2015-11-24 19:31:46	39.30170505050505
2015-11-24 19:33:26	35.93383939393939
2015-11-24 19:35:06	34.44054444444444
2015-11-24 19:36:46	33.64258686868687
2015-11-24 19:38:26	33.70866666666667
2015-11-24 19:40:06	32.1844414141414
2015-11-24 19:41:46	31.203537373737372
2015-11-24 19:43:26	30.731882828282835
2015-11-24 19:45:06	32.24619292929293
2015-11-24 19:46:46	32.31402727272727
2015-11-24 19:48:26	30.383388888888888
2015-11-24 19:50:06	29.27211313131313
2015-11-24 19:51:46	29.86201818181818
2015-11-24 19:53:26	28.20538585858586
2015-11-24 19:55:06	29.141439393939393
2015-11-24 19:56:46	31.095680808080814
2015-11-24 19:58:26	30.172119191919194
2015-11-24 20:00:06	29.45963232323232
2015-11-24 20:01:46	29.5944
2015-11-24 20:03:26	30.087037373737374
2015-11-24 20:05:06	32.050221212121215
2015-11-24 20:06:46	31.725583838383844
2015-11-24 20:08:26	30.003335353535352
2015-11-24 20:10:06	30.257221212121213
2015-11-24 20:11:46	30.583235353535358
2015-11-24 20:13:26	29.782479797979796
2015-11-24 20:15:06	29.784274747474758
2015-11-24 20:16:46	29.150567676767675
2015-11-24 20:18:26	29.003558585858585
2015-11-24 20:20:06	27.815175757575755
2015-11-24 20:21:46	28.310936363636362
2015-11-24 20:23:26	28.198149494949494
2015-11-24 20:25:06	28.01995959595959
2015-11-24 20:26:46	28.24570101010101
2015-11-24 20:28:26	28.11884343434343
2015-11-24 20:30:06	27.60502929292929
2015-11-24 20:31:46	27.14231313131313
2015-11-24 20:33:26	27.384835353535347
2015-11-24 20:35:06	27.1958
2015-11-24 20:36:46	26.95109595959596
2015-11-24 20:38:26	26.385871717171714
2015-11-24 20:40:06	26.584280808080806
2015-11-24 20:41:46	26.85640101010101
2015-11-24 20:43:26	26.38325555555556
2015-11-24 20:45:06	27.380726262626265
2015-11-24 20:46:46	27.105088888888893
2015-11-24 20:48:26	26.562363636363642
2015-11-24 20:50:06	25.51358080808081
2015-11-24 20:51:46	23.616416161616158
2015-11-24 20:53:26	22.299109090909088
2015-11-24 20:55:06	19.987241414141412
2015-11-24 20:56:46	18.58220303030303
2015-11-24 20:58:26	16.878385858585858
2015-11-24 21:00:06	13.755858585858585
2015-11-24 21:01:46	10.785627676767676
2015-11-24 21:03:26	14.884437373737372
2015-11-24 21:05:06	15.892900000000004
2015-11-24 21:06:46	17.3333101010101
2015-11-24 21:08:26	20.11931515151515
2015-11-24 21:10:06	22.087986868686873
2015-11-24 21:11:46	23.764176767676762
2015-11-24 21:13:26	25.1231595959596
2015-11-24 21:15:06	29.03788282828282
2015-11-24 21:16:46	32.6383
2015-11-24 21:18:26	31.87859191919192
2015-11-24 21:20:06	29.93076767676768
2015-11-24 21:21:46	30.730553535353533
2015-11-24 21:23:26	32.850411111111114
2015-11-24 21:25:06	31.249180808080805
2015-11-24 21:26:46	30.48172121212121
2015-11-24 21:28:26	28.829363636363635
2015-11-24 21:30:06	28.665314141414143
2015-11-24 21:31:46	27.7090393939394
2015-11-24 21:33:26	30.8631696969697
2015-11-24 21:35:06	30.832380808080806
2015-11-24 21:36:46	28.877193939393937
2015-11-24 21:38:26	30.007168686868685
2015-11-24 21:40:06	31.17591616161616
2015-11-24 21:41:46	29.287036363636368
2015-11-24 21:43:26	28.887515151515153
2015-11-24 21:45:06	28.760258585858587
2015-11-24 21:46:46	31.009856565656563
2015-11-24 21:48:26	32.243257575757575
2015-11-24 21:50:06	31.52227171717172
2015-11-24 21:51:46	29.573318181818177
2015-11-24 21:53:26	28.1096202020202
2015-11-24 21:55:06	29.7177393939394
2015-11-24 21:56:46	31.71336565656566
2015-11-24 21:58:26	30.582554545454542
2015-11-24 22:00:06	30.193829292929294
2015-11-24 22:01:46	30.377015151515153
2015-11-24 22:03:26	29.260240404040406
2015-11-24 22:05:06	28.270574747474747
2015-11-24 22:06:46	27.377074747474747
2015-11-24 22:08:26	27.02769191919192
2015-11-24 22:10:06	27.32203131313132
2015-11-24 22:11:46	26.712735353535354
2015-11-24 22:13:26	26.380734343434344
2015-11-24 22:15:06	26.507430303030304
2015-11-24 22:16:46	27.269083838383835
2015-11-24 22:18:26	26.433027272727276
2015-11-24 22:20:06	25.932069696969695
2015-11-24 22:21:46	25.769143434343434
2015-11-24 22:23:26	25.720154545454545
2015-11-24 22:25:06	25.361194949494944
2015-11-24 22:26:46	25.24820707070708
2015-11-24 22:28:26	26.12130707070707
2015-11-24 22:30:06	25.517994949494945
2015-11-24 22:31:46	25.351078787878784
2015-11-24 22:33:26	25.154388888888892
2015-11-24 22:35:06	24.60768282828283
2015-11-24 22:36:46	23.91755454545455
2015-11-24 22:38:26	22.74468787878788
2015-11-24 22:40:06	20.67700202020202
2015-11-24 22:41:46	18.224005050505053
2015-11-24 22:43:26	16.804333333333336
2015-11-24 22:45:06	14.26380101010101
2015-11-24 22:46:46	11.877027070707074
2015-11-24 22:48:26	6.456535555555555
2015-11-24 22:50:06	5.505640202020203
2015-11-24 22:51:46	11.709453535353537
2015-11-24 22:53:26	15.26760606060606
2015-11-24 22:55:06	19.682048484848483
2015-11-24 22:56:46	27.262504040404036
2015-11-24 22:58:26	33.44430606060607
2015-11-24 23:00:06	33.680890909090905
2015-11-24 23:01:46	32.6791303030303
2015-11-24 23:03:26	31.601622222222222
2015-11-24 23:05:06	30.63316363636364
2015-11-24 23:06:46	30.216462626262626
2015-11-24 23:08:26	29.74061414141414
2015-11-24 23:10:06	29.499779797979798
2015-11-24 23:11:46	28.830262626262627
2015-11-24 23:13:26	28.417292929292923
2015-11-24 23:15:06	28.825841414141415
2015-11-24 23:16:46	27.841846464646462
2015-11-24 23:18:26	27.89169191919192
2015-11-24 23:20:06	27.919021212121216
2015-11-24 23:21:46	27.608551515151518
2015-11-24 23:23:26	31.813216161616158
2015-11-24 23:25:06	30.07641414141414
2015-11-24 23:26:46	29.067626262626263
2015-11-24 23:28:26	27.924577777777777
2015-11-24 23:30:06	28.162464646464645
2015-11-24 23:31:46	31.042859595959595
2015-11-24 23:33:26	30.141672727272724
2015-11-24 23:35:06	28.623017171717176
2015-11-24 23:36:46	28.372394949494954
2015-11-24 23:38:26	29.211751515151516
2015-11-24 23:40:06	31.849313131313135
2015-11-24 23:41:46	30.151658585858588
2015-11-24 23:43:26	29.664550505050507
2015-11-24 23:45:06	28.47419797979798
2015-11-24 23:46:46	28.539949494949493
2015-11-24 23:48:26	30.31792121212121
2015-11-24 23:50:06	29.69471212121212
2015-11-24 23:51:46	29.160668686868686
2015-11-24 23:53:26	28.078609090909094
2015-11-24 23:55:06	28.951363636363634
2015-11-24 23:56:46	30.450423232323228
2015-11-24 23:58:26	29.91781919191919
2015-11-25 00:00:06	29.25147272727273
2015-11-25 00:01:46	27.634284848484846
2015-11-25 00:03:26	27.73671818181818
2015-11-25 00:05:06	29.731637373737378
2015-11-25 00:06:46	30.13110909090909
2015-11-25 00:08:26	30.343580808080805
2015-11-25 00:10:06	29.18791313131313
2015-11-25 00:11:46	28.130753535353534
2015-11-25 00:13:26	30.698458585858585
2015-11-25 00:15:06	31.135687878787877
2015-11-25 00:16:46	29.204932323232324
2015-11-25 00:18:26	28.535434343434343
2015-11-25 00:20:06	28.284422222222222
2015-11-25 00:21:46	29.03587373737374
2015-11-25 00:23:26	30.24971515151515
2015-11-25 00:25:06	29.213389898989888
2015-11-25 00:26:46	27.42786666666667
2015-11-25 00:28:26	27.279779797979796
2015-11-25 00:30:06	26.391885858585862
2015-11-25 00:31:46	26.36789292929292
2015-11-25 00:33:26	26.279095959595963
2015-11-25 00:35:06	24.888638383838384
2015-11-25 00:36:46	25.67950303030303
2015-11-25 00:38:26	25.618413131313122
2015-11-25 00:40:06	25.729248484848483
2015-11-25 00:41:46	25.855637373737377
2015-11-25 00:43:26	26.063569696969697
2015-11-25 00:45:06	26.41090202020202
2015-11-25 00:46:46	26.79572929292929
2015-11-25 00:48:26	26.68586363636364
2015-11-25 00:50:06	27.017968686868688
2015-11-25 00:51:46	27.11342323232323
2015-11-25 00:53:26	26.498686868686868
2015-11-25 00:55:06	25.664157575757578
2015-11-25 00:56:46	23.756938383838385
2015-11-25 00:58:26	22.274601010101016
2015-11-25 01:00:06	20.92519696969697
2015-11-25 01:01:46	18.839559595959596
2015-11-25 01:03:26	18.36199797979798
2015-11-25 01:05:06	17.760424242424243
2015-11-25 01:06:46	16.16411717171717
2015-11-25 01:08:26	16.698307070707074
2015-11-25 01:10:06	18.19274848484848
2015-11-25 01:11:46	19.902208080808084
2015-11-25 01:13:26	21.713946464646465
2015-11-25 01:15:06	23.018602020202017
2015-11-25 01:16:46	24.053684848484846
2015-11-25 01:18:26	25.91459797979798
2015-11-25 01:20:06	27.134327272727266
2015-11-25 01:21:46	28.615101010101014
2015-11-25 01:23:26	29.737978787878784
2015-11-25 01:25:06	32.007038383838385
2015-11-25 01:26:46	32.59314545454546
2015-11-25 01:28:26	32.104343434343434
2015-11-25 01:30:06	31.51758888888889
2015-11-25 01:31:46	29.06377272727273
2015-11-25 01:33:26	27.08924848484849
2015-11-25 01:35:06	25.201643434343435
2015-11-25 01:36:46	23.425055555555556
2015-11-25 01:38:26	21.557797979797982
2015-11-25 01:40:06	22.14204848484848
2015-11-25 01:41:46	21.834848484848482
2015-11-25 01:43:26	23.65531313131313
2015-11-25 01:45:06	25.086145454545452
2015-11-25 01:46:46	26.859283838383835
2015-11-25 01:48:26	28.284984848484847
2015-11-25 01:50:06	29.999786868686865
2015-11-25 01:51:46	31.325733333333336
2015-11-25 01:53:26	32.37851717171717
2015-11-25 01:55:06	33.105074747474745
2015-11-25 01:56:46	31.65519494949495
2015-11-25 01:58:26	30.90443535353535
2015-11-25 02:00:06	30.4973202020202
2015-11-25 02:01:46	31.012252525252524
2015-11-25 02:03:26	30.40663737373737
