time	Mesure température utile TIC0100 - Consigne en cours TIC0100
2015-11-24 10:43:26	1.2925252525253654
2015-11-24 10:45:06	-1.589595959595954
2015-11-24 10:46:46	-23.429999999999836
2015-11-24 10:48:26	-31.293333333333294
2015-11-24 10:50:06	-19.271616161616066
2015-11-24 10:51:46	-12.48525252525269
2015-11-24 10:53:26	-16.132727272726925
2015-11-24 10:55:06	-15.44767676767674
2015-11-24 10:56:46	-12.411616161616166
2015-11-24 10:58:26	-6.266868686868747
2015-11-24 11:00:06	-18.963636363636397
2015-11-24 11:01:46	-14.98919191919208
2015-11-24 11:03:26	-9.44464646464644
2015-11-24 11:05:06	-9.704747474747592
2015-11-24 11:06:46	-13.895656565656509
2015-11-24 11:08:26	-5.962121212121019
2015-11-24 11:10:06	-14.582121212121365
2015-11-24 11:11:46	0.17070707070706703
2015-11-24 11:13:26	-16.899696969696834
2015-11-24 11:15:06	-5.660707070707076
2015-11-24 11:16:46	-15.698989898989794
2015-11-24 11:18:26	-12.421818181818026
2015-11-24 11:20:06	-10.137676767676794
2015-11-24 11:21:46	-8.377272727272839
2015-11-24 11:23:26	4.03030303030323
2015-11-24 11:25:06	2.4368686868685927
2015-11-24 11:26:46	-2.602323232323215
2015-11-24 11:28:26	-20.384141414141595
2015-11-24 11:30:06	-15.904242424242511
2015-11-24 11:31:46	-19.05565656565659
2015-11-24 11:33:26	-16.087272727272648
2015-11-24 11:35:06	0.7903030303029936
2015-11-24 11:36:46	4.012222222222363
2015-11-24 11:38:26	-20.4634343434343
2015-11-24 11:40:06	-23.773131313131216
2015-11-24 11:41:46	-5.497777777777856
2015-11-24 11:43:26	-6.122020202020167
2015-11-24 11:45:06	-20.14626262626257
2015-11-24 11:46:46	-19.73969696969675
2015-11-24 11:48:26	-5.220000000000027
2015-11-24 11:50:06	-0.6740404040403973
2015-11-24 11:51:46	4.712626262626372
2015-11-24 11:53:26	3.9915151515151592
2015-11-24 11:55:06	5.916666666666515
2015-11-24 11:56:46	7.925151515151583
2015-11-24 11:58:26	9.368484848484968
2015-11-24 12:00:06	-10.918686868686791
2015-11-24 12:01:46	-5.848888888888723
2015-11-24 12:03:26	-0.2696969696969518
2015-11-24 12:05:06	0.19707070707067942
2015-11-24 12:06:46	-2.015252525252663
2015-11-24 12:08:26	3.1811111111112496
2015-11-24 12:10:06	7.412525252525256
2015-11-24 12:11:46	12.36464646464674
2015-11-24 12:13:26	5.654848484848571
2015-11-24 12:15:06	-9.579191919191771
2015-11-24 12:16:46	-3.513333333333321
2015-11-24 12:18:26	2.8730303030304185
2015-11-24 12:20:06	4.957777777777892
2015-11-24 12:21:46	4.184242424242257
2015-11-24 12:23:26	-0.8206060606062238
2015-11-24 12:25:06	2.973333333333585
2015-11-24 12:26:46	4.944141414141313
2015-11-24 12:28:26	3.6213131313131726
2015-11-24 12:30:06	0.570404040404128
2015-11-24 12:31:46	2.693939393939445
2015-11-24 12:33:26	2.287171717171759
2015-11-24 12:35:06	-0.9289898989900394
2015-11-24 12:36:46	1.8938383838383288
2015-11-24 12:38:26	4.239494949494883
2015-11-24 12:40:06	8.366262626262824
2015-11-24 12:41:46	23.729090909090928
2015-11-24 12:43:26	14.05626262626265
2015-11-24 12:45:06	4.389191919191944
2015-11-24 12:46:46	3.6143434343432546
2015-11-24 12:48:26	2.2004040404040097
2015-11-24 12:50:06	0.7805050505048712
2015-11-24 12:51:46	1.1133333333334576
2015-11-24 12:53:26	2.5318181818183803
2015-11-24 12:55:06	15.389797979797777
2015-11-24 12:56:46	14.11545454545444
2015-11-24 12:58:26	-1.3491919191917532
2015-11-24 13:00:06	-12.172626262626181
2015-11-24 13:01:46	-10.427878787878853
2015-11-24 13:03:26	-5.232020202020067
2015-11-24 13:05:06	28.48787878787857
2015-11-24 13:06:46	36.70393939393921
2015-11-24 13:08:26	34.30202020202023
2015-11-24 13:10:06	28.916464646464647
2015-11-24 13:11:46	27.586565656565654
2015-11-24 13:13:26	29.987676767676703
2015-11-24 13:15:06	25.874141414141604
2015-11-24 13:16:46	24.496161616161544
2015-11-24 13:18:26	24.84636363636355
2015-11-24 13:20:06	22.777878787878763
2015-11-24 13:21:46	23.10212121212112
2015-11-24 13:23:26	24.420909090909163
2015-11-24 13:25:06	21.869494949494765
2015-11-24 13:26:46	9.570505050505062
2015-11-24 13:28:26	-0.850101010101298
2015-11-24 13:30:06	-0.9429292929294206
2015-11-24 13:31:46	-2.696262626262751
2015-11-24 13:33:26	-3.7304040404039824
2015-11-24 13:35:06	-2.2428282828282136
2015-11-24 13:36:46	-12.347373737373573
2015-11-24 13:38:26	-27.21404040404059
2015-11-24 13:40:06	-24.121717171717137
2015-11-24 13:41:46	-6.049494949495056
2015-11-24 13:43:26	-3.720202020202123
2015-11-24 13:45:06	-4.20555555555552
2015-11-24 13:46:46	-12.708989898990012
2015-11-24 13:48:26	-3.020505050505335
2015-11-24 13:50:06	4.559696969697143
2015-11-24 13:51:46	-16.797979797979906
2015-11-24 13:53:26	-40.04626262626266
2015-11-24 13:55:06	-20.695858585858332
2015-11-24 13:56:46	-27.361313131312954
2015-11-24 13:58:26	-43.47404040404058
2015-11-24 14:00:06	-30.74424242424243
2015-11-24 14:01:46	-23.054646464646567
2015-11-24 14:03:26	-20.59202020202042
2015-11-24 14:05:06	-39.37373737373741
2015-11-24 14:06:46	-37.33535353535353
2015-11-24 14:08:26	-36.72414141414151
2015-11-24 14:10:06	-28.654141414141577
2015-11-24 14:11:46	-23.133737373737176
2015-11-24 14:13:26	-53.565959595959384
2015-11-24 14:15:06	-39.14838383838378
2015-11-24 14:16:46	-37.27232323232306
2015-11-24 14:18:26	-62.41656565656558
2015-11-24 14:20:06	-59.755656565656636
2015-11-24 14:21:46	-32.77232323232329
2015-11-24 14:23:26	-24.292828282828168
2015-11-24 14:25:06	-33.0943434343435
2015-11-24 14:26:46	-17.137676767676794
2015-11-24 14:28:26	-8.159999999999854
2015-11-24 14:30:06	-0.6980808080807037
2015-11-24 14:31:46	1.8491919191919806
2015-11-24 14:33:26	7.04898989898993
2015-11-24 14:35:06	9.39666666666676
2015-11-24 14:36:46	9.202424242424286
2015-11-24 14:38:26	7.546161616161498
2015-11-24 14:40:06	5.04232323232327
2015-11-24 14:41:46	4.460404040404001
2015-11-24 14:43:26	5.567979797980115
2015-11-24 14:45:06	5.236161616161553
2015-11-24 14:46:46	3.81585858585845
2015-11-24 14:48:26	2.88939393939404
2015-11-24 14:50:06	4.705656565656682
2015-11-24 14:51:46	4.310202020202041
2015-11-24 14:53:26	4.132727272727607
2015-11-24 14:55:06	0.24767676767692137
2015-11-24 14:56:46	-3.059191919192017
2015-11-24 14:58:26	1.0886868686868638
2015-11-24 15:00:06	2.6840404040403882
2015-11-24 15:01:46	8.00878787878787
2015-11-24 15:03:26	13.121111111111077
2015-11-24 15:05:06	-18.577575757575687
2015-11-24 15:06:46	-23.04989898989902
2015-11-24 15:08:26	-38.26424242424241
2015-11-24 15:10:06	-34.79454545454564
2015-11-24 15:11:46	-52.08979797979782
2015-11-24 15:13:26	-40.0731313131314
2015-11-24 15:15:06	-33.300404040404146
2015-11-24 15:16:46	-15.484646464646403
2015-11-24 15:18:26	-22.41333333333364
2015-11-24 15:20:06	-27.335656565656564
2015-11-24 15:21:46	-9.481616161616103
2015-11-24 15:23:26	-7.980909090909108
2015-11-24 15:25:06	-18.95474747474759
2015-11-24 15:26:46	-16.705656565656454
2015-11-24 15:28:26	-17.674040404040397
2015-11-24 15:30:06	-21.69010101010099
2015-11-24 15:31:46	-10.870101010101052
2015-11-24 15:33:26	-7.485050505050367
2015-11-24 15:35:06	3.70222222222219
2015-11-24 15:36:46	5.054141414141441
2015-11-24 15:38:26	-3.922020202019894
2015-11-24 15:40:06	-4.712929292929402
2015-11-24 15:41:46	-2.2151515151513195
2015-11-24 15:43:26	-1.2658585858584956
2015-11-24 15:45:06	-37.291515151515114
2015-11-24 15:46:46	-56.25303030303007
2015-11-24 15:48:26	-50.00727272727272
2015-11-24 15:50:06	-46.041212121212084
2015-11-24 15:51:46	-39.27868686868692
2015-11-24 15:53:26	-25.76959595959579
2015-11-24 15:55:06	-47.56919191919201
2015-11-24 15:56:46	-64.57191919191928
2015-11-24 15:58:26	-59.053333333333285
2015-11-24 16:00:06	-57.28020202020184
2015-11-24 16:01:46	-50.049090909090864
2015-11-24 16:03:26	-47.198686868686764
2015-11-24 16:05:06	-39.085454545454695
2015-11-24 16:06:46	-30.30252525252513
2015-11-24 16:08:26	-35.380101010100816
2015-11-24 16:10:06	-46.46010101010097
2015-11-24 16:11:46	-40.37828282828286
2015-11-24 16:13:26	-32.25121212121212
2015-11-24 16:15:06	-28.056969696969645
2015-11-24 16:16:46	-36.72737373737391
2015-11-24 16:18:26	-33.30323232323235
2015-11-24 16:20:06	-29.045151515151474
2015-11-24 16:21:46	-22.075454545454704
2015-11-24 16:23:26	-18.301010101010206
2015-11-24 16:25:06	-13.124545454545569
2015-11-24 16:26:46	-8.726262626262496
2015-11-24 16:28:26	-3.932424242424304
2015-11-24 16:30:06	0.9587878787879163
2015-11-24 16:31:46	3.8113131313129998
2015-11-24 16:33:26	8.928484848484914
2015-11-24 16:35:06	11.86181818181808
2015-11-24 16:36:46	11.523434343434474
2015-11-24 16:38:26	8.71424242424223
2015-11-24 16:40:06	5.557070707071034
2015-11-24 16:41:46	6.651010101010115
2015-11-24 16:43:26	5.1471717171718865
2015-11-24 16:45:06	5.68444444444458
2015-11-24 16:46:46	4.019696969697179
2015-11-24 16:48:26	5.261919191919333
2015-11-24 16:50:06	3.3630303030304276
2015-11-24 16:51:46	4.679393939393776
2015-11-24 16:53:26	2.834747474747246
2015-11-24 16:55:06	3.811818181818353
2015-11-24 16:56:46	3.736464646464583
2015-11-24 16:58:26	2.4391919191918987
2015-11-24 17:00:06	-7.423030303030146
2015-11-24 17:01:46	-8.144444444444844
2015-11-24 17:03:26	-5.551616161616266
2015-11-24 17:05:06	0.263131313130998
2015-11-24 17:06:46	21.30131313131278
2015-11-24 17:08:26	37.16434343434344
2015-11-24 17:10:06	37.152828282828295
2015-11-24 17:11:46	19.57191919191905
2015-11-24 17:13:26	8.7013131313131
2015-11-24 17:15:06	3.2232323232324234
2015-11-24 17:16:46	0.6194949494949924
2015-11-24 17:18:26	-1.0706060606059964
2015-11-24 17:20:06	-10.346363636363776
2015-11-24 17:21:46	-25.89383838383833
2015-11-24 17:23:26	-42.364141414141386
2015-11-24 17:25:06	-45.906060606060464
2015-11-24 17:26:46	-11.852222222222508
2015-11-24 17:28:26	8.027777777777828
2015-11-24 17:30:06	-4.035959595959639
2015-11-24 17:31:46	2.220707070706794
2015-11-24 17:33:26	1.9916161616160934
2015-11-24 17:35:06	6.415959595959748
2015-11-24 17:36:46	1.1040404040400063
2015-11-24 17:38:26	-13.0643434343433
2015-11-24 17:40:06	-23.46121212121193
2015-11-24 17:41:46	-26.8294949494948
2015-11-24 17:43:26	-8.58585858585866
2015-11-24 17:45:06	3.437272727272557
2015-11-24 17:46:46	-13.487676767676703
2015-11-24 17:48:26	-6.68959595959609
2015-11-24 17:50:06	1.524444444444498
2015-11-24 17:51:46	4.846161616161453
2015-11-24 17:53:26	9.18747474747488
2015-11-24 17:55:06	7.016868686868747
2015-11-24 17:56:46	6.472626262626136
2015-11-24 17:58:26	-2.790101010101125
2015-11-24 18:00:06	-10.823636363636524
2015-11-24 18:01:46	2.518585858585766
2015-11-24 18:03:26	6.0678787878789535
2015-11-24 18:05:06	-7.795252525252408
2015-11-24 18:06:46	-16.067070707070798
2015-11-24 18:08:26	-2.4719191919191417
2015-11-24 18:10:06	6.95767676767673
2015-11-24 18:11:46	9.407575757575614
2015-11-24 18:13:26	8.780101010101134
2015-11-24 18:15:06	6.615353535353734
2015-11-24 18:16:46	-9.83494949494957
2015-11-24 18:18:26	6.657979797979806
2015-11-24 18:20:06	28.14101010101035
2015-11-24 18:21:46	40.69707070707068
2015-11-24 18:23:26	78.98505050505037
2015-11-24 18:25:06	91.79959595959599
2015-11-24 18:26:46	101.27217171717155
2015-11-24 18:28:26	117.44979797979784
2015-11-24 18:30:06	140.76697979797962
2015-11-24 18:31:46	164.87515151515152
2015-11-24 18:33:26	191.28968686868689
2015-11-24 18:35:06	219.0789595959601
2015-11-24 18:36:46	248.4754848484847
2015-11-24 18:38:26	277.6522525252525
2015-11-24 18:40:06	307.74575757575747
2015-11-24 18:41:46	341.5560808080809
2015-11-24 18:43:26	376.3336565656567
2015-11-24 18:45:06	410.62
2015-11-24 18:46:46	444.3515252525249
2015-11-24 18:48:26	477.8143838383837
2015-11-24 18:50:06	511.4903131313132
2015-11-24 18:51:46	544.7646363636362
2015-11-24 18:53:26	577.1251717171716
2015-11-24 18:55:06	610.8474444444445
2015-11-24 18:56:46	642.8605151515151
2015-11-24 18:58:26	675.6591515151516
2015-11-24 19:00:06	707.4901919191918
2015-11-24 19:01:46	704.1982323232321
2015-11-24 19:03:26	662.4200808080808
2015-11-24 19:05:06	613.8912424242427
2015-11-24 19:06:46	587.5561212121213
2015-11-24 19:08:26	559.5174141414142
2015-11-24 19:10:06	520.9447878787879
2015-11-24 19:11:46	476.6545353535354
2015-11-24 19:13:26	400.42732323232315
2015-11-24 19:15:06	6.072020202020212
2015-11-24 19:16:46	8.768686868686473
2015-11-24 19:18:26	-14.046767676768013
2015-11-24 19:20:06	-32.29252525252514
2015-11-24 19:21:46	-16.658787878787734
2015-11-24 19:23:26	-4.809494949495047
2015-11-24 19:25:06	-0.6240404040399881
2015-11-24 19:26:46	-6.579595959595736
2015-11-24 19:28:26	-15.99848484848485
2015-11-24 19:30:06	2.6781818181818835
2015-11-24 19:31:46	12.603636363636497
2015-11-24 19:33:26	12.083232323232323
2015-11-24 19:35:06	10.895555555555575
2015-11-24 19:36:46	2.906363636363494
2015-11-24 19:38:26	-19.978585858585802
2015-11-24 19:40:06	-8.120606060606178
2015-11-24 19:41:46	3.403030303030164
2015-11-24 19:43:26	8.773939393939372
2015-11-24 19:45:06	9.666262626262778
2015-11-24 19:46:46	9.755555555555702
2015-11-24 19:48:26	4.353434343434174
2015-11-24 19:50:06	2.525858585858714
2015-11-24 19:51:46	-7.129898989899175
2015-11-24 19:53:26	7.032929292929339
2015-11-24 19:55:06	5.161919191919196
2015-11-24 19:56:46	2.967171717171823
2015-11-24 19:58:26	5.421717171717091
2015-11-24 20:00:06	5.852323232323215
2015-11-24 20:01:46	-12.322626262626272
2015-11-24 20:03:26	-14.757676767676685
2015-11-24 20:05:06	1.4134343434343464
2015-11-24 20:06:46	3.9730303030301
2015-11-24 20:08:26	6.631414141414325
2015-11-24 20:10:06	2.8097979797978496
2015-11-24 20:11:46	-3.591414141414134
2015-11-24 20:13:26	0.12191919191900524
2015-11-24 20:15:06	4.416363636363712
2015-11-24 20:16:46	6.356363636363767
2015-11-24 20:18:26	8.100202020202005
2015-11-24 20:20:06	7.669898989898911
2015-11-24 20:21:46	7.252222222222144
2015-11-24 20:23:26	4.129494949494983
2015-11-24 20:25:06	4.0060606060606005
2015-11-24 20:26:46	3.5038383838382288
2015-11-24 20:28:26	4.36515151515141
2015-11-24 20:30:06	11.324949494949578
2015-11-24 20:31:46	12.826969696969627
2015-11-24 20:33:26	6.172525252525475
2015-11-24 20:35:06	3.377676767676803
2015-11-24 20:36:46	0.4357575757576342
2015-11-24 20:38:26	0.4156565656564908
2015-11-24 20:40:06	0.06989898989900212
2015-11-24 20:41:46	1.0629292929293115
2015-11-24 20:43:26	0.19757575757580526
2015-11-24 20:45:06	0.5535353535353806
2015-11-24 20:46:46	0.7461616161617712
2015-11-24 20:48:26	0.40212121212130114
2015-11-24 20:50:06	14.685353535353443
2015-11-24 20:51:46	37.60555555555561
2015-11-24 20:53:26	24.3478787878787
2015-11-24 20:55:06	12.33646464646472
2015-11-24 20:56:46	4.211717171717055
2015-11-24 20:58:26	-2.483232323232187
2015-11-24 21:00:06	-5.571616161616021
2015-11-24 21:01:46	-8.792727272727234
2015-11-24 21:03:26	-9.681515151515214
2015-11-24 21:05:06	-11.505858585858505
2015-11-24 21:06:46	-9.384848484848362
2015-11-24 21:08:26	-7.441212121212175
2015-11-24 21:10:06	-2.869494949494765
2015-11-24 21:11:46	1.6362626262628055
2015-11-24 21:13:26	-0.32434343434329094
2015-11-24 21:15:06	-11.830404040404119
2015-11-24 21:16:46	-11.151616161616175
2015-11-24 21:18:26	-4.899494949494738
2015-11-24 21:20:06	-2.166262626262778
2015-11-24 21:21:46	-6.819393939394104
2015-11-24 21:23:26	-19.735353535353624
2015-11-24 21:25:06	-26.971818181818207
2015-11-24 21:26:46	-21.086666666666588
2015-11-24 21:28:26	-14.388484848484723
2015-11-24 21:30:06	-1.5262626262624508
2015-11-24 21:31:46	-6.8724242424243585
2015-11-24 21:33:26	0.44323232323245065
2015-11-24 21:35:06	-10.324242424242584
2015-11-24 21:36:46	-8.811818181818126
2015-11-24 21:38:26	-2.3143434343433
2015-11-24 21:40:06	-3.079393939393867
2015-11-24 21:41:46	-3.4772727272725206
2015-11-24 21:43:26	-14.034444444444489
2015-11-24 21:45:06	-21.54595959595963
2015-11-24 21:46:46	-5.211818181818444
2015-11-24 21:48:26	-12.409797979797986
2015-11-24 21:50:06	-10.471717171717046
2015-11-24 21:51:46	4.75090909090909
2015-11-24 21:53:26	5.499797979797904
2015-11-24 21:55:06	1.9654545454543495
2015-11-24 21:56:46	3.840202020202014
2015-11-24 21:58:26	-5.056161616161489
2015-11-24 22:00:06	-3.440101010100989
2015-11-24 22:01:46	3.5765656565654353
2015-11-24 22:03:26	6.03121212121232
2015-11-24 22:05:06	6.6957575757578525
2015-11-24 22:06:46	6.3618181818183075
2015-11-24 22:08:26	5.641111111111059
2015-11-24 22:10:06	5.306666666666615
2015-11-24 22:11:46	4.762525252525165
2015-11-24 22:13:26	4.053939393939345
2015-11-24 22:15:06	3.2532323232321687
2015-11-24 22:16:46	3.5360606060605733
2015-11-24 22:18:26	3.06494949494936
2015-11-24 22:20:06	3.0759595959596027
2015-11-24 22:21:46	30.046262626262433
2015-11-24 22:23:26	13.569696969696906
2015-11-24 22:25:06	-4.43232323232337
2015-11-24 22:26:46	-1.6102020202019958
2015-11-24 22:28:26	1.5811111111108858
2015-11-24 22:30:06	1.9182828282828268
2015-11-24 22:31:46	-2.006161616161762
2015-11-24 22:33:26	0.13303030303018204
2015-11-24 22:35:06	1.7795959595962358
2015-11-24 22:36:46	0.23262626262635422
2015-11-24 22:38:26	-2.044545454545414
2015-11-24 22:40:06	-4.992929292929375
2015-11-24 22:41:46	-1.5211111111111677
2015-11-24 22:43:26	-1.6090909090908099
2015-11-24 22:45:06	-2.0013131313132817
2015-11-24 22:46:46	0.829898989898993
2015-11-24 22:48:26	-1.6676767676767668
2015-11-24 22:50:06	1.508888888888805
2015-11-24 22:51:46	-2.0798989898992204
2015-11-24 22:53:26	1.2632323232321596
2015-11-24 22:55:06	0.7929292929293297
2015-11-24 22:56:46	-2.519999999999982
2015-11-24 22:58:26	-2.1295959595959175
2015-11-24 23:00:06	3.51373737373774
2015-11-24 23:01:46	2.9516161616159025
2015-11-24 23:03:26	1.3439393939395359
2015-11-24 23:05:06	0.84252525252532
2015-11-24 23:06:46	0.7750505050507854
2015-11-24 23:08:26	2.5918181818180983
2015-11-24 23:10:06	11.751010101010252
2015-11-24 23:11:46	11.563737373737467
2015-11-24 23:13:26	-1.742828282828441
2015-11-24 23:15:06	-6.621717171717137
2015-11-24 23:16:46	-6.60575757575748
2015-11-24 23:18:26	-7.2867676767675675
2015-11-24 23:20:06	-4.032424242424213
2015-11-24 23:21:46	-2.334343434343509
2015-11-24 23:23:26	-0.4062626262627873
2015-11-24 23:25:06	-17.567171717171732
2015-11-24 23:26:46	-26.790707070706958
2015-11-24 23:28:26	-12.907272727272584
2015-11-24 23:30:06	32.481111111111204
2015-11-24 23:31:46	30.67292929292921
2015-11-24 23:33:26	-23.258686868687164
2015-11-24 23:35:06	-10.268989898990185
2015-11-24 23:36:46	-16.70424242424224
2015-11-24 23:38:26	-15.202929292929412
2015-11-24 23:40:06	-13.73949494949511
2015-11-24 23:41:46	-21.327878787878717
2015-11-24 23:43:26	-5.8324242424241675
2015-11-24 23:45:06	4.602626262626245
2015-11-24 23:46:46	8.920101010101007
2015-11-24 23:48:26	-4.344747474747464
2015-11-24 23:50:06	-19.580303030302957
2015-11-24 23:51:46	-1.6210101010101425
2015-11-24 23:53:26	4.832222222222299
2015-11-24 23:55:06	7.850505050505035
2015-11-24 23:56:46	-8.60757575757566
2015-11-24 23:58:26	-19.208383838383725
2015-11-25 00:00:06	-0.07202020202021231
2015-11-25 00:01:46	7.816565656565672
2015-11-25 00:03:26	8.70494949494946
2015-11-25 00:05:06	-0.34353535353557163
2015-11-25 00:06:46	-24.78171717171699
2015-11-25 00:08:26	1.3085858585859569
2015-11-25 00:10:06	5.399898989899157
2015-11-25 00:11:46	9.317373737373828
2015-11-25 00:13:26	10.890505050504999
2015-11-25 00:15:06	-22.016868686868747
2015-11-25 00:16:46	-9.85121212121203
2015-11-25 00:18:26	1.6589898989898302
2015-11-25 00:20:06	7.054040404040279
2015-11-25 00:21:46	9.27626262626245
2015-11-25 00:23:26	12.135252525252554
2015-11-25 00:25:06	6.862525252525302
2015-11-25 00:26:46	5.520101010101143
2015-11-25 00:28:26	4.336969696969618
2015-11-25 00:30:06	5.771111111111168
2015-11-25 00:31:46	7.989191919191853
2015-11-25 00:33:26	6.80111111111114
2015-11-25 00:35:06	5.464444444444325
2015-11-25 00:36:46	4.012525252525165
2015-11-25 00:38:26	4.2310101010100425
2015-11-25 00:40:06	3.0830303030302275
2015-11-25 00:41:46	2.70222222222219
2015-11-25 00:43:26	4.514646464646603
2015-11-25 00:45:06	3.6778787878788535
2015-11-25 00:46:46	1.6085858585859114
2015-11-25 00:48:26	2.854141414141395
2015-11-25 00:50:06	2.76595959595943
2015-11-25 00:51:46	3.5927272727271884
2015-11-25 00:53:26	3.0566666666668425
2015-11-25 00:55:06	26.787878787878753
2015-11-25 00:56:46	31.507070707070625
2015-11-25 00:58:26	4.972222222222172
2015-11-25 01:00:06	-12.124949494949533
2015-11-25 01:01:46	-24.155555555555566
2015-11-25 01:03:26	-27.080707070707376
2015-11-25 01:05:06	-23.046363636363367
2015-11-25 01:06:46	-17.17747474747489
2015-11-25 01:08:26	-11.826969696969627
2015-11-25 01:10:06	24.607373737373564
2015-11-25 01:11:46	43.679090909090974
2015-11-25 01:13:26	39.14535353535348
2015-11-25 01:15:06	14.653939393939254
2015-11-25 01:16:46	-12.107777777777756
2015-11-25 01:18:26	-18.763737373737285
2015-11-25 01:20:06	-17.263232323232387
2015-11-25 01:21:46	-12.465454545454804
2015-11-25 01:23:26	7.887171717171668
