time	Consigne en cours TIC0400
2015-11-24 08:59:30	1258.5431313131314
2015-11-24 09:01:10	1261.6509090909092
2015-11-24 09:02:50	1265.3874747474747
2015-11-24 09:04:30	1265.470404040404
2015-11-24 09:06:10	1265.0922222222225
2015-11-24 09:07:50	1265.0964646464647
2015-11-24 09:09:30	1265.8616161616164
2015-11-24 09:11:10	1266.9662626262627
2015-11-24 09:12:50	1269.2270707070709
2015-11-24 09:14:30	1274.210505050505
2015-11-24 09:16:10	1275.1952525252525
2015-11-24 09:17:50	1278.9467676767679
2015-11-24 09:19:30	1279.3613131313132
2015-11-24 09:21:10	1282.5597979797978
2015-11-24 09:22:50	1281.9853535353536
2015-11-24 09:24:30	1277.598888888889
2015-11-24 09:26:10	1278.5497979797979
2015-11-24 09:27:50	1278.4330303030304
2015-11-24 09:29:30	1270.0832323232323
2015-11-24 09:31:10	1263.0447474747475
2015-11-24 09:32:50	1261.7562626262627
2015-11-24 09:35:06	1260.4540404040406
2015-11-24 09:36:46	1260.1677777777777
2015-11-24 09:38:26	1260.0582828282827
2015-11-24 09:40:06	1260.6469696969696
2015-11-24 09:41:46	1266.1643434343432
2015-11-24 09:43:26	1270.5677777777778
2015-11-24 09:45:06	1273.4027272727271
2015-11-24 09:46:46	1273.6183838383838
2015-11-24 09:48:26	1269.5179797979797
2015-11-24 09:50:06	1271.0621212121212
2015-11-24 09:51:46	1269.5652525252524
2015-11-24 09:53:26	1268.717070707071
2015-11-24 09:55:06	1266.6835353535353
2015-11-24 09:56:46	1267.669292929293
2015-11-24 09:58:26	1268.3835353535353
2015-11-24 10:00:06	1268.8702020202022
2015-11-24 10:01:46	1266.7519191919191
2015-11-24 10:03:26	1267.7781818181818
2015-11-24 10:05:06	1267.072929292929
2015-11-24 10:06:46	1268.059898989899
2015-11-24 10:08:26	1269.9262626262628
2015-11-24 10:10:06	1268.936666666667
2015-11-24 10:11:46	1264.0303030303032
2015-11-24 10:13:26	1263.7056565656567
2015-11-24 10:15:06	1262.6926262626264
2015-11-24 10:16:46	1264.7383838383837
2015-11-24 10:18:26	1262.080606060606
2015-11-24 10:20:06	1263.5053535353534
2015-11-24 10:21:46	1262.6444444444444
2015-11-24 10:23:26	1260.057272727273
2015-11-24 10:25:06	1258.076868686869
2015-11-24 10:26:46	1257.9302020202022
2015-11-24 10:28:26	1257.8195959595962
2015-11-24 10:30:06	1259.0430303030305
2015-11-24 10:31:46	1259.8356565656566
2015-11-24 10:33:26	1261.2775757575757
2015-11-24 10:35:06	1262.338585858586
2015-11-24 10:36:46	1259.839191919192
2015-11-24 10:38:26	1258.998888888889
2015-11-24 10:40:06	1256.7578787878788
2015-11-24 10:41:46	1257.8349494949496
2015-11-24 10:43:26	1257.3467676767675
2015-11-24 10:45:06	1255.410707070707
2015-11-24 10:46:46	1255.0260606060606
2015-11-24 10:48:26	1256.9911111111112
2015-11-24 10:50:06	1255.928080808081
2015-11-24 10:51:46	1255.280101010101
2015-11-24 10:53:26	1257.1683838383838
2015-11-24 10:55:06	1255.1231313131316
2015-11-24 10:56:46	1255.7426262626261
2015-11-24 10:58:26	1255.5044444444445
2015-11-24 11:00:06	1257.6117171717174
2015-11-24 11:01:46	1256.0245454545454
2015-11-24 11:03:26	1256.789797979798
2015-11-24 11:05:06	1257.8341414141412
2015-11-24 11:06:46	1254.6613131313131
2015-11-24 11:08:26	1252.4649494949495
2015-11-24 11:10:06	1253.4839393939392
2015-11-24 11:11:46	1254.5329292929293
2015-11-24 11:13:26	1254.607777777778
2015-11-24 11:15:06	1254.5646464646463
2015-11-24 11:16:46	1256.229393939394
2015-11-24 11:18:26	1255.1047474747477
2015-11-24 11:20:06	1255.6875757575756
2015-11-24 11:21:46	1255.3143434343435
2015-11-24 11:23:26	1252.2826262626263
2015-11-24 11:25:06	1247.950303030303
2015-11-24 11:26:46	1247.7436363636366
2015-11-24 11:28:26	1245.8777777777777
2015-11-24 11:30:06	1244.8541414141416
2015-11-24 11:31:46	1244.8061616161615
2015-11-24 11:33:26	1244.0736363636365
2015-11-24 11:35:06	1244.9519191919192
2015-11-24 11:36:46	1242.3449494949496
2015-11-24 11:38:26	1241.6484848484847
2015-11-24 11:40:06	1242.810606060606
2015-11-24 11:41:46	1243.3116161616163
2015-11-24 11:43:26	1243.711313131313
2015-11-24 11:45:06	1241.2075757575758
2015-11-24 11:46:46	1240.4843434343434
2015-11-24 11:48:26	1242.1969696969697
2015-11-24 11:50:06	1242.691414141414
2015-11-24 11:51:46	1244.9828282828282
2015-11-24 11:53:26	1244.7328282828282
2015-11-24 11:55:06	1245.2754545454545
2015-11-24 11:56:46	1245.0184848484848
2015-11-24 11:58:26	1243.9849494949494
2015-11-24 12:00:06	1243.5583838383839
2015-11-24 12:01:46	1244.94202020202
2015-11-24 12:03:26	1244.409090909091
2015-11-24 12:05:06	1244.05898989899
2015-11-24 12:06:46	1244.190404040404
2015-11-24 12:08:26	1245.6723232323234
2015-11-24 12:10:06	1246.5702020202023
2015-11-24 12:11:46	1245.6796969696968
2015-11-24 12:13:26	1245.089595959596
2015-11-24 12:15:06	1246.2480808080809
2015-11-24 12:16:46	1245.6062626262626
2015-11-24 12:18:26	1245.258585858586
2015-11-24 12:20:06	1245.0044444444445
2015-11-24 12:21:46	1245.5425252525251
2015-11-24 12:23:26	1245.8972727272728
2015-11-24 12:25:06	1247.49696969697
2015-11-24 12:26:46	1246.859393939394
2015-11-24 12:28:26	1246.4752525252525
2015-11-24 12:30:06	1245.9577777777777
2015-11-24 12:31:46	1246.8083838383836
2015-11-24 12:33:26	1245.5411111111111
2015-11-24 12:35:06	1244.8548484848484
2015-11-24 12:36:46	1245.5251515151517
2015-11-24 12:38:26	1247.2642424242424
2015-11-24 12:40:06	1246.6978787878788
2015-11-24 12:41:46	1246.8948484848484
2015-11-24 12:43:26	1248.950909090909
2015-11-24 12:45:06	1246.7168686868688
2015-11-24 12:46:46	1247.5369696969697
2015-11-24 12:48:26	1246.1548484848486
2015-11-24 12:50:06	1246.0950505050505
2015-11-24 12:51:46	1244.6741414141416
2015-11-24 12:53:26	1247.2071717171718
2015-11-24 12:55:06	1248.021313131313
2015-11-24 12:56:46	1245.1051515151514
2015-11-24 12:58:26	1248.2460606060606
2015-11-24 13:00:06	1246.7236363636366
2015-11-24 13:01:46	1248.460808080808
2015-11-24 13:03:26	1246.6622222222222
2015-11-24 13:05:06	1249.7545454545457
2015-11-24 13:06:46	1250.4427272727273
2015-11-24 13:08:26	1248.9347474747474
2015-11-24 13:10:06	1247.7023232323231
2015-11-24 13:11:46	1248.318888888889
2015-11-24 13:13:26	1247.8700000000001
2015-11-24 13:15:06	1249.3924242424243
2015-11-24 13:16:46	1250.1950505050504
2015-11-24 13:18:26	1250.8824242424243
2015-11-24 13:20:06	1251.9565656565658
2015-11-24 13:21:46	1254.4964646464648
2015-11-24 13:23:26	1255.511111111111
2015-11-24 13:25:06	1253.293333333333
2015-11-24 13:26:46	1253.8619191919192
2015-11-24 13:28:26	1254.3272727272727
2015-11-24 13:30:06	1254.510505050505
2015-11-24 13:31:46	1252.7054545454546
2015-11-24 13:33:26	1251.2196969696968
2015-11-24 13:35:06	1251.7053535353537
2015-11-24 13:36:46	1252.1429292929295
2015-11-24 13:38:26	1250.2927272727272
2015-11-24 13:40:06	1251.9673737373737
2015-11-24 13:41:46	1254.7625252525254
2015-11-24 13:43:26	1253.8615151515153
2015-11-24 13:45:06	1253.95101010101
2015-11-24 13:46:46	1254.5273737373739
2015-11-24 13:48:26	1255.8563636363635
2015-11-24 13:50:06	1253.431111111111
2015-11-24 13:51:46	1252.2358585858585
2015-11-24 13:53:26	1251.5597979797978
2015-11-24 13:55:06	1251.8871717171717
2015-11-24 13:56:46	1252.2731313131312
2015-11-24 13:58:26	1252.7429292929294
2015-11-24 14:00:06	1253.6809090909092
2015-11-24 14:01:46	1252.3418181818186
2015-11-24 14:03:26	1253.909696969697
2015-11-24 14:05:06	1253.6964646464648
2015-11-24 14:06:46	1252.9571717171716
2015-11-24 14:08:26	1251.0444444444445
2015-11-24 14:10:06	1250.2969696969697
2015-11-24 14:11:46	1249.9562626262625
2015-11-24 14:13:26	1249.512121212121
2015-11-24 14:15:06	1250.0100000000002
2015-11-24 14:16:46	1245.8831313131313
2015-11-24 14:18:26	1238.142222222222
2015-11-24 14:20:06	1238.8281818181817
2015-11-24 14:21:46	1237.1320202020202
2015-11-24 14:23:26	1227.7754545454545
2015-11-24 14:25:06	1222.9727272727275
2015-11-24 14:26:46	1224.7258585858585
2015-11-24 14:28:26	1228.058585858586
2015-11-24 14:30:06	1230.51
2015-11-24 14:31:46	1223.4598989898989
2015-11-24 14:33:26	1222.3182828282827
2015-11-24 14:35:06	1225.8931313131313
2015-11-24 14:36:46	1228.6240404040404
2015-11-24 14:38:26	1230.7936363636363
2015-11-24 14:40:06	1227.4204040404038
2015-11-24 14:41:46	1219.3770707070705
2015-11-24 14:43:26	1218.6748484848486
2015-11-24 14:45:06	1219.0551515151517
2015-11-24 14:46:46	1219.1131313131314
2015-11-24 14:48:26	1218.3656565656565
2015-11-24 14:50:06	1219.2836363636363
2015-11-24 14:51:46	1219.608181818182
2015-11-24 14:53:26	1219.3720202020202
2015-11-24 14:55:06	1226.6788888888887
2015-11-24 14:56:46	1230.8011111111111
2015-11-24 14:58:26	1233.0679797979797
2015-11-24 15:00:06	1233.0780808080808
2015-11-24 15:01:46	1234.5530303030303
2015-11-24 15:03:26	1233.953737373737
2015-11-24 15:05:06	1235.7967676767678
2015-11-24 15:06:46	1238.139797979798
2015-11-24 15:08:26	1236.1915151515152
2015-11-24 15:10:06	1236.9765656565655
2015-11-24 15:11:46	1240.4062626262626
2015-11-24 15:13:26	1242.7656565656569
2015-11-24 15:15:06	1243.9541414141415
2015-11-24 15:16:46	1244.7612121212123
2015-11-24 15:18:26	1245.378484848485
2015-11-24 15:20:06	1246.6392929292929
2015-11-24 15:21:46	1248.3431313131312
2015-11-24 15:23:26	1248.7866666666669
2015-11-24 15:25:06	1248.4078787878789
2015-11-24 15:26:46	1249.8377777777778
2015-11-24 15:28:26	1253.4867676767678
2015-11-24 15:30:06	1254.7859595959596
2015-11-24 15:31:46	1255.109090909091
2015-11-24 15:33:26	1257.0233333333333
2015-11-24 15:35:06	1258.0663636363638
2015-11-24 15:36:46	1258.5971717171717
2015-11-24 15:38:26	1260.2917171717172
2015-11-24 15:40:06	1263.2220202020205
2015-11-24 15:41:46	1261.6367676767677
2015-11-24 15:43:26	1261.620101010101
2015-11-24 15:45:06	1262.9961616161615
2015-11-24 15:46:46	1259.9641414141413
2015-11-24 15:48:26	1258.3716161616162
2015-11-24 15:50:06	1258.778686868687
2015-11-24 15:51:46	1260.009595959596
2015-11-24 15:53:26	1260.7736363636366
2015-11-24 15:55:06	1260.1003030303032
2015-11-24 15:56:46	1260.3368686868687
2015-11-24 15:58:26	1261.2347474747476
2015-11-24 16:00:06	1263.192727272727
2015-11-24 16:01:46	1264.8276767676768
2015-11-24 16:03:26	1265.3147474747473
2015-11-24 16:05:06	1266.3551515151516
2015-11-24 16:06:46	1265.1662626262628
2015-11-24 16:08:26	1262.8936363636362
2015-11-24 16:10:06	1259.239898989899
2015-11-24 16:11:46	1255.1349494949495
2015-11-24 16:13:26	1252.5838383838382
2015-11-24 16:15:06	1251.2520202020203
2015-11-24 16:16:46	1251.230606060606
2015-11-24 16:18:26	1250.8965656565658
2015-11-24 16:20:06	1250.7380808080807
2015-11-24 16:21:46	1252.721313131313
2015-11-24 16:23:26	1254.0921212121211
2015-11-24 16:25:06	1256.4686868686867
2015-11-24 16:26:46	1255.129595959596
2015-11-24 16:28:26	1255.9830303030303
2015-11-24 16:30:06	1257.2321212121212
2015-11-24 16:31:46	1258.378080808081
2015-11-24 16:33:26	1259.1248484848486
2015-11-24 16:35:06	1260.5394949494948
2015-11-24 16:36:46	1261.5440404040403
2015-11-24 16:38:26	1262.7345454545452
2015-11-24 16:40:06	1261.7120202020203
2015-11-24 16:41:46	1263.8097979797976
2015-11-24 16:43:26	1264.1798989898991
2015-11-24 16:45:06	1264.590404040404
2015-11-24 16:46:46	1265.208787878788
2015-11-24 16:48:26	1266.2509090909089
2015-11-24 16:50:06	1265.1466666666668
2015-11-24 16:51:46	1266.3575757575757
2015-11-24 16:53:26	1266.4379797979798
2015-11-24 16:55:06	1267.2433333333336
2015-11-24 16:56:46	1268.4752525252525
2015-11-24 16:58:26	1269.0452525252524
2015-11-24 17:00:06	1266.628888888889
2015-11-24 17:01:46	1267.0077777777776
2015-11-24 17:03:26	1266.8580808080808
2015-11-24 17:05:06	1268.0264646464648
2015-11-24 17:06:46	1264.2425252525254
2015-11-24 17:08:26	1258.688282828283
2015-11-24 17:10:06	1263.7075757575758
2015-11-24 17:11:46	1260.3849494949495
2015-11-24 17:13:26	1254.83101010101
2015-11-24 17:15:06	1249.2766666666666
2015-11-24 17:16:46	1243.7227272727273
2015-11-24 17:18:26	1238.1684848484847
2015-11-24 17:20:06	1232.6142424242423
2015-11-24 17:21:46	1227.0605050505048
2015-11-24 17:23:26	1224.29
2015-11-24 17:25:06	1224.29
2015-11-24 17:26:46	1225.0591919191918
2015-11-24 17:28:26	1228.910202020202
2015-11-24 17:30:06	1233.0726262626265
2015-11-24 17:31:46	1237.2350505050506
2015-11-24 17:33:26	1241.3975757575759
2015-11-24 17:35:06	1245.5604040404041
2015-11-24 17:36:46	1246.6334343434346
2015-11-24 17:38:26	1248.3217171717172
2015-11-24 17:40:06	1250.8842424242423
2015-11-24 17:41:46	1250.418888888889
2015-11-24 17:43:26	1250.3323232323232
2015-11-24 17:45:06	1253.6649494949495
2015-11-24 17:46:46	1251.8522222222223
2015-11-24 17:48:26	1246.4123232323232
2015-11-24 17:50:06	1245.699898989899
2015-11-24 17:51:46	1247.5526262626263
2015-11-24 17:53:26	1248.691717171717
2015-11-24 17:55:06	1251.7023232323231
2015-11-24 17:56:46	1253.5350505050505
2015-11-24 17:58:26	1253.030707070707
2015-11-24 18:00:06	1249.4788888888888
2015-11-24 18:01:46	1248.7177777777777
2015-11-24 18:03:26	1248.9493939393938
2015-11-24 18:05:06	1249.8976767676768
2015-11-24 18:06:46	1250.2630303030303
2015-11-24 18:08:26	1250.2484848484848
2015-11-24 18:10:06	1251.7261616161616
2015-11-24 18:11:46	1252.2752525252524
2015-11-24 18:13:26	1258.1928282828283
2015-11-24 18:15:06	1260.1454545454544
2015-11-24 18:16:46	1256.9220202020201
2015-11-24 18:18:26	1255.0830303030302
2015-11-24 18:20:06	1249.930404040404
2015-11-24 18:21:46	1244.3764646464647
2015-11-24 18:23:26	1238.8227272727274
2015-11-24 18:25:06	1233.268181818182
2015-11-24 18:26:46	1227.7139393939397
2015-11-24 18:28:26	1222.1602020202022
2015-11-24 18:30:06	1216.6059595959596
2015-11-24 18:31:46	1212.7312121212126
2015-11-24 18:33:26	1212.6000000000004
2015-11-24 18:35:06	1212.9109090909092
2015-11-24 18:36:46	1216.3031313131312
2015-11-24 18:38:26	1220.4657575757576
2015-11-24 18:40:06	1224.6279797979798
2015-11-24 18:41:46	1228.790505050505
2015-11-24 18:43:26	1232.9531313131313
2015-11-24 18:45:06	1237.1156565656568
2015-11-24 18:46:46	1241.278282828283
2015-11-24 18:48:26	1245.440707070707
2015-11-24 18:50:06	1249.6030303030302
2015-11-24 18:51:46	1253.7656565656564
2015-11-24 18:53:26	1257.9281818181817
2015-11-24 18:55:06	1262.090808080808
2015-11-24 18:56:46	1266.2532323232326
2015-11-24 18:58:26	1255.4002020202022
2015-11-24 19:00:06	1247.679494949495
2015-11-24 19:01:46	1247.8555555555556
2015-11-24 19:03:26	1245.8012121212123
2015-11-24 19:05:06	1241.8742424242425
2015-11-24 19:06:46	1245.2607070707072
2015-11-24 19:08:26	1247.4588888888886
2015-11-24 19:10:06	1246.5544444444445
2015-11-24 19:11:46	1244.1963636363635
2015-11-24 19:13:26	1244.0174747474748
2015-11-24 19:15:06	1246.7379797979797
2015-11-24 19:16:46	1253.7145454545453
2015-11-24 19:18:26	1259.228787878788
2015-11-24 19:20:06	1259.3778787878787
2015-11-24 19:21:46	1258.2794949494948
2015-11-24 19:23:26	1259.0478787878787
2015-11-24 19:25:06	1262.120303030303
2015-11-24 19:26:46	1267.8130303030302
2015-11-24 19:28:26	1269.607575757576
2015-11-24 19:30:06	1268.8944444444444
2015-11-24 19:31:46	1268.5025252525252
2015-11-24 19:33:26	1271.8570707070708
2015-11-24 19:35:06	1275.558686868687
2015-11-24 19:36:46	1277.0118181818182
2015-11-24 19:38:26	1273.950101010101
2015-11-24 19:40:06	1272.8557575757577
2015-11-24 19:41:46	1275.4153535353537
2015-11-24 19:43:26	1279.357878787879
2015-11-24 19:45:06	1282.1420202020201
2015-11-24 19:46:46	1283.0478787878787
2015-11-24 19:48:26	1286.0461616161615
2015-11-24 19:50:06	1287.2759595959594
2015-11-24 19:51:46	1284.7109090909091
2015-11-24 19:53:26	1281.012727272727
2015-11-24 19:55:06	1282.4858585858588
2015-11-24 19:56:46	1282.4466666666667
2015-11-24 19:58:26	1286.1968686868686
2015-11-24 20:00:06	1288.059494949495
2015-11-24 20:01:46	1287.5921212121211
2015-11-24 20:03:26	1284.7956565656566
2015-11-24 20:05:06	1283.1234343434344
2015-11-24 20:06:46	1286.330707070707
2015-11-24 20:08:26	1289.589494949495
2015-11-24 20:10:06	1291.0934343434342
2015-11-24 20:11:46	1288.9556565656565
2015-11-24 20:13:26	1289.631616161616
2015-11-24 20:15:06	1290.4237373737376
2015-11-24 20:16:46	1291.2857575757573
2015-11-24 20:18:26	1291.60202020202
2015-11-24 20:20:06	1291.7520202020203
2015-11-24 20:21:46	1291.3024242424242
2015-11-24 20:23:26	1289.9673737373737
2015-11-24 20:25:06	1290.4176767676768
2015-11-24 20:26:46	1289.7652525252524
2015-11-24 20:28:26	1289.7027272727273
2015-11-24 20:30:06	1289.3070707070706
2015-11-24 20:31:46	1288.0794949494953
2015-11-24 20:33:26	1286.5867676767677
2015-11-24 20:35:06	1284.7148484848485
2015-11-24 20:36:46	1282.8430303030304
2015-11-24 20:38:26	1281.3720202020204
2015-11-24 20:40:06	1280.9729292929292
2015-11-24 20:41:46	1280.5846464646465
2015-11-24 20:43:26	1279.6079797979796
2015-11-24 20:45:06	1279.4175757575758
2015-11-24 20:46:46	1279.1156565656568
2015-11-24 20:48:26	1279.1565656565658
2015-11-24 20:50:06	1275.9647474747476
2015-11-24 20:51:46	1270.4108080808082
2015-11-24 20:53:26	1264.8567676767675
2015-11-24 20:55:06	1259.3025252525251
2015-11-24 20:56:46	1253.748383838384
2015-11-24 20:58:26	1248.1943434343434
2015-11-24 21:00:06	1242.6403030303031
2015-11-24 21:01:46	1237.2973737373738
2015-11-24 21:03:26	1235.8600000000001
2015-11-24 21:05:06	1235.8600000000001
2015-11-24 21:06:46	1237.4983838383837
2015-11-24 21:08:26	1241.6363636363635
2015-11-24 21:10:06	1245.7990909090909
2015-11-24 21:11:46	1249.9615151515154
2015-11-24 21:13:26	1252.1774747474747
2015-11-24 21:15:06	1252.7872727272727
2015-11-24 21:16:46	1259.289898989899
2015-11-24 21:18:26	1266.1961616161616
2015-11-24 21:20:06	1270.280505050505
2015-11-24 21:21:46	1271.9292929292928
2015-11-24 21:23:26	1270.8063636363636
2015-11-24 21:25:06	1272.2774747474748
2015-11-24 21:26:46	1273.1054545454547
2015-11-24 21:28:26	1274.8076767676766
2015-11-24 21:30:06	1275.8536363636363
2015-11-24 21:31:46	1272.5178787878785
2015-11-24 21:33:26	1271.4683838383837
2015-11-24 21:35:06	1271.8122222222223
2015-11-24 21:36:46	1271.5178787878788
2015-11-24 21:38:26	1273.1223232323232
2015-11-24 21:40:06	1274.6087878787878
2015-11-24 21:41:46	1275.6283838383838
2015-11-24 21:43:26	1276.1379797979796
2015-11-24 21:45:06	1276.1520202020201
2015-11-24 21:46:46	1276.2628282828284
2015-11-24 21:48:26	1277.2021212121213
2015-11-24 21:50:06	1275.6621212121213
2015-11-24 21:51:46	1276.1542424242423
2015-11-24 21:53:26	1279.1976767676767
2015-11-24 21:55:06	1281.4951515151515
2015-11-24 21:56:46	1280.2419191919191
2015-11-24 21:58:26	1279.099898989899
2015-11-24 22:00:06	1280.5079797979797
2015-11-24 22:01:46	1282.1341414141416
2015-11-24 22:03:26	1284.1069696969696
2015-11-24 22:05:06	1285.5815151515153
2015-11-24 22:06:46	1286.6227272727272
2015-11-24 22:08:26	1287.2772727272727
2015-11-24 22:10:06	1287.799393939394
2015-11-24 22:11:46	1287.31
2015-11-24 22:13:26	1287.1906060606061
2015-11-24 22:15:06	1286.8275757575757
2015-11-24 22:16:46	1286.5183838383837
2015-11-24 22:18:26	1286.3527272727274
2015-11-24 22:20:06	1285.7866666666669
2015-11-24 22:21:46	1285.1955555555558
2015-11-24 22:23:26	1284.8566666666666
2015-11-24 22:25:06	1284.1821212121213
2015-11-24 22:26:46	1283.7447474747473
2015-11-24 22:28:26	1282.6839393939395
2015-11-24 22:30:06	1282.510303030303
2015-11-24 22:31:46	1281.9251515151516
2015-11-24 22:33:26	1281.4120202020204
2015-11-24 22:35:06	1280.4826262626264
2015-11-24 22:36:46	1279.6712121212122
2015-11-24 22:38:26	1274.3526262626265
2015-11-24 22:40:06	1268.7982828282827
2015-11-24 22:41:46	1263.2442424242424
2015-11-24 22:43:26	1257.69
2015-11-24 22:45:06	1252.1359595959595
2015-11-24 22:46:46	1246.5818181818183
2015-11-24 22:48:26	1241.0280808080809
2015-11-24 22:50:06	1238.2999999999997
2015-11-24 22:51:46	1238.2999999999997
2015-11-24 22:53:26	1239.0857575757577
2015-11-24 22:55:06	1236.8692929292931
2015-11-24 22:56:46	1243.7055555555555
2015-11-24 22:58:26	1257.1534343434341
2015-11-24 23:00:06	1265.7772727272727
2015-11-24 23:01:46	1272.4996969696972
2015-11-24 23:03:26	1277.3085858585857
2015-11-24 23:05:06	1279.6174747474747
2015-11-24 23:06:46	1281.2031313131313
2015-11-24 23:08:26	1281.210303030303
2015-11-24 23:10:06	1280.1744444444444
2015-11-24 23:11:46	1280.1754545454544
2015-11-24 23:13:26	1279.7692929292932
2015-11-24 23:15:06	1278.8639393939393
2015-11-24 23:16:46	1278.481212121212
2015-11-24 23:18:26	1278.6935353535355
2015-11-24 23:20:06	1278.5486868686871
2015-11-24 23:21:46	1277.9419191919194
2015-11-24 23:23:26	1276.6315151515153
2015-11-24 23:25:06	1278.5656565656566
2015-11-24 23:26:46	1278.4992929292928
2015-11-24 23:28:26	1278.9444444444446
2015-11-24 23:30:06	1279.398686868687
2015-11-24 23:31:46	1279.2977777777778
2015-11-24 23:33:26	1276.3929292929295
2015-11-24 23:35:06	1274.2042424242425
2015-11-24 23:36:46	1275.7910101010102
2015-11-24 23:38:26	1278.297272727273
2015-11-24 23:40:06	1277.7378787878786
2015-11-24 23:41:46	1273.7375757575758
2015-11-24 23:43:26	1273.0560606060606
2015-11-24 23:45:06	1274.889696969697
2015-11-24 23:46:46	1277.2371717171718
2015-11-24 23:48:26	1278.2894949494948
2015-11-24 23:50:06	1278.380202020202
2015-11-24 23:51:46	1276.8411111111113
2015-11-24 23:53:26	1278.4720202020205
2015-11-24 23:55:06	1279.360505050505
2015-11-24 23:56:46	1279.0648484848484
2015-11-24 23:58:26	1275.9672727272728
2015-11-25 00:00:06	1273.5208080808081
2015-11-25 00:01:46	1275.3857575757575
2015-11-25 00:03:26	1278.2652525252527
2015-11-25 00:05:06	1275.3266666666668
2015-11-25 00:06:46	1272.3858585858586
2015-11-25 00:08:26	1268.8184848484848
2015-11-25 00:10:06	1270.28
2015-11-25 00:11:46	1272.4772727272727
2015-11-25 00:13:26	1272.5298989898988
2015-11-25 00:15:06	1270.9273737373737
2015-11-25 00:16:46	1267.3871717171717
2015-11-25 00:18:26	1266.78797979798
2015-11-25 00:20:06	1269.0244444444445
2015-11-25 00:21:46	1270.6959595959595
2015-11-25 00:23:26	1272.799393939394
2015-11-25 00:25:06	1276.520606060606
2015-11-25 00:26:46	1277.3644444444444
2015-11-25 00:28:26	1276.3630303030302
2015-11-25 00:30:06	1276.0970707070708
2015-11-25 00:31:46	1277.5359595959596
2015-11-25 00:33:26	1276.9691919191919
2015-11-25 00:35:06	1276.8107070707072
2015-11-25 00:36:46	1276.2298989898989
2015-11-25 00:38:26	1275.7955555555554
2015-11-25 00:40:06	1275.3670707070708
2015-11-25 00:41:46	1275.321919191919
2015-11-25 00:43:26	1275.0777777777778
2015-11-25 00:45:06	1274.9924242424242
2015-11-25 00:46:46	1275.147171717172
2015-11-25 00:48:26	1275.0128282828282
2015-11-25 00:50:06	1274.6171717171717
2015-11-25 00:51:46	1274.2488888888888
2015-11-25 00:53:26	1274.1357575757575
2015-11-25 00:55:06	1272.8040404040405
2015-11-25 00:56:46	1267.488888888889
2015-11-25 00:58:26	1261.9348484848488
2015-11-25 01:00:06	1256.380404040404
2015-11-25 01:01:46	1250.8263636363636
2015-11-25 01:03:26	1245.27202020202
2015-11-25 01:05:06	1239.7184848484849
2015-11-25 01:06:46	1234.1642424242423
2015-11-25 01:08:26	1231.0966666666666
2015-11-25 01:10:06	1231.09
2015-11-25 01:11:46	1231.7226262626264
2015-11-25 01:13:26	1235.4754545454546
2015-11-25 01:15:06	1239.6377777777777
2015-11-25 01:16:46	1243.8006060606058
2015-11-25 01:18:26	1247.9629292929294
2015-11-25 01:20:06	1252.1257575757575
2015-11-25 01:21:46	1256.2882828282827
