time	Sortie régulateur FIC0202 - Mesure position vanne gaz FIC0202
2015-11-24 11:23:26	-0.9851161616161619
2015-11-24 11:25:06	0.769674747474749
2015-11-24 11:26:46	-0.5738505050505083
2015-11-24 11:28:26	1.0038030303030325
2015-11-24 11:30:06	-0.01370505050505244
2015-11-24 11:31:46	-0.4335585858585844
2015-11-24 11:33:26	0.5438979797979755
2015-11-24 11:35:06	-1.2566545454545448
2015-11-24 11:36:46	0.5758666666666628
2015-11-24 11:38:26	0.6198585858585943
2015-11-24 11:40:06	-0.5607727272727274
2015-11-24 11:41:46	0.35405050505050895
2015-11-24 11:43:26	-0.5519616161616199
2015-11-24 11:45:06	0.1904222222222245
2015-11-24 11:46:46	0.36354545454544507
2015-11-24 11:48:26	0.20291515151514972
2015-11-24 11:50:06	0.02605252525253121
2015-11-24 11:51:46	-0.21833434343434277
2015-11-24 11:53:26	-0.23070303030302597
2015-11-24 11:55:06	-0.15551414141414455
2015-11-24 11:56:46	-0.1981787878787813
2015-11-24 11:58:26	0.05924343434343626
2015-11-24 12:00:06	0.5400060606060535
2015-11-24 12:01:46	0.035669696969691245
2015-11-24 12:03:26	-0.3666808080808224
2015-11-24 12:05:06	0.3293777777777791
2015-11-24 12:06:46	0.038125252525262
2015-11-24 12:08:26	-0.35834343434342486
2015-11-24 12:10:06	-0.20765454545455242
2015-11-24 12:11:46	0.06062828282828292
2015-11-24 12:13:26	-0.19453333333332523
2015-11-24 12:15:06	0.09346969696969865
2015-11-24 12:16:46	0.015872727272729037
2015-11-24 12:18:26	-0.24824949494949777
2015-11-24 12:20:06	0.03148585858586017
2015-11-24 12:21:46	0.19918888888889796
2015-11-24 12:23:26	-0.10351313131312878
2015-11-24 12:25:06	-0.22915656565657372
2015-11-24 12:26:46	-0.1084575757575692
2015-11-24 12:28:26	0.06983737373737142
2015-11-24 12:30:06	0.47736969696968856
2015-11-24 12:31:46	-0.413994949494942
2015-11-24 12:33:26	0.026995959595957686
2015-11-24 12:35:06	0.12279191919191845
2015-11-24 12:36:46	-0.13058282828282586
2015-11-24 12:38:26	-0.10852424242424519
2015-11-24 12:40:06	-0.118536363636359
2015-11-24 12:41:46	-0.06822929292929203
2015-11-24 12:43:26	0.02381515151515856
2015-11-24 12:45:06	-0.017404040404045418
2015-11-24 12:46:46	0.11020101010100447
2015-11-24 12:48:26	0.37865959595960064
2015-11-24 12:50:06	-0.41235656565655887
2015-11-24 12:51:46	0.26623737373737555
2015-11-24 12:53:26	-0.36109090909090824
2015-11-24 12:55:06	-0.034071717171720195
2015-11-24 12:56:46	0.3765747474747556
2015-11-24 12:58:26	-0.333118181818179
2015-11-24 13:00:06	0.4235555555555628
2015-11-24 13:01:46	0.1995060606060548
2015-11-24 13:03:26	0.11032121212122092
2015-11-24 13:05:06	-0.6393333333333331
2015-11-24 13:06:46	0.2804252525252515
2015-11-24 13:08:26	0.09448282828283538
2015-11-24 13:10:06	-0.24936868686868152
2015-11-24 13:11:46	0.277268686868684
2015-11-24 13:13:26	-0.2264282828282873
2015-11-24 13:15:06	0.25382727272727124
2015-11-24 13:16:46	-0.20285151515151867
2015-11-24 13:18:26	0.2226848484848496
2015-11-24 13:20:06	-0.22697474747475255
2015-11-24 13:21:46	0.3764595959596022
2015-11-24 13:23:26	-0.33680303030303094
2015-11-24 13:25:06	0.22864545454545393
2015-11-24 13:26:46	-0.021058585858583
2015-11-24 13:28:26	-0.011122222222226696
2015-11-24 13:30:06	-0.025763636363642206
2015-11-24 13:31:46	0.353804040404043
2015-11-24 13:33:26	-0.2596292929292936
2015-11-24 13:35:06	0.25718484848485446
2015-11-24 13:36:46	0.1593787878787758
2015-11-24 13:38:26	0.4282939393939422
2015-11-24 13:40:06	-0.38681919191919434
2015-11-24 13:41:46	-0.22615353535353222
2015-11-24 13:43:26	0.21098989898990084
2015-11-24 13:45:06	0.030433333333334645
2015-11-24 13:46:46	0.13309595959595555
2015-11-24 13:48:26	-1.040549494949488
2015-11-24 13:50:06	0.3152989898989951
2015-11-24 13:51:46	0.5139393939393919
2015-11-24 13:53:26	0.2728808080808207
2015-11-24 13:55:06	-0.27644545454545266
2015-11-24 13:56:46	0.3226797979798022
2015-11-24 13:58:26	-0.45807272727272164
2015-11-24 14:00:06	-0.16087272727272506
2015-11-24 14:01:46	-0.3369949494949438
2015-11-24 14:03:26	0.2678080808080878
2015-11-24 14:05:06	0.05316969696968954
2015-11-24 14:06:46	0.0745454545454507
2015-11-24 14:08:26	-0.25768181818182256
2015-11-24 14:10:06	0.2584080808080813
2015-11-24 14:11:46	-0.1740656565656593
2015-11-24 14:13:26	-0.23319494949494413
2015-11-24 14:15:06	0.3003222222222206
2015-11-24 14:16:46	-0.18810909090909433
2015-11-24 14:18:26	-0.03283333333332905
2015-11-24 14:20:06	0.18141414141413037
2015-11-24 14:21:46	-0.3340292929293014
2015-11-24 14:23:26	0.28259595959596595
2015-11-24 14:25:06	0.005343434343444642
2015-11-24 14:26:46	-0.05596969696970433
2015-11-24 14:28:26	-0.20151313131313486
2015-11-24 14:30:06	0.07287070707069887
2015-11-24 14:31:46	-0.22317474747475075
2015-11-24 14:33:26	-0.16344848484847319
2015-11-24 14:35:06	-0.1378171717171668
2015-11-24 14:36:46	-0.10619595959596495
2015-11-24 14:38:26	-0.05203535353535216
2015-11-24 14:40:06	0.1357666666666688
2015-11-24 14:41:46	0.09698989898991073
2015-11-24 14:43:26	0.26036464646465163
2015-11-24 14:45:06	-0.08139494949494974
2015-11-24 14:46:46	-0.24973636363635876
2015-11-24 14:48:26	-0.10331616161614932
2015-11-24 14:50:06	0.3518959595959572
2015-11-24 14:51:46	-0.0014131313131287015
2015-11-24 14:53:26	-0.1786363636363646
2015-11-24 14:55:06	0.11217272727272132
2015-11-24 14:56:46	0.40398787878788056
2015-11-24 14:58:26	-0.42165454545453684
2015-11-24 15:00:06	0.12481616161616671
2015-11-24 15:01:46	-0.4160606060606007
2015-11-24 15:03:26	0.42919898989898897
2015-11-24 15:05:06	-0.1820515151515174
2015-11-24 15:06:46	0.42758686868686624
2015-11-24 15:08:26	-0.19866565656565172
2015-11-24 15:10:06	0.5583494949494963
2015-11-24 15:11:46	0.36945353535353576
2015-11-24 15:13:26	-0.01194646464646354
2015-11-24 15:15:06	-0.06339696969696718
2015-11-24 15:16:46	-0.19349797979797856
2015-11-24 15:18:26	0.67360808080808
2015-11-24 15:20:06	0.08813232323232256
2015-11-24 15:21:46	-0.6630262626262677
2015-11-24 15:23:26	-0.17254848484848395
2015-11-24 15:25:06	-0.23630808080807597
2015-11-24 15:26:46	-0.07243737373737247
2015-11-24 15:28:26	0.23533333333333672
2015-11-24 15:30:06	0.5526989898989854
2015-11-24 15:31:46	0.3615323232323284
2015-11-24 15:33:26	0.009746464646468667
2015-11-24 15:35:06	-0.4802676767676779
2015-11-24 15:36:46	-0.10792727272727731
2015-11-24 15:38:26	0.4416646464646483
2015-11-24 15:40:06	0.11248484848484708
2015-11-24 15:41:46	-0.1033010101010099
2015-11-24 15:43:26	0.07617474747474517
2015-11-24 15:45:06	0.39633434343434715
2015-11-24 15:46:46	0.07924141414141417
2015-11-24 15:48:26	-0.43915656565656747
2015-11-24 15:50:06	0.031096969696967847
2015-11-24 15:51:46	0.20017070707071838
2015-11-24 15:53:26	0.0943818181818159
2015-11-24 15:55:06	-0.05854545454545956
2015-11-24 15:56:46	-0.3328555555555468
2015-11-24 15:58:26	-0.23207575757575682
2015-11-24 16:00:06	0.054168686868685256
2015-11-24 16:01:46	0.23429595959594707
2015-11-24 16:03:26	0.03193434343434376
2015-11-24 16:05:06	-0.43515959595958265
2015-11-24 16:06:46	0.28803131313132013
2015-11-24 16:08:26	0.08293434343434569
2015-11-24 16:10:06	-0.23164747474748282
2015-11-24 16:11:46	-0.39533232323231715
2015-11-24 16:13:26	0.22373030303030106
2015-11-24 16:15:06	0.14735252525251497
2015-11-24 16:16:46	-0.4707616161616244
2015-11-24 16:18:26	-0.18725555555554507
2015-11-24 16:20:06	-0.013432323232322574
2015-11-24 16:21:46	0.14771111111111423
2015-11-24 16:23:26	0.20927575757576022
2015-11-24 16:25:06	-0.14720404040403423
2015-11-24 16:26:46	-0.33877878787878757
2015-11-24 16:28:26	-0.14475757575757342
2015-11-24 16:30:06	-0.05196363636363088
2015-11-24 16:31:46	0.18510909090909422
2015-11-24 16:33:26	-0.46591212121212777
2015-11-24 16:35:06	-0.18792020202020154
2015-11-24 16:36:46	-0.13872727272727303
2015-11-24 16:38:26	0.020349494949492453
2015-11-24 16:40:06	0.21163636363635874
2015-11-24 16:41:46	-0.3708515151515144
2015-11-24 16:43:26	-0.024593939393938058
2015-11-24 16:45:06	0.2772848484848467
2015-11-24 16:46:46	0.08793131313132108
2015-11-24 16:48:26	-0.2749454545454526
2015-11-24 16:50:06	-0.08812727272727017
2015-11-24 16:51:46	-0.09927171717171035
2015-11-24 16:53:26	0.2629393939393907
2015-11-24 16:55:06	0.07741717171717255
2015-11-24 16:56:46	-0.33677070707070555
2015-11-24 16:58:26	-0.07283636363636958
2015-11-24 17:00:06	0.5935757575757599
2015-11-24 17:01:46	0.21853232323231708
2015-11-24 17:03:26	0.025776767676752854
2015-11-24 17:05:06	-0.32548484848484094
2015-11-24 17:06:46	-0.6371262626262606
2015-11-24 17:08:26	-0.15354747474746944
2015-11-24 17:10:06	0.023366666666667868
2015-11-24 17:11:46	0.2758010101010093
2015-11-24 17:13:26	0.19484545454544744
2015-11-24 17:15:06	-0.3281919191919229
2015-11-24 17:16:46	-0.012013131313128866
2015-11-24 17:18:26	-0.04059595959595441
2015-11-24 17:20:06	0.2790434343434285
2015-11-24 17:21:46	0.36174444444444376
2015-11-24 17:23:26	0.3554434343434316
2015-11-24 17:25:06	0.16448080808081045
2015-11-24 17:26:46	-1.2954282828282757
2015-11-24 17:28:26	0.353351515151509
2015-11-24 17:30:06	-0.07291717171717593
2015-11-24 17:31:46	-0.16569999999999396
2015-11-24 17:33:26	-0.11619292929292868
2015-11-24 17:35:06	-0.13028585858586794
2015-11-24 17:36:46	0.3021535353535363
2015-11-24 17:38:26	0.43064848484848284
2015-11-24 17:40:06	0.37397777777777463
2015-11-24 17:41:46	-0.01677373737373955
2015-11-24 17:43:26	-0.5601484848484688
2015-11-24 17:45:06	-0.1008111111111063
2015-11-24 17:46:46	-0.0008303030302982961
2015-11-24 17:48:26	0.12021616161617033
2015-11-24 17:50:06	-0.005520202020207421
2015-11-24 17:51:46	0.11623333333332653
2015-11-24 17:53:26	-0.2729666666666617
2015-11-24 17:55:06	-0.17865252525252373
2015-11-24 17:56:46	-0.2709747474747459
2015-11-24 17:58:26	0.44086363636363757
2015-11-24 18:00:06	0.08697272727273031
2015-11-24 18:01:46	-0.1839020202020265
2015-11-24 18:03:26	-0.17669999999999675
2015-11-24 18:05:06	0.4589535353535368
2015-11-24 18:06:46	0.08756161616162217
2015-11-24 18:08:26	-0.338906060606071
2015-11-24 18:10:06	-0.3026151515151412
2015-11-24 18:11:46	0.12444949494948787
2015-11-24 18:13:26	-0.32442121212120867
2015-11-24 18:15:06	0.06402626262626399
2015-11-24 18:16:46	0.4785989898989911
2015-11-24 18:18:26	-0.6330282828282847
2015-11-24 18:20:06	-0.4451616161616059
2015-11-24 18:21:46	-0.12548686868686687
2015-11-24 18:23:26	0.04962424242424035
2015-11-24 18:25:06	0.30433030303030506
2015-11-24 18:26:46	-0.22790808080808134
2015-11-24 18:28:26	0.4819131313131386
2015-11-24 18:30:06	-0.3340747474747481
2015-11-24 18:31:46	0.42891515151515236
2015-11-24 18:33:26	-0.3084787878787978
2015-11-24 18:35:06	0.37286666666666335
2015-11-24 18:36:46	-0.11868484848484329
2015-11-24 18:38:26	0.14441111111111127
2015-11-24 18:40:06	0.08265959595959771
2015-11-24 18:41:46	-0.09215151515151376
2015-11-24 18:43:26	0.1725292929293012
2015-11-24 18:45:06	-0.18077474747475009
2015-11-24 18:46:46	0.24133030303030623
2015-11-24 18:48:26	-0.26340101010100625
2015-11-24 18:50:06	0.3217343434343434
2015-11-24 18:51:46	-0.3273999999999937
2015-11-24 18:53:26	0.3219767676767731
2015-11-24 18:55:06	-0.4059454545454564
2015-11-24 18:56:46	0.3320363636363588
2015-11-24 18:58:26	-0.3605727272727286
2015-11-24 19:00:06	0.27352525252525695
2015-11-24 19:01:46	-0.10743333333333283
2015-11-24 19:03:26	-0.03569090909090633
2015-11-24 19:05:06	0.1916393939393899
2015-11-24 19:06:46	-0.17627777777778064
2015-11-24 19:08:26	0.2767010101010072
2015-11-24 19:10:06	-0.21496464646464375
2015-11-24 19:11:46	0.3572949494949498
2015-11-24 19:13:26	-0.30351919191919663
2015-11-24 19:15:06	0.9849343434343467
2015-11-24 19:16:46	0.19693636363636102
2015-11-24 19:18:26	0.07864343434344079
2015-11-24 19:20:06	-0.13812121212120587
2015-11-24 19:21:46	-0.06340909090909719
2015-11-24 19:23:26	0.0665777777777734
2015-11-24 19:25:06	0.25025050505050217
2015-11-24 19:26:46	0.0561292929292847
2015-11-24 19:28:26	-0.139705050505043
2015-11-24 19:30:06	-0.40068181818181614
2015-11-24 19:31:46	-0.18311414141412996
2015-11-24 19:33:26	-0.22416161616161645
2015-11-24 19:35:06	-0.11358989898990757
2015-11-24 19:36:46	0.29742828282828526
2015-11-24 19:38:26	0.5750090909090986
2015-11-24 19:40:06	0.01441313131311972
2015-11-24 19:41:46	-0.3585656565656592
2015-11-24 19:43:26	-0.1264202020201921
2015-11-24 19:45:06	-0.21466161616161372
2015-11-24 19:46:46	0.26052323232323005
2015-11-24 19:48:26	-0.06578282828282056
2015-11-24 19:50:06	-0.08694040404040493
2015-11-24 19:51:46	0.10016868686869174
2015-11-24 19:53:26	0.1679353535353485
2015-11-24 19:55:06	-0.05711111111110512
2015-11-24 19:56:46	-0.31934141414140527
2015-11-24 19:58:26	-0.019234343434341383
2015-11-24 20:00:06	0.09586969696970016
2015-11-24 20:01:46	0.8557141414141398
2015-11-24 20:03:26	-0.3468535353535316
2015-11-24 20:05:06	0.0804848484848435
2015-11-24 20:06:46	-0.2504585858585884
2015-11-24 20:08:26	0.11774343434343137
2015-11-24 20:10:06	-0.18913535353534883
2015-11-24 20:11:46	0.5015868686868785
2015-11-24 20:13:26	-0.31208989898988904
2015-11-24 20:15:06	-0.27787171717172754
2015-11-24 20:16:46	-0.06592121212121782
2015-11-24 20:18:26	-0.08152222222221894
2015-11-24 20:20:06	-0.040463636363632816
2015-11-24 20:21:46	-0.036547474747479214
2015-11-24 20:23:26	0.27840808080808443
2015-11-24 20:25:06	0.16804646464646922
2015-11-24 20:26:46	-0.15847272727273065
2015-11-24 20:28:26	-0.23099494949495636
2015-11-24 20:30:06	-0.044885858585860916
2015-11-24 20:31:46	-0.09146262626262569
2015-11-24 20:33:26	0.045588888888893564
2015-11-24 20:35:06	0.033072727272731584
2015-11-24 20:36:46	0.33994747474747555
2015-11-24 20:38:26	-0.22423434343434678
2015-11-24 20:40:06	0.04749191919191631
2015-11-24 20:41:46	0.09087979797979173
2015-11-24 20:43:26	0.05625151515150861
2015-11-24 20:45:06	0.039811111111106356
2015-11-24 20:46:46	-0.09511616161615777
2015-11-24 20:48:26	0.14665252525252725
2015-11-24 20:50:06	-0.27218989898991097
2015-11-24 20:51:46	0.3393020202020196
2015-11-24 20:53:26	-0.3764707070707054
2015-11-24 20:55:06	0.3202131313131318
2015-11-24 20:56:46	-0.34885959595959903
2015-11-24 20:58:26	0.32001717171717203
2015-11-24 21:00:06	-0.19404747474747097
2015-11-24 21:01:46	0.2287696969696924
2015-11-24 21:03:26	0.10204141414140722
2015-11-24 21:05:06	0.337464646464646
2015-11-24 21:06:46	0.14994141414140927
2015-11-24 21:08:26	0.052747474747476986
2015-11-24 21:10:06	-0.12024444444444171
2015-11-24 21:11:46	-0.44064444444444106
2015-11-24 21:13:26	0.10335050505050347
2015-11-24 21:15:06	0.2520040404040458
2015-11-24 21:16:46	0.07819393939394104
2015-11-24 21:18:26	-0.06302020202020486
2015-11-24 21:20:06	-0.15905252525252678
2015-11-24 21:21:46	0.05382828282828456
2015-11-24 21:23:26	0.12955757575757332
2015-11-24 21:25:06	0.003913131313126428
2015-11-24 21:26:46	-0.1374767676767661
2015-11-24 21:28:26	-0.19526565656564543
2015-11-24 21:30:06	-1.0773747474747495
2015-11-24 21:31:46	0.1794383838383773
2015-11-24 21:33:26	-0.17660404040404032
2015-11-24 21:35:06	0.674831313131314
2015-11-24 21:36:46	0.19239191919191256
2015-11-24 21:38:26	-0.21152424242423962
2015-11-24 21:40:06	0.24509292929292315
2015-11-24 21:41:46	-0.40643535353536464
2015-11-24 21:43:26	0.5459494949494896
2015-11-24 21:45:06	0.060659595959599244
2015-11-24 21:46:46	-0.08258787878787643
2015-11-24 21:48:26	0.07947878787879148
2015-11-24 21:50:06	-0.6588454545454496
2015-11-24 21:51:46	0.4230292929292929
2015-11-24 21:53:26	-0.10017474747474608
2015-11-24 21:55:06	-0.4379010101010081
2015-11-24 21:56:46	-0.14358181818181492
2015-11-24 21:58:26	0.5577464646464634
2015-11-24 22:00:06	-0.3558595959596005
2015-11-24 22:01:46	-0.21583939393939744
2015-11-24 22:03:26	0.005202020202020208
2015-11-24 22:05:06	-0.3393393939393974
2015-11-24 22:06:46	-0.026712121212106865
2015-11-24 22:08:26	-0.06388989898989905
2015-11-24 22:10:06	-0.09044242424242199
2015-11-24 22:11:46	-0.1022060606060613
2015-11-24 22:13:26	0.04835252525253608
2015-11-24 22:15:06	0.23482727272727288
2015-11-24 22:16:46	0.009449494949500092
2015-11-24 22:18:26	-0.19517878787878473
2015-11-24 22:20:06	-0.22047575757576254
2015-11-24 22:21:46	-0.1651515151515177
2015-11-24 22:23:26	0.2303363636363649
2015-11-24 22:25:06	0.14299191919192467
2015-11-24 22:26:46	-0.2614474747474702
2015-11-24 22:28:26	0.15704242424242665
2015-11-24 22:30:06	-0.0281969696969675
2015-11-24 22:31:46	0.06879494949494358
2015-11-24 22:33:26	-0.18828787878787168
2015-11-24 22:35:06	0.2944959595959631
2015-11-24 22:36:46	-0.3451525252525194
2015-11-24 22:38:26	0.3957838383838457
2015-11-24 22:40:06	-0.3671141414141488
2015-11-24 22:41:46	0.3501282828282797
2015-11-24 22:43:26	-0.1955444444444403
2015-11-24 22:45:06	0.27055555555555344
2015-11-24 22:46:46	-0.43948282828282714
2015-11-24 22:48:26	0.41430808080807324
2015-11-24 22:50:06	-0.44400101010100457
2015-11-24 22:51:46	0.44754949494950225
2015-11-24 22:53:26	-0.46497878787878477
2015-11-24 22:55:06	0.28071010101010074
2015-11-24 22:56:46	-0.10699090909091069
2015-11-24 22:58:26	0.24396464646464722
2015-11-24 23:00:06	-0.4556515151515157
2015-11-24 23:01:46	-0.11526565656565779
2015-11-24 23:03:26	0.01758181818181015
2015-11-24 23:05:06	-0.03817070707070158
2015-11-24 23:06:46	0.25126767676768225
2015-11-24 23:08:26	-0.3162626262626276
2015-11-24 23:10:06	0.3380454545454583
2015-11-24 23:11:46	-0.31979797979798263
2015-11-24 23:13:26	0.2927060606060614
2015-11-24 23:15:06	-0.14047373737373547
2015-11-24 23:16:46	0.0185323232323249
2015-11-24 23:18:26	0.07209191919191937
2015-11-24 23:20:06	0.15153232323232046
2015-11-24 23:21:46	0.1152838383838315
2015-11-24 23:23:26	-0.2930080808080753
2015-11-24 23:25:06	0.6628707070707094
2015-11-24 23:26:46	0.014008080808075363
2015-11-24 23:28:26	-0.16407575757575188
2015-11-24 23:30:06	-0.7767606060606056
2015-11-24 23:31:46	-0.07197676767677308
2015-11-24 23:33:26	0.8644050505050416
2015-11-24 23:35:06	-0.06358484848485446
2015-11-24 23:36:46	0.3606626262626307
2015-11-24 23:38:26	-0.03106262626263856
2015-11-24 23:40:06	0.028168686868689008
2015-11-24 23:41:46	-0.5188767676767583
2015-11-24 23:43:26	-0.09240505050505021
2015-11-24 23:45:06	-0.10128585858586092
2015-11-24 23:46:46	-0.14191010101010448
2015-11-24 23:48:26	0.5814737373737415
2015-11-24 23:50:06	-0.14229696969696448
2015-11-24 23:51:46	0.1757777777777818
2015-11-24 23:53:26	-0.392757575757571
2015-11-24 23:55:06	-0.26694747474746805
2015-11-24 23:56:46	0.5945010101010126
2015-11-24 23:58:26	-0.11064343434343726
2015-11-25 00:00:06	-0.3603070707070657
2015-11-25 00:01:46	-0.1243020202020162
2015-11-25 00:03:26	-0.12490606060605103
2015-11-25 00:05:06	0.20655656565656244
2015-11-25 00:06:46	0.12156666666666638
2015-11-25 00:08:26	0.09415353535353432
2015-11-25 00:10:06	0.05243232323232405
2015-11-25 00:11:46	-0.5218676767676698
2015-11-25 00:13:26	-0.17885050505049094
2015-11-25 00:15:06	0.9929464646464652
2015-11-25 00:16:46	-0.4408696969697061
2015-11-25 00:18:26	0.22209494949494513
2015-11-25 00:20:06	-0.3471030303030318
2015-11-25 00:21:46	-0.21018585858585936
2015-11-25 00:23:26	-0.16254141414141543
2015-11-25 00:25:06	-0.049513131313126735
2015-11-25 00:26:46	-0.004274747474745766
2015-11-25 00:28:26	0.1306040404040445
2015-11-25 00:30:06	0.4075262626262557
2015-11-25 00:31:46	-0.41863232323233035
2015-11-25 00:33:26	-0.006938383838388518
2015-11-25 00:35:06	0.056253535353533834
2015-11-25 00:36:46	0.19732929292929668
2015-11-25 00:38:26	0.30025050505049933
2015-11-25 00:40:06	-0.04963030303029825
2015-11-25 00:41:46	-0.13132828282827447
2015-11-25 00:43:26	-0.15827676767676735
2015-11-25 00:45:06	0.14621010101010512
