time	Mesure position vanne air FIC0401
2015-11-24 09:07:50	31.183181818181822
2015-11-24 09:09:30	30.46224444444444
2015-11-24 09:11:10	30.434248484848478
2015-11-24 09:12:50	30.884159595959588
2015-11-24 09:14:30	30.564955555555557
2015-11-24 09:16:10	29.878380808080806
2015-11-24 09:17:50	29.61564848484848
2015-11-24 09:19:30	29.91839494949495
2015-11-24 09:21:10	29.584212121212122
2015-11-24 09:22:50	28.899523232323233
2015-11-24 09:24:30	29.24523737373737
2015-11-24 09:26:10	29.218736363636364
2015-11-24 09:27:50	26.60114242424243
2015-11-24 09:29:30	24.548475757575765
2015-11-24 09:31:10	24.271439393939392
2015-11-24 09:32:50	22.941320202020204
2015-11-24 09:35:06	22.384789898989897
2015-11-24 09:36:46	23.586831313131313
2015-11-24 09:38:26	23.710762626262625
2015-11-24 09:40:06	23.36462222222222
2015-11-24 09:41:46	23.564085858585855
2015-11-24 09:43:26	23.72270909090909
2015-11-24 09:45:06	23.31010505050505
2015-11-24 09:46:46	21.036757575757576
2015-11-24 09:48:26	18.986031313131313
2015-11-24 09:50:06	19.726776767676768
2015-11-24 09:51:46	19.604776767676768
2015-11-24 09:53:26	18.543215151515156
2015-11-24 09:55:06	18.587283838383836
2015-11-24 09:56:46	18.317748484848487
2015-11-24 09:58:26	19.225900000000003
2015-11-24 10:00:06	19.008635353535354
2015-11-24 10:01:46	18.57951313131313
2015-11-24 10:03:26	18.19047070707071
2015-11-24 10:05:06	19.409431313131314
2015-11-24 10:06:46	19.546937373737375
2015-11-24 10:08:26	19.07508787878788
2015-11-24 10:10:06	18.517421212121214
2015-11-24 10:11:46	18.373688888888893
2015-11-24 10:13:26	18.90255555555556
2015-11-24 10:15:06	19.265172727272727
2015-11-24 10:16:46	19.22360303030303
2015-11-24 10:18:26	18.272786868686868
2015-11-24 10:20:06	17.929531313131314
2015-11-24 10:21:46	18.254044444444446
2015-11-24 10:23:26	17.67250707070707
2015-11-24 10:25:06	18.443776767676766
2015-11-24 10:26:46	18.355162626262626
2015-11-24 10:28:26	18.135456565656565
2015-11-24 10:30:06	18.529736363636363
2015-11-24 10:31:46	18.798842424242423
2015-11-24 10:33:26	18.7697292929293
2015-11-24 10:35:06	18.38909393939394
2015-11-24 10:36:46	17.425966666666664
2015-11-24 10:38:26	18.27121717171717
2015-11-24 10:40:06	18.801675757575754
2015-11-24 10:41:46	18.93033737373737
2015-11-24 10:43:26	18.508747474747477
2015-11-24 10:45:06	18.6305
2015-11-24 10:46:46	19.311862626262627
2015-11-24 10:48:26	19.596385858585858
2015-11-24 10:50:06	18.957354545454546
2015-11-24 10:51:46	18.194247474747474
2015-11-24 10:53:26	18.72340808080808
2015-11-24 10:55:06	19.145020202020206
2015-11-24 10:56:46	19.44480808080808
2015-11-24 10:58:26	19.036752525252528
2015-11-24 11:00:06	19.30236868686869
2015-11-24 11:01:46	19.643483838383837
2015-11-24 11:03:26	19.255094949494953
2015-11-24 11:05:06	18.36692222222222
2015-11-24 11:06:46	17.3749101010101
2015-11-24 11:08:26	18.384956565656566
2015-11-24 11:10:06	18.95168787878788
2015-11-24 11:11:46	19.19725151515151
2015-11-24 11:13:26	18.492815151515156
2015-11-24 11:15:06	18.905998989898993
2015-11-24 11:16:46	19.261359595959597
2015-11-24 11:18:26	18.964072727272725
2015-11-24 11:20:06	18.507707070707074
2015-11-24 11:21:46	17.34928585858586
2015-11-24 11:23:26	16.750690909090906
2015-11-24 11:25:06	16.32720606060606
2015-11-24 11:26:46	17.236543434343435
2015-11-24 11:28:26	17.15528585858586
2015-11-24 11:30:06	17.40608080808081
2015-11-24 11:31:46	17.626435353535353
2015-11-24 11:33:26	17.48482323232323
2015-11-24 11:35:06	17.15709898989899
2015-11-24 11:36:46	17.47288484848485
2015-11-24 11:38:26	18.087133333333334
2015-11-24 11:40:06	18.251113131313126
2015-11-24 11:41:46	18.232422222222223
2015-11-24 11:43:26	18.034550505050507
2015-11-24 11:45:06	16.74627171717172
2015-11-24 11:46:46	18.458950505050506
2015-11-24 11:48:26	18.480372727272727
2015-11-24 11:50:06	18.34660606060606
2015-11-24 11:51:46	18.61068282828283
2015-11-24 11:53:26	19.022349494949495
2015-11-24 11:55:06	19.084607070707072
2015-11-24 11:56:46	19.01657777777778
2015-11-24 11:58:26	18.852744444444447
2015-11-24 12:00:06	19.36767676767677
2015-11-24 12:01:46	19.45195353535354
2015-11-24 12:03:26	18.06098181818182
2015-11-24 12:05:06	18.885042424242425
2015-11-24 12:06:46	20.00297474747474
2015-11-24 12:08:26	19.63567777777778
2015-11-24 12:10:06	19.580178787878786
2015-11-24 12:11:46	18.5781202020202
2015-11-24 12:13:26	19.24381111111111
2015-11-24 12:15:06	19.457696969696965
2015-11-24 12:16:46	19.476128282828284
2015-11-24 12:18:26	17.772947474747475
2015-11-24 12:20:06	18.189030303030304
2015-11-24 12:21:46	18.75090909090909
2015-11-24 12:23:26	19.361030303030304
2015-11-24 12:25:06	19.24386666666667
2015-11-24 12:26:46	18.131976767676765
2015-11-24 12:28:26	17.772964646464647
2015-11-24 12:30:06	19.08059696969697
2015-11-24 12:31:46	19.09829696969697
2015-11-24 12:33:26	18.30400808080808
2015-11-24 12:35:06	19.63790707070707
2015-11-24 12:36:46	19.574562626262626
2015-11-24 12:38:26	19.454425252525247
2015-11-24 12:40:06	18.323640404040404
2015-11-24 12:41:46	19.161936363636364
2015-11-24 12:43:26	19.75175252525252
2015-11-24 12:45:06	19.472327272727274
2015-11-24 12:46:46	19.14039494949495
2015-11-24 12:48:26	20.2389303030303
2015-11-24 12:50:06	20.18439292929293
2015-11-24 12:51:46	18.862965656565656
2015-11-24 12:53:26	19.7341
2015-11-24 12:55:06	19.818841414141414
2015-11-24 12:56:46	19.171833333333332
2015-11-24 12:58:26	18.918289898989897
2015-11-24 13:00:06	20.102260606060607
2015-11-24 13:01:46	20.475010101010103
2015-11-24 13:03:26	19.985137373737373
2015-11-24 13:05:06	20.138238383838384
2015-11-24 13:06:46	20.238706060606063
2015-11-24 13:08:26	19.801106060606063
2015-11-24 13:10:06	19.380200000000002
2015-11-24 13:11:46	20.268387878787877
2015-11-24 13:13:26	20.48510808080808
2015-11-24 13:15:06	20.26339595959596
2015-11-24 13:16:46	20.10158787878788
2015-11-24 13:18:26	20.090574747474747
2015-11-24 13:20:06	18.98312727272727
2015-11-24 13:21:46	19.336552525252525
2015-11-24 13:23:26	18.21462323232323
2015-11-24 13:25:06	18.194290909090906
2015-11-24 13:26:46	17.10811212121212
2015-11-24 13:28:26	17.929620202020203
2015-11-24 13:30:06	16.48228787878788
2015-11-24 13:31:46	16.509965656565658
2015-11-24 13:33:26	16.47997878787879
2015-11-24 13:35:06	16.32031919191919
2015-11-24 13:36:46	17.36063131313131
2015-11-24 13:38:26	17.167898989898994
2015-11-24 13:40:06	17.239330303030307
2015-11-24 13:41:46	16.940173737373737
2015-11-24 13:43:26	16.45667676767677
2015-11-24 13:45:06	15.646749494949496
2015-11-24 13:46:46	16.686434343434346
2015-11-24 13:48:26	16.626666666666665
2015-11-24 13:50:06	16.110310101010096
2015-11-24 13:51:46	15.503063636363633
2015-11-24 13:53:26	16.60765252525253
2015-11-24 13:55:06	16.550557575757576
2015-11-24 13:56:46	16.76257777777778
2015-11-24 13:58:26	16.66040303030303
2015-11-24 14:00:06	16.575376767676765
2015-11-24 14:01:46	16.737432323232323
2015-11-24 14:03:26	16.984153535353535
2015-11-24 14:05:06	17.084767676767672
2015-11-24 14:06:46	17.269081818181817
2015-11-24 14:08:26	17.600317171717172
2015-11-24 14:10:06	18.437646464646466
2015-11-24 14:11:46	17.697845454545455
2015-11-24 14:13:26	21.41863434343435
2015-11-24 14:15:06	20.3230202020202
2015-11-24 14:16:46	19.542039393939397
2015-11-24 14:18:26	20.790846464646464
2015-11-24 14:20:06	20.759362626262625
2015-11-24 14:21:46	18.364773737373735
2015-11-24 14:23:26	19.937006060606063
2015-11-24 14:25:06	22.878532323232324
2015-11-24 14:26:46	25.149667676767677
2015-11-24 14:28:26	26.068682828282828
2015-11-24 14:30:06	24.30013535353536
2015-11-24 14:31:46	19.04730202020202
2015-11-24 14:33:26	22.328220202020198
2015-11-24 14:35:06	23.158032323232323
2015-11-24 14:36:46	23.34375757575757
2015-11-24 14:38:26	21.60955757575757
2015-11-24 14:40:06	19.349697979797977
2015-11-24 14:41:46	17.854033333333334
2015-11-24 14:43:26	16.473063636363637
2015-11-24 14:45:06	17.739470707070705
2015-11-24 14:46:46	17.06691818181818
2015-11-24 14:48:26	18.111176767676767
2015-11-24 14:50:06	16.506732323232324
2015-11-24 14:51:46	16.77891212121212
2015-11-24 14:53:26	17.69036262626263
2015-11-24 14:55:06	22.18291313131313
2015-11-24 14:56:46	18.65760808080808
2015-11-24 14:58:26	18.04519696969697
2015-11-24 15:00:06	18.611549494949497
2015-11-24 15:01:46	17.86039191919192
2015-11-24 15:03:26	17.57079797979798
2015-11-24 15:05:06	19.795761616161617
2015-11-24 15:06:46	19.296243434343435
2015-11-24 15:08:26	21.263558585858583
2015-11-24 15:10:06	21.60874646464647
2015-11-24 15:11:46	21.548278787878786
2015-11-24 15:13:26	21.20457171717172
2015-11-24 15:15:06	20.242602020202018
2015-11-24 15:16:46	19.988170707070708
2015-11-24 15:18:26	19.665618181818186
2015-11-24 15:20:06	19.808597979797977
2015-11-24 15:21:46	18.64090909090909
2015-11-24 15:23:26	19.18847272727273
2015-11-24 15:25:06	18.046556565656566
2015-11-24 15:26:46	20.376256565656565
2015-11-24 15:28:26	19.800416161616166
2015-11-24 15:30:06	18.492646464646466
2015-11-24 15:31:46	19.35108383838384
2015-11-24 15:33:26	18.54728585858586
2015-11-24 15:35:06	18.147647474747476
2015-11-24 15:36:46	17.372725252525253
2015-11-24 15:38:26	21.008805050505053
2015-11-24 15:40:06	20.445844444444443
2015-11-24 15:41:46	21.230797979797977
2015-11-24 15:43:26	20.738821212121213
2015-11-24 15:45:06	22.451569696969695
2015-11-24 15:46:46	22.35580505050505
2015-11-24 15:48:26	23.315088888888884
2015-11-24 15:50:06	21.78207272727273
2015-11-24 15:51:46	22.618106060606056
2015-11-24 15:53:26	22.386556565656566
2015-11-24 15:55:06	23.618266666666667
2015-11-24 15:56:46	23.23929090909091
2015-11-24 15:58:26	22.532202020202025
2015-11-24 16:00:06	22.16363535353535
2015-11-24 16:01:46	21.061322222222223
2015-11-24 16:03:26	21.401102020202018
2015-11-24 16:05:06	21.021718181818184
2015-11-24 16:06:46	20.689020202020203
2015-11-24 16:08:26	22.480842424242425
2015-11-24 16:10:06	23.09259393939394
2015-11-24 16:11:46	23.723831313131317
2015-11-24 16:13:26	23.622250505050506
2015-11-24 16:15:06	23.861166666666673
2015-11-24 16:16:46	26.13026666666667
2015-11-24 16:18:26	23.741349494949493
2015-11-24 16:20:06	24.669291919191924
2015-11-24 16:21:46	24.684598989898987
2015-11-24 16:23:26	24.692547474747467
2015-11-24 16:25:06	23.582620202020202
2015-11-24 16:26:46	23.410697979797977
2015-11-24 16:28:26	22.901737373737372
2015-11-24 16:30:06	22.717366666666667
2015-11-24 16:31:46	21.926614141414138
2015-11-24 16:33:26	22.487783838383837
2015-11-24 16:35:06	21.959319191919192
2015-11-24 16:36:46	21.18612727272727
2015-11-24 16:38:26	21.471201010101012
2015-11-24 16:40:06	20.86569494949495
2015-11-24 16:41:46	20.628276767676766
2015-11-24 16:43:26	20.825120202020205
2015-11-24 16:45:06	20.392563636363636
2015-11-24 16:46:46	20.469470707070705
2015-11-24 16:48:26	19.593063636363638
2015-11-24 16:50:06	20.15298181818182
2015-11-24 16:51:46	19.148350505050505
2015-11-24 16:53:26	18.89978787878788
2015-11-24 16:55:06	18.438843434343436
2015-11-24 16:56:46	17.52479090909091
2015-11-24 16:58:26	19.327184848484848
2015-11-24 17:00:06	19.55003434343434
2015-11-24 17:01:46	17.99870606060606
2015-11-24 17:03:26	19.630883838383834
2015-11-24 17:05:06	18.28769898989899
2015-11-24 17:06:46	18.039941414141413
2015-11-24 17:08:26	18.54541616161616
2015-11-24 17:10:06	17.013739393939396
2015-11-24 17:11:46	18.63167878787879
2015-11-24 17:13:26	17.538545454545456
2015-11-24 17:15:06	16.87150202020202
2015-11-24 17:16:46	18.12341515151515
2015-11-24 17:18:26	14.473953535353536
2015-11-24 17:20:06	10.640068181818181
2015-11-24 17:21:46	9.271666565656565
2015-11-24 17:23:26	10.957900707070708
2015-11-24 17:25:06	11.321364646464646
2015-11-24 17:26:46	11.666184848484848
2015-11-24 17:28:26	13.180054545454547
2015-11-24 17:30:06	14.442211616161615
2015-11-24 17:31:46	17.02731515151515
2015-11-24 17:33:26	18.29478484848485
2015-11-24 17:35:06	19.286629292929295
2015-11-24 17:36:46	19.98866868686869
2015-11-24 17:38:26	20.82120606060606
2015-11-24 17:40:06	20.996032323232324
2015-11-24 17:41:46	21.44830404040404
2015-11-24 17:43:26	21.224355555555558
2015-11-24 17:45:06	21.04982626262626
2015-11-24 17:46:46	20.777251515151516
2015-11-24 17:48:26	22.25258484848485
2015-11-24 17:50:06	22.936104040404043
2015-11-24 17:51:46	23.262601010101008
2015-11-24 17:53:26	23.099878787878787
2015-11-24 17:55:06	22.523496969696975
2015-11-24 17:56:46	21.3804303030303
2015-11-24 17:58:26	21.157710101010096
2015-11-24 18:00:06	22.529374747474744
2015-11-24 18:01:46	23.205055555555564
2015-11-24 18:03:26	23.26880303030303
2015-11-24 18:05:06	23.73630808080808
2015-11-24 18:06:46	24.172617171717167
2015-11-24 18:08:26	24.28579292929293
2015-11-24 18:10:06	24.875450505050505
2015-11-24 18:11:46	24.788058585858582
2015-11-24 18:13:26	24.4862191919192
2015-11-24 18:15:06	24.190600000000003
2015-11-24 18:16:46	24.726055555555554
2015-11-24 18:18:26	25.21811717171717
2015-11-24 18:20:06	24.09339292929293
2015-11-24 18:21:46	21.377248484848486
2015-11-24 18:23:26	19.113678787878783
2015-11-24 18:25:06	17.643829292929293
2015-11-24 18:26:46	15.42751111111111
2015-11-24 18:28:26	14.224078787878788
2015-11-24 18:30:06	12.885172727272728
2015-11-24 18:31:46	11.275907070707072
2015-11-24 18:33:26	11.48749393939394
2015-11-24 18:35:06	11.396914141414141
2015-11-24 18:36:46	13.010843434343437
2015-11-24 18:38:26	13.948661616161614
2015-11-24 18:40:06	15.213552525252524
2015-11-24 18:41:46	16.486076767676767
2015-11-24 18:43:26	17.285183838383837
2015-11-24 18:45:06	18.007549494949497
2015-11-24 18:46:46	18.56375151515152
2015-11-24 18:48:26	18.998438383838383
2015-11-24 18:50:06	19.303285858585856
2015-11-24 18:51:46	19.6104797979798
2015-11-24 18:53:26	20.35397777777778
2015-11-24 18:55:06	19.931365656565657
2015-11-24 18:56:46	19.451121212121212
2015-11-24 18:58:26	18.95648585858586
2015-11-24 19:00:06	18.121174747474747
2015-11-24 19:01:46	17.858534343434343
2015-11-24 19:03:26	18.81333434343434
2015-11-24 19:05:06	19.673054545454548
2015-11-24 19:06:46	19.671941414141415
2015-11-24 19:08:26	19.637312121212123
2015-11-24 19:10:06	19.882940404040404
2015-11-24 19:11:46	20.733849494949496
2015-11-24 19:13:26	21.40638686868687
2015-11-24 19:15:06	23.232204040404042
2015-11-24 19:16:46	23.215421212121207
2015-11-24 19:18:26	22.451177777777772
2015-11-24 19:20:06	22.40868383838384
2015-11-24 19:21:46	23.408584848484846
2015-11-24 19:23:26	24.028146464646465
2015-11-24 19:25:06	26.28558888888889
2015-11-24 19:26:46	26.730716161616158
2015-11-24 19:28:26	26.39462929292929
2015-11-24 19:30:06	27.61293333333333
2015-11-24 19:31:46	27.965714141414143
2015-11-24 19:33:26	27.781578787878786
2015-11-24 19:35:06	27.040685858585864
2015-11-24 19:36:46	26.43662323232323
2015-11-24 19:38:26	26.5370191919192
2015-11-24 19:40:06	27.721707070707073
2015-11-24 19:41:46	28.98493939393939
2015-11-24 19:43:26	28.828747474747477
2015-11-24 19:45:06	28.672096969696966
2015-11-24 19:46:46	28.0165101010101
2015-11-24 19:48:26	27.187944444444444
2015-11-24 19:50:06	26.616079797979793
2015-11-24 19:51:46	26.42242929292929
2015-11-24 19:53:26	27.168862626262626
2015-11-24 19:55:06	27.491297979797974
2015-11-24 19:56:46	27.20437676767677
2015-11-24 19:58:26	26.391099999999998
2015-11-24 20:00:06	24.934606060606058
2015-11-24 20:01:46	25.178264646464648
2015-11-24 20:03:26	26.12678686868687
2015-11-24 20:05:06	27.122852525252526
2015-11-24 20:06:46	26.744474747474744
2015-11-24 20:08:26	26.155974747474747
2015-11-24 20:10:06	25.792687878787877
2015-11-24 20:11:46	25.75228181818182
2015-11-24 20:13:26	25.408074747474746
2015-11-24 20:15:06	24.752039393939395
2015-11-24 20:16:46	23.885338383838377
2015-11-24 20:18:26	22.644354545454544
2015-11-24 20:20:06	21.71391717171717
2015-11-24 20:21:46	21.636779797979795
2015-11-24 20:23:26	21.12211515151515
2015-11-24 20:25:06	19.989157575757577
2015-11-24 20:26:46	19.97484545454546
2015-11-24 20:28:26	19.096685858585857
2015-11-24 20:30:06	18.603176767676764
2015-11-24 20:31:46	18.63005656565657
2015-11-24 20:33:26	17.757153535353538
2015-11-24 20:35:06	17.44214545454545
2015-11-24 20:36:46	17.656374747474747
2015-11-24 20:38:26	16.82897575757576
2015-11-24 20:40:06	17.22087878787879
2015-11-24 20:41:46	16.487447474747476
2015-11-24 20:43:26	16.237328282828283
2015-11-24 20:45:06	15.902267676767678
2015-11-24 20:46:46	16.19622323232323
2015-11-24 20:48:26	16.86272626262626
2015-11-24 20:50:06	15.69919595959596
2015-11-24 20:51:46	13.44356868686869
2015-11-24 20:53:26	11.900808080808082
2015-11-24 20:55:06	10.580198989898989
2015-11-24 20:56:46	9.876629696969697
2015-11-24 20:58:26	9.348502828282827
2015-11-24 21:00:06	9.390047373737374
2015-11-24 21:01:46	8.903777373737373
2015-11-24 21:03:26	10.347722323232324
2015-11-24 21:05:06	10.757206060606064
2015-11-24 21:06:46	11.444602020202021
2015-11-24 21:08:26	12.364271717171716
2015-11-24 21:10:06	13.018210101010103
2015-11-24 21:11:46	13.674024242424242
2015-11-24 21:13:26	14.559664646464649
2015-11-24 21:15:06	18.402483838383837
2015-11-24 21:16:46	20.219063636363636
2015-11-24 21:18:26	19.869037373737374
2015-11-24 21:20:06	19.79308888888889
2015-11-24 21:21:46	19.934940404040404
2015-11-24 21:23:26	20.773063636363638
2015-11-24 21:25:06	21.197664646464645
2015-11-24 21:26:46	21.15081818181818
2015-11-24 21:28:26	20.72682222222222
2015-11-24 21:30:06	19.950562626262627
2015-11-24 21:31:46	20.6937797979798
2015-11-24 21:33:26	21.695662626262624
2015-11-24 21:35:06	22.382217171717176
2015-11-24 21:36:46	23.307314141414142
2015-11-24 21:38:26	23.327464646464648
2015-11-24 21:40:06	23.68664141414141
2015-11-24 21:41:46	23.846534343434342
2015-11-24 21:43:26	23.86083535353535
2015-11-24 21:45:06	24.11346767676768
2015-11-24 21:46:46	24.048322222222225
2015-11-24 21:48:26	23.80247474747474
2015-11-24 21:50:06	24.73632424242424
2015-11-24 21:51:46	25.366686868686873
2015-11-24 21:53:26	25.28425757575758
2015-11-24 21:55:06	24.847564646464644
2015-11-24 21:56:46	24.47934141414142
2015-11-24 21:58:26	25.435257575757575
2015-11-24 22:00:06	25.970352525252522
2015-11-24 22:01:46	25.788204040404043
2015-11-24 22:03:26	25.743592929292937
2015-11-24 22:05:06	24.958005050505047
2015-11-24 22:06:46	24.41434747474748
2015-11-24 22:08:26	23.58866262626263
2015-11-24 22:10:06	23.541654545454538
2015-11-24 22:11:46	22.813911111111118
2015-11-24 22:13:26	22.093056565656564
2015-11-24 22:15:06	21.06238282828283
2015-11-24 22:16:46	20.745076767676768
2015-11-24 22:18:26	20.429313131313133
2015-11-24 22:20:06	19.762489898989898
2015-11-24 22:21:46	19.44671717171717
2015-11-24 22:23:26	19.387948484848483
2015-11-24 22:25:06	19.780143434343437
2015-11-24 22:26:46	19.000355555555554
2015-11-24 22:28:26	18.787271717171716
2015-11-24 22:30:06	19.027916161616165
2015-11-24 22:31:46	17.65037474747475
2015-11-24 22:33:26	17.75740505050505
2015-11-24 22:35:06	18.07590707070707
2015-11-24 22:36:46	17.13717777777778
2015-11-24 22:38:26	16.17488787878788
2015-11-24 22:40:06	14.05909393939394
2015-11-24 22:41:46	13.009033333333333
2015-11-24 22:43:26	11.261168686868686
2015-11-24 22:45:06	10.371899292929292
2015-11-24 22:46:46	9.898917272727273
2015-11-24 22:48:26	9.38324808080808
2015-11-24 22:50:06	10.506381414141416
2015-11-24 22:51:46	11.09629898989899
2015-11-24 22:53:26	11.859168686868685
2015-11-24 22:55:06	13.83889494949495
2015-11-24 22:56:46	19.528072727272725
2015-11-24 22:58:26	22.22578080808081
2015-11-24 23:00:06	22.99620202020202
2015-11-24 23:01:46	22.824180808080808
2015-11-24 23:03:26	22.340987878787878
2015-11-24 23:05:06	21.5417
2015-11-24 23:06:46	20.426307070707068
2015-11-24 23:08:26	20.186434343434346
2015-11-24 23:10:06	19.71248383838384
2015-11-24 23:11:46	18.747167676767674
2015-11-24 23:13:26	19.47551414141414
2015-11-24 23:15:06	19.313566666666667
2015-11-24 23:16:46	18.87801818181818
2015-11-24 23:18:26	18.717343434343434
2015-11-24 23:20:06	18.5902898989899
2015-11-24 23:21:46	18.36940101010101
2015-11-24 23:23:26	18.427052525252527
2015-11-24 23:25:06	18.17258888888889
2015-11-24 23:26:46	18.852115151515154
2015-11-24 23:28:26	19.018259595959595
2015-11-24 23:30:06	18.893936363636367
2015-11-24 23:31:46	18.625335353535355
2015-11-24 23:33:26	19.27890606060606
2015-11-24 23:35:06	20.84182929292929
2015-11-24 23:36:46	21.682496969696974
2015-11-24 23:38:26	21.50320606060606
2015-11-24 23:40:06	21.02839090909091
2015-11-24 23:41:46	21.611785858585858
2015-11-24 23:43:26	23.21270808080809
2015-11-24 23:45:06	23.556286868686865
2015-11-24 23:46:46	23.62962828282829
2015-11-24 23:48:26	23.43888383838384
2015-11-24 23:50:06	23.65603333333333
2015-11-24 23:51:46	24.80381212121212
2015-11-24 23:53:26	25.303940404040404
2015-11-24 23:55:06	25.36363535353535
2015-11-24 23:56:46	25.23657373737373
2015-11-24 23:58:26	25.84664242424242
2015-11-25 00:00:06	27.34810606060606
2015-11-25 00:01:46	27.60399595959596
2015-11-25 00:03:26	27.676354545454547
2015-11-25 00:05:06	27.265010101010105
2015-11-25 00:06:46	27.444445454545452
2015-11-25 00:08:26	28.53642828282829
2015-11-25 00:10:06	28.717364646464645
2015-11-25 00:11:46	28.750385858585858
2015-11-25 00:13:26	28.82266868686868
2015-11-25 00:15:06	28.702069696969698
2015-11-25 00:16:46	29.54430606060606
2015-11-25 00:18:26	30.3952898989899
2015-11-25 00:20:06	30.69009898989899
2015-11-25 00:21:46	30.500636363636364
2015-11-25 00:23:26	30.006126262626257
2015-11-25 00:25:06	29.087433333333337
2015-11-25 00:26:46	28.0786202020202
2015-11-25 00:28:26	27.23627070707071
2015-11-25 00:30:06	26.4432202020202
2015-11-25 00:31:46	24.999830303030304
2015-11-25 00:33:26	24.348351515151517
2015-11-25 00:35:06	23.008748484848482
2015-11-25 00:36:46	22.35946262626263
2015-11-25 00:38:26	21.146829292929297
2015-11-25 00:40:06	20.568150505050504
2015-11-25 00:41:46	19.92891616161616
2015-11-25 00:43:26	19.68449797979798
2015-11-25 00:45:06	18.933793939393937
2015-11-25 00:46:46	18.80798181818182
2015-11-25 00:48:26	18.644269696969694
2015-11-25 00:50:06	17.80350101010101
2015-11-25 00:51:46	17.42148686868687
2015-11-25 00:53:26	17.787527272727274
2015-11-25 00:55:06	18.18394747474747
2015-11-25 00:56:46	16.161438383838384
2015-11-25 00:58:26	14.307743434343434
2015-11-25 01:00:06	12.066282828282827
2015-11-25 01:01:46	9.863028282828282
2015-11-25 01:03:26	8.974559898989899
2015-11-25 01:05:06	8.610587777777779
2015-11-25 01:06:46	8.06245707070707
2015-11-25 01:08:26	8.51482595959596
2015-11-25 01:10:06	8.916769090909092
2015-11-25 01:11:46	9.614314848484849
2015-11-25 01:13:26	10.666133333333335
2015-11-25 01:15:06	11.808796969696969
2015-11-25 01:16:46	12.430244444444448
2015-11-25 01:18:26	13.01598181818182
2015-11-25 01:20:06	13.431750606060607
2015-11-25 01:21:46	14.35581515151515
2015-11-25 01:23:26	15.819808080808079
2015-11-25 01:25:06	17.241051515151515
2015-11-25 01:26:46	19.004733333333334
2015-11-25 01:28:26	19.453342424242425
2015-11-25 01:30:06	18.7879202020202
2015-11-25 01:31:46	15.937246464646464
2015-11-25 01:33:26	14.310531313131312
2015-11-25 01:35:06	12.42110606060606
2015-11-25 01:36:46	9.88364303030303
2015-11-25 01:38:26	9.147089595959594
2015-11-25 01:40:06	9.625481515151515
2015-11-25 01:41:46	10.43641313131313
2015-11-25 01:43:26	11.280125252525254
2015-11-25 01:45:06	12.215750505050503
2015-11-25 01:46:46	12.894648484848483
2015-11-25 01:48:26	13.687002020202021
2015-11-25 01:50:06	14.581725252525253
2015-11-25 01:51:46	15.467683838383838
2015-11-25 01:53:26	16.802717171717173
2015-11-25 01:55:06	18.039737373737374
2015-11-25 01:56:46	18.38910606060606
2015-11-25 01:58:26	18.273474747474747
2015-11-25 02:00:06	18.054358585858587
2015-11-25 02:01:46	17.50084646464646
