time	Mesure position vanne gaz FIC0402
2015-11-24 10:00:06	28.874452525252526
2015-11-24 10:01:46	28.742665656565663
2015-11-24 10:03:26	28.75925656565656
2015-11-24 10:05:06	29.003347474747475
2015-11-24 10:06:46	29.384639393939388
2015-11-24 10:08:26	28.99776464646465
2015-11-24 10:10:06	28.822108080808086
2015-11-24 10:11:46	28.70356161616162
2015-11-24 10:13:26	28.900176767676765
2015-11-24 10:15:06	29.191126262626263
2015-11-24 10:16:46	29.182911111111107
2015-11-24 10:18:26	28.66643636363636
2015-11-24 10:20:06	28.69323232323232
2015-11-24 10:21:46	28.66871111111111
2015-11-24 10:23:26	28.496694949494948
2015-11-24 10:25:06	28.7223797979798
2015-11-24 10:26:46	28.518370707070705
2015-11-24 10:28:26	28.57706565656566
2015-11-24 10:30:06	28.597739393939392
2015-11-24 10:31:46	28.962057575757576
2015-11-24 10:33:26	28.77029797979798
2015-11-24 10:35:06	28.60839292929293
2015-11-24 10:36:46	28.355093939393942
2015-11-24 10:38:26	28.575564646464642
2015-11-24 10:40:06	28.81112424242424
2015-11-24 10:41:46	28.824690909090915
2015-11-24 10:43:26	28.579791919191923
2015-11-24 10:45:06	28.804869696969696
2015-11-24 10:46:46	29.527334343434344
2015-11-24 10:48:26	29.957203030303027
2015-11-24 10:50:06	28.898307070707073
2015-11-24 10:51:46	28.767722222222226
2015-11-24 10:53:26	28.82249696969697
2015-11-24 10:55:06	28.967798989898988
2015-11-24 10:56:46	29.28230606060606
2015-11-24 10:58:26	29.088882828282827
2015-11-24 11:00:06	29.522914141414144
2015-11-24 11:01:46	29.525710101010098
2015-11-24 11:03:26	29.11703131313131
2015-11-24 11:05:06	28.936153535353537
2015-11-24 11:06:46	28.321941414141417
2015-11-24 11:08:26	28.65675858585858
2015-11-24 11:10:06	29.53519898989899
2015-11-24 11:11:46	29.224134343434343
2015-11-24 11:13:26	28.948985858585857
2015-11-24 11:15:06	28.975153535353535
2015-11-24 11:16:46	29.63438282828283
2015-11-24 11:18:26	29.84747171717171
2015-11-24 11:20:06	28.73770606060606
2015-11-24 11:21:46	28.344141414141422
2015-11-24 11:23:26	27.833248484848482
2015-11-24 11:25:06	27.550169696969693
2015-11-24 11:26:46	27.89426868686869
2015-11-24 11:28:26	27.702495959595957
2015-11-24 11:30:06	27.912836363636355
2015-11-24 11:31:46	28.838464646464654
2015-11-24 11:33:26	27.801112121212118
2015-11-24 11:35:06	27.74793838383838
2015-11-24 11:36:46	27.861680808080813
2015-11-24 11:38:26	29.536178787878786
2015-11-24 11:40:06	31.205850505050513
2015-11-24 11:41:46	28.86469797979798
2015-11-24 11:43:26	29.422842424242425
2015-11-24 11:45:06	27.894613131313136
2015-11-24 11:46:46	30.79743737373737
2015-11-24 11:48:26	30.411627272727277
2015-11-24 11:50:06	30.30627878787878
2015-11-24 11:51:46	29.993373737373737
2015-11-24 11:53:26	31.34798787878788
2015-11-24 11:55:06	31.797252525252524
2015-11-24 11:56:46	31.560344444444443
2015-11-24 11:58:26	29.904194949494944
2015-11-24 12:00:06	31.82680404040404
2015-11-24 12:01:46	32.064430303030306
2015-11-24 12:03:26	30.588543434343435
2015-11-24 12:05:06	30.366042424242423
2015-11-24 12:06:46	32.41066161616161
2015-11-24 12:08:26	32.15504343434343
2015-11-24 12:10:06	32.284668686868685
2015-11-24 12:11:46	30.402444444444438
2015-11-24 12:13:26	29.53067070707071
2015-11-24 12:15:06	31.704116161616167
2015-11-24 12:16:46	31.984159595959593
2015-11-24 12:18:26	29.90590202020202
2015-11-24 12:20:06	28.791750505050505
2015-11-24 12:21:46	29.311298989898987
2015-11-24 12:23:26	31.63288181818182
2015-11-24 12:25:06	31.71314848484848
2015-11-24 12:26:46	29.94791414141414
2015-11-24 12:28:26	28.55944141414141
2015-11-24 12:30:06	30.63185555555555
2015-11-24 12:31:46	31.256894949494956
2015-11-24 12:33:26	29.675168686868687
2015-11-24 12:35:06	31.159416161616164
2015-11-24 12:36:46	32.062947474747475
2015-11-24 12:38:26	32.11554444444444
2015-11-24 12:40:06	31.42724444444444
2015-11-24 12:41:46	29.775258585858587
2015-11-24 12:43:26	31.075323232323235
2015-11-24 12:45:06	31.997716161616154
2015-11-24 12:46:46	31.45952323232323
2015-11-24 12:48:26	32.46478585858586
2015-11-24 12:50:06	32.60371818181819
2015-11-24 12:51:46	31.765381818181815
2015-11-24 12:53:26	31.349680808080812
2015-11-24 12:55:06	32.30055252525253
2015-11-24 12:56:46	32.149949494949496
2015-11-24 12:58:26	31.067330303030303
2015-11-24 13:00:06	32.543387878787875
2015-11-24 13:01:46	32.42410606060606
2015-11-24 13:03:26	32.43517878787879
2015-11-24 13:05:06	32.33841717171717
2015-11-24 13:06:46	32.50653535353535
2015-11-24 13:08:26	32.36662525252525
2015-11-24 13:10:06	30.80035353535354
2015-11-24 13:11:46	32.28213838383839
2015-11-24 13:13:26	32.91392525252525
2015-11-24 13:15:06	32.7314111111111
2015-11-24 13:16:46	32.780631313131316
2015-11-24 13:18:26	32.67977070707071
2015-11-24 13:20:06	31.89311919191919
2015-11-24 13:21:46	31.642534343434342
2015-11-24 13:23:26	30.333542424242427
2015-11-24 13:25:06	30.022151515151517
2015-11-24 13:26:46	28.560673737373747
2015-11-24 13:28:26	28.435957575757573
2015-11-24 13:30:06	28.031624242424236
2015-11-24 13:31:46	27.97296868686869
2015-11-24 13:33:26	27.732217171717174
2015-11-24 13:35:06	27.68916868686869
2015-11-24 13:36:46	27.95128181818182
2015-11-24 13:38:26	27.834989898989896
2015-11-24 13:40:06	28.02895555555556
2015-11-24 13:41:46	27.726041414141413
2015-11-24 13:43:26	27.65799393939394
2015-11-24 13:45:06	27.425308080808076
2015-11-24 13:46:46	27.669776767676762
2015-11-24 13:48:26	27.575170707070704
2015-11-24 13:50:06	27.490849494949494
2015-11-24 13:51:46	27.45289090909091
2015-11-24 13:53:26	27.710126262626265
2015-11-24 13:55:06	27.67292424242424
2015-11-24 13:56:46	27.900953535353533
2015-11-24 13:58:26	27.8029595959596
2015-11-24 14:00:06	27.64073232323232
2015-11-24 14:01:46	27.80953737373737
2015-11-24 14:03:26	27.949568686868687
2015-11-24 14:05:06	28.460129292929295
2015-11-24 14:06:46	28.78330505050505
2015-11-24 14:08:26	30.050654545454545
2015-11-24 14:10:06	32.07513333333333
2015-11-24 14:11:46	32.06440808080808
2015-11-24 14:13:26	33.9306202020202
2015-11-24 14:15:06	33.17016565656566
2015-11-24 14:16:46	30.638827272727276
2015-11-24 14:18:26	33.6309191919192
2015-11-24 14:20:06	33.58946767676768
2015-11-24 14:21:46	30.35040909090909
2015-11-24 14:23:26	31.69407373737373
2015-11-24 14:25:06	35.25926060606061
2015-11-24 14:26:46	36.622077777777776
2015-11-24 14:28:26	37.01735050505051
2015-11-24 14:30:06	35.63031515151514
2015-11-24 14:31:46	31.131171717171714
2015-11-24 14:33:26	34.61582828282828
2015-11-24 14:35:06	35.17176262626263
2015-11-24 14:36:46	35.31251919191919
2015-11-24 14:38:26	33.41497575757576
2015-11-24 14:40:06	30.661883838383833
2015-11-24 14:41:46	30.815240404040406
2015-11-24 14:43:26	28.99489494949495
2015-11-24 14:45:06	30.85221111111111
2015-11-24 14:46:46	29.089285858585853
2015-11-24 14:48:26	30.897556565656565
2015-11-24 14:50:06	29.403947474747476
2015-11-24 14:51:46	29.595544444444446
2015-11-24 14:53:26	30.05864444444445
2015-11-24 14:55:06	34.08293131313132
2015-11-24 14:56:46	30.955176767676768
2015-11-24 14:58:26	29.73161414141414
2015-11-24 15:00:06	31.39123535353535
2015-11-24 15:01:46	29.63733838383838
2015-11-24 15:03:26	28.928248484848485
2015-11-24 15:05:06	32.1021808080808
2015-11-24 15:06:46	31.45775858585858
2015-11-24 15:08:26	34.03206464646465
2015-11-24 15:10:06	33.27776868686868
2015-11-24 15:11:46	32.616115151515146
2015-11-24 15:13:26	31.5657898989899
2015-11-24 15:15:06	30.51006565656566
2015-11-24 15:16:46	30.77427777777778
2015-11-24 15:18:26	30.3071797979798
2015-11-24 15:20:06	30.193369696969697
2015-11-24 15:21:46	29.446930303030307
2015-11-24 15:23:26	29.321955555555554
2015-11-24 15:25:06	29.514073737373742
2015-11-24 15:26:46	33.00051212121212
2015-11-24 15:28:26	31.687948484848487
2015-11-24 15:30:06	29.598073737373742
2015-11-24 15:31:46	31.34560202020202
2015-11-24 15:33:26	29.305711111111105
2015-11-24 15:35:06	29.004203030303028
2015-11-24 15:36:46	28.692278787878788
2015-11-24 15:38:26	33.31143838383839
2015-11-24 15:40:06	32.235861616161614
2015-11-24 15:41:46	33.58052323232323
2015-11-24 15:43:26	32.877272727272725
2015-11-24 15:45:06	34.36229494949495
2015-11-24 15:46:46	34.85149696969697
2015-11-24 15:48:26	35.52290606060606
2015-11-24 15:50:06	32.393832323232324
2015-11-24 15:51:46	34.721790909090906
2015-11-24 15:53:26	33.52626262626262
2015-11-24 15:55:06	35.476549494949495
2015-11-24 15:56:46	35.26615151515151
2015-11-24 15:58:26	34.93351414141414
2015-11-24 16:00:06	33.69690808080808
2015-11-24 16:01:46	31.45537474747475
2015-11-24 16:03:26	32.434931313131315
2015-11-24 16:05:06	31.626187878787878
2015-11-24 16:06:46	31.905981818181818
2015-11-24 16:08:26	34.73458787878788
2015-11-24 16:10:06	35.11623535353535
2015-11-24 16:11:46	35.81439292929293
2015-11-24 16:13:26	35.60684242424242
2015-11-24 16:15:06	35.58096868686869
2015-11-24 16:16:46	37.33471717171717
2015-11-24 16:18:26	34.526060606060604
2015-11-24 16:20:06	36.000654545454545
2015-11-24 16:21:46	36.2482101010101
2015-11-24 16:23:26	35.51484242424242
2015-11-24 16:25:06	33.95601818181817
2015-11-24 16:26:46	32.484042424242425
2015-11-24 16:28:26	32.17757878787879
2015-11-24 16:30:06	33.01471212121212
2015-11-24 16:31:46	31.528190909090913
2015-11-24 16:33:26	31.746040404040407
2015-11-24 16:35:06	31.177501010101015
2015-11-24 16:36:46	31.059654545454542
2015-11-24 16:38:26	31.104001010101012
2015-11-24 16:40:06	30.802652525252523
2015-11-24 16:41:46	30.462235353535352
2015-11-24 16:43:26	30.360927272727274
2015-11-24 16:45:06	30.21969393939394
2015-11-24 16:46:46	30.500474747474748
2015-11-24 16:48:26	30.068242424242424
2015-11-24 16:50:06	31.791804040404042
2015-11-24 16:51:46	30.73735656565657
2015-11-24 16:53:26	30.79089393939394
2015-11-24 16:55:06	30.39461111111111
2015-11-24 16:56:46	30.349083838383837
2015-11-24 16:58:26	31.492323232323226
2015-11-24 17:00:06	31.169224242424242
2015-11-24 17:01:46	29.808664646464642
2015-11-24 17:03:26	31.934221212121212
2015-11-24 17:05:06	29.66869292929292
2015-11-24 17:06:46	29.50457070707071
2015-11-24 17:08:26	30.67160808080808
2015-11-24 17:10:06	28.383743434343437
2015-11-24 17:11:46	31.333663636363635
2015-11-24 17:13:26	29.30146666666667
2015-11-24 17:15:06	28.803333333333335
2015-11-24 17:16:46	30.892732323232327
2015-11-24 17:18:26	26.73682424242424
2015-11-24 17:20:06	23.66059595959596
2015-11-24 17:21:46	22.256518181818183
2015-11-24 17:23:26	24.139675757575755
2015-11-24 17:25:06	25.860503030303036
2015-11-24 17:26:46	25.00007474747475
2015-11-24 17:28:26	28.353297979797976
2015-11-24 17:30:06	28.902875757575757
2015-11-24 17:31:46	31.200573737373734
2015-11-24 17:33:26	32.14068888888889
2015-11-24 17:35:06	32.78357575757576
2015-11-24 17:36:46	33.19777272727273
2015-11-24 17:38:26	33.85302121212121
2015-11-24 17:40:06	34.102133333333335
2015-11-24 17:41:46	34.215904040404034
2015-11-24 17:43:26	34.392376767676765
2015-11-24 17:45:06	33.9653292929293
2015-11-24 17:46:46	33.92148888888888
2015-11-24 17:48:26	34.7898595959596
2015-11-24 17:50:06	35.30910101010102
2015-11-24 17:51:46	35.40894242424242
2015-11-24 17:53:26	35.328431313131304
2015-11-24 17:55:06	34.93087777777778
2015-11-24 17:56:46	34.52520303030303
2015-11-24 17:58:26	34.09451212121211
2015-11-24 18:00:06	34.954234343434344
2015-11-24 18:01:46	35.3941090909091
2015-11-24 18:03:26	35.306590909090914
2015-11-24 18:05:06	35.75255252525252
2015-11-24 18:06:46	36.07367575757576
2015-11-24 18:08:26	36.21976464646465
2015-11-24 18:10:06	36.490914141414144
2015-11-24 18:11:46	36.49963333333333
2015-11-24 18:13:26	36.22931616161617
2015-11-24 18:15:06	35.92170101010102
2015-11-24 18:16:46	36.45830808080809
2015-11-24 18:18:26	36.57582525252525
2015-11-24 18:20:06	35.89482323232323
2015-11-24 18:21:46	31.884758585858588
2015-11-24 18:23:26	30.04967676767677
2015-11-24 18:25:06	28.90391212121212
2015-11-24 18:26:46	27.803647474747475
2015-11-24 18:28:26	26.817051515151515
2015-11-24 18:30:06	25.618045454545456
2015-11-24 18:31:46	24.725091919191918
2015-11-24 18:33:26	24.36921515151515
2015-11-24 18:35:06	24.51659191919192
2015-11-24 18:36:46	25.164109090909093
2015-11-24 18:38:26	27.329529292929298
2015-11-24 18:40:06	29.76997878787878
2015-11-24 18:41:46	30.767685858585864
2015-11-24 18:43:26	31.417443434343436
2015-11-24 18:45:06	31.959400000000002
2015-11-24 18:46:46	32.35605353535353
2015-11-24 18:48:26	32.6793787878788
2015-11-24 18:50:06	32.88493333333333
2015-11-24 18:51:46	32.93912424242424
2015-11-24 18:53:26	33.529678787878794
2015-11-24 18:55:06	33.260209090909086
2015-11-24 18:56:46	32.95049898989899
2015-11-24 18:58:26	32.7274797979798
2015-11-24 19:00:06	32.40565252525253
2015-11-24 19:01:46	31.90520909090909
2015-11-24 19:03:26	32.57365050505051
2015-11-24 19:05:06	33.143808080808085
2015-11-24 19:06:46	33.06783737373737
2015-11-24 19:08:26	33.04373838383839
2015-11-24 19:10:06	33.18293939393939
2015-11-24 19:11:46	33.710034343434344
2015-11-24 19:13:26	34.0606
2015-11-24 19:15:06	35.59175555555555
2015-11-24 19:16:46	35.269637373737375
2015-11-24 19:18:26	34.992790909090914
2015-11-24 19:20:06	35.085904040404046
2015-11-24 19:21:46	35.639522222222226
2015-11-24 19:23:26	36.04101818181818
2015-11-24 19:25:06	37.76178484848485
2015-11-24 19:26:46	37.95363737373737
2015-11-24 19:28:26	37.790415151515155
2015-11-24 19:30:06	38.52989797979798
2015-11-24 19:31:46	38.840620202020204
2015-11-24 19:33:26	38.42487878787878
2015-11-24 19:35:06	37.96261313131314
2015-11-24 19:36:46	37.31060808080809
2015-11-24 19:38:26	37.627508080808084
2015-11-24 19:40:06	38.46929090909091
2015-11-24 19:41:46	39.16993333333333
2015-11-24 19:43:26	39.15742626262627
2015-11-24 19:45:06	38.93882727272727
2015-11-24 19:46:46	38.47141616161616
2015-11-24 19:48:26	36.50871515151515
2015-11-24 19:50:06	34.877920202020206
2015-11-24 19:51:46	34.95855252525253
2015-11-24 19:53:26	36.93546464646465
2015-11-24 19:55:06	37.71591919191919
2015-11-24 19:56:46	37.369401010101015
2015-11-24 19:58:26	34.50693838383838
2015-11-24 20:00:06	33.65368585858586
2015-11-24 20:01:46	33.56573434343435
2015-11-24 20:03:26	35.6899393939394
2015-11-24 20:05:06	37.60124848484849
2015-11-24 20:06:46	37.188671717171715
2015-11-24 20:08:26	34.7243595959596
2015-11-24 20:10:06	33.65707777777777
2015-11-24 20:11:46	33.992170707070706
2015-11-24 20:13:26	33.21963737373738
2015-11-24 20:15:06	32.825419191919195
2015-11-24 20:16:46	32.405861616161616
2015-11-24 20:18:26	31.914556565656564
2015-11-24 20:20:06	31.46641515151515
2015-11-24 20:21:46	31.064625252525254
2015-11-24 20:23:26	30.80520606060606
2015-11-24 20:25:06	30.43070505050505
2015-11-24 20:26:46	30.158765656565656
2015-11-24 20:28:26	29.924646464646468
2015-11-24 20:30:06	29.63009696969696
2015-11-24 20:31:46	29.3571696969697
2015-11-24 20:33:26	29.132117171717166
2015-11-24 20:35:06	28.898044444444448
2015-11-24 20:36:46	28.762756565656563
2015-11-24 20:38:26	28.553639393939395
2015-11-24 20:40:06	28.457674747474748
2015-11-24 20:41:46	28.35592323232323
2015-11-24 20:43:26	28.222027272727274
2015-11-24 20:45:06	28.15356666666666
2015-11-24 20:46:46	27.894401010101006
2015-11-24 20:48:26	27.86558282828283
2015-11-24 20:50:06	27.497098989898983
2015-11-24 20:51:46	26.270031313131312
2015-11-24 20:53:26	25.069045454545453
2015-11-24 20:55:06	24.008843434343436
2015-11-24 20:56:46	23.20090808080808
2015-11-24 20:58:26	22.568358585858594
2015-11-24 21:00:06	22.09068282828283
2015-11-24 21:01:46	21.824418181818178
2015-11-24 21:03:26	23.386128282828285
2015-11-24 21:05:06	25.411659595959595
2015-11-24 21:06:46	26.575135353535355
2015-11-24 21:08:26	27.75617777777778
2015-11-24 21:10:06	28.259723232323235
2015-11-24 21:11:46	28.721595959595955
2015-11-24 21:13:26	29.38639393939394
2015-11-24 21:15:06	32.26466161616161
2015-11-24 21:16:46	33.47257171717172
2015-11-24 21:18:26	33.22842424242424
2015-11-24 21:20:06	33.30077979797979
2015-11-24 21:21:46	33.22661919191919
2015-11-24 21:23:26	33.7650494949495
2015-11-24 21:25:06	33.95509797979798
2015-11-24 21:26:46	33.923582828282825
2015-11-24 21:28:26	33.75203535353536
2015-11-24 21:30:06	33.440866666666665
2015-11-24 21:31:46	33.70321818181817
2015-11-24 21:33:26	34.28663737373738
2015-11-24 21:35:06	34.65084141414142
2015-11-24 21:36:46	35.33580505050505
2015-11-24 21:38:26	35.38005353535354
2015-11-24 21:40:06	35.55590404040404
2015-11-24 21:41:46	35.67535959595959
2015-11-24 21:43:26	35.75751414141414
2015-11-24 21:45:06	36.128837373737376
2015-11-24 21:46:46	36.099221212121215
2015-11-24 21:48:26	35.95623333333334
2015-11-24 21:50:06	36.591727272727276
2015-11-24 21:51:46	36.79507474747475
2015-11-24 21:53:26	36.744083838383844
2015-11-24 21:55:06	36.61861111111112
2015-11-24 21:56:46	36.496679797979795
2015-11-24 21:58:26	37.03144747474747
2015-11-24 22:00:06	37.35353535353536
2015-11-24 22:01:46	37.228957575757576
2015-11-24 22:03:26	37.21063838383838
2015-11-24 22:05:06	36.66126868686868
2015-11-24 22:06:46	36.349250505050506
2015-11-24 22:08:26	35.536211111111115
2015-11-24 22:10:06	33.312519191919186
2015-11-24 22:11:46	32.350227272727274
2015-11-24 22:13:26	31.645004040404043
2015-11-24 22:15:06	31.29806767676768
2015-11-24 22:16:46	31.129896969696976
2015-11-24 22:18:26	30.77420808080808
2015-11-24 22:20:06	30.572441414141412
2015-11-24 22:21:46	30.424536363636367
2015-11-24 22:23:26	30.193825252525258
2015-11-24 22:25:06	30.069792929292937
2015-11-24 22:26:46	29.87529393939394
2015-11-24 22:28:26	29.727775757575756
2015-11-24 22:30:06	29.69614949494949
2015-11-24 22:31:46	29.442965656565654
2015-11-24 22:33:26	29.29807575757576
2015-11-24 22:35:06	29.226334343434345
2015-11-24 22:36:46	29.048066666666667
2015-11-24 22:38:26	28.263240404040406
2015-11-24 22:40:06	27.116528282828284
2015-11-24 22:41:46	25.817784848484855
2015-11-24 22:43:26	24.827862626262622
2015-11-24 22:45:06	24.10950303030303
2015-11-24 22:46:46	23.643450505050502
2015-11-24 22:48:26	23.160441414141413
2015-11-24 22:50:06	23.448267676767674
2015-11-24 22:51:46	23.599038383838383
2015-11-24 22:53:26	25.623955555555558
2015-11-24 22:55:06	29.016241414141415
2015-11-24 22:56:46	33.230907070707076
2015-11-24 22:58:26	34.83647171717172
2015-11-24 23:00:06	35.36320101010101
2015-11-24 23:01:46	35.20624848484849
2015-11-24 23:03:26	34.95736464646465
2015-11-24 23:05:06	34.54536464646465
2015-11-24 23:06:46	34.148900000000005
2015-11-24 23:08:26	33.509018181818185
2015-11-24 23:10:06	32.368464646464645
2015-11-24 23:11:46	30.558131313131316
2015-11-24 23:13:26	30.308796969696974
2015-11-24 23:15:06	30.030047474747477
2015-11-24 23:16:46	29.572105050505048
2015-11-24 23:18:26	29.566721212121212
2015-11-24 23:20:06	29.358384848484846
2015-11-24 23:21:46	29.33645858585859
2015-11-24 23:23:26	29.86208383838384
2015-11-24 23:25:06	29.1216797979798
2015-11-24 23:26:46	31.035782828282823
2015-11-24 23:28:26	32.23911212121213
2015-11-24 23:30:06	30.62438787878787
2015-11-24 23:31:46	29.786173737373733
2015-11-24 23:33:26	31.354117171717174
2015-11-24 23:35:06	33.934482828282825
2015-11-24 23:36:46	34.49392727272728
2015-11-24 23:38:26	34.48967676767677
2015-11-24 23:40:06	34.18831818181818
2015-11-24 23:41:46	34.57282828282828
2015-11-24 23:43:26	35.53598787878788
2015-11-24 23:45:06	35.81488787878788
2015-11-24 23:46:46	35.7999303030303
2015-11-24 23:48:26	35.75263232323232
2015-11-24 23:50:06	36.061017171717175
2015-11-24 23:51:46	36.65098181818182
2015-11-24 23:53:26	37.07271111111111
2015-11-24 23:55:06	37.09646666666667
2015-11-24 23:56:46	37.10689595959596
2015-11-24 23:58:26	37.63221111111111
2015-11-25 00:00:06	38.60731515151515
2015-11-25 00:01:46	38.76488282828283
2015-11-25 00:03:26	38.71303737373738
2015-11-25 00:05:06	38.59897575757576
2015-11-25 00:06:46	38.80277070707071
2015-11-25 00:08:26	39.58484747474748
2015-11-25 00:10:06	39.52739595959596
2015-11-25 00:11:46	39.60969696969697
2015-11-25 00:13:26	39.59784141414142
2015-11-25 00:15:06	39.499883838383845
2015-11-25 00:16:46	40.267642424242425
2015-11-25 00:18:26	40.85820909090909
2015-11-25 00:20:06	40.86093636363636
2015-11-25 00:21:46	40.666155555555555
2015-11-25 00:23:26	40.377228282828284
2015-11-25 00:25:06	39.38435151515152
2015-11-25 00:26:46	36.29829696969697
2015-11-25 00:28:26	35.03262525252526
2015-11-25 00:30:06	34.36932525252525
2015-11-25 00:31:46	33.73645858585858
2015-11-25 00:33:26	33.189084848484846
2015-11-25 00:35:06	32.587397979797984
2015-11-25 00:36:46	32.038039393939385
2015-11-25 00:38:26	31.495212121212123
2015-11-25 00:40:06	31.047406060606058
2015-11-25 00:41:46	30.729314141414136
2015-11-25 00:43:26	30.421891919191925
2015-11-25 00:45:06	30.085616161616162
2015-11-25 00:46:46	29.793243434343434
2015-11-25 00:48:26	29.51494848484848
2015-11-25 00:50:06	29.332942424242425
2015-11-25 00:51:46	29.103550505050503
2015-11-25 00:53:26	28.986520202020206
2015-11-25 00:55:06	28.839931313131316
2015-11-25 00:56:46	28.05179696969697
2015-11-25 00:58:26	26.924464646464646
2015-11-25 01:00:06	25.212898989898992
2015-11-25 01:01:46	23.390746464646465
2015-11-25 01:03:26	22.288724242424244
2015-11-25 01:05:06	21.6884707070707
2015-11-25 01:06:46	21.104232323232324
2015-11-25 01:08:26	21.026644444444443
2015-11-25 01:10:06	20.93253737373737
2015-11-25 01:11:46	21.969095959595958
2015-11-25 01:13:26	25.586974747474745
2015-11-25 01:15:06	27.141083838383842
2015-11-25 01:16:46	28.007460606060608
2015-11-25 01:18:26	28.43014646464647
2015-11-25 01:20:06	28.94294242424243
2015-11-25 01:21:46	29.437123232323234
2015-11-25 01:23:26	30.407831313131318
2015-11-25 01:25:06	31.528959595959595
2015-11-25 01:26:46	32.74050909090909
2015-11-25 01:28:26	33.00622727272727
2015-11-25 01:30:06	32.72785252525253
2015-11-25 01:31:46	30.152561616161616
2015-11-25 01:33:26	27.136172727272726
2015-11-25 01:35:06	25.167385858585856
2015-11-25 01:36:46	23.642400000000006
2015-11-25 01:38:26	22.613576767676772
2015-11-25 01:40:06	22.347725252525258
2015-11-25 01:41:46	22.656267676767676
2015-11-25 01:43:26	24.965498989898986
2015-11-25 01:45:06	27.56694343434343
2015-11-25 01:46:46	28.1753696969697
2015-11-25 01:48:26	28.8105797979798
2015-11-25 01:50:06	29.534266666666674
2015-11-25 01:51:46	30.216241414141415
2015-11-25 01:53:26	31.082969696969695
2015-11-25 01:55:06	32.03608282828282
2015-11-25 01:56:46	32.31959393939393
2015-11-25 01:58:26	32.313362626262624
2015-11-25 02:00:06	32.126238383838384
2015-11-25 02:01:46	31.792741414141414
