time	Sortie régulateur FIC0201 - Mesure position vanne air FIC0201
2015-11-24 13:03:26	0.3223131313131198
2015-11-24 13:05:06	-0.21021818181818475
2015-11-24 13:06:46	-0.12548080808080542
2015-11-24 13:08:26	-0.12144949494949842
2015-11-24 13:10:06	-0.11874141414141448
2015-11-24 13:11:46	-0.09056767676767663
2015-11-24 13:13:26	-0.08334444444443889
2015-11-24 13:15:06	-0.08310707070706158
2015-11-24 13:16:46	-0.08450909090908354
2015-11-24 13:18:26	-0.06592424242424144
2015-11-24 13:20:06	-0.05096464646464938
2015-11-24 13:21:46	-0.0069030303030288565
2015-11-24 13:23:26	0.01556060606060683
2015-11-24 13:25:06	0.014874747474749483
2015-11-24 13:26:46	0.009905050505050639
2015-11-24 13:28:26	0.011945454545454481
2015-11-24 13:30:06	0.011329292929293189
2015-11-24 13:31:46	0.015383838383840498
2015-11-24 13:33:26	0.012842424242421657
2015-11-24 13:35:06	0.016246464646460623
2015-11-24 13:36:46	0.029397979797980867
2015-11-24 13:38:26	0.44456262626263054
2015-11-24 13:40:06	0.2662353535353539
2015-11-24 13:41:46	0.003576767676769066
2015-11-24 13:43:26	0.08087070707071575
2015-11-24 13:45:06	0.08198080808081443
2015-11-24 13:46:46	0.023848484848471685
2015-11-24 13:48:26	-0.8822757575757478
2015-11-24 13:50:06	0.3381525252525357
2015-11-24 13:51:46	0.47121717171717137
2015-11-24 13:53:26	0.15489191919191114
2015-11-24 13:55:06	-0.19313737373737894
2015-11-24 13:56:46	0.12462020202021051
2015-11-24 13:58:26	-0.080161616161611
2015-11-24 14:00:06	-0.14163232323232933
2015-11-24 14:01:46	-0.03409393939393368
2015-11-24 14:03:26	-0.05382424242424122
2015-11-24 14:05:06	-0.08622727272726394
2015-11-24 14:06:46	-0.12429191919191851
2015-11-24 14:08:26	0.0035414141414236155
2015-11-24 14:10:06	-0.13398888888887228
2015-11-24 14:11:46	-0.0455292929293023
2015-11-24 14:13:26	-0.030134343434326638
2015-11-24 14:15:06	-0.07396161616161123
2015-11-24 14:16:46	-0.13339696969696746
2015-11-24 14:18:26	0.013959595959576632
2015-11-24 14:20:06	-0.10086161616160894
2015-11-24 14:21:46	-0.11432727272728727
2015-11-24 14:23:26	-0.04132323232321511
2015-11-24 14:25:06	-0.025572727272724194
2015-11-24 14:26:46	-0.056498989898976504
2015-11-24 14:28:26	-0.021340404040401495
2015-11-24 14:30:06	-0.13922222222222302
2015-11-24 14:31:46	-0.14162525252525882
2015-11-24 14:33:26	-0.06706565656565999
2015-11-24 14:35:06	-0.1385151515151506
2015-11-24 14:36:46	0.03118888888888449
2015-11-24 14:38:26	-0.08806161616161035
2015-11-24 14:40:06	-0.14875454545454403
2015-11-24 14:41:46	-0.050794949494950004
2015-11-24 14:43:26	-0.007040404040395742
2015-11-24 14:45:06	0.007271717171725811
2015-11-24 14:46:46	-0.274620202020202
2015-11-24 14:48:26	-0.06687171717172191
2015-11-24 14:50:06	-0.09031313131313112
2015-11-24 14:51:46	-0.10173535353535357
2015-11-24 14:53:26	-0.11802323232321754
2015-11-24 14:55:06	-0.017946464646463767
2015-11-24 14:56:46	0.09903232323232913
2015-11-24 14:58:26	-0.14477474747474162
2015-11-24 15:00:06	-0.19087575757576047
2015-11-24 15:01:46	-0.35100909090908416
2015-11-24 15:03:26	-0.14863333333333273
2015-11-24 15:05:06	-0.16431010101009846
2015-11-24 15:06:46	-0.16435252525252508
2015-11-24 15:08:26	-0.1676828282828211
2015-11-24 15:10:06	0.025742424242423567
2015-11-24 15:11:46	0.24763131313131836
2015-11-24 15:13:26	-0.017808080808080717
2015-11-24 15:15:06	-0.2709646464646447
2015-11-24 15:16:46	-0.11144242424241924
2015-11-24 15:18:26	0.15121515151514942
2015-11-24 15:20:06	0.147337373737372
2015-11-24 15:21:46	-0.4335171717171775
2015-11-24 15:23:26	-0.31306363636363344
2015-11-24 15:25:06	-0.03565757575756834
2015-11-24 15:26:46	-0.20473939393939844
2015-11-24 15:28:26	-0.11366565656565442
2015-11-24 15:30:06	0.09252020202019295
2015-11-24 15:31:46	0.2467373737373748
2015-11-24 15:33:26	-0.0687090909090955
2015-11-24 15:35:06	-0.22654040404040643
2015-11-24 15:36:46	-0.24089393939394554
2015-11-24 15:38:26	0.07548383838383543
2015-11-24 15:40:06	0.17389494949495088
2015-11-24 15:41:46	-0.017366666666664088
2015-11-24 15:43:26	-0.09681818181818258
2015-11-24 15:45:06	0.1433424242424266
2015-11-24 15:46:46	-0.03183030303031131
2015-11-24 15:48:26	-0.20338989898989723
2015-11-24 15:50:06	-0.2687545454545486
2015-11-24 15:51:46	-0.15973131313131717
2015-11-24 15:53:26	-0.09451313131312844
2015-11-24 15:55:06	0.005717171717179781
2015-11-24 15:56:46	-0.03997171717172421
2015-11-24 15:58:26	-0.6330828282828307
2015-11-24 16:00:06	0.5123767676767699
2015-11-24 16:01:46	-0.029712121212128295
2015-11-24 16:03:26	-0.08542323232323668
2015-11-24 16:05:06	-0.08761414141414292
2015-11-24 16:06:46	-0.06943838383839562
2015-11-24 16:08:26	-0.07243232323231297
2015-11-24 16:10:06	-0.013586868686864761
2015-11-24 16:11:46	-0.10904848484848628
2015-11-24 16:13:26	-0.136624242424233
2015-11-24 16:15:06	-0.015669696969709435
2015-11-24 16:16:46	-0.04032222222222259
2015-11-24 16:18:26	-0.05763939393940376
2015-11-24 16:20:06	-0.08402020202021276
2015-11-24 16:21:46	-0.11951414141414318
2015-11-24 16:23:26	-0.0785868686868767
2015-11-24 16:25:06	-0.03775050505050359
2015-11-24 16:26:46	-0.11669292929293107
2015-11-24 16:28:26	-0.07015454545453537
2015-11-24 16:30:06	-0.12151515151515468
2015-11-24 16:31:46	-0.22522626262625778
2015-11-24 16:33:26	-0.05033939393940301
2015-11-24 16:35:06	-0.24543131313130573
2015-11-24 16:36:46	-0.11616262626262142
2015-11-24 16:38:26	-0.07681515151514873
2015-11-24 16:40:06	0.13760303030302623
2015-11-24 16:41:46	-0.12304949494950534
2015-11-24 16:43:26	-0.28215555555556193
2015-11-24 16:45:06	-0.010282828282832668
2015-11-24 16:46:46	-0.07336868686868314
2015-11-24 16:48:26	-0.17278787878788648
2015-11-24 16:50:06	-0.08361212121211992
2015-11-24 16:51:46	-0.18972828282829113
2015-11-24 16:53:26	-0.10255151515150374
2015-11-24 16:55:06	-0.09745050505051012
2015-11-24 16:56:46	-0.21687979797978585
2015-11-24 16:58:26	-0.11361111111111555
2015-11-24 17:00:06	0.2789212121212188
2015-11-24 17:01:46	0.05040101010101239
2015-11-24 17:03:26	-0.09220808080808496
2015-11-24 17:05:06	-0.1565343434343447
2015-11-24 17:06:46	-0.4292454545454589
2015-11-24 17:08:26	-0.20714545454545075
2015-11-24 17:10:06	-0.11245252525252525
2015-11-24 17:11:46	-0.11231515151515481
2015-11-24 17:13:26	-0.0891111111111158
2015-11-24 17:15:06	-0.0564343434343364
2015-11-24 17:16:46	0.011021212121214319
2015-11-24 17:18:26	0.06183535353534708
2015-11-24 17:20:06	0.07300707070707091
2015-11-24 17:21:46	0.13300303030302985
2015-11-24 17:23:26	0.3129979797979736
2015-11-24 17:25:06	0.19514242424242667
2015-11-24 17:26:46	-0.8437878787878716
2015-11-24 17:28:26	0.2006717171717156
2015-11-24 17:30:06	0.24286464646465333
2015-11-24 17:31:46	-0.14786969696969976
2015-11-24 17:33:26	-0.18032929292929722
2015-11-24 17:35:06	-0.22943939393939417
2015-11-24 17:36:46	0.04510101010102119
2015-11-24 17:38:26	0.350365656565657
2015-11-24 17:40:06	0.08412525252525427
2015-11-24 17:41:46	-0.015407070707070147
2015-11-24 17:43:26	-0.32629494949495097
2015-11-24 17:45:06	-0.11848585858586347
2015-11-24 17:46:46	-0.09402323232323795
2015-11-24 17:48:26	-0.10926161616162489
2015-11-24 17:50:06	-0.3293727272727338
2015-11-24 17:51:46	-0.21527777777776436
2015-11-24 17:53:26	-0.08051212121211648
2015-11-24 17:55:06	-0.19399494949495022
2015-11-24 17:56:46	-0.27612525252524733
2015-11-24 17:58:26	0.10815959595959868
2015-11-24 18:00:06	0.08867474747474802
2015-11-24 18:01:46	-0.2846202020202071
2015-11-24 18:03:26	-0.15180606060605584
2015-11-24 18:05:06	0.11362222222221874
2015-11-24 18:06:46	-0.04324545454544193
2015-11-24 18:08:26	-0.09520404040404173
2015-11-24 18:10:06	-0.28119797979798733
2015-11-24 18:11:46	-0.06544848484848131
2015-11-24 18:13:26	-0.163097979797989
2015-11-24 18:15:06	-0.06507272727273516
2015-11-24 18:16:46	0.2907090909090968
2015-11-24 18:18:26	-0.31291717171717437
2015-11-24 18:20:06	-0.29599292929293597
2015-11-24 18:21:46	-0.16621313131312832
2015-11-24 18:23:26	0.023010101010097372
2015-11-24 18:25:06	0.011367676767680024
2015-11-24 18:26:46	0.05104242424242145
2015-11-24 18:28:26	0.07370505050505116
2015-11-24 18:30:06	0.08275353535353958
2015-11-24 18:31:46	0.08061010101010169
2015-11-24 18:33:26	0.0743212121212089
2015-11-24 18:35:06	0.06596262626262828
2015-11-24 18:36:46	0.06250303030302717
2015-11-24 18:38:26	0.06268282828283134
2015-11-24 18:40:06	0.06203636363636278
2015-11-24 18:41:46	0.06547979797979764
2015-11-24 18:43:26	0.06644242424242464
2015-11-24 18:45:06	0.0696383838383845
2015-11-24 18:46:46	0.07009595959596382
2015-11-24 18:48:26	0.06918080808080873
2015-11-24 18:50:06	0.06608989898989748
2015-11-24 18:51:46	0.0638030303030348
2015-11-24 18:53:26	0.06122525252525435
2015-11-24 18:55:06	-0.194604040404041
2015-11-24 18:56:46	-0.16926363636363817
2015-11-24 18:58:26	-0.14316262626262954
2015-11-24 19:00:06	-0.15112727272727255
2015-11-24 19:01:46	-0.15967272727272785
2015-11-24 19:03:26	-0.1517090909090939
2015-11-24 19:05:06	-0.13861919191919014
2015-11-24 19:06:46	-0.14164040404040534
2015-11-24 19:08:26	-0.13569898989899087
2015-11-24 19:10:06	-0.14331717171717173
2015-11-24 19:11:46	-0.13953333333333262
2015-11-24 19:13:26	-0.13889191919192
2015-11-24 19:15:06	0.1771262626262633
2015-11-24 19:16:46	0.23727878787878254
2015-11-24 19:18:26	0.015532323232314127
2015-11-24 19:20:06	-0.1300969696969716
2015-11-24 19:21:46	-0.06225050505049978
2015-11-24 19:23:26	-0.22332121212121336
2015-11-24 19:25:06	-0.11848080808080397
2015-11-24 19:26:46	-0.047446464646462516
2015-11-24 19:28:26	0.08356767676767163
2015-11-24 19:30:06	-0.4055515151515152
2015-11-24 19:31:46	-0.27189494949495696
2015-11-24 19:33:26	-0.16912727272726613
2015-11-24 19:35:06	-0.21420505050505056
2015-11-24 19:36:46	0.0638323232323259
2015-11-24 19:38:26	0.15072525252525537
2015-11-24 19:40:06	-0.09275858585858998
2015-11-24 19:41:46	-0.29587777777777546
2015-11-24 19:43:26	-0.3335737373737402
2015-11-24 19:45:06	-0.15923737373736913
2015-11-24 19:46:46	0.007233333333324765
2015-11-24 19:48:26	-0.034825252525251926
2015-11-24 19:50:06	-0.29228484848484726
2015-11-24 19:51:46	-0.06845757575757716
2015-11-24 19:53:26	-0.0577020202020222
2015-11-24 19:55:06	-0.2172363636363599
2015-11-24 19:56:46	-0.1339222222222176
2015-11-24 19:58:26	-0.16217878787879414
2015-11-24 20:00:06	-0.1000030303030286
2015-11-24 20:01:46	0.33183131313131753
2015-11-24 20:03:26	-0.20501010101008887
2015-11-24 20:05:06	-0.12887777777778098
2015-11-24 20:06:46	-0.21895252525253284
2015-11-24 20:08:26	-0.011149494949506789
2015-11-24 20:10:06	-0.2343838383838346
2015-11-24 20:11:46	0.08144646464646144
2015-11-24 20:13:26	-0.089595959595961
2015-11-24 20:15:06	-0.24169898989899252
2015-11-24 20:16:46	-0.2054383838383842
2015-11-24 20:18:26	-0.08638080808081838
2015-11-24 20:20:06	-0.1521010101010134
2015-11-24 20:21:46	-0.11402121212120875
2015-11-24 20:23:26	-0.059722222222223564
2015-11-24 20:25:06	-0.012933333333329244
2015-11-24 20:26:46	-0.14674747474746042
2015-11-24 20:28:26	-0.0451040404040306
2015-11-24 20:30:06	-0.12180000000000035
2015-11-24 20:31:46	-0.11026969696969502
2015-11-24 20:33:26	-0.08445959595959351
2015-11-24 20:35:06	-0.09160909090909186
2015-11-24 20:36:46	-0.06377272727272398
2015-11-24 20:38:26	-0.024233333333338436
2015-11-24 20:40:06	0.03777777777778013
2015-11-24 20:41:46	0.039169696969693746
2015-11-24 20:43:26	0.03569393939394061
2015-11-24 20:45:06	0.030252525252528528
2015-11-24 20:46:46	-0.012144444444444957
2015-11-24 20:48:26	-0.012902020202023579
2015-11-24 20:50:06	-0.014433333333336407
2015-11-24 20:51:46	-0.016265656565661146
2015-11-24 20:53:26	-0.016351515151516338
2015-11-24 20:55:06	-0.01939494949495213
2015-11-24 20:56:46	-0.019428282828283017
2015-11-24 20:58:26	-0.019400000000000972
2015-11-24 21:00:06	-0.023651515151513536
2015-11-24 21:01:46	-0.020906060606055377
2015-11-24 21:03:26	-0.026646464646464807
2015-11-24 21:05:06	0.018016161616163373
2015-11-24 21:06:46	0.1760878787878788
2015-11-24 21:08:26	-0.019267676767679376
2015-11-24 21:10:06	-0.08024343434344061
2015-11-24 21:11:46	-0.2713979797979782
2015-11-24 21:13:26	-0.08126666666667148
2015-11-24 21:15:06	0.18408888888888697
2015-11-24 21:16:46	-0.08527474747474173
2015-11-24 21:18:26	-0.07869191919192531
2015-11-24 21:20:06	-0.11784444444444375
2015-11-24 21:21:46	0.005675757575765772
2015-11-24 21:23:26	-0.03952626262626069
2015-11-24 21:25:06	-0.1807060606060631
2015-11-24 21:26:46	-0.5350040404040399
2015-11-24 21:28:26	0.3354222222222205
2015-11-24 21:30:06	-0.8934404040404047
2015-11-24 21:31:46	0.08288080808080522
2015-11-24 21:33:26	0.08737777777777822
2015-11-24 21:35:06	0.32224848484848323
2015-11-24 21:36:46	0.12270000000000181
2015-11-24 21:38:26	-0.20072323232323086
2015-11-24 21:40:06	0.03696868686868626
2015-11-24 21:41:46	-0.05350606060605401
2015-11-24 21:43:26	0.1085616161616123
2015-11-24 21:45:06	-0.027877777777781887
2015-11-24 21:46:46	-0.07365555555555403
2015-11-24 21:48:26	0.016942424242415655
2015-11-24 21:50:06	-0.6318141414141394
2015-11-24 21:51:46	0.3448717171717135
2015-11-24 21:53:26	-0.16071919191919193
2015-11-24 21:55:06	-0.09606868686868353
2015-11-24 21:56:46	-0.07343333333334101
2015-11-24 21:58:26	0.15669494949495544
2015-11-24 22:00:06	-0.004154545454547076
2015-11-24 22:01:46	-0.18896565656566366
2015-11-24 22:03:26	-0.23007070707070199
2015-11-24 22:05:06	-0.1373343434343468
2015-11-24 22:06:46	-0.09177070707070811
2015-11-24 22:08:26	-0.1470777777777812
2015-11-24 22:10:06	-0.021589898989901712
2015-11-24 22:11:46	-0.097305050505053
2015-11-24 22:13:26	-0.0797121212121148
2015-11-24 22:15:06	-0.04107777777777244
2015-11-24 22:16:46	0.06519292929293385
2015-11-24 22:18:26	-0.019902020202025028
2015-11-24 22:20:06	-0.12927171717172214
2015-11-24 22:21:46	-0.16731515151515097
2015-11-24 22:23:26	-0.15195252525251846
2015-11-24 22:25:06	-0.15957171717171548
2015-11-24 22:26:46	-0.1637424242424217
2015-11-24 22:28:26	-0.1675838383838375
2015-11-24 22:30:06	-0.16831818181818292
2015-11-24 22:31:46	-0.16882828282828655
2015-11-24 22:33:26	-0.17074848484848815
2015-11-24 22:35:06	-0.17413737373737348
2015-11-24 22:36:46	-0.17703535353535216
2015-11-24 22:38:26	-0.17539191919192376
2015-11-24 22:40:06	-0.17871010101009688
2015-11-24 22:41:46	-0.17798080808080385
2015-11-24 22:43:26	-0.17969191919192085
2015-11-24 22:45:06	-0.1776919191919184
2015-11-24 22:46:46	-0.17904040404040344
2015-11-24 22:48:26	-0.1815727272727301
2015-11-24 22:50:06	-0.18149090909091115
2015-11-24 22:51:46	-0.18091111111110791
2015-11-24 22:53:26	-0.1864262626262665
2015-11-24 22:55:06	-0.18416868686868781
2015-11-24 22:56:46	-0.1797919191919206
2015-11-24 22:58:26	0.01544949494950032
2015-11-24 23:00:06	-0.18912222222222397
2015-11-24 23:01:46	-0.18773939393939543
2015-11-24 23:03:26	-0.1856909090909049
2015-11-24 23:05:06	-0.18969393939393697
2015-11-24 23:06:46	-0.18746161616161672
2015-11-24 23:08:26	-0.18646565656565528
2015-11-24 23:10:06	-0.19115454545454824
2015-11-24 23:11:46	-0.18882323232323017
2015-11-24 23:13:26	-0.18876565656565703
2015-11-24 23:15:06	-0.16995555555556052
2015-11-24 23:16:46	-0.15019191919192565
2015-11-24 23:18:26	-0.10339090909090487
2015-11-24 23:20:06	-0.07401515151515525
2015-11-24 23:21:46	-0.07233434343434553
2015-11-24 23:23:26	-0.07276262626262309
2015-11-24 23:25:06	0.30204141414141716
2015-11-24 23:26:46	-0.21396666666666064
2015-11-24 23:28:26	0.2535828282828234
2015-11-24 23:30:06	-0.5819090909090932
2015-11-24 23:31:46	-0.2154252525252609
2015-11-24 23:33:26	0.19903737373736874
2015-11-24 23:35:06	0.09238080808081861
2015-11-24 23:36:46	0.019420202020196342
2015-11-24 23:38:26	-0.07756666666666945
2015-11-24 23:40:06	-0.0834777777777731
2015-11-24 23:41:46	-0.28808181818181566
2015-11-24 23:43:26	-0.10750303030302888
2015-11-24 23:45:06	-0.3081232323232186
2015-11-24 23:46:46	-0.3751151515151534
2015-11-24 23:48:26	0.15682424242423565
2015-11-24 23:50:06	0.028651515151516094
2015-11-24 23:51:46	-0.1723363636363615
2015-11-24 23:53:26	-0.2800454545454585
2015-11-24 23:55:06	-0.32185252525252395
2015-11-24 23:56:46	0.2447050505050541
2015-11-24 23:58:26	-0.07662929292929022
2015-11-25 00:00:06	-0.0905050505050582
2015-11-25 00:01:46	-0.34588484848485024
2015-11-25 00:03:26	-0.14669595959596649
2015-11-25 00:05:06	-0.01442424242424778
2015-11-25 00:06:46	0.089167676767687
2015-11-25 00:08:26	-0.27598080808080994
2015-11-25 00:10:06	-0.14930606060606522
2015-11-25 00:11:46	-0.2436636363636353
2015-11-25 00:13:26	-0.24938585858586038
2015-11-25 00:15:06	0.3573555555555501
2015-11-25 00:16:46	-0.20060202020202667
2015-11-25 00:18:26	-0.12531212121211865
2015-11-25 00:20:06	-0.23843535353535827
2015-11-25 00:21:46	-0.2269747474747561
2015-11-25 00:23:26	-0.21013737373737484
2015-11-25 00:25:06	-0.01262121212121059
2015-11-25 00:26:46	-0.15759898989898602
2015-11-25 00:28:26	-0.0639868686868752
2015-11-25 00:30:06	-0.048428282828275826
2015-11-25 00:31:46	-0.2262494949494851
2015-11-25 00:33:26	-0.2145666666666699
2015-11-25 00:35:06	-0.09748585858585557
