time	Mesure débit FIC0202 - FT0202
2015-11-24 09:09:30	654.636494949495
2015-11-24 09:11:10	635.7041313131313
2015-11-24 09:12:50	580.6976060606062
2015-11-24 09:14:30	538.708101010101
2015-11-24 09:16:10	510.5341616161616
2015-11-24 09:17:50	492.8028181818181
2015-11-24 09:19:30	513.5264747474747
2015-11-24 09:21:10	516.7175555555556
2015-11-24 09:22:50	498.33645454545456
2015-11-24 09:24:30	507.47416161616155
2015-11-24 09:26:10	524.5314444444444
2015-11-24 09:27:50	487.08421212121226
2015-11-24 09:29:30	466.07972727272715
2015-11-24 09:31:10	497.76352525252526
2015-11-24 09:32:50	523.6387878787879
2015-11-24 09:35:06	552.7059797979798
2015-11-24 09:36:46	587.3910202020202
2015-11-24 09:38:26	571.8302727272727
2015-11-24 09:40:06	567.3068080808081
2015-11-24 09:41:46	568.4224141414142
2015-11-24 09:43:26	610.4896565656566
2015-11-24 09:45:06	632.2778484848485
2015-11-24 09:46:46	636.213606060606
2015-11-24 09:48:26	619.0651313131312
2015-11-24 09:50:06	622.7387878787879
2015-11-24 09:51:46	688.5303131313132
2015-11-24 09:53:26	720.4799393939394
2015-11-24 09:55:06	722.2018686868687
2015-11-24 09:56:46	669.9889494949496
2015-11-24 09:58:26	688.0303535353536
2015-11-24 10:00:06	720.4623434343434
2015-11-24 10:01:46	721.9525656565659
2015-11-24 10:03:26	702.686191919192
2015-11-24 10:05:06	642.3850808080808
2015-11-24 10:06:46	515.8368080808082
2015-11-24 10:08:26	431.7993030303031
2015-11-24 10:10:06	275.5079090909091
2015-11-24 10:11:46	109.24202222222226
2015-11-24 10:13:26	128.78169595959596
2015-11-24 10:15:06	223.88620202020203
2015-11-24 10:16:46	395.1929090909091
2015-11-24 10:18:26	349.14547474747485
2015-11-24 10:20:06	334.2978181818182
2015-11-24 10:21:46	464.18643434343437
2015-11-24 10:23:26	640.2068383838383
2015-11-24 10:25:06	726.9757979797979
2015-11-24 10:26:46	741.2142121212122
2015-11-24 10:28:26	734.1430404040404
2015-11-24 10:30:06	679.4355656565657
2015-11-24 10:31:46	731.8237979797981
2015-11-24 10:33:26	768.2164646464647
2015-11-24 10:35:06	761.4841919191919
2015-11-24 10:36:46	718.7776565656566
2015-11-24 10:38:26	671.2970808080809
2015-11-24 10:40:06	644.4127676767678
2015-11-24 10:41:46	556.6782929292929
2015-11-24 10:43:26	243.95247474747475
2015-11-24 10:45:06	194.47050505050504
2015-11-24 10:46:46	229.69469696969693
2015-11-24 10:48:26	471.76634343434347
2015-11-24 10:50:06	585.1838282828282
2015-11-24 10:51:46	626.5129696969698
2015-11-24 10:53:26	575.4195454545455
2015-11-24 10:55:06	617.7294444444445
2015-11-24 10:56:46	604.7160303030303
2015-11-24 10:58:26	569.1351515151515
2015-11-24 11:00:06	648.0281414141414
2015-11-24 11:01:46	655.3927474747475
2015-11-24 11:03:26	652.1285454545455
2015-11-24 11:05:06	677.7422121212122
2015-11-24 11:06:46	571.0655555555555
2015-11-24 11:08:26	593.8060909090909
2015-11-24 11:10:06	710.2055252525251
2015-11-24 11:11:46	356.0983636363637
2015-11-24 11:13:26	408.43508080808084
2015-11-24 11:15:06	505.6744646464647
2015-11-24 11:16:46	536.7397171717172
2015-11-24 11:18:26	766.6376363636364
2015-11-24 11:20:06	615.5978484848484
2015-11-24 11:21:46	556.6987171717171
2015-11-24 11:23:26	587.6619595959596
2015-11-24 11:25:06	312.1991515151515
2015-11-24 11:26:46	305.3699696969697
2015-11-24 11:28:26	359.8117777777777
2015-11-24 11:30:06	474.1126262626262
2015-11-24 11:31:46	679.3451818181816
2015-11-24 11:33:26	566.2194747474748
2015-11-24 11:35:06	648.7044848484849
2015-11-24 11:36:46	238.1077878787879
2015-11-24 11:38:26	299.9149494949495
2015-11-24 11:40:06	599.8630707070707
2015-11-24 11:41:46	446.67709090909096
2015-11-24 11:43:26	442.57257575757563
2015-11-24 11:45:06	343.47027272727274
2015-11-24 11:46:46	508.96919191919187
2015-11-24 11:48:26	711.4828282828285
2015-11-24 11:50:06	725.7264242424244
2015-11-24 11:51:46	711.5231010101011
2015-11-24 11:53:26	691.7264747474748
2015-11-24 11:55:06	674.8443333333332
2015-11-24 11:56:46	633.833222222222
2015-11-24 11:58:26	579.8344343434343
2015-11-24 12:00:06	605.1844646464647
2015-11-24 12:01:46	652.4756666666667
2015-11-24 12:03:26	660.1316969696969
2015-11-24 12:05:06	653.3217575757576
2015-11-24 12:06:46	666.6875555555556
2015-11-24 12:08:26	657.1625656565657
2015-11-24 12:10:06	633.4642727272727
2015-11-24 12:11:46	571.075606060606
2015-11-24 12:13:26	532.185090909091
2015-11-24 12:15:06	566.9518484848485
2015-11-24 12:16:46	585.5478989898991
2015-11-24 12:18:26	592.4035252525254
2015-11-24 12:20:06	562.915686868687
2015-11-24 12:21:46	534.3960101010101
2015-11-24 12:23:26	538.8711212121212
2015-11-24 12:25:06	535.4086767676768
2015-11-24 12:26:46	512.9370404040403
2015-11-24 12:28:26	488.81338383838386
2015-11-24 12:30:06	463.5438585858586
2015-11-24 12:31:46	480.90997979797976
2015-11-24 12:33:26	458.5014949494948
2015-11-24 12:35:06	466.1473434343434
2015-11-24 12:36:46	457.9143434343435
2015-11-24 12:38:26	441.4737373737373
2015-11-24 12:40:06	411.56086868686873
2015-11-24 12:41:46	317.8639696969697
2015-11-24 12:43:26	233.09815151515147
2015-11-24 12:45:06	202.59249494949498
2015-11-24 12:46:46	191.27527272727272
2015-11-24 12:48:26	160.81248484848484
2015-11-24 12:50:06	173.2638282828283
2015-11-24 12:51:46	159.6433131313131
2015-11-24 12:53:26	160.65762626262625
2015-11-24 12:55:06	118.68612222222221
2015-11-24 12:56:46	93.25570909090906
2015-11-24 12:58:26	96.27996363636366
2015-11-24 13:00:06	93.35040505050506
2015-11-24 13:01:46	107.32345454545454
2015-11-24 13:03:26	141.13146464646465
2015-11-24 13:05:06	120.0329090909091
2015-11-24 13:06:46	94.12453636363635
2015-11-24 13:08:26	87.99440000000001
2015-11-24 13:10:06	96.73995151515155
2015-11-24 13:11:46	88.9417494949495
2015-11-24 13:13:26	96.71791515151519
2015-11-24 13:15:06	90.60675858585857
2015-11-24 13:16:46	96.34148080808085
2015-11-24 13:18:26	87.86124141414143
2015-11-24 13:20:06	96.26785454545457
2015-11-24 13:21:46	87.62315959595958
2015-11-24 13:23:26	93.41760303030304
2015-11-24 13:25:06	92.38662020202021
2015-11-24 13:26:46	88.49556868686868
2015-11-24 13:28:26	95.609301010101
2015-11-24 13:30:06	89.40254444444447
2015-11-24 13:31:46	92.91907474747477
2015-11-24 13:33:26	94.28777070707073
2015-11-24 13:35:06	96.96108989898991
2015-11-24 13:36:46	95.9600474747475
2015-11-24 13:38:26	151.03532323232324
2015-11-24 13:40:06	300.5081515151515
2015-11-24 13:41:46	358.5720404040405
2015-11-24 13:43:26	390.48610101010104
2015-11-24 13:45:06	408.98806060606057
2015-11-24 13:46:46	464.9306363636364
2015-11-24 13:48:26	457.28520202020195
2015-11-24 13:50:06	230.53613131313134
2015-11-24 13:51:46	276.05943434343436
2015-11-24 13:53:26	454.41813131313125
2015-11-24 13:55:06	592.3725757575758
2015-11-24 13:56:46	687.5701717171718
2015-11-24 13:58:26	801.7884141414141
2015-11-24 14:00:06	806.9936464646464
2015-11-24 14:01:46	809.5825151515153
2015-11-24 14:03:26	799.5792323232323
2015-11-24 14:05:06	801.3830101010102
2015-11-24 14:06:46	800.3176464646464
2015-11-24 14:08:26	806.603606060606
2015-11-24 14:10:06	801.0906565656564
2015-11-24 14:11:46	802.4509393939395
2015-11-24 14:13:26	804.9515151515153
2015-11-24 14:15:06	802.2834545454544
2015-11-24 14:16:46	802.6603636363639
2015-11-24 14:18:26	806.6553232323232
2015-11-24 14:20:06	798.5388888888891
2015-11-24 14:21:46	808.208787878788
2015-11-24 14:23:26	798.3364545454544
2015-11-24 14:25:06	803.8805656565658
2015-11-24 14:26:46	800.3615656565655
2015-11-24 14:28:26	806.8657676767676
2015-11-24 14:30:06	801.0727878787878
2015-11-24 14:31:46	796.3403535353534
2015-11-24 14:33:26	771.3141818181819
2015-11-24 14:35:06	726.719393939394
2015-11-24 14:36:46	684.4184545454546
2015-11-24 14:38:26	644.3999393939393
2015-11-24 14:40:06	617.3951212121212
2015-11-24 14:41:46	591.8533636363636
2015-11-24 14:43:26	556.3765757575757
2015-11-24 14:45:06	546.0864646464646
2015-11-24 14:46:46	520.5024343434344
2015-11-24 14:48:26	519.1005353535354
2015-11-24 14:50:06	485.07040404040396
2015-11-24 14:51:46	467.4319696969697
2015-11-24 14:53:26	441.42798989898995
2015-11-24 14:55:06	404.80422222222234
2015-11-24 14:56:46	388.3617070707071
2015-11-24 14:58:26	409.2415151515151
2015-11-24 15:00:06	395.74172727272725
2015-11-24 15:01:46	222.6379797979798
2015-11-24 15:03:26	113.26463636363633
2015-11-24 15:05:06	121.57404040404042
2015-11-24 15:06:46	108.79275757575753
2015-11-24 15:08:26	122.50162626262626
2015-11-24 15:10:06	130.91119191919194
2015-11-24 15:11:46	183.50827272727273
2015-11-24 15:13:26	246.63768686868693
2015-11-24 15:15:06	225.18985858585856
2015-11-24 15:16:46	241.9528888888889
2015-11-24 15:18:26	285.037797979798
2015-11-24 15:20:06	441.2276868686868
2015-11-24 15:21:46	504.84753535353536
2015-11-24 15:23:26	234.66123232323235
2015-11-24 15:25:06	201.31253535353537
2015-11-24 15:26:46	149.53450505050506
2015-11-24 15:28:26	139.15185858585858
2015-11-24 15:30:06	140.31841414141417
2015-11-24 15:31:46	192.50190909090907
2015-11-24 15:33:26	255.8342323232323
2015-11-24 15:35:06	250.7213737373737
2015-11-24 15:36:46	229.1392626262626
2015-11-24 15:38:26	219.48364646464643
2015-11-24 15:40:06	250.99146464646466
2015-11-24 15:41:46	266.75747474747476
2015-11-24 15:43:26	258.3927272727273
2015-11-24 15:45:06	368.52511111111113
2015-11-24 15:46:46	648.4193737373737
2015-11-24 15:48:26	804.5540606060607
2015-11-24 15:50:06	806.5986565656566
2015-11-24 15:51:46	801.133101010101
2015-11-24 15:53:26	799.5175454545455
2015-11-24 15:55:06	800.207494949495
2015-11-24 15:56:46	804.7067575757576
2015-11-24 15:58:26	807.8363434343433
2015-11-24 16:00:06	806.2183636363638
2015-11-24 16:01:46	799.925797979798
2015-11-24 16:03:26	799.0841818181818
2015-11-24 16:05:06	805.5807474747477
2015-11-24 16:06:46	805.0498080808079
2015-11-24 16:08:26	797.220595959596
2015-11-24 16:10:06	801.9807373737373
2015-11-24 16:11:46	809.3622626262627
2015-11-24 16:13:26	805.7403737373738
2015-11-24 16:15:06	796.7427979797981
2015-11-24 16:16:46	804.4815454545455
2015-11-24 16:18:26	807.693393939394
2015-11-24 16:20:06	805.9927272727274
2015-11-24 16:21:46	803.263111111111
2015-11-24 16:23:26	797.4263838383838
2015-11-24 16:25:06	799.6858484848485
2015-11-24 16:26:46	805.9903535353536
2015-11-24 16:28:26	807.1324242424242
2015-11-24 16:30:06	801.6394545454546
2015-11-24 16:31:46	778.6672727272728
2015-11-24 16:33:26	752.9336464646465
2015-11-24 16:35:06	694.2464747474747
2015-11-24 16:36:46	636.4604040404041
2015-11-24 16:38:26	587.7674444444444
2015-11-24 16:40:06	559.1798888888889
2015-11-24 16:41:46	538.1410808080808
2015-11-24 16:43:26	511.60670707070705
2015-11-24 16:45:06	476.5291515151516
2015-11-24 16:46:46	454.84264646464646
2015-11-24 16:48:26	436.8205454545455
2015-11-24 16:50:06	421.7564545454546
2015-11-24 16:51:46	398.0324343434344
2015-11-24 16:53:26	383.6122323232324
2015-11-24 16:55:06	359.6110202020202
2015-11-24 16:56:46	349.65760606060593
2015-11-24 16:58:26	338.8241818181818
2015-11-24 17:00:06	341.2768282828283
2015-11-24 17:01:46	387.27466666666663
2015-11-24 17:03:26	425.91993939393933
2015-11-24 17:05:06	431.49935353535346
2015-11-24 17:06:46	385.82
2015-11-24 17:08:26	210.68642424242424
2015-11-24 17:10:06	113.84932929292926
2015-11-24 17:11:46	110.89730101010103
2015-11-24 17:13:26	101.46942828282828
2015-11-24 17:15:06	107.47654444444447
2015-11-24 17:16:46	108.37371818181819
2015-11-24 17:18:26	101.10397878787876
2015-11-24 17:20:06	106.57756464646462
2015-11-24 17:21:46	123.52731313131312
2015-11-24 17:23:26	205.35083838383835
2015-11-24 17:25:06	370.9960909090908
2015-11-24 17:26:46	528.7278383838384
2015-11-24 17:28:26	239.0799191919192
2015-11-24 17:30:06	265.8517373737373
2015-11-24 17:31:46	256.81722222222226
2015-11-24 17:33:26	250.52061616161615
2015-11-24 17:35:06	225.64655555555555
2015-11-24 17:36:46	199.0291919191919
2015-11-24 17:38:26	240.97170707070708
2015-11-24 17:40:06	333.4680303030303
2015-11-24 17:41:46	484.8290505050504
2015-11-24 17:43:26	552.2291616161617
2015-11-24 17:45:06	540.0434545454546
2015-11-24 17:46:46	574.0798383838384
2015-11-24 17:48:26	627.8350505050505
2015-11-24 17:50:06	630.1752323232324
2015-11-24 17:51:46	597.1609393939393
2015-11-24 17:53:26	569.1657676767676
2015-11-24 17:55:06	528.6888787878787
2015-11-24 17:56:46	508.4323131313132
2015-11-24 17:58:26	484.3145656565656
2015-11-24 18:00:06	547.9667777777779
2015-11-24 18:01:46	553.3151313131314
2015-11-24 18:03:26	523.8766363636363
2015-11-24 18:05:06	514.4306666666666
2015-11-24 18:06:46	616.3195151515152
2015-11-24 18:08:26	645.9663131313131
2015-11-24 18:10:06	620.3201717171718
2015-11-24 18:11:46	570.9317474747475
2015-11-24 18:13:26	545.8303333333333
2015-11-24 18:15:06	486.91159595959596
2015-11-24 18:16:46	515.0911616161616
2015-11-24 18:18:26	533.0339595959596
2015-11-24 18:20:06	421.98923232323233
2015-11-24 18:21:46	253.90963636363637
2015-11-24 18:23:26	117.11963636363632
2015-11-24 18:25:06	104.26656565656565
2015-11-24 18:26:46	108.36452525252523
2015-11-24 18:28:26	101.23986060606059
2015-11-24 18:30:06	105.35137676767674
2015-11-24 18:31:46	102.97910404040402
2015-11-24 18:33:26	106.09318484848481
2015-11-24 18:35:06	107.22743030303029
2015-11-24 18:36:46	106.78042424242425
2015-11-24 18:38:26	111.75456565656563
2015-11-24 18:40:06	105.7423131313131
2015-11-24 18:41:46	114.61552525252523
2015-11-24 18:43:26	108.23638383838382
2015-11-24 18:45:06	119.78980808080807
2015-11-24 18:46:46	111.21907070707067
2015-11-24 18:48:26	119.143202020202
2015-11-24 18:50:06	111.79967676767674
2015-11-24 18:51:46	119.41563636363634
2015-11-24 18:53:26	112.46124242424239
2015-11-24 18:55:06	113.673
2015-11-24 18:56:46	106.01401010101009
2015-11-24 18:58:26	109.28790909090908
2015-11-24 19:00:06	103.3413101010101
2015-11-24 19:01:46	109.58615151515147
2015-11-24 19:03:26	103.56416868686868
2015-11-24 19:05:06	108.289398989899
2015-11-24 19:06:46	104.74238282828283
2015-11-24 19:08:26	107.46378080808077
2015-11-24 19:10:06	105.80800000000002
2015-11-24 19:11:46	105.69822828282827
2015-11-24 19:13:26	107.04378080808078
2015-11-24 19:15:06	167.14557575757576
2015-11-24 19:16:46	279.5207474747475
2015-11-24 19:18:26	386.22823232323236
2015-11-24 19:20:06	529.4172626262625
2015-11-24 19:21:46	636.2314242424243
2015-11-24 19:23:26	667.3751515151514
2015-11-24 19:25:06	661.3376565656565
2015-11-24 19:26:46	693.4969595959597
2015-11-24 19:28:26	764.1993737373737
2015-11-24 19:30:06	777.530414141414
2015-11-24 19:31:46	724.0805757575757
2015-11-24 19:33:26	673.5646161616162
2015-11-24 19:35:06	610.4372525252526
2015-11-24 19:36:46	570.1280505050505
2015-11-24 19:38:26	647.8803131313132
2015-11-24 19:40:06	714.4854949494948
2015-11-24 19:41:46	709.1907373737374
2015-11-24 19:43:26	675.0159090909091
2015-11-24 19:45:06	631.3582121212121
2015-11-24 19:46:46	570.703515151515
2015-11-24 19:48:26	553.5461515151515
2015-11-24 19:50:06	531.9649999999999
2015-11-24 19:51:46	570.47598989899
2015-11-24 19:53:26	539.9454141414142
2015-11-24 19:55:06	508.78467676767673
2015-11-24 19:56:46	507.23859595959595
2015-11-24 19:58:26	484.51865656565656
2015-11-24 20:00:06	456.3809595959595
2015-11-24 20:01:46	453.4160101010101
2015-11-24 20:03:26	570.8222323232322
2015-11-24 20:05:06	562.2677777777778
2015-11-24 20:06:46	562.60098989899
2015-11-24 20:08:26	516.4056969696969
2015-11-24 20:10:06	505.2384747474747
2015-11-24 20:11:46	506.3428181818181
2015-11-24 20:13:26	522.3891212121213
2015-11-24 20:15:06	512.6126464646464
2015-11-24 20:16:46	476.35329292929293
2015-11-24 20:18:26	440.7290707070708
2015-11-24 20:20:06	406.1602222222222
2015-11-24 20:21:46	368.4727373737373
2015-11-24 20:23:26	344.9302727272727
2015-11-24 20:25:06	319.97858585858586
2015-11-24 20:26:46	306.49325252525256
2015-11-24 20:28:26	293.48588888888884
2015-11-24 20:30:06	253.16781818181815
2015-11-24 20:31:46	186.97027272727274
2015-11-24 20:33:26	145.2782222222222
2015-11-24 20:35:06	125.90489898989902
2015-11-24 20:36:46	121.812101010101
2015-11-24 20:38:26	117.82005050505047
2015-11-24 20:40:06	124.59008080808078
2015-11-24 20:41:46	111.14204040404039
2015-11-24 20:43:26	119.96647474747473
2015-11-24 20:45:06	117.34332323232321
2015-11-24 20:46:46	129.7019191919192
2015-11-24 20:48:26	121.68769696969699
2015-11-24 20:50:06	127.79896969696969
2015-11-24 20:51:46	113.8402626262626
2015-11-24 20:53:26	120.88507070707068
2015-11-24 20:55:06	117.56135353535355
2015-11-24 20:56:46	119.11739393939393
2015-11-24 20:58:26	119.65680808080806
2015-11-24 21:00:06	119.68401010101007
2015-11-24 21:01:46	128.2091818181818
2015-11-24 21:03:26	127.38767676767674
2015-11-24 21:05:06	152.55951515151517
2015-11-24 21:06:46	211.95090909090908
2015-11-24 21:08:26	251.75149494949488
2015-11-24 21:10:06	273.87939393939405
2015-11-24 21:11:46	270.8796969696969
2015-11-24 21:13:26	258.731909090909
2015-11-24 21:15:06	309.32673737373744
2015-11-24 21:16:46	362.39200000000005
2015-11-24 21:18:26	394.37428282828273
2015-11-24 21:20:06	409.6969494949494
2015-11-24 21:21:46	429.75068686868696
2015-11-24 21:23:26	502.0925252525252
2015-11-24 21:25:06	629.6695858585858
2015-11-24 21:26:46	746.0278181818184
2015-11-24 21:28:26	796.9426565656564
2015-11-24 21:30:06	542.512202020202
2015-11-24 21:31:46	163.43342424242425
2015-11-24 21:33:26	143.42412121212118
2015-11-24 21:35:06	164.1774545454545
2015-11-24 21:36:46	214.69230303030307
2015-11-24 21:38:26	248.41538383838392
2015-11-24 21:40:06	239.48778787878786
2015-11-24 21:41:46	275.9489090909091
2015-11-24 21:43:26	301.4348282828283
2015-11-24 21:45:06	420.22230303030307
2015-11-24 21:46:46	464.2907878787879
2015-11-24 21:48:26	500.3342020202021
2015-11-24 21:50:06	578.0124141414142
2015-11-24 21:51:46	529.1697878787878
2015-11-24 21:53:26	527.3686666666666
2015-11-24 21:55:06	523.0303333333334
2015-11-24 21:56:46	504.3161313131312
2015-11-24 21:58:26	506.51854545454546
2015-11-24 22:00:06	537.4104545454545
2015-11-24 22:01:46	537.3888888888889
2015-11-24 22:03:26	502.4353737373737
2015-11-24 22:05:06	479.03351515151513
2015-11-24 22:06:46	438.07428282828283
2015-11-24 22:08:26	411.40383838383843
2015-11-24 22:10:06	387.35372727272744
2015-11-24 22:11:46	367.39419191919194
2015-11-24 22:13:26	348.66028282828285
2015-11-24 22:15:06	325.52206060606056
2015-11-24 22:16:46	307.2734747474748
2015-11-24 22:18:26	295.3112222222223
2015-11-24 22:20:06	287.67857575757586
2015-11-24 22:21:46	200.46309090909094
2015-11-24 22:23:26	122.27621212121214
2015-11-24 22:25:06	122.9680404040404
2015-11-24 22:26:46	125.84423232323232
2015-11-24 22:28:26	122.141
2015-11-24 22:30:06	125.44139393939392
2015-11-24 22:31:46	118.66054545454544
2015-11-24 22:33:26	127.81487878787878
2015-11-24 22:35:06	117.5120505050505
2015-11-24 22:36:46	125.51145454545457
2015-11-24 22:38:26	119.5211313131313
2015-11-24 22:40:06	126.47630303030306
2015-11-24 22:41:46	123.32044444444443
2015-11-24 22:43:26	135.8960606060606
2015-11-24 22:45:06	130.0052121212121
2015-11-24 22:46:46	147.26139393939394
2015-11-24 22:48:26	136.22559595959598
2015-11-24 22:50:06	147.23838383838384
2015-11-24 22:51:46	136.3428282828283
2015-11-24 22:53:26	152.53757575757578
2015-11-24 22:55:06	131.37164646464643
2015-11-24 22:56:46	145.46371717171715
2015-11-24 22:58:26	155.34249494949492
2015-11-24 23:00:06	156.1431414141414
2015-11-24 23:01:46	131.20275757575754
2015-11-24 23:03:26	127.28347474747471
2015-11-24 23:05:06	122.56910101010101
2015-11-24 23:06:46	122.26106060606064
2015-11-24 23:08:26	124.04516161616164
2015-11-24 23:10:06	118.24005050505053
2015-11-24 23:11:46	114.37494949494949
2015-11-24 23:13:26	114.90866666666665
2015-11-24 23:15:06	113.66306060606057
2015-11-24 23:16:46	121.82744444444444
2015-11-24 23:18:26	117.1681313131313
2015-11-24 23:20:06	129.05041414141417
2015-11-24 23:21:46	140.7909393939394
2015-11-24 23:23:26	142.095
2015-11-24 23:25:06	169.37027272727272
2015-11-24 23:26:46	291.3987474747475
2015-11-24 23:28:26	396.7804242424242
2015-11-24 23:30:06	348.4477474747475
2015-11-24 23:31:46	144.47851515151515
2015-11-24 23:33:26	164.2461515151515
2015-11-24 23:35:06	265.4440707070707
2015-11-24 23:36:46	309.9411717171717
2015-11-24 23:38:26	413.97716161616154
2015-11-24 23:40:06	458.1600505050505
2015-11-24 23:41:46	578.8086767676767
2015-11-24 23:43:26	622.2999898989899
2015-11-24 23:45:06	612.9704242424242
2015-11-24 23:46:46	565.8921818181817
2015-11-24 23:48:26	546.6770202020202
2015-11-24 23:50:06	661.5361919191919
2015-11-24 23:51:46	673.3123636363637
2015-11-24 23:53:26	661.824
2015-11-24 23:55:06	629.9197373737373
2015-11-24 23:56:46	612.6069090909091
2015-11-24 23:58:26	743.5377777777778
2015-11-25 00:00:06	760.6213434343433
2015-11-25 00:01:46	719.7106464646465
2015-11-25 00:03:26	685.6946262626262
2015-11-25 00:05:06	650.8866565656566
2015-11-25 00:06:46	773.6169393939394
2015-11-25 00:08:26	792.9159696969697
2015-11-25 00:10:06	760.2801515151514
2015-11-25 00:11:46	736.5879898989898
2015-11-25 00:13:26	679.1048888888888
2015-11-25 00:15:06	708.6964040404039
2015-11-25 00:16:46	803.0609696969698
2015-11-25 00:18:26	794.5304141414143
2015-11-25 00:20:06	764.4021717171718
2015-11-25 00:21:46	738.208191919192
2015-11-25 00:23:26	668.8408787878789
2015-11-25 00:25:06	630.5912525252525
2015-11-25 00:26:46	601.3643838383838
2015-11-25 00:28:26	578.0635151515152
2015-11-25 00:30:06	550.6858686868686
2015-11-25 00:31:46	525.0436565656564
2015-11-25 00:33:26	491.4304444444445
2015-11-25 00:35:06	465.9560808080808
2015-11-25 00:36:46	442.0364343434343
2015-11-25 00:38:26	412.83071717171714
2015-11-25 00:40:06	399.29646464646464
2015-11-25 00:41:46	388.58200000000005
2015-11-25 00:43:26	378.3479999999999
2015-11-25 00:45:06	356.44003030303026
2015-11-25 00:46:46	341.195696969697
2015-11-25 00:48:26	324.45739393939397
2015-11-25 00:50:06	316.35883838383836
2015-11-25 00:51:46	308.25734343434334
2015-11-25 00:53:26	289.43139393939396
2015-11-25 00:55:06	218.29802020202013
2015-11-25 00:56:46	120.9213838383838
2015-11-25 00:58:26	113.19109090909089
2015-11-25 01:00:06	119.92255555555552
2015-11-25 01:01:46	134.16848484848484
2015-11-25 01:03:26	231.2529393939394
2015-11-25 01:05:06	384.05344444444444
2015-11-25 01:06:46	471.2334242424243
2015-11-25 01:08:26	554.0075656565656
2015-11-25 01:10:06	489.4344444444443
2015-11-25 01:11:46	281.9542121212121
2015-11-25 01:13:26	135.56130303030304
2015-11-25 01:15:06	110.19101010101008
2015-11-25 01:16:46	116.01267676767677
2015-11-25 01:18:26	121.76115151515152
2015-11-25 01:20:06	195.3458787878788
2015-11-25 01:21:46	278.7176262626263
2015-11-25 01:23:26	286.209404040404
2015-11-25 01:25:06	175.2862929292929
2015-11-25 01:26:46	113.6243232323232
2015-11-25 01:28:26	114.06974747474746
2015-11-25 01:30:06	113.9961313131313
2015-11-25 01:31:46	113.15442424242421
2015-11-25 01:33:26	117.58727272727273
2015-11-25 01:35:06	115.98433333333332
2015-11-25 01:36:46	142.3877878787879
2015-11-25 01:38:26	206.58781818181816
2015-11-25 01:40:06	267.10246464646457
2015-11-25 01:41:46	290.46789898989897
2015-11-25 01:43:26	230.772
2015-11-25 01:45:06	119.33668686868685
2015-11-25 01:46:46	116.34075757575758
2015-11-25 01:48:26	115.0050909090909
2015-11-25 01:50:06	120.27853535353536
2015-11-25 01:51:46	115.90644444444443
2015-11-25 01:53:26	121.22516161616163
2015-11-25 01:55:06	107.47541414141415
2015-11-25 01:56:46	115.8211919191919
2015-11-25 01:58:26	106.47331313131313
2015-11-25 02:00:06	115.39902020202017
2015-11-25 02:01:46	107.63248484848484
2015-11-25 02:03:26	114.72081818181816
2015-11-25 02:05:06	106.9561717171717
