time	Mesure débit FIC0502 - FT0502 - Consigne en cours FIC0502
2015-11-24 11:20:06	0.4031111111111443
2015-11-24 11:21:46	-6.8052626262626745
2015-11-24 11:23:26	7.10885858585857
2015-11-24 11:25:06	0.37140404040397357
2015-11-24 11:26:46	0.47007070707067555
2015-11-24 11:28:26	-5.900242424242435
2015-11-24 11:30:06	4.911545454545461
2015-11-24 11:31:46	0.24028282828285796
2015-11-24 11:33:26	0.40342424242422226
2015-11-24 11:35:06	-1.8273030303029998
2015-11-24 11:36:46	-1.5955454545454586
2015-11-24 11:38:26	2.444191919191894
2015-11-24 11:40:06	0.3542020202020524
2015-11-24 11:41:46	-0.3067171717171675
2015-11-24 11:43:26	-4.4440707070706935
2015-11-24 11:45:06	4.51545454545456
2015-11-24 11:46:46	-0.11660606060607392
2015-11-24 11:48:26	-3.7648787878787857
2015-11-24 11:50:06	2.675686868686853
2015-11-24 11:51:46	1.4363232323232182
2015-11-24 11:53:26	-0.09119191919194236
2015-11-24 11:55:06	0.5215555555555227
2015-11-24 11:56:46	-5.200686868686859
2015-11-24 11:58:26	3.985333333333415
2015-11-24 12:00:06	0.8203232323232328
2015-11-24 12:01:46	-4.156848484848496
2015-11-24 12:03:26	1.1411111111111722
2015-11-24 12:05:06	1.9106161616161046
2015-11-24 12:06:46	0.5179696969696863
2015-11-24 12:08:26	1.0493939393938945
2015-11-24 12:10:06	-6.711171717171709
2015-11-24 12:11:46	5.473424242424187
2015-11-24 12:13:26	0.38909090909086785
2015-11-24 12:15:06	0.5407777777777767
2015-11-24 12:16:46	-5.581919191919155
2015-11-24 12:18:26	0.41828282828276997
2015-11-24 12:20:06	0.2159292929293315
2015-11-24 12:21:46	3.3218080808081254
2015-11-24 12:23:26	0.8754646464646214
2015-11-24 12:25:06	-3.167969696969635
2015-11-24 12:26:46	-0.23301010101005204
2015-11-24 12:28:26	2.9881515151515146
2015-11-24 12:30:06	0.5205555555555463
2015-11-24 12:31:46	-4.73385858585857
2015-11-24 12:33:26	1.0608282828283109
2015-11-24 12:35:06	3.2513636363636635
2015-11-24 12:36:46	0.4634343434343009
2015-11-24 12:38:26	-4.764252525252516
2015-11-24 12:40:06	3.071131313131275
2015-11-24 12:41:46	1.4802323232323147
2015-11-24 12:43:26	0.4568686868687166
2015-11-24 12:45:06	-5.425767676767691
2015-11-24 12:46:46	4.723919191919151
2015-11-24 12:48:26	0.4165050505050658
2015-11-24 12:50:06	-6.478272727272724
2015-11-24 12:51:46	4.8638686868686705
2015-11-24 12:53:26	1.1634141414141084
2015-11-24 12:55:06	0.49889898989900416
2015-11-24 12:56:46	-5.785343434343417
2015-11-24 12:58:26	4.753838383838399
2015-11-24 13:00:06	0.5907676767676548
2015-11-24 13:01:46	-3.2371919191919005
2015-11-24 13:03:26	-0.4735656565656541
2015-11-24 13:05:06	3.2068989898990594
2015-11-24 13:06:46	0.6612626262625554
2015-11-24 13:08:26	-6.131616161616137
2015-11-24 13:10:06	3.9525454545454295
2015-11-24 13:11:46	1.5362323232322979
2015-11-24 13:13:26	-6.182767676767696
2015-11-24 13:15:06	3.758121212121239
2015-11-24 13:16:46	2.1962626262626372
2015-11-24 13:18:26	-5.980929292929261
2015-11-24 13:20:06	2.823161616161599
2015-11-24 13:21:46	2.2658686868686573
2015-11-24 13:23:26	0.9977575757576176
2015-11-24 13:25:06	-4.8242929292929375
2015-11-24 13:26:46	2.063202020202027
2015-11-24 13:28:26	1.8780707070707194
2015-11-24 13:30:06	0.82486868686874
2015-11-24 13:31:46	-6.633262626262649
2015-11-24 13:33:26	3.8598484848484986
2015-11-24 13:35:06	1.9928181818182225
2015-11-24 13:36:46	-3.3383838383838906
2015-11-24 13:38:26	-1.1454747474746796
2015-11-24 13:40:06	1.1207474747475317
2015-11-24 13:41:46	3.2077777777777214
2015-11-24 13:43:26	-4.669313131313061
2015-11-24 13:45:06	0.1906868686868961
2015-11-24 13:46:46	1.6103131313132053
2015-11-24 13:48:26	-1.9352121212120892
2015-11-24 13:50:06	0.18747474747476645
2015-11-24 13:51:46	2.1475353535354316
2015-11-24 13:53:26	1.9343232323232655
2015-11-24 13:55:06	-6.342010101010146
2015-11-24 13:56:46	2.254656565656603
2015-11-24 13:58:26	3.085272727272752
2015-11-24 14:00:06	-2.4369090909090687
2015-11-24 14:01:46	-0.16835353535344666
2015-11-24 14:03:26	1.7460606060606665
2015-11-24 14:05:06	2.7310303030301952
2015-11-24 14:06:46	-6.279898989898982
2015-11-24 14:08:26	3.1742929292929034
2015-11-24 14:10:06	2.577717171717211
2015-11-24 14:11:46	-5.098808080808169
2015-11-24 14:13:26	1.9795252525252067
2015-11-24 14:15:06	-0.9336565656565199
2015-11-24 14:16:46	-1.1627676767677144
2015-11-24 14:18:26	2.3657171717170513
2015-11-24 14:20:06	3.188070707070665
2015-11-24 14:21:46	2.1839494949494735
2015-11-24 14:23:26	0.2725454545455648
2015-11-24 14:25:06	-0.0647373737374437
2015-11-24 14:26:46	-0.5427373737373955
2015-11-24 14:28:26	-0.0603030303030323
2015-11-24 14:30:06	0.692676767676744
2015-11-24 14:31:46	0.3669292929292851
2015-11-24 14:33:26	-0.26119191919192986
2015-11-24 14:35:06	0.8756767676767083
2015-11-24 14:36:46	-0.28831313131314573
2015-11-24 14:38:26	0.09321212121207623
2015-11-24 14:40:06	-0.3703838383838729
2015-11-24 14:41:46	-0.2371717171717478
2015-11-24 14:43:26	0.05969696969700067
2015-11-24 14:45:06	-0.010767676767670764
2015-11-24 14:46:46	0.49199999999990496
2015-11-24 14:48:26	-0.007333333333377823
2015-11-24 14:50:06	0.12680808080804695
2015-11-24 14:51:46	-0.5381515151515259
2015-11-24 14:53:26	-5.056959595959626
2015-11-24 14:55:06	-0.418323232323246
2015-11-24 14:56:46	3.253434343434435
2015-11-24 14:58:26	1.2604141414141736
2015-11-24 15:00:06	-0.05768686868694317
2015-11-24 15:01:46	0.2703737373736885
2015-11-24 15:03:26	-1.7425757575757075
2015-11-24 15:05:06	-2.6543333333333408
2015-11-24 15:06:46	0.5829292929293786
2015-11-24 15:08:26	-0.06685858585859705
2015-11-24 15:10:06	2.81169696969701
2015-11-24 15:11:46	-2.950686868686887
2015-11-24 15:13:26	2.308212121212108
2015-11-24 15:15:06	0.9300303030303212
2015-11-24 15:16:46	0.5600606060606026
2015-11-24 15:18:26	-0.13868686868681834
2015-11-24 15:20:06	-0.3910101010100959
2015-11-24 15:21:46	0.9951919191919387
2015-11-24 15:23:26	0.051939393939392176
2015-11-24 15:25:06	0.29586868686868684
2015-11-24 15:26:46	-5.402575757575704
2015-11-24 15:28:26	0.8123737373737185
2015-11-24 15:30:06	-0.2912222222221885
2015-11-24 15:31:46	0.3698989898990135
2015-11-24 15:33:26	-0.19026262626266544
2015-11-24 15:35:06	2.795636363636447
2015-11-24 15:36:46	0.30970707070707704
2015-11-24 15:38:26	-4.463444444444349
2015-11-24 15:40:06	-0.11267676767675994
2015-11-24 15:41:46	0.9443232323232564
2015-11-24 15:43:26	1.2379090909091133
2015-11-24 15:45:06	2.682737373737382
2015-11-24 15:46:46	-3.6267373737373987
2015-11-24 15:48:26	-4.278151515151478
2015-11-24 15:50:06	1.7857474747474384
2015-11-24 15:51:46	3.383131313131287
2015-11-24 15:53:26	2.011919191919219
2015-11-24 15:55:06	-0.40433333333334076
2015-11-24 15:56:46	0.8108181818182345
2015-11-24 15:58:26	0.2379595959596088
2015-11-24 16:00:06	0.4889090909090612
2015-11-24 16:01:46	0.12769696969695588
2015-11-24 16:03:26	0.0024747474746789067
2015-11-24 16:05:06	0.7899595959596297
2015-11-24 16:06:46	-2.549545454545438
2015-11-24 16:08:26	-3.0499292929292494
2015-11-24 16:10:06	-1.1370202020201532
2015-11-24 16:11:46	0.7825454545453567
2015-11-24 16:13:26	-1.0795555555556007
2015-11-24 16:15:06	-1.20184848484854
2015-11-24 16:16:46	3.0267777777778235
2015-11-24 16:18:26	5.577565656565639
2015-11-24 16:20:06	1.5392626262625981
2015-11-24 16:21:46	-5.680808080808077
2015-11-24 16:23:26	3.095898989898984
2015-11-24 16:25:06	0.1092727272726961
2015-11-24 16:26:46	-2.206202020201971
2015-11-24 16:28:26	-0.3868888888888762
2015-11-24 16:30:06	0.8702020202020151
2015-11-24 16:31:46	2.326494949494929
2015-11-24 16:33:26	0.28003030303025866
2015-11-24 16:35:06	-0.032222222222259234
2015-11-24 16:36:46	4.04040404191619e-05
2015-11-24 16:38:26	0.09651515151509216
2015-11-24 16:40:06	0.4289494949494781
2015-11-24 16:41:46	-0.029505050505008512
2015-11-24 16:43:26	0.492363636363649
2015-11-24 16:45:06	-7.603030303030323
2015-11-24 16:46:46	-0.10344444444444889
2015-11-24 16:48:26	9.705565656565568
2015-11-24 16:50:06	-6.7212323232323286
2015-11-24 16:51:46	2.5064040404040497
2015-11-24 16:53:26	-3.77769696969699
2015-11-24 16:55:06	-4.67992929292933
2015-11-24 16:56:46	13.155070707070735
2015-11-24 16:58:26	-5.933909090909026
2015-11-24 17:00:06	1.363484848484859
2015-11-24 17:01:46	0.4609494949495456
2015-11-24 17:03:26	0.38075757575759894
2015-11-24 17:05:06	-0.0026868686869647718
2015-11-24 17:06:46	1.490666666666698
2015-11-24 17:08:26	1.4935151515151404
2015-11-24 17:10:06	-0.6507979797980283
2015-11-24 17:11:46	2.485144444444458
2015-11-24 17:13:26	2.3117242424242193
2015-11-24 17:15:06	1.0372989898989928
2015-11-24 17:16:46	1.246239393939394
2015-11-24 17:18:26	0.142494949494953
2015-11-24 17:20:06	0.047882828282833856
2015-11-24 17:21:46	0.14353333333332685
2015-11-24 17:23:26	-1.149647474747475
2015-11-24 17:25:06	-0.602802020202013
2015-11-24 17:26:46	-5.556517171717161
2015-11-24 17:28:26	-1.3164969696969706
2015-11-24 17:30:06	-0.5236626262626345
2015-11-24 17:31:46	-1.4493333333333567
2015-11-24 17:33:26	-2.23698989898989
2015-11-24 17:35:06	-0.7436161616161314
2015-11-24 17:36:46	-2.3426767676768065
2015-11-24 17:38:26	-1.4517373737373305
2015-11-24 17:40:06	0.7202323232322669
2015-11-24 17:41:46	-1.1395252525252886
2015-11-24 17:43:26	0.09321212121210465
2015-11-24 17:45:06	0.5724545454544909
2015-11-24 17:46:46	0.21720202020196666
2015-11-24 17:48:26	0.4025050505049421
2015-11-24 17:50:06	1.434212121212056
2015-11-24 17:51:46	-4.038747474747424
2015-11-24 17:53:26	2.3569595959595517
2015-11-24 17:55:06	1.0490505050505021
2015-11-24 17:56:46	3.1929090909090405
2015-11-24 17:58:26	-1.4508686868687448
2015-11-24 18:00:06	2.084525252525225
2015-11-24 18:01:46	-6.2721111111111725
2015-11-24 18:03:26	2.00305050505051
2015-11-24 18:05:06	-0.2853434343434742
2015-11-24 18:06:46	0.3507575757575978
2015-11-24 18:08:26	-0.21968686868689247
2015-11-24 18:10:06	-2.235808080808056
2015-11-24 18:11:46	1.230717171717174
2015-11-24 18:13:26	1.1964747474747242
2015-11-24 18:15:06	-1.2418585858585516
2015-11-24 18:16:46	0.44966666666664423
2015-11-24 18:18:26	-1.4418383838383306
2015-11-24 18:20:06	4.04023232323226
2015-11-24 18:21:46	2.782939393939415
2015-11-24 18:23:26	1.2716262626262846
2015-11-24 18:25:06	1.0955151515151158
2015-11-24 18:26:46	0.8865757575757698
2015-11-24 18:28:26	0.8814343434343357
2015-11-24 18:30:06	0.46739393939392926
2015-11-24 18:31:46	-0.7907878787879099
2015-11-24 18:33:26	-0.45473737373740164
2015-11-24 18:35:06	-0.5893535353535242
2015-11-24 18:36:46	-3.957464646464672
2015-11-24 18:38:26	-0.5744747474747385
2015-11-24 18:40:06	-0.4348080808080681
2015-11-24 18:41:46	-0.5824242424242243
2015-11-24 18:43:26	-0.4867979797979558
2015-11-24 18:45:06	-0.5124040404041068
2015-11-24 18:46:46	-0.4729090909091269
2015-11-24 18:48:26	-0.09022222222222354
2015-11-24 18:50:06	-0.9188080808080485
2015-11-24 18:51:46	0.24974747474749392
2015-11-24 18:53:26	-0.06649494949488144
2015-11-24 18:55:06	0.0326868686868238
2015-11-24 18:56:46	0.33621212121209965
2015-11-24 18:58:26	0.3418282828283168
2015-11-24 19:00:06	0.5481313131313073
2015-11-24 19:01:46	-0.793020202020216
2015-11-24 19:03:26	-1.6613131313131362
2015-11-24 19:05:06	0.5941616161616139
2015-11-24 19:06:46	1.252535353535393
2015-11-24 19:08:26	2.251878787878809
2015-11-24 19:10:06	1.626060606060662
2015-11-24 19:11:46	0.4169494949495345
2015-11-24 19:13:26	-5.8966868686868565
2015-11-24 19:15:06	-0.93486868686864
2015-11-24 19:16:46	1.180757575757525
2015-11-24 19:18:26	3.2424141414141445
2015-11-24 19:20:06	-3.0971616161616
2015-11-24 19:21:46	0.28978787878781986
2015-11-24 19:23:26	-2.7143636363636006
2015-11-24 19:25:06	1.8985050505050367
2015-11-24 19:26:46	2.6332222222222867
2015-11-24 19:28:26	-1.53156565656559
2015-11-24 19:30:06	-0.9755252525252445
2015-11-24 19:31:46	-0.2315555555555875
2015-11-24 19:33:26	1.253858585858552
2015-11-24 19:35:06	1.8483333333333576
2015-11-24 19:36:46	0.19406060606058873
2015-11-24 19:38:26	-1.3183030303030137
2015-11-24 19:40:06	2.599636363636307
2015-11-24 19:41:46	0.35688888888887504
2015-11-24 19:43:26	0.5837979797980779
2015-11-24 19:45:06	-6.295262626262627
2015-11-24 19:46:46	1.6668282828283054
2015-11-24 19:48:26	2.7381515151515146
2015-11-24 19:50:06	0.6965555555555625
2015-11-24 19:51:46	-1.0535252525252758
2015-11-24 19:53:26	1.8748585858585045
2015-11-24 19:55:06	-4.7941616161616025
2015-11-24 19:56:46	0.5627777777777965
2015-11-24 19:58:26	3.473969696969732
2015-11-24 20:00:06	0.7021313131313605
2015-11-24 20:01:46	-3.869020202020181
2015-11-24 20:03:26	3.900414141414217
2015-11-24 20:05:06	-6.564868686868692
2015-11-24 20:06:46	2.5239393939393153
2015-11-24 20:08:26	3.238535353535383
2015-11-24 20:10:06	-0.2377676767676462
2015-11-24 20:11:46	-1.0463333333333367
2015-11-24 20:13:26	2.0906565656566443
2015-11-24 20:15:06	0.11468686868681743
2015-11-24 20:16:46	-0.09579797979796467
2015-11-24 20:18:26	0.59273737373735
2015-11-24 20:20:06	0.4536969696969777
2015-11-24 20:21:46	0.04105050505054919
2015-11-24 20:23:26	0.02323232323232105
2015-11-24 20:25:06	-0.2590202020201957
2015-11-24 20:26:46	0.33911111111115133
2015-11-24 20:28:26	0.4061111111111302
2015-11-24 20:30:06	-0.03781818181820995
2015-11-24 20:31:46	0.350858585858532
2015-11-24 20:33:26	-0.33419191919182367
2015-11-24 20:35:06	0.1987676767677442
2015-11-24 20:36:46	0.4097373737373289
2015-11-24 20:38:26	-0.27759595959591365
2015-11-24 20:40:06	0.02922222222227333
2015-11-24 20:41:46	0.10204040404036618
2015-11-24 20:43:26	-0.09824242424241447
2015-11-24 20:45:06	0.2688888888888812
2015-11-24 20:46:46	0.12791919191920442
2015-11-24 20:48:26	-0.0975555555555161
2015-11-24 20:50:06	1.0675050505050478
2015-11-24 20:51:46	0.9052929292929832
2015-11-24 20:53:26	1.2152525252525095
2015-11-24 20:55:06	0.9141010101010352
2015-11-24 20:56:46	1.0448939393939298
2015-11-24 20:58:26	0.9343080808080515
2015-11-24 21:00:06	1.043545454545466
2015-11-24 21:01:46	0.5769585858585771
2015-11-24 21:03:26	-0.04721010101010137
2015-11-24 21:05:06	-0.7706111111111014
2015-11-24 21:06:46	-1.525585858585842
2015-11-24 21:08:26	-4.5146989898989744
2015-11-24 21:10:06	-1.186000000000007
2015-11-24 21:11:46	-1.5148585858586046
2015-11-24 21:13:26	-1.6472929292929166
2015-11-24 21:15:06	-1.478212121212124
2015-11-24 21:16:46	-0.9482525252524852
2015-11-24 21:18:26	0.6786262626263238
2015-11-24 21:20:06	1.1209797979797997
2015-11-24 21:21:46	0.028838383838348136
2015-11-24 21:23:26	-2.070313131313185
2015-11-24 21:25:06	0.6275757575757552
2015-11-24 21:26:46	0.4475555555555104
2015-11-24 21:28:26	0.8334848484848294
2015-11-24 21:30:06	2.4047171717171807
2015-11-24 21:31:46	-0.49270707070706976
2015-11-24 21:33:26	-2.327090909090913
2015-11-24 21:35:06	0.18948484848479552
2015-11-24 21:36:46	1.1518383838384239
2015-11-24 21:38:26	-3.113050505050552
2015-11-24 21:40:06	0.8314343434343527
2015-11-24 21:41:46	0.7187070707070973
2015-11-24 21:43:26	2.5542222222221937
2015-11-24 21:45:06	1.8972121212120499
2015-11-24 21:46:46	-6.213707070707073
2015-11-24 21:48:26	1.2063333333333617
2015-11-24 21:50:06	0.6462929292928834
2015-11-24 21:51:46	0.17886868686863977
2015-11-24 21:53:26	2.7118686868686837
2015-11-24 21:55:06	-3.9276363636363385
2015-11-24 21:56:46	0.1210404040404569
2015-11-24 21:58:26	0.7653737373737499
2015-11-24 22:00:06	0.434757575757601
2015-11-24 22:01:46	3.626171717171786
2015-11-24 22:03:26	0.40944444444443207
2015-11-24 22:05:06	-1.4582424242424281
2015-11-24 22:06:46	0.4445959595959721
2015-11-24 22:08:26	1.6891717171716891
2015-11-24 22:10:06	0.14242424242422658
2015-11-24 22:11:46	0.233232323232329
2015-11-24 22:13:26	0.23676767676769828
2015-11-24 22:15:06	-0.2006565656566579
2015-11-24 22:16:46	-0.06333333333327573
2015-11-24 22:18:26	0.22012121212122793
2015-11-24 22:20:06	-0.056161616161546135
2015-11-24 22:21:46	0.22605050505055146
2015-11-24 22:23:26	0.24906060606056712
2015-11-24 22:25:06	-0.04560606060607597
2015-11-24 22:26:46	-0.04687878787871114
2015-11-24 22:28:26	-0.27198989898997183
2015-11-24 22:30:06	-0.11931313131310617
2015-11-24 22:31:46	0.14194949494950038
2015-11-24 22:33:26	-0.019929292929248277
2015-11-24 22:35:06	0.04195959595958243
2015-11-24 22:36:46	1.034585858585757
2015-11-24 22:38:26	0.8014343434343516
2015-11-24 22:40:06	0.9119494949495106
2015-11-24 22:41:46	0.8150505050504933
2015-11-24 22:43:26	0.8023020202019921
2015-11-24 22:45:06	0.8492444444444516
2015-11-24 22:46:46	0.9463767676767674
2015-11-24 22:48:26	1.1258717171717407
2015-11-24 22:50:06	-0.5337616161616126
2015-11-24 22:51:46	-0.6662838383838405
2015-11-24 22:53:26	-1.1503050505050254
2015-11-24 22:55:06	-7.338422222222221
2015-11-24 22:56:46	-4.233464646464654
2015-11-24 22:58:26	-0.45703030303036485
2015-11-24 23:00:06	0.6347171717171705
2015-11-24 23:01:46	0.15491919191924808
2015-11-24 23:03:26	0.44150505050501465
2015-11-24 23:05:06	0.24358585858584547
2015-11-24 23:06:46	0.614545454545464
2015-11-24 23:08:26	1.3635050505050685
2015-11-24 23:10:06	0.8136161616161246
2015-11-24 23:11:46	1.3952020202020208
2015-11-24 23:13:26	0.3037676767676487
2015-11-24 23:15:06	-0.10247474747475849
2015-11-24 23:16:46	0.2623636363636308
2015-11-24 23:18:26	0.08258585858587253
2015-11-24 23:20:06	0.1908484848484875
2015-11-24 23:21:46	-4.866898989899028
2015-11-24 23:23:26	-0.40432323232320755
2015-11-24 23:25:06	1.0025858585858032
2015-11-24 23:26:46	2.792262626262584
2015-11-24 23:28:26	1.2109191919192313
2015-11-24 23:30:06	-4.691575757575748
2015-11-24 23:31:46	-0.4603636363636383
2015-11-24 23:33:26	0.3788383838383993
2015-11-24 23:35:06	0.3093737373737042
2015-11-24 23:36:46	2.6327272727272657
2015-11-24 23:38:26	-3.6143434343433682
2015-11-24 23:40:06	-0.45049494949495283
2015-11-24 23:41:46	1.8216161616161344
2015-11-24 23:43:26	2.854646464646464
2015-11-24 23:45:06	0.8838484848484711
2015-11-24 23:46:46	-4.755595959596036
2015-11-24 23:48:26	-0.5278080808080006
2015-11-24 23:50:06	0.5935050505049446
2015-11-24 23:51:46	0.3149696969697118
2015-11-24 23:53:26	2.8244040404040334
2015-11-24 23:55:06	-4.182626262626286
2015-11-24 23:56:46	0.15107070707068715
2015-11-24 23:58:26	1.3136464646464105
2015-11-25 00:00:06	3.257535353535417
2015-11-25 00:01:46	1.0419090909091153
2015-11-25 00:03:26	-3.8394040404039913
2015-11-25 00:05:06	-1.2076767676767872
2015-11-25 00:06:46	0.11297979797981839
2015-11-25 00:08:26	0.48267676767684975
2015-11-25 00:10:06	1.2525858585858884
2015-11-25 00:11:46	2.717555555555606
2015-11-25 00:13:26	-6.221545454545435
2015-11-25 00:15:06	2.022565656565604
2015-11-25 00:16:46	4.36662626262634
2015-11-25 00:18:26	0.4608888888888032
2015-11-25 00:20:06	0.5502626262625654
2015-11-25 00:21:46	-5.243777777777808
2015-11-25 00:23:26	0.9575151515151106
2015-11-25 00:25:06	4.142565656565694
2015-11-25 00:26:46	0.28650505050504194
2015-11-25 00:28:26	0.19937373737374742
2015-11-25 00:30:06	0.09505050505052282
2015-11-25 00:31:46	0.13907070707062985
2015-11-25 00:33:26	-0.055272727272694056
2015-11-25 00:35:06	0.19064646464644852
2015-11-25 00:36:46	0.0816868686868304
2015-11-25 00:38:26	0.41043434343430363
2015-11-25 00:40:06	-0.3527676767676269
2015-11-25 00:41:46	-0.2062929292929141
2015-11-25 00:43:26	0.22113131313128065
2015-11-25 00:45:06	0.08424242424243289
2015-11-25 00:46:46	0.07651515151516719
2015-11-25 00:48:26	-0.3107070707070818
2015-11-25 00:50:06	-0.2582929292929066
2015-11-25 00:51:46	0.16435353535354125
2015-11-25 00:53:26	0.5322929292929643
2015-11-25 00:55:06	0.5266262626262517
2015-11-25 00:56:46	0.9291313131313075
2015-11-25 00:58:26	1.070060606060622
2015-11-25 01:00:06	0.7779393939393913
2015-11-25 01:01:46	0.773247474747464
2015-11-25 01:03:26	0.743464646464659
