time	Sortie régulateur FIC0401
2015-11-24 07:34:30	27.47996666666667
2015-11-24 07:36:10	27.522013131313134
2015-11-24 07:37:50	28.468717171717174
2015-11-24 07:39:30	28.88509393939394
2015-11-24 07:41:10	28.49237575757576
2015-11-24 07:42:50	28.40788585858586
2015-11-24 07:44:30	29.053978787878783
2015-11-24 07:46:10	29.297934343434342
2015-11-24 07:47:50	29.26257272727273
2015-11-24 07:49:30	29.45245858585859
2015-11-24 07:51:10	29.427067676767674
2015-11-24 07:52:50	28.80665858585859
2015-11-24 07:54:30	28.460831313131308
2015-11-24 07:56:10	28.676086868686866
2015-11-24 07:57:50	28.2326696969697
2015-11-24 07:59:30	27.445751515151514
2015-11-24 08:01:10	27.755513131313133
2015-11-24 08:02:50	28.714635353535353
2015-11-24 08:04:30	29.553925252525254
2015-11-24 08:06:10	29.700776767676764
2015-11-24 08:07:50	29.657171717171718
2015-11-24 08:09:30	29.96779494949495
2015-11-24 08:11:10	30.003276767676773
2015-11-24 08:12:50	29.217602020202023
2015-11-24 08:14:30	28.738278787878787
2015-11-24 08:16:10	28.10417373737374
2015-11-24 08:17:50	28.5673898989899
2015-11-24 08:19:30	29.173988888888886
2015-11-24 08:21:10	29.34896262626263
2015-11-24 08:22:50	29.229417171717174
2015-11-24 08:24:30	29.580644444444438
2015-11-24 08:26:10	29.670460606060608
2015-11-24 08:27:50	29.510152525252522
2015-11-24 08:29:30	29.087426262626263
2015-11-24 08:31:10	29.17090505050505
2015-11-24 08:32:50	29.167255555555553
2015-11-24 08:34:30	29.152892929292932
2015-11-24 08:36:10	29.492559595959598
2015-11-24 08:37:50	29.938657575757578
2015-11-24 08:39:30	30.7411303030303
2015-11-24 08:41:10	30.532924242424244
2015-11-24 08:42:50	30.698559595959598
2015-11-24 08:44:30	31.910169696969692
2015-11-24 08:46:10	32.470617171717166
2015-11-24 08:47:50	32.526219191919196
2015-11-24 08:49:30	32.71029393939394
2015-11-24 08:51:10	33.7529303030303
2015-11-24 08:52:50	34.03308080808081
2015-11-24 08:54:30	33.993323232323235
2015-11-24 08:56:10	34.62394848484848
2015-11-24 08:57:50	35.06270707070707
2015-11-24 08:59:30	35.07588282828283
2015-11-24 09:01:10	34.55007676767677
2015-11-24 09:02:50	34.02858282828283
2015-11-24 09:04:30	32.85514141414141
2015-11-24 09:06:10	33.134573737373735
2015-11-24 09:07:50	31.18723535353535
2015-11-24 09:09:30	30.39364747474748
2015-11-24 09:11:10	30.56690808080808
2015-11-24 09:12:50	31.02240505050505
2015-11-24 09:14:30	30.665375757575763
2015-11-24 09:16:10	29.90714949494949
2015-11-24 09:17:50	29.801103030303036
2015-11-24 09:19:30	29.96042222222223
2015-11-24 09:21:10	29.700151515151514
2015-11-24 09:22:50	28.95231616161616
2015-11-24 09:24:30	29.152234343434348
2015-11-24 09:26:10	29.35567171717172
2015-11-24 09:27:50	26.63244242424242
2015-11-24 09:29:30	24.73456767676768
2015-11-24 09:31:10	24.32393939393939
2015-11-24 09:32:50	22.968526262626266
2015-11-24 09:35:06	22.559110101010102
2015-11-24 09:36:46	23.76112424242424
2015-11-24 09:38:26	23.767208080808082
2015-11-24 09:40:06	23.487563636363642
2015-11-24 09:41:46	23.689794949494956
2015-11-24 09:43:26	23.81185050505051
2015-11-24 09:45:06	23.38789898989899
2015-11-24 09:46:46	21.00579797979798
2015-11-24 09:48:26	19.118683838383838
2015-11-24 09:50:06	19.938446464646464
2015-11-24 09:51:46	19.71759393939394
2015-11-24 09:53:26	18.6450797979798
2015-11-24 09:55:06	18.668738383838384
2015-11-24 09:56:46	18.533264646464648
2015-11-24 09:58:26	19.361020202020203
2015-11-24 10:00:06	19.072367676767676
2015-11-24 10:01:46	18.63787272727273
2015-11-24 10:03:26	18.334765656565658
2015-11-24 10:05:06	19.511270707070707
2015-11-24 10:06:46	19.661596969696973
2015-11-24 10:08:26	19.070048484848485
2015-11-24 10:10:06	18.63619494949495
2015-11-24 10:11:46	18.51208686868687
2015-11-24 10:13:26	19.033142424242424
2015-11-24 10:15:06	19.3567696969697
2015-11-24 10:16:46	19.278849494949494
2015-11-24 10:18:26	18.338323232323233
2015-11-24 10:20:06	18.131438383838386
2015-11-24 10:21:46	18.408971717171713
2015-11-24 10:23:26	17.832239393939393
2015-11-24 10:25:06	18.68602121212121
2015-11-24 10:26:46	18.504253535353538
2015-11-24 10:28:26	18.299729292929293
2015-11-24 10:30:06	18.74738383838384
2015-11-24 10:31:46	18.9682303030303
2015-11-24 10:33:26	18.921420202020204
2015-11-24 10:35:06	18.503419191919193
2015-11-24 10:36:46	17.527555555555555
2015-11-24 10:38:26	18.477342424242426
2015-11-24 10:40:06	18.996875757575758
2015-11-24 10:41:46	19.073555555555554
2015-11-24 10:43:26	18.675646464646466
2015-11-24 10:45:06	18.807467676767676
2015-11-24 10:46:46	19.46186767676768
2015-11-24 10:48:26	19.729178787878787
2015-11-24 10:50:06	19.04950606060606
2015-11-24 10:51:46	18.31690404040404
2015-11-24 10:53:26	18.896405050505052
2015-11-24 10:55:06	19.271428282828282
2015-11-24 10:56:46	19.618683838383838
2015-11-24 10:58:26	19.18448484848485
2015-11-24 11:00:06	19.401992929292927
2015-11-24 11:01:46	19.754248484848485
2015-11-24 11:03:26	19.351332323232324
2015-11-24 11:05:06	18.36457272727273
2015-11-24 11:06:46	17.482932323232323
2015-11-24 11:08:26	18.564966666666667
2015-11-24 11:10:06	19.078977777777776
2015-11-24 11:11:46	19.312830303030307
2015-11-24 11:13:26	18.540433333333333
2015-11-24 11:15:06	19.03919696969697
2015-11-24 11:16:46	19.397916161616163
2015-11-24 11:18:26	19.073928282828284
2015-11-24 11:20:06	18.55188484848485
2015-11-24 11:21:46	17.432698989898988
2015-11-24 11:23:26	16.844966666666664
2015-11-24 11:25:06	16.510916161616162
2015-11-24 11:26:46	17.418134343434343
2015-11-24 11:28:26	17.26339393939394
2015-11-24 11:30:06	17.57122222222222
2015-11-24 11:31:46	17.758514141414143
2015-11-24 11:33:26	17.569036363636364
2015-11-24 11:35:06	17.29641313131313
2015-11-24 11:36:46	17.611821212121214
2015-11-24 11:38:26	18.267411111111112
2015-11-24 11:40:06	18.345344444444446
2015-11-24 11:41:46	18.406652525252525
2015-11-24 11:43:26	18.09342424242424
2015-11-24 11:45:06	16.913212121212123
2015-11-24 11:46:46	18.6211898989899
2015-11-24 11:48:26	18.548900000000003
2015-11-24 11:50:06	18.37788585858586
2015-11-24 11:51:46	18.837192929292936
2015-11-24 11:53:26	19.161161616161614
2015-11-24 11:55:06	19.22078484848485
2015-11-24 11:56:46	19.02021717171717
2015-11-24 11:58:26	19.038746464646465
2015-11-24 12:00:06	19.463385858585855
2015-11-24 12:01:46	19.53063232323232
2015-11-24 12:03:26	18.013080808080808
2015-11-24 12:05:06	19.12729797979798
2015-11-24 12:06:46	20.02081919191919
2015-11-24 12:08:26	19.728766666666665
2015-11-24 12:10:06	19.67603131313131
2015-11-24 12:11:46	18.741241414141413
2015-11-24 12:13:26	19.42910808080808
2015-11-24 12:15:06	19.55103838383838
2015-11-24 12:16:46	19.5621898989899
2015-11-24 12:18:26	17.776138383838383
2015-11-24 12:20:06	18.383725252525252
2015-11-24 12:21:46	19.010166666666667
2015-11-24 12:23:26	19.448468686868686
2015-11-24 12:25:06	19.340976767676768
