time	Mesure position vanne air FIC0301
2015-11-24 09:02:50	56.39426565656566
2015-11-24 09:04:30	55.851929292929285
2015-11-24 09:06:10	55.77496363636365
2015-11-24 09:07:50	55.851744444444435
2015-11-24 09:09:30	55.61543232323231
2015-11-24 09:11:10	55.56980303030303
2015-11-24 09:12:50	55.872286868686864
2015-11-24 09:14:30	55.74050606060606
2015-11-24 09:16:10	55.330947474747475
2015-11-24 09:17:50	55.23254646464647
2015-11-24 09:19:30	55.33755656565658
2015-11-24 09:21:10	55.250657575757565
2015-11-24 09:22:50	54.855521212121204
2015-11-24 09:24:30	54.972119191919184
2015-11-24 09:26:10	54.86553939393939
2015-11-24 09:27:50	53.491664646464656
2015-11-24 09:29:30	51.91061717171716
2015-11-24 09:31:10	51.54613838383837
2015-11-24 09:32:50	50.79153939393939
2015-11-24 09:35:06	50.555868686868685
2015-11-24 09:36:46	50.878832323232324
2015-11-24 09:38:26	51.16264343434343
2015-11-24 09:40:06	50.879870707070694
2015-11-24 09:41:46	51.00906363636362
2015-11-24 09:43:26	51.11849494949494
2015-11-24 09:45:06	50.8857292929293
2015-11-24 09:46:46	49.25088888888889
2015-11-24 09:48:26	47.559903030303026
2015-11-24 09:50:06	47.83352929292929
2015-11-24 09:51:46	47.963763636363645
2015-11-24 09:53:26	46.96467575757576
2015-11-24 09:55:06	47.033804040404036
2015-11-24 09:56:46	46.74903939393939
2015-11-24 09:58:26	47.528935353535346
2015-11-24 10:00:06	47.2607787878788
2015-11-24 10:01:46	47.05637070707071
2015-11-24 10:03:26	46.51220202020202
2015-11-24 10:05:06	47.396176767676764
2015-11-24 10:06:46	47.78403939393938
2015-11-24 10:08:26	47.33518282828282
2015-11-24 10:10:06	46.69091515151514
2015-11-24 10:11:46	46.56872525252527
2015-11-24 10:13:26	47.34178181818182
2015-11-24 10:15:06	47.73263232323233
2015-11-24 10:16:46	47.5678888888889
2015-11-24 10:18:26	46.19105555555556
2015-11-24 10:20:06	46.59542121212122
2015-11-24 10:21:46	46.620118181818185
2015-11-24 10:23:26	46.1269696969697
2015-11-24 10:25:06	46.58329292929293
2015-11-24 10:26:46	46.07636060606061
2015-11-24 10:28:26	46.213809090909095
2015-11-24 10:30:06	46.78326868686868
2015-11-24 10:31:46	47.10834747474748
2015-11-24 10:33:26	46.61099797979798
2015-11-24 10:35:06	46.218587878787886
2015-11-24 10:36:46	45.28767373737374
2015-11-24 10:38:26	46.32641111111111
2015-11-24 10:40:06	46.786290909090916
2015-11-24 10:41:46	47.04475757575758
2015-11-24 10:43:26	46.84180606060607
2015-11-24 10:45:06	46.86732020202021
2015-11-24 10:46:46	47.50812424242424
2015-11-24 10:48:26	47.63780808080808
2015-11-24 10:50:06	46.76427979797981
2015-11-24 10:51:46	46.197128282828274
2015-11-24 10:53:26	46.9362494949495
2015-11-24 10:55:06	47.12196969696969
2015-11-24 10:56:46	47.20843535353535
2015-11-24 10:58:26	46.93575555555555
2015-11-24 11:00:06	47.35466868686869
2015-11-24 11:01:46	47.71728686868686
2015-11-24 11:03:26	47.16816868686868
2015-11-24 11:05:06	46.507326262626265
2015-11-24 11:06:46	45.60014242424242
2015-11-24 11:08:26	46.40460606060606
2015-11-24 11:10:06	47.228757575757584
2015-11-24 11:11:46	47.17086666666666
2015-11-24 11:13:26	46.12885151515152
2015-11-24 11:15:06	46.83532323232323
2015-11-24 11:16:46	47.22602929292928
2015-11-24 11:18:26	46.98124949494949
2015-11-24 11:20:06	46.189206060606054
2015-11-24 11:21:46	45.70486262626263
2015-11-24 11:23:26	44.71899494949496
2015-11-24 11:25:06	45.075798989899
2015-11-24 11:26:46	45.575103030303026
2015-11-24 11:28:26	45.15021515151515
2015-11-24 11:30:06	45.066782828282825
2015-11-24 11:31:46	45.28965656565657
2015-11-24 11:33:26	45.1133393939394
2015-11-24 11:35:06	44.43005959595959
2015-11-24 11:36:46	45.41218888888889
2015-11-24 11:38:26	46.31671414141414
2015-11-24 11:40:06	46.29659595959596
2015-11-24 11:41:46	45.94437171717172
2015-11-24 11:43:26	46.021780808080806
2015-11-24 11:45:06	45.166111111111114
2015-11-24 11:46:46	46.74517676767677
2015-11-24 11:48:26	46.911529292929295
2015-11-24 11:50:06	45.85076363636363
2015-11-24 11:51:46	46.77647474747474
2015-11-24 11:53:26	47.24039696969696
2015-11-24 11:55:06	47.0809707070707
2015-11-24 11:56:46	47.03779797979797
2015-11-24 11:58:26	46.59074545454546
2015-11-24 12:00:06	47.28122727272728
2015-11-24 12:01:46	47.54989797979798
2015-11-24 12:03:26	46.55632727272727
2015-11-24 12:05:06	47.11047474747475
2015-11-24 12:06:46	47.9079696969697
2015-11-24 12:08:26	47.31917171717172
2015-11-24 12:10:06	47.85151414141412
2015-11-24 12:11:46	47.0123212121212
2015-11-24 12:13:26	46.91200606060606
2015-11-24 12:15:06	47.49027575757576
2015-11-24 12:16:46	47.50738585858586
2015-11-24 12:18:26	46.348601010101
2015-11-24 12:20:06	46.63348080808082
2015-11-24 12:21:46	46.901994949494934
2015-11-24 12:23:26	47.412404040404034
2015-11-24 12:25:06	47.490660606060615
2015-11-24 12:26:46	46.61166363636363
2015-11-24 12:28:26	45.96575151515152
2015-11-24 12:30:06	47.28802525252525
2015-11-24 12:31:46	47.25581414141414
2015-11-24 12:33:26	46.470846464646456
2015-11-24 12:35:06	47.657764646464656
2015-11-24 12:36:46	47.307655555555556
2015-11-24 12:38:26	47.63415656565655
2015-11-24 12:40:06	47.42292828282829
2015-11-24 12:41:46	47.57450505050505
2015-11-24 12:43:26	47.797405050505056
2015-11-24 12:45:06	47.804369696969694
2015-11-24 12:46:46	47.77292121212121
2015-11-24 12:48:26	48.11552424242425
2015-11-24 12:50:06	48.318129292929285
2015-11-24 12:51:46	47.77297373737374
2015-11-24 12:53:26	47.84109595959597
2015-11-24 12:55:06	48.06456868686869
2015-11-24 12:56:46	47.92117575757575
2015-11-24 12:58:26	47.589556565656565
2015-11-24 13:00:06	48.26081616161616
2015-11-24 13:01:46	48.29624242424243
2015-11-24 13:03:26	48.092805050505056
2015-11-24 13:05:06	48.088885858585854
2015-11-24 13:06:46	48.31075252525252
2015-11-24 13:08:26	47.933367676767666
2015-11-24 13:10:06	47.631769696969684
2015-11-24 13:11:46	48.399957575757576
2015-11-24 13:13:26	48.48349494949496
2015-11-24 13:15:06	48.42372424242424
2015-11-24 13:16:46	48.26471414141413
2015-11-24 13:18:26	48.261964646464634
2015-11-24 13:20:06	47.38549595959596
2015-11-24 13:21:46	47.78871414141415
2015-11-24 13:23:26	46.94252424242424
2015-11-24 13:25:06	47.1996191919192
2015-11-24 13:26:46	45.76667474747475
2015-11-24 13:28:26	46.40530404040403
2015-11-24 13:30:06	45.271333333333324
2015-11-24 13:31:46	44.648284848484856
2015-11-24 13:33:26	44.3836696969697
2015-11-24 13:35:06	44.35869090909091
2015-11-24 13:36:46	45.45770909090908
2015-11-24 13:38:26	45.1624303030303
2015-11-24 13:40:06	45.46401818181819
2015-11-24 13:41:46	44.78968080808082
2015-11-24 13:43:26	43.86433535353535
2015-11-24 13:45:06	43.504724242424246
2015-11-24 13:46:46	44.601333333333336
2015-11-24 13:48:26	44.54278383838384
2015-11-24 13:50:06	43.77174242424242
2015-11-24 13:51:46	43.445803030303026
2015-11-24 13:53:26	44.50009191919191
2015-11-24 13:55:06	44.55381010101011
2015-11-24 13:56:46	44.74613333333332
2015-11-24 13:58:26	44.80302121212121
2015-11-24 14:00:06	44.35623131313131
2015-11-24 14:01:46	44.52858787878788
2015-11-24 14:03:26	44.939260606060614
2015-11-24 14:05:06	45.10345050505051
2015-11-24 14:06:46	45.49773131313131
2015-11-24 14:08:26	45.73138686868687
2015-11-24 14:10:06	46.30326868686869
2015-11-24 14:11:46	46.12127979797981
2015-11-24 14:13:26	49.01700505050505
2015-11-24 14:15:06	48.18348686868687
2015-11-24 14:16:46	48.29163131313131
2015-11-24 14:18:26	48.7441696969697
2015-11-24 14:20:06	48.80364545454547
2015-11-24 14:21:46	46.69798383838385
2015-11-24 14:23:26	47.837644444444436
2015-11-24 14:25:06	50.53443434343433
2015-11-24 14:26:46	52.08247171717172
2015-11-24 14:28:26	52.721104040404036
2015-11-24 14:30:06	51.51473939393941
2015-11-24 14:31:46	47.27552222222223
2015-11-24 14:33:26	49.93410505050505
2015-11-24 14:35:06	50.86154545454545
2015-11-24 14:36:46	50.29727171717172
2015-11-24 14:38:26	49.56241717171717
2015-11-24 14:40:06	47.391483838383834
2015-11-24 14:41:46	45.493480808080804
2015-11-24 14:43:26	44.62405656565658
2015-11-24 14:45:06	45.9300202020202
2015-11-24 14:46:46	45.475775757575754
2015-11-24 14:48:26	45.71022323232323
2015-11-24 14:50:06	44.50301313131313
2015-11-24 14:51:46	44.591765656565656
2015-11-24 14:53:26	45.56463535353537
2015-11-24 14:55:06	49.98406868686869
2015-11-24 14:56:46	46.33816969696969
2015-11-24 14:58:26	46.59386464646464
2015-11-24 15:00:06	46.96599797979798
2015-11-24 15:01:46	45.92175252525252
2015-11-24 15:03:26	45.520246464646455
2015-11-24 15:05:06	48.28693838383839
2015-11-24 15:06:46	47.81443030303031
2015-11-24 15:08:26	49.29798484848485
2015-11-24 15:10:06	49.72143838383839
2015-11-24 15:11:46	49.66800101010101
2015-11-24 15:13:26	49.26952222222223
2015-11-24 15:15:06	48.94645959595958
2015-11-24 15:16:46	48.420574747474745
2015-11-24 15:18:26	48.0536606060606
2015-11-24 15:20:06	48.025083838383836
2015-11-24 15:21:46	47.029390909090914
2015-11-24 15:23:26	47.390395959595956
2015-11-24 15:25:06	46.48181313131314
2015-11-24 15:26:46	49.042339393939386
2015-11-24 15:28:26	48.01072323232323
2015-11-24 15:30:06	47.097140404040395
2015-11-24 15:31:46	47.73948989898991
2015-11-24 15:33:26	46.764850505050504
2015-11-24 15:35:06	47.01957979797981
2015-11-24 15:36:46	45.65070000000001
2015-11-24 15:38:26	49.10620808080809
2015-11-24 15:40:06	48.64215858585859
2015-11-24 15:41:46	49.31817575757577
2015-11-24 15:43:26	48.79533838383838
2015-11-24 15:45:06	50.18836363636364
2015-11-24 15:46:46	50.12091919191918
2015-11-24 15:48:26	50.73925959595959
2015-11-24 15:50:06	49.95228181818182
2015-11-24 15:51:46	50.07214848484849
2015-11-24 15:53:26	50.33387676767677
2015-11-24 15:55:06	51.03311919191919
2015-11-24 15:56:46	50.52001111111111
2015-11-24 15:58:26	50.09170606060606
2015-11-24 16:00:06	49.9425707070707
2015-11-24 16:01:46	49.27368484848484
2015-11-24 16:03:26	49.44617171717172
2015-11-24 16:05:06	49.168097979797984
2015-11-24 16:06:46	48.67613333333334
2015-11-24 16:08:26	50.13939393939394
2015-11-24 16:10:06	50.5527898989899
2015-11-24 16:11:46	51.02977272727273
2015-11-24 16:13:26	51.0501808080808
2015-11-24 16:15:06	51.26542727272726
2015-11-24 16:16:46	52.80117171717171
2015-11-24 16:18:26	51.38037575757576
2015-11-24 16:20:06	51.86969191919192
2015-11-24 16:21:46	52.179227272727275
2015-11-24 16:23:26	51.88888484848485
2015-11-24 16:25:06	51.122963636363636
2015-11-24 16:26:46	51.13444141414141
2015-11-24 16:28:26	50.92492424242425
2015-11-24 16:30:06	50.43534848484849
2015-11-24 16:31:46	50.11927171717173
2015-11-24 16:33:26	50.2812787878788
2015-11-24 16:35:06	50.060649494949494
2015-11-24 16:36:46	49.491646464646465
2015-11-24 16:38:26	49.655078787878786
2015-11-24 16:40:06	49.22554242424243
2015-11-24 16:41:46	48.86790303030303
2015-11-24 16:43:26	48.83340707070708
2015-11-24 16:45:06	48.66082727272727
2015-11-24 16:46:46	48.57616464646464
2015-11-24 16:48:26	47.99094242424242
2015-11-24 16:50:06	48.27604848484849
2015-11-24 16:51:46	47.38628888888889
2015-11-24 16:53:26	47.46031414141415
2015-11-24 16:55:06	47.244416161616165
2015-11-24 16:56:46	46.42734747474748
2015-11-24 16:58:26	47.43013636363637
2015-11-24 17:00:06	48.03824646464646
2015-11-24 17:01:46	46.246006060606064
2015-11-24 17:03:26	47.99377878787879
2015-11-24 17:05:06	46.611672727272726
2015-11-24 17:06:46	46.245486868686875
2015-11-24 17:08:26	46.64939494949496
2015-11-24 17:10:06	45.595728282828276
2015-11-24 17:11:46	46.7239585858586
2015-11-24 17:13:26	45.83602020202021
2015-11-24 17:15:06	45.590333333333334
2015-11-24 17:16:46	46.50137575757576
2015-11-24 17:18:26	42.4240202020202
2015-11-24 17:20:06	36.798103030303025
2015-11-24 17:21:46	33.92469191919192
2015-11-24 17:23:26	35.84560505050505
2015-11-24 17:25:06	37.48824646464647
2015-11-24 17:26:46	37.13631212121212
2015-11-24 17:28:26	40.17001111111111
2015-11-24 17:30:06	42.2457696969697
2015-11-24 17:31:46	44.96154747474747
2015-11-24 17:33:26	46.58695050505052
2015-11-24 17:35:06	47.685199999999995
2015-11-24 17:36:46	48.29091414141414
2015-11-24 17:38:26	49.17680909090908
2015-11-24 17:40:06	48.908732323232336
2015-11-24 17:41:46	49.53751818181818
2015-11-24 17:43:26	48.87961313131313
2015-11-24 17:45:06	49.19409797979798
2015-11-24 17:46:46	48.38236767676768
2015-11-24 17:48:26	50.27311717171717
2015-11-24 17:50:06	50.15820505050506
2015-11-24 17:51:46	50.89410808080808
2015-11-24 17:53:26	50.85692828282827
2015-11-24 17:55:06	50.48415757575757
2015-11-24 17:56:46	49.58376363636363
2015-11-24 17:58:26	49.31885555555555
2015-11-24 18:00:06	50.420461616161624
2015-11-24 18:01:46	50.63458181818182
2015-11-24 18:03:26	50.79820707070708
2015-11-24 18:05:06	51.33204545454545
2015-11-24 18:06:46	51.47702323232323
2015-11-24 18:08:26	51.596796969696975
2015-11-24 18:10:06	51.97729494949495
2015-11-24 18:11:46	51.98854646464647
2015-11-24 18:13:26	51.92329292929293
2015-11-24 18:15:06	51.57261616161617
2015-11-24 18:16:46	52.10644747474747
2015-11-24 18:18:26	52.23715858585858
2015-11-24 18:20:06	51.64381515151515
2015-11-24 18:21:46	50.0187909090909
2015-11-24 18:23:26	47.87872424242424
2015-11-24 18:25:06	46.50788383838384
2015-11-24 18:26:46	44.30034141414142
2015-11-24 18:28:26	41.93765252525253
2015-11-24 18:30:06	40.0534404040404
2015-11-24 18:31:46	38.19821212121212
2015-11-24 18:33:26	37.65158888888889
2015-11-24 18:35:06	37.704203030303034
2015-11-24 18:36:46	40.126415151515154
2015-11-24 18:38:26	41.45500707070707
2015-11-24 18:40:06	42.707159595959595
2015-11-24 18:41:46	44.52103131313131
2015-11-24 18:43:26	45.59724343434343
2015-11-24 18:45:06	46.51323232323233
2015-11-24 18:46:46	47.02644545454546
2015-11-24 18:48:26	47.488941414141415
2015-11-24 18:50:06	47.81979292929294
2015-11-24 18:51:46	47.697150505050494
2015-11-24 18:53:26	48.66245656565657
2015-11-24 18:55:06	48.29676060606061
2015-11-24 18:56:46	47.068844444444444
2015-11-24 18:58:26	47.381707070707066
2015-11-24 19:00:06	46.62932323232323
2015-11-24 19:01:46	46.20131212121212
2015-11-24 19:03:26	47.31679595959596
2015-11-24 19:05:06	48.1542
2015-11-24 19:06:46	48.05213232323233
2015-11-24 19:08:26	48.144468686868684
2015-11-24 19:10:06	48.25812525252526
2015-11-24 19:11:46	49.13107575757576
2015-11-24 19:13:26	49.61626767676768
2015-11-24 19:15:06	50.87298484848484
2015-11-24 19:16:46	51.11563232323232
2015-11-24 19:18:26	50.18845757575758
2015-11-24 19:20:06	50.17634545454545
2015-11-24 19:21:46	50.99160505050506
2015-11-24 19:23:26	51.52279292929293
2015-11-24 19:25:06	51.016540404040406
2015-11-24 19:26:46	48.409
2015-11-24 19:28:26	50.63305252525252
2015-11-24 19:30:06	51.688315151515155
2015-11-24 19:31:46	51.79751818181818
2015-11-24 19:33:26	51.67315656565656
2015-11-24 19:35:06	51.21714848484849
2015-11-24 19:36:46	50.83847979797979
2015-11-24 19:38:26	50.80344545454546
2015-11-24 19:40:06	51.45010101010101
2015-11-24 19:41:46	52.27980303030302
2015-11-24 19:43:26	52.4103505050505
2015-11-24 19:45:06	52.15185252525253
2015-11-24 19:46:46	51.968961616161614
2015-11-24 19:48:26	51.1184303030303
2015-11-24 19:50:06	51.255501010101014
2015-11-24 19:51:46	51.093857575757575
2015-11-24 19:53:26	51.38340101010101
2015-11-24 19:55:06	51.523323232323236
2015-11-24 19:56:46	51.1882787878788
2015-11-24 19:58:26	50.61632424242424
2015-11-24 20:00:06	50.03049595959597
2015-11-24 20:01:46	50.052621212121224
2015-11-24 20:03:26	50.655153535353534
2015-11-24 20:05:06	51.228705050505056
2015-11-24 20:06:46	51.011930303030304
2015-11-24 20:08:26	50.49491212121212
2015-11-24 20:10:06	50.01362727272728
2015-11-24 20:11:46	50.09655252525252
2015-11-24 20:13:26	49.61588484848484
2015-11-24 20:15:06	49.1278797979798
2015-11-24 20:16:46	48.398580808080816
2015-11-24 20:18:26	47.85106161616161
2015-11-24 20:20:06	47.53164242424241
2015-11-24 20:21:46	46.798536363636366
2015-11-24 20:23:26	46.15305757575758
2015-11-24 20:25:06	45.75506666666667
2015-11-24 20:26:46	45.74403737373736
2015-11-24 20:28:26	45.17662828282828
2015-11-24 20:30:06	44.490110101010096
2015-11-24 20:31:46	44.59316363636364
2015-11-24 20:33:26	44.156101010101004
2015-11-24 20:35:06	43.07910404040404
2015-11-24 20:36:46	43.26558181818181
2015-11-24 20:38:26	42.595455555555546
2015-11-24 20:40:06	42.39318181818181
2015-11-24 20:41:46	42.747572727272726
2015-11-24 20:43:26	41.753041414141414
2015-11-24 20:45:06	41.82750707070707
2015-11-24 20:46:46	41.34745454545454
2015-11-24 20:48:26	41.88646868686869
2015-11-24 20:50:06	40.98708888888889
2015-11-24 20:51:46	38.96823939393939
2015-11-24 20:53:26	36.822388888888895
2015-11-24 20:55:06	34.86548585858586
2015-11-24 20:56:46	33.60207777777778
2015-11-24 20:58:26	32.649307070707074
2015-11-24 21:00:06	32.08049393939394
2015-11-24 21:01:46	31.58945252525253
2015-11-24 21:03:26	33.05429797979798
2015-11-24 21:05:06	34.905337373737375
2015-11-24 21:06:46	35.88390505050505
2015-11-24 21:08:26	37.26261818181818
2015-11-24 21:10:06	38.08482525252525
2015-11-24 21:11:46	38.938519191919184
2015-11-24 21:13:26	40.00666464646464
2015-11-24 21:15:06	44.125319191919196
2015-11-24 21:16:46	46.18342828282828
2015-11-24 21:18:26	45.55473333333333
2015-11-24 21:20:06	45.619503030303036
2015-11-24 21:21:46	45.76724343434344
2015-11-24 21:23:26	46.5945797979798
2015-11-24 21:25:06	46.73483333333334
2015-11-24 21:26:46	46.546626262626255
2015-11-24 21:28:26	46.00693737373738
2015-11-24 21:30:06	45.12100707070708
2015-11-24 21:31:46	46.21416868686868
2015-11-24 21:33:26	47.029022222222224
2015-11-24 21:35:06	47.533924242424234
2015-11-24 21:36:46	48.3050505050505
2015-11-24 21:38:26	48.4262898989899
2015-11-24 21:40:06	48.8310191919192
2015-11-24 21:41:46	49.00471818181818
2015-11-24 21:43:26	49.01600505050506
2015-11-24 21:45:06	49.0489303030303
2015-11-24 21:46:46	48.95127878787878
2015-11-24 21:48:26	48.92417474747475
2015-11-24 21:50:06	49.563723232323234
2015-11-24 21:51:46	50.05589090909092
2015-11-24 21:53:26	50.03381111111113
2015-11-24 21:55:06	49.82883636363636
2015-11-24 21:56:46	49.4252606060606
2015-11-24 21:58:26	50.13241717171717
2015-11-24 22:00:06	50.44620505050505
2015-11-24 22:01:46	50.26523434343434
2015-11-24 22:03:26	50.441721212121216
2015-11-24 22:05:06	49.60219595959596
2015-11-24 22:06:46	48.93250909090909
2015-11-24 22:08:26	48.42253535353535
2015-11-24 22:10:06	48.41743333333332
2015-11-24 22:11:46	47.34894747474746
2015-11-24 22:13:26	47.24363333333334
2015-11-24 22:15:06	46.46974444444445
2015-11-24 22:16:46	46.27623737373739
2015-11-24 22:18:26	45.92437474747474
2015-11-24 22:20:06	45.439394949494954
2015-11-24 22:21:46	45.63182828282828
2015-11-24 22:23:26	45.243211111111115
2015-11-24 22:25:06	45.47206565656566
2015-11-24 22:26:46	44.84599696969696
2015-11-24 22:28:26	44.79208989898991
2015-11-24 22:30:06	45.07478585858587
2015-11-24 22:31:46	43.72256868686869
2015-11-24 22:33:26	43.215620202020204
2015-11-24 22:35:06	43.2730404040404
2015-11-24 22:36:46	43.179509090909086
2015-11-24 22:38:26	42.00134141414141
2015-11-24 22:40:06	39.67265252525252
2015-11-24 22:41:46	37.918846464646464
2015-11-24 22:43:26	35.67670404040405
2015-11-24 22:45:06	34.297081818181816
2015-11-24 22:46:46	33.440960606060614
2015-11-24 22:48:26	32.760894949494954
2015-11-24 22:50:06	33.69720404040404
2015-11-24 22:51:46	35.46122525252525
2015-11-24 22:53:26	36.54190909090909
2015-11-24 22:55:06	38.78602222222222
2015-11-24 22:56:46	45.20788282828283
2015-11-24 22:58:26	47.7461595959596
2015-11-24 23:00:06	48.13460707070707
2015-11-24 23:01:46	48.255475757575766
2015-11-24 23:03:26	47.711661616161614
2015-11-24 23:05:06	46.629612121212126
2015-11-24 23:06:46	46.11824848484848
2015-11-24 23:08:26	46.00791212121212
2015-11-24 23:10:06	46.10624545454547
2015-11-24 23:11:46	44.550698989899
2015-11-24 23:13:26	44.24567777777778
2015-11-24 23:15:06	44.31922222222223
2015-11-24 23:16:46	43.82222020202021
2015-11-24 23:18:26	43.58837878787879
2015-11-24 23:20:06	43.42543535353535
2015-11-24 23:21:46	43.499403030303014
2015-11-24 23:23:26	44.5705909090909
2015-11-24 23:25:06	44.092988888888875
2015-11-24 23:26:46	44.7316909090909
2015-11-24 23:28:26	44.704749494949496
2015-11-24 23:30:06	43.89799898989899
2015-11-24 23:31:46	43.993494949494945
2015-11-24 23:33:26	44.651908080808084
2015-11-24 23:35:06	46.30358585858586
2015-11-24 23:36:46	47.02152222222222
2015-11-24 23:38:26	47.231091919191925
2015-11-24 23:40:06	46.54523434343434
2015-11-24 23:41:46	46.916879797979796
2015-11-24 23:43:26	48.27347777777779
2015-11-24 23:45:06	48.34817676767677
2015-11-24 23:46:46	48.444267676767666
2015-11-24 23:48:26	48.525792929292926
2015-11-24 23:50:06	48.70335858585858
2015-11-24 23:51:46	49.180457575757586
2015-11-24 23:53:26	49.94678787878788
2015-11-24 23:55:06	50.06005757575759
2015-11-24 23:56:46	49.995289898989896
2015-11-24 23:58:26	50.09051414141414
2015-11-25 00:00:06	51.36051111111111
2015-11-25 00:01:46	51.41132525252525
2015-11-25 00:03:26	51.528246464646465
2015-11-25 00:05:06	51.29645252525253
2015-11-25 00:06:46	51.38618585858587
2015-11-25 00:08:26	52.050060606060605
2015-11-25 00:10:06	52.12259292929294
2015-11-25 00:11:46	51.87963434343434
2015-11-25 00:13:26	52.190743434343446
2015-11-25 00:15:06	52.13820606060606
2015-11-25 00:16:46	52.63428181818181
2015-11-25 00:18:26	53.121078787878794
2015-11-25 00:20:06	53.391992929292925
2015-11-25 00:21:46	53.04666666666667
2015-11-25 00:23:26	52.86773737373737
2015-11-25 00:25:06	52.30544141414141
2015-11-25 00:26:46	51.63152929292929
2015-11-25 00:28:26	51.045294949494945
2015-11-25 00:30:06	50.24621111111111
2015-11-25 00:31:46	49.68659191919192
2015-11-25 00:33:26	48.91474343434343
2015-11-25 00:35:06	48.15825151515152
2015-11-25 00:36:46	47.849370707070705
2015-11-25 00:38:26	47.08653535353535
2015-11-25 00:40:06	46.56669696969697
2015-11-25 00:41:46	45.57457777777779
2015-11-25 00:43:26	45.157682828282816
2015-11-25 00:45:06	44.75932424242424
2015-11-25 00:46:46	44.22783535353536
2015-11-25 00:48:26	43.63187676767678
2015-11-25 00:50:06	43.43356868686869
2015-11-25 00:51:46	43.41016363636364
2015-11-25 00:53:26	42.6570393939394
2015-11-25 00:55:06	42.58503838383838
2015-11-25 00:56:46	41.29368080808081
2015-11-25 00:58:26	39.56015656565656
2015-11-25 01:00:06	36.915660606060605
2015-11-25 01:01:46	33.61281414141414
2015-11-25 01:03:26	31.91004545454545
2015-11-25 01:05:06	30.987784848484843
2015-11-25 01:06:46	30.50820202020202
2015-11-25 01:08:26	30.295585858585863
2015-11-25 01:10:06	30.43836868686869
2015-11-25 01:11:46	31.522631313131317
2015-11-25 01:13:26	34.391268686868685
2015-11-25 01:15:06	34.712274747474744
2015-11-25 01:16:46	37.40381313131313
2015-11-25 01:18:26	37.782636363636364
2015-11-25 01:20:06	38.19196262626263
2015-11-25 01:21:46	40.11711919191919
2015-11-25 01:23:26	41.26633737373738
2015-11-25 01:25:06	42.45485858585859
2015-11-25 01:26:46	44.7031898989899
2015-11-25 01:28:26	44.90524242424243
2015-11-25 01:30:06	44.46788989898989
2015-11-25 01:31:46	41.67190404040403
2015-11-25 01:33:26	39.874089898989894
2015-11-25 01:35:06	36.79593333333334
2015-11-25 01:36:46	33.775694949494955
2015-11-25 01:38:26	32.26947373737374
2015-11-25 01:40:06	31.909572727272725
2015-11-25 01:41:46	33.32921414141414
2015-11-25 01:43:26	35.08237676767677
2015-11-25 01:45:06	36.97857171717172
2015-11-25 01:46:46	37.17185757575758
2015-11-25 01:48:26	38.50985555555556
2015-11-25 01:50:06	39.9544404040404
2015-11-25 01:51:46	40.865085858585864
2015-11-25 01:53:26	42.34868585858586
2015-11-25 01:55:06	43.746040404040414
2015-11-25 01:56:46	44.25107676767677
2015-11-25 01:58:26	43.85911616161617
2015-11-25 02:00:06	43.30943232323232
2015-11-25 02:01:46	42.216463636363635
