time	Sortie régulateur FIC0402
2015-11-24 07:34:30	38.00206262626262
2015-11-24 07:36:10	37.99169090909091
2015-11-24 07:37:50	38.49570707070708
2015-11-24 07:39:30	38.40224444444445
2015-11-24 07:41:10	38.565867676767674
2015-11-24 07:42:50	38.91090101010101
2015-11-24 07:44:30	39.002479797979795
2015-11-24 07:46:10	39.10963232323232
2015-11-24 07:47:50	38.78965757575758
2015-11-24 07:49:30	39.39039393939394
2015-11-24 07:51:10	39.046446464646465
2015-11-24 07:52:50	38.52978282828283
2015-11-24 07:54:30	38.3896888888889
2015-11-24 07:56:10	38.83088282828283
2015-11-24 07:57:50	37.87066767676768
2015-11-24 07:59:30	37.853538383838384
2015-11-24 08:01:10	37.91546767676768
2015-11-24 08:02:50	39.02100707070707
2015-11-24 08:04:30	39.32044545454546
2015-11-24 08:06:10	38.95566464646465
2015-11-24 08:07:50	39.47649191919192
2015-11-24 08:09:30	39.53645252525253
2015-11-24 08:11:10	39.55971515151515
2015-11-24 08:12:50	38.951742424242425
2015-11-24 08:14:30	38.77538888888888
2015-11-24 08:16:10	37.04636262626263
2015-11-24 08:17:50	37.76788181818182
2015-11-24 08:19:30	38.70571717171717
2015-11-24 08:21:10	38.999508080808084
2015-11-24 08:22:50	39.065535353535346
2015-11-24 08:24:30	39.575893939393936
2015-11-24 08:26:10	39.54923636363635
2015-11-24 08:27:50	38.851143434343435
2015-11-24 08:29:30	39.177653535353535
2015-11-24 08:31:10	38.526184848484846
2015-11-24 08:32:50	39.19862828282828
2015-11-24 08:34:30	38.90884141414142
2015-11-24 08:36:10	39.24415353535353
2015-11-24 08:37:50	39.73856666666667
2015-11-24 08:39:30	40.01169292929293
2015-11-24 08:41:10	39.92850707070707
2015-11-24 08:42:50	40.22841717171717
2015-11-24 08:44:30	41.05888080808081
2015-11-24 08:46:10	41.274114141414145
2015-11-24 08:47:50	41.605030303030304
2015-11-24 08:49:30	41.729049494949486
2015-11-24 08:51:10	42.467992929292926
2015-11-24 08:52:50	42.10376363636364
2015-11-24 08:54:30	42.65666464646464
2015-11-24 08:56:10	43.51114444444444
2015-11-24 08:57:50	43.13879494949496
2015-11-24 08:59:30	43.048587878787885
2015-11-24 09:01:10	42.761532323232316
2015-11-24 09:02:50	41.30920101010101
2015-11-24 09:04:30	38.51980202020202
2015-11-24 09:06:10	39.141645454545454
2015-11-24 09:07:50	36.853996969696965
2015-11-24 09:09:30	36.183248484848484
2015-11-24 09:11:10	36.33296666666667
2015-11-24 09:12:50	37.158912121212126
2015-11-24 09:14:30	35.91544141414141
2015-11-24 09:16:10	36.01593838383838
2015-11-24 09:17:50	35.78174444444444
2015-11-24 09:19:30	35.74620202020202
2015-11-24 09:21:10	35.11302828282829
2015-11-24 09:22:50	35.08432323232323
2015-11-24 09:24:30	35.34633838383838
2015-11-24 09:26:10	35.12334141414141
2015-11-24 09:27:50	33.49878585858586
2015-11-24 09:29:30	32.4823
2015-11-24 09:31:10	31.883218181818183
2015-11-24 09:32:50	31.601975757575754
2015-11-24 09:35:06	31.533555555555555
2015-11-24 09:36:46	31.852888888888884
2015-11-24 09:38:26	31.285043434343436
2015-11-24 09:40:06	31.586420202020204
2015-11-24 09:41:46	31.765392929292922
2015-11-24 09:43:26	31.58922929292929
2015-11-24 09:45:06	31.12337474747475
2015-11-24 09:46:46	30.234443434343437
2015-11-24 09:48:26	29.374645454545455
2015-11-24 09:50:06	29.534520202020204
2015-11-24 09:51:46	29.27498282828283
2015-11-24 09:53:26	29.19599797979798
2015-11-24 09:55:06	28.937154545454543
2015-11-24 09:56:46	28.963658585858585
2015-11-24 09:58:26	28.8879
2015-11-24 10:00:06	28.866246464646466
2015-11-24 10:01:46	28.484109090909094
2015-11-24 10:03:26	29.164898989898987
2015-11-24 10:05:06	28.979750505050514
2015-11-24 10:06:46	29.191138383838386
2015-11-24 10:08:26	28.830263636363643
2015-11-24 10:10:06	28.754570707070705
2015-11-24 10:11:46	28.99999696969697
2015-11-24 10:13:26	29.071833333333338
2015-11-24 10:15:06	29.022080808080805
2015-11-24 10:16:46	28.948458585858585
2015-11-24 10:18:26	28.52147272727273
2015-11-24 10:20:06	28.814528282828284
2015-11-24 10:21:46	28.79321313131313
2015-11-24 10:23:26	28.672613131313135
2015-11-24 10:25:06	28.46112323232323
2015-11-24 10:26:46	28.454592929292932
2015-11-24 10:28:26	28.599018181818185
2015-11-24 10:30:06	28.752838383838384
2015-11-24 10:31:46	29.13315656565656
2015-11-24 10:33:26	28.855656565656567
2015-11-24 10:35:06	28.294661616161612
2015-11-24 10:36:46	28.68039595959596
2015-11-24 10:38:26	28.676826262626257
2015-11-24 10:40:06	28.946819191919197
