time	Sortie régulateur FIC0801 - Mesure position vanne air FIC0801
2015-11-24 10:45:06	0.24464141414141238
2015-11-24 10:46:46	0.30224343434344547
2015-11-24 10:48:26	0.37174545454545793
2015-11-24 10:50:06	0.2385595959595861
2015-11-24 10:51:46	0.3215737373737255
2015-11-24 10:53:26	0.2891535353535417
2015-11-24 10:55:06	0.22848282828282862
2015-11-24 10:56:46	0.24008484848485523
2015-11-24 10:58:26	0.34145454545456033
2015-11-24 11:00:06	0.4235373737373678
2015-11-24 11:01:46	0.1721282828282895
2015-11-24 11:03:26	0.2950424242424283
2015-11-24 11:05:06	0.41614141414142125
2015-11-24 11:06:46	0.24244242424241236
2015-11-24 11:08:26	0.2675484848484828
2015-11-24 11:10:06	0.35483131313131366
2015-11-24 11:11:46	0.29837878787878935
2015-11-24 11:13:26	0.14786666666667259
2015-11-24 11:15:06	0.3630151515151496
2015-11-24 11:16:46	0.31603232323233144
2015-11-24 11:18:26	0.2275767676767586
2015-11-24 11:20:06	0.25630303030302315
2015-11-24 11:21:46	0.37094545454545624
2015-11-24 11:23:26	0.24012525252524597
2015-11-24 11:25:06	0.31260404040403955
2015-11-24 11:26:46	0.29775757575757567
2015-11-24 11:28:26	0.2258848484848528
2015-11-24 11:30:06	0.478976767676766
2015-11-24 11:31:46	0.22520202020201552
2015-11-24 11:33:26	0.346756565656559
2015-11-24 11:35:06	0.2673737373737417
2015-11-24 11:36:46	0.29380303030303523
2015-11-24 11:38:26	0.315560606060604
2015-11-24 11:40:06	0.28216161616161983
2015-11-24 11:41:46	0.34184646464646207
2015-11-24 11:43:26	0.3539727272727191
2015-11-24 11:45:06	0.27308282828283126
2015-11-24 11:46:46	0.28969191919192383
2015-11-24 11:48:26	0.29572323232322617
2015-11-24 11:50:06	0.2101484848484958
2015-11-24 11:51:46	0.32737070707069904
2015-11-24 11:53:26	0.367883838383829
2015-11-24 11:55:06	0.19109696969696444
2015-11-24 11:56:46	0.34536262626262726
2015-11-24 11:58:26	0.17034949494949458
2015-11-24 12:00:06	0.3392626262626308
2015-11-24 12:01:46	0.32235454545455156
2015-11-24 12:03:26	0.2655949494949539
2015-11-24 12:05:06	0.2699323232323181
2015-11-24 12:06:46	0.27922222222222004
2015-11-24 12:08:26	0.26023333333333554
2015-11-24 12:10:06	0.3823363636363659
2015-11-24 12:11:46	0.23331212121211564
2015-11-24 12:13:26	0.3680868686868628
2015-11-24 12:15:06	0.09081616161615713
2015-11-24 12:16:46	0.44738383838383555
2015-11-24 12:18:26	0.21711717171717027
2015-11-24 12:20:06	0.2989555555555583
2015-11-24 12:21:46	0.3086939393939474
2015-11-24 12:23:26	0.26596767676767996
2015-11-24 12:25:06	0.4077979797979836
2015-11-24 12:26:46	0.20699898989898458
2015-11-24 12:28:26	0.30263333333333264
2015-11-24 12:30:06	0.29251010101010166
2015-11-24 12:31:46	0.3676101010101078
2015-11-24 12:33:26	0.20246363636363895
2015-11-24 12:35:06	0.27579595959596404
2015-11-24 12:36:46	0.3135929292929234
2015-11-24 12:38:26	0.2531212121212043
2015-11-24 12:40:06	0.41361111111110915
2015-11-24 12:41:46	0.18248989898990686
2015-11-24 12:43:26	0.2726808080808105
2015-11-24 12:45:06	0.2962979797979841
2015-11-24 12:46:46	0.33231818181817374
2015-11-24 12:48:26	0.18332020202020516
2015-11-24 12:50:06	0.3293090909090921
2015-11-24 12:51:46	0.32620000000000005
2015-11-24 12:53:26	0.12184646464645965
2015-11-24 12:55:06	0.30837676767676214
2015-11-24 12:56:46	0.3030848484848505
2015-11-24 12:58:26	0.3723787878787874
2015-11-24 13:00:06	0.23517171717170982
2015-11-24 13:01:46	0.20886666666666898
2015-11-24 13:03:26	0.2952959595959541
2015-11-24 13:05:06	0.28219696969696884
2015-11-24 13:06:46	0.25429191919192107
2015-11-24 13:08:26	0.29578484848484976
2015-11-24 13:10:06	0.3253828282828195
2015-11-24 13:11:46	0.3101828282828336
2015-11-24 13:13:26	0.2811151515151451
2015-11-24 13:15:06	0.2605393939393892
2015-11-24 13:16:46	0.2988717171717141
2015-11-24 13:18:26	0.2884060606060572
2015-11-24 13:20:06	0.23720606060605576
2015-11-24 13:21:46	0.35821616161616276
2015-11-24 13:23:26	0.24932727272727107
2015-11-24 13:25:06	0.26043232323232246
2015-11-24 13:26:46	0.23254343434342672
2015-11-24 13:28:26	0.3000878787878847
2015-11-24 13:30:06	0.3396303030302974
2015-11-24 13:31:46	0.2943434343434319
2015-11-24 13:33:26	0.3147242424242407
2015-11-24 13:35:06	0.15673434343433712
2015-11-24 13:36:46	0.3970707070707178
2015-11-24 13:38:26	0.24002828282827693
2015-11-24 13:40:06	0.2660303030303055
2015-11-24 13:41:46	0.2410313131313231
2015-11-24 13:43:26	0.28829999999999956
2015-11-24 13:45:06	0.2161050505050568
2015-11-24 13:46:46	0.2811343434343456
2015-11-24 13:48:26	0.16589090909091198
2015-11-24 13:50:06	0.3395030303030424
2015-11-24 13:51:46	0.24658989898989603
2015-11-24 13:53:26	0.28106565656566573
2015-11-24 13:55:06	0.16106969696969742
2015-11-24 13:56:46	0.28501818181817384
2015-11-24 13:58:26	0.2441000000000031
2015-11-24 14:00:06	0.23043131313132648
2015-11-24 14:01:46	0.28604444444444965
2015-11-24 14:03:26	0.28708282828282705
2015-11-24 14:05:06	0.26197575757575464
2015-11-24 14:06:46	0.21327979797980134
2015-11-24 14:08:26	0.1776151515151554
2015-11-24 14:10:06	0.2891929292929234
2015-11-24 14:11:46	0.2587636363636321
2015-11-24 14:13:26	0.1466050505050589
2015-11-24 14:15:06	0.3722939393939342
2015-11-24 14:16:46	0.2183141414141403
2015-11-24 14:18:26	0.2129797979797985
2015-11-24 14:20:06	0.22277272727272646
2015-11-24 14:21:46	0.2920787878787863
2015-11-24 14:23:26	0.2673585858585845
2015-11-24 14:25:06	0.14497070707070847
2015-11-24 14:26:46	0.30412222222221885
2015-11-24 14:28:26	0.22222929292929194
2015-11-24 14:30:06	0.3343222222222195
2015-11-24 14:31:46	0.348785858585849
2015-11-24 14:33:26	0.11008888888889956
2015-11-24 14:35:06	0.38518484848484746
2015-11-24 14:36:46	0.3909444444444361
2015-11-24 14:38:26	0.22447575757576388
2015-11-24 14:40:06	0.3059353535353537
2015-11-24 14:41:46	0.2832323232323297
2015-11-24 14:43:26	0.2950101010101065
2015-11-24 14:45:06	0.3293969696969725
2015-11-24 14:46:46	0.2687262626262701
2015-11-24 14:48:26	0.1979727272727274
2015-11-24 14:50:06	0.4216848484848512
2015-11-24 14:51:46	0.1980575757575842
2015-11-24 14:53:26	0.3364676767676755
2015-11-24 14:55:06	0.30158989898989574
2015-11-24 14:56:46	0.2109050505050476
2015-11-24 14:58:26	0.29999595959596803
2015-11-24 15:00:06	0.22403131313130586
2015-11-24 15:01:46	0.27262020202020665
2015-11-24 15:03:26	0.30950303030303417
2015-11-24 15:05:06	0.22381414141414524
2015-11-24 15:06:46	0.24256060606060714
2015-11-24 15:08:26	0.2212383838383829
2015-11-24 15:10:06	0.3188242424242418
2015-11-24 15:11:46	0.09122222222222476
2015-11-24 15:13:26	0.3084515151515177
2015-11-24 15:15:06	0.08947474747474615
2015-11-24 15:16:46	0.2705464646464648
2015-11-24 15:18:26	0.27333939393938067
2015-11-24 15:20:06	0.2147101010101018
2015-11-24 15:21:46	0.284807070707064
2015-11-24 15:23:26	0.18568787878787418
2015-11-24 15:25:06	0.34665858585859155
2015-11-24 15:26:46	0.15012121212121343
2015-11-24 15:28:26	0.2464747474747533
2015-11-24 15:30:06	0.22968181818182387
2015-11-24 15:31:46	0.21238282828282706
2015-11-24 15:33:26	0.17635656565656888
2015-11-24 15:35:06	0.36443434343435044
2015-11-24 15:36:46	0.08215454545454648
2015-11-24 15:38:26	0.3093080808080799
2015-11-24 15:40:06	0.3177141414141431
2015-11-24 15:41:46	0.19533636363634344
2015-11-24 15:43:26	0.20439090909090396
2015-11-24 15:45:06	0.31993333333332785
2015-11-24 15:46:46	0.13506060606060544
2015-11-24 15:48:26	0.41893333333332805
2015-11-24 15:50:06	0.12732626262626923
2015-11-24 15:51:46	0.021830303030306197
2015-11-24 15:53:26	0.33138989898990445
2015-11-24 15:55:06	0.3837828282828326
2015-11-24 15:56:46	0.18271919191920105
2015-11-24 15:58:26	0.2712474747474758
2015-11-24 16:00:06	0.22627979797980302
2015-11-24 16:01:46	0.23537171717171645
2015-11-24 16:03:26	0.18747171717171085
2015-11-24 16:05:06	0.17259090909091057
2015-11-24 16:06:46	0.28802626262625
2015-11-24 16:08:26	0.37019595959595364
2015-11-24 16:10:06	0.16469393939394195
2015-11-24 16:11:46	0.13339292929293833
2015-11-24 16:13:26	0.2613868686868699
2015-11-24 16:15:06	0.37910909090908973
2015-11-24 16:16:46	0.2852424242424263
2015-11-24 16:18:26	0.127577777777784
2015-11-24 16:20:06	0.2551555555555467
2015-11-24 16:21:46	0.24344545454544786
2015-11-24 16:23:26	0.22402727272727319
2015-11-24 16:25:06	0.32270101010101016
2015-11-24 16:26:46	0.32627979797980444
2015-11-24 16:28:26	0.22067171717171874
2015-11-24 16:30:06	0.3375282828282842
2015-11-24 16:31:46	0.32094444444443937
2015-11-24 16:33:26	0.13649292929292756
2015-11-24 16:35:06	0.29816262626262713
2015-11-24 16:36:46	0.28870101010101124
2015-11-24 16:38:26	0.17688787878787693
2015-11-24 16:40:06	0.26167272727272817
2015-11-24 16:41:46	0.26568484848484886
2015-11-24 16:43:26	0.3114404040404004
2015-11-24 16:45:06	0.337429292929297
2015-11-24 16:46:46	0.24881616161615838
2015-11-24 16:48:26	-0.016527272727277165
2015-11-24 16:50:06	0.46539595959595914
2015-11-24 16:51:46	0.25625252525251696
2015-11-24 16:53:26	0.180250505050509
2015-11-24 16:55:06	0.3184929292929404
2015-11-24 16:56:46	0.2846979797979792
2015-11-24 16:58:26	0.15059191919192116
2015-11-24 17:00:06	0.4299868686868642
2015-11-24 17:01:46	0.29811313131312644
2015-11-24 17:03:26	0.18316060606060702
2015-11-24 17:05:06	0.26365252525252103
2015-11-24 17:06:46	0.4016919191919186
2015-11-24 17:08:26	0.23457272727273093
2015-11-24 17:10:06	0.2960707070707045
2015-11-24 17:11:46	0.09483939393939167
2015-11-24 17:13:26	0.4668333333333301
2015-11-24 17:15:06	0.31198181818182746
2015-11-24 17:16:46	0.16882222222222154
2015-11-24 17:18:26	0.204562626262625
2015-11-24 17:20:06	0.30005757575757563
2015-11-24 17:21:46	0.21568676767676287
2015-11-24 17:23:26	0.448869090909092
2015-11-24 17:25:06	0.24885656565656333
2015-11-24 17:26:46	0.26497373737373664
2015-11-24 17:28:26	0.37970000000000326
2015-11-24 17:30:06	0.36063838383837776
2015-11-24 17:31:46	0.26254545454545664
2015-11-24 17:33:26	0.34686060606059854
2015-11-24 17:35:06	0.2809828282828235
2015-11-24 17:36:46	0.36357272727273227
2015-11-24 17:38:26	0.16774343434343564
2015-11-24 17:40:06	0.43809898989898244
2015-11-24 17:41:46	0.19596161616161112
2015-11-24 17:43:26	0.2898414141414136
2015-11-24 17:45:06	0.12428181818182082
2015-11-24 17:46:46	0.3766727272727266
2015-11-24 17:48:26	0.23609595959594998
2015-11-24 17:50:06	0.21883535353535066
2015-11-24 17:51:46	0.22108080808079933
2015-11-24 17:53:26	0.3364858585858599
2015-11-24 17:55:06	0.1948050505050496
2015-11-24 17:56:46	0.27279999999999305
2015-11-24 17:58:26	0.3487000000000009
2015-11-24 18:00:06	0.2589212121212263
2015-11-24 18:01:46	0.24714747474746446
2015-11-24 18:03:26	0.3487555555555488
2015-11-24 18:05:06	0.26648484848484344
2015-11-24 18:06:46	0.21343333333333447
2015-11-24 18:08:26	0.32450101010101307
2015-11-24 18:10:06	0.29552727272727
2015-11-24 18:11:46	0.1632131313131353
2015-11-24 18:13:26	0.3538060606060611
2015-11-24 18:15:06	0.16754040404039827
2015-11-24 18:16:46	0.30116969696969065
2015-11-24 18:18:26	0.22637575757575235
2015-11-24 18:20:06	0.35150101010100343
2015-11-24 18:21:46	0.2612181818181831
2015-11-24 18:23:26	0.27330101010100805
2015-11-24 18:25:06	0.26388383838383334
2015-11-24 18:26:46	0.23134040404040235
2015-11-24 18:28:26	0.28067171717171746
2015-11-24 18:30:06	0.27662828282828045
2015-11-24 18:31:46	0.2942202020202025
2015-11-24 18:33:26	0.35599090909090947
2015-11-24 18:35:06	0.24453636363636377
2015-11-24 18:36:46	0.3620858585858606
2015-11-24 18:38:26	0.23469393939392802
2015-11-24 18:40:06	0.4057393939393883
2015-11-24 18:41:46	0.2464595959595961
2015-11-24 18:43:26	0.15338080808081145
2015-11-24 18:45:06	0.5032232323232328
2015-11-24 18:46:46	0.29731717171716454
2015-11-24 18:48:26	0.2203272727272747
2015-11-24 18:50:06	0.21419191919192215
2015-11-24 18:51:46	0.3487151515151581
2015-11-24 18:53:26	0.22109191919191673
2015-11-24 18:55:06	0.2177212121212122
2015-11-24 18:56:46	0.2576141414141411
2015-11-24 18:58:26	0.3450242424242518
2015-11-24 19:00:06	0.2071282828282861
2015-11-24 19:01:46	0.32081313131313394
2015-11-24 19:03:26	0.30102525252525325
2015-11-24 19:05:06	0.29349797979798353
2015-11-24 19:06:46	0.25741616161615966
2015-11-24 19:08:26	0.19784949494949444
2015-11-24 19:10:06	0.3585999999999956
2015-11-24 19:11:46	0.21775454545454664
2015-11-24 19:13:26	0.30996464646464617
2015-11-24 19:15:06	0.35979595959596367
2015-11-24 19:16:46	0.23767171717172175
2015-11-24 19:18:26	0.2083676767676721
2015-11-24 19:20:06	0.40055959595959223
2015-11-24 19:21:46	0.30763434343434426
2015-11-24 19:23:26	0.1831454545454534
2015-11-24 19:25:06	0.30950101010101605
2015-11-24 19:26:46	0.33228181818181923
2015-11-24 19:28:26	0.30787676767675975
2015-11-24 19:30:06	0.18718282828282184
2015-11-24 19:31:46	0.36573131313131313
2015-11-24 19:33:26	0.22815353535353466
2015-11-24 19:35:06	0.29624848484849053
2015-11-24 19:36:46	0.26734646464646517
2015-11-24 19:38:26	0.21081515151514907
2015-11-24 19:40:06	0.19177272727273476
2015-11-24 19:41:46	0.3115181818181796
2015-11-24 19:43:26	0.2860727272727246
2015-11-24 19:45:06	0.3397595959596025
2015-11-24 19:46:46	0.19907676767676818
2015-11-24 19:48:26	0.2500515151515188
2015-11-24 19:50:06	0.4208585858585856
2015-11-24 19:51:46	0.2543333333333351
2015-11-24 19:53:26	0.2389282828282866
2015-11-24 19:55:06	0.24546969696969256
2015-11-24 19:56:46	0.3458242424242499
2015-11-24 19:58:26	0.23130909090908602
2015-11-24 20:00:06	0.3017939393939457
2015-11-24 20:01:46	0.4204909090909048
2015-11-24 20:03:26	0.19475959595959225
2015-11-24 20:05:06	0.3900434343434398
2015-11-24 20:06:46	0.22322424242423722
2015-11-24 20:08:26	0.22740404040403916
2015-11-24 20:10:06	0.32037070707070825
2015-11-24 20:11:46	0.32317878787879195
2015-11-24 20:13:26	0.19966363636363482
2015-11-24 20:15:06	0.36839191919191805
2015-11-24 20:16:46	0.32746969696968975
2015-11-24 20:18:26	0.22370909090908953
2015-11-24 20:20:06	0.1796191919191905
2015-11-24 20:21:46	0.3693232323232323
2015-11-24 20:23:26	0.2596808080808124
2015-11-24 20:25:06	0.38332626262626235
2015-11-24 20:26:46	0.21707373737373814
2015-11-24 20:28:26	0.26425959595960435
2015-11-24 20:30:06	0.2767747474747537
2015-11-24 20:31:46	0.24934343434343376
2015-11-24 20:33:26	0.3547858585858563
2015-11-24 20:35:06	0.15246161616161658
2015-11-24 20:36:46	0.49863131313130893
2015-11-24 20:38:26	0.21051515151515332
2015-11-24 20:40:06	0.3430979797979745
2015-11-24 20:41:46	0.18691515151514437
2015-11-24 20:43:26	0.34062121212121355
2015-11-24 20:45:06	0.27620404040404267
2015-11-24 20:46:46	0.3380303030303011
2015-11-24 20:48:26	0.22841515151515424
2015-11-24 20:50:06	0.31635151515152415
2015-11-24 20:51:46	0.3163020202020199
2015-11-24 20:53:26	0.29900303030303377
2015-11-24 20:55:06	0.2160474747474801
2015-11-24 20:56:46	0.357263636363637
2015-11-24 20:58:26	0.3089797979797986
2015-11-24 21:00:06	0.31416767676767776
2015-11-24 21:01:46	0.29591303030302996
2015-11-24 21:03:26	0.33633737373737027
2015-11-24 21:05:06	0.3161626262626278
2015-11-24 21:06:46	0.3864595959595931
2015-11-24 21:08:26	0.37042020202020254
2015-11-24 21:10:06	0.26603434343434174
2015-11-24 21:11:46	0.36792525252525365
2015-11-24 21:13:26	0.23238686868686642
2015-11-24 21:15:06	0.556061616161621
2015-11-24 21:16:46	0.1568303030302971
2015-11-24 21:18:26	0.2977171717171707
2015-11-24 21:20:06	0.34765757575758016
2015-11-24 21:21:46	0.19574343434344144
2015-11-24 21:23:26	0.2925505050505066
2015-11-24 21:25:06	0.2190939393939466
2015-11-24 21:26:46	0.26190404040403337
2015-11-24 21:28:26	0.2643333333333402
2015-11-24 21:30:06	0.2944030303030374
2015-11-24 21:31:46	0.29613434343434264
2015-11-24 21:33:26	0.27816969696968386
2015-11-24 21:35:06	0.18226868686868158
2015-11-24 21:36:46	0.359188888888891
2015-11-24 21:38:26	0.42260404040404254
2015-11-24 21:40:06	0.17456060606060575
2015-11-24 21:41:46	0.2933666666666781
2015-11-24 21:43:26	0.37545656565656316
2015-11-24 21:45:06	0.16421414141414203
2015-11-24 21:46:46	0.3669858585858563
2015-11-24 21:48:26	0.3470888888888908
2015-11-24 21:50:06	0.2207191919191942
2015-11-24 21:51:46	0.2362606060605934
2015-11-24 21:53:26	0.26566666666666805
2015-11-24 21:55:06	0.2641383838383824
2015-11-24 21:56:46	0.38785353535352485
2015-11-24 21:58:26	0.16475656565656394
2015-11-24 22:00:06	0.28136262626262365
2015-11-24 22:01:46	0.3500969696969669
2015-11-24 22:03:26	0.30800707070707034
2015-11-24 22:05:06	0.21360101010100507
2015-11-24 22:06:46	0.3181363636363592
2015-11-24 22:08:26	0.23864747474746295
2015-11-24 22:10:06	0.3337505050504923
2015-11-24 22:11:46	0.23770909090909242
2015-11-24 22:13:26	0.33131010101010006
2015-11-24 22:15:06	0.376463636363642
2015-11-24 22:16:46	0.21861616161616126
2015-11-24 22:18:26	0.25177373737374253
2015-11-24 22:20:06	0.289612121212123
2015-11-24 22:21:46	0.2746242424242489
2015-11-24 22:23:26	0.35616565656565413
2015-11-24 22:25:06	0.2713505050504956
2015-11-24 22:26:46	0.2050818181818208
2015-11-24 22:28:26	0.22194141414141555
2015-11-24 22:30:06	0.30186666666666895
2015-11-24 22:31:46	0.282852525252526
2015-11-24 22:33:26	0.3906070707070626
2015-11-24 22:35:06	0.20879797979797843
2015-11-24 22:36:46	0.2913000000000032
2015-11-24 22:38:26	0.4593080808080785
2015-11-24 22:40:06	0.18286060606060772
2015-11-24 22:41:46	0.4318030303030298
2015-11-24 22:43:26	0.27175858585858315
2015-11-24 22:45:06	0.3897292929292959
2015-11-24 22:46:46	0.2687308080808126
2015-11-24 22:48:26	0.24235676767676662
2015-11-24 22:50:06	0.4139945454545444
2015-11-24 22:51:46	0.36534949494949664
2015-11-24 22:53:26	0.3239242424242441
2015-11-24 22:55:06	0.3020636363636342
2015-11-24 22:56:46	0.4846636363636385
2015-11-24 22:58:26	0.2958454545454572
2015-11-24 23:00:06	0.23186868686868678
2015-11-24 23:01:46	0.2888585858585948
2015-11-24 23:03:26	0.18760707070706673
2015-11-24 23:05:06	0.34146161616161663
2015-11-24 23:06:46	0.2549575757575724
2015-11-24 23:08:26	0.21310707070706414
2015-11-24 23:10:06	0.3076979797979753
2015-11-24 23:11:46	0.29291818181818385
2015-11-24 23:13:26	0.3774707070707102
2015-11-24 23:15:06	0.31670505050504616
2015-11-24 23:16:46	0.2659909090909096
2015-11-24 23:18:26	0.47737878787878785
2015-11-24 23:20:06	0.1938313131313123
2015-11-24 23:21:46	0.44112222222221575
2015-11-24 23:23:26	0.28420707070706897
2015-11-24 23:25:06	0.24196767676767195
2015-11-24 23:26:46	0.268430303030307
2015-11-24 23:28:26	0.2928777777777789
2015-11-24 23:30:06	0.34823131313130773
2015-11-24 23:31:46	0.16837777777777418
2015-11-24 23:33:26	0.2915949494949466
2015-11-24 23:35:06	0.26435858585858085
2015-11-24 23:36:46	0.31349393939392556
2015-11-24 23:38:26	0.1425161616161681
2015-11-24 23:40:06	0.3769898989899012
2015-11-24 23:41:46	0.16345757575757958
2015-11-24 23:43:26	0.29330606060606357
2015-11-24 23:45:06	0.23681010101008937
2015-11-24 23:46:46	0.3444848484848606
2015-11-24 23:48:26	0.19384444444444426
2015-11-24 23:50:06	0.2156383838383782
2015-11-24 23:51:46	0.22334848484848635
2015-11-24 23:53:26	0.3889848484848528
2015-11-24 23:55:06	0.33890202020202764
2015-11-24 23:56:46	0.18807171717172366
2015-11-24 23:58:26	0.33263535353535545
2015-11-25 00:00:06	0.2100454545454582
2015-11-25 00:01:46	0.38982020202021417
2015-11-25 00:03:26	0.09843434343434154
2015-11-25 00:05:06	0.43309494949494365
2015-11-25 00:06:46	0.31704141414142484
2015-11-25 00:08:26	0.16370808080807464
2015-11-25 00:10:06	0.2676212121212096
2015-11-25 00:11:46	0.3167353535353534
2015-11-25 00:13:26	0.32601111111111436
2015-11-25 00:15:06	0.19156464646464144
2015-11-25 00:16:46	0.15103030303029996
2015-11-25 00:18:26	0.30624949494948694
2015-11-25 00:20:06	0.18393434343434834
2015-11-25 00:21:46	0.23878181818182398
2015-11-25 00:23:26	0.26894545454545593
2015-11-25 00:25:06	0.13695252525252855
2015-11-25 00:26:46	0.22642929292928926
2015-11-25 00:28:26	0.20857474747474924
2015-11-25 00:30:06	0.23761717171716867
2015-11-25 00:31:46	0.1771777777777679
2015-11-25 00:33:26	0.30021515151514677
2015-11-25 00:35:06	0.11376666666667035
2015-11-25 00:36:46	0.3447535353535258
2015-11-25 00:38:26	0.08335252525252557
2015-11-25 00:40:06	0.3012636363636396
2015-11-25 00:41:46	0.2983303030303013
2015-11-25 00:43:26	0.16161818181818077
2015-11-25 00:45:06	0.2658151515151488
2015-11-25 00:46:46	0.32041818181818726
2015-11-25 00:48:26	0.10241111111110968
2015-11-25 00:50:06	0.22210000000000463
2015-11-25 00:51:46	0.3035676767676776
2015-11-25 00:53:26	0.1592636363636366
2015-11-25 00:55:06	0.19404747474747452
2015-11-25 00:56:46	0.3354333333333308
2015-11-25 00:58:26	0.179007070707069
2015-11-25 01:00:06	0.15446464646464264
2015-11-25 01:01:46	0.23882424242424705
2015-11-25 01:03:26	0.23907171717171494
2015-11-25 01:05:06	0.26794141414141137
2015-11-25 01:06:46	0.23563535353535414
2015-11-25 01:08:26	0.31729393939393447
2015-11-25 01:10:06	0.15237676767677044
