time	Consigne en cours TIC0300
2015-11-25 04:16:46	1341.8941414141416
2015-11-25 04:18:26	1336.3397979797978
2015-11-25 04:20:06	1330.7860606060603
2015-11-25 04:21:46	1325.2317171717173
2015-11-25 04:23:26	1320.9575757575756
2015-11-25 04:25:06	1320.6799999999998
2015-11-25 04:26:46	1322.2995959595958
2015-11-25 04:28:26	1326.4355555555555
2015-11-25 04:30:06	1330.5979797979799
2015-11-25 04:31:46	1334.7605050505051
2015-11-25 04:33:26	1338.9231313131315
2015-11-25 04:35:06	1343.0858585858587
2015-11-25 04:36:46	1347.248080808081
2015-11-25 04:38:26	1344.3181818181818
2015-11-25 04:40:06	1338.1323232323232
2015-11-25 04:41:46	1332.5779797979799
2015-11-25 04:43:26	1327.0238383838382
2015-11-25 04:45:06	1321.470101010101
2015-11-25 04:46:46	1315.9157575757577
2015-11-25 04:48:26	1310.3619191919192
2015-11-25 04:50:06	1304.8075757575757
2015-11-25 04:51:46	1299.2535353535352
2015-11-25 04:53:26	1293.6992929292928
2015-11-25 04:55:06	1288.1454545454544
2015-11-25 04:56:46	1282.6141414141414
2015-11-25 04:58:26	1280.34
2015-11-25 05:00:06	1280.34
2015-11-25 05:01:46	1280.34
2015-11-25 05:03:26	1280.8581818181817
2015-11-25 05:05:06	1284.5089898989897
2015-11-25 05:06:46	1288.6714141414143
2015-11-25 05:08:26	1292.8339393939393
2015-11-25 05:10:06	1296.9964646464643
2015-11-25 05:11:46	1273.891212121212
2015-11-25 05:13:26	1257.261717171717
2015-11-25 05:15:06	1251.7074747474746
2015-11-25 05:16:46	1246.1533333333332
2015-11-25 05:18:26	1240.599191919192
2015-11-25 05:20:06	1235.0451515151515
2015-11-25 05:21:46	1229.4912121212121
2015-11-25 05:23:26	1223.9372727272728
2015-11-25 05:25:06	1218.3827272727274
2015-11-25 05:26:46	1212.828585858586
2015-11-25 05:28:26	1207.2748484848485
2015-11-25 05:30:06	1201.720707070707
2015-11-25 05:31:46	1197.516363636364
2015-11-25 05:33:26	1197.2700000000004
2015-11-25 05:35:06	1197.2700000000004
2015-11-25 05:36:46	1197.2896969696974
2015-11-25 05:38:26	1199.7745454545454
2015-11-25 05:40:06	1203.9373737373737
2015-11-25 05:41:46	1208.099797979798
2015-11-25 05:43:26	1212.2625252525252
2015-11-25 05:45:06	1216.4250505050504
2015-11-25 05:46:46	1220.5872727272726
2015-11-25 05:48:26	1224.7498989898988
2015-11-25 05:50:06	1228.9122222222222
2015-11-25 05:51:46	1233.0747474747475
2015-11-25 05:53:26	1237.2374747474748
2015-11-25 05:55:06	1241.3998989898987
2015-11-25 05:56:46	1245.5624242424244
2015-11-25 05:58:26	1249.7249494949494
2015-11-25 06:00:06	1253.8876767676766
2015-11-25 06:01:46	1258.050101010101
2015-11-25 06:03:26	1262.2126262626264
2015-11-25 06:05:06	1266.3749494949495
2015-11-25 06:06:46	1270.5374747474748
2015-11-25 06:08:26	1274.7000000000003
2015-11-25 06:10:06	1278.8627272727274
2015-11-25 06:11:46	1283.0250505050506
2015-11-25 06:13:26	1287.1877777777777
2015-11-25 06:15:06	1291.350303030303
2015-11-25 06:16:46	1295.5126262626263
2015-11-25 06:18:26	1299.6752525252525
2015-11-25 06:20:06	1303.8377777777778
2015-11-25 06:21:46	1308.000404040404
2015-11-25 06:23:26	1312.1625252525253
2015-11-25 06:25:06	1316.3252525252526
2015-11-25 06:26:46	1320.4877777777779
2015-11-25 06:28:26	1324.650505050505
2015-11-25 06:30:06	1328.8128282828284
2015-11-25 06:31:46	1332.9751515151515
2015-11-25 06:33:26	1337.1376767676768
2015-11-25 06:35:06	1341.300505050505
2015-11-25 06:36:46	1345.4628282828282
2015-11-25 06:38:26	1349.280606060606
2015-11-25 06:40:06	1350.0
2015-11-25 06:41:46	1263.7047474747474
2015-11-25 06:43:26	1241.1944444444443
2015-11-25 06:45:06	1235.6403030303031
2015-11-25 06:46:46	1230.0861616161615
2015-11-25 06:48:26	1224.5324242424242
2015-11-25 06:50:06	1218.9781818181818
2015-11-25 06:51:46	1213.423939393939
2015-11-25 06:53:26	1207.869595959596
2015-11-25 06:55:06	1202.3155555555554
2015-11-25 06:56:46	1196.7616161616158
2015-11-25 06:58:26	1191.2076767676767
2015-11-25 07:00:06	1185.6535353535353
2015-11-25 07:01:46	1181.7033333333331
2015-11-25 07:03:26	1181.5499999999997
2015-11-25 07:05:06	1181.5499999999997
2015-11-25 07:06:46	1181.6076767676766
2015-11-25 07:08:26	1184.3422222222223
2015-11-25 07:10:06	1188.5047474747475
2015-11-25 07:11:46	1192.6674747474747
2015-11-25 07:13:26	1196.8298989898988
2015-11-25 07:15:06	1200.9923232323233
2015-11-25 07:16:46	1205.1547474747474
2015-11-25 07:18:26	1209.317272727273
2015-11-25 07:20:06	1213.479797979798
2015-11-25 07:21:46	1217.642424242424
2015-11-25 07:23:26	1221.8048484848484
2015-11-25 07:25:06	1225.9673737373737
2015-11-25 07:26:46	1230.129898989899
2015-11-25 07:28:26	1234.2925252525251
2015-11-25 07:30:06	1238.4552525252525
2015-11-25 07:31:46	1242.617676767677
2015-11-25 07:33:26	1246.7797979797983
2015-11-25 07:35:06	1250.9423232323231
2015-11-25 07:36:46	1255.1049494949496
2015-11-25 07:38:26	1259.2675757575757
2015-11-25 07:40:06	1263.430101010101
2015-11-25 07:41:46	1263.7384848484846
2015-11-25 07:43:26	1263.580909090909
2015-11-25 07:45:06	1293.5894949494946
2015-11-25 07:46:46	1323.590606060606
2015-11-25 07:48:26	1347.8680808080808
2015-11-25 07:50:06	1350.0
2015-11-25 07:51:46	1350.0
2015-11-25 07:53:26	1350.0
2015-11-25 07:55:06	1350.0
2015-11-25 07:56:46	1350.0
2015-11-25 07:58:26	1350.0
2015-11-25 08:00:06	1350.0
2015-11-25 08:01:46	1359.2163636363637
2015-11-25 08:03:26	1280.6661616161616
2015-11-25 08:05:06	1205.069494949495
2015-11-25 08:06:46	1184.3041414141414
2015-11-25 08:08:26	1177.142828282828
2015-11-25 08:10:06	1173.4510101010103
2015-11-25 08:11:46	1171.9446464646462
2015-11-25 08:13:26	1169.9417171717173
2015-11-25 08:15:06	1167.8133333333333
2015-11-25 08:16:46	1165.221616161616
2015-11-25 08:18:26	1162.819696969697
2015-11-25 08:20:06	1160.2444444444445
2015-11-25 08:21:46	1157.5326262626263
2015-11-25 08:23:26	1154.9657575757576
2015-11-25 08:25:06	1153.3833333333334
2015-11-25 08:26:46	1151.5993939393938
2015-11-25 08:28:26	1149.4524242424243
2015-11-25 08:30:06	1147.2942424242426
2015-11-25 08:31:46	1145.0183838383841
2015-11-25 08:33:26	1142.7663636363636
2015-11-25 08:35:06	1140.5636363636363
2015-11-25 08:36:46	1138.4046464646462
2015-11-25 08:38:26	1136.187373737374
2015-11-25 08:40:06	1132.9431313131315
2015-11-25 08:41:46	1129.8797979797978
2015-11-25 08:43:26	1126.4741414141415
2015-11-25 08:45:06	1123.7224242424243
2015-11-25 08:46:46	1121.361515151515
2015-11-25 08:48:26	1106.4445454545455
2015-11-25 08:50:06	1109.5482828282827
2015-11-25 08:51:46	1138.970505050505
2015-11-25 08:53:26	1168.9712121212121
2015-11-25 08:55:06	1195.759393939394
2015-11-25 08:56:46	1200.0
2015-11-25 08:58:26	1200.0
2015-11-25 09:00:06	1200.0
2015-11-25 09:01:46	1200.0
2015-11-25 09:03:26	1200.0
2015-11-25 09:05:06	1200.0434343434345
2015-11-25 09:06:46	1211.823333333333
2015-11-25 09:08:26	1209.338181818182
2015-11-25 09:10:06	1220.0
2015-11-25 09:11:46	1220.0
2015-11-25 09:13:26	1234.3638383838384
2015-11-25 09:15:06	1258.1473737373738
2015-11-25 09:16:46	1264.642525252525
2015-11-25 09:18:26	1279.8387878787878
2015-11-25 09:20:06	1280.1944444444443
2015-11-25 09:21:46	1298.360202020202
2015-11-25 09:23:26	1310.0
2015-11-25 09:25:06	1310.0
2015-11-25 09:26:46	1310.0
2015-11-25 09:28:26	1314.4730303030303
2015-11-25 09:30:06	1329.8052525252526
2015-11-25 09:31:46	1330.0
2015-11-25 09:33:26	1330.0
2015-11-25 09:35:05	1330.0
2015-11-25 09:36:45	1330.0
2015-11-25 09:38:25	1330.0
2015-11-25 09:40:05	1336.4306060606061
2015-11-25 09:41:45	1340.0
2015-11-25 09:43:25	1340.0
2015-11-25 09:45:05	1340.0
2015-11-25 09:46:45	1340.0
2015-11-25 09:48:25	1340.0
2015-11-25 09:50:05	1340.0
2015-11-25 09:51:45	1340.0
2015-11-25 09:53:25	1340.0
2015-11-25 09:55:05	1340.0
2015-11-25 09:56:45	1340.0
2015-11-25 09:58:25	1340.0
2015-11-25 10:00:05	1340.0
2015-11-25 10:01:45	1340.0
2015-11-25 10:03:25	1340.0
2015-11-25 10:05:05	1340.0
2015-11-25 10:06:45	1340.0
2015-11-25 10:08:25	1340.0
2015-11-25 10:10:05	1340.0
2015-11-25 10:11:45	1340.0
2015-11-25 10:13:25	1340.0
