time	Sortie régulateur FIC0502 - Mesure position vanne gaz FIC0502
2015-11-24 15:05:06	0.21838585858587578
2015-11-24 15:06:46	-0.2519080808080716
2015-11-24 15:08:26	-0.12358282828283507
2015-11-24 15:10:06	-0.39338484848484967
2015-11-24 15:11:46	0.14099898989897497
2015-11-24 15:13:26	-0.3198727272727382
2015-11-24 15:15:06	-0.16529797979796967
2015-11-24 15:16:46	-0.3160191919191888
2015-11-24 15:18:26	-0.09401717171716939
2015-11-24 15:20:06	-0.03559393939394795
2015-11-24 15:21:46	-0.21878484848483026
2015-11-24 15:23:26	-0.18225252525252245
2015-11-24 15:25:06	-0.12047272727272684
2015-11-24 15:26:46	0.44399191919191594
2015-11-24 15:28:26	-0.26010909090909706
2015-11-24 15:30:06	-0.0237060606060453
2015-11-24 15:31:46	-0.2632797979798056
2015-11-24 15:33:26	-0.07663232323230318
2015-11-24 15:35:06	-0.4022888888888687
2015-11-24 15:36:46	-0.10264848484847988
2015-11-24 15:38:26	0.2626646464646285
2015-11-24 15:40:06	-0.0981808080808122
2015-11-24 15:41:46	-0.3050757575757501
2015-11-24 15:43:26	-0.1844383838383692
2015-11-24 15:45:06	-0.322032323232321
2015-11-24 15:46:46	0.3072555555555496
2015-11-24 15:48:26	0.5173898989899044
2015-11-24 15:50:06	-0.6874242424242425
2015-11-24 15:51:46	-0.5229272727272729
2015-11-24 15:53:26	-0.30331919191920065
2015-11-24 15:55:06	0.1232535353535269
2015-11-24 15:56:46	-0.30233939393940545
2015-11-24 15:58:26	-0.12115858585860906
2015-11-24 16:00:06	-0.10544848484848046
2015-11-24 16:01:46	-0.142264646464632
2015-11-24 16:03:26	-0.15721616161615515
2015-11-24 16:05:06	-0.220990909090915
2015-11-24 16:06:46	0.4088121212121294
2015-11-24 16:08:26	0.1286272727272859
2015-11-24 16:10:06	-0.05661010101011499
2015-11-24 16:11:46	-0.07584646464647449
2015-11-24 16:13:26	-0.02380303030302855
2015-11-24 16:15:06	-0.24928888888890555
2015-11-24 16:16:46	-0.48437474747473885
2015-11-24 16:18:26	-0.43396767676768633
2015-11-24 16:20:06	-0.1401777777777795
2015-11-24 16:21:46	0.4288151515151526
2015-11-24 16:23:26	-0.2983111111111114
2015-11-24 16:25:06	-0.08387171717171071
2015-11-24 16:26:46	0.1729929292929313
2015-11-24 16:28:26	-0.20979595959595088
2015-11-24 16:30:06	-0.2873979797979729
2015-11-24 16:31:46	-0.32390707070707236
2015-11-24 16:33:26	-0.1485222222222191
2015-11-24 16:35:06	-0.13190808080807415
2015-11-24 16:36:46	-0.01855151515152187
2015-11-24 16:38:26	-0.09619090909090744
2015-11-24 16:40:06	-0.2488313131313049
2015-11-24 16:41:46	0.0021434343434449943
2015-11-24 16:43:26	-0.1831303030303033
2015-11-24 16:45:06	0.7483111111111214
2015-11-24 16:46:46	-0.30486262626263283
2015-11-24 16:48:26	-0.8809686868686697
2015-11-24 16:50:06	0.5940828282828363
2015-11-24 16:51:46	-0.2763484848484907
2015-11-24 16:53:26	0.10569292929293539
2015-11-24 16:55:06	0.19847373737373175
2015-11-24 16:56:46	-1.2555333333333394
2015-11-24 16:58:26	0.5764656565656452
2015-11-24 17:00:06	-0.4351515151515173
2015-11-24 17:01:46	-0.3118121212121068
2015-11-24 17:03:26	-0.09759898989898375
2015-11-24 17:05:06	0.050749494949513974
2015-11-24 17:06:46	-0.4053464646464704
2015-11-24 17:08:26	-0.2176303030302904
2015-11-24 17:10:06	0.26221818181819145
2015-11-24 17:11:46	-0.530975757575753
2015-11-24 17:13:26	-0.2208414141414039
2015-11-24 17:15:06	0.17990404040403973
2015-11-24 17:16:46	-0.185849494949494
2015-11-24 17:18:26	-0.07511313131312392
2015-11-24 17:20:06	0.013601010101005784
2015-11-24 17:21:46	0.057996969696972656
2015-11-24 17:23:26	0.25142929292929495
2015-11-24 17:25:06	0.031050505050501442
2015-11-24 17:26:46	0.3199111111111108
2015-11-24 17:28:26	-0.2346747474747417
2015-11-24 17:30:06	0.09615050505050249
2015-11-24 17:31:46	0.1272585858585913
2015-11-24 17:33:26	0.04151111111109884
2015-11-24 17:35:06	-0.08618989898990748
2015-11-24 17:36:46	0.038938383838399204
2015-11-24 17:38:26	-0.24425353535355043
2015-11-24 17:40:06	-0.40543636363638313
2015-11-24 17:41:46	-0.08759797979797668
2015-11-24 17:43:26	-0.12153636363635201
2015-11-24 17:45:06	-0.503537373737359
2015-11-24 17:46:46	-0.02403737373737158
2015-11-24 17:48:26	-0.3319989898989917
2015-11-24 17:50:06	-0.17952424242423604
2015-11-24 17:51:46	0.5748696969696994
2015-11-24 17:53:26	-0.7553959595959583
2015-11-24 17:55:06	-0.23802727272727964
2015-11-24 17:56:46	-0.35042727272725216
2015-11-24 17:58:26	0.19021313131312922
2015-11-24 18:00:06	-0.3575717171717159
2015-11-24 18:01:46	0.6848303030302958
2015-11-24 18:03:26	-0.6420717171717172
2015-11-24 18:05:06	0.12782727272727357
2015-11-24 18:06:46	-0.1868606060606055
2015-11-24 18:08:26	0.012383838383826173
2015-11-24 18:10:06	0.25556060606059816
2015-11-24 18:11:46	-0.5336010101010089
2015-11-24 18:13:26	-0.3176232323232142
2015-11-24 18:15:06	0.18617070707071548
2015-11-24 18:16:46	-0.10870101010101507
2015-11-24 18:18:26	0.1892101010101186
2015-11-24 18:20:06	-0.7685575757575691
2015-11-24 18:21:46	-0.4356949494949518
2015-11-24 18:23:26	-0.25615656565656764
2015-11-24 18:25:06	-0.1838333333333324
2015-11-24 18:26:46	-0.17714141414139561
2015-11-24 18:28:26	-0.15105858585857135
2015-11-24 18:30:06	-0.07130101010100987
2015-11-24 18:31:46	0.4296767676767672
2015-11-24 18:33:26	-0.03930808080806969
2015-11-24 18:35:06	0.018896969696967858
2015-11-24 18:36:46	0.24296060606062042
2015-11-24 18:38:26	0.02244040404040959
2015-11-24 18:40:06	-0.03999696969696487
2015-11-24 18:41:46	-0.012512121212118643
2015-11-24 18:43:26	-0.04672222222222899
2015-11-24 18:45:06	-0.06332424242422974
2015-11-24 18:46:46	-0.06573838383837938
2015-11-24 18:48:26	-0.2031949494949572
2015-11-24 18:50:06	0.07869090909090914
2015-11-24 18:51:46	-0.28700707070709086
2015-11-24 18:53:26	-0.3270919191919006
2015-11-24 18:55:06	-0.01995656565655679
2015-11-24 18:56:46	-0.35776868686868113
2015-11-24 18:58:26	-0.12575858585857702
2015-11-24 19:00:06	-0.17152525252525663
2015-11-24 19:01:46	0.24323535353533998
2015-11-24 19:03:26	0.17676060606059707
2015-11-24 19:05:06	-0.6642909090909086
2015-11-24 19:06:46	-0.34137777777777956
2015-11-24 19:08:26	-0.22353939393941147
2015-11-24 19:10:06	-0.23273636363634864
2015-11-24 19:11:46	-0.2649262626262896
2015-11-24 19:13:26	0.523907070707061
2015-11-24 19:15:06	0.22026464646462784
2015-11-24 19:16:46	-0.657614141414129
2015-11-24 19:18:26	-0.35234545454542854
2015-11-24 19:20:06	0.3342202020202194
2015-11-24 19:21:46	-0.2687909090909102
2015-11-24 19:23:26	0.4827505050505181
2015-11-24 19:25:06	-0.7477797979798027
2015-11-24 19:26:46	-0.34995454545453697
2015-11-24 19:28:26	0.12431111111111193
2015-11-24 19:30:06	-0.1669242424242583
2015-11-24 19:31:46	0.1878525252525094
2015-11-24 19:33:26	-0.4769555555555769
2015-11-24 19:35:06	-0.17594848484849024
2015-11-24 19:36:46	-0.08551111111110998
2015-11-24 19:38:26	-0.06911313131311658
2015-11-24 19:40:06	-0.39684545454544917
2015-11-24 19:41:46	-0.1342383838383796
2015-11-24 19:43:26	-0.2065080808080637
2015-11-24 19:45:06	0.8417161616161621
2015-11-24 19:46:46	-0.6018373737373679
2015-11-24 19:48:26	-0.36083434343434817
2015-11-24 19:50:06	-0.08425656565657391
2015-11-24 19:51:46	0.0666808080808039
2015-11-24 19:53:26	-0.32038484848484927
2015-11-24 19:55:06	0.30850101010099706
2015-11-24 19:56:46	-0.24118080808078446
2015-11-24 19:58:26	-0.42287373737373457
2015-11-24 20:00:06	-0.15482525252524937
2015-11-24 20:01:46	0.3961686868686911
2015-11-24 20:03:26	-0.5602767676767684
2015-11-24 20:05:06	0.7148707070707161
2015-11-24 20:06:46	-0.7029848484848458
2015-11-24 20:08:26	-0.3861272727272649
2015-11-24 20:10:06	0.05894949494949486
2015-11-24 20:11:46	0.023228282828270608
2015-11-24 20:13:26	-0.45329595959596247
2015-11-24 20:15:06	-0.1207676767676773
2015-11-24 20:16:46	0.03964545454547164
2015-11-24 20:18:26	-0.3328454545454633
2015-11-24 20:20:06	-0.1438373737373837
2015-11-24 20:21:46	-0.01598080808080482
2015-11-24 20:23:26	-0.18348989898990453
2015-11-24 20:25:06	0.03357878787878121
2015-11-24 20:26:46	-0.3539757575757392
2015-11-24 20:28:26	-0.1015949494949524
2015-11-24 20:30:06	-0.10052626262625353
2015-11-24 20:31:46	-0.1426565656565657
2015-11-24 20:33:26	-0.05974141414141343
2015-11-24 20:35:06	-0.1635757575757566
2015-11-24 20:36:46	-0.020961616161621066
2015-11-24 20:38:26	-0.014087878787876207
2015-11-24 20:40:06	-0.11586868686869423
2015-11-24 20:41:46	-0.18143434343434706
2015-11-24 20:43:26	-0.12774848484848889
2015-11-24 20:45:06	-0.27971818181816843
2015-11-24 20:46:46	-0.11670606060605593
2015-11-24 20:48:26	-0.0841878787878656
2015-11-24 20:50:06	-0.2924626262626262
2015-11-24 20:51:46	-0.2180010101010268
2015-11-24 20:53:26	-0.15441717171715652
2015-11-24 20:55:06	-0.1897585858585984
2015-11-24 20:56:46	-0.16538383838382487
2015-11-24 20:58:26	-0.1373414141414102
2015-11-24 21:00:06	-0.16159797979797474
2015-11-24 21:01:46	-0.08198686868687588
2015-11-24 21:03:26	0.2135040404040538
2015-11-24 21:05:06	0.1308191919191941
2015-11-24 21:06:46	0.2112161616161785
2015-11-24 21:08:26	0.20945656565655923
2015-11-24 21:10:06	0.07057171717173105
2015-11-24 21:11:46	0.019893939393924143
2015-11-24 21:13:26	-0.2697969696969693
2015-11-24 21:15:06	-0.2147212121212192
2015-11-24 21:16:46	0.014301010101021916
2015-11-24 21:18:26	-0.5330232323232309
2015-11-24 21:20:06	-0.29685555555556675
2015-11-24 21:21:46	-0.10396262626262853
2015-11-24 21:23:26	0.40275656565657414
2015-11-24 21:25:06	-0.4628646464646522
2015-11-24 21:26:46	-0.3062545454545358
2015-11-24 21:28:26	-0.1883888888888947
2015-11-24 21:30:06	-0.3547030303030496
2015-11-24 21:31:46	-0.10999999999999233
2015-11-24 21:33:26	0.3819020202020198
2015-11-24 21:35:06	-0.28691515151516
2015-11-24 21:36:46	-0.3357212121212072
2015-11-24 21:38:26	3.6126474747474617
2015-11-24 21:40:06	-0.24627171717170881
2015-11-24 21:41:46	-0.40771818181818276
2015-11-24 21:43:26	-0.3686151515151366
2015-11-24 21:45:06	-0.22474747474747403
2015-11-24 21:46:46	0.7683161616161698
2015-11-24 21:48:26	-0.4141929292929234
2015-11-24 21:50:06	-0.23281515151515464
2015-11-24 21:51:46	-0.2830818181818131
2015-11-24 21:53:26	-0.3199070707070888
2015-11-24 21:55:06	0.45202525252523174
2015-11-24 21:56:46	-0.15118181818181142
2015-11-24 21:58:26	-0.32917575757575435
2015-11-24 22:00:06	-0.22451212121211483
2015-11-24 22:01:46	-0.35794949494948014
2015-11-24 22:03:26	-0.14416464646466665
2015-11-24 22:05:06	0.06721212121212972
2015-11-24 22:06:46	-0.03080606060605362
2015-11-24 22:08:26	-0.2990727272727227
2015-11-24 22:10:06	-0.08712929292929772
2015-11-24 22:11:46	-0.10689898989897273
2015-11-24 22:13:26	-0.12296666666667733
2015-11-24 22:15:06	0.02699595959596479
2015-11-24 22:16:46	-0.01940202020203685
2015-11-24 22:18:26	-0.01913131313131089
2015-11-24 22:20:06	-0.11296363636362372
2015-11-24 22:21:46	-0.20311111111112012
2015-11-24 22:23:26	-0.05556565656565482
2015-11-24 22:25:06	0.020152525252527198
2015-11-24 22:26:46	-0.1276232323232378
2015-11-24 22:28:26	-0.015255555555555134
2015-11-24 22:30:06	-0.1674747474747562
2015-11-24 22:31:46	-0.03654646464647726
2015-11-24 22:33:26	-0.11196464646463511
2015-11-24 22:35:06	-0.20532727272727413
2015-11-24 22:36:46	-0.40350303030302825
2015-11-24 22:38:26	-0.233290909090897
2015-11-24 22:40:06	-0.18691818181818576
2015-11-24 22:41:46	-0.14204141414140992
2015-11-24 22:43:26	-0.17693939393939218
2015-11-24 22:45:06	-0.16388484848485518
2015-11-24 22:46:46	-0.15627474747473258
2015-11-24 22:48:26	-0.19394444444443337
2015-11-24 22:50:06	0.4002474747474736
2015-11-24 22:51:46	0.06059696969695949
2015-11-24 22:53:26	0.164129292929303
2015-11-24 22:55:06	0.4215505050505044
2015-11-24 22:56:46	0.3307616161616309
2015-11-24 22:58:26	-0.5788282828282831
2015-11-24 23:00:06	-0.2121909090909071
2015-11-24 23:01:46	-0.2543717171717077
2015-11-24 23:03:26	-0.23799696969697948
2015-11-24 23:05:06	-0.13149595959595217
2015-11-24 23:06:46	-0.3229777777777798
2015-11-24 23:08:26	-0.2319292929293013
2015-11-24 23:10:06	-0.1667181818181831
2015-11-24 23:11:46	-0.26166666666667027
2015-11-24 23:13:26	-0.04390404040403695
2015-11-24 23:15:06	-0.030805050505044562
2015-11-24 23:16:46	-0.13320101010102547
2015-11-24 23:18:26	-0.12139696969697411
2015-11-24 23:20:06	-0.14720404040402713
2015-11-24 23:21:46	0.26017979797978796
2015-11-24 23:23:26	0.00016868686869031535
2015-11-24 23:25:06	-0.47151616161616516
2015-11-24 23:26:46	-0.3424939393939468
2015-11-24 23:28:26	-0.24336565656565057
2015-11-24 23:30:06	0.4551323232323199
2015-11-24 23:31:46	-0.06359494949494149
2015-11-24 23:33:26	-0.2841727272727326
2015-11-24 23:35:06	-0.2604969696969732
2015-11-24 23:36:46	-0.32528686868688084
2015-11-24 23:38:26	0.39410505050506117
2015-11-24 23:40:06	-0.11720404040406152
2015-11-24 23:41:46	-0.5242171717171829
2015-11-24 23:43:26	-0.34199191919190497
2015-11-24 23:45:06	-0.13222020202022833
2015-11-24 23:46:46	0.35058989898990944
2015-11-24 23:48:26	0.028198989898982063
2015-11-24 23:50:06	-0.2703949494949569
2015-11-24 23:51:46	-0.2388242424242577
2015-11-24 23:53:26	-0.4169696969696801
2015-11-24 23:55:06	0.431489898989895
2015-11-24 23:56:46	-0.15713636363638273
2015-11-24 23:58:26	-0.452092929292931
2015-11-25 00:00:06	-0.37158888888887986
2015-11-25 00:01:46	-0.24072020202019218
2015-11-25 00:03:26	0.22227373737373313
2015-11-25 00:05:06	0.22277777777777885
2015-11-25 00:06:46	-0.2511585858585761
2015-11-25 00:08:26	-0.28595656565657634
2015-11-25 00:10:06	-0.24868888888887852
2015-11-25 00:11:46	-0.36468484848484195
2015-11-25 00:13:26	0.7798040404040307
2015-11-25 00:15:06	-0.614971717171727
2015-11-25 00:16:46	-0.6023888888888962
2015-11-25 00:18:26	-0.19289494949494923
2015-11-25 00:20:06	-0.17611414141413917
2015-11-25 00:21:46	0.62450505050505
2015-11-25 00:23:26	-0.24915454545454452
2015-11-25 00:25:06	-0.6477404040404053
2015-11-25 00:26:46	-0.12907878787877536
2015-11-25 00:28:26	-0.09174242424240475
2015-11-25 00:30:06	-0.15174949494951306
2015-11-25 00:31:46	-0.12719393939394052
2015-11-25 00:33:26	-0.056470707070701565
2015-11-25 00:35:06	-0.16915858585857535
2015-11-25 00:36:46	-0.04829595959596844
